k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 150 9 0.036 8 0.50908 0.868 0.041457 0.25746 467.05 0.8553 0.048921 0.25713 4 5 15 15 16 41 40 68 93 159 544 
10 150 9 0.036 9 0.50908 0.8466 0.047976 0.22945 390.82 0.8289 0.057112 0.22867 5 9 15 20 28 42 41 77 100 170 493 
10 150 9 0.036 10 0.50908 0.8246 0.054609 0.20814 331.58 0.807 0.064536 0.21671 7 10 24 19 34 51 51 70 107 182 445 
10 150 9 0.036 11 0.50908 0.8006 0.062622 0.19063 284.15 0.788 0.070607 0.18925 7 17 29 27 43 45 59 85 109 158 421 
10 150 9 0.036 12 0.50908 0.7779 0.070472 0.17569 245.93 0.7645 0.077347 0.17477 15 17 37 31 46 48 62 82 114 167 381 
10 150 9 0.036 13 0.50908 0.7559 0.076041 0.164 214.45 0.7389 0.084581 0.16282 17 30 38 30 47 52 69 84 127 163 343 
10 150 9 0.036 14 0.50908 0.7331 0.080835 0.1535 188.19 0.7175 0.089954 0.15267 21 35 41 36 48 62 67 91 141 143 315 
10 150 9 0.036 15 0.50908 0.7079 0.086234 0.14551 166.04 0.6945 0.094855 0.14422 24 44 41 47 57 61 74 92 129 151 280 
10 150 9 0.036 16 0.50908 0.6863 0.092174 0.13833 147.16 0.6723 0.10002 0.13682 31 48 47 54 56 74 69 90 119 151 261 
10 150 9 0.036 17 0.50908 0.6629 0.09605 0.13194 131.05 0.6506 0.10486 0.13018 36 60 43 56 68 79 72 91 119 133 243 
10 150 9 0.036 20 0.50908 0.5954 0.10895 0.11737 94.125 0.5905 0.11526 0.11587 77 64 62 61 78 80 81 89 95 128 185 
10 150 10 0.036 1 0.779549 0.9712 0.0081988 1.2888 3181.4 0.972 0.0074434 1.2662 0 0 1 2 3 8 7 15 25 85 854 
10 150 10 0.036 2 0.77955 0.9495 0.014554 0.60625 1388.8 0.9507 0.013213 0.59268 0 1 4 3 3 13 17 21 51 127 760 
10 150 10 0.036 3 0.77955 0.9264 0.021384 0.38102 826.91 0.9255 0.0203 0.38173 0 2 5 5 6 23 28 29 79 135 688 
10 150 10 0.036 4 0.77955 0.8998 0.03043 0.29118 563.14 0.8945 0.029509 0.28451 0 5 8 10 12 30 34 46 85 157 613 
10 150 10 0.036 5 0.77955 0.872 0.038775 0.27678 411.92 0.8639 0.040247 0.2493 0 9 10 19 16 35 40 64 91 181 535 
10 150 10 0.036 6 0.77955 0.8414 0.049435 0.19114 316.62 0.8347 0.050717 0.18874 3 15 18 19 23 38 52 71 106 183 472 
10 150 10 0.036 7 0.77955 0.8111 0.057604 0.16592 251.05 0.8034 0.059368 0.16356 7 19 17 27 38 41 53 85 122 179 412 
10 150 10 0.036 8 0.77955 0.779 0.067366 0.16776 203.81 0.7705 0.069489 0.16687 12 24 28 30 44 47 59 88 136 169 363 
10 150 10 0.036 9 0.77955 0.7449 0.074649 0.1329 168.76 0.7379 0.078192 0.13041 14 37 28 38 45 65 67 102 130 159 315 
10 150 10 0.036 10 0.77955 0.7115 0.08188 0.12121 141.66 0.7051 0.086531 0.12049 22 34 40 47 64 66 70 113 109 159 276 
10 150 10 0.036 11 0.77955 0.6806 0.089553 0.1123 120.11 0.6755 0.093784 0.1106 33 44 39 58 65 74 79 100 109 156 243 
10 150 10 0.036 12 0.77955 0.6525 0.095149 0.11382 102.8 0.6477 0.10074 0.10592 41 56 47 57 63 85 81 98 104 157 211 
10 150 10 0.036 13 0.77955 0.6262 0.099573 0.10049 88.814 0.6205 0.10614 0.097936 53 56 55 64 75 80 83 93 104 147 190 
10 150 10 0.036 14 0.77955 0.6014 0.10372 0.094045 77.27 0.5948 0.1093 0.09257 59 70 62 68 75 75 90 95 93 138 175 
10 150 10 0.036 15 0.77955 0.5754 0.10656 0.089998 67.478 0.5681 0.11224 0.088612 72 78 70 67 72 82 86 91 110 116 156 
10 150 10 0.036 16 0.77955 0.55 0.10767 0.086262 59.21 0.5438 0.11514 0.085075 80 88 76 71 76 82 86 99 93 110 139 
10 150 10 0.036 17 0.77955 0.524 0.10925 0.083718 52.199 0.5211 0.11634 0.082134 93 101 68 92 70 80 85 103 80 104 124 
10 150 10 0.036 20 0.77955 0.4612 0.11085 0.076314 36.695 0.4503 0.11439 0.074709 149 104 73 95 88 76 83 67 91 90 84 
10 150 11 0.036 1 0.807047 0.9555 0.010861 0.78746 1836.2 0.9556 0.01088 0.77659 0 1 0 2 4 7 17 23 40 146 760 
10 150 11 0.036 2 0.80705 0.9172 0.022467 0.33886 704.1 0.9168 0.023001 0.33607 2 0 4 4 11 20 30 45 85 157 642 
10 150 11 0.036 3 0.80705 0.8792 0.034402 0.21992 395.11 0.8747 0.036326 0.21884 2 5 11 6 22 28 40 62 104 187 533 
10 150 11 0.036 4 0.80705 0.8353 0.047652 0.17108 259.37 0.8283 0.051401 0.17742 5 6 16 26 31 32 58 79 108 202 437 
10 150 11 0.036 5 0.80705 0.7922 0.060259 0.13887 185.09 0.7817 0.064259 0.13546 7 17 29 29 35 46 62 103 116 191 365 
10 150 11 0.036 6 0.80705 0.7484 0.071048 0.11861 139.22 0.7361 0.075983 0.11613 11 27 45 36 36 54 71 113 128 186 293 
10 150 11 0.036 7 0.80705 0.7065 0.078226 0.10721 108.56 0.695 0.086101 0.10425 18 42 47 35 43 72 88 112 145 160 238 
10 150 11 0.036 8 0.80705 0.6611 0.087805 0.095337 86.874 0.6549 0.09377 0.093022 30 63 43 42 54 96 78 121 129 147 197 
10 150 11 0.036 9 0.80705 0.6242 0.093027 0.088756 70.892 0.62 0.097758 0.085284 44 67 43 59 73 92 87 113 118 137 167 
10 150 11 0.036 10 0.80705 0.5926 0.096562 0.081776 58.804 0.5835 0.103 0.079789 60 65 65 47 89 91 98 96 117 137 135 
10 150 11 0.036 11 0.80705 0.557 0.099871 0.077458 49.472 0.5449 0.10434 0.075248 79 69 71 62 94 86 104 81 120 124 110 
10 150 11 0.036 12 0.80705 0.525 0.10246 0.073454 41.972 0.5148 0.10631 0.075893 88 89 79 73 86 93 86 88 115 107 96 
10 150 11 0.036 13 0.80705 0.4916 0.10329 0.075277 36.008 0.4859 0.10632 0.06915 112 96 77 84 94 84 84 86 113 92 78 
10 150 11 0.036 14 0.80705 0.4614 0.10301 0.068546 30.942 0.457 0.10616 0.066291 129 100 93 97 87 73 91 77 99 93 61 
10 150 11 0.036 15 0.80705 0.4357 0.10186 0.065647 26.905 0.429 0.10578 0.063627 151 96 112 96 81 72 86 81 91 86 48 
10 150 11 0.036 16 0.80705 0.4086 0.10129 0.063292 23.417 0.4018 0.1034 0.061755 178 111 109 76 90 76 84 78 88 65 45 
10 150 11 0.036 17 0.80705 0.3834 0.097322 0.061926 20.522 0.3777 0.10029 0.06029 193 127 97 90 84 94 73 70 77 57 38 
10 150 11 0.036 20 0.80705 0.3151 0.08775 0.058033 13.94 0.3108 0.092156 0.056524 265 138 105 92 78 88 62 57 55 36 24 
10 150 12 0.036 1 0.7279 0.9305 0.016136 0.50426 1038.6 0.9273 0.017782 0.47016 0 1 1 6 6 11 21 33 85 192 644 
10 150 12 0.036 2 0.7279 0.8632 0.033539 0.21584 349.77 0.8632 0.0346 0.23371 0 5 6 15 20 31 50 75 129 212 457 
10 150 12 0.036 3 0.7279 0.7979 0.052138 0.14505 185.7 0.799 0.052071 0.143 5 15 20 22 33 50 58 128 122 214 333 
10 150 12 0.036 4 0.7279 0.7296 0.066931 0.11574 117.94 0.7286 0.068811 0.1132 12 27 32 34 47 79 91 113 145 177 243 
10 150 12 0.036 5 0.7279 0.6717 0.078187 0.09897 82.188 0.6672 0.080845 0.096762 28 41 37 42 71 88 92 119 145 163 174 
10 150 12 0.036 6 0.7279 0.6187 0.085926 0.088337 60.658 0.6122 0.089901 0.085467 39 58 44 61 86 92 109 103 126 149 133 
10 150 12 0.036 7 0.7279 0.5685 0.091489 0.080208 46.407 0.5645 0.095886 0.077989 57 71 58 77 90 95 107 100 118 124 103 
10 150 12 0.036 8 0.7279 0.5206 0.093549 0.076799 36.555 0.5136 0.097132 0.074828 83 80 66 87 102 93 101 104 99 116 69 
10 150 12 0.036 9 0.7279 0.4791 0.094788 0.069983 29.505 0.4742 0.098052 0.068057 112 87 84 83 94 97 116 89 87 99 52 
10 150 12 0.036 10 0.7279 0.4381 0.093352 0.076095 24.186 0.436 0.096761 0.065265 133 108 89 87 100 106 95 78 84 84 36 
10 150 12 0.036 11 0.7279 0.3997 0.088959 0.067088 20.081 0.4002 0.093253 0.065513 156 119 100 92 111 93 88 73 82 62 24 
10 150 12 0.036 12 0.7279 0.3697 0.086298 0.062563 16.809 0.3659 0.089577 0.060138 183 130 100 99 102 91 81 78 69 47 20 
10 150 12 0.036 13 0.7279 0.3395 0.083733 0.059624 14.163 0.3376 0.085852 0.058146 220 128 108 96 103 89 76 66 56 40 18 
10 150 12 0.036 14 0.7279 0.3146 0.078245 0.058185 12.054 0.3115 0.082761 0.057181 234 136 118 112 94 86 62 67 45 29 17 
10 150 12 0.036 15 0.7279 0.2912 0.073997 0.05661 10.369 0.288 0.078434 0.055146 261 131 138 104 95 75 63 58 36 24 15 
10 150 12 0.036 16 0.7279 0.2713 0.070016 0.055497 9.011 0.2666 0.073758 0.05428 282 145 130 104 97 65 66 45 34 20 12 
10 150 12 0.036 17 0.7279 0.2517 0.065242 0.057059 7.836 0.2454 0.068507 0.057836 301 159 131 94 94 71 56 39 31 14 10 
10 150 12 0.036 20 0.7279 0.1986 0.053391 0.053167 5.285 0.1925 0.054328 0.051317 383 166 127 92 78 64 27 26 23 10 4 
10 200 6 0.036 1 0.141162 0.9855 0.0043641 8.1172 19918 0.9848 0.0048738 7.9172 0 0 1 0 2 4 6 5 7 52 923 
10 200 6 0.036 2 0.14116 0.9855 0.0043641 6.2528 15325 0.9838 0.0051427 6.1431 0 0 1 0 2 4 6 5 7 52 923 
10 200 6 0.036 3 0.14116 0.984 0.0047688 5.1755 12604 0.9828 0.0054696 5.1086 0 0 1 0 2 5 6 6 9 55 916 
10 200 6 0.036 4 0.14116 0.9821 0.005395 4.431 10721 0.9808 0.0062776 4.3884 0 0 1 0 2 8 5 6 10 61 907 
10 200 6 0.036 5 0.14116 0.9795 0.006216 3.8893 9312.3 0.9795 0.0068566 3.8538 0 0 1 1 2 7 7 7 17 60 898 
10 200 6 0.036 6 0.14116 0.9771 0.0069525 3.436 8205.8 0.9776 0.0076259 3.4466 0 0 1 1 4 7 5 10 20 65 887 
10 200 6 0.036 7 0.14116 0.975 0.0079429 3.0992 7309.6 0.9759 0.0080172 3.1097 0 0 2 2 2 9 5 11 22 66 881 
10 200 6 0.036 8 0.14116 0.9729 0.0086442 2.8234 6565.8 0.9727 0.0091138 2.8436 0 0 3 2 2 8 6 11 28 68 872 
10 200 6 0.036 9 0.14116 0.9709 0.0091523 2.5872 5939.9 0.9705 0.0099297 2.6134 0 0 4 1 2 8 7 13 30 73 862 
10 200 6 0.036 10 0.14116 0.9682 0.0099387 2.3945 5403.4 0.9681 0.010683 2.4005 0 0 4 1 5 5 9 14 34 78 850 
10 200 6 0.036 11 0.14116 0.9655 0.011271 2.2176 4938.8 0.9653 0.012098 2.2338 0 1 4 1 4 9 8 17 32 81 843 
10 200 6 0.036 12 0.14116 0.9633 0.011875 2.0678 4534 0.9627 0.013172 2.0752 0 1 5 0 5 8 9 18 38 82 834 
10 200 6 0.036 13 0.14116 0.9598 0.013037 1.9315 4176.1 0.9591 0.014432 1.948 0 1 5 0 7 8 12 21 35 90 821 
10 200 6 0.036 14 0.14116 0.9583 0.014005 1.8198 3859.2 0.9553 0.016108 1.8336 0 1 6 1 6 8 14 23 30 92 819 
10 200 6 0.036 15 0.14116 0.9543 0.015637 1.7076 3575.2 0.9519 0.017374 1.725 0 1 7 3 3 13 14 23 34 95 807 
10 200 6 0.036 16 0.14116 0.949 0.017817 1.6156 3319.8 0.9483 0.018836 1.7262 0 2 8 2 6 13 15 26 39 97 792 
10 200 6 0.036 17 0.14116 0.9454 0.019018 1.8265 3089.8 0.9452 0.020157 1.865 0 3 8 1 7 16 14 27 43 103 778 
10 200 6 0.036 20 0.14116 0.9339 0.022643 1.5769 2519.8 0.9318 0.024633 1.5997 0 3 8 5 13 14 16 33 52 120 736 
10 200 7 0.036 1 0.225367 0.9853 0.0043783 5.9838 14356 0.9845 0.0049347 5.727 0 0 1 0 2 4 6 5 7 54 921 
10 200 7 0.036 2 0.22537 0.9845 0.0046144 4.0331 9895.8 0.984 0.0051091 3.9928 0 0 1 0 2 5 5 6 9 54 918 
10 200 7 0.036 3 0.22537 0.9825 0.0049887 3.0954 7586.5 0.9826 0.0056429 3.0989 0 0 1 0 2 6 4 7 14 60 906 
10 200 7 0.036 4 0.22537 0.9806 0.0052689 2.5232 6121.9 0.9796 0.0062701 2.5532 0 0 1 0 2 6 5 6 19 68 893 
10 200 7 0.036 5 0.22537 0.978 0.0058819 2.1648 5096.9 0.9771 0.0067523 2.1658 0 0 1 0 2 7 5 10 20 75 880 
10 200 7 0.036 6 0.22537 0.9738 0.0069805 1.8524 4331.1 0.9734 0.0077602 1.8761 0 0 1 0 5 6 4 14 23 90 857 
10 200 7 0.036 7 0.22537 0.9712 0.0078584 1.6327 3737.8 0.9705 0.0088286 1.6584 0 0 1 2 3 6 7 14 31 86 850 
10 200 7 0.036 8 0.22537 0.9668 0.0093671 1.5757 3266.4 0.9653 0.010897 1.5513 0 0 2 2 2 7 11 20 33 85 838 
10 200 7 0.036 9 0.22537 0.9615 0.011639 1.3127 2881.4 0.9607 0.012618 1.3544 0 0 2 4 5 8 14 15 39 92 821 
10 200 7 0.036 10 0.22537 0.958 0.013289 1.1878 2561.9 0.9561 0.014537 1.2332 0 0 5 3 4 11 11 20 43 90 813 
10 200 7 0.036 11 0.22537 0.9537 0.014581 1.1094 2291.8 0.9509 0.016396 1.136 0 0 6 3 5 14 7 24 44 106 791 
10 200 7 0.036 12 0.22537 0.9484 0.016374 1.0041 2062.8 0.9457 0.01836 1.0469 0 0 7 3 7 14 10 25 54 104 776 
10 200 7 0.036 13 0.22537 0.9427 0.018605 0.94015 1864.6 0.9399 0.020258 0.97488 1 1 7 2 8 16 11 28 58 112 756 
10 200 7 0.036 14 0.22537 0.937 0.020912 0.88204 1693 0.9328 0.022867 0.91633 1 4 6 3 6 18 15 27 67 114 739 
10 200 7 0.036 15 0.22537 0.9308 0.023255 0.81694 1542.3 0.9264 0.024928 0.85643 2 5 5 5 4 19 21 35 59 126 719 
10 200 7 0.036 16 0.22537 0.924 0.025269 0.79574 1410.8 0.9197 0.027229 0.80457 2 5 5 7 8 18 21 41 65 131 697 
10 200 7 0.036 17 0.22537 0.9161 0.028319 0.72429 1294 0.9118 0.02953 0.75791 3 5 4 11 11 18 23 45 71 130 679 
10 200 7 0.036 20 0.22537 0.8911 0.036707 0.61787 1012.7 0.8885 0.038096 0.6544 5 6 8 11 20 24 32 61 71 151 611 
10 200 8 0.036 1 0.403389 0.9838 0.0046622 3.9789 9670.1 0.984 0.004989 3.8487 0 0 1 0 2 4 6 7 10 57 913 
10 200 8 0.036 2 0.40339 0.9814 0.0053194 2.4061 5872.7 0.9807 0.0058033 2.4175 0 0 1 0 2 5 8 7 13 62 902 
10 200 8 0.036 3 0.40339 0.9766 0.0066391 1.8117 4174.6 0.9778 0.0066138 1.7793 0 0 1 2 1 7 6 10 21 75 877 
10 200 8 0.036 4 0.40339 0.9724 0.007786 1.368 3191.9 0.9727 0.0082329 1.4192 0 0 1 2 2 8 7 13 28 79 860 
10 200 8 0.036 5 0.40339 0.9678 0.0092124 1.1429 2550 0.9675 0.010204 1.1832 0 0 2 1 5 8 7 14 35 89 839 
10 200 8 0.036 6 0.40339 0.9603 0.011565 0.96673 2098.3 0.96 0.012913 1.0142 0 0 3 2 6 9 7 23 41 99 810 
10 200 8 0.036 7 0.40339 0.9539 0.013598 0.84433 1762.3 0.9536 0.015082 0.89217 0 0 5 2 6 10 12 20 51 111 783 
10 200 8 0.036 8 0.40339 0.9455 0.016777 0.749 1505.3 0.9447 0.01803 0.80206 0 1 5 2 9 14 15 27 50 117 760 
10 200 8 0.036 9 0.40339 0.937 0.020291 0.67626 1301 0.937 0.020512 0.7203 0 2 5 5 12 12 23 30 52 119 740 
10 200 8 0.036 10 0.40339 0.9285 0.023561 0.61572 1136.4 0.9273 0.024269 0.66151 0 4 5 8 13 15 18 37 59 129 712 
10 200 8 0.036 11 0.40339 0.9189 0.026479 0.68137 1001.3 0.9174 0.027044 0.73149 1 3 7 9 16 12 26 41 69 134 682 
10 200 8 0.036 12 0.40339 0.9094 0.029902 0.61127 888.63 0.9066 0.030727 0.56622 1 3 11 9 15 17 32 48 70 131 663 
10 200 8 0.036 13 0.40339 0.9002 0.033854 0.48736 793.46 0.8955 0.033864 0.53011 1 5 13 12 14 20 38 47 70 138 642 
10 200 8 0.036 14 0.40339 0.8884 0.038144 0.4545 711.64 0.8841 0.038095 0.49967 2 9 13 10 15 31 33 60 69 146 612 
10 200 8 0.036 15 0.40339 0.8784 0.040914 0.43013 641.44 0.8716 0.042696 0.47535 4 9 13 9 19 32 43 59 78 149 585 
10 200 8 0.036 16 0.40339 0.8678 0.044628 0.40695 580.63 0.8589 0.046908 0.45107 5 11 12 13 21 37 46 56 83 157 559 
10 200 8 0.036 17 0.40339 0.8572 0.047976 0.38822 528.06 0.8461 0.052197 0.43208 6 13 11 14 26 42 48 59 87 156 538 
10 200 8 0.036 20 0.40339 0.8205 0.06049 0.34178 403.9 0.8058 0.064831 0.38516 10 18 17 25 42 42 48 62 112 158 466 
10 200 9 0.036 1 0.593952 0.9822 0.0049081 2.4752 6150.5 0.9825 0.005229 2.4034 0 0 1 0 2 5 4 11 7 70 900 
10 200 9 0.036 2 0.59395 0.9761 0.0062851 1.3369 3276.6 0.9757 0.0068263 1.378 0 0 1 1 1 7 7 8 23 85 867 
10 200 9 0.036 3 0.59395 0.9668 0.0088866 0.93385 2167.4 0.9656 0.010227 0.92352 0 0 2 1 2 11 5 17 35 101 826 
10 200 9 0.036 4 0.59395 0.9577 0.011993 0.70447 1582.4 0.9543 0.014076 0.70412 0 1 1 2 6 11 11 18 51 101 798 
10 200 9 0.036 5 0.59395 0.9468 0.015405 0.57001 1221.7 0.9422 0.017617 0.56818 0 1 1 7 6 10 16 31 55 113 760 
10 200 9 0.036 6 0.59395 0.9326 0.020498 0.48912 978.89 0.9281 0.022042 0.47948 0 2 6 5 5 16 29 30 70 117 720 
10 200 9 0.036 7 0.59395 0.9215 0.024793 0.41181 804.46 0.9143 0.026912 0.41135 1 3 6 5 10 22 31 35 67 132 688 
10 200 9 0.036 8 0.59395 0.9064 0.029669 0.36237 674.11 0.9002 0.031712 0.36126 1 4 8 7 15 24 38 41 76 140 646 
10 200 9 0.036 9 0.59395 0.8923 0.035066 0.391 573.49 0.8842 0.037228 0.39081 1 9 6 17 9 31 40 41 91 145 610 
10 200 9 0.036 10 0.59395 0.877 0.041212 0.29471 494.19 0.8682 0.042952 0.29385 2 10 15 11 18 34 42 50 87 153 578 
10 200 9 0.036 11 0.59395 0.8617 0.046349 0.33758 430.36 0.851 0.047947 0.33565 4 12 17 14 17 38 45 67 92 144 550 
10 200 9 0.036 12 0.59395 0.8451 0.050927 0.25159 377.56 0.8324 0.053984 0.25139 6 14 16 16 26 40 52 70 99 151 510 
10 200 9 0.036 13 0.59395 0.8314 0.05557 0.23523 333.81 0.8155 0.06001 0.23417 6 17 18 19 36 40 51 72 107 146 488 
10 200 9 0.036 14 0.59395 0.8154 0.060603 0.22134 296.9 0.7972 0.066118 0.2199 7 22 20 22 36 47 51 92 87 159 457 
10 200 9 0.036 15 0.59395 0.8002 0.064945 0.27584 265.34 0.782 0.070967 0.27168 11 20 24 27 38 50 58 88 105 143 436 
10 200 9 0.036 16 0.59395 0.7804 0.070026 0.19886 238.81 0.7652 0.076025 0.19726 13 23 24 39 41 54 59 100 98 146 403 
10 200 9 0.036 17 0.59395 0.7622 0.075086 0.19052 215.3 0.749 0.08112 0.1998 16 28 30 39 43 55 69 100 93 158 369 
10 200 9 0.036 20 0.59395 0.71 0.087868 0.16941 161.13 0.6978 0.09493 0.1679 26 46 35 44 65 57 83 92 95 165 292 
10 200 10 0.036 1 0.97776 0.9768 0.0068486 1.5447 3720.2 0.9759 0.0065157 1.4773 0 1 0 1 2 8 6 9 23 67 883 
10 200 10 0.036 2 0.97776 0.9621 0.010464 0.74781 1740.2 0.9614 0.010981 0.74737 0 1 0 2 4 11 11 20 31 111 809 
10 200 10 0.036 3 0.97776 0.9465 0.015243 0.5113 1080.2 0.9426 0.017543 0.50064 0 1 3 2 9 9 18 32 46 129 751 
10 200 10 0.036 4 0.97776 0.9278 0.021749 0.38029 757.8 0.9236 0.023587 0.37769 0 1 7 9 5 16 28 32 66 144 692 
10 200 10 0.036 5 0.97776 0.9088 0.02777 0.30683 568.32 0.9044 0.02957 0.30703 0 4 8 8 16 21 24 44 85 157 633 
10 200 10 0.036 6 0.97776 0.8875 0.034949 0.26078 446.33 0.8817 0.036071 0.2622 2 6 11 10 16 31 32 50 100 164 578 
10 200 10 0.036 7 0.97776 0.8654 0.042686 0.22824 360.58 0.8569 0.046038 0.237 2 12 9 18 23 36 35 69 91 173 532 
10 200 10 0.036 8 0.97776 0.8432 0.049223 0.20516 298.47 0.8329 0.054862 0.20201 7 9 12 20 35 34 58 64 104 169 488 
10 200 10 0.036 9 0.97776 0.8187 0.056737 0.18394 250.95 0.8087 0.061436 0.18163 9 12 19 26 35 44 61 71 112 170 441 
10 200 10 0.036 10 0.97776 0.7917 0.063204 0.17076 213.74 0.7819 0.070213 0.16787 11 16 24 32 41 53 56 96 101 188 382 
10 200 10 0.036 11 0.97776 0.7687 0.069139 0.15765 184.34 0.7604 0.075587 0.15564 13 21 31 39 38 55 66 107 107 171 352 
10 200 10 0.036 12 0.97776 0.7442 0.075402 0.14888 160.77 0.7348 0.083733 0.14612 16 30 35 39 42 60 86 105 99 166 322 
10 200 10 0.036 13 0.97776 0.7186 0.080214 0.13947 140.95 0.714 0.089353 0.13824 22 33 39 37 62 65 85 104 110 157 286 
10 200 10 0.036 14 0.97776 0.6962 0.086392 0.13339 124.36 0.6911 0.094425 0.13147 30 40 41 44 61 71 83 103 117 146 264 
10 200 10 0.036 15 0.97776 0.6732 0.092034 0.12776 110.26 0.67 0.098338 0.12528 36 52 38 49 68 81 79 100 114 136 247 
10 200 10 0.036 16 0.97776 0.6497 0.094294 0.13704 98.383 0.6486 0.10184 0.12018 43 53 43 62 66 82 85 103 116 131 216 
10 200 10 0.036 17 0.97776 0.631 0.097657 0.11767 88.24 0.6272 0.10537 0.1156 47 60 46 69 73 83 81 105 103 131 202 
10 200 10 0.036 20 0.97776 0.573 0.10706 0.13815 65.083 0.5661 0.11341 0.14478 69 80 67 75 86 76 79 88 105 113 162 
10 200 11 0.036 1 0.945477 0.9685 0.0078856 0.93777 2176.8 0.9647 0.0088327 0.93491 0 1 0 1 3 5 10 13 35 107 825 
10 200 11 0.036 2 0.94548 0.9414 0.015542 0.44336 898.65 0.9395 0.015685 0.44332 1 1 1 1 7 19 12 31 65 144 718 
10 200 11 0.036 3 0.94548 0.9117 0.024578 0.30332 527.04 0.9067 0.026792 0.29193 1 1 5 6 17 23 20 48 80 181 618 
10 200 11 0.036 4 0.94548 0.8778 0.035423 0.22564 357.15 0.8745 0.037297 0.22447 2 4 10 14 24 27 30 60 107 195 527 
10 200 11 0.036 5 0.94548 0.8434 0.046183 0.18748 261.64 0.8393 0.048174 0.18559 6 5 18 20 28 37 41 69 133 187 456 
10 200 11 0.036 6 0.94548 0.809 0.055875 0.16418 201.38 0.8038 0.056983 0.16197 7 14 21 30 31 41 54 95 139 166 402 
10 200 11 0.036 7 0.94548 0.7776 0.064182 0.16009 160.46 0.77 0.067648 0.14544 9 21 24 43 32 48 74 93 148 149 359 
10 200 11 0.036 8 0.94548 0.7442 0.071077 0.1376 130.8 0.7378 0.075226 0.13161 14 28 28 47 39 59 85 103 140 155 302 
10 200 11 0.036 9 0.94548 0.7138 0.077587 0.1248 108.66 0.7067 0.08457 0.12086 20 34 38 47 48 62 89 121 128 150 263 
10 200 11 0.036 10 0.94548 0.6793 0.084366 0.11656 91.799 0.6751 0.0905 0.11398 28 42 44 56 57 72 92 102 140 149 218 
10 200 11 0.036 11 0.94548 0.6493 0.089229 0.10895 78.464 0.6445 0.095685 0.10614 33 56 45 62 66 85 83 104 140 134 192 
10 200 11 0.036 12 0.94548 0.6203 0.095974 0.10376 67.824 0.6175 0.1003 0.10105 41 73 57 55 70 87 93 88 138 122 176 
10 200 11 0.036 13 0.94548 0.5934 0.099055 0.098623 59.07 0.5884 0.10481 0.096316 48 84 64 56 79 90 92 87 131 111 158 
10 200 11 0.036 14 0.94548 0.566 0.10036 0.095038 51.59 0.5617 0.10735 0.092541 59 94 64 61 89 91 82 100 112 124 124 
10 200 11 0.036 15 0.94548 0.5427 0.10249 0.091811 45.375 0.5368 0.11008 0.089251 75 90 72 75 87 84 95 87 107 115 113 
10 200 11 0.036 16 0.94548 0.5197 0.10377 0.088978 40.226 0.5119 0.1096 0.086515 87 95 80 82 80 96 86 81 100 117 96 
10 200 11 0.036 17 0.94548 0.4948 0.10534 0.086122 35.732 0.4895 0.11021 0.084151 102 102 94 77 84 91 80 80 96 112 82 
10 200 11 0.036 20 0.94548 0.4311 0.10305 0.080539 25.721 0.4289 0.10872 0.078592 153 125 84 82 92 83 85 70 96 79 51 
10 200 12 0.036 1 1.13362 0.9455 0.012572 0.68087 1256.5 0.9447 0.013726 0.6858 0 0 1 2 4 14 17 24 60 169 709 
10 200 12 0.036 2 1.1336 0.8937 0.028419 0.30269 454.18 0.8937 0.028038 0.30148 0 4 6 8 18 23 38 48 101 202 552 
10 200 12 0.036 3 1.1336 0.8463 0.039606 0.20825 251.39 0.8443 0.04267 0.20625 1 6 11 22 23 40 40 81 132 226 418 
10 200 12 0.036 4 1.1336 0.7953 0.054202 0.16665 164.3 0.7968 0.053383 0.16828 7 12 23 30 30 47 66 104 130 224 327 
10 200 12 0.036 5 1.1336 0.7506 0.065605 0.14203 117.3 0.7433 0.066241 0.14167 10 27 25 42 45 52 82 102 143 207 265 
10 200 12 0.036 6 1.1336 0.7069 0.075418 0.12741 88.733 0.6986 0.076735 0.1248 20 34 37 43 59 65 88 113 132 194 215 
10 200 12 0.036 7 1.1336 0.6624 0.081748 0.11528 69.604 0.6513 0.086405 0.113 27 47 47 46 66 83 101 117 128 163 175 
10 200 12 0.036 8 1.1336 0.6212 0.087338 0.10709 56.091 0.6108 0.092776 0.10422 45 50 60 44 77 97 107 107 126 152 135 
10 200 12 0.036 9 1.1336 0.5793 0.092134 0.099853 45.875 0.5717 0.095505 0.098117 57 65 62 63 97 92 95 107 118 136 108 
10 200 12 0.036 10 1.1336 0.5453 0.094332 0.094656 38.338 0.5377 0.096926 0.092591 71 72 74 75 94 87 109 99 111 118 90 
10 200 12 0.036 11 1.1336 0.5125 0.095489 0.099426 32.407 0.5054 0.09911 0.088768 88 77 87 75 105 90 100 96 109 95 78 
10 200 12 0.036 12 1.1336 0.4803 0.095718 0.086417 27.703 0.4744 0.099344 0.084134 102 99 81 85 99 106 94 94 89 83 68 
10 200 12 0.036 13 1.1336 0.4501 0.095375 0.085705 23.98 0.4433 0.097393 0.081514 123 100 95 92 100 107 86 80 81 84 52 
10 200 12 0.036 14 1.1336 0.4221 0.094536 0.0808 20.852 0.4138 0.095005 0.078957 147 102 108 93 100 97 81 78 77 79 38 
