k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 10 12 0.036 10 1 18 26.124 0.1931 0.061083 0.018516 0 0.002722 0.013011 0.0024708 4.103 58000 0.1897 0.055099 0.017541 429 164 101 84 64 51 35 23 21 17 11 
10 10 12 0.036 10 1 19 26.124 0.178 0.057053 0.018462 0 0.0027145 0.013167 0.0022769 3.603 58000 0.1739 0.050639 0.017549 458 162 101 73 64 52 28 18 19 15 10 
10 10 12 0.036 10 1 20 26.124 0.1615 0.05208 0.017767 0 0.0026685 0.012825 0.0019751 3.14 58000 0.1574 0.045731 0.017054 492 154 101 78 50 43 27 17 20 11 7 
10 10 12 0.036 10 1 22 26.124 0.1332 0.044903 0.017149 0 0.0026094 0.012695 0.0015676 2.392 58000 0.1309 0.039254 0.016582 553 158 88 64 40 32 19 15 16 11 4 
10 10 12 0.036 10 1 25 26.124 0.1017 0.035142 0.0164 0 0.0025486 0.012484 0.0011006 1.639 58000 0.0961 0.030425 0.015944 630 150 76 42 35 18 16 13 11 6 3 
10 10 12 0.036 10 1 30 26.124 0.0623 0.023192 0.015695 0 0.0025266 0.012298 0.00065096 0.906 58000 0.0562 0.017859 0.015058 761 105 47 30 21 6 9 10 4 6 1 
10 10 12 0.036 10 1 35 26.124 0.0411 0.015997 0.015046 0 0.0024341 0.011988 0.00041834 0.545 58000 0.0323 0.0095963 0.014627 841 69 34 22 7 6 9 4 5 2 1 
10 10 12 0.036 10 1 40 26.124 0.0267 0.010708 0.014478 0 0.0023902 0.011621 0.00026884 0.324 58000 0.0186 0.0055796 0.014182 895 47 25 9 3 10 4 2 3 1 1 
10 10 12 0.036 10 1 50 26.124 0.0108 0.0037671 0.014215 0 0.0023713 0.011521 0.00013249 0.122 58000 0.0059 0.0014967 0.013849 952 23 11 6 2 2 2 1 1 0 0 
10 10 12 0.036 10 1 60 26.124 0.0046 0.0016205 0.013924 0 0.0023392 0.011327 7.1448e-05 0.049 58000 0.002 0.00043644 0.013733 982 6 5 3 0 3 1 0 0 0 0 
10 10 12 0.036 10 1 70 26.124 0.0014 0.00049854 0.014027 0 0.002342 0.011451 4.3723e-05 0.015 58000 0.0009 0.00018938 0.013667 993 5 0 1 0 0 1 0 0 0 0 
10 10 12 0.036 10 1 80 26.124 0.0004 9.994e-05 0.014005 0 0.0023548 0.011433 3.2285e-05 0.004 58000 0.0004 7.992e-05 0.013608 998 1 0 1 0 0 0 0 0 0 0 
10 10 12 0.036 10 1 90 26.124 0.0001 1e-05 0.014004 0 0.0023364 0.011456 2.8858e-05 0.001 58000 0.0001 1e-05 0.01358 999 1 0 0 0 0 0 0 0 0 0 
10 10 12 0.036 10 1 100 26.124 0 0 0.01386 0 0.0023444 0.011307 2.6578e-05 0 58000 0 0 0.013619 1000 0 0 0 0 0 0 0 0 0 0 
10 10 12 0.036 10 1 125 26.124 0 0 0.013745 0 0.002326 0.01121 2.6241e-05 0 58000 0 0 0.013587 1000 0 0 0 0 0 0 0 0 0 0 
10 10 12 0.036 10 1 150 26.124 0 0 0.013805 0 0.0023347 0.011262 2.638e-05 0 58000 0 0 0.013568 1000 0 0 0 0 0 0 0 0 0 0 
10 10 12 0.036 10 1 200 26.124 0 0 0.013796 0 0.0023312 0.011255 2.6301e-05 0 58000 0 0 0.013565 1000 0 0 0 0 0 0 0 0 0 0 
10 10 12 0.036 10 1 300 26.124 0 0 0.013715 0 0.0023199 0.01118 2.6699e-05 0 58000 0 0 0.013585 1000 0 0 0 0 0 0 0 0 0 0 
10 10 12 0.036 10 1 400 26.124 0 0 0.013758 0 0.0023215 0.011227 2.6334e-05 0 58000 0 0 0.013585 1000 0 0 0 0 0 0 0 0 0 0 
10 10 12 0.036 10 1 500 26.124 0 0 0.013725 0 0.0023256 0.01118 2.6191e-05 0 58000 0 0 0.013546 1000 0 0 0 0 0 0 0 0 0 0 
10 10 12 0.036 10 1 750 26.124 0 0 0.013718 0 0.0023322 0.011173 3.1034e-05 0 58000 0 0 0.013562 1000 0 0 0 0 0 0 0 0 0 0 
10 10 12 0.036 10 1 1000 26.124 0 0 0.013837 0 0.0023229 0.011305 2.7497e-05 0 58000 0 0 0.013563 1000 0 0 0 0 0 0 0 0 0 0 
10 10 12 0.036 10 1 1500 26.124 0 0 0.013823 0 0.0023243 0.011288 2.6478e-05 0 58000 0 0 0.013585 1000 0 0 0 0 0 0 0 0 0 0 
10 10 12 0.036 10 1 2000 26.124 0 0 0.013747 0 0.0023338 0.011203 2.6473e-05 0 58000 0 0 0.01355 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.036 10 1 1 27.3416 0.8822 0.02701 0.1377 0 0.0072859 0.018251 0.11194 293 58000 0.8775 0.029774 0.13449 1 1 6 13 13 23 29 67 132 246 469 
10 10 13 0.036 10 1 2 27.342 0.78 0.050851 0.064236 0 0.0054143 0.015331 0.043199 108.04 58000 0.7617 0.05688 0.063546 7 14 17 21 42 49 84 109 173 215 269 
10 10 13 0.036 10 1 3 27.342 0.6854 0.070017 0.044953 0 0.0050108 0.014654 0.025008 59.079 58000 0.661 0.075915 0.043923 20 27 44 40 64 77 103 141 158 151 175 
10 10 13 0.036 10 1 4 27.342 0.5974 0.078231 0.035899 0 0.0046391 0.014271 0.016697 37.312 58000 0.5774 0.084153 0.0351 30 64 50 62 98 89 127 132 125 129 94 
10 10 13 0.036 10 1 5 27.342 0.5196 0.083479 0.032521 0 0.0051523 0.015171 0.011879 25.275 58000 0.5052 0.090544 0.032082 67 74 79 70 112 110 120 115 101 97 55 
10 10 13 0.036 10 1 6 27.342 0.4555 0.086676 0.026986 0 0.0041285 0.013731 0.0087925 17.912 58000 0.4371 0.089403 0.026382 106 92 87 104 110 105 114 90 75 72 45 
10 10 13 0.036 10 1 7 27.342 0.3977 0.084289 0.024738 0 0.0038874 0.013666 0.0068415 13.118 58000 0.3733 0.085182 0.023853 149 108 105 111 95 114 107 68 62 48 33 
10 10 13 0.036 10 1 8 27.342 0.3414 0.080787 0.022446 0 0.003656 0.013092 0.0053626 9.847 58000 0.3217 0.079879 0.021857 197 141 106 108 101 107 76 54 50 36 24 
10 10 13 0.036 10 1 9 27.342 0.2942 0.0741 0.020833 0 0.0035464 0.012657 0.0043116 7.584 58000 0.2802 0.073381 0.020508 253 143 119 107 101 89 67 41 38 22 20 
10 10 13 0.036 10 1 10 27.342 0.2524 0.067522 0.021313 0 0.0036991 0.013461 0.003889 5.933 58000 0.2445 0.067998 0.019165 306 155 125 100 105 63 43 49 20 17 17 
10 10 13 0.036 10 1 11 27.342 0.2176 0.060631 0.019138 0 0.0034432 0.012399 0.0030399 4.692 58000 0.2107 0.060316 0.018115 364 158 124 88 96 55 40 30 16 21 8 
10 10 13 0.036 10 1 12 27.342 0.186 0.055179 0.017745 0 0.0032684 0.011883 0.0023515 3.713 58000 0.1849 0.054316 0.017318 426 152 125 94 70 37 31 26 16 15 8 
10 10 13 0.036 10 1 13 27.342 0.1608 0.050274 0.017804 0 0.0035256 0.012073 0.0019775 3.01 58000 0.1606 0.048616 0.017383 480 164 100 82 63 35 23 17 18 10 8 
10 10 13 0.036 10 1 14 27.342 0.1391 0.044906 0.017004 0 0.003417 0.011755 0.00161 2.46 58000 0.1364 0.042077 0.016599 532 150 100 84 47 20 20 18 13 9 7 
10 10 13 0.036 10 1 15 27.342 0.1203 0.039337 0.015859 0 0.0030089 0.011286 0.0013437 2.016 58000 0.1182 0.036585 0.015491 572 149 104 67 31 21 19 12 12 8 5 
10 10 13 0.036 10 1 16 27.342 0.1031 0.035196 0.015381 0 0.0029416 0.011069 0.0011577 1.636 58000 0.1027 0.032295 0.015082 619 154 82 55 18 21 22 7 12 6 4 
10 10 13 0.036 10 1 17 27.342 0.0869 0.029488 0.016611 0 0.0031785 0.01204 0.0011498 1.327 58000 0.0895 0.027607 0.01478 662 153 63 45 17 21 15 7 12 3 2 
10 10 13 0.036 10 1 18 27.342 0.0752 0.026091 0.014661 0 0.0028727 0.010766 0.00082118 1.11 58000 0.0758 0.022997 0.014476 704 134 62 28 24 16 10 8 10 2 2 
10 10 13 0.036 10 1 19 27.342 0.0647 0.022767 0.014496 0 0.0028612 0.010741 0.00069685 0.931 58000 0.0626 0.0185 0.014159 745 113 54 26 21 17 6 7 7 2 2 
10 10 13 0.036 10 1 20 27.342 0.0556 0.019869 0.014128 0 0.002793 0.010557 0.00058679 0.767 58000 0.0536 0.015783 0.01403 775 108 39 28 14 15 7 5 5 2 2 
10 10 13 0.036 10 1 22 27.342 0.0424 0.015318 0.014048 0 0.0028183 0.010576 0.00046467 0.553 58000 0.039 0.01133 0.014139 828 85 22 24 17 8 6 4 4 1 1 
10 10 13 0.036 10 1 25 27.342 0.0265 0.0098376 0.013591 0 0.0027697 0.010357 0.00028655 0.324 58000 0.0258 0.0075019 0.0134 894 46 21 15 9 6 2 4 1 2 0 
10 10 13 0.036 10 1 30 27.342 0.0142 0.005644 0.014351 0 0.0029747 0.011009 0.00017396 0.159 58000 0.0116 0.0036891 0.013099 943 25 13 7 4 2 2 1 2 1 0 
10 10 13 0.036 10 1 35 27.342 0.0073 0.0021188 0.013093 0 0.0027039 0.010111 0.00010732 0.076 58000 0.0042 0.00096332 0.012843 965 17 8 3 5 1 1 0 0 0 0 
10 10 13 0.036 10 1 40 27.342 0.0029 0.00082241 0.012995 0 0.0026693 0.010091 6.776e-05 0.029 58000 0.0012 0.00017874 0.012722 984 11 1 2 0 2 0 0 0 0 0 
10 10 13 0.036 10 1 50 27.342 0.0002 1.998e-05 0.012883 0 0.0026803 0.0099984 4.0101e-05 0.002 58000 0 0 0.012659 998 2 0 0 0 0 0 0 0 0 0 
10 10 13 0.036 10 1 60 27.342 0 0 0.012872 0 0.0026639 0.01001 3.4576e-05 0 58000 0 0 0.012629 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.036 10 1 70 27.342 0 0 0.012867 0 0.002665 0.010004 3.4741e-05 0 58000 0 0 0.01263 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.036 10 1 80 27.342 0 0 0.01297 0 0.0026617 0.010105 3.4428e-05 0 58000 0 0 0.012626 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.036 10 1 90 27.342 0 0 0.012811 0 0.0026494 0.0099637 3.4567e-05 0 58000 0 0 0.012608 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.036 10 1 100 27.342 0 0 0.012962 0 0.002669 0.010089 3.4611e-05 0 58000 0 0 0.012603 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.036 10 1 125 27.342 0 0 0.012758 0 0.0026446 0.009916 3.5441e-05 0 58000 0 0 0.012642 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.036 10 1 150 27.342 0 0 0.01276 0 0.0026377 0.0099252 3.4477e-05 0 58000 0 0 0.012599 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.036 10 1 200 27.342 0 0 0.01275 0 0.0026478 0.0099052 3.4165e-05 0 58000 0 0 0.012596 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.036 10 1 300 27.342 0 0 0.013408 0 0.0026587 0.010541 3.4651e-05 0 58000 0 0 0.012891 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.036 10 1 400 27.342 0 0 0.012867 0 0.0027052 0.0099645 3.4787e-05 0 58000 0 0 0.012645 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.036 10 1 500 27.342 0 0 0.012952 0 0.0026468 0.010099 3.4587e-05 0 58000 0 0 0.012529 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.036 10 1 750 27.342 0 0 0.013005 0 0.0026567 0.010131 3.4454e-05 0 58000 0 0 0.012488 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.036 10 1 1000 27.342 0 0 0.01277 0 0.0026448 0.0099279 3.4331e-05 0 58000 0 0 0.013203 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.036 10 1 1500 27.342 0 0 0.012752 0 0.0026539 0.0099003 3.4688e-05 0 58000 0 0 0.01259 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.036 10 1 2000 27.342 0 0 0.012861 0 0.0026498 0.010008 3.9748e-05 0 58000 0 0 0.01259 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 10 1 1 30.7837 0.8028 0.042815 0.094723 0 0.0082214 0.016271 0.069995 180.47 58000 0.7917 0.045507 0.092858 7 6 7 17 38 50 78 105 160 248 284 
10 10 14 0.036 10 1 2 30.784 0.652 0.067564 0.066343 0 0.0089172 0.023839 0.03323 59.486 58000 0.6401 0.071413 0.054335 18 30 41 67 71 86 121 152 138 161 115 
10 10 14 0.036 10 1 3 30.784 0.516 0.081646 0.032944 0 0.0052179 0.013901 0.01362 29.22 58000 0.5149 0.083752 0.032102 62 71 92 84 85 126 119 108 112 93 48 
10 10 14 0.036 10 1 4 30.784 0.4097 0.081337 0.026905 0 0.004794 0.013541 0.0083129 16.226 58000 0.4048 0.081699 0.026048 120 123 112 86 106 123 104 82 74 37 33 
10 10 14 0.036 10 1 5 30.784 0.3252 0.07476 0.023431 0 0.0044618 0.013226 0.0054684 9.799 58000 0.318 0.074611 0.022439 200 142 121 107 112 112 67 45 44 30 20 
10 10 14 0.036 10 1 6 30.784 0.2598 0.06571 0.021265 0 0.0042189 0.012877 0.0039009 6.392 58000 0.249 0.065124 0.020367 278 171 120 110 95 74 51 47 28 12 14 
10 10 14 0.036 10 1 7 30.784 0.2053 0.056979 0.019538 0 0.003921 0.012541 0.0028252 4.336 58000 0.1941 0.05483 0.018866 372 180 118 85 86 50 42 26 21 14 6 
10 10 14 0.036 10 1 8 30.784 0.1618 0.048289 0.018382 0 0.0037552 0.012266 0.0021189 3.059 58000 0.1502 0.045425 0.017727 462 181 104 80 51 42 31 23 12 8 6 
10 10 14 0.036 10 1 9 30.784 0.1249 0.03989 0.017316 0 0.003572 0.01197 0.0015447 2.149 58000 0.1168 0.036394 0.016846 567 159 76 67 41 28 33 10 10 5 4 
10 10 14 0.036 10 1 10 30.784 0.0971 0.032234 0.016573 0 0.0034294 0.011771 0.0011531 1.545 58000 0.092 0.027564 0.016177 653 131 60 56 32 26 23 5 7 5 2 
10 10 14 0.036 10 1 11 30.784 0.0758 0.026481 0.016332 0 0.0034323 0.011794 0.00088394 1.134 58000 0.0698 0.021309 0.016032 718 112 60 35 20 26 11 7 5 4 2 
10 10 14 0.036 10 1 12 30.784 0.0607 0.020766 0.015592 0 0.0032287 0.011462 0.00069112 0.855 58000 0.0535 0.016664 0.015316 765 97 45 34 20 21 6 5 3 2 2 
10 10 14 0.036 10 1 13 30.784 0.0465 0.016224 0.015503 0 0.003194 0.011553 0.00054559 0.628 58000 0.0412 0.012835 0.014825 816 73 42 30 13 11 4 5 3 2 1 
10 10 14 0.036 10 1 14 30.784 0.0372 0.012469 0.01485 0 0.0030782 0.011157 0.00042146 0.473 58000 0.0309 0.0095047 0.014569 842 68 39 22 11 6 5 3 2 1 1 
10 10 14 0.036 10 1 15 30.784 0.0284 0.0099634 0.014653 0 0.0030529 0.011082 0.00032644 0.342 58000 0.0242 0.0074418 0.014303 874 63 26 17 5 5 4 2 2 1 1 
10 10 14 0.036 10 1 16 30.784 0.0217 0.0073665 0.014365 0 0.0030005 0.010909 0.00026727 0.257 58000 0.019 0.0059049 0.014129 898 52 27 7 7 2 2 2 2 0 1 
10 10 14 0.036 10 1 17 30.784 0.0173 0.0059366 0.014486 0 0.0030537 0.011021 0.00022158 0.2 58000 0.0152 0.0047737 0.013989 917 46 17 7 7 0 2 2 1 0 1 
10 10 14 0.036 10 1 18 30.784 0.0131 0.0045429 0.014125 0 0.00294 0.010817 0.00018488 0.149 58000 0.0108 0.0029463 0.013901 935 38 13 5 4 0 3 0 1 0 1 
10 10 14 0.036 10 1 19 30.784 0.01 0.0038038 0.014015 0 0.0029291 0.010754 0.00014909 0.112 58000 0.008 0.0021982 0.013833 952 30 5 7 1 1 2 0 1 0 1 
10 10 14 0.036 10 1 20 30.784 0.0079 0.0029906 0.01411 0 0.0029236 0.010882 0.00012463 0.085 58000 0.0058 0.0014678 0.013768 963 22 5 4 2 2 0 0 1 1 0 
10 10 14 0.036 10 1 22 30.784 0.0042 0.001684 0.013953 0 0.002928 0.010758 8.8591e-05 0.044 58000 0.0025 0.00060435 0.01366 981 11 3 2 1 0 0 1 1 0 0 
10 10 14 0.036 10 1 25 30.784 0.0014 0.00057862 0.013864 0 0.0029226 0.010701 5.7516e-05 0.015 58000 0.0007 0.00024976 0.013633 993 5 1 0 0 0 0 1 0 0 0 
10 10 14 0.036 10 1 30 30.784 0.0006 0.00036 0.013792 0 0.0028898 0.010676 4.3268e-05 0.006 58000 0.0002 4e-05 0.013579 999 0 0 0 0 0 1 0 0 0 0 
10 10 14 0.036 10 1 35 30.784 0.0001 1e-05 0.013787 0 0.0028995 0.01067 4.1519e-05 0.001 58000 0 0 0.01356 999 1 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 10 1 40 30.784 0 0 0.013701 0 0.0028794 0.010609 3.7633e-05 0 58000 0 0 0.013562 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 10 1 50 30.784 0 0 0.013681 0 0.0028625 0.010601 3.801e-05 0 58000 0 0 0.013543 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 10 1 60 30.784 0 0 0.013955 0 0.0031389 0.010599 4.1963e-05 0 58000 0 0 0.013649 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 10 1 70 30.784 0 0 0.013672 0 0.0031077 0.010346 3.8029e-05 0 58000 0 0 0.013495 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 10 1 80 30.784 0 0 0.013473 0 0.0028011 0.010458 3.9011e-05 0 58000 0 0 0.01339 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 10 1 90 30.784 0 0 0.01357 0 0.0028624 0.010496 3.8146e-05 0 58000 0 0 0.01345 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 10 1 100 30.784 0 0 0.013605 0 0.0028734 0.010518 3.7888e-05 0 58000 0 0 0.013445 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 10 1 125 30.784 0 0 0.013617 0 0.0028417 0.01056 4.0639e-05 0 58000 0 0 0.013476 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 10 1 150 30.784 0 0 0.01366 0 0.0028577 0.010584 4.3951e-05 0 58000 0 0 0.013497 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 10 1 200 30.784 0 0 0.01363 0 0.0028634 0.010554 3.7963e-05 0 58000 0 0 0.013504 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 10 1 300 30.784 0 0 0.013623 0 0.0028491 0.01056 3.8189e-05 0 58000 0 0 0.01347 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 10 1 400 30.784 0 0 0.013622 0 0.0028538 0.010555 3.7936e-05 0 58000 0 0 0.01349 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 10 1 500 30.784 0 0 0.013821 0 0.0028922 0.010711 3.9457e-05 0 58000 0 0 0.013543 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 10 1 750 30.784 0 0 0.013671 0 0.0028976 0.010558 3.7711e-05 0 58000 0 0 0.01352 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 10 1 1000 30.784 0 0 0.013678 0 0.0028583 0.010605 3.786e-05 0 58000 0 0 0.013493 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 10 1 1500 30.784 0 0 0.013714 0 0.0028821 0.010616 4.1275e-05 0 58000 0 0 0.013508 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.036 10 1 2000 30.784 0 0 0.013668 0 0.0028712 0.010585 3.8064e-05 0 58000 0 0 0.013498 1000 0 0 0 0 0 0 0 0 0 0 
10 15 12 0.036 10 1 1 27.1047 0.9603 0.0087226 0.26954 0 0.0096888 0.032847 0.22676 607.65 58000 0.9618 0.00925 0.26437 0 1 0 1 4 5 7 18 53 144 767 
10 15 12 0.036 10 1 2 27.105 0.9133 0.021755 0.12572 0 0.007482 0.020931 0.096983 259.16 58000 0.9155 0.020851 0.12679 1 3 2 8 12 11 23 41 101 214 584 
10 15 12 0.036 10 1 3 27.105 0.8654 0.035779 0.087229 0 0.0068983 0.019611 0.060405 157.52 58000 0.8666 0.033638 0.087399 2 8 7 14 19 28 45 63 128 221 465 
10 15 12 0.036 10 1 4 27.105 0.8244 0.047973 0.068672 0 0.0065156 0.018659 0.043177 109.33 58000 0.8196 0.046202 0.068336 6 11 14 23 28 35 56 92 137 207 391 
10 15 12 0.036 10 1 5 27.105 0.7839 0.057468 0.057724 0 0.0062354 0.018174 0.033006 81.174 58000 0.7776 0.054773 0.057144 14 9 19 38 27 57 63 119 131 204 319 
10 15 12 0.036 10 1 6 27.105 0.7399 0.066304 0.050521 0 0.0059514 0.017978 0.026286 62.867 58000 0.7338 0.065583 0.049837 17 17 34 36 41 70 84 117 139 193 252 
10 15 12 0.036 10 1 7 27.105 0.6976 0.073167 0.045277 0 0.0057256 0.017748 0.021496 50.057 58000 0.6893 0.075231 0.044629 20 28 47 40 57 76 87 122 148 184 191 
10 15 12 0.036 10 1 8 27.105 0.6539 0.079745 0.041265 0 0.0055261 0.017514 0.017919 40.791 58000 0.6474 0.081815 0.040653 30 45 40 53 74 82 102 117 146 160 151 
10 15 12 0.036 10 1 9 27.105 0.6159 0.085282 0.038372 0 0.0053491 0.01739 0.015305 33.894 58000 0.6069 0.08731 0.037655 41 57 43 68 84 82 99 124 141 134 127 
10 15 12 0.036 10 1 10 27.105 0.5772 0.087368 0.035958 0 0.0051679 0.017305 0.013169 28.498 58000 0.571 0.089729 0.035244 53 65 51 79 91 85 117 104 147 107 101 
10 15 12 0.036 10 1 11 27.105 0.5406 0.089401 0.033933 0 0.0050446 0.017092 0.011462 24.257 58000 0.5369 0.090699 0.033221 69 71 74 72 90 97 117 108 130 92 80 
10 15 12 0.036 10 1 12 27.105 0.5052 0.089923 0.032513 0 0.0049026 0.017256 0.010027 20.713 58000 0.5051 0.093377 0.031603 85 78 89 72 95 111 110 104 115 73 68 
10 15 12 0.036 10 1 13 27.105 0.4705 0.091111 0.030893 0 0.0048241 0.016872 0.0088472 17.869 58000 0.4759 0.093222 0.030241 106 95 89 74 101 115 108 93 94 70 55 
10 15 12 0.036 10 1 14 27.105 0.438 0.089886 0.029546 0 0.0047534 0.016656 0.0077917 15.451 58000 0.4461 0.092778 0.028744 132 99 90 80 109 117 99 100 69 56 49 
10 15 12 0.036 10 1 15 27.105 0.4113 0.088191 0.028541 0 0.0046243 0.016586 0.0069795 13.501 58000 0.4172 0.092837 0.027888 147 112 96 84 104 125 93 89 56 53 41 
10 15 12 0.036 10 1 16 27.105 0.3835 0.085984 0.027881 0 0.0046049 0.016647 0.0062742 11.77 58000 0.3879 0.089253 0.026756 162 131 94 94 114 109 86 79 51 44 36 
10 15 12 0.036 10 1 17 27.105 0.3588 0.084167 0.026477 0 0.0044503 0.016059 0.0056242 10.362 58000 0.3639 0.087094 0.026061 190 127 106 93 121 96 78 75 44 39 31 
10 15 12 0.036 10 1 18 27.105 0.3356 0.082815 0.02576 0 0.00437 0.01593 0.005107 9.13 58000 0.3407 0.084618 0.025457 219 128 108 100 118 84 79 58 41 38 27 
10 15 12 0.036 10 1 19 27.105 0.3128 0.079936 0.025264 0 0.0043594 0.015957 0.004637 8.129 58000 0.3206 0.081277 0.024818 242 130 120 103 107 87 71 49 28 37 26 
10 15 12 0.036 10 1 20 27.105 0.2931 0.07734 0.024662 0 0.0042607 0.015826 0.0042237 7.293 58000 0.3004 0.078699 0.024226 266 139 117 97 114 78 63 44 27 31 24 
10 15 12 0.036 10 1 22 27.105 0.2588 0.073276 0.023368 0 0.0042574 0.015179 0.0036169 5.941 58000 0.2624 0.072138 0.023094 320 143 114 99 100 66 54 32 24 30 18 
10 15 12 0.036 10 1 25 27.105 0.2116 0.063789 0.022769 0 0.0041255 0.01559 0.0027452 4.382 58000 0.2161 0.061953 0.02231 399 138 123 93 77 46 48 27 19 14 16 
10 15 12 0.036 10 1 30 27.105 0.1505 0.05021 0.021587 0 0.0040339 0.015392 0.0018783 2.723 58000 0.154 0.045349 0.021039 523 146 94 75 53 35 22 18 14 11 9 
10 15 12 0.036 10 1 35 27.105 0.1098 0.039784 0.020106 0 0.0039679 0.014553 0.0013255 1.741 58000 0.1107 0.033829 0.019522 623 146 60 65 32 20 15 15 8 10 6 
10 15 12 0.036 10 1 40 27.105 0.0788 0.02914 0.01938 0 0.0038433 0.014371 0.00091034 1.163 58000 0.0807 0.025223 0.019221 716 115 51 43 23 12 14 10 10 4 2 
10 15 12 0.036 10 1 50 27.105 0.0427 0.015762 0.018322 0 0.003767 0.01387 0.00047543 0.546 58000 0.038 0.011728 0.018245 833 64 46 22 11 6 8 2 4 3 1 
10 15 12 0.036 10 1 60 27.105 0.0241 0.0089381 0.017773 0 0.003723 0.013568 0.00028359 0.285 58000 0.0186 0.0052993 0.017727 899 46 25 10 6 4 4 3 2 0 1 
10 15 12 0.036 10 1 70 27.105 0.013 0.0048158 0.017634 0 0.0037217 0.013544 0.00016923 0.146 58000 0.0084 0.0020315 0.017401 944 29 10 4 5 3 3 1 0 1 0 
10 15 12 0.036 10 1 80 27.105 0.0063 0.0023527 0.017484 0 0.0037433 0.013456 9.5071e-05 0.068 58000 0.0045 0.001251 0.017213 976 9 4 6 0 3 1 1 0 0 0 
10 15 12 0.036 10 1 90 27.105 0.0031 0.00082121 0.030156 0 0.0047294 0.01642 0.0088059 0.034 58000 0.0027 0.00080351 0.026214 985 6 5 1 3 0 0 0 0 0 0 
10 15 12 0.036 10 1 100 27.105 0.0012 0.0002388 0.019536 0 0.004493 0.014807 4.5512e-05 0.013 58000 0.0016 0.00049794 0.018272 993 3 3 1 0 0 0 0 0 0 0 
10 15 12 0.036 10 1 125 27.105 0.0001 1e-05 0.017483 0 0.0037629 0.013511 2.8391e-05 0.001 58000 0.0002 1.998e-05 0.017266 999 1 0 0 0 0 0 0 0 0 0 
10 15 12 0.036 10 1 150 27.105 0 0 0.017054 0 0.0036864 0.013162 2.5015e-05 0 58000 0 0 0.01708 1000 0 0 0 0 0 0 0 0 0 0 
10 15 12 0.036 10 1 200 27.105 0 0 0.017382 0 0.0037549 0.013419 2.5233e-05 0 58000 0 0 0.018412 1000 0 0 0 0 0 0 0 0 0 0 
10 15 12 0.036 10 1 300 27.105 0 0 0.020017 0 0.0043422 0.015446 2.5803e-05 0 58000 0 0 0.019273 1000 0 0 0 0 0 0 0 0 0 0 
10 15 12 0.036 10 1 400 27.105 0 0 0.019172 0 0.0041539 0.014806 2.5376e-05 0 58000 0 0 0.018535 1000 0 0 0 0 0 0 0 0 0 0 
10 15 12 0.036 10 1 500 27.105 0 0 0.018855 0 0.0040405 0.014584 2.5165e-05 0 58000 0 0 0.018501 1000 0 0 0 0 0 0 0 0 0 0 
10 15 12 0.036 10 1 750 27.105 0 0 0.018311 0 0.0038925 0.014205 2.5023e-05 0 58000 0 0 0.018869 1000 0 0 0 0 0 0 0 0 0 0 
10 15 12 0.036 10 1 1000 27.105 0 0 0.018698 0 0.0040011 0.01447 2.5162e-05 0 58000 0 0 0.018642 1000 0 0 0 0 0 0 0 0 0 0 
