k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 40 13 0.036 10 1 300 0.54666 0 0 0.040029 0.012503 0.0046406 0.022574 4.3361e-05 0 58000 0 0 0.051546 1000 0 0 0 0 0 0 0 0 0 0 
10 40 13 0.036 10 1 400 0.54666 0 0 0.049697 0.012454 0.0047106 0.032231 4.6903e-05 0 58000 0 0 0.042492 1000 0 0 0 0 0 0 0 0 0 0 
10 40 13 0.036 10 1 500 0.54666 0 0 0.040062 0.012492 0.0046548 0.022608 3.6026e-05 0 58000 0 0 0.040052 1000 0 0 0 0 0 0 0 0 0 0 
10 40 13 0.036 10 1 750 0.54666 0 0 0.040707 0.012827 0.0047269 0.022837 3.7699e-05 0 58000 0 0 0.040429 1000 0 0 0 0 0 0 0 0 0 0 
10 40 13 0.036 10 1 1000 0.54666 0 0 0.040215 0.012571 0.0046441 0.022699 3.5978e-05 0 58000 0 0 0.040041 1000 0 0 0 0 0 0 0 0 0 0 
10 40 13 0.036 10 1 1500 0.54666 0 0 0.040252 0.012676 0.0046228 0.022645 3.7409e-05 0 58000 0 0 0.040029 1000 0 0 0 0 0 0 0 0 0 0 
10 40 13 0.036 10 1 2000 0.54666 0 0 0.040259 0.012602 0.0046313 0.022716 3.646e-05 0 58000 0 0 0.040024 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 1 0.607741 0.9208 0.019387 0.39457 0.014185 0.014877 0.034664 0.33051 990.35 58000 0.912 0.020797 0.39604 0 1 1 8 9 18 23 40 81 201 618 
10 40 14 0.036 10 1 2 0.60774 0.8192 0.050021 0.12129 0.013963 0.0094453 0.029724 0.067883 207.23 58000 0.7973 0.056579 0.12226 5 12 18 25 25 43 58 87 129 215 383 
10 40 14 0.036 10 1 3 0.60774 0.7059 0.076712 0.07768 0.013692 0.00792 0.026712 0.02909 83.019 58000 0.6852 0.085186 0.076561 24 34 34 52 46 62 91 113 143 184 217 
10 40 14 0.036 10 1 4 0.60774 0.5969 0.095776 0.17172 0.013749 0.0086601 0.13026 0.018736 43.522 58000 0.5819 0.10246 0.09943 58 66 52 74 70 83 89 125 108 141 134 
10 40 14 0.036 10 1 5 0.60774 0.5072 0.10241 0.053467 0.013709 0.0065626 0.021856 0.011033 26.109 58000 0.4921 0.10798 0.051794 107 80 79 85 80 88 107 99 83 100 92 
10 40 14 0.036 10 1 6 0.60774 0.4243 0.10376 0.05112 0.015628 0.0060647 0.021355 0.0077245 16.933 58000 0.413 0.10566 0.050012 177 99 87 91 85 85 95 80 65 78 58 
10 40 14 0.036 10 1 7 0.60774 0.3568 0.098252 0.046507 0.013756 0.0057585 0.020972 0.0056883 11.602 58000 0.3461 0.098143 0.05271 245 113 87 92 95 78 77 67 48 60 38 
10 40 14 0.036 10 1 8 0.60774 0.3018 0.090547 0.047633 0.013725 0.0056652 0.023389 0.0045048 8.217 58000 0.2861 0.086343 0.043914 302 131 96 85 92 67 61 57 40 38 31 
10 40 14 0.036 10 1 9 0.60774 0.2535 0.081229 0.043537 0.01381 0.0054422 0.020542 0.0034074 5.934 58000 0.2354 0.076223 0.043261 358 146 110 76 73 57 52 45 34 25 24 
10 40 14 0.036 10 1 10 0.60774 0.2108 0.071995 0.042612 0.013857 0.0053398 0.020374 0.002705 4.421 58000 0.1952 0.067024 0.041879 431 151 95 74 59 47 40 43 23 21 16 
10 40 14 0.036 10 1 11 0.60774 0.1768 0.063145 0.041797 0.013853 0.0052346 0.020188 0.0021972 3.354 58000 0.1615 0.057365 0.042039 501 134 101 59 50 43 33 29 20 21 9 
10 40 14 0.036 10 1 12 0.60774 0.1481 0.056193 0.041055 0.013701 0.0051736 0.020076 0.0017897 2.602 58000 0.1345 0.05013 0.040742 569 133 79 49 36 40 28 24 20 17 5 
10 40 14 0.036 10 1 13 0.60774 0.1255 0.048949 0.041241 0.014027 0.005214 0.020176 0.0015044 2.047 58000 0.1111 0.040788 0.040438 618 124 76 48 26 28 26 19 17 14 4 
10 40 14 0.036 10 1 14 0.60774 0.1051 0.042286 0.049305 0.014956 0.0052731 0.027318 0.0014471 1.623 58000 0.0941 0.035791 0.044524 668 112 71 42 24 18 19 17 13 12 4 
10 40 14 0.036 10 1 15 0.60774 0.0878 0.035887 0.040919 0.013787 0.0051196 0.020663 0.0010447 1.284 58000 0.0798 0.030342 0.039461 717 99 57 36 23 16 18 11 10 10 3 
10 40 14 0.036 10 1 16 0.60774 0.0739 0.029658 0.03954 0.013653 0.0050705 0.019656 0.00086488 1.033 58000 0.0663 0.024259 0.039229 754 82 59 31 18 15 16 9 6 8 2 
10 40 14 0.036 10 1 17 0.60774 0.0633 0.026289 0.039357 0.013698 0.005078 0.019572 0.00072206 0.849 58000 0.0545 0.01992 0.038984 784 82 49 17 21 11 14 9 3 8 2 
10 40 14 0.036 10 1 18 0.60774 0.0538 0.022728 0.039319 0.013715 0.0050612 0.019621 0.00062752 0.701 58000 0.0453 0.016414 0.038749 811 80 35 22 9 11 13 9 2 6 2 
10 40 14 0.036 10 1 19 0.60774 0.0451 0.018815 0.03892 0.013628 0.0050321 0.019455 0.00052293 0.573 58000 0.0384 0.013639 0.038627 834 78 26 17 10 11 8 8 2 5 1 
10 40 14 0.036 10 1 20 0.60774 0.0373 0.015594 0.038764 0.013636 0.0050262 0.019372 0.00044939 0.468 58000 0.0309 0.010806 0.038486 863 61 26 12 9 9 9 4 3 3 1 
10 40 14 0.036 10 1 22 0.60774 0.0273 0.011156 0.041164 0.015312 0.0050395 0.020204 0.00033209 0.326 58000 0.0211 0.0069718 0.057475 898 45 17 12 10 5 5 3 4 0 1 
10 40 14 0.036 10 1 25 0.60774 0.0158 0.0063567 0.046266 0.013658 0.0050703 0.027071 0.00020853 0.181 58000 0.0102 0.003019 0.038114 936 31 11 9 2 4 4 0 2 0 1 
10 40 14 0.036 10 1 30 0.60774 0.0067 0.002908 0.038342 0.01368 0.0050195 0.019269 0.00010825 0.076 58000 0.0036 0.00096801 0.037885 974 13 2 5 2 1 2 0 0 0 1 
10 40 14 0.036 10 1 35 0.60774 0.0035 0.0017195 0.038037 0.013587 0.005026 0.019095 6.6368e-05 0.037 58000 0.0015 0.00032808 0.037781 989 2 3 3 2 0 0 0 0 0 1 
10 40 14 0.036 10 1 40 0.60774 0.0019 0.0010474 0.038773 0.014038 0.0050493 0.019355 5.123e-05 0.02 58000 0.0006 9.974e-05 0.037813 994 2 1 2 0 0 0 0 0 1 0 
10 40 14 0.036 10 1 50 0.60774 0.0006 0.00036 0.038002 0.013599 0.0050387 0.019064 3.521e-05 0.006 58000 0.0002 1.998e-05 0.037741 999 0 0 0 0 0 1 0 0 0 0 
10 40 14 0.036 10 1 60 0.60774 0.0001 1e-05 0.037955 0.013581 0.0050155 0.01906 3.3266e-05 0.001 58000 0 0 0.037707 999 1 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 70 0.60774 0 0 0.038003 0.013628 0.0050195 0.019063 2.9558e-05 0 58000 0 0 0.037768 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 80 0.60774 0 0 0.038162 0.013793 0.0050307 0.019046 2.973e-05 0 58000 0 0 0.037723 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 90 0.60774 0 0 0.037988 0.013642 0.0050177 0.019037 2.9544e-05 0 58000 0 0 0.037713 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 100 0.60774 0 0 0.03792 0.013578 0.0050034 0.019037 2.9332e-05 0 58000 0 0 0.037683 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 125 0.60774 0 0 0.038097 0.013765 0.0050192 0.01902 2.9759e-05 0 58000 0 0 0.037687 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 150 0.60774 0 0 0.038089 0.013788 0.0050138 0.018995 2.9402e-05 0 58000 0 0 0.045438 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 200 0.60774 0 0 0.042365 0.013827 0.0050569 0.023202 2.994e-05 0 58000 0 0 0.039399 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 300 0.60774 0 0 0.037895 0.013591 0.005002 0.019004 2.9639e-05 0 58000 0 0 0.037679 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 400 0.60774 0 0 0.038115 0.013691 0.0050389 0.019091 2.937e-05 0 58000 0 0 0.037692 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 500 0.60774 0 0 0.037949 0.013607 0.0050163 0.019032 2.9757e-05 0 58000 0 0 0.0377 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 750 0.60774 0 0 0.037912 0.013596 0.0050144 0.01901 2.9514e-05 0 58000 0 0 0.03769 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 1000 0.60774 0 0 0.038068 0.013765 0.0049945 0.01901 2.9356e-05 0 58000 0 0 0.037853 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 1500 0.60774 0 0 0.037912 0.013607 0.0050204 0.018992 2.9772e-05 0 58000 0 0 0.037883 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.036 10 1 2000 0.60774 0 0 0.038196 0.013826 0.0050052 0.019076 2.9204e-05 0 58000 0 0 0.037733 1000 0 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 10 1 1 0.626243 0.9728 0.0056258 0.7923 0.016937 0.018822 0.050903 0.70529 2093.3 58000 0.9705 0.0055253 0.8674 0 1 0 0 0 4 8 8 34 119 826 
10 50 13 0.036 10 1 2 0.62624 0.9292 0.017945 0.32969 0.017127 0.012186 0.11334 0.18668 574.2 58000 0.925 0.018614 0.28282 1 1 2 5 7 12 19 42 86 162 663 
10 50 13 0.036 10 1 3 0.62624 0.8734 0.034947 0.15229 0.016115 0.010178 0.041267 0.084415 265.95 58000 0.873 0.035086 0.14709 4 4 6 11 20 31 50 59 104 205 506 
10 50 13 0.036 10 1 4 0.62624 0.8199 0.052787 0.10621 0.014478 0.0089662 0.032904 0.049575 154.66 58000 0.8129 0.053617 0.10676 9 9 16 23 41 39 60 73 114 213 403 
10 50 13 0.036 10 1 5 0.62624 0.7638 0.068798 0.090203 0.016099 0.0082772 0.031779 0.033747 101.19 58000 0.7566 0.066863 0.10984 15 23 32 30 44 56 64 97 121 206 312 
10 50 13 0.036 10 1 6 0.62624 0.7087 0.081716 0.089861 0.014448 0.0076859 0.042575 0.024877 70.881 58000 0.6972 0.083456 0.079189 24 41 38 41 58 64 76 97 130 190 241 
10 50 13 0.036 10 1 7 0.62624 0.6539 0.092858 0.07129 0.014448 0.0072533 0.030377 0.018917 52.039 58000 0.6461 0.09514 0.070475 45 50 44 63 61 64 87 106 122 172 186 
10 50 13 0.036 10 1 8 0.62624 0.6012 0.1011 0.066454 0.014465 0.0069721 0.029853 0.014861 39.514 58000 0.5938 0.10144 0.066054 66 67 57 58 66 85 89 110 108 140 154 
10 50 13 0.036 10 1 9 0.62624 0.5544 0.10687 0.072366 0.01646 0.0066308 0.036724 0.012232 30.879 58000 0.5445 0.10491 0.069618 97 73 55 71 83 82 90 103 100 115 131 
10 50 13 0.036 10 1 10 0.62624 0.5111 0.10874 0.060463 0.014446 0.0064939 0.029163 0.01004 24.497 58000 0.4988 0.10867 0.059716 123 78 65 71 107 77 90 92 93 91 113 
10 50 13 0.036 10 1 11 0.62624 0.4678 0.10959 0.058503 0.014464 0.0063372 0.028856 0.0085054 19.814 58000 0.4539 0.10915 0.065608 152 84 78 86 99 76 96 75 75 87 92 
10 50 13 0.036 10 1 12 0.62624 0.4283 0.10942 0.058506 0.015868 0.0062328 0.028744 0.0073103 16.234 58000 0.4153 0.10614 0.059166 192 81 88 101 78 88 73 84 68 69 78 
10 50 13 0.036 10 1 13 0.62624 0.3951 0.10733 0.063553 0.015723 0.0064661 0.034511 0.0064947 13.409 58000 0.3762 0.10242 0.061564 222 91 93 101 72 79 83 71 60 67 61 
10 50 13 0.036 10 1 14 0.62624 0.3591 0.10398 0.05667 0.014841 0.0060846 0.029913 0.0054736 11.134 58000 0.3402 0.099544 0.054086 253 105 107 87 79 61 83 63 57 55 50 
10 50 13 0.036 10 1 15 0.62624 0.3273 0.099404 0.053846 0.014444 0.006007 0.028248 0.0047845 9.286 58000 0.309 0.094894 0.053221 282 123 101 86 81 62 72 56 41 56 40 
10 50 13 0.036 10 1 16 0.62624 0.2989 0.095564 0.054499 0.014983 0.0060554 0.028802 0.0042773 7.841 58000 0.2826 0.090548 0.054576 326 122 101 74 77 72 57 47 43 50 31 
10 50 13 0.036 10 1 17 0.62624 0.2744 0.091136 0.061492 0.016521 0.0059152 0.03494 0.0037595 6.737 58000 0.2578 0.085605 0.052792 358 130 103 62 74 67 53 45 40 42 26 
10 50 13 0.036 10 1 18 0.62624 0.2499 0.086406 0.052118 0.014558 0.0058891 0.027978 0.0033469 5.815 58000 0.2353 0.078963 0.051412 391 147 84 64 70 63 48 38 33 41 21 
10 50 13 0.036 10 1 19 0.62624 0.2286 0.082164 0.052719 0.014907 0.0060661 0.028354 0.0030269 5.012 58000 0.214 0.073157 0.051673 437 136 81 54 69 58 49 33 29 37 17 
10 50 13 0.036 10 1 20 0.62624 0.2095 0.077337 0.052616 0.015817 0.0059019 0.027829 0.0027096 4.367 58000 0.1927 0.067384 0.050615 474 126 77 59 70 47 42 32 26 31 16 
10 50 13 0.036 10 1 22 0.62624 0.1753 0.066687 0.050736 0.014613 0.0059053 0.02769 0.0021805 3.333 58000 0.1592 0.055871 0.050023 527 129 73 64 52 39 33 25 24 22 12 
10 50 13 0.036 10 1 25 0.62624 0.134 0.051455 0.049675 0.014509 0.0058215 0.027411 0.0016074 2.223 58000 0.1176 0.042453 0.063185 605 117 76 49 42 29 22 25 17 12 6 
10 50 13 0.036 10 1 30 0.62624 0.0833 0.032143 0.064597 0.014437 0.005895 0.042963 0.001003 1.198 58000 0.0683 0.024349 0.052961 721 96 61 36 24 17 19 6 12 6 2 
10 50 13 0.036 10 1 35 0.62624 0.0529 0.020432 0.04825 0.014523 0.0057767 0.027005 0.0006409 0.697 58000 0.0414 0.01408 0.048577 801 85 40 25 13 12 7 8 4 3 2 
10 50 13 0.036 10 1 40 0.62624 0.0357 0.01405 0.047828 0.014405 0.0058386 0.026859 0.00041996 0.426 58000 0.0245 0.0079177 0.047433 864 60 26 12 15 10 2 4 5 1 1 
10 50 13 0.036 10 1 50 0.62624 0.0137 0.0050674 0.047299 0.014448 0.0057823 0.026591 0.00019573 0.156 58000 0.009 0.0023614 0.046883 939 32 12 6 2 5 1 2 0 0 1 
10 50 13 0.036 10 1 60 0.62624 0.006 0.0023664 0.048424 0.014922 0.0058629 0.027236 0.00010551 0.065 58000 0.0022 0.00037554 0.046959 974 15 3 0 6 0 1 0 0 1 0 
10 50 13 0.036 10 1 70 0.62624 0.0028 0.00085301 0.048992 0.01523 0.0059563 0.027423 6.8394e-05 0.028 58000 0.0009 0.00018938 0.048922 986 8 2 2 1 0 1 0 0 0 0 
10 50 13 0.036 10 1 80 0.62624 0.0005 6.982e-05 0.048962 0.015387 0.0059158 0.027325 4.2338e-05 0.005 58000 0.0007 0.00010962 0.048441 996 3 1 0 0 0 0 0 0 0 0 
10 50 13 0.036 10 1 90 0.62624 0.0001 1e-05 0.048585 0.015167 0.0059298 0.027146 3.5356e-05 0.001 58000 0.0003 2.994e-05 0.048417 999 1 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 10 1 100 0.62624 0.0001 1e-05 0.047138 0.014584 0.005767 0.026466 3.3345e-05 0.001 58000 0.0001 1e-05 0.046668 999 1 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 10 1 125 0.62624 0 0 0.046986 0.01441 0.0057439 0.026519 3.1943e-05 0 58000 0 0 0.04856 1000 0 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 10 1 150 0.62624 0 0 0.047258 0.014607 0.0057894 0.026538 3.0365e-05 0 58000 0 0 0.046675 1000 0 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 10 1 200 0.62624 0 0 0.047035 0.014554 0.0057724 0.026375 3.1938e-05 0 58000 0 0 0.046698 1000 0 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 10 1 300 0.62624 0 0 0.046879 0.014386 0.0057576 0.026415 2.9877e-05 0 58000 0 0 0.046747 1000 0 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 10 1 400 0.62624 0 0 0.046893 0.014413 0.0057408 0.02643 3.1684e-05 0 58000 0 0 0.047091 1000 0 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 10 1 500 0.62624 0 0 0.047156 0.014465 0.0057773 0.026598 3.0356e-05 0 58000 0 0 0.047762 1000 0 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 10 1 750 0.62624 0 0 0.047074 0.014489 0.005776 0.026493 3.186e-05 0 58000 0 0 0.046911 1000 0 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 10 1 1000 0.62624 0 0 0.046983 0.014399 0.00577 0.026484 3.0439e-05 0 58000 0 0 0.046653 1000 0 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 10 1 1500 0.62624 0 0 0.057519 0.015064 0.0061557 0.035998 3.6907e-05 0 58000 0 0 0.05042 1000 0 0 0 0 0 0 0 0 0 0 
10 50 13 0.036 10 1 2000 0.62624 0 0 0.046886 0.014421 0.0057564 0.026389 2.9397e-05 0 58000 0 0 0.04661 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 10 1 1 0.720975 0.9429 0.011801 0.46227 0.017165 0.018345 0.039838 0.38659 1174 58000 0.9383 0.013637 0.46916 0 1 1 2 1 7 15 35 81 172 685 
10 50 14 0.036 10 1 2 0.72097 0.8621 0.03595 0.15191 0.017132 0.012358 0.034578 0.087545 270.34 58000 0.8529 0.037549 0.22105 1 5 7 16 27 21 50 90 115 189 479 
10 50 14 0.036 10 1 3 0.72097 0.7694 0.060744 0.14541 0.016913 0.011028 0.07674 0.040441 115.16 58000 0.7594 0.065117 0.10827 10 17 25 30 45 52 85 101 140 190 305 
10 50 14 0.036 10 1 4 0.72097 0.6847 0.080556 0.077449 0.016833 0.0095129 0.027606 0.023225 62.949 58000 0.6726 0.087297 0.089409 26 36 47 48 59 63 104 120 129 154 214 
10 50 14 0.036 10 1 5 0.72097 0.6022 0.096992 0.09312 0.017304 0.0094028 0.049669 0.016428 39.139 58000 0.5908 0.10066 0.075541 54 63 58 77 75 69 94 113 111 136 150 
10 50 14 0.036 10 1 6 0.72097 0.526 0.10485 0.062049 0.016838 0.0082953 0.025349 0.011244 26.2 58000 0.5124 0.10707 0.060838 94 74 94 74 82 84 94 100 87 102 115 
10 50 14 0.036 10 1 7 0.72097 0.458 0.10752 0.058533 0.01688 0.0079488 0.024799 0.0085581 18.384 58000 0.4414 0.10841 0.05736 146 94 100 78 83 82 94 85 73 83 82 
10 50 14 0.036 10 1 8 0.72097 0.3961 0.10676 0.058907 0.019494 0.0077356 0.024611 0.0067047 13.388 58000 0.3814 0.10538 0.057931 205 110 103 77 86 85 74 74 56 65 65 
10 50 14 0.036 10 1 9 0.72097 0.345 0.10244 0.054422 0.016853 0.0074665 0.024309 0.0054413 10.129 58000 0.3292 0.098486 0.060862 258 127 107 69 90 69 71 48 56 63 42 
10 50 14 0.036 10 1 10 0.72097 0.299 0.094774 0.058641 0.0171 0.0073732 0.029335 0.0044876 7.723 58000 0.282 0.089746 0.05418 321 130 100 69 80 70 53 52 51 47 27 
10 50 14 0.036 10 1 11 0.72097 0.2583 0.08898 0.054351 0.01936 0.0070626 0.023987 0.0035634 5.975 58000 0.2443 0.081929 0.053592 391 132 87 67 68 52 54 47 47 35 20 
10 50 14 0.036 10 1 12 0.72097 0.2257 0.08029 0.050789 0.016871 0.0068546 0.023806 0.0029112 4.728 58000 0.2113 0.073075 0.051841 438 130 92 61 58 60 41 37 42 23 18 
10 50 14 0.036 10 1 13 0.72097 0.1951 0.071097 0.050153 0.016873 0.0067827 0.023695 0.0024621 3.763 58000 0.1795 0.064034 0.049556 486 132 86 59 57 43 38 34 36 17 12 
10 50 14 0.036 10 1 14 0.72097 0.1684 0.062744 0.049605 0.016876 0.0067206 0.023579 0.0020899 3.065 58000 0.1543 0.056478 0.049009 536 130 74 60 47 38 39 26 25 18 7 
10 50 14 0.036 10 1 15 0.72097 0.1462 0.056442 0.049126 0.016847 0.0066583 0.023502 0.0017809 2.497 58000 0.1312 0.048815 0.06399 586 119 71 55 41 31 30 25 22 14 6 
10 50 14 0.036 10 1 16 0.72097 0.126 0.049574 0.068808 0.016818 0.0067385 0.043392 0.0015463 2.047 58000 0.114 0.042266 0.055326 628 113 70 48 34 25 29 16 22 10 5 
10 50 14 0.036 10 1 17 0.72097 0.1091 0.043891 0.048407 0.016833 0.0065867 0.02336 0.0013039 1.664 58000 0.0992 0.037397 0.047983 669 104 70 34 29 26 25 12 19 7 5 
10 50 14 0.036 10 1 18 0.72097 0.0963 0.038074 0.048227 0.016908 0.0065703 0.023297 0.0011423 1.417 58000 0.0859 0.032684 0.047657 695 98 66 34 34 17 20 13 13 5 5 
10 50 14 0.036 10 1 19 0.72097 0.0849 0.033175 0.047947 0.016872 0.0065339 0.023206 0.0010195 1.19 58000 0.0716 0.027121 0.047486 721 95 59 29 31 24 15 7 10 4 5 
10 50 14 0.036 10 1 20 0.72097 0.0727 0.028373 0.047805 0.016888 0.0065329 0.023204 0.00087348 0.982 58000 0.06 0.022202 0.047193 750 92 50 30 30 14 11 6 9 5 3 
10 50 14 0.036 10 1 22 0.72097 0.0545 0.022082 0.047371 0.016829 0.0065047 0.023093 0.00065114 0.698 58000 0.0451 0.016853 0.046903 808 71 43 24 18 13 6 2 8 5 2 
10 50 14 0.036 10 1 25 0.72097 0.0359 0.014496 0.047027 0.016791 0.0064874 0.023005 0.00045565 0.435 58000 0.0279 0.0096813 0.046555 857 70 30 9 8 10 5 3 5 1 2 
10 50 14 0.036 10 1 30 0.72097 0.0175 0.0080518 0.046742 0.016865 0.0064762 0.022879 0.00022897 0.199 58000 0.0128 0.0043605 0.046163 940 22 15 5 4 4 6 0 2 0 2 
10 50 14 0.036 10 1 35 0.72097 0.0098 0.0047087 0.046463 0.016779 0.0064574 0.022811 0.00014325 0.102 58000 0.006 0.0022863 0.046019 966 14 7 2 4 3 1 0 1 1 1 
10 50 14 0.036 10 1 40 0.72097 0.0045 0.0016914 0.046289 0.016763 0.0064366 0.022723 9.1469e-05 0.045 58000 0.003 0.0013524 0.045864 981 10 2 3 1 1 1 1 0 0 0 
10 50 14 0.036 10 1 50 0.72097 0.0009 0.00022942 0.05551 0.016956 0.0067692 0.031464 5.9234e-05 0.009 58000 0.0006 9.974e-05 0.05068 996 1 1 2 0 0 0 0 0 0 0 
10 50 14 0.036 10 1 60 0.72097 0.0002 1.998e-05 0.046865 0.016889 0.0064472 0.023218 4.2446e-05 0.002 58000 0.0001 1e-05 0.046254 998 2 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 10 1 70 0.72097 0 0 0.04625 0.016762 0.0064481 0.022735 3.6555e-05 0 58000 0 0 0.04594 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 10 1 80 0.72097 0 0 0.046263 0.016801 0.0064366 0.022715 3.6508e-05 0 58000 0 0 0.045805 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 10 1 90 0.72097 0 0 0.046184 0.016745 0.0064229 0.022715 3.6516e-05 0 58000 0 0 0.045823 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 10 1 100 0.72097 0 0 0.046187 0.016751 0.006448 0.022673 3.6379e-05 0 58000 0 0 0.045812 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 10 1 125 0.72097 0 0 0.046383 0.016909 0.0064414 0.02272 3.6485e-05 0 58000 0 0 0.045829 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 10 1 150 0.72097 0 0 0.046137 0.016727 0.0064362 0.02267 3.6612e-05 0 58000 0 0 0.0459 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 10 1 200 0.72097 0 0 0.046156 0.016767 0.0064221 0.022655 3.6635e-05 0 58000 0 0 0.045832 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 10 1 300 0.72097 0 0 0.049626 0.018327 0.0068117 0.024144 3.8716e-05 0 58000 0 0 0.049833 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 10 1 400 0.72097 0 0 0.071654 0.017654 0.0068813 0.046794 3.9566e-05 0 58000 0 0 0.073559 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 10 1 500 0.72097 0 0 0.089339 0.030721 0.0099064 0.048219 5.5572e-05 0 58000 0 0 0.057885 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 10 1 750 0.72097 0 0 0.052244 0.017057 0.0068419 0.028035 3.8962e-05 0 58000 0 0 0.052041 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 10 1 1000 0.72097 0 0 0.052583 0.017025 0.0070422 0.028207 3.8763e-05 0 58000 0 0 0.052048 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 10 1 1500 0.72097 0 0 0.052536 0.017123 0.0070166 0.028079 3.8792e-05 0 58000 0 0 0.052088 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.036 10 1 2000 0.72097 0 0 0.059977 0.019208 0.0068427 0.033611 3.8726e-05 0 58000 0 0 0.05305 1000 0 0 0 0 0 0 0 0 0 0 
10 60 13 0.036 10 1 1 0.984261 0.9803 0.0035254 0.99559 0.022266 0.018888 0.13 0.82407 2406.3 58000 0.9779 0.003365 1.0269 0 0 0 0 1 1 3 9 27 93 866 
10 60 13 0.036 10 1 2 0.98426 0.9458 0.013376 0.33905 0.020239 0.014535 0.080462 0.22347 689.25 58000 0.9412 0.012895 0.32623 1 1 1 3 3 11 9 30 73 149 719 
10 60 13 0.036 10 1 3 0.98426 0.9026 0.02652 0.19179 0.017475 0.012626 0.058537 0.10284 329.64 58000 0.8962 0.028574 0.18417 1 3 8 6 10 17 39 55 90 185 586 
10 60 13 0.036 10 1 4 0.98426 0.8548 0.040678 0.13358 0.018399 0.01144 0.039884 0.063546 196.12 58000 0.8461 0.044049 0.13345 3 8 10 15 25 35 47 77 104 213 463 
10 60 13 0.036 10 1 5 0.98426 0.8079 0.056344 0.10763 0.017329 0.010349 0.037377 0.042274 130.4 58000 0.8 0.056817 0.10856 6 16 20 20 45 46 65 81 105 204 392 
10 60 13 0.036 10 1 6 0.98426 0.7581 0.070465 0.10423 0.018833 0.0098297 0.043944 0.031328 93.082 58000 0.7507 0.072672 0.098929 15 25 26 44 41 57 72 86 134 183 317 
10 60 13 0.036 10 1 7 0.98426 0.7121 0.083007 0.087713 0.017699 0.0090705 0.036359 0.024279 69.666 58000 0.703 0.084095 0.085285 25 32 50 48 41 69 77 89 132 175 262 
10 60 13 0.036 10 1 8 0.98426 0.667 0.092724 0.080026 0.017253 0.0086437 0.034632 0.019183 53.647 58000 0.6605 0.092162 0.078946 41 50 46 56 58 63 74 109 131 162 210 
10 60 13 0.036 10 1 9 0.98426 0.6228 0.099179 0.076092 0.017336 0.0083361 0.034187 0.015902 42.308 58000 0.6143 0.10055 0.074681 58 60 54 65 60 68 79 117 130 138 171 
