k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 125 3 0.045 10 0.064191 0.836 0.012024 3.1169 70425 0.844 0.012388 2.9828
10 125 3 0.045 11 0.064191 0.799 0.014039 2.8359 66436 0.817 0.014557 2.843
10 125 3 0.045 12 0.064191 0.785 0.015631 2.7038 62379 0.786 0.018994 2.6836
10 125 3 0.045 13 0.064191 0.747 0.020092 2.545 58300 0.761 0.019373 2.5424
10 125 3 0.045 14 0.064191 0.707 0.021264 2.4031 54223 0.734 0.021257 2.3969
10 125 3 0.045 15 0.064191 0.676 0.023257 2.2624 50207 0.7 0.023838 2.2545
10 125 3 0.045 17 0.064191 0.614 0.024246 1.9983 42456 0.64 0.023434 1.9826
10 125 3 0.045 20 0.064191 0.501 0.028383 1.6232 31855 0.54 0.026465 1.6104
10 125 3 0.045 25 0.064191 0.347 0.02191 1.1386 18013 0.393 0.02288 1.1147
10 125 3 0.045 30 0.064191 0.224 0.0176 0.81438 9135.9 0.258 0.022259 0.79918
10 125 3 0.045 35 0.064191 0.131 0.010241 0.61629 4160.1 0.142 0.013572 0.60441
10 125 3 0.045 40 0.064191 0.071 0.0079384 0.47886 1704.3 0.075 0.0081566 0.4757
10 125 3 0.045 45 0.064191 0.026 0.0023475 0.38644 621.39 0.032 0.0034101 0.39404
10 125 3 0.045 50 0.064191 0.016 0.0013576 0.34056 204.76 0.009 0.00082727 0.35743
10 125 4 0.045 1 0.0854613 0.964 0.0027313 3.6141 93441 0.977 0.0021929 3.5944
10 125 4 0.045 2 0.085461 0.947 0.0043343 3.4264 88817 0.959 0.0034535 3.4279
10 125 4 0.045 3 0.085461 0.918 0.0061374 3.1857 82826 0.934 0.005297 3.2068
10 125 4 0.045 4 0.085461 0.882 0.0097737 2.9357 75968 0.901 0.0075747 2.9372
10 125 4 0.045 5 0.085461 0.839 0.013514 2.6702 68605 0.865 0.010581 2.6857
10 125 4 0.045 6 0.085461 0.788 0.020259 2.3983 61045 0.825 0.013409 2.4019
10 125 4 0.045 7 0.085461 0.75 0.023737 2.1339 53587 0.768 0.018158 2.1302
10 125 4 0.045 8 0.085461 0.693 0.02793 1.8806 46402 0.722 0.020925 1.873
10 125 4 0.045 9 0.085461 0.618 0.03341 1.6406 39681 0.658 0.021653 1.6402
10 125 4 0.045 10 0.085461 0.567 0.032132 1.4295 33513 0.608 0.023168 1.4123
10 125 4 0.045 11 0.085461 0.516 0.028428 1.2332 27967 0.536 0.022731 1.2163
10 125 4 0.045 12 0.085461 0.463 0.024577 1.0612 23074 0.475 0.021894 1.0454
10 125 4 0.045 13 0.085461 0.405 0.022096 0.91508 18830 0.41 0.022525 0.89813
10 125 4 0.045 14 0.085461 0.361 0.023413 0.79523 15198 0.36 0.021414 0.77785
10 125 4 0.045 15 0.085461 0.314 0.026267 0.69259 12132 0.32 0.019394 0.67411
10 125 4 0.045 17 0.085461 0.229 0.02006 0.53676 7507.1 0.232 0.016339 0.5143
10 125 4 0.045 20 0.085461 0.141 0.012342 0.38909 3388.6 0.132 0.010279 0.37153
10 125 4 0.045 25 0.085461 0.056 0.0049131 0.2513 745.27 0.046 0.0045293 0.24115
10 125 4 0.045 30 0.085461 0.021 0.0020798 0.18898 130.28 0.01 0.00090909 0.18643
10 125 4 0.045 35 0.085461 0.006 0.0005697 0.16846 18.02 0.001 0.0001 0.17621
10 125 4 0.045 40 0.085461 0.002 0.00019798 0.1662 1.7 0 0 0.17501
10 125 4 0.045 45 0.085461 0.001 0.0001 0.16598 0.15 0 0 0.17479
10 125 4 0.045 50 0.085461 0 0 0.16482 0.02 0 0 0.17513
10 125 5 0.045 1 0.106786 0.942 0.0042788 3.2433 87629 0.957 0.0036879 3.2475
10 125 5 0.045 2 0.10679 0.891 0.0095141 2.9402 75231 0.898 0.0068646 2.792
10 125 5 0.045 3 0.10679 0.816 0.015903 2.2854 61448 0.827 0.01391 2.2815
10 125 5 0.045 4 0.10679 0.738 0.021976 1.9909 48113 0.742 0.017208 2.0031
10 125 5 0.045 5 0.10679 0.647 0.02393 1.5613 36277 0.641 0.023454 1.5695
10 125 5 0.045 6 0.10679 0.541 0.025676 1.0858 26454 0.54 0.023636 1.0267
10 125 5 0.045 7 0.10679 0.443 0.026718 0.93783 18735 0.439 0.025231 0.95537
10 125 5 0.045 8 0.10679 0.361 0.026443 0.73683 12902 0.354 0.025943 0.58201
10 125 5 0.045 9 0.10679 0.281 0.021353 0.59743 8671.8 0.286 0.020812 0.61328
10 125 5 0.045 10 0.10679 0.216 0.019741 0.48659 5682.6 0.219 0.01812 0.50273
10 125 5 0.045 11 0.10679 0.163 0.013466 0.4093 3657.1 0.166 0.014186 0.42771
10 125 5 0.045 12 0.10679 0.128 0.011329 0.34376 2306.1 0.119 0.011252 0.2492
10 125 5 0.045 13 0.10679 0.096 0.0080646 0.18021 1424.6 0.081 0.0076152 0.17357
10 125 5 0.045 14 0.10679 0.068 0.0066424 0.15672 865.69 0.064 0.0061657 0.15041
10 125 5 0.045 15 0.10679 0.047 0.0041323 0.13622 518.02 0.046 0.0047313 0.13196
10 125 5 0.045 17 0.10679 0.023 0.0019909 0.1112 176.3 0.021 0.0018778 0.10769
10 125 5 0.045 20 0.10679 0.006 0.0005697 0.11838 32.68 0.006 0.0005697 0.12277
10 125 5 0.045 25 0.10679 0.001 0.0001 0.10201 1.58 0 0 0.1156
10 125 5 0.045 30 0.10679 0 0 0.099664 0.03 0 0 0.11572
10 125 5 0.045 35 0.10679 0 0 0.099706 0 0 0 0.11601
10 125 5 0.045 40 0.10679 0 0 0.0992 0 0 0 0.11494
10 125 5 0.045 45 0.10679 0 0 0.099035 0 0 0 0.11491
10 125 5 0.045 50 0.10679 0 0 0.099478 0 0 0 0.11488
10 125 6 0.045 1 0.132747 0.897 0.010597 2.7477 74452 0.905 0.0069444 2.7258
10 125 6 0.045 2 0.13275 0.738 0.020966 1.9331 50617 0.767 0.014759 1.8998
10 125 6 0.045 3 0.13275 0.585 0.024318 1.1416 31480 0.639 0.022605 1.1478
10 125 6 0.045 4 0.13275 0.419 0.022363 0.77741 18293 0.48 0.025051 0.69796
10 125 6 0.045 5 0.13275 0.293 0.022274 0.48483 10060 0.336 0.024549 0.49338
10 125 6 0.045 6 0.13275 0.211 0.018767 0.32679 5289.9 0.221 0.016221 0.33455
10 125 6 0.045 7 0.13275 0.147 0.010799 0.16183 2673.3 0.142 0.011552 0.15695
10 125 6 0.045 8 0.13275 0.09 0.0061616 0.18587 1309.2 0.088 0.0075313 0.19273
10 125 6 0.045 9 0.13275 0.055 0.0037121 0.14925 620.39 0.044 0.0043071 0.15338
10 125 6 0.045 10 0.13275 0.031 0.0021606 0.075539 286.81 0.025 0.002298 0.070601
10 125 6 0.045 11 0.13275 0.015 0.0012879 0.094065 129.22 0.021 0.0018778 0.09231
10 125 6 0.045 12 0.13275 0.008 0.00074343 0.073191 56.59 0.011 0.00098889 0.073951
10 125 6 0.045 13 0.13275 0.003 0.00029394 0.060649 25.21 0.007 0.00065758 0.06484
10 125 6 0.045 14 0.13275 0.001 0.0001 0.054494 10.75 0.003 0.00029394 0.060721
10 125 6 0.045 15 0.13275 0 0 0.052037 4.59 0.002 0.00019798 0.052392
10 125 6 0.045 17 0.13275 0 0 0.051239 0.75 0 0 0.058455
10 125 6 0.045 20 0.13275 0 0 0.050831 0 0 0 0.058148
10 125 6 0.045 25 0.13275 0 0 0.050739 0 0 0 0.057998
10 125 6 0.045 30 0.13275 0 0 0.050176 0 0 0 0.057992
10 125 6 0.045 35 0.13275 0 0 0.050127 0 0 0 0.057963
10 125 6 0.045 40 0.13275 0 0 0.050255 0 0 0 0.057957
10 125 6 0.045 45 0.13275 0 0 0.050061 0 0 0 0.057932
10 125 6 0.045 50 0.13275 0 0 0.050054 0 0 0 0.057898
10 125 7 0.045 1 0.16865 0.776 0.012954 1.9964 54939 0.762 0.018339 1.9953
10 125 7 0.045 2 0.16865 0.529 0.020464 0.98081 25718 0.511 0.020787 0.97526
10 125 7 0.045 3 0.16865 0.33 0.020707 0.40027 10678 0.31 0.019899 0.39811
10 125 7 0.045 4 0.16865 0.193 0.013587 0.18428 4086.6 0.168 0.013713 0.18192
10 125 7 0.045 5 0.16865 0.102 0.0074707 0.10678 1478.4 0.091 0.0074939 0.10449
10 125 7 0.045 6 0.16865 0.053 0.0043343 0.069579 508.38 0.041 0.0034535 0.065491
10 125 7 0.045 7 0.16865 0.028 0.0024404 0.055071 168.14 0.02 0.0018182 0.050759
10 125 7 0.045 8 0.16865 0.014 0.0014182 0.046434 54.13 0.006 0.0005697 0.04279
10 125 7 0.045 9 0.16865 0.006 0.00077172 0.040359 17.21 0.003 0.00029394 0.038747
10 125 7 0.045 10 0.16865 0.004 0.00038788 0.036829 5.17 0.003 0.00029394 0.036999
10 125 7 0.045 11 0.16865 0.003 0.00029394 0.035627 1.6 0 0 0.03641
10 125 7 0.045 12 0.16865 0.001 0.0001 0.035228 0.52 0 0 0.036289
10 125 7 0.045 13 0.16865 0 0 0.035239 0.15 0 0 0.036137
10 125 7 0.045 14 0.16865 0 0 0.035214 0.04 0 0 0.036076
10 125 7 0.045 15 0.16865 0 0 0.035026 0.02 0 0 0.036096
10 125 7 0.045 17 0.16865 0 0 0.035705 0 0 0 0.036024
10 125 7 0.045 20 0.16865 0 0 0.03554 0 0 0 0.036315
10 125 7 0.045 25 0.16865 0 0 0.035585 0 0 0 0.036298
10 125 7 0.045 30 0.16865 0 0 0.036012 0 0 0 0.036646
10 125 7 0.045 35 0.16865 0 0 0.035711 0 0 0 0.036287
10 125 7 0.045 40 0.16865 0 0 0.035491 0 0 0 0.036272
10 125 7 0.045 45 0.16865 0 0 0.035386 0 0 0 0.036261
10 125 7 0.045 50 0.16865 0 0 0.035399 0 0 0 0.03627
10 125 8 0.045 1 0.228242 0.586 0.029499 1.2274 35531 0.628 0.020824 1.2237
10 125 8 0.045 2 0.22824 0.281 0.017918 0.37625 10076 0.287 0.022759 0.37724
10 125 8 0.045 3 0.22824 0.12 0.009697 0.12447 2496.7 0.13 0.014848 0.1245
10 125 8 0.045 4 0.22824 0.045 0.0043182 0.059452 570.56 0.053 0.0057485 0.060064
10 125 8 0.045 5 0.22824 0.015 0.0012879 0.041224 121.72 0.021 0.0020798 0.037989
10 125 8 0.045 6 0.22824 0.003 0.00029394 0.027117 24.3 0.006 0.0005697 0.02063
10 125 8 0.045 7 0.22824 0.001 0.0001 0.015966 4.69 0.003 0.00029394 0.017064
10 125 8 0.045 8 0.22824 0.001 0.0001 0.01534 0.91 0 0 0.016573
10 125 8 0.045 9 0.22824 0 0 0.015028 0.17 0 0 0.01648
10 125 8 0.045 10 0.22824 0 0 0.014921 0.06 0 0 0.016456
10 125 8 0.045 11 0.22824 0 0 0.015091 0.01 0 0 0.017155
10 125 8 0.045 12 0.22824 0 0 0.015069 0 0 0 0.016456
10 125 8 0.045 13 0.22824 0 0 0.014917 0 0 0 0.016479
10 125 8 0.045 14 0.22824 0 0 0.014909 0 0 0 0.016454
10 125 8 0.045 15 0.22824 0 0 0.015436 0 0 0 0.016442
10 125 8 0.045 17 0.22824 0 0 0.0153 0 0 0 0.016642
10 125 8 0.045 20 0.22824 0 0 0.015133 0 0 0 0.016468
10 125 8 0.045 25 0.22824 0 0 0.013634 0 0 0 0.014103
10 125 8 0.045 30 0.22824 0 0 0.01371 0 0 0 0.014019
10 125 8 0.045 35 0.22824 0 0 0.013988 0 0 0 0.014081
10 125 8 0.045 40 0.22824 0 0 0.014008 0 0 0 0.014089
10 125 8 0.045 45 0.22824 0 0 0.013235 0 0 0 0.013909
10 125 8 0.045 50 0.22824 0 0 0.013174 0 0 0 0.013907
10 150 3 0.045 1 0.0789434 0.973 0.0021929 4.0888 95773 0.986 0.0014182 4.0193
10 150 3 0.045 2 0.078943 0.966 0.0028727 4.0018 94919 0.982 0.0018949 3.9895
10 150 3 0.045 3 0.078943 0.964 0.0029333 3.9459 93786 0.976 0.0022465 3.932
10 150 3 0.045 4 0.078943 0.957 0.0034859 3.8892 92254 0.967 0.0026374 3.874
10 150 3 0.045 5 0.078943 0.948 0.0037333 3.8155 90408 0.959 0.0034535 3.801
10 150 3 0.045 6 0.078943 0.937 0.0049808 3.724 88202 0.946 0.0051354 3.727
10 150 3 0.045 7 0.078943 0.92 0.0062626 3.6295 85768 0.937 0.0059909 3.6292
10 150 3 0.045 8 0.078943 0.912 0.0071273 3.5383 83092 0.922 0.0063798 3.5332
10 150 3 0.045 9 0.078943 0.896 0.0076606 3.4344 80226 0.901 0.0077768 3.4334
10 150 3 0.045 10 0.078943 0.875 0.0077525 3.3286 77208 0.889 0.0084636 3.3283
10 150 3 0.045 11 0.078943 0.852 0.010198 3.2152 74048 0.863 0.0092232 3.2088
10 150 3 0.045 12 0.078943 0.827 0.0129 3.0962 70776 0.839 0.013918 3.0916
10 150 3 0.045 13 0.078943 0.803 0.014637 2.982 67419 0.818 0.016642 2.9758
10 150 3 0.045 14 0.078943 0.783 0.016173 2.8539 64005 0.803 0.017466 2.848
10 150 3 0.045 15 0.078943 0.762 0.019147 2.7366 60564 0.777 0.018759 2.7292
10 150 3 0.045 17 0.078943 0.713 0.025789 2.488 53663 0.73 0.020909 2.4749
10 150 3 0.045 20 0.078943 0.631 0.026201 2.1311 43584 0.645 0.025126 2.1177
10 150 3 0.045 25 0.078943 0.486 0.027075 1.6156 28760 0.518 0.024723 1.6119
10 150 3 0.045 30 0.078943 0.351 0.023534 1.2164 17427 0.383 0.02688 1.1961
10 150 3 0.045 35 0.078943 0.239 0.017151 0.94127 9712.5 0.273 0.025223 0.95762
10 150 3 0.045 40 0.078943 0.154 0.011802 0.75902 4984.2 0.179 0.02006 0.73662
10 150 3 0.045 45 0.078943 0.095 0.0087626 0.61831 2353.7 0.093 0.0085364 0.60999
10 150 3 0.045 50 0.078943 0.048 0.0041374 0.52338 1021.7 0.044 0.0043071 0.52039
10 150 4 0.045 1 0.107843 0.964 0.0029333 3.7071 93942 0.978 0.0023394 3.6684
10 150 4 0.045 2 0.10784 0.945 0.0051263 3.5387 90263 0.964 0.0037414 3.5281
10 150 4 0.045 3 0.10784 0.926 0.0063879 3.5491 85578 0.952 0.0053495 3.3569
10 150 4 0.045 4 0.10784 0.899 0.0081808 3.3533 80166 0.927 0.0062333 3.155
10 150 4 0.045 5 0.10784 0.871 0.0093525 2.9409 74243 0.885 0.0097727 2.9299
10 150 4 0.045 6 0.10784 0.834 0.012772 3.0251 68063 0.849 0.011615 2.7045
10 150 4 0.045 7 0.10784 0.807 0.014799 2.4888 61779 0.811 0.014524 2.4777
10 150 4 0.045 8 0.10784 0.759 0.019817 2.6985 55541 0.777 0.017142 2.4017
10 150 4 0.045 9 0.10784 0.714 0.020004 2.0478 49463 0.721 0.020666 2.0346
10 150 4 0.045 10 0.10784 0.669 0.022161 1.8438 43661 0.677 0.022395 1.8275
10 150 4 0.045 11 0.10784 0.614 0.026267 1.6479 38182 0.637 0.023567 1.6315
10 150 4 0.045 12 0.10784 0.557 0.029344 1.4697 33096 0.593 0.027324 1.4564
10 150 4 0.045 13 0.10784 0.499 0.029999 1.3084 28456 0.548 0.026158 1.2957
10 150 4 0.045 14 0.10784 0.455 0.028763 1.1661 24268 0.498 0.025653 1.151
10 150 4 0.045 15 0.10784 0.416 0.02762 1.0418 20520 0.45 0.025556 1.0246
10 150 4 0.045 17 0.10784 0.333 0.023445 0.82761 14324 0.367 0.024456 0.81418
10 150 4 0.045 20 0.10784 0.225 0.014419 0.60854 7882.9 0.276 0.02164 0.5885
10 150 4 0.045 25 0.10784 0.128 0.0097131 0.40502 2515.1 0.123 0.012294 0.38185
10 150 4 0.045 30 0.10784 0.057 0.005304 0.29008 669.99 0.044 0.0051152 0.2958
10 150 4 0.045 35 0.10784 0.022 0.0023394 0.23642 154 0.012 0.0010667 0.23859
10 150 4 0.045 40 0.10784 0.005 0.0004798 0.21437 30.39 0.004 0.00038788 0.22089
10 150 4 0.045 45 0.10784 0.002 0.00019798 0.209 4.83 0.001 0.0001 0.21803
10 150 4 0.045 50 0.10784 0 0 0.20763 0.7 0 0 0.21718
10 150 5 0.045 1 0.126529 0.952 0.0037333 3.3895 89290 0.962 0.003996 3.3424
10 150 5 0.045 2 0.12653 0.914 0.0056606 2.9643 79118 0.923 0.0070414 2.9616
10 150 5 0.045 3 0.12653 0.856 0.012186 2.5293 67543 0.87 0.010202 2.5494
10 150 5 0.045 4 0.12653 0.78 0.018182 2.1101 55862 0.799 0.014039 2.1069
10 150 5 0.045 5 0.12653 0.698 0.019794 1.7132 44910 0.725 0.018258 1.7119
10 150 5 0.045 6 0.12653 0.623 0.021789 1.3693 35208 0.643 0.022274 1.3795
10 150 5 0.045 7 0.12653 0.534 0.022671 1.307 26986 0.547 0.0209 1.3115
10 150 5 0.045 8 0.12653 0.451 0.01909 0.94223 20249 0.465 0.021894 0.84089
10 150 5 0.045 9 0.12653 0.381 0.020342 0.6662 14896 0.397 0.022516 0.65799
10 150 5 0.045 10 0.12653 0.318 0.021693 0.52944 10772 0.325 0.020278 0.52044
10 150 5 0.045 11 0.12653 0.264 0.020711 0.42738 7654.7 0.276 0.020832 0.41657
10 150 5 0.045 12 0.12653 0.202 0.018784 0.35558 5347.5 0.226 0.017903 0.34444
10 150 5 0.045 13 0.12653 0.163 0.015284 0.30032 3682.2 0.186 0.014145 0.28802
10 150 5 0.045 14 0.12653 0.13 0.010606 0.25926 2499.7 0.144 0.013196 0.24853
10 150 5 0.045 15 0.12653 0.091 0.007898 0.22903 1671.8 0.101 0.009797 0.21591
10 150 5 0.045 17 0.12653 0.056 0.0055192 0.18101 720.28 0.053 0.0053444 0.17171
10 150 5 0.045 20 0.12653 0.022 0.0021374 0.1422 184.85 0.029 0.0030899 0.13368
10 150 5 0.045 25 0.12653 0.002 0.00019798 0.11649 15.28 0.005 0.0004798 0.11397
10 150 5 0.045 30 0.12653 0 0 0.10843 0.99 0 0 0.11211
10 150 5 0.045 35 0.12653 0 0 0.10818 0.01 0 0 0.11192
10 150 5 0.045 40 0.12653 0 0 0.10818 0 0 0 0.11236
10 150 5 0.045 45 0.12653 0 0 0.10786 0 0 0 0.11157
10 150 5 0.045 50 0.12653 0 0 0.10807 0 0 0 0.11149
10 150 6 0.045 1 0.167279 0.905 0.0071465 2.9922 78426 0.914 0.0080848 2.8876
10 150 6 0.045 2 0.16728 0.795 0.016439 2.091 57402 0.822 0.014461 2.1106
10 150 6 0.045 3 0.16728 0.67 0.021313 1.4232 38902 0.675 0.01947 1.4234
10 150 6 0.045 4 0.16728 0.543 0.023284 0.91977 24852 0.545 0.024722 0.91844
10 150 6 0.045 5 0.16728 0.417 0.029506 0.5857 15144 0.423 0.026233 0.58111
10 150 6 0.045 6 0.16728 0.312 0.022279 0.39035 8865.6 0.311 0.022201 0.37379
10 150 6 0.045 7 0.16728 0.224 0.016186 0.25342 5008.6 0.23 0.018889 0.24737
10 150 6 0.045 8 0.16728 0.163 0.015082 0.18089 2755.1 0.152 0.014036 0.17356
10 150 6 0.045 9 0.16728 0.114 0.009903 0.13852 1474 0.094 0.0072364 0.13165
10 150 6 0.045 10 0.16728 0.074 0.0059838 0.11261 770.15 0.06 0.0052525 0.10934
10 150 6 0.045 11 0.16728 0.049 0.0041404 0.096435 392.62 0.031 0.0029687 0.090385
10 150 6 0.045 12 0.16728 0.029 0.0024838 0.083653 197.61 0.022 0.0019354 0.078095
10 150 6 0.045 13 0.16728 0.018 0.0016929 0.073497 96.86 0.012 0.0012687 0.069397
10 150 6 0.045 14 0.16728 0.011 0.0011909 0.065461 47.24 0.006 0.0005697 0.063843
10 150 6 0.045 15 0.16728 0.007 0.00065758 0.060495 22.41 0.003 0.00029394 0.060673
10 150 6 0.045 17 0.16728 0.002 0.00019798 0.05754 4.67 0.001 0.0001 0.058541
10 150 6 0.045 20 0.16728 0 0 0.054679 0.43 0 0 0.056777
10 150 6 0.045 25 0.16728 0 0 0.05381 0 0 0 0.056413
10 150 6 0.045 30 0.16728 0 0 0.064703 0 0 0 0.074386
10 150 6 0.045 35 0.16728 0 0 0.054779 0 0 0 0.056956
10 150 6 0.045 40 0.16728 0 0 0.054673 0 0 0 0.056912
10 150 6 0.045 45 0.16728 0 0 0.054774 0 0 0 0.056932
10 150 6 0.045 50 0.16728 0 0 0.054721 0 0 0 0.056935
10 150 7 0.045 1 0.205398 0.818 0.011996 2.1938 60437 0.825 0.013611 2.1919
10 150 7 0.045 2 0.2054 0.599 0.018686 1.1486 31541 0.596 0.027257 1.1462
10 150 7 0.045 3 0.2054 0.411 0.024221 0.5401 14703 0.417 0.021021 0.53998
10 150 7 0.045 4 0.2054 0.253 0.020698 0.2622 6341.9 0.245 0.016035 0.26075
10 150 7 0.045 5 0.2054 0.131 0.014686 0.14405 2577.3 0.142 0.010743 0.14086
10 150 7 0.045 6 0.2054 0.071 0.0083424 0.092878 1000.6 0.08 0.0062626 0.089444
10 150 7 0.045 7 0.2054 0.039 0.0050293 0.074498 375.32 0.037 0.0033646 0.073619
10 150 7 0.045 8 0.2054 0.019 0.0025646 0.060433 137.06 0.021 0.0020798 0.055045
10 150 7 0.045 9 0.2054 0.009 0.0010293 0.051453 48.43 0.01 0.00090909 0.048359
10 150 7 0.045 10 0.2054 0.004 0.00038788 0.045712 16.25 0.003 0.00029394 0.044381
10 150 7 0.045 11 0.2054 0.001 0.0001 0.042675 5.48 0.002 0.00019798 0.042772
10 150 7 0.045 12 0.2054 0.001 0.0001 0.041455 1.98 0 0 0.042271
10 150 7 0.045 13 0.2054 0.001 0.0001 0.0414 0.65 0 0 0.041674
10 150 7 0.045 14 0.2054 0 0 0.044814 0.22 0 0 0.049548
10 150 7 0.045 15 0.2054 0 0 0.044492 0.06 0 0 0.049199
10 150 7 0.045 17 0.2054 0 0 0.04478 0 0 0 0.049091
10 150 7 0.045 20 0.2054 0 0 0.044688 0 0 0 0.049016
10 150 7 0.045 25 0.2054 0 0 0.044633 0 0 0 0.049055
10 150 7 0.045 30 0.2054 0 0 0.044472 0 0 0 0.049034
10 150 7 0.045 35 0.2054 0 0 0.044478 0 0 0 0.049092
10 150 7 0.045 40 0.2054 0 0 0.040343 0 0 0 0.041307
10 150 7 0.045 45 0.2054 0 0 0.044826 0 0 0 0.049193
10 150 7 0.045 50 0.2054 0 0 0.04474 0 0 0 0.049017
10 150 8 0.045 1 0.272847 0.666 0.025701 1.4478 40156 0.677 0.021991 1.4386
10 150 8 0.045 2 0.27285 0.352 0.024137 0.48354 13223 0.351 0.025555 0.47546
10 150 8 0.045 3 0.27285 0.186 0.013539 0.17639 3839.9 0.162 0.013289 0.15086
10 150 8 0.045 4 0.27285 0.067 0.0056677 0.085567 1027.6 0.069 0.0080192 0.093128
10 150 8 0.045 5 0.27285 0.028 0.0030465 0.062265 262.38 0.028 0.0036525 0.057465
10 150 8 0.045 6 0.27285 0.007 0.00065758 0.027371 64.55 0.013 0.0011424 0.024105
10 150 8 0.045 7 0.27285 0.002 0.00019798 0.029982 15.49 0.003 0.00029394 0.027479
10 150 8 0.045 8 0.27285 0.001 0.0001 0.021875 3.68 0.001 0.0001 0.02327
10 150 8 0.045 9 0.27285 0 0 0.020515 0.79 0 0 0.021265
10 150 8 0.045 10 0.27285 0 0 0.01593 0.23 0 0 0.016524
10 150 8 0.045 11 0.27285 0 0 0.015564 0.01 0 0 0.01637
10 150 8 0.045 12 0.27285 0 0 0.01549 0.01 0 0 0.016332
10 150 8 0.045 13 0.27285 0 0 0.015653 0 0 0 0.01683
10 150 8 0.045 14 0.27285 0 0 0.017428 0 0 0 0.01946
10 150 8 0.045 15 0.27285 0 0 0.017199 0 0 0 0.019433
10 150 8 0.045 17 0.27285 0 0 0.015669 0 0 0 0.016459
10 150 8 0.045 20 0.27285 0 0 0.017194 0 0 0 0.019418
10 150 8 0.045 25 0.27285 0 0 0.017534 0 0 0 0.019406
10 150 8 0.045 30 0.27285 0 0 0.017165 0 0 0 0.01939
10 150 8 0.045 35 0.27285 0 0 0.017563 0 0 0 0.019394
10 150 8 0.045 40 0.27285 0 0 0.017455 0 0 0 0.019389
10 150 8 0.045 45 0.27285 0 0 0.017453 0 0 0 0.019392
10 150 8 0.045 50 0.27285 0 0 0.017149 0 0 0 0.019381
10 200 3 0.045 1 0.104098 0.972 0.0022384 4.4716 96010 0.986 0.0014182 4.2525
10 200 3 0.045 2 0.1041 0.97 0.0023232 4.5495 95578 0.983 0.0018293 4.2366
10 200 3 0.045 3 0.1041 0.967 0.0028394 4.2093 94831 0.981 0.0019586 4.1917
10 200 3 0.045 4 0.1041 0.962 0.0029859 4.1679 93871 0.979 0.0020798 4.1424
10 200 3 0.045 5 0.1041 0.956 0.003297 4.1198 92671 0.976 0.0022465 4.0908
10 200 3 0.045 6 0.1041 0.951 0.0039384 4.0574 91270 0.967 0.0026374 4.05
10 200 3 0.045 7 0.1041 0.945 0.0047222 3.9988 89683 0.958 0.0034707 3.9845
10 200 3 0.045 8 0.1041 0.934 0.0050949 3.9531 87973 0.947 0.0043343 3.9199
10 200 3 0.045 9 0.1041 0.93 0.0053535 3.8665 86091 0.936 0.0057616 3.8477
10 200 3 0.045 10 0.1041 0.921 0.0063222 3.7961 84088 0.929 0.0061202 3.7773
10 200 3 0.045 11 0.1041 0.91 0.0071717 3.7165 81968 0.916 0.0070141 3.7015
10 200 3 0.045 12 0.1041 0.889 0.0084636 3.6421 79738 0.906 0.0078424 3.6207
10 200 3 0.045 13 0.1041 0.871 0.0087465 3.5805 77421 0.895 0.0091667 3.5422
10 200 3 0.045 14 0.1041 0.857 0.0099505 3.4697 75029 0.884 0.010448 3.4562
10 200 3 0.045 15 0.1041 0.837 0.011041 3.3845 72589 0.868 0.011895 3.3713
10 200 3 0.045 17 0.1041 0.808 0.015087 3.199 67554 0.832 0.013309 3.1954
10 200 3 0.045 20 0.1041 0.766 0.018832 2.9281 59808 0.776 0.016186 2.911
10 200 3 0.045 25 0.1041 0.652 0.024541 2.482 47026 0.679 0.0241 2.4527
10 200 3 0.045 30 0.1041 0.544 0.024105 2.1352 35273 0.567 0.029102 2.0359
10 200 3 0.045 35 0.1041 0.434 0.026307 1.7114 25265 0.476 0.028913 1.7172
10 200 3 0.045 40 0.1041 0.342 0.021451 1.4686 17310 0.38 0.028081 1.412
10 200 3 0.045 45 0.1041 0.256 0.021681 1.2129 11320 0.283 0.023445 1.1834
10 200 3 0.045 50 0.1041 0.187 0.01589 1.0482 7076.8 0.209 0.015777 1.0225
10 200 4 0.045 1 0.133798 0.968 0.0024 3.9418 95046 0.983 0.0016273 3.8396
10 200 4 0.045 2 0.1338 0.958 0.0028646 3.779 92990 0.976 0.0022465 3.7597
10 200 4 0.045 3 0.1338 0.951 0.0039384 3.6481 90208 0.965 0.0035101 3.6308
10 200 4 0.045 4 0.1338 0.943 0.005102 3.5337 86802 0.952 0.0043394 3.5055
10 200 4 0.045 5 0.1338 0.921 0.0073323 3.3666 82891 0.933 0.0054657 3.3541
10 200 4 0.045 6 0.1338 0.897 0.0099909 3.229 78588 0.914 0.0068727 3.1969
10 200 4 0.045 7 0.1338 0.877 0.010274 3.0435 73980 0.884 0.0096404 3.0342
10 200 4 0.045 8 0.1338 0.85 0.013636 2.8699 69179 0.857 0.011971 2.8623
10 200 4 0.045 9 0.1338 0.824 0.01558 2.6958 64247 0.831 0.016302 2.6805
10 200 4 0.045 10 0.1338 0.788 0.020259 2.5416 59287 0.799 0.019696 2.5006
10 200 4 0.045 11 0.1338 0.761 0.022807 2.3456 54369 0.775 0.020076 2.329
10 200 4 0.045 12 0.1338 0.731 0.024585 2.1747 49534 0.747 0.021304 2.1517
