k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 30 8 0.036 10 1 175 5.6085 0.0992 0.023383 0.014298 0 0.0067551 0.0065232 0.00081149 1.513 8000 0.1078 0.026065 0.013696
10 30 8 0.036 10 1 200 5.6085 0.0624 0.014401 0.01386 0 0.006709 0.0063682 0.00058235 0.87 8000 0.0691 0.016432 0.013282
10 30 8 0.036 10 1 250 5.6085 0.0249 0.0057357 0.013286 0 0.0065294 0.0062648 0.0002809 0.319 8000 0.0251 0.0053053 0.012798
10 30 8 0.036 10 1 300 5.6085 0.0095 0.0023221 0.013028 0 0.0064655 0.0062323 0.00012952 0.11 8000 0.0087 0.0017961 0.012578
10 30 8 0.036 10 1 350 5.6085 0.0033 0.00077989 0.01292 0 0.0064572 0.0061898 7.053e-05 0.04 8000 0.0033 0.00073985 0.012411
10 30 8 0.036 10 1 400 5.6085 0.001 0.00011912 0.012811 0 0.0063774 0.006192 4.6675e-05 0.01 8000 0.0004 3.988e-05 0.012389
10 30 8 0.036 10 1 500 5.6085 0 0 0.012838 0 0.0063975 0.0062059 2.963e-05 0 8000 0 0 0.012351
10 30 8 0.036 10 1 750 5.6085 0 0 0.012983 0 0.0064855 0.0062602 3.7484e-05 0 8000 0 0 0.012453
10 30 8 0.036 10 1 1000 5.6085 0 0 0.012975 0 0.0065106 0.0062316 3.8531e-05 0 8000 0 0 0.012431
10 30 8 0.036 10 1 1500 5.6085 0 0 0.012924 0 0.0064556 0.0062361 3.6764e-05 0 8000 0 0 0.012405
10 30 8 0.036 10 1 2000 5.6085 0 0 0.012898 0 0.0064742 0.0061909 3.8686e-05 0 8000 0 0 0.012443
10 30 9 0.036 10 1 1 7.89988 0.9973 0.00070341 0.097302 0 0.0129 0.012012 0.072169 528.22 8000 0.9978 0.0011163 0.092947
10 30 9 0.036 10 1 2 7.8999 0.9922 0.0015807 0.066249 0 0.010528 0.010847 0.044575 318.46 8000 0.9948 0.0015145 0.064972
10 30 9 0.036 10 1 3 7.8999 0.9881 0.0021906 0.054237 0 0.010457 0.0097397 0.033751 236.49 8000 0.9884 0.002528 0.053044
10 30 9 0.036 10 1 4 7.8999 0.9827 0.0031138 0.046073 0 0.010311 0.0082765 0.027202 190.04 8000 0.9827 0.0035943 0.044952
10 30 9 0.036 10 1 5 7.8999 0.9758 0.0041385 0.043155 0 0.010397 0.0088799 0.023592 159.27 8000 0.9747 0.005135 0.041835
10 30 9 0.036 10 1 6 7.8999 0.9693 0.0052928 0.039683 0 0.010313 0.0085718 0.020513 137.06 8000 0.9678 0.0062694 0.038683
10 30 9 0.036 10 1 7 7.8999 0.9614 0.0067768 0.037526 0 0.010345 0.0084995 0.018377 120.1 8000 0.959 0.0081071 0.036228
10 30 9 0.036 10 1 8 7.8999 0.9529 0.0082198 0.033825 0 0.010108 0.0071301 0.016313 106.78 8000 0.9491 0.01061 0.032941
10 30 9 0.036 10 1 9 7.8999 0.9434 0.010207 0.032319 0 0.010089 0.0069861 0.014965 95.898 8000 0.9377 0.013182 0.031397
10 30 9 0.036 10 1 10 7.8999 0.9319 0.012745 0.03098 0 0.010136 0.0068905 0.01369 86.856 8000 0.9262 0.015249 0.030091
10 30 9 0.036 10 1 11 7.8999 0.9229 0.015221 0.029828 0 0.010079 0.0068279 0.01266 79.289 8000 0.9158 0.018189 0.028997
10 30 9 0.036 10 1 12 7.8999 0.9124 0.018044 0.029077 0 0.010191 0.006737 0.011886 72.757 8000 0.9045 0.020811 0.028128
10 30 9 0.036 10 1 13 7.8999 0.9014 0.020579 0.028083 0 0.010104 0.00665 0.011071 66.963 8000 0.8925 0.023277 0.027155
10 30 9 0.036 10 1 14 7.8999 0.8891 0.024035 0.027148 0 0.010015 0.0065196 0.010356 61.945 8000 0.8801 0.02646 0.026376
10 30 9 0.036 10 1 15 7.8999 0.8753 0.027207 0.026487 0 0.0099874 0.0064714 0.0097695 57.586 8000 0.8676 0.029219 0.025626
10 30 9 0.036 10 1 16 7.8999 0.8617 0.030153 0.025875 0 0.0099372 0.0064369 0.0092409 53.62 8000 0.856 0.032196 0.024998
10 30 9 0.036 10 1 17 7.8999 0.8499 0.033273 0.025039 0 0.0097825 0.0063119 0.0086861 50.019 8000 0.8434 0.034411 0.024327
10 30 9 0.036 10 1 18 7.8999 0.8371 0.035649 0.02461 0 0.0097062 0.0063356 0.0083023 46.962 8000 0.8305 0.037357 0.023861
10 30 9 0.036 10 1 19 7.8999 0.824 0.038803 0.025125 0 0.0096588 0.0073083 0.0078949 44.235 8000 0.8181 0.039282 0.024376
10 30 9 0.036 10 1 20 7.8999 0.8138 0.041131 0.024509 0 0.0095336 0.0072099 0.0075073 41.722 8000 0.8068 0.041255 0.02381
10 30 9 0.036 10 1 22 7.8999 0.7864 0.047603 0.022832 0 0.0095176 0.006175 0.0068808 37.162 8000 0.778 0.047463 0.022163
10 30 9 0.036 10 1 25 7.8999 0.7485 0.055894 0.021826 0 0.009331 0.006128 0.0061027 31.653 8000 0.7439 0.054738 0.021047
10 30 9 0.036 10 1 30 7.8999 0.6892 0.06639 0.020413 0 0.009064 0.005988 0.0050899 24.767 8000 0.6839 0.064115 0.01978
10 30 9 0.036 10 1 35 7.8999 0.6327 0.073875 0.019416 0 0.0088624 0.005941 0.0043318 19.806 8000 0.6228 0.072933 0.01862
10 30 9 0.036 10 1 40 7.8999 0.5741 0.078798 0.018351 0 0.0085968 0.0057726 0.0036922 16.152 8000 0.5679 0.078458 0.017923
10 30 9 0.036 10 1 50 7.8999 0.4661 0.080361 0.016931 0 0.0082195 0.0056074 0.0028124 10.866 8000 0.4655 0.082202 0.016467
10 30 9 0.036 10 1 60 7.8999 0.3756 0.074419 0.016018 0 0.008017 0.0054914 0.0022298 7.528 8000 0.3783 0.079278 0.015477
10 30 9 0.036 10 1 70 7.8999 0.3 0.063624 0.015322 0 0.0078803 0.005388 0.0017891 5.359 8000 0.3018 0.069326 0.01481
10 30 9 0.036 10 1 80 7.8999 0.2323 0.051718 0.014618 0 0.007638 0.0052817 0.001422 3.767 8000 0.2403 0.059285 0.014146
10 30 9 0.036 10 1 90 7.8999 0.1732 0.040222 0.014343 0 0.0077151 0.0052251 0.0011475 2.609 8000 0.1877 0.048647 0.013755
10 30 9 0.036 10 1 100 7.8999 0.1312 0.031018 0.01377 0 0.0075557 0.0050798 0.00093506 1.852 8000 0.1448 0.038431 0.013447
10 30 9 0.036 10 1 125 7.8999 0.0619 0.013972 0.020775 0 0.012372 0.0075711 0.00061657 0.768 8000 0.0688 0.016603 0.013948
10 30 9 0.036 10 1 150 7.8999 0.0287 0.0068932 0.012863 0 0.0074285 0.0049386 0.00029857 0.334 8000 0.0319 0.0068793 0.012505
10 30 9 0.036 10 1 175 7.8999 0.0123 0.003322 0.012592 0 0.0073941 0.0048496 0.00016142 0.138 8000 0.0114 0.0024125 0.012283
10 30 9 0.036 10 1 200 7.8999 0.0048 0.0012983 0.012469 0 0.0073289 0.0048557 7.7463e-05 0.052 8000 0.0042 0.00086322 0.012143
10 30 9 0.036 10 1 250 7.8999 0.0006 5.97e-05 0.012628 0 0.0074673 0.0049288 4.1441e-05 0.006 8000 0.0004 3.988e-05 0.012195
10 30 9 0.036 10 1 300 7.8999 0.0001 1e-05 0.012619 0 0.007471 0.0049215 3.7642e-05 0.001 8000 0 0 0.012164
10 30 9 0.036 10 1 350 7.8999 0 0 0.012381 0 0.0073163 0.0048501 2.8442e-05 0 8000 0 0 0.012105
10 30 9 0.036 10 1 400 7.8999 0 0 0.012396 0 0.0073383 0.0048371 2.9151e-05 0 8000 0 0 0.012138
10 30 9 0.036 10 1 500 7.8999 0 0 0.01257 0 0.0074179 0.0049204 2.8984e-05 0 8000 0 0 0.01211
10 30 9 0.036 10 1 750 7.8999 0 0 0.013356 0 0.0071125 0.0060235 2.8629e-05 0 8000 0 0 0.012753
10 30 9 0.036 10 1 1000 7.8999 0 0 0.013177 0 0.0071029 0.0058576 2.8943e-05 0 8000 0 0 0.012729
10 30 9 0.036 10 1 1500 7.8999 0 0 0.013052 0 0.0069759 0.0058619 2.8737e-05 0 8000 0 0 0.012731
10 30 9 0.036 10 1 2000 7.8999 0 0 0.012398 0 0.00735 0.0048328 2.8488e-05 0 8000 0 0 0.012083
10 30 10 0.036 10 1 1 8.68708 0.9943 0.00065817 0.077292 0 0.015346 0.010666 0.051055 358.77 8000 0.9931 0.0011235 0.069517
10 30 10 0.036 10 1 2 8.6871 0.9836 0.0024135 0.049942 0 0.011481 0.0083165 0.029841 203.87 8000 0.9825 0.003207 0.04785
10 30 10 0.036 10 1 3 8.6871 0.9741 0.0045638 0.039891 0 0.011195 0.0069407 0.021471 145.01 8000 0.9689 0.006169 0.03919
10 30 10 0.036 10 1 4 8.6871 0.9625 0.0064502 0.035159 0 0.011065 0.0065196 0.017286 112.91 8000 0.9541 0.0096729 0.034352
10 30 10 0.036 10 1 5 8.6871 0.9474 0.0089021 0.031755 0 0.010934 0.006119 0.014434 91.945 8000 0.938 0.01387 0.031931
10 30 10 0.036 10 1 6 8.6871 0.9288 0.013024 0.02989 0 0.011007 0.005992 0.012629 77.218 8000 0.9212 0.017728 0.029052
10 30 10 0.036 10 1 7 8.6871 0.9114 0.016306 0.027991 0 0.010888 0.0058016 0.011044 66.426 8000 0.9039 0.022097 0.027229
10 30 10 0.036 10 1 8 8.6871 0.8929 0.021281 0.026556 0 0.010745 0.0056585 0.0098859 58.019 8000 0.8861 0.026323 0.025827
10 30 10 0.036 10 1 9 8.6871 0.875 0.02538 0.025172 0 0.010563 0.0054902 0.0088631 51.204 8000 0.8647 0.030254 0.024683
10 30 10 0.036 10 1 10 8.6871 0.8563 0.02995 0.024259 0 0.010519 0.0053953 0.0080934 45.753 8000 0.8442 0.035282 0.02365
10 30 10 0.036 10 1 11 8.6871 0.8348 0.034624 0.023433 0 0.01041 0.0053531 0.0074181 41.043 8000 0.8239 0.039698 0.022796
10 30 10 0.036 10 1 12 8.6871 0.8123 0.039358 0.022683 0 0.010215 0.0053315 0.0068844 37.137 8000 0.8001 0.044775 0.02207
10 30 10 0.036 10 1 13 8.6871 0.7883 0.044778 0.022067 0 0.01016 0.0052936 0.0063599 33.722 8000 0.7796 0.049493 0.021526
10 30 10 0.036 10 1 14 8.6871 0.7673 0.049951 0.021383 0 0.010057 0.0051581 0.0059086 30.837 8000 0.7583 0.053565 0.020942
10 30 10 0.036 10 1 15 8.6871 0.7472 0.053666 0.02096 0 0.0099342 0.0051507 0.0056151 28.185 8000 0.7382 0.056898 0.020389
10 30 10 0.036 10 1 16 8.6871 0.7292 0.056063 0.020397 0 0.0098262 0.0051153 0.0051921 25.913 8000 0.7178 0.060023 0.019923
10 30 10 0.036 10 1 17 8.6871 0.7074 0.059405 0.019975 0 0.0098026 0.0050281 0.0048787 23.875 8000 0.6997 0.063413 0.019493
10 30 10 0.036 10 1 18 8.6871 0.6878 0.061993 0.019561 0 0.0096623 0.0050061 0.0046265 22.046 8000 0.6786 0.066208 0.019095
10 30 10 0.036 10 1 19 8.6871 0.6667 0.064526 0.019397 0 0.0097124 0.0050357 0.0043667 20.461 8000 0.6593 0.068362 0.018788
10 30 10 0.036 10 1 20 8.6871 0.6466 0.067516 0.019041 0 0.0095835 0.0050232 0.004152 18.984 8000 0.6384 0.070376 0.018483
10 30 10 0.036 10 1 22 8.6871 0.6081 0.072457 0.01853 0 0.0095234 0.0049647 0.0037483 16.443 8000 0.5999 0.073964 0.017994
10 30 10 0.036 10 1 25 8.6871 0.5526 0.07703 0.017655 0 0.009233 0.0048563 0.0032748 13.443 8000 0.5442 0.077103 0.01724
10 30 10 0.036 10 1 30 8.6871 0.4622 0.07847 0.016703 0 0.0090722 0.0047244 0.0026288 9.749 8000 0.4597 0.079445 0.01626
10 30 10 0.036 10 1 35 8.6871 0.3854 0.075182 0.015945 0 0.0088787 0.0046101 0.002182 7.192 8000 0.3853 0.078552 0.015618
10 30 10 0.036 10 1 40 8.6871 0.3175 0.067932 0.01545 0 0.0088247 0.0045444 0.0018201 5.335 8000 0.316 0.072096 0.015109
10 30 10 0.036 10 1 50 8.6871 0.2082 0.051404 0.01509 0 0.0085963 0.0049687 0.0012588 3.051 8000 0.218 0.055872 0.01436
10 30 10 0.036 10 1 60 8.6871 0.1331 0.034789 0.013918 0 0.0085437 0.0042396 0.00089018 1.749 8000 0.1419 0.039494 0.013487
10 30 10 0.036 10 1 70 8.6871 0.0807 0.019717 0.013557 0 0.0085089 0.0041758 0.00062988 0.992 8000 0.0918 0.025859 0.013233
10 30 10 0.036 10 1 80 8.6871 0.0448 0.011104 0.01326 0 0.0085258 0.0040945 0.00041356 0.528 8000 0.0548 0.016373 0.012895
10 30 10 0.036 10 1 90 8.6871 0.0261 0.0064152 0.012847 0 0.0083129 0.0040903 0.00027478 0.29 8000 0.0314 0.0091432 0.01262
10 30 10 0.036 10 1 100 8.6871 0.0137 0.0034858 0.012986 0 0.0085044 0.0040901 0.00017357 0.147 8000 0.0176 0.0051554 0.012566
10 30 10 0.036 10 1 125 8.6871 0.0026 0.00049373 0.012453 0 0.0082241 0.0039721 6.3652e-05 0.027 8000 0.0037 0.00077709 0.012331
10 30 10 0.036 10 1 150 8.6871 0.0001 1e-05 0.01247 0 0.0082835 0.003962 3.1826e-05 0.001 8000 0.0003 2.994e-05 0.012204
10 30 10 0.036 10 1 175 8.6871 0 0 0.012649 0 0.0083637 0.0040583 2.9358e-05 0 8000 0 0 0.012251
10 30 10 0.036 10 1 200 8.6871 0 0 0.012369 0 0.0082036 0.0039443 2.8506e-05 0 8000 0 0 0.012181
10 30 10 0.036 10 1 250 8.6871 0 0 0.012354 0 0.0081916 0.0039422 2.8972e-05 0 8000 0 0 0.012215
10 30 10 0.036 10 1 300 8.6871 0 0 0.012665 0 0.0083732 0.0040657 2.9158e-05 0 8000 0 0 0.012174
10 30 10 0.036 10 1 350 8.6871 0 0 0.012361 0 0.0081758 0.0039629 2.9378e-05 0 8000 0 0 0.012191
10 30 10 0.036 10 1 400 8.6871 0 0 0.01247 0 0.0082738 0.0039725 2.8919e-05 0 8000 0 0 0.012209
10 30 10 0.036 10 1 500 8.6871 0 0 0.01236 0 0.0081841 0.0039535 2.8904e-05 0 8000 0 0 0.012179
10 30 10 0.036 10 1 750 8.6871 0 0 0.012434 0 0.0082357 0.0039668 3.7561e-05 0 8000 0 0 0.012206
10 30 10 0.036 10 1 1000 8.6871 0 0 0.012442 0 0.008244 0.0039756 2.9151e-05 0 8000 0 0 0.012294
10 30 10 0.036 10 1 1500 8.6871 0 0 0.012463 0 0.0082147 0.0040241 2.8635e-05 0 8000 0 0 0.012217
10 30 10 0.036 10 1 2000 8.6871 0 0 0.012643 0 0.0083453 0.0040726 2.9461e-05 0 8000 0 0 0.012192
10 30 11 0.036 10 1 1 8.53281 0.9851 0.0028308 0.061933 0 0.01601 0.0088429 0.036861 253.39 8000 0.9826 0.0036209 0.055344
10 30 11 0.036 10 1 2 8.5328 0.9635 0.0060438 0.039141 0 0.012221 0.0066946 0.019928 133.97 8000 0.9602 0.0078238 0.037943
10 30 11 0.036 10 1 3 8.5328 0.9352 0.011873 0.032735 0 0.012078 0.0060738 0.014292 90.473 8000 0.9346 0.012916 0.03205
10 30 11 0.036 10 1 4 8.5328 0.9037 0.018595 0.028868 0 0.011852 0.0056472 0.011095 67.058 8000 0.9054 0.01913 0.028122
10 30 11 0.036 10 1 5 8.5328 0.87 0.025886 0.026283 0 0.011642 0.0053063 0.0090569 52.553 8000 0.8736 0.025929 0.025506
10 30 11 0.036 10 1 6 8.5328 0.8379 0.032186 0.023897 0 0.011268 0.0048464 0.0075275 42.633 8000 0.8383 0.033116 0.02343
10 30 11 0.036 10 1 7 8.5328 0.8069 0.03804 0.022774 0 0.011027 0.0049288 0.0065614 35.415 8000 0.8036 0.040628 0.022398
10 30 11 0.036 10 1 8 8.5328 0.7728 0.045346 0.021538 0 0.010879 0.0046547 0.0057392 30.124 8000 0.7696 0.046102 0.020875
10 30 11 0.036 10 1 9 8.5328 0.7357 0.052168 0.020721 0 0.010576 0.0047414 0.0051396 25.806 8000 0.7323 0.052619 0.020258
10 30 11 0.036 10 1 10 8.5328 0.6976 0.059053 0.019676 0 0.010411 0.0044356 0.004563 22.302 8000 0.6961 0.058633 0.019266
10 30 11 0.036 10 1 11 8.5328 0.6604 0.064496 0.019182 0 0.010328 0.0044074 0.0041619 19.403 8000 0.6609 0.064346 0.018809
10 30 11 0.036 10 1 12 8.5328 0.6268 0.068911 0.018736 0 0.010201 0.0043993 0.0038515 17.014 8000 0.6277 0.068992 0.018133
10 30 11 0.036 10 1 13 8.5328 0.5956 0.071812 0.018061 0 0.009985 0.0043282 0.0034559 15.001 8000 0.593 0.072163 0.017763
10 30 11 0.036 10 1 14 8.5328 0.5627 0.074013 0.017996 0 0.010105 0.0043635 0.0032255 13.315 8000 0.5589 0.074035 0.017283
10 30 11 0.036 10 1 15 8.5328 0.5315 0.075974 0.017461 0 0.0099255 0.0042939 0.0029545 11.875 8000 0.5276 0.075774 0.016978
10 30 11 0.036 10 1 16 8.5328 0.5008 0.076216 0.017061 0 0.0098448 0.0041868 0.002751 10.608 8000 0.4951 0.077443 0.016717
10 30 11 0.036 10 1 17 8.5328 0.4718 0.077222 0.016836 0 0.0098292 0.0041294 0.0025984 9.524 8000 0.4691 0.076912 0.016453
10 30 11 0.036 10 1 18 8.5328 0.443 0.076107 0.016426 0 0.0096412 0.0041235 0.0023866 8.54 8000 0.4431 0.076649 0.016016
10 30 11 0.036 10 1 19 8.5328 0.4121 0.075179 0.016224 0 0.0096452 0.004083 0.0022229 7.656 8000 0.4155 0.076947 0.015789
10 30 11 0.036 10 1 20 8.5328 0.3873 0.073482 0.016001 0 0.0096124 0.0040114 0.0021135 6.938 8000 0.3884 0.076222 0.015562
10 30 11 0.036 10 1 22 8.5328 0.3345 0.068468 0.015598 0 0.0095474 0.0039446 0.0018521 5.633 8000 0.3397 0.072887 0.015198
10 30 11 0.036 10 1 25 8.5328 0.2701 0.058855 0.015061 0 0.0094178 0.0038731 0.0015278 4.155 8000 0.2751 0.064234 0.014615
10 30 11 0.036 10 1 30 8.5328 0.1845 0.045135 0.014546 0 0.0093971 0.0037505 0.0011342 2.545 8000 0.1894 0.048556 0.013888
10 30 11 0.036 10 1 35 8.5328 0.1221 0.031293 0.013733 0 0.0091061 0.0035833 0.00080045 1.53 8000 0.1263 0.034333 0.013431
10 30 11 0.036 10 1 40 8.5328 0.0771 0.018844 0.013257 0 0.008735 0.0037263 0.00056659 0.927 8000 0.0794 0.021777 0.012978
10 30 11 0.036 10 1 50 8.5328 0.026 0.0061902 0.013287 0 0.0092318 0.0035525 0.00028826 0.289 8000 0.0272 0.0066468 0.012622
10 30 11 0.036 10 1 60 8.5328 0.0083 0.0023635 0.012635 0 0.0089298 0.0033909 0.00011316 0.087 8000 0.0085 0.0020398 0.012389
10 30 11 0.036 10 1 70 8.5328 0.0024 0.00067491 0.012402 0 0.0087966 0.0033534 5.3796e-05 0.024 8000 0.002 0.00045646 0.012207
10 30 11 0.036 10 1 80 8.5328 0.0004 5.99e-05 0.012386 0 0.0087996 0.0033483 3.5209e-05 0.004 8000 0.0004 5.99e-05 0.012149
10 30 11 0.036 10 1 90 8.5328 0 0 0.012349 0 0.0087874 0.0033403 2.871e-05 0 8000 0 0 0.012166
10 30 11 0.036 10 1 100 8.5328 0 0 0.012393 0 0.0088059 0.0033643 2.8791e-05 0 8000 0 0 0.012179
10 30 11 0.036 10 1 125 8.5328 0 0 0.012595 0 0.0089297 0.0034394 2.958e-05 0 8000 0 0 0.012162
10 30 11 0.036 10 1 150 8.5328 0 0 0.012643 0 0.0090037 0.0034157 2.951e-05 0 8000 0 0 0.01217
10 30 11 0.036 10 1 175 8.5328 0 0 0.012358 0 0.0087863 0.0033464 2.8931e-05 0 8000 0 0 0.012157
10 30 11 0.036 10 1 200 8.5328 0 0 0.012366 0 0.0087887 0.0033544 2.9426e-05 0 8000 0 0 0.012171
10 30 11 0.036 10 1 250 8.5328 0 0 0.012557 0 0.0088992 0.0034283 2.9005e-05 0 8000 0 0 0.012181
10 30 11 0.036 10 1 300 8.5328 0 0 0.013355 0 0.0094591 0.0036279 4.4952e-05 0 8000 0 0 0.012879
10 30 11 0.036 10 1 350 8.5328 0 0 0.012618 0 0.0089519 0.0034409 2.9109e-05 0 8000 0 0 0.012152
10 30 11 0.036 10 1 400 8.5328 0 0 0.012399 0 0.0088399 0.0033389 2.8915e-05 0 8000 0 0 0.012169
10 30 11 0.036 10 1 500 8.5328 0 0 0.012572 0 0.0089018 0.0034462 2.8892e-05 0 8000 0 0 0.01219
10 30 11 0.036 10 1 750 8.5328 0 0 0.012584 0 0.0089606 0.0033964 2.9599e-05 0 8000 0 0 0.012221
10 30 11 0.036 10 1 1000 8.5328 0 0 0.012376 0 0.0088112 0.0033443 2.8349e-05 0 8000 0 0 0.012211
10 30 11 0.036 10 1 1500 8.5328 0 0 0.01238 0 0.0088016 0.0033458 2.8716e-05 0 8000 0 0 0.012144
10 30 11 0.036 10 1 2000 8.5328 0 0 0.012565 0 0.0089076 0.0034319 2.9365e-05 0 8000 0 0 0.012144
10 30 12 0.036 10 1 1 10.495 0.967 0.0053163 0.059671 0 0.022243 0.0090002 0.028208 182.07 8000 0.9663 0.0057601 0.04841
10 30 12 0.036 10 1 2 10.495 0.9238 0.014348 0.034415 0 0.013617 0.0060408 0.014459 89.73 8000 0.924 0.014078 0.033587
10 30 12 0.036 10 1 3 10.495 0.8726 0.024173 0.028341 0 0.013106 0.0052068 0.0097506 55.531 8000 0.8712 0.025416 0.027681
10 30 12 0.036 10 1 4 10.495 0.8138 0.037327 0.024831 0 0.01248 0.0047641 0.0073117 39.402 8000 0.8114 0.039149 0.024305
10 30 12 0.036 10 1 5 10.495 0.7538 0.050636 0.022743 0 0.012122 0.0045066 0.0058373 29.518 8000 0.7563 0.04955 0.02239
10 30 12 0.036 10 1 6 10.495 0.6945 0.060941 0.02132 0 0.011778 0.0043726 0.0048792 22.916 8000 0.6963 0.058755 0.020961
10 30 12 0.036 10 1 7 10.495 0.6368 0.066352 0.020525 0 0.011545 0.004428 0.0042353 18.268 8000 0.6406 0.066838 0.019774
10 30 12 0.036 10 1 8 10.495 0.5815 0.069818 0.019674 0 0.011318 0.0044175 0.0036175 14.802 8000 0.5828 0.072777 0.018916
10 30 12 0.036 10 1 9 10.495 0.5272 0.073574 0.018953 0 0.011254 0.0041864 0.0031886 12.17 8000 0.5315 0.074652 0.01835
10 30 12 0.036 10 1 10 10.495 0.4781 0.074965 0.018127 0 0.011035 0.0039882 0.0027833 10.036 8000 0.4822 0.075859 0.01776
10 30 12 0.036 10 1 11 10.495 0.4327 0.073414 0.017704 0 0.010996 0.0039133 0.002486 8.375 8000 0.4331 0.074209 0.017321
10 30 12 0.036 10 1 12 10.495 0.3896 0.071343 0.01737 0 0.010892 0.0038763 0.0022965 7.045 8000 0.3863 0.073296 0.016801
10 30 12 0.036 10 1 13 10.495 0.3461 0.066872 0.016772 0 0.010739 0.0037542 0.0019946 5.893 8000 0.3458 0.069752 0.016442
10 30 12 0.036 10 1 14 10.495 0.3077 0.062573 0.016356 0 0.010603 0.0036608 0.0018106 4.923 8000 0.3064 0.066886 0.016117
10 30 12 0.036 10 1 15 10.495 0.2704 0.055659 0.01623 0 0.010667 0.0036306 0.0016367 4.152 8000 0.2718 0.061066 0.01582
10 30 12 0.036 10 1 16 10.495 0.2401 0.052615 0.015809 0 0.010516 0.0035437 0.0014649 3.542 8000 0.2421 0.056935 0.015542
10 30 12 0.036 10 1 17 10.495 0.2121 0.047972 0.015534 0 0.010428 0.0035122 0.0013039 3.017 8000 0.2161 0.052003 0.015319
10 30 12 0.036 10 1 18 10.495 0.1849 0.043526 0.015105 0 0.010072 0.0036095 0.001148 2.542 8000 0.1901 0.047119 0.014813
10 30 12 0.036 10 1 19 10.495 0.1596 0.038506 0.014882 0 0.010036 0.0035687 0.0010434 2.129 8000 0.1641 0.041022 0.014599
10 30 12 0.036 10 1 20 10.495 0.1386 0.033464 0.014662 0 0.010003 0.0034874 0.00091662 1.806 8000 0.1429 0.036126 0.014332
10 30 12 0.036 10 1 22 10.495 0.1022 0.02516 0.014401 0 0.0099613 0.0034555 0.00073711 1.257 8000 0.1073 0.027364 0.014506
10 30 12 0.036 10 1 25 10.495 0.0636 0.016211 0.014091 0 0.0099474 0.003405 0.00050968 0.748 8000 0.0647 0.01598 0.01357
10 30 12 0.036 10 1 30 10.495 0.0259 0.0059852 0.013783 0 0.010097 0.0031755 0.00029283 0.28 8000 0.0248 0.006011 0.013497
10 30 12 0.036 10 1 35 10.495 0.0097 0.0021781 0.01354 0 0.010069 0.0031398 0.00013167 0.1 8000 0.0096 0.0021099 0.013336
10 30 12 0.036 10 1 40 10.495 0.003 0.00065165 0.01348 0 0.010091 0.0031284 6.6238e-05 0.031 8000 0.0028 0.00061277 0.01323
10 30 12 0.036 10 1 50 10.495 0 0 0.013394 0 0.0097988 0.0033525 2.9623e-05 0 8000 0.0001 1e-05 0.012809
10 30 12 0.036 10 1 60 10.495 0 0 0.013233 0 0.0097059 0.0033046 2.9542e-05 0 8000 0 0 0.012806
10 30 12 0.036 10 1 70 10.495 0 0 0.013027 0 0.0095542 0.0032519 2.904e-05 0 8000 0 0 0.012787
10 30 12 0.036 10 1 80 10.495 0 0 0.013541 0 0.010168 0.0031487 3.0442e-05 0 8000 0 0 0.013101
10 30 12 0.036 10 1 90 10.495 0 0 0.013306 0 0.0097537 0.0033287 2.9202e-05 0 8000 0 0 0.012796
10 30 12 0.036 10 1 100 10.495 0 0 0.013045 0 0.00956 0.0032643 2.92e-05 0 8000 0 0 0.012815
10 30 12 0.036 10 1 125 10.495 0 0 0.013527 0 0.010115 0.0031709 4.572e-05 0 8000 0 0 0.013066
10 30 12 0.036 10 1 150 10.495 0 0 0.013483 0 0.010074 0.0031843 3.0065e-05 0 8000 0 0 0.013119
10 30 12 0.036 10 1 175 10.495 0 0 0.01336 0 0.010013 0.0031095 2.9645e-05 0 8000 0 0 0.013148
10 30 12 0.036 10 1 200 10.495 0 0 0.013489 0 0.010121 0.0031451 3.0461e-05 0 8000 0 0 0.013139
10 30 12 0.036 10 1 250 10.495 0 0 0.013123 0 0.0096162 0.003282 2.9632e-05 0 8000 0 0 0.012787
10 30 12 0.036 10 1 300 10.495 0 0 0.01336 0 0.01001 0.0031272 2.951e-05 0 8000 0 0 0.013129
10 30 12 0.036 10 1 350 10.495 0 0 0.013333 0 0.009993 0.003114 3.3419e-05 0 8000 0 0 0.013139
10 30 12 0.036 10 1 400 10.495 0 0 0.013099 0 0.0095923 0.0032842 2.9155e-05 0 8000 0 0 0.012818
10 30 12 0.036 10 1 500 10.495 0 0 0.013227 0 0.0096752 0.0033276 2.9816e-05 0 8000 0 0 0.012787
10 30 12 0.036 10 1 750 10.495 0 0 0.013373 0 0.010045 0.0031044 3.0383e-05 0 8000 0 0 0.013127
10 30 12 0.036 10 1 1000 10.495 0 0 0.013345 0 0.010003 0.0031184 2.9645e-05 0 8000 0 0 0.013128
10 30 12 0.036 10 1 1500 10.495 0 0 0.013463 0 0.010098 0.0031391 3.0045e-05 0 8000 0 0 0.013159
10 30 12 0.036 10 1 2000 10.495 0 0 0.013524 0 0.010146 0.0031519 3.0383e-05 0 8000 0 0 0.013146
10 40 7 0.036 10 1 1 5.08641 0.9989 0.00082962 0.19453 0 0.010777 0.024202 0.1593 1203.9 8000 0.9994 0.0002599 0.19047
