k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 150 9 0.036 10 0.11854 0.74 0.063403 0.034772 51.257 0.7424 0.064807 0.034387
10 150 9 0.036 11 0.11854 0.7091 0.069917 0.032922 44.103 0.7071 0.071231 0.031898
10 150 9 0.036 12 0.11854 0.673 0.073825 0.032741 38.353 0.6776 0.076034 0.031754
10 150 9 0.036 13 0.11854 0.6395 0.079229 0.031263 33.538 0.646 0.080304 0.030801
10 150 9 0.036 14 0.11854 0.6065 0.081589 0.031278 29.522 0.616 0.085009 0.030334
10 150 9 0.036 15 0.11854 0.5763 0.085554 0.030131 26.004 0.5877 0.086605 0.029153
10 150 9 0.036 16 0.11854 0.5487 0.087386 0.029617 23.103 0.5574 0.090255 0.029401
10 150 9 0.036 17 0.11854 0.5234 0.08766 0.029981 20.602 0.5289 0.091847 0.028999
10 150 9 0.036 20 0.11854 0.4455 0.083703 0.029008 14.839 0.4495 0.088949 0.028008
10 150 10 0.036 1 0.131149 0.9773 0.0047394 0.087694 414.69 0.9756 0.0048094 0.084723
10 150 10 0.036 2 0.13115 0.9367 0.012496 0.05472 193.81 0.939 0.012071 0.053278
10 150 10 0.036 3 0.13115 0.8914 0.022428 0.045096 119.63 0.8955 0.021972 0.043235
10 150 10 0.036 4 0.13115 0.8404 0.033201 0.039594 82.597 0.8468 0.033563 0.038396
10 150 10 0.036 5 0.13115 0.7902 0.045129 0.03579 61.193 0.7961 0.043058 0.034871
10 150 10 0.036 6 0.13115 0.7414 0.05366 0.034482 47.157 0.7411 0.054415 0.033757
10 150 10 0.036 7 0.13115 0.6908 0.060676 0.033026 37.468 0.6901 0.063556 0.032464
10 150 10 0.036 8 0.13115 0.6398 0.068605 0.03199 30.399 0.6437 0.071872 0.031959
10 150 10 0.036 9 0.13115 0.5967 0.072331 0.030443 25.041 0.5987 0.076745 0.030382
10 150 10 0.036 10 0.13115 0.5545 0.074074 0.031199 20.868 0.5566 0.078795 0.034826
10 150 10 0.036 11 0.13115 0.5129 0.075459 0.029796 17.617 0.5172 0.081025 0.030488
10 150 10 0.036 12 0.13115 0.474 0.075279 0.028972 15.088 0.4845 0.080751 0.029248
10 150 10 0.036 13 0.13115 0.4394 0.074062 0.029326 12.929 0.4515 0.079798 0.029563
10 150 10 0.036 14 0.13115 0.4082 0.071925 0.029095 11.237 0.4204 0.076801 0.030699
10 150 10 0.036 15 0.13115 0.3772 0.06943 0.029327 9.747 0.3886 0.074144 0.029447
10 150 10 0.036 16 0.13115 0.3492 0.065725 0.028025 8.518 0.3606 0.071139 0.028679
10 150 10 0.036 17 0.13115 0.3223 0.063056 0.027817 7.473 0.335 0.069164 0.028474
10 150 10 0.036 20 0.13115 0.2508 0.049309 0.027262 5.05 0.2613 0.057069 0.028459
10 150 11 0.036 1 0.172425 0.9435 0.0094272 0.10162 251.52 0.9416 0.0097392 0.065017
10 150 11 0.036 2 0.17243 0.867 0.023795 0.042753 102.06 0.8648 0.024165 0.041407
10 150 11 0.036 3 0.17243 0.7826 0.039557 0.037049 58.222 0.7813 0.03984 0.0357
10 150 11 0.036 4 0.17243 0.7014 0.052811 0.033873 38.128 0.7022 0.053749 0.032926
10 150 11 0.036 5 0.17243 0.6285 0.06266 0.032252 26.965 0.6281 0.062643 0.031503
10 150 11 0.036 6 0.17243 0.5591 0.066464 0.031169 20.091 0.5612 0.069204 0.030585
10 150 11 0.036 7 0.17243 0.496 0.06567 0.030526 15.367 0.5048 0.071428 0.029984
10 150 11 0.036 8 0.17243 0.4429 0.064814 0.030202 12.241 0.4514 0.069948 0.029526
10 150 11 0.036 9 0.17243 0.3925 0.063477 0.029689 9.799 0.4039 0.066661 0.029166
10 150 11 0.036 10 0.17243 0.3475 0.058993 0.029366 7.947 0.3627 0.062601 0.028932
10 150 11 0.036 11 0.17243 0.3102 0.052869 0.032261 6.631 0.3236 0.05736 0.030037
10 150 11 0.036 12 0.17243 0.2745 0.047768 0.029261 5.511 0.2925 0.052867 0.028639
10 150 11 0.036 13 0.17243 0.2447 0.042875 0.02886 4.614 0.2611 0.048105 0.028371
10 150 11 0.036 14 0.17243 0.2172 0.038623 0.028615 3.879 0.2356 0.043176 0.028278
10 150 11 0.036 15 0.17243 0.1915 0.033992 0.028263 3.28 0.2093 0.038902 0.028147
10 150 11 0.036 16 0.17243 0.1698 0.030018 0.028446 2.807 0.1873 0.034984 0.028097
10 150 11 0.036 17 0.17243 0.1519 0.026623 0.028406 2.389 0.1681 0.031224 0.028049
10 150 11 0.036 20 0.17243 0.1069 0.018381 0.027709 1.561 0.1192 0.021233 0.027733
10 150 12 0.036 1 0.198954 0.8752 0.018724 0.080115 146.17 0.879 0.018057 0.054598
10 150 12 0.036 2 0.19895 0.7361 0.039026 0.036705 51.775 0.7436 0.04072 0.035483
10 150 12 0.036 3 0.19895 0.6145 0.052072 0.032996 27.509 0.6192 0.055587 0.031991
10 150 12 0.036 4 0.19895 0.5117 0.058071 0.031326 17.126 0.5172 0.059303 0.030504
10 150 12 0.036 5 0.19895 0.4253 0.055766 0.030464 11.642 0.4345 0.058759 0.029742
10 150 12 0.036 6 0.19895 0.3567 0.050606 0.029943 8.432 0.3666 0.053918 0.029872
10 150 12 0.036 7 0.19895 0.2988 0.045124 0.029659 6.223 0.3101 0.048476 0.028835
10 150 12 0.036 8 0.19895 0.2546 0.038998 0.029133 4.803 0.263 0.041533 0.028573
10 150 12 0.036 9 0.19895 0.2161 0.033725 0.029171 3.782 0.2215 0.035343 0.028485
10 150 12 0.036 10 0.19895 0.1851 0.028737 0.028788 2.99 0.1877 0.030489 0.028299
10 150 12 0.036 11 0.19895 0.1561 0.023486 0.028636 2.395 0.1617 0.026229 0.02806
10 150 12 0.036 12 0.19895 0.1332 0.019457 0.031115 1.949 0.14 0.022643 0.028808
10 150 12 0.036 13 0.19895 0.1127 0.016185 0.02831 1.592 0.1218 0.019544 0.027954
10 150 12 0.036 14 0.19895 0.0976 0.013728 0.028113 1.318 0.1058 0.016283 0.027754
10 150 12 0.036 15 0.19895 0.0825 0.011115 0.027939 1.08 0.0891 0.013385 0.02772
10 150 12 0.036 16 0.19895 0.0719 0.0092496 0.027944 0.908 0.0781 0.011542 0.027587
10 150 12 0.036 17 0.19895 0.0622 0.0076388 0.027826 0.766 0.0682 0.010059 0.027634
10 150 12 0.036 20 0.19895 0.0396 0.0047766 0.027821 0.46 0.0457 0.0063879 0.027477
10 200 6 0.036 1 0.0556734 0.9959 0.0021553 0.37559 2333.8 0.9976 0.00053477 0.37859
10 200 6 0.036 2 0.055673 0.9958 0.0021645 0.30317 1836.5 0.9973 0.00058329 0.31365
10 200 6 0.036 3 0.055673 0.9956 0.0022028 0.25982 1548.7 0.9972 0.00059275 0.27174
10 200 6 0.036 4 0.055673 0.995 0.0024575 0.2375 1347.2 0.9968 0.00067043 0.24357
10 200 6 0.036 5 0.055673 0.9946 0.0024933 0.21077 1193.5 0.9963 0.00081713 0.22241
10 200 6 0.036 6 0.055673 0.9941 0.0025778 0.20773 1071.1 0.9956 0.0009616 0.20528
10 200 6 0.036 7 0.055673 0.9937 0.002653 0.18172 969.38 0.9945 0.0011609 0.19118
10 200 6 0.036 8 0.055673 0.9925 0.0029167 0.16884 883.74 0.9937 0.0013116 0.17921
10 200 6 0.036 9 0.055673 0.9912 0.0032258 0.15866 810.43 0.9926 0.0016269 0.16916
10 200 6 0.036 10 0.055673 0.9898 0.0035996 0.14975 747.29 0.9905 0.0019617 0.16036
10 200 6 0.036 11 0.055673 0.9883 0.0041372 0.1423 691.84 0.9895 0.0021619 0.15263
10 200 6 0.036 12 0.055673 0.9863 0.0045869 0.13576 642.01 0.9878 0.0026338 0.14607
10 200 6 0.036 13 0.055673 0.9836 0.0052363 0.12951 598.12 0.9862 0.0033329 0.13995
10 200 6 0.036 14 0.055673 0.9814 0.0056997 0.12426 558.35 0.9832 0.0041619 0.13481
10 200 6 0.036 15 0.055673 0.9793 0.006468 0.1192 522.41 0.9802 0.0049729 0.12974
10 200 6 0.036 16 0.055673 0.9766 0.0073798 0.11724 489.45 0.9768 0.0060078 0.1257
10 200 6 0.036 17 0.055673 0.9732 0.0081899 0.12102 459.35 0.9731 0.0074538 0.1251
10 200 6 0.036 20 0.055673 0.9618 0.011913 0.10051 382.44 0.9615 0.011159 0.11111
10 200 7 0.036 1 0.084911 0.9957 0.0023539 0.30064 1698.7 0.9973 0.00068339 0.28511
10 200 7 0.036 2 0.084911 0.995 0.0024575 0.20985 1212.9 0.9966 0.00092937 0.20962
10 200 7 0.036 3 0.084911 0.9941 0.0025577 0.16849 958.41 0.9955 0.0011109 0.17047
10 200 7 0.036 4 0.084911 0.9927 0.0028395 0.14996 793.6 0.9936 0.0015005 0.14559
10 200 7 0.036 5 0.084911 0.9903 0.0034994 0.13047 676.07 0.9917 0.0019831 0.13316
10 200 7 0.036 6 0.084911 0.9882 0.0038646 0.12552 586.05 0.9892 0.0027861 0.12248
10 200 7 0.036 7 0.084911 0.9858 0.0047031 0.11457 514.72 0.987 0.0032743 0.11287
10 200 7 0.036 8 0.084911 0.9826 0.0050423 0.10665 456.61 0.9843 0.0040876 0.10473
10 200 7 0.036 9 0.084911 0.9798 0.0055775 0.10017 408.27 0.9798 0.0054174 0.09842
10 200 7 0.036 10 0.084911 0.9752 0.0068718 0.094563 367.55 0.9758 0.0061205 0.092871
10 200 7 0.036 11 0.084911 0.9711 0.0081429 0.089813 332.93 0.9697 0.0081 0.088374
10 200 7 0.036 12 0.084911 0.9646 0.0097766 0.085708 302.85 0.966 0.0094334 0.084371
10 200 7 0.036 13 0.084911 0.9579 0.01227 0.082222 276.81 0.9602 0.010927 0.080918
10 200 7 0.036 14 0.084911 0.9491 0.015194 0.079068 253.59 0.9531 0.012763 0.077833
10 200 7 0.036 15 0.084911 0.943 0.016768 0.076372 232.99 0.9443 0.015603 0.076755
10 200 7 0.036 16 0.084911 0.9322 0.020724 0.074907 214.58 0.9365 0.017936 0.072973
10 200 7 0.036 17 0.084911 0.9252 0.023168 0.071575 198.33 0.9283 0.020389 0.070689
10 200 7 0.036 20 0.084911 0.8973 0.032355 0.06617 158.31 0.8966 0.03172 0.064278
10 200 8 0.036 1 0.108676 0.9949 0.0024264 0.19524 1165.5 0.9968 0.00069045 0.19307
10 200 8 0.036 2 0.10868 0.993 0.0027137 0.13688 740.58 0.9946 0.0012121 0.13582
10 200 8 0.036 3 0.10868 0.9893 0.0033388 0.10998 545.29 0.9919 0.0017662 0.10839
10 200 8 0.036 4 0.10868 0.985 0.0040991 0.094669 428.79 0.9865 0.0030908 0.092556
10 200 8 0.036 5 0.10868 0.9794 0.0052809 0.08304 350.34 0.9808 0.0045559 0.081607
10 200 8 0.036 6 0.10868 0.9731 0.0064729 0.075222 293.69 0.9725 0.0066004 0.0739
10 200 8 0.036 7 0.10868 0.964 0.0087928 0.069161 250.9 0.9649 0.0084264 0.067947
10 200 8 0.036 8 0.10868 0.953 0.011683 0.064791 217.31 0.956 0.011495 0.063471
10 200 8 0.036 9 0.10868 0.9408 0.01489 0.060936 190.31 0.9445 0.014564 0.059851
10 200 8 0.036 10 0.10868 0.9266 0.019392 0.0621 168.18 0.9331 0.018353 0.058128
10 200 8 0.036 11 0.10868 0.9131 0.023542 0.055399 149.63 0.9224 0.02152 0.054325
10 200 8 0.036 12 0.10868 0.8991 0.028217 0.05289 134.24 0.9079 0.025333 0.052128
10 200 8 0.036 13 0.10868 0.8852 0.032834 0.051099 120.85 0.8931 0.029472 0.051942
10 200 8 0.036 14 0.10868 0.8706 0.037053 0.054092 109.36 0.8761 0.034734 0.052704
10 200 8 0.036 15 0.10868 0.8555 0.041611 0.04822 99.147 0.8592 0.040636 0.0474
10 200 8 0.036 16 0.10868 0.8403 0.046012 0.04882 90.474 0.8404 0.047175 0.047713
10 200 8 0.036 17 0.10868 0.8233 0.051378 0.045449 82.774 0.825 0.052167 0.044801
10 200 8 0.036 20 0.10868 0.7707 0.066278 0.044876 64.361 0.7741 0.066646 0.043757
10 200 9 0.036 1 0.146307 0.9916 0.0028923 0.14262 764.77 0.9932 0.0014352 0.13954
10 200 9 0.036 2 0.14631 0.9833 0.0045356 0.09671 432.46 0.9862 0.0027123 0.094706
10 200 9 0.036 3 0.14631 0.9699 0.0070711 0.077634 296.83 0.975 0.0057808 0.075812
10 200 9 0.036 4 0.14631 0.9551 0.010885 0.0671 222.31 0.9621 0.0085021 0.065421
10 200 9 0.036 5 0.14631 0.9376 0.015342 0.060244 175.1 0.9466 0.01194 0.063035
10 200 9 0.036 6 0.14631 0.9183 0.020155 0.056314 142.39 0.9226 0.018428 0.05477
10 200 9 0.036 7 0.14631 0.8936 0.026506 0.051428 118.45 0.9012 0.025004 0.050764
10 200 9 0.036 8 0.14631 0.8714 0.033095 0.048749 100.38 0.8773 0.031646 0.047474
10 200 9 0.036 9 0.14631 0.8466 0.040349 0.046864 86.014 0.8537 0.038225 0.046246
10 200 9 0.036 10 0.14631 0.8222 0.047515 0.045076 74.521 0.8278 0.044792 0.043767
10 200 9 0.036 11 0.14631 0.8008 0.053313 0.043703 65.263 0.803 0.051162 0.043234
10 200 9 0.036 12 0.14631 0.7747 0.058769 0.043288 57.642 0.7752 0.057502 0.042079
10 200 9 0.036 13 0.14631 0.7506 0.063663 0.042314 51.049 0.7508 0.063563 0.041081
10 200 9 0.036 14 0.14631 0.7256 0.068553 0.040663 45.457 0.7241 0.068718 0.039953
10 200 9 0.036 15 0.14631 0.6951 0.073039 0.039667 40.617 0.6976 0.074449 0.039149
10 200 9 0.036 16 0.14631 0.6698 0.077626 0.039126 36.573 0.6748 0.078804 0.038105
10 200 9 0.036 17 0.14631 0.6474 0.079753 0.038747 33.013 0.6514 0.08188 0.037656
10 200 9 0.036 20 0.14631 0.5775 0.085609 0.038159 24.884 0.5804 0.089405 0.037241
10 200 10 0.036 1 0.194077 0.9834 0.0044289 0.14778 480.04 0.9846 0.0027656 0.10129
10 200 10 0.036 2 0.19408 0.9596 0.0084563 0.069419 239.26 0.9606 0.0076353 0.067659
10 200 10 0.036 3 0.19408 0.9298 0.014526 0.056775 153.48 0.9325 0.013647 0.055369
10 200 10 0.036 4 0.19408 0.8951 0.022148 0.050535 109.95 0.8995 0.021631 0.049027
10 200 10 0.036 5 0.19408 0.8599 0.030152 0.046698 83.575 0.8607 0.030476 0.046357
10 200 10 0.036 6 0.19408 0.8198 0.039688 0.045482 65.925 0.8177 0.039236 0.044346
10 200 10 0.036 7 0.19408 0.7798 0.049301 0.047419 53.492 0.7759 0.048838 0.043635
10 200 10 0.036 8 0.19408 0.7404 0.055744 0.042805 44.288 0.7356 0.058171 0.041571
10 200 10 0.036 9 0.19408 0.7022 0.062017 0.041157 37.25 0.6971 0.067009 0.040764
10 200 10 0.036 10 0.19408 0.6658 0.067638 0.04041 31.854 0.6616 0.072718 0.040126
10 200 10 0.036 11 0.19408 0.6296 0.070634 0.039753 27.453 0.6294 0.076272 0.039631
10 200 10 0.036 12 0.19408 0.5958 0.073276 0.039053 23.905 0.5939 0.079032 0.039317
10 200 10 0.036 13 0.19408 0.5611 0.075632 0.03875 20.987 0.5615 0.081489 0.042766
10 200 10 0.036 14 0.19408 0.5281 0.075716 0.038446 18.464 0.5322 0.082005 0.038687
10 200 10 0.036 15 0.19408 0.4983 0.075763 0.037083 16.39 0.5059 0.081276 0.037292
10 200 10 0.036 16 0.19408 0.4721 0.074987 0.036653 14.632 0.4789 0.082047 0.038071
10 200 10 0.036 17 0.19408 0.4421 0.074072 0.03766 13.04 0.4524 0.080375 0.037888
10 200 10 0.036 20 0.19408 0.3729 0.069405 0.036765 9.523 0.3799 0.074881 0.037364
10 200 11 0.036 1 0.18671 0.962 0.0067828 0.08066 294.02 0.9606 0.0064341 0.076706
10 200 11 0.036 2 0.18671 0.9085 0.017295 0.055819 129.19 0.9041 0.01689 0.054527
10 200 11 0.036 3 0.18671 0.8421 0.029507 0.048956 77.611 0.8397 0.030464 0.047863
10 200 11 0.036 4 0.18671 0.7824 0.040951 0.04552 52.972 0.777 0.042754 0.045321
10 200 11 0.036 5 0.18671 0.7176 0.052643 0.044389 38.815 0.7131 0.054513 0.043148
10 200 11 0.036 6 0.18671 0.6569 0.060613 0.042362 29.674 0.6529 0.063035 0.041719
10 200 11 0.036 7 0.18671 0.6014 0.065263 0.041409 23.439 0.6041 0.067821 0.040907
10 200 11 0.036 8 0.18671 0.5529 0.066999 0.040803 18.98 0.5519 0.070907 0.046371
10 200 11 0.036 9 0.18671 0.5081 0.068953 0.041609 15.683 0.5091 0.072059 0.040106
10 200 11 0.036 10 0.18671 0.4629 0.067942 0.040104 13.053 0.4694 0.070214 0.039544
10 200 11 0.036 11 0.18671 0.4234 0.066339 0.039833 11.051 0.4347 0.069936 0.039196
10 200 11 0.036 12 0.18671 0.3858 0.062281 0.039418 9.359 0.3995 0.068278 0.038923
10 200 11 0.036 13 0.18671 0.3519 0.059796 0.039377 8.043 0.3665 0.064292 0.038643
10 200 11 0.036 14 0.18671 0.3229 0.056522 0.038949 6.969 0.3384 0.061167 0.038523
10 200 11 0.036 15 0.18671 0.2951 0.052158 0.038612 6.059 0.3104 0.057589 0.038211
10 200 11 0.036 16 0.18671 0.2725 0.049784 0.038317 5.326 0.2848 0.054443 0.038168
10 200 11 0.036 17 0.18671 0.2515 0.046484 0.038341 4.69 0.2612 0.050685 0.038019
10 200 11 0.036 20 0.18671 0.1932 0.035529 0.037884 3.23 0.2044 0.03928 0.037761
10 200 12 0.036 1 0.257803 0.9102 0.014811 0.098452 175.44 0.915 0.012968 0.064324
10 200 12 0.036 2 0.2578 0.8042 0.032134 0.048676 67.739 0.806 0.031616 0.047242
10 200 12 0.036 3 0.2578 0.7005 0.046837 0.043781 37.583 0.7036 0.047935 0.042691
10 200 12 0.036 4 0.2578 0.6039 0.058894 0.041631 24.285 0.6097 0.059515 0.040799
10 200 12 0.036 5 0.2578 0.5282 0.061046 0.040477 17.241 0.5315 0.063441 0.03962
10 200 12 0.036 6 0.2578 0.4616 0.060366 0.039909 12.776 0.4657 0.063457 0.039036
10 200 12 0.036 7 0.2578 0.4022 0.056512 0.039378 9.842 0.4069 0.059001 0.038641
10 200 12 0.036 8 0.2578 0.3522 0.052087 0.039069 7.749 0.3554 0.054265 0.043827
10 200 12 0.036 9 0.2578 0.3058 0.047033 0.040011 6.165 0.3127 0.049738 0.038226
10 200 12 0.036 10 0.2578 0.2693 0.04255 0.038468 4.981 0.2746 0.04482 0.037837
10 200 12 0.036 11 0.2578 0.2395 0.037567 0.038217 4.147 0.2399 0.039698 0.037731
10 200 12 0.036 12 0.2578 0.2097 0.032749 0.038245 3.456 0.2136 0.036091 0.037849
10 200 12 0.036 13 0.2578 0.1864 0.029965 0.037842 2.929 0.1891 0.031282 0.037593
10 200 12 0.036 14 0.2578 0.1637 0.025998 0.037658 2.483 0.169 0.027667 0.037271
10 200 12 0.036 15 0.2578 0.143 0.021913 0.037546 2.091 0.15 0.024665 0.037148
10 200 12 0.036 16 0.2578 0.1271 0.019235 0.037689 1.804 0.1325 0.021535 0.037107
10 200 12 0.036 17 0.2578 0.1129 0.01658 0.037354 1.555 0.1193 0.019117 0.037123
10 200 12 0.036 20 0.2578 0.0825 0.011135 0.037088 1.042 0.0866 0.013894 0.037003
10 250 6 0.036 1 0.0719175 0.9959 0.0021553 0.44395 2470.3 0.9977 0.00052524 0.43275
10 250 6 0.036 2 0.071918 0.9959 0.0021553 0.34326 1981 0.9976 0.00055479 0.35969
10 250 6 0.036 3 0.071918 0.9958 0.0023447 0.29195 1695 0.9976 0.00055479 0.31632
10 250 6 0.036 4 0.071918 0.9957 0.0023539 0.2761 1493.6 0.9975 0.00056431 0.28765
10 250 6 0.036 5 0.071918 0.9955 0.0023721 0.24609 1338.1 0.9973 0.00058329 0.27025
10 250 6 0.036 6 0.071918 0.9953 0.0024103 0.23294 1213.1 0.997 0.00065165 0.25037
10 250 6 0.036 7 0.071918 0.9945 0.0025023 0.2288 1108.6 0.9969 0.00070109 0.23609
10 250 6 0.036 8 0.071918 0.9943 0.00252 0.20104 1020.7 0.9964 0.00086791 0.22137
10 250 6 0.036 9 0.071918 0.9942 0.0025689 0.18898 944.6 0.9955 0.0010708 0.21039
10 250 6 0.036 10 0.071918 0.9937 0.002653 0.18002 878.37 0.995 0.0012362 0.20116
10 250 6 0.036 11 0.071918 0.993 0.0027538 0.17181 819.27 0.9942 0.0013677 0.19344
10 250 6 0.036 12 0.071918 0.9925 0.0028566 0.17447 767.07 0.9936 0.0014805 0.18832
10 250 6 0.036 13 0.071918 0.9915 0.0031209 0.15898 720.03 0.9927 0.0016784 0.17979
10 250 6 0.036 14 0.071918 0.9904 0.0032911 0.17544 677.23 0.9915 0.0018996 0.17366
10 250 6 0.036 15 0.071918 0.9898 0.0034995 0.1472 638.43 0.9901 0.0022342 0.16794
10 250 6 0.036 16 0.071918 0.9883 0.003917 0.1422 603.03 0.9886 0.0026527 0.16305
10 250 6 0.036 17 0.071918 0.9861 0.0045413 0.13779 570.34 0.9869 0.0030214 0.15882
10 250 6 0.036 20 0.071918 0.9808 0.0058572 0.12806 485.79 0.9819 0.0043868 0.14887
10 250 7 0.036 1 0.0947613 0.9958 0.0022046 0.32922 1806.8 0.9976 0.00055479 0.29558
10 250 7 0.036 2 0.094761 0.9954 0.0022611 0.22954 1325.5 0.9971 0.00074233 0.23585
10 250 7 0.036 3 0.094761 0.9947 0.0025845 0.19486 1070 0.9964 0.00088793 0.1939
10 250 7 0.036 4 0.094761 0.9942 0.002669 0.17 900.91 0.9954 0.00118 0.16977
10 250 7 0.036 5 0.094761 0.9925 0.0031569 0.15298 777.27 0.9937 0.001672 0.15271
10 250 7 0.036 6 0.094761 0.9908 0.0034788 0.14111 682.11 0.9932 0.0017755 0.13962
10 250 7 0.036 7 0.094761 0.9893 0.0037793 0.12992 605.79 0.9913 0.0021164 0.12929
10 250 7 0.036 8 0.094761 0.9876 0.0043906 0.12107 543.93 0.9889 0.0027696 0.12283
10 250 7 0.036 9 0.094761 0.9852 0.0048858 0.11498 491.69 0.9872 0.0032394 0.11396
10 250 7 0.036 10 0.094761 0.983 0.0053163 0.10786 447.25 0.9843 0.0040676 0.1075
10 250 7 0.036 11 0.094761 0.9801 0.0059199 0.10231 408.91 0.9812 0.0048314 0.10251
10 250 7 0.036 12 0.094761 0.9774 0.0064757 0.098005 375.62 0.9766 0.0061186 0.098112
10 250 7 0.036 13 0.094761 0.9727 0.0076724 0.093742 346.2 0.9722 0.0075147 0.094042
10 250 7 0.036 14 0.094761 0.9689 0.0086915 0.090638 320.31 0.9674 0.0089061 0.090841
10 250 7 0.036 15 0.094761 0.9644 0.010123 0.087421 297.25 0.9621 0.010284 0.08767
10 250 7 0.036 16 0.094761 0.959 0.011671 0.084435 276.43 0.9589 0.011552 0.084715
10 250 7 0.036 17 0.094761 0.9537 0.01324 0.081734 257.71 0.9537 0.013059 0.082238
10 250 7 0.036 20 0.094761 0.9342 0.01927 0.075371 211.17 0.9357 0.018214 0.076009
10 250 8 0.036 1 0.14294 0.9949 0.0022462 0.25926 1257.7 0.9968 0.00069045 0.21376
10 250 8 0.036 2 0.14294 0.9933 0.0027278 0.15768 830.28 0.9956 0.00084148 0.15552
10 250 8 0.036 3 0.14294 0.991 0.0032222 0.13363 626.25 0.993 0.0014525 0.12887
10 250 8 0.036 4 0.14294 0.9884 0.0037292 0.11152 502.97 0.9893 0.0025781 0.10981
10 250 8 0.036 5 0.14294 0.9833 0.0047959 0.10006 417.99 0.9848 0.0036927 0.098188
10 250 8 0.036 6 0.14294 0.9788 0.0057163 0.090868 356.06 0.9806 0.0048285 0.089644
10 250 8 0.036 7 0.14294 0.9724 0.0071454 0.084796 308.1 0.9761 0.0059447 0.083251
10 250 8 0.036 8 0.14294 0.9652 0.0089379 0.079037 269.98 0.9707 0.007499 0.07833
10 250 8 0.036 9 0.14294 0.9577 0.011012 0.074885 239.33 0.9646 0.0092961 0.073842
10 250 8 0.036 10 0.14294 0.9495 0.013713 0.071274 213.48 0.9555 0.012002 0.070388
10 250 8 0.036 11 0.14294 0.9416 0.015345 0.068224 192.1 0.9464 0.014862 0.067182
10 250 8 0.036 12 0.14294 0.9308 0.01859 0.066584 173.65 0.9369 0.017246 0.064809
10 250 8 0.036 13 0.14294 0.9217 0.02054 0.066241 157.88 0.9271 0.020056 0.062863
10 250 8 0.036 14 0.14294 0.9104 0.024116 0.064072 143.96 0.9174 0.02316 0.06449
10 250 8 0.036 15 0.14294 0.8974 0.028362 0.060567 131.98 0.9056 0.027456 0.060154
10 250 8 0.036 16 0.14294 0.8878 0.032183 0.058389 121.28 0.8926 0.030816 0.057619
10 250 8 0.036 17 0.14294 0.876 0.0364 0.056979 111.74 0.8822 0.034738 0.056372
10 250 8 0.036 20 0.14294 0.8379 0.0467 0.054456 88.755 0.841 0.048227 0.053034
10 250 9 0.036 1 0.173816 0.9937 0.0024728 0.17136 832.1 0.9944 0.0012899 0.15683
10 250 9 0.036 2 0.17382 0.9887 0.0033056 0.1125 488.93 0.9885 0.0025003 0.11013
10 250 9 0.036 3 0.17382 0.9802 0.0051331 0.091803 345.65 0.9818 0.0038927 0.089966
10 250 9 0.036 4 0.17382 0.9687 0.0071374 0.080869 265.49 0.9732 0.0057875 0.084551
10 250 9 0.036 5 0.17382 0.956 0.0099139 0.078634 213.02 0.9604 0.0088006 0.07214
10 250 9 0.036 6 0.17382 0.9419 0.012987 0.068163 176.24 0.945 0.012848 0.066372
10 250 9 0.036 7 0.17382 0.9256 0.017002 0.063889 148.62 0.93 0.017277 0.062511
10 250 9 0.036 8 0.17382 0.9081 0.022427 0.061055 127.73 0.9114 0.022232 0.059564
10 250 9 0.036 9 0.17382 0.8902 0.027291 0.058826 111.1 0.8945 0.026586 0.057267
10 250 9 0.036 10 0.17382 0.8708 0.03222 0.056526 97.606 0.8777 0.031244 0.055544
10 250 9 0.036 11 0.17382 0.8525 0.038132 0.05516 86.539 0.8553 0.036889 0.05383
10 250 9 0.036 12 0.17382 0.8333 0.043124 0.053319 77.329 0.8343 0.042796 0.052446
10 250 9 0.036 13 0.17382 0.8125 0.048642 0.052693 69.259 0.8131 0.048767 0.051355
10 250 9 0.036 14 0.17382 0.7927 0.05335 0.051679 62.584 0.7917 0.054816 0.050389
10 250 9 0.036 15 0.17382 0.772 0.058354 0.052036 56.76 0.7681 0.059832 0.050169
10 250 9 0.036 16 0.17382 0.7499 0.063764 0.049475 51.534 0.7473 0.064798 0.048895
10 250 9 0.036 17 0.17382 0.7296 0.069133 0.049066 47.117 0.7272 0.068068 0.048181
10 250 9 0.036 20 0.17382 0.6686 0.078452 0.047499 36.557 0.6663 0.078413 0.046597
10 250 10 0.036 1 0.246986 0.9855 0.0037035 0.16517 536.87 0.988 0.0023784 0.12216
10 250 10 0.036 2 0.24699 0.9704 0.0063902 0.082244 279.96 0.9724 0.005764 0.08122
10 250 10 0.036 3 0.24699 0.9481 0.010887 0.071084 185.41 0.9544 0.00933 0.068232
10 250 10 0.036 4 0.24699 0.9226 0.016406 0.06211 135.87 0.9301 0.014438 0.060382
10 250 10 0.036 5 0.24699 0.898 0.021778 0.058426 105.32 0.9027 0.021024 0.06385
10 250 10 0.036 6 0.24699 0.8695 0.028809 0.056251 84.359 0.8718 0.028914 0.05487
10 250 10 0.036 7 0.24699 0.8354 0.036543 0.053211 69.484 0.8387 0.036589 0.052521
10 250 10 0.036 8 0.24699 0.8034 0.044193 0.051287 58.413 0.8019 0.045112 0.051863
10 250 10 0.036 9 0.24699 0.7719 0.050871 0.050098 49.759 0.7682 0.052601 0.049904
