k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 100 8 0.036 14 0.27511 0.8392 0.055319 0.080167 47.652 0.8408 0.055151 0.076226
10 100 8 0.036 15 0.27511 0.8111 0.066053 0.076051 41.377 0.8143 0.063689 0.074661
10 100 8 0.036 16 0.27511 0.7786 0.076919 0.074925 35.965 0.7824 0.074605 0.073954
10 100 8 0.036 17 0.27511 0.7451 0.086863 0.074135 31.338 0.7495 0.083563 0.073466
10 100 8 0.036 20 0.27511 0.6459 0.10625 0.07221 20.906 0.6493 0.10633 0.071683
10 100 9 0.036 1 0.313081 0.9983 0.00020732 0.15951 460.9 0.9986 0.00017822 0.15509
10 100 9 0.036 2 0.31308 0.9941 0.00083603 0.11857 262.4 0.9955 0.00073048 0.11696
10 100 9 0.036 3 0.31308 0.987 0.0026336 0.10685 179.08 0.9877 0.0023411 0.11007
10 100 9 0.036 4 0.31308 0.9736 0.0056687 0.10147 130.81 0.9759 0.0046739 0.098761
10 100 9 0.036 5 0.31308 0.9544 0.011452 0.095325 99.307 0.9563 0.0096099 0.093918
10 100 9 0.036 6 0.31308 0.9318 0.018768 0.092526 77.077 0.9301 0.017061 0.090937
10 100 9 0.036 7 0.31308 0.8972 0.029482 0.089618 60.97 0.9 0.027407 0.088253
10 100 9 0.036 8 0.31308 0.8632 0.040646 0.088105 48.912 0.868 0.037934 0.086841
10 100 9 0.036 9 0.31308 0.8275 0.052887 0.086231 39.751 0.8278 0.051479 0.086442
10 100 9 0.036 10 0.31308 0.7858 0.064943 0.085162 32.521 0.7809 0.06495 0.084261
10 100 9 0.036 11 0.31308 0.7412 0.075798 0.08448 26.828 0.739 0.076936 0.083524
10 100 9 0.036 12 0.31308 0.6936 0.085244 0.083565 22.369 0.6972 0.086439 0.08278
10 100 9 0.036 13 0.31308 0.6507 0.09031 0.08283 18.713 0.6524 0.094369 0.082244
10 100 9 0.036 14 0.31308 0.6025 0.095739 0.082572 15.679 0.6051 0.10008 0.0862
10 100 9 0.036 15 0.31308 0.5542 0.098561 0.083259 13.236 0.5573 0.10377 0.081509
10 100 9 0.036 16 0.31308 0.5091 0.10017 0.081767 11.156 0.5162 0.10428 0.081054
10 100 9 0.036 17 0.31308 0.4622 0.099351 0.081151 9.391 0.4746 0.10366 0.080737
10 100 9 0.036 20 0.31308 0.3418 0.089482 0.080383 5.82 0.361 0.089388 0.079963
10 100 10 0.036 1 0.369502 0.9942 0.00064701 0.15105 296.29 0.9932 0.00097473 0.14044
10 100 10 0.036 2 0.3695 0.9755 0.0041939 0.11695 147.08 0.9769 0.0038603 0.11299
10 100 10 0.036 3 0.3695 0.9466 0.010919 0.10573 90.376 0.9454 0.01149 0.11297
10 100 10 0.036 4 0.3695 0.8993 0.023793 0.10274 60.823 0.9025 0.022927 0.10075
10 100 10 0.036 5 0.3695 0.8445 0.039709 0.098613 43.022 0.8494 0.037377 0.097658
10 100 10 0.036 6 0.3695 0.7879 0.054898 0.096751 31.418 0.7885 0.054432 0.096343
10 100 10 0.036 7 0.3695 0.718 0.069425 0.095629 23.591 0.7221 0.06871 0.094769
10 100 10 0.036 8 0.3695 0.6521 0.080016 0.095152 18.038 0.6547 0.080118 0.094589
10 100 10 0.036 9 0.3695 0.5839 0.086657 0.09502 14.004 0.589 0.086065 0.094125
10 100 10 0.036 10 0.3695 0.5226 0.089178 0.095198 10.992 0.5246 0.087242 0.093211
10 100 10 0.036 11 0.3695 0.4616 0.087233 0.09297 8.705 0.4672 0.08629 0.092809
10 100 10 0.036 12 0.3695 0.4042 0.084387 0.092511 6.94 0.4082 0.080794 0.092528
10 100 10 0.036 13 0.3695 0.3534 0.077045 0.093021 5.607 0.3593 0.074668 0.092489
10 100 10 0.036 14 0.3695 0.3023 0.068473 0.092449 4.499 0.3089 0.068599 0.092371
10 100 10 0.036 15 0.3695 0.2557 0.059287 0.092201 3.589 0.2652 0.060389 0.092181
10 100 10 0.036 16 0.3695 0.2164 0.051523 0.092086 2.925 0.231 0.053553 0.096829
10 100 10 0.036 17 0.3695 0.1833 0.043535 0.094083 2.375 0.2009 0.047056 0.093596
10 100 10 0.036 20 0.3695 0.1104 0.024737 0.091095 1.293 0.1272 0.028869 0.091039
10 100 11 0.036 1 0.431026 0.9743 0.0040736 0.14784 184.62 0.9748 0.0039689 0.13847
10 100 11 0.036 2 0.43103 0.9163 0.016541 0.11816 77.003 0.9189 0.015568 0.11616
10 100 11 0.036 3 0.43103 0.8335 0.034282 0.11144 41.907 0.8365 0.033471 0.10944
10 100 11 0.036 4 0.43103 0.7335 0.0523 0.10801 25.661 0.7396 0.052805 0.10639
10 100 11 0.036 5 0.43103 0.6353 0.06617 0.10595 16.942 0.6409 0.063981 0.10467
10 100 11 0.036 6 0.43103 0.5371 0.069563 0.10428 11.637 0.5432 0.069723 0.10348
10 100 11 0.036 7 0.43103 0.4444 0.068077 0.10337 8.15 0.4566 0.072109 0.1123
10 100 11 0.036 8 0.43103 0.3611 0.060818 0.10489 5.881 0.3798 0.064837 0.1038
10 100 11 0.036 9 0.43103 0.2951 0.0539 0.10174 4.328 0.3124 0.058465 0.10155
10 100 11 0.036 10 0.43103 0.235 0.045 0.10104 3.238 0.255 0.051086 0.10091
10 100 11 0.036 11 0.43103 0.189 0.037116 0.10084 2.447 0.208 0.042398 0.10076
10 100 11 0.036 12 0.43103 0.1516 0.029767 0.1004 1.877 0.1677 0.033901 0.1014
10 100 11 0.036 13 0.43103 0.1224 0.024283 0.10065 1.452 0.1354 0.026834 0.10048
10 100 11 0.036 14 0.43103 0.0991 0.018928 0.1004 1.137 0.1112 0.021816 0.099783
10 100 11 0.036 15 0.43103 0.0781 0.014325 0.099896 0.879 0.0887 0.016539 0.099767
10 100 11 0.036 16 0.43103 0.0624 0.011278 0.099422 0.684 0.0718 0.012617 0.099434
10 100 11 0.036 17 0.43103 0.049 0.0085676 0.099062 0.528 0.0584 0.0098193 0.10369
10 100 11 0.036 20 0.43103 0.0249 0.0039139 0.10026 0.257 0.0307 0.0049324 0.099298
10 100 12 0.036 1 0.564562 0.9182 0.012081 0.15973 111.57 0.9177 0.012549 0.15122
10 100 12 0.036 2 0.56456 0.7818 0.038287 0.14023 37.845 0.775 0.037573 0.13615
10 100 12 0.036 3 0.56456 0.623 0.055266 0.13312 18.014 0.623 0.054986 0.13076
10 100 12 0.036 4 0.56456 0.4772 0.0602 0.1305 9.894 0.4811 0.059092 0.1278
10 100 12 0.036 5 0.56456 0.355 0.052147 0.12796 5.919 0.3578 0.052932 0.12585
10 100 12 0.036 6 0.56456 0.2611 0.042399 0.13409 3.738 0.2684 0.043105 0.11823
10 100 12 0.036 7 0.56456 0.1946 0.032603 0.1153 2.48 0.2018 0.03339 0.11392
10 100 12 0.036 8 0.56456 0.1444 0.023572 0.11532 1.721 0.1469 0.023974 0.11436
10 100 12 0.036 9 0.56456 0.1034 0.016305 0.11401 1.175 0.1119 0.018387 0.11422
10 100 12 0.036 10 0.56456 0.0761 0.01119 0.11277 0.834 0.0833 0.013044 0.11535
10 100 12 0.036 11 0.56456 0.0548 0.0079849 0.1134 0.586 0.0621 0.0086422 0.11302
10 100 12 0.036 12 0.56456 0.0397 0.0057797 0.11306 0.417 0.0453 0.0060039 0.11237
10 100 12 0.036 13 0.56456 0.0297 0.0040319 0.11242 0.309 0.0343 0.0043779 0.11307
10 100 12 0.036 14 0.56456 0.0214 0.0028649 0.11194 0.219 0.0271 0.003399 0.11136
10 100 12 0.036 15 0.56456 0.016 0.002006 0.11137 0.162 0.0216 0.0027762 0.11085
10 100 12 0.036 16 0.56456 0.0123 0.0015002 0.11043 0.124 0.017 0.0022132 0.11038
10 100 12 0.036 17 0.56456 0.0096 0.001129 0.11129 0.096 0.0129 0.0017253 0.12047
10 100 12 0.036 20 0.56456 0.0038 0.00042599 0.1151 0.038 0.0052 0.00057353 0.1126
10 125 6 0.036 1 0.265739 1 0 0.31385 1682.5 1 0 0.31501
10 125 6 0.036 2 0.26574 1 0 0.25213 1193.8 1 0 0.2447
10 125 6 0.036 3 0.26574 1 0 0.211 981.32 1 0 0.21023
10 125 6 0.036 4 0.26574 1 0 0.19066 849.98 1 0 0.19118
10 125 6 0.036 5 0.26574 1 0 0.17785 756.71 1 0 0.1781
10 125 6 0.036 6 0.26574 0.9999 1e-05 0.17406 684.02 0.9999 1e-05 0.16783
10 125 6 0.036 7 0.26574 0.9998 1.998e-05 0.15935 625.11 0.9999 1e-05 0.16244
10 125 6 0.036 8 0.26574 0.9998 1.998e-05 0.15372 575.71 0.9998 1.998e-05 0.1531
10 125 6 0.036 9 0.26574 0.9997 2.994e-05 0.14732 532.75 0.9995 6.982e-05 0.14703
10 125 6 0.036 10 0.26574 0.9996 3.988e-05 0.14229 494.97 0.9992 0.00011948 0.14214
10 125 6 0.036 11 0.26574 0.9989 0.0001089 0.13726 461.32 0.9989 0.00018898 0.13754
10 125 6 0.036 12 0.26574 0.9989 0.0001089 0.13317 431.02 0.9987 0.00022854 0.13343
10 125 6 0.036 13 0.26574 0.9988 0.00011868 0.12925 403.36 0.998 0.00047648 0.12988
10 125 6 0.036 14 0.26574 0.998 0.00021622 0.12628 378.08 0.9979 0.00048608 0.12638
10 125 6 0.036 15 0.26574 0.9973 0.00034305 0.12296 355.14 0.997 0.00065165 0.12332
10 125 6 0.036 16 0.26574 0.9966 0.00054899 0.11968 333.35 0.9959 0.0010142 0.12486
10 125 6 0.036 17 0.26574 0.9954 0.00077962 0.11713 313.15 0.9946 0.0012321 0.11789
10 125 6 0.036 20 0.26574 0.9907 0.0021457 0.10981 260.39 0.9892 0.0027261 0.11049
10 125 7 0.036 1 0.26415 1 0 0.25275 1126.4 1 0 0.2435
10 125 7 0.036 2 0.26415 1 0 0.18672 770.22 1 0 0.192
10 125 7 0.036 3 0.26415 1 0 0.1668 617.27 1 0 0.16556
10 125 7 0.036 4 0.26415 0.9997 2.994e-05 0.15408 521.93 0.9999 1e-05 0.15151
10 125 7 0.036 5 0.26415 0.9993 6.958e-05 0.14253 452.6 0.9992 7.9439e-05 0.14178
10 125 7 0.036 6 0.26415 0.9986 0.00013818 0.13541 398.33 0.9989 0.00012892 0.1351
10 125 7 0.036 7 0.26415 0.9982 0.00017694 0.12995 354 0.9983 0.00020732 0.12847
10 125 7 0.036 8 0.26415 0.9973 0.00028299 0.1251 317.05 0.998 0.00025626 0.12328
10 125 7 0.036 9 0.26415 0.9949 0.00064463 0.1199 285.18 0.9966 0.00058903 0.12196
10 125 7 0.036 10 0.26415 0.9933 0.0010261 0.11717 257.37 0.9949 0.00090489 0.11542
10 125 7 0.036 11 0.26415 0.9908 0.0015569 0.11261 232.94 0.9912 0.0020246 0.11186
10 125 7 0.036 12 0.26415 0.9875 0.0024562 0.1105 211.59 0.9884 0.002528 0.10895
10 125 7 0.036 13 0.26415 0.9842 0.0035739 0.10709 192.38 0.9861 0.0032 0.10631
10 125 7 0.036 14 0.26415 0.9803 0.0049869 0.10464 175.31 0.9821 0.0044941 0.10435
10 125 7 0.036 15 0.26415 0.9759 0.0063956 0.1022 160.07 0.9775 0.0060498 0.1018
10 125 7 0.036 16 0.26415 0.9686 0.0092032 0.10008 146.3 0.9724 0.0079862 0.10059
10 125 7 0.036 17 0.26415 0.9634 0.011312 0.099264 133.8 0.9645 0.01058 0.098263
10 125 7 0.036 20 0.26415 0.9384 0.020606 0.094665 102.87 0.9373 0.02108 0.094173
10 125 8 0.036 1 0.313515 1 0 0.21401 753.09 0.9998 1.998e-05 0.2094
10 125 8 0.036 2 0.31351 0.9995 4.98e-05 0.16307 489.14 0.9994 0.00011976 0.16182
10 125 8 0.036 3 0.31351 0.9984 0.00019764 0.14814 374.36 0.9985 0.00028804 0.14029
10 125 8 0.036 4 0.31351 0.997 0.00043143 0.13053 302.33 0.9973 0.00080351 0.12898
10 125 8 0.036 5 0.31351 0.9955 0.00071046 0.12358 250.55 0.9962 0.0011867 0.12183
10 125 8 0.036 6 0.31351 0.9926 0.0011264 0.11724 211.03 0.993 0.0018328 0.11619
10 125 8 0.036 7 0.31351 0.9881 0.0020705 0.11355 179.87 0.989 0.0026617 0.11202
10 125 8 0.036 8 0.31351 0.9817 0.003899 0.10979 155.03 0.984 0.0038478 0.10857
10 125 8 0.036 9 0.31351 0.9755 0.0058756 0.10722 134.38 0.9777 0.0054982 0.10596
10 125 8 0.036 10 0.31351 0.9641 0.0098911 0.1049 117.06 0.9683 0.0082534 0.10333
10 125 8 0.036 11 0.31351 0.9541 0.012816 0.10698 102.49 0.9565 0.011709 0.10207
10 125 8 0.036 12 0.31351 0.9424 0.016499 0.10123 90.013 0.9436 0.016295 0.099449
10 125 8 0.036 13 0.31351 0.9263 0.023121 0.098749 79.348 0.9283 0.021911 0.097876
10 125 8 0.036 14 0.31351 0.9111 0.028996 0.097627 70.346 0.9131 0.026945 0.096632
10 125 8 0.036 15 0.31351 0.8942 0.035822 0.096944 62.344 0.8966 0.032321 0.095542
10 125 8 0.036 16 0.31351 0.8763 0.042891 0.095818 55.366 0.878 0.038935 0.094482
10 125 8 0.036 17 0.31351 0.8563 0.05007 0.094898 49.379 0.8577 0.046928 0.093552
10 125 8 0.036 20 0.31351 0.7879 0.07678 0.092185 35.302 0.7899 0.071259 0.091573
10 125 9 0.036 1 0.342837 0.9993 6.958e-05 0.19395 505.12 0.9994 7.972e-05 0.19061
10 125 9 0.036 2 0.34284 0.9976 0.00025449 0.15238 300.2 0.9978 0.00031548 0.1437
10 125 9 0.036 3 0.34284 0.9933 0.00096608 0.13986 212.52 0.993 0.0013323 0.13229
10 125 9 0.036 4 0.34284 0.987 0.0021932 0.12513 160.4 0.9854 0.0033102 0.12319
10 125 9 0.036 5 0.34284 0.9769 0.0049013 0.11945 125.56 0.9757 0.0061457 0.11788
10 125 9 0.036 6 0.34284 0.9624 0.008755 0.11676 100.46 0.9635 0.0089467 0.11452
10 125 9 0.036 7 0.34284 0.9441 0.014139 0.11366 81.951 0.9445 0.014064 0.11224
10 125 9 0.036 8 0.34284 0.923 0.021412 0.11199 67.443 0.9248 0.019945 0.10972
10 125 9 0.036 9 0.34284 0.8987 0.029878 0.11025 56.093 0.901 0.027086 0.10837
10 125 9 0.036 10 0.34284 0.8713 0.039326 0.10884 47.098 0.8727 0.036741 0.1067
10 125 9 0.036 11 0.34284 0.8396 0.052064 0.11144 39.855 0.8438 0.046808 0.10775
10 125 9 0.036 12 0.34284 0.8074 0.062288 0.10622 33.875 0.8127 0.057967 0.105
10 125 9 0.036 13 0.34284 0.77 0.073313 0.10501 28.895 0.7826 0.066243 0.10406
10 125 9 0.036 14 0.34284 0.731 0.082842 0.10429 24.834 0.7441 0.077963 0.10357
10 125 9 0.036 15 0.34284 0.6939 0.090383 0.10423 21.422 0.7056 0.086275 0.10342
10 125 9 0.036 16 0.34284 0.655 0.096792 0.10325 18.486 0.6696 0.09443 0.10253
10 125 9 0.036 17 0.34284 0.6165 0.10106 0.10279 16.089 0.6291 0.10004 0.1022
10 125 9 0.036 20 0.34284 0.5079 0.10459 0.10168 10.775 0.519 0.10817 0.10178
10 125 10 0.036 1 0.398536 0.9967 0.00035947 0.16871 329.43 0.9953 0.00072864 0.16217
10 125 10 0.036 2 0.39854 0.9864 0.001957 0.1402 173.44 0.9852 0.0029839 0.13791
10 125 10 0.036 3 0.39854 0.968 0.0058619 0.14086 111.56 0.9698 0.0063543 0.12989
10 125 10 0.036 4 0.39854 0.9412 0.013216 0.12524 77.942 0.9411 0.013474 0.12361
10 125 10 0.036 5 0.39854 0.9027 0.024908 0.12253 57.022 0.9059 0.021797 0.12054
10 125 10 0.036 6 0.39854 0.8587 0.038583 0.11958 43.02 0.8631 0.033922 0.11839
10 125 10 0.036 7 0.39854 0.8111 0.053 0.11866 33.261 0.8128 0.048585 0.11709
10 125 10 0.036 8 0.39854 0.7607 0.065551 0.11703 26.222 0.76 0.062422 0.11627
10 125 10 0.036 9 0.39854 0.7058 0.075081 0.11599 20.936 0.7027 0.073256 0.11758
10 125 10 0.036 10 0.39854 0.6522 0.082277 0.11599 17.076 0.6469 0.084655 0.1149
10 125 10 0.036 11 0.39854 0.6 0.085826 0.11478 13.985 0.5918 0.089803 0.11413
10 125 10 0.036 12 0.39854 0.5453 0.088026 0.11442 11.531 0.5412 0.092055 0.11392
10 125 10 0.036 13 0.39854 0.4921 0.086574 0.1138 9.528 0.4954 0.092511 0.12076
10 125 10 0.036 14 0.39854 0.4431 0.084837 0.11584 7.953 0.4478 0.089945 0.11366
10 125 10 0.036 15 0.39854 0.3915 0.079457 0.11302 6.61 0.4039 0.085961 0.11293
10 125 10 0.036 16 0.39854 0.3497 0.074855 0.1127 5.537 0.3609 0.080001 0.11262
10 125 10 0.036 17 0.39854 0.3115 0.069107 0.11257 4.658 0.3233 0.074241 0.11248
10 125 10 0.036 20 0.39854 0.2148 0.051372 0.11307 2.839 0.2301 0.05598 0.11241
10 125 11 0.036 1 0.509745 0.9829 0.0025401 0.17719 208.45 0.9853 0.0023162 0.16438
10 125 11 0.036 2 0.50975 0.9475 0.010244 0.14678 93.714 0.9481 0.0094659 0.1449
10 125 11 0.036 3 0.50975 0.8861 0.025682 0.13973 53.829 0.8894 0.021789 0.13827
10 125 11 0.036 4 0.50975 0.8137 0.043145 0.13515 34.644 0.8162 0.041179 0.13412
10 125 11 0.036 5 0.50975 0.7316 0.059641 0.13346 23.672 0.7362 0.057107 0.1329
10 125 11 0.036 6 0.50975 0.6508 0.069669 0.14343 16.86 0.6526 0.069423 0.13955
10 125 11 0.036 7 0.50975 0.5684 0.076037 0.13058 12.363 0.5702 0.073726 0.12939
10 125 11 0.036 8 0.50975 0.4961 0.076231 0.12979 9.336 0.4961 0.074669 0.12844
10 125 11 0.036 9 0.50975 0.4302 0.074042 0.12805 7.204 0.4286 0.073576 0.12928
10 125 11 0.036 10 0.50975 0.3624 0.065652 0.12796 5.555 0.3675 0.069183 0.12694
10 125 11 0.036 11 0.50975 0.3054 0.05901 0.12704 4.359 0.3133 0.062596 0.1258
10 125 11 0.036 12 0.50975 0.2549 0.049205 0.13661 3.402 0.267 0.054566 0.12952
10 125 11 0.036 13 0.50975 0.2143 0.042508 0.12572 2.726 0.2236 0.04713 0.12542
10 125 11 0.036 14 0.50975 0.1773 0.03549 0.12426 2.16 0.1921 0.040248 0.12451
10 125 11 0.036 15 0.50975 0.1481 0.029406 0.12405 1.747 0.1603 0.033527 0.12431
10 125 11 0.036 16 0.50975 0.1243 0.025305 0.13453 1.425 0.1359 0.027709 0.1255
10 125 11 0.036 17 0.50975 0.1011 0.019528 0.12366 1.141 0.1139 0.021879 0.12345
10 125 11 0.036 20 0.50975 0.0585 0.010759 0.12279 0.627 0.0707 0.012924 0.12361
10 125 12 0.036 1 0.676321 0.9405 0.0097595 0.20425 128.53 0.9453 0.0081861 0.19568
10 125 12 0.036 2 0.67632 0.8404 0.030518 0.18069 47.624 0.8485 0.027745 0.17865
10 125 12 0.036 3 0.67632 0.7129 0.051495 0.18312 23.912 0.729 0.050269 0.16379
10 125 12 0.036 4 0.67632 0.5851 0.060368 0.15993 13.944 0.5983 0.06281 0.15987
10 125 12 0.036 5 0.67632 0.4715 0.060078 0.15663 8.901 0.4818 0.063813 0.15376
10 125 12 0.036 6 0.67632 0.3655 0.054835 0.15533 5.878 0.3798 0.05801 0.15305
10 125 12 0.036 7 0.67632 0.2856 0.046219 0.1677 4.054 0.2959 0.048121 0.15498
10 125 12 0.036 8 0.67632 0.2202 0.036829 0.1512 2.825 0.2335 0.039227 0.14942
10 125 12 0.036 9 0.67632 0.1725 0.029023 0.1506 2.07 0.1805 0.029679 0.15019
10 125 12 0.036 10 0.67632 0.1312 0.021268 0.14863 1.502 0.1397 0.022456 0.14856
10 125 12 0.036 11 0.67632 0.1015 0.016304 0.14847 1.109 0.1066 0.016893 0.1481
10 125 12 0.036 12 0.67632 0.0784 0.012286 0.14754 0.85 0.0808 0.012824 0.14762
10 125 12 0.036 13 0.67632 0.0608 0.0089723 0.14739 0.645 0.0623 0.0093981 0.14734
10 125 12 0.036 14 0.67632 0.0456 0.0064671 0.16227 0.482 0.0503 0.0074874 0.1503
10 125 12 0.036 15 0.67632 0.0349 0.0048368 0.14684 0.366 0.04 0.0056657 0.14673
10 125 12 0.036 16 0.67632 0.0262 0.0035371 0.14636 0.273 0.0309 0.0039992 0.14647
10 125 12 0.036 17 0.67632 0.0212 0.0027934 0.14587 0.218 0.0245 0.0031729 0.14631
10 125 12 0.036 20 0.67632 0.0111 0.0014282 0.14562 0.113 0.0129 0.0015652 0.14699
10 150 6 0.036 1 0.303468 1 0 0.35028 1792.3 1 0 0.33607
10 150 6 0.036 2 0.30347 1 0 0.27247 1286.3 1 0 0.27546
10 150 6 0.036 3 0.30347 1 0 0.24974 1064.9 1 0 0.2498
10 150 6 0.036 4 0.30347 1 0 0.22956 928.27 1 0 0.23028
10 150 6 0.036 5 0.30347 1 0 0.21767 830.57 1 0 0.21698
10 150 6 0.036 6 0.30347 0.9999 1e-05 0.19611 755.15 1 0 0.1954
10 150 6 0.036 7 0.30347 0.9999 1e-05 0.19764 693.85 1 0 0.19706
10 150 6 0.036 8 0.30347 0.9999 1e-05 0.19043 642.93 0.9999 1e-05 0.18969
10 150 6 0.036 9 0.30347 0.9999 1e-05 0.17191 599.05 0.9999 1e-05 0.17269
10 150 6 0.036 10 0.30347 0.9999 1e-05 0.17955 560.2 0.9998 1.998e-05 0.17857
10 150 6 0.036 11 0.30347 0.9999 1e-05 0.16178 525.5 0.9997 2.994e-05 0.16223
10 150 6 0.036 12 0.30347 0.9999 1e-05 0.15738 494.06 0.9997 2.994e-05 0.15793
10 150 6 0.036 13 0.30347 0.9996 3.988e-05 0.15344 465.84 0.9995 4.98e-05 0.15395
10 150 6 0.036 14 0.30347 0.9996 3.988e-05 0.14953 439.84 0.9994 5.97e-05 0.15045
10 150 6 0.036 15 0.30347 0.9992 7.9439e-05 0.14886 415.79 0.9993 6.958e-05 0.14839
10 150 6 0.036 16 0.30347 0.9987 0.00014846 0.14449 393.32 0.9992 7.9439e-05 0.14421
10 150 6 0.036 17 0.30347 0.9983 0.00022734 0.14084 372.55 0.9983 0.00026738 0.14175
10 150 6 0.036 20 0.30347 0.996 0.00066466 0.13263 317.35 0.9961 0.00085565 0.13388
10 150 7 0.036 1 0.317071 1 0 0.26183 1193.3 1 0 0.26129
10 150 7 0.036 2 0.31707 1 0 0.21551 827.27 1 0 0.21378
10 150 7 0.036 3 0.31707 0.9999 1e-05 0.19022 670.46 1 0 0.189
10 150 7 0.036 4 0.31707 0.9998 1.998e-05 0.1755 572.81 0.9999 1e-05 0.17504
10 150 7 0.036 5 0.31707 0.9998 1.998e-05 0.1657 502.34 0.9999 1e-05 0.16506
10 150 7 0.036 6 0.31707 0.9998 1.998e-05 0.15905 447.36 0.9999 1e-05 0.1576
10 150 7 0.036 7 0.31707 0.9997 2.994e-05 0.15196 402.23 0.9998 1.998e-05 0.15095
10 150 7 0.036 8 0.31707 0.9993 6.958e-05 0.15215 364.26 0.9991 8.9279e-05 0.14687
10 150 7 0.036 9 0.31707 0.9991 0.0001093 0.14259 331.37 0.998 0.00027628 0.1411
10 150 7 0.036 10 0.31707 0.9981 0.0002066 0.13851 302.81 0.9972 0.00045261 0.13762
10 150 7 0.036 11 0.31707 0.9964 0.00050755 0.13513 277.22 0.9964 0.00074779 0.1344
10 150 7 0.036 12 0.31707 0.9948 0.00077373 0.13224 254.81 0.9953 0.0011491 0.13115
10 150 7 0.036 13 0.31707 0.9929 0.0012008 0.12874 234.3 0.9942 0.0013477 0.12852
10 150 7 0.036 14 0.31707 0.9913 0.001676 0.12642 215.98 0.9924 0.001764 0.1259
10 150 7 0.036 15 0.31707 0.9894 0.0022899 0.12483 199.5 0.9902 0.0023063 0.12844
10 150 7 0.036 16 0.31707 0.9862 0.003393 0.1218 184.4 0.9868 0.003289 0.12151
10 150 7 0.036 17 0.31707 0.9828 0.0042684 0.11993 170.72 0.984 0.0043483 0.11955
10 150 7 0.036 20 0.31707 0.9699 0.0087728 0.11595 136.01 0.9681 0.0094619 0.11495
10 150 8 0.036 1 0.368115 0.9999 1e-05 0.24446 808.92 1 0 0.24144
10 150 8 0.036 2 0.36812 0.9999 1e-05 0.20576 535.53 0.9998 1.998e-05 0.18607
10 150 8 0.036 3 0.36812 0.9995 4.98e-05 0.16904 416.09 0.9996 3.988e-05 0.16634
10 150 8 0.036 4 0.36812 0.9986 0.0001582 0.15741 341.08 0.999 0.00015916 0.15568
10 150 8 0.036 5 0.36812 0.9977 0.00026497 0.14674 287.09 0.9982 0.00027704 0.14571
10 150 8 0.036 6 0.36812 0.9957 0.00067218 0.14133 245.72 0.997 0.00047147 0.13969
10 150 8 0.036 7 0.36812 0.9925 0.0011549 0.13633 212.91 0.9948 0.0011741 0.13529
10 150 8 0.036 8 0.36812 0.9896 0.0017936 0.13263 186.14 0.9914 0.0018279 0.13165
10 150 8 0.036 9 0.36812 0.985 0.0031381 0.13558 163.61 0.9887 0.0026049 0.12981
10 150 8 0.036 10 0.36812 0.9796 0.0048487 0.12724 144.56 0.9838 0.0038814 0.12584
10 150 8 0.036 11 0.36812 0.9737 0.0071254 0.12449 128.54 0.9774 0.0055948 0.12354
10 150 8 0.036 12 0.36812 0.9655 0.0097695 0.12275 114.6 0.9704 0.0075714 0.12164
10 150 8 0.036 13 0.36812 0.9562 0.013135 0.12073 102.49 0.9611 0.010888 0.11983
10 150 8 0.036 14 0.36812 0.9455 0.016576 0.11912 91.764 0.951 0.014073 0.11839
10 150 8 0.036 15 0.36812 0.9352 0.020461 0.11786 82.455 0.9394 0.017785 0.11711
10 150 8 0.036 16 0.36812 0.924 0.024569 0.11676 74.39 0.9289 0.021476 0.11591
10 150 8 0.036 17 0.36812 0.9105 0.03069 0.1156 67.351 0.9131 0.027966 0.11478
10 150 8 0.036 20 0.36812 0.865 0.049024 0.11297 50.136 0.8587 0.049013 0.11237
10 150 9 0.036 1 0.408602 0.9999 1e-05 0.20597 540.98 0.9998 1.998e-05 0.20056
10 150 9 0.036 2 0.4086 0.9985 0.0001479 0.17088 331.04 0.999 0.00011912 0.17845
10 150 9 0.036 3 0.4086 0.9963 0.00045677 0.16128 241.13 0.9965 0.00057833 0.15752
10 150 9 0.036 4 0.4086 0.9921 0.0011287 0.14977 186.56 0.993 0.0011121 0.14764
10 150 9 0.036 5 0.4086 0.9869 0.0022206 0.14383 149.19 0.9878 0.0023535 0.14229
10 150 9 0.036 6 0.4086 0.9763 0.0051735 0.14029 122.03 0.9777 0.0044972 0.13838
10 150 9 0.036 7 0.4086 0.9647 0.0079318 0.13698 101.12 0.9656 0.0080046 0.13566
10 150 9 0.036 8 0.4086 0.9502 0.012593 0.13501 85.026 0.9525 0.011866 0.13319
10 150 9 0.036 9 0.4086 0.934 0.018843 0.1329 72.28 0.9366 0.017398 0.13134
10 150 9 0.036 10 0.4086 0.9162 0.025703 0.13163 61.727 0.9182 0.023833 0.13003
10 150 9 0.036 11 0.4086 0.8948 0.034588 0.13022 53.137 0.8958 0.032094 0.13515
10 150 9 0.036 12 0.4086 0.8738 0.041715 0.12991 46.043 0.8731 0.039466 0.12771
10 150 9 0.036 13 0.4086 0.8467 0.050059 0.12783 40.092 0.8473 0.048321 0.1266
10 150 9 0.036 14 0.4086 0.8196 0.057954 0.12741 35.047 0.8207 0.057059 0.12585
10 150 9 0.036 15 0.4086 0.7896 0.06776 0.1289 30.798 0.7904 0.065994 0.12673
10 150 9 0.036 16 0.4086 0.7585 0.077205 0.1257 27.102 0.7611 0.076033 0.12479
10 150 9 0.036 17 0.4086 0.729 0.083142 0.12515 23.9 0.7291 0.083967 0.12436
