k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 70 10 0.036 1 1 90 0.071249 0.0001 1e-05 0.030444 0.017865 0.0044091 0.0078427 4.458e-05 0.001 8000 0 0 0.029666
10 70 10 0.036 1 1 100 0.071249 0.0001 1e-05 0.031586 0.01921 0.0043157 0.0077433 4.5432e-05 0.001 8000 0 0 0.031871
10 70 10 0.036 1 1 125 0.071249 0 0 0.029844 0.017563 0.004267 0.0077111 4.5345e-05 0 8000 0 0 0.029555
10 70 10 0.036 1 1 150 0.071249 0 0 0.030974 0.018448 0.0044035 0.0078125 4.3523e-05 0 8000 0 0 0.032301
10 70 10 0.036 1 1 200 0.071249 0 0 0.030106 0.017719 0.004299 0.0077809 4.3802e-05 0 8000 0 0 0.029837
10 70 11 0.036 1 1 1 0.0809089 0.831 0.018257 0.066183 0.019528 0.0065131 0.01456 0.025287 148.18 8000 0.8257 0.018408 0.061708
10 70 11 0.036 1 1 2 0.080909 0.6979 0.028234 0.045337 0.019366 0.0060751 0.009399 0.010092 50.538 8000 0.6985 0.026935 0.045228
10 70 11 0.036 1 1 3 0.080909 0.579 0.034293 0.040962 0.019266 0.0059845 0.0093578 0.0059619 24.751 8000 0.5801 0.034188 0.041159
10 70 11 0.036 1 1 4 0.080909 0.4766 0.034347 0.039421 0.019245 0.0060548 0.0095209 0.0041527 14.476 8000 0.4816 0.035777 0.039369
10 70 11 0.036 1 1 5 0.080909 0.3876 0.032379 0.038389 0.019233 0.0060873 0.0094247 0.0032011 9.278 8000 0.3953 0.036044 0.038271
10 70 11 0.036 1 1 6 0.080909 0.3166 0.029254 0.037594 0.019172 0.0060678 0.0093019 0.0026089 6.294 8000 0.3229 0.032318 0.037488
10 70 11 0.036 1 1 7 0.080909 0.262 0.026102 0.036965 0.019128 0.0060569 0.0091542 0.0021952 4.533 8000 0.2653 0.029315 0.036957
10 70 11 0.036 1 1 8 0.080909 0.211 0.022782 0.0365 0.019092 0.0060554 0.0090537 0.0018994 3.332 8000 0.2191 0.02529 0.036541
10 70 11 0.036 1 1 9 0.080909 0.1702 0.019071 0.036227 0.019126 0.0060501 0.009034 0.001643 2.485 8000 0.1804 0.021117 0.03627
10 70 11 0.036 1 1 10 0.080909 0.1371 0.015069 0.035988 0.019145 0.0060466 0.0089773 0.0014425 1.89 8000 0.1472 0.01785 0.036069
10 70 11 0.036 1 1 11 0.080909 0.1121 0.012596 0.035602 0.019068 0.0060322 0.0089027 0.0012355 1.453 8000 0.1201 0.014581 0.035723
10 70 11 0.036 1 1 12 0.080909 0.0915 0.010628 0.039116 0.02278 0.0059685 0.0089042 0.00109 1.134 8000 0.0997 0.011782 0.036608
10 70 11 0.036 1 1 13 0.080909 0.0781 0.0090995 0.035134 0.019071 0.0060242 0.0087593 0.00092328 0.908 8000 0.0844 0.009406 0.035346
10 70 11 0.036 1 1 14 0.080909 0.0633 0.0070502 0.035007 0.019057 0.0060189 0.0087779 0.0007908 0.72 8000 0.0681 0.0076601 0.03522
10 70 11 0.036 1 1 15 0.080909 0.0541 0.005829 0.034889 0.019072 0.0059986 0.0087635 0.00070796 0.597 8000 0.0553 0.0060379 0.034882
10 70 11 0.036 1 1 16 0.080909 0.0444 0.0047734 0.031458 0.016814 0.0056414 0.008198 0.00055848 0.478 8000 0.0453 0.0050229 0.032383
10 70 11 0.036 1 1 17 0.080909 0.038 0.00396 0.03069 0.016565 0.0052467 0.0081325 0.00049654 0.402 8000 0.037 0.0041351 0.030394
10 70 11 0.036 1 1 18 0.080909 0.0329 0.003371 0.030676 0.01661 0.0052327 0.0081481 0.00043485 0.346 8000 0.0315 0.0035213 0.030315
10 70 11 0.036 1 1 19 0.080909 0.0267 0.00286 0.030635 0.016603 0.0052098 0.0081886 0.00038525 0.282 8000 0.025 0.0025776 0.030279
10 70 11 0.036 1 1 20 0.080909 0.0227 0.0023971 0.031143 0.016826 0.0055986 0.0081293 0.00034076 0.236 8000 0.0206 0.0020177 0.030786
10 70 11 0.036 1 1 22 0.080909 0.0144 0.0014741 0.030283 0.016481 0.0052392 0.0080855 0.00024006 0.15 8000 0.0147 0.0014754 0.030172
10 70 11 0.036 1 1 25 0.080909 0.0087 0.00087519 0.030357 0.016603 0.0052651 0.0080789 0.00017246 0.088 8000 0.0091 0.00096816 0.032901
10 70 11 0.036 1 1 30 0.080909 0.0032 0.00033009 0.03069 0.016633 0.0056153 0.0081227 8.9517e-05 0.032 8000 0.0043 0.00043194 0.030349
10 70 11 0.036 1 1 35 0.080909 0.0011 0.0001089 0.030358 0.01648 0.0055637 0.0080211 6.5723e-05 0.011 8000 0.0026 0.00025349 0.038686
10 70 11 0.036 1 1 40 0.080909 0.0005 4.98e-05 0.032415 0.016849 0.0056729 0.0096093 5.4752e-05 0.005 8000 0.0011 0.0001089 0.031704
10 70 11 0.036 1 1 50 0.080909 0.0003 2.994e-05 0.030322 0.016487 0.005565 0.0080007 4.5772e-05 0.003 8000 0.0004 3.988e-05 0.030528
10 70 11 0.036 1 1 60 0.080909 0.0002 1.998e-05 0.030716 0.016746 0.0055687 0.0081317 4.4701e-05 0.002 8000 0.0001 1e-05 0.030421
10 70 11 0.036 1 1 70 0.080909 0 0 0.030141 0.016374 0.0054953 0.0080112 3.9683e-05 0 8000 0 0 0.030363
10 70 11 0.036 1 1 80 0.080909 0 0 0.03025 0.016424 0.0055442 0.0080152 3.8793e-05 0 8000 0 0 0.030397
10 70 11 0.036 1 1 90 0.080909 0 0 0.03024 0.016431 0.005555 0.0079911 3.7135e-05 0 8000 0 0 0.030429
10 70 11 0.036 1 1 100 0.080909 0 0 0.030204 0.016419 0.0055219 0.0080019 4.02e-05 0 8000 0 0 0.030194
10 70 11 0.036 1 1 125 0.080909 0 0 0.030357 0.016507 0.0055403 0.0080492 3.972e-05 0 8000 0 0 0.030417
10 70 11 0.036 1 1 150 0.080909 0 0 0.030169 0.01638 0.0055488 0.007982 3.9171e-05 0 8000 0 0 0.030427
10 70 11 0.036 1 1 200 0.080909 0 0 0.030314 0.016446 0.005552 0.0080579 3.8888e-05 0 8000 0 0 0.030306
10 80 7 0.036 1 1 1 0.0567449 0.9443 0.007495 0.14488 0.01327 0.0023707 0.021748 0.10722 800.25 8000 0.9399 0.0087467 0.14301
10 80 7 0.036 1 1 2 0.056745 0.9394 0.0079556 0.11207 0.014353 0.0023519 0.020133 0.074955 553.39 8000 0.9349 0.0091011 0.10907
10 80 7 0.036 1 1 3 0.056745 0.9308 0.0088002 0.089724 0.013144 0.0023466 0.017339 0.056629 417.19 8000 0.9276 0.009788 0.089435
10 80 7 0.036 1 1 4 0.056745 0.9202 0.0096016 0.077369 0.013136 0.0023508 0.016124 0.045495 331.02 8000 0.9166 0.011076 0.077291
10 80 7 0.036 1 1 5 0.056745 0.9093 0.010714 0.069302 0.013245 0.002368 0.015473 0.037952 271.64 8000 0.906 0.011796 0.068937
10 80 7 0.036 1 1 6 0.056745 0.8969 0.012072 0.066667 0.014909 0.0023565 0.016404 0.032729 228.19 8000 0.8933 0.012998 0.066491
10 80 7 0.036 1 1 7 0.056745 0.8832 0.013812 0.058057 0.013122 0.0023364 0.01437 0.02796 195.48 8000 0.8773 0.01499 0.058049
10 80 7 0.036 1 1 8 0.056745 0.8686 0.015269 0.054644 0.013209 0.0023471 0.014106 0.024722 169.89 8000 0.863 0.016948 0.054507
10 80 7 0.036 1 1 9 0.056745 0.8518 0.016533 0.051794 0.013322 0.0023455 0.013931 0.02193 149 8000 0.8488 0.018417 0.051608
10 80 7 0.036 1 1 10 0.056745 0.8352 0.01864 0.051987 0.014513 0.0023787 0.014866 0.019959 131.96 8000 0.8334 0.020405 0.049141
10 80 7 0.036 1 1 11 0.056745 0.8186 0.020074 0.047112 0.013139 0.00233 0.013363 0.01801 117.89 8000 0.8182 0.02111 0.047065
10 80 7 0.036 1 1 12 0.056745 0.8024 0.021656 0.045465 0.013246 0.0023648 0.013174 0.01641 105.82 8000 0.8019 0.022529 0.045366
10 80 7 0.036 1 1 13 0.056745 0.7881 0.022491 0.043679 0.013112 0.0023375 0.012966 0.014994 95.57 8000 0.7871 0.024008 0.047036
10 80 7 0.036 1 1 14 0.056745 0.773 0.023575 0.043768 0.01417 0.0023818 0.012995 0.013955 86.695 8000 0.7738 0.025219 0.042863
10 80 7 0.036 1 1 15 0.056745 0.756 0.02555 0.041681 0.013281 0.0023547 0.012945 0.012842 78.943 8000 0.7576 0.026529 0.041477
10 80 7 0.036 1 1 16 0.056745 0.7425 0.026791 0.040614 0.013225 0.0023266 0.012802 0.012002 72.265 8000 0.7414 0.027714 0.040507
10 80 7 0.036 1 1 17 0.056745 0.7272 0.027988 0.039508 0.013157 0.0023344 0.012651 0.011107 66.433 8000 0.7281 0.028989 0.039582
10 80 7 0.036 1 1 18 0.056745 0.7124 0.028715 0.038793 0.013138 0.002359 0.01262 0.010415 61.297 8000 0.7115 0.030288 0.03868
10 80 7 0.036 1 1 19 0.056745 0.6968 0.029559 0.038228 0.013223 0.0023462 0.012602 0.0097972 56.569 8000 0.6966 0.03144 0.038037
10 80 7 0.036 1 1 20 0.056745 0.6818 0.029839 0.037537 0.013251 0.0023426 0.012493 0.0091868 52.382 8000 0.6825 0.032596 0.037358
10 80 7 0.036 1 1 22 0.056745 0.654 0.031876 0.036406 0.013199 0.0023798 0.012393 0.0081695 45.187 8000 0.6552 0.033607 0.036216
10 80 7 0.036 1 1 25 0.056745 0.6082 0.033466 0.034706 0.013 0.0023121 0.012163 0.0069648 36.717 8000 0.6137 0.037019 0.034906
10 80 7 0.036 1 1 30 0.056745 0.5449 0.03599 0.034563 0.013637 0.0024159 0.012412 0.0058095 26.883 8000 0.5489 0.039558 0.035429
10 80 7 0.036 1 1 35 0.056745 0.4871 0.037781 0.034091 0.013952 0.0024271 0.012495 0.0048954 20.261 8000 0.4919 0.040385 0.034376
10 80 7 0.036 1 1 40 0.056745 0.4288 0.037949 0.033394 0.014078 0.0023923 0.01248 0.0040997 15.557 8000 0.4367 0.040303 0.033315
10 80 7 0.036 1 1 50 0.056745 0.3466 0.035944 0.032137 0.013941 0.0024302 0.012313 0.0031188 9.848 8000 0.3418 0.03717 0.032172
10 80 7 0.036 1 1 60 0.056745 0.269 0.031731 0.031461 0.014049 0.0024297 0.012151 0.0025104 6.487 8000 0.27 0.032793 0.031466
10 80 7 0.036 1 1 70 0.056745 0.2075 0.025339 0.030598 0.01383 0.0024325 0.011958 0.0020351 4.444 8000 0.2132 0.027433 0.030684
10 80 7 0.036 1 1 80 0.056745 0.1639 0.020347 0.030135 0.013722 0.0023929 0.01199 0.0016738 3.136 8000 0.1712 0.022513 0.030357
10 80 7 0.036 1 1 90 0.056745 0.1296 0.016701 0.031703 0.014575 0.0022998 0.01308 0.0014014 2.267 8000 0.1366 0.017558 0.031321
10 80 7 0.036 1 1 100 0.056745 0.1017 0.01328 0.031424 0.01464 0.0022819 0.013002 0.0011558 1.666 8000 0.1097 0.01455 0.029134
10 80 7 0.036 1 1 125 0.056745 0.0591 0.0072845 0.027999 0.013213 0.0022911 0.011376 0.00082535 0.848 8000 0.0619 0.0081265 0.027981
10 80 7 0.036 1 1 150 0.056745 0.0332 0.0038016 0.027892 0.013284 0.0023161 0.011476 0.00048491 0.428 8000 0.0345 0.0041239 0.027833
10 80 7 0.036 1 1 200 0.056745 0.0083 0.00080191 0.027187 0.013105 0.0022557 0.011321 0.00020967 0.093 8000 0.0118 0.001202 0.02753
10 80 9 0.036 1 1 1 0.0610897 0.9273 0.0091539 0.10445 0.019615 0.00469 0.017959 0.061883 398.8 8000 0.9234 0.010103 0.10185
10 80 9 0.036 1 1 2 0.06109 0.8946 0.012784 0.071204 0.019591 0.0045725 0.013728 0.03301 204.91 8000 0.8902 0.013017 0.070982
10 80 9 0.036 1 1 3 0.06109 0.8526 0.016129 0.058607 0.019539 0.0045714 0.01232 0.021869 129.1 8000 0.8525 0.01647 0.058488
10 80 9 0.036 1 1 4 0.06109 0.8141 0.020251 0.054649 0.021762 0.0043989 0.011822 0.016352 90.206 8000 0.8106 0.020328 0.05438
10 80 9 0.036 1 1 5 0.06109 0.773 0.023074 0.050541 0.021703 0.0044001 0.011408 0.012717 66.657 8000 0.7715 0.024702 0.050227
10 80 9 0.036 1 1 6 0.06109 0.7295 0.026446 0.045347 0.019521 0.0045955 0.010781 0.010155 51.436 8000 0.7306 0.028452 0.045356
10 80 9 0.036 1 1 7 0.06109 0.691 0.029128 0.043612 0.019517 0.0045977 0.010622 0.008582 40.915 8000 0.6946 0.031142 0.043573
10 80 9 0.036 1 1 8 0.06109 0.6527 0.031184 0.042221 0.019493 0.004596 0.010468 0.0073589 33.305 8000 0.653 0.033464 0.042226
10 80 9 0.036 1 1 9 0.06109 0.6146 0.034201 0.041281 0.019573 0.0045933 0.010347 0.0063978 27.662 8000 0.6166 0.03536 0.041703
10 80 9 0.036 1 1 10 0.06109 0.5779 0.035017 0.040377 0.019497 0.0045947 0.010219 0.0057278 23.199 8000 0.5811 0.036589 0.040366
10 80 9 0.036 1 1 11 0.06109 0.5425 0.03628 0.039788 0.019483 0.0046077 0.010183 0.0051604 19.66 8000 0.5454 0.036896 0.039742
10 80 9 0.036 1 1 12 0.06109 0.5097 0.037473 0.039596 0.019869 0.0046074 0.010072 0.0046657 16.892 8000 0.5122 0.03837 0.039279
10 80 9 0.036 1 1 13 0.06109 0.4816 0.038059 0.038817 0.0195 0.0045991 0.010049 0.0042299 14.609 8000 0.4801 0.039554 0.038742
10 80 9 0.036 1 1 14 0.06109 0.4534 0.037486 0.038327 0.01948 0.0046048 0.0099469 0.003912 12.73 8000 0.4498 0.03982 0.038319
10 80 9 0.036 1 1 15 0.06109 0.4247 0.036837 0.038031 0.019499 0.0046281 0.009867 0.0036729 11.172 8000 0.4226 0.039369 0.037945
10 80 9 0.036 1 1 16 0.06109 0.3969 0.036897 0.037646 0.019457 0.0046155 0.0098088 0.0033868 9.865 8000 0.3971 0.03818 0.03761
10 80 9 0.036 1 1 17 0.06109 0.3728 0.035876 0.037413 0.019435 0.0046169 0.0097961 0.0031243 8.79 8000 0.3728 0.037117 0.037385
10 80 9 0.036 1 1 18 0.06109 0.3505 0.034895 0.037289 0.019589 0.0046267 0.0097179 0.002984 7.803 8000 0.3499 0.036476 0.037746
10 80 9 0.036 1 1 19 0.06109 0.3281 0.033714 0.043066 0.020332 0.0047984 0.014552 0.0029629 6.973 8000 0.3266 0.035668 0.037393
10 80 9 0.036 1 1 20 0.06109 0.3095 0.032893 0.036848 0.019543 0.004627 0.0096318 0.0026277 6.26 8000 0.3065 0.034182 0.036692
10 80 9 0.036 1 1 22 0.06109 0.2722 0.030778 0.036357 0.019411 0.0046209 0.0095543 0.0023523 5.065 8000 0.2705 0.032893 0.036323
10 80 9 0.036 1 1 25 0.06109 0.2229 0.026612 0.035875 0.019383 0.0046179 0.0094345 0.0020299 3.749 8000 0.2252 0.028854 0.035883
10 80 9 0.036 1 1 30 0.06109 0.1616 0.019265 0.035377 0.019366 0.0046005 0.0093286 0.0017206 2.436 8000 0.1679 0.022642 0.035397
10 80 9 0.036 1 1 35 0.06109 0.1173 0.014886 0.034745 0.019305 0.0045998 0.0091732 0.0013509 1.61 8000 0.1263 0.017155 0.035045
10 80 9 0.036 1 1 40 0.06109 0.0857 0.011137 0.034495 0.019315 0.0045932 0.0091872 0.0010563 1.079 8000 0.0931 0.012415 0.034635
10 80 9 0.036 1 1 50 0.06109 0.0458 0.005608 0.033928 0.019325 0.0045826 0.0090749 0.00065023 0.527 8000 0.0483 0.0057429 0.034121
10 80 9 0.036 1 1 60 0.06109 0.027 0.0030941 0.033803 0.019349 0.0045891 0.0091 0.00045456 0.288 8000 0.0273 0.0032079 0.033894
10 80 9 0.036 1 1 70 0.06109 0.0137 0.0014638 0.033567 0.019335 0.0045848 0.0090851 0.00025952 0.142 8000 0.0164 0.0017528 0.033715
10 80 9 0.036 1 1 80 0.06109 0.0063 0.00067098 0.033316 0.019214 0.0045793 0.0090632 0.00015977 0.065 8000 0.0085 0.00091867 0.033633
10 80 9 0.036 1 1 90 0.06109 0.0039 0.00039519 0.03327 0.019224 0.0045318 0.0090981 0.00011667 0.039 8000 0.0047 0.0004884 0.033317
10 80 9 0.036 1 1 100 0.06109 0.0025 0.00026401 0.029647 0.016727 0.0042969 0.0082773 8.8486e-05 0.025 8000 0.0028 0.00027243 0.02964
10 80 9 0.036 1 1 125 0.06109 0.0007 6.958e-05 0.029704 0.016828 0.0042795 0.0082847 5.6162e-05 0.007 8000 0.0008 7.9439e-05 0.029606
10 80 9 0.036 1 1 150 0.06109 0.0001 1e-05 0.032687 0.018786 0.0045519 0.0090109 5.0187e-05 0.001 8000 0.0002 1.998e-05 0.031008
10 80 9 0.036 1 1 200 0.06109 0 0 0.029498 0.016707 0.0042528 0.0082398 4.2371e-05 0 8000 0 0 0.029499
10 80 10 0.036 1 1 1 0.0763064 0.8981 0.011678 0.085744 0.021311 0.0053827 0.016512 0.042238 263.02 8000 0.894 0.012777 0.081471
10 80 10 0.036 1 1 2 0.076306 0.8275 0.018712 0.057668 0.02148 0.0051638 0.011122 0.019488 112.43 8000 0.8269 0.018625 0.057611
10 80 10 0.036 1 1 3 0.076306 0.7571 0.025235 0.049076 0.021248 0.0050029 0.01032 0.01213 63.664 8000 0.7574 0.02471 0.048852
10 80 10 0.036 1 1 4 0.076306 0.69 0.02993 0.045173 0.021211 0.0050204 0.010018 0.0085605 41.158 8000 0.6908 0.029225 0.045019
10 80 10 0.036 1 1 5 0.076306 0.6267 0.034051 0.043085 0.021168 0.005036 0.0099176 0.0065897 28.712 8000 0.6257 0.032782 0.042978
10 80 10 0.036 1 1 6 0.076306 0.5659 0.036364 0.045478 0.024718 0.0051012 0.0098393 0.0053867 21.103 8000 0.5639 0.036323 0.043485
10 80 10 0.036 1 1 7 0.076306 0.5048 0.037494 0.042837 0.022914 0.005063 0.0099156 0.0044965 15.991 8000 0.512 0.037333 0.042559
10 80 10 0.036 1 1 8 0.076306 0.4561 0.037841 0.040469 0.021106 0.005235 0.009884 0.003796 12.488 8000 0.4612 0.038193 0.040127
10 80 10 0.036 1 1 9 0.076306 0.4071 0.037617 0.041691 0.023021 0.0050533 0.0097999 0.0033668 9.955 8000 0.4153 0.038675 0.040901
10 80 10 0.036 1 1 10 0.076306 0.3656 0.035092 0.039917 0.021211 0.005183 0.010105 0.0029868 8.076 8000 0.3711 0.037012 0.039281
10 80 10 0.036 1 1 11 0.076306 0.3283 0.032662 0.039167 0.021126 0.0050598 0.0098576 0.0026949 6.645 8000 0.3325 0.034628 0.038686
10 80 10 0.036 1 1 12 0.076306 0.2932 0.030204 0.038867 0.021108 0.0050987 0.0097988 0.0024338 5.49 8000 0.3007 0.033563 0.038533
10 80 10 0.036 1 1 13 0.076306 0.2615 0.028216 0.038601 0.021114 0.0050558 0.0097711 0.0022487 4.606 8000 0.2704 0.031235 0.038205
10 80 10 0.036 1 1 14 0.076306 0.2361 0.026633 0.040305 0.023052 0.0050826 0.0097017 0.0020771 3.953 8000 0.244 0.029433 0.038087
10 80 10 0.036 1 1 15 0.076306 0.2118 0.024585 0.038245 0.021106 0.005201 0.0096302 0.0019295 3.4 8000 0.2214 0.02809 0.037857
10 80 10 0.036 1 1 16 0.076306 0.1884 0.022628 0.052533 0.031698 0.0075243 0.010308 0.0024914 2.9 8000 0.1985 0.025733 0.043797
10 80 10 0.036 1 1 17 0.076306 0.1689 0.020643 0.038158 0.021231 0.0051823 0.0096526 0.0017385 2.494 8000 0.178 0.022679 0.037697
10 80 10 0.036 1 1 18 0.076306 0.1496 0.018198 0.037837 0.021178 0.0050655 0.009641 0.0015731 2.135 8000 0.1583 0.020191 0.037416
10 80 10 0.036 1 1 19 0.076306 0.1336 0.016027 0.037707 0.021127 0.0051282 0.0096156 0.0014569 1.856 8000 0.1436 0.018297 0.037344
10 80 10 0.036 1 1 20 0.076306 0.1219 0.014985 0.037619 0.021144 0.0051779 0.0096039 0.0013852 1.64 8000 0.1301 0.016541 0.045364
10 80 10 0.036 1 1 22 0.076306 0.1001 0.012563 0.038552 0.022089 0.0052029 0.0096752 0.0012405 1.275 8000 0.1069 0.013296 0.037057
10 80 10 0.036 1 1 25 0.076306 0.0726 0.0086979 0.037028 0.021088 0.0051758 0.0094591 0.00094641 0.876 8000 0.0799 0.0095756 0.036661
10 80 10 0.036 1 1 30 0.076306 0.0441 0.00483 0.036606 0.021081 0.0050092 0.0095295 0.0006597 0.498 8000 0.0496 0.0056855 0.036238
10 80 10 0.036 1 1 35 0.076306 0.0273 0.0027074 0.036457 0.021095 0.0051812 0.0094335 0.00043049 0.288 8000 0.0303 0.0034554 0.036022
10 80 10 0.036 1 1 40 0.076306 0.0168 0.0016194 0.036285 0.021086 0.0051643 0.0094246 0.00030717 0.173 8000 0.0179 0.0018915 0.035932
10 80 10 0.036 1 1 50 0.076306 0.0051 0.00056455 0.036138 0.021094 0.0051588 0.0094451 0.00013951 0.053 8000 0.0077 0.00077148 0.035831
10 80 10 0.036 1 1 60 0.076306 0.0026 0.00027351 0.039132 0.024228 0.0050395 0.009454 0.00010012 0.026 8000 0.0031 0.00032071 0.037972
10 80 10 0.036 1 1 70 0.076306 0.0009 0.0001093 0.035975 0.021126 0.0050243 0.0094721 6.4369e-05 0.009 8000 0.0019 0.00018658 0.035601
10 80 10 0.036 1 1 80 0.076306 0.0004 3.988e-05 0.036043 0.021102 0.0051792 0.0094149 6.1109e-05 0.004 8000 0.0008 7.9439e-05 0.035696
10 80 10 0.036 1 1 90 0.076306 0.0002 1.998e-05 0.036023 0.021166 0.0050143 0.0094951 5.3838e-05 0.002 8000 0.0002 1.998e-05 0.035531
10 80 10 0.036 1 1 100 0.076306 0.0001 1e-05 0.035988 0.021101 0.0050314 0.009514 5.1691e-05 0.001 8000 0.0001 1e-05 0.035664
10 80 10 0.036 1 1 125 0.076306 0 0 0.035923 0.021087 0.0050371 0.0094621 4.8568e-05 0 8000 0 0 0.035452
10 80 10 0.036 1 1 150 0.076306 0 0 0.036111 0.02114 0.005185 0.0094482 4.8141e-05 0 8000 0 0 0.035564
10 80 10 0.036 1 1 200 0.076306 0 0 0.035951 0.021055 0.0051685 0.0093923 4.7841e-05 0 8000 0 0 0.035631
10 80 11 0.036 1 1 1 0.0836098 0.8449 0.01623 0.073574 0.022012 0.0075927 0.016402 0.027265 160.9 8000 0.8402 0.017782 0.068718
10 80 11 0.036 1 1 2 0.08361 0.7273 0.026011 0.05179 0.021938 0.0070585 0.011044 0.011343 57.824 8000 0.7286 0.02767 0.051615
10 80 11 0.036 1 1 3 0.08361 0.6196 0.032568 0.04675 0.021847 0.0066368 0.011143 0.0067425 29.328 8000 0.6253 0.033243 0.046531
10 80 11 0.036 1 1 4 0.08361 0.5204 0.034298 0.044389 0.02126 0.0069326 0.011038 0.0047169 17.596 8000 0.5298 0.036188 0.044256
10 80 11 0.036 1 1 5 0.08361 0.434 0.035339 0.044005 0.021578 0.0071055 0.011183 0.0036763 11.535 8000 0.4438 0.035937 0.043518
10 80 11 0.036 1 1 6 0.08361 0.3625 0.032977 0.042719 0.021388 0.006984 0.010927 0.0029782 8.066 8000 0.3661 0.033735 0.04271
10 80 11 0.036 1 1 7 0.08361 0.3022 0.029985 0.042193 0.021289 0.0070513 0.010886 0.002531 5.841 8000 0.3082 0.031024 0.042325
10 80 11 0.036 1 1 8 0.08361 0.2545 0.025866 0.042166 0.021615 0.0070555 0.010829 0.0022317 4.35 8000 0.2599 0.027349 0.041648
10 80 11 0.036 1 1 9 0.08361 0.2125 0.022897 0.041125 0.021179 0.0069809 0.010591 0.0019571 3.314 8000 0.2172 0.023748 0.040796
10 80 11 0.036 1 1 10 0.08361 0.1764 0.019603 0.040548 0.021278 0.0066535 0.010508 0.0017269 2.585 8000 0.1843 0.021225 0.04052
10 80 11 0.036 1 1 11 0.08361 0.1499 0.016657 0.041216 0.021593 0.0070611 0.010625 0.0015585 2.061 8000 0.1568 0.017912 0.040589
10 80 11 0.036 1 1 12 0.08361 0.1257 0.014004 0.040474 0.021637 0.0066256 0.010485 0.0013539 1.655 8000 0.1341 0.015723 0.040068
10 80 11 0.036 1 1 13 0.08361 0.1042 0.011754 0.040513 0.021364 0.0070688 0.010508 0.0012607 1.314 8000 0.1137 0.013276 0.040233
10 80 11 0.036 1 1 14 0.08361 0.0879 0.0098534 0.042593 0.023997 0.0065825 0.010606 0.0010467 1.062 8000 0.0951 0.010937 0.041581
10 80 11 0.036 1 1 15 0.08361 0.074 0.0082322 0.040031 0.021465 0.0069871 0.010277 0.0010127 0.861 8000 0.0807 0.0090065 0.039994
10 80 11 0.036 1 1 16 0.08361 0.0631 0.0070755 0.039083 0.020943 0.0069379 0.010092 0.00082487 0.716 8000 0.0666 0.0076721 0.038779
10 80 11 0.036 1 1 17 0.08361 0.0519 0.0060224 0.038844 0.020916 0.0069169 0.010034 0.00069102 0.577 8000 0.0566 0.0064028 0.038743
10 80 11 0.036 1 1 18 0.08361 0.0421 0.0049425 0.038307 0.020804 0.0065491 0.010058 0.00059119 0.458 8000 0.0491 0.0056448 0.03787
10 80 11 0.036 1 1 19 0.08361 0.0349 0.003996 0.038286 0.02093 0.0064686 0.010061 0.00050695 0.372 8000 0.0419 0.0044989 0.038443
10 80 11 0.036 1 1 20 0.08361 0.0301 0.0034274 0.038219 0.020727 0.0068736 0.0098705 0.00046798 0.316 8000 0.0362 0.0039335 0.038333
10 80 11 0.036 1 1 22 0.08361 0.023 0.0027137 0.05098 0.021989 0.0074888 0.020797 0.00041023 0.237 8000 0.0261 0.0027515 0.040145
10 80 11 0.036 1 1 25 0.08361 0.014 0.0015455 0.038264 0.021137 0.0064878 0.010077 0.00025991 0.142 8000 0.0167 0.0016528 0.037552
10 80 11 0.036 1 1 30 0.08361 0.006 0.0006046 0.037811 0.021042 0.0064122 0.0099345 0.00014986 0.06 8000 0.0086 0.00088693 0.037241
10 80 11 0.036 1 1 35 0.08361 0.002 0.0001962 0.037647 0.02066 0.0067527 0.0098731 8.4224e-05 0.02 8000 0.0035 0.00033809 0.037739
10 80 11 0.036 1 1 40 0.08361 0.0009 8.9279e-05 0.037724 0.020937 0.0064979 0.0099604 6.5252e-05 0.009 8000 0.0023 0.00022493 0.037449
10 80 11 0.036 1 1 50 0.08361 0.0003 2.994e-05 0.037692 0.020981 0.0065074 0.009891 5.2869e-05 0.003 8000 0.0005 4.98e-05 0.037647
10 80 11 0.036 1 1 60 0.08361 0.0002 1.998e-05 0.037472 0.020794 0.0064413 0.0099047 5.2907e-05 0.002 8000 0.0001 1e-05 0.037188
10 80 11 0.036 1 1 70 0.08361 0.0002 1.998e-05 0.038481 0.021492 0.0065411 0.010103 5.265e-05 0.002 8000 0 0 0.037989
10 80 11 0.036 1 1 80 0.08361 0 0 0.038834 0.02149 0.0069896 0.010033 4.7606e-05 0 8000 0 0 0.038477
10 80 11 0.036 1 1 90 0.08361 0 0 0.038394 0.021464 0.0065702 0.010043 4.7224e-05 0 8000 0 0 0.037766
10 80 11 0.036 1 1 100 0.08361 0 0 0.038732 0.021351 0.0070415 0.010014 4.7454e-05 0 8000 0 0 0.038252
10 80 11 0.036 1 1 125 0.08361 0 0 0.03887 0.0215 0.0069984 0.01005 4.9765e-05 0 8000 0 0 0.038309
10 80 11 0.036 1 1 150 0.08361 0 0 0.038683 0.021414 0.0069748 0.0099778 4.6536e-05 0 8000 0 0 0.038063
10 80 11 0.036 1 1 200 0.08361 0 0 0.038288 0.021187 0.0068862 0.009896 4.6605e-05 0 8000 0 0 0.038225
