k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 75 14 0.0104 50 1 80 1378.5 0.3865 0.11372 0.21966 0 0.054279 0.1009 0.063965 18.448 98000 0.4016 0.11097 0.20915 203 138 105 103 75 52 56 62 59 64 83 
10 75 14 0.0104 50 1 90 1378.5 0.3416 0.10932 0.18345 0 0.052967 0.080689 0.049373 14.119 98000 0.3575 0.10727 0.18642 261 147 98 94 69 52 52 56 53 53 65 
10 75 14 0.0104 50 1 100 1378.5 0.3017 0.10179 0.17233 0 0.052193 0.080147 0.039589 10.983 98000 0.3112 0.10118 0.17529 316 142 99 89 65 52 53 50 38 42 54 
10 75 14 0.0104 50 1 125 1378.5 0.2141 0.07857 0.15593 0 0.051215 0.080585 0.023739 6.041 98000 0.2257 0.079249 0.16067 451 136 84 75 64 43 42 31 24 20 30 
10 75 14 0.0104 50 1 150 1378.5 0.1444 0.057246 0.15592 0 0.053254 0.085281 0.017028 3.361 98000 0.1492 0.055875 0.18852 570 138 81 59 42 17 33 16 13 10 21 
10 75 14 0.0104 50 1 175 1378.5 0.0934 0.039596 0.15829 0 0.049195 0.10016 0.0085933 1.917 98000 0.0988 0.037876 0.19987 702 104 59 44 25 11 18 10 8 7 12 
10 75 14 0.0104 50 1 200 1378.5 0.0596 0.025854 0.1505 0 0.048305 0.096624 0.0052637 1.111 98000 0.059 0.021721 0.16383 803 68 45 26 17 6 14 4 7 6 4 
10 75 14 0.0104 50 1 250 1378.5 0.0203 0.0094073 0.1461 0 0.047164 0.094237 0.001905 0.373 98000 0.0143 0.0040496 0.15337 928 27 19 8 5 4 1 2 3 0 3 
10 75 14 0.0104 50 1 300 1378.5 0.0042 0.0022246 0.14281 0 0.049357 0.092698 0.00048243 0.085 98000 0.0023 0.00060532 0.14163 983 9 4 2 0 0 0 0 0 1 1 
10 75 14 0.0104 50 1 400 1378.5 0 0 0.13602 0 0.047715 0.087993 5.2844e-05 0 98000 0 0 0.12946 1000 0 0 0 0 0 0 0 0 0 0 
10 75 14 0.0104 50 1 500 1378.5 0 0 0.12462 0 0.046281 0.078038 4.4647e-05 0 98000 0 0 0.12229 1000 0 0 0 0 0 0 0 0 0 0 
10 75 14 0.0104 50 1 750 1378.5 0 0 0.12333 0 0.046309 0.076719 5.1595e-05 0 98000 0 0 0.12234 1000 0 0 0 0 0 0 0 0 0 0 
10 75 14 0.0104 50 1 1000 1378.5 0 0 0.1243 0 0.046764 0.077222 4.486e-05 0 98000 0 0 0.12268 1000 0 0 0 0 0 0 0 0 0 0 
10 75 14 0.0104 50 1 1250 1378.5 0 0 0.12384 0 0.04688 0.076653 4.3897e-05 0 98000 0 0 0.1227 1000 0 0 0 0 0 0 0 0 0 0 
10 75 14 0.0104 50 1 1500 1378.5 0 0 0.12382 0 0.046869 0.076653 4.3861e-05 0 98000 0 0 0.12272 1000 0 0 0 0 0 0 0 0 0 0 
10 75 14 0.0104 50 1 2000 1378.5 0 0 0.12419 0 0.047161 0.076734 4.4179e-05 0 98000 0 0 0.1232 1000 0 0 0 0 0 0 0 0 0 0 
10 75 15 0.0104 50 1 1 1500.46 0.98 0.0034635 11.212 0 0.13725 0.38675 10.687 2605.3 98000 0.9842 0.0031135 11.051 0 0 0 0 0 2 6 5 22 107 858 
10 75 15 0.0104 50 1 2 1500.5 0.9612 0.0086032 5.1502 0 0.098307 0.33568 4.7155 1168.6 98000 0.9679 0.0077674 5.0389 0 0 1 0 4 3 11 24 55 115 787 
10 75 15 0.0104 50 1 3 1500.5 0.9412 0.013816 3.1302 0 0.080656 0.13549 2.9137 750.55 98000 0.9519 0.012929 3.0512 0 1 2 0 5 8 19 48 64 145 708 
10 75 15 0.0104 50 1 4 1500.5 0.9232 0.019421 2.2403 0 0.076138 0.078128 2.0856 550.73 98000 0.9347 0.017904 2.2429 1 1 1 3 7 19 31 50 78 153 656 
10 75 15 0.0104 50 1 5 1500.5 0.9045 0.025555 1.7423 0 0.074266 0.075807 1.5919 431.86 98000 0.9173 0.022353 1.727 1 1 4 9 10 21 44 52 93 158 607 
10 75 15 0.0104 50 1 6 1500.5 0.8854 0.032159 1.4766 0 0.090573 0.095814 1.2899 352.95 98000 0.8981 0.029316 1.4647 2 2 6 11 17 29 51 60 98 156 568 
10 75 15 0.0104 50 1 7 1500.5 0.8695 0.037017 1.2697 0 0.089292 0.1113 1.0688 296.13 98000 0.8781 0.034925 1.2709 2 3 7 13 29 30 59 64 100 159 534 
10 75 15 0.0104 50 1 8 1500.5 0.8482 0.044261 1.0528 0 0.070403 0.089581 0.89248 253.41 98000 0.8619 0.039958 1.0506 2 8 11 18 29 42 60 75 100 163 492 
10 75 15 0.0104 50 1 9 1500.5 0.8296 0.049653 0.96168 0 0.086013 0.10407 0.77131 220.2 98000 0.8457 0.044586 0.96119 3 8 18 21 34 50 57 84 108 161 456 
10 75 15 0.0104 50 1 10 1500.5 0.8134 0.054695 0.8222 0 0.068836 0.088918 0.66416 193.55 98000 0.8281 0.04951 0.80691 3 12 21 26 39 51 61 90 108 159 430 
10 75 15 0.0104 50 1 11 1500.5 0.7951 0.060587 0.73973 0 0.067634 0.087358 0.58445 172.14 98000 0.8124 0.055061 0.72853 4 15 25 33 46 52 68 87 109 156 405 
10 75 15 0.0104 50 1 12 1500.5 0.7791 0.065639 0.67011 0 0.06694 0.083296 0.51959 154.08 98000 0.7938 0.060062 0.66141 5 20 27 37 51 57 73 87 102 156 385 
10 75 15 0.0104 50 1 13 1500.5 0.7647 0.070474 0.63893 0 0.076412 0.094508 0.46773 138.81 98000 0.7776 0.064983 0.60483 5 27 29 41 56 60 75 83 103 150 371 
10 75 15 0.0104 50 1 14 1500.5 0.7481 0.07397 0.60543 0 0.087466 0.096918 0.42077 125.65 98000 0.7612 0.067862 0.58104 8 26 37 45 54 69 77 86 111 137 350 
10 75 15 0.0104 50 1 15 1500.5 0.7331 0.078533 0.55568 0 0.080152 0.093845 0.38141 114.45 98000 0.7447 0.072204 0.55705 12 28 42 50 59 63 80 91 108 133 334 
10 75 15 0.0104 50 1 16 1500.5 0.7174 0.08324 0.47886 0 0.064173 0.073065 0.34136 104.63 98000 0.729 0.075835 0.4756 15 34 46 50 64 73 74 85 112 128 319 
10 75 15 0.0104 50 1 17 1500.5 0.7022 0.088364 0.49034 0 0.078755 0.095132 0.31617 96.029 98000 0.7157 0.078522 0.4879 20 40 49 52 71 65 77 91 105 120 310 
10 75 15 0.0104 50 1 18 1500.5 0.6867 0.090924 0.45922 0 0.078079 0.090245 0.29062 88.55 98000 0.701 0.082662 0.45872 23 44 49 56 81 65 81 87 104 119 291 
10 75 15 0.0104 50 1 19 1500.5 0.6716 0.093527 0.43414 0 0.077211 0.089561 0.26709 81.727 98000 0.6863 0.086309 0.4342 29 42 51 67 86 62 79 96 98 113 277 
10 75 15 0.0104 50 1 20 1500.5 0.6572 0.096705 0.41257 0 0.076901 0.089315 0.24608 75.603 98000 0.6719 0.08955 0.41307 33 52 51 69 78 74 78 98 86 123 258 
10 75 15 0.0104 50 1 22 1500.5 0.6283 0.10215 0.33951 0 0.06109 0.068696 0.20944 65.202 98000 0.6454 0.094353 0.34051 43 58 63 80 68 81 82 91 90 107 237 
10 75 15 0.0104 50 1 25 1500.5 0.5874 0.10761 0.33366 0 0.074153 0.087833 0.17136 53.106 98000 0.6083 0.10092 0.33499 56 70 78 88 77 78 83 80 79 114 197 
10 75 15 0.0104 50 1 30 1500.5 0.5317 0.11316 0.25192 0 0.058411 0.067372 0.12581 38.899 98000 0.5439 0.10747 0.2529 94 84 71 101 94 78 73 67 84 97 157 
10 75 15 0.0104 50 1 40 1500.5 0.4293 0.11545 0.19743 0 0.056265 0.065793 0.075004 22.354 98000 0.4418 0.11329 0.19759 165 113 110 109 74 59 63 60 78 70 99 
10 75 15 0.0104 50 1 50 1500.5 0.3458 0.10751 0.16858 0 0.054672 0.064833 0.048687 13.746 98000 0.3536 0.10667 0.16883 250 139 107 103 62 58 57 64 41 50 69 
10 75 15 0.0104 50 1 60 1500.5 0.2736 0.095378 0.15094 0 0.05355 0.064073 0.032942 8.752 98000 0.2786 0.094837 0.15127 352 144 99 78 70 66 39 35 32 35 50 
10 75 15 0.0104 50 1 70 1500.5 0.2109 0.079511 0.13943 0 0.052527 0.063604 0.022943 5.787 98000 0.2163 0.080345 0.14035 455 140 90 73 61 34 37 29 28 23 30 
10 75 15 0.0104 50 1 80 1500.5 0.1575 0.062686 0.13131 0 0.05172 0.063071 0.016182 3.861 98000 0.1642 0.063702 0.13173 558 123 81 69 41 33 23 16 23 10 23 
10 75 15 0.0104 50 1 90 1500.5 0.1162 0.048346 0.12557 0 0.051174 0.062649 0.011423 2.578 98000 0.12 0.048909 0.12557 651 113 57 58 34 21 16 16 10 8 16 
10 75 15 0.0104 50 1 100 1500.5 0.0829 0.035113 0.1213 0 0.050828 0.062417 0.0077714 1.69 98000 0.0851 0.035023 0.12073 729 100 45 44 29 12 7 10 6 9 9 
10 75 15 0.0104 50 1 125 1500.5 0.033 0.015186 0.11553 0 0.050247 0.061897 0.0031085 0.632 98000 0.0311 0.012635 0.11457 878 60 21 9 9 6 4 3 3 4 3 
10 75 15 0.0104 50 1 150 1500.5 0.0107 0.005501 0.11249 0 0.049706 0.061385 0.0011428 0.224 98000 0.0084 0.0038133 0.1119 964 13 9 5 2 2 1 1 0 0 3 
10 75 15 0.0104 50 1 175 1500.5 0.0024 0.0020563 0.11141 0 0.049406 0.061337 0.00043624 0.086 98000 0.0011 0.00064944 0.11097 995 2 1 0 0 0 0 0 0 0 2 
10 75 15 0.0104 50 1 200 1500.5 0.0012 0.0010396 0.11113 0 0.049404 0.061233 0.00026051 0.048 98000 0 0 0.11072 998 0 1 0 0 0 0 0 0 0 1 
10 75 15 0.0104 50 1 250 1500.5 0 0 0.11128 0 0.049313 0.061671 4.3903e-05 0 98000 0 0 0.11084 1000 0 0 0 0 0 0 0 0 0 0 
10 75 15 0.0104 50 1 300 1500.5 0 0 0.11077 0 0.048857 0.061654 3.5884e-05 0 98000 0 0 0.11057 1000 0 0 0 0 0 0 0 0 0 0 
10 75 15 0.0104 50 1 400 1500.5 0 0 0.11052 0 0.048939 0.061275 4.9717e-05 0 98000 0 0 0.1101 1000 0 0 0 0 0 0 0 0 0 0 
10 75 15 0.0104 50 1 500 1500.5 0 0 0.11043 0 0.048852 0.061293 4.3271e-05 0 98000 0 0 0.11008 1000 0 0 0 0 0 0 0 0 0 0 
10 75 15 0.0104 50 1 750 1500.5 0 0 0.1105 0 0.048865 0.061347 4.6062e-05 0 98000 0 0 0.11026 1000 0 0 0 0 0 0 0 0 0 0 
10 75 15 0.0104 50 1 1000 1500.5 0 0 0.11134 0 0.04913 0.061923 4.0942e-05 0 98000 0 0 0.11051 1000 0 0 0 0 0 0 0 0 0 0 
10 75 15 0.0104 50 1 1250 1500.5 0 0 0.11083 0 0.048898 0.061642 4.2045e-05 0 98000 0 0 0.11054 1000 0 0 0 0 0 0 0 0 0 0 
10 75 15 0.0104 50 1 1500 1500.5 0 0 0.11084 0 0.048924 0.061635 4.411e-05 0 98000 0 0 0.11061 1000 0 0 0 0 0 0 0 0 0 0 
10 75 15 0.0104 50 1 2000 1500.5 0 0 0.11084 0 0.049009 0.061552 4.4834e-05 0 98000 0 0 0.11094 1000 0 0 0 0 0 0 0 0 0 0 
10 100 14 0.0104 50 1 1 1556.33 0.9929 0.0011207 18.399 0 0.17987 0.39341 17.824 4345.8 98000 0.9923 0.0015322 18.089 0 0 0 0 0 0 1 3 8 42 946 
10 100 14 0.0104 50 1 2 1556.3 0.9835 0.0033211 9.541 0 0.16409 0.48208 8.8936 2171.7 98000 0.9846 0.0034062 9.4108 0 0 0 0 0 3 2 11 22 65 897 
10 100 14 0.0104 50 1 3 1556.3 0.973 0.0062172 6.469 0 0.15136 0.32514 5.9916 1487.1 98000 0.9784 0.0050985 6.2138 0 0 1 0 1 4 6 19 36 83 850 
10 100 14 0.0104 50 1 4 1556.3 0.9645 0.0086784 4.7982 0 0.11893 0.14191 4.5368 1142.5 98000 0.9706 0.0072229 4.7344 0 0 1 1 2 6 11 24 42 98 815 
10 100 14 0.0104 50 1 5 1556.3 0.9559 0.011256 3.8961 0 0.11299 0.12976 3.6528 930.55 98000 0.9645 0.0085583 3.8364 0 1 0 2 3 12 10 29 49 115 779 
10 100 14 0.0104 50 1 6 1556.3 0.9472 0.013966 3.2811 0 0.11061 0.13047 3.0395 785.6 98000 0.9584 0.010019 3.2765 0 1 1 2 6 14 15 31 54 130 746 
10 100 14 0.0104 50 1 7 1556.3 0.9398 0.016132 2.9835 0 0.13463 0.19556 2.6529 679.03 98000 0.9511 0.011811 2.8724 0 1 2 4 6 14 19 35 61 140 718 
10 100 14 0.0104 50 1 8 1556.3 0.9314 0.018733 2.505 0 0.10493 0.14722 2.2525 598.02 98000 0.9438 0.014476 2.4737 0 1 3 4 10 14 25 36 76 135 696 
10 100 14 0.0104 50 1 9 1556.3 0.9242 0.021396 2.2571 0 0.10454 0.14447 2.0077 533.05 98000 0.9382 0.015897 2.2088 0 2 2 5 14 17 30 38 70 146 676 
10 100 14 0.0104 50 1 10 1556.3 0.9165 0.023822 2.1452 0 0.13294 0.17878 1.8331 480.38 98000 0.9297 0.017946 2.095 0 2 2 11 11 21 32 38 81 149 653 
10 100 14 0.0104 50 1 11 1556.3 0.908 0.026543 1.9221 0 0.13134 0.15856 1.6318 436.65 98000 0.9231 0.019696 1.9097 0 2 4 13 11 25 33 46 81 156 629 
10 100 14 0.0104 50 1 12 1556.3 0.8995 0.02978 1.7533 0 0.12561 0.14412 1.4832 399.92 98000 0.9152 0.022972 1.7369 1 1 7 13 15 25 39 47 90 147 615 
10 100 14 0.0104 50 1 13 1556.3 0.8929 0.031131 1.6168 0 0.12253 0.13948 1.3545 367.98 98000 0.9068 0.02586 1.6027 1 2 6 14 18 24 41 53 99 148 594 
10 100 14 0.0104 50 1 14 1556.3 0.884 0.034098 1.5031 0 0.12049 0.13849 1.2438 340.22 98000 0.9002 0.028328 1.4939 1 4 7 14 19 30 42 62 94 154 573 
10 100 14 0.0104 50 1 15 1556.3 0.8767 0.036123 1.406 0 0.1194 0.13819 1.1481 316.51 98000 0.8921 0.030959 1.4307 1 4 8 16 21 31 48 61 103 149 558 
10 100 14 0.0104 50 1 16 1556.3 0.8697 0.03821 1.2543 0 0.096231 0.11938 1.0384 295.52 98000 0.883 0.033444 1.245 1 4 10 16 25 37 44 60 112 150 541 
10 100 14 0.0104 50 1 17 1556.3 0.8618 0.041082 1.1751 0 0.092809 0.11168 0.97029 276.85 98000 0.8757 0.035835 1.1678 1 5 12 20 24 38 50 62 109 153 526 
10 100 14 0.0104 50 1 18 1556.3 0.8541 0.043066 1.1776 0 0.11128 0.15414 0.91184 259.95 98000 0.8701 0.037674 1.175 1 6 13 22 27 36 54 66 112 157 506 
10 100 14 0.0104 50 1 19 1556.3 0.8454 0.046385 1.0479 0 0.090868 0.11091 0.84583 244.74 98000 0.8616 0.040306 1.0499 2 8 14 25 26 37 63 62 120 148 495 
10 100 14 0.0104 50 1 20 1556.3 0.8382 0.048689 0.99432 0 0.09036 0.11065 0.79299 230.9 98000 0.8542 0.042325 0.9914 2 8 15 27 37 32 63 65 119 150 482 
10 100 14 0.0104 50 1 22 1556.3 0.8222 0.054221 0.90534 0 0.088415 0.11068 0.70593 206.82 98000 0.8398 0.046803 0.90087 4 9 20 31 35 43 70 62 124 141 461 
10 100 14 0.0104 50 1 25 1556.3 0.7998 0.061441 0.79527 0 0.086312 0.10967 0.59899 177.97 98000 0.8203 0.052851 0.7926 6 18 17 37 43 51 69 71 119 145 424 
10 100 14 0.0104 50 1 30 1556.3 0.7679 0.07069 0.66058 0 0.083188 0.10836 0.46873 142.1 98000 0.7875 0.062616 0.66185 8 23 32 40 50 63 69 78 112 149 376 
10 100 14 0.0104 50 1 40 1556.3 0.6997 0.088679 0.49904 0 0.07821 0.10644 0.31408 96.98 98000 0.7191 0.078484 0.50248 23 39 51 46 64 81 77 90 102 121 306 
10 100 14 0.0104 50 1 50 1556.3 0.6377 0.10081 0.40528 0 0.074812 0.10473 0.22542 70.378 98000 0.6574 0.094059 0.40858 42 51 69 67 73 81 71 102 85 120 239 
10 100 14 0.0104 50 1 60 1556.3 0.5856 0.1089 0.34418 0 0.072295 0.10283 0.1687 52.848 98000 0.6031 0.10334 0.34655 64 66 81 78 85 71 78 83 90 110 194 
10 100 14 0.0104 50 1 70 1556.3 0.5382 0.11241 0.30357 0 0.070033 0.10202 0.13116 40.802 98000 0.5548 0.10837 0.30679 83 89 85 88 78 87 75 79 75 101 160 
10 100 14 0.0104 50 1 80 1556.3 0.4934 0.11499 0.27505 0 0.068539 0.10154 0.1046 32.136 98000 0.5109 0.11008 0.28479 109 105 92 100 85 67 76 69 74 91 132 
10 100 14 0.0104 50 1 90 1556.3 0.4515 0.11639 0.26176 0 0.067262 0.10975 0.08436 25.572 98000 0.466 0.11298 0.26109 143 119 93 111 81 55 74 58 77 78 111 
10 100 14 0.0104 50 1 100 1556.3 0.4124 0.11516 0.23674 0 0.06621 0.10035 0.069781 20.666 98000 0.4291 0.11328 0.23762 184 121 99 103 86 66 49 66 65 64 97 
10 100 14 0.0104 50 1 125 1556.3 0.3222 0.10411 0.20861 0 0.064531 0.099668 0.044018 12.418 98000 0.3382 0.1032 0.20899 282 150 91 100 64 52 58 59 39 49 56 
10 100 14 0.0104 50 1 150 1556.3 0.25 0.089149 0.19243 0 0.063242 0.099447 0.029363 7.768 98000 0.2672 0.089714 0.19203 389 146 89 81 66 47 46 35 33 31 37 
10 100 14 0.0104 50 1 175 1556.3 0.1907 0.073337 0.18118 0 0.062113 0.098601 0.020111 5.03 98000 0.2029 0.072854 0.18801 494 138 81 69 50 38 38 22 26 20 24 
10 100 14 0.0104 50 1 200 1556.3 0.1422 0.056175 0.18333 0 0.06151 0.10753 0.013946 3.267 98000 0.1516 0.054912 0.17923 582 130 73 62 43 22 27 16 17 12 16 
10 100 14 0.0104 50 1 250 1556.3 0.074 0.032276 0.16434 0 0.06028 0.097122 0.0066341 1.416 98000 0.0735 0.028556 0.1635 762 79 55 32 19 15 6 11 6 7 8 
10 100 14 0.0104 50 1 300 1556.3 0.0353 0.016641 0.15949 0 0.059689 0.096284 0.0032259 0.655 98000 0.0317 0.010696 0.15884 880 54 14 17 9 6 7 2 4 4 3 
10 100 14 0.0104 50 1 400 1556.3 0.0046 0.0024213 0.15527 0 0.059146 0.095381 0.00048191 0.083 98000 0.0013 0.00026858 0.15478 982 9 5 1 0 1 0 0 0 1 1 
10 100 14 0.0104 50 1 500 1556.3 0 0 0.15469 0 0.059009 0.095363 5.138e-05 0 98000 0 0 0.15392 1000 0 0 0 0 0 0 0 0 0 0 
10 100 14 0.0104 50 1 750 1556.3 0 0 0.1545 0 0.058948 0.095257 5.2023e-05 0 98000 0 0 0.15356 1000 0 0 0 0 0 0 0 0 0 0 
10 100 14 0.0104 50 1 1000 1556.3 0 0 0.154 0 0.058831 0.094864 5.2801e-05 0 98000 0 0 0.16495 1000 0 0 0 0 0 0 0 0 0 0 
10 100 14 0.0104 50 1 1250 1556.3 0 0 0.1644 0 0.059499 0.10459 5.5784e-05 0 98000 0 0 0.15597 1000 0 0 0 0 0 0 0 0 0 0 
10 100 14 0.0104 50 1 1500 1556.3 0 0 0.15468 0 0.059012 0.095341 5.2462e-05 0 98000 0 0 0.15385 1000 0 0 0 0 0 0 0 0 0 0 
10 100 14 0.0104 50 1 2000 1556.3 0 0 0.15387 0 0.058704 0.094869 5.2663e-05 0 98000 0 0 0.15327 1000 0 0 0 0 0 0 0 0 0 0 
10 100 15 0.0104 50 1 1 1786.22 0.985 0.0028579 13.242 0 0.14945 0.38629 12.705 3066.2 98000 0.9892 0.0021655 12.999 0 0 0 0 0 2 2 8 23 62 903 
10 100 15 0.0104 50 1 2 1786.2 0.97 0.0075075 6.0985 0 0.12692 0.31246 5.6582 1427.2 98000 0.9777 0.004277 6.035 0 0 0 0 6 3 12 14 36 87 842 
10 100 15 0.0104 50 1 3 1786.2 0.9548 0.011849 3.9713 0 0.11898 0.2361 3.6157 937.14 98000 0.9656 0.007324 3.8925 0 0 1 2 5 13 15 18 49 123 774 
10 100 15 0.0104 50 1 4 1786.2 0.9413 0.016201 2.9731 0 0.10076 0.20788 2.664 698.36 98000 0.9508 0.01073 2.9017 0 1 3 3 6 16 18 29 60 138 726 
10 100 15 0.0104 50 1 5 1786.2 0.9271 0.019635 2.2845 0 0.096914 0.13605 2.0511 555.17 98000 0.9402 0.014118 2.2323 0 1 4 5 6 18 24 47 74 142 679 
10 100 15 0.0104 50 1 6 1786.2 0.9104 0.024797 1.9187 0 0.11828 0.12378 1.6762 458.93 98000 0.9256 0.019044 1.8763 1 0 4 9 16 18 28 60 78 157 629 
10 100 15 0.0104 50 1 7 1786.2 0.8962 0.029215 1.5764 0 0.092939 0.093666 1.3894 389.76 98000 0.9139 0.022539 1.5647 1 1 4 14 20 17 43 60 84 164 592 
10 100 15 0.0104 50 1 8 1786.2 0.8854 0.032239 1.3682 0 0.091774 0.092668 1.1834 337.39 98000 0.9017 0.026894 1.357 1 1 5 15 24 26 45 58 94 166 565 
10 100 15 0.0104 50 1 9 1786.2 0.8709 0.037341 1.2119 0 0.09064 0.092301 1.0286 296.33 98000 0.8885 0.031209 1.1991 1 4 9 16 26 30 50 59 109 160 536 
10 100 15 0.0104 50 1 10 1786.2 0.8576 0.041304 1.1426 0 0.11177 0.11921 0.91129 263.01 98000 0.8777 0.034047 1.1351 2 6 11 15 29 41 47 67 108 173 501 
10 100 15 0.0104 50 1 11 1786.2 0.8425 0.04627 0.98091 0 0.088681 0.091336 0.80054 235.63 98000 0.8639 0.037765 0.97971 2 9 18 16 30 41 46 90 104 171 473 
10 100 15 0.0104 50 1 12 1786.2 0.829 0.050409 0.95184 0 0.10899 0.11835 0.72416 212.96 98000 0.8478 0.043258 0.95024 2 13 22 16 30 45 59 83 112 171 447 
10 100 15 0.0104 50 1 13 1786.2 0.8172 0.054138 0.87624 0 0.10532 0.11597 0.65461 193.62 98000 0.8359 0.046888 0.81957 3 14 24 20 33 47 69 78 117 163 432 
10 100 15 0.0104 50 1 14 1786.2 0.8043 0.05865 0.76174 0 0.085823 0.090424 0.58516 176.88 98000 0.8232 0.050452 0.77257 4 17 27 23 34 55 72 76 115 162 415 
10 100 15 0.0104 50 1 15 1786.2 0.7914 0.062829 0.76225 0 0.10565 0.11702 0.53924 162.19 98000 0.8118 0.054115 0.76244 7 17 27 29 44 55 71 75 118 160 397 
10 100 15 0.0104 50 1 16 1786.2 0.7802 0.065954 0.67616 0 0.090066 0.089789 0.49598 149.41 98000 0.7978 0.058694 0.67081 7 20 34 30 43 55 72 81 124 154 380 
10 100 15 0.0104 50 1 17 1786.2 0.768 0.069866 0.62171 0 0.083465 0.089559 0.44837 138.19 98000 0.7842 0.062193 0.64039 7 27 33 28 58 56 73 78 120 153 367 
10 100 15 0.0104 50 1 18 1786.2 0.7535 0.074282 0.59332 0 0.083157 0.096148 0.41369 128.25 98000 0.7718 0.06497 0.58894 8 31 33 45 55 50 81 83 111 152 351 
10 100 15 0.0104 50 1 19 1786.2 0.74 0.078098 0.5613 0 0.082238 0.093667 0.38508 119.59 98000 0.7606 0.068176 0.5667 10 37 35 45 55 57 89 78 111 145 338 
10 100 15 0.0104 50 1 20 1786.2 0.7279 0.081253 0.5316 0 0.081571 0.09331 0.35641 111.55 98000 0.7496 0.071151 0.52908 13 37 39 45 67 56 89 82 101 145 326 
10 100 15 0.0104 50 1 22 1786.2 0.7066 0.085582 0.48761 0 0.080506 0.093865 0.31294 97.674 98000 0.7252 0.077563 0.49207 18 41 38 57 64 70 94 81 98 133 306 
10 100 15 0.0104 50 1 25 1786.2 0.6733 0.093751 0.42681 0 0.079006 0.091122 0.25638 81.33 98000 0.6907 0.08617 0.42622 31 43 53 57 72 84 82 87 89 128 274 
10 100 15 0.0104 50 1 30 1786.2 0.621 0.10358 0.35656 0 0.076629 0.08612 0.19349 61.732 98000 0.6399 0.094673 0.36916 49 55 66 79 74 83 81 89 76 122 226 
10 100 15 0.0104 50 1 40 1786.2 0.533 0.11288 0.28597 0 0.073405 0.091832 0.12036 38.176 98000 0.5508 0.10829 0.28337 87 84 88 92 85 81 85 66 80 83 169 
10 100 15 0.0104 50 1 50 1786.2 0.4508 0.11537 0.2342 0 0.070782 0.082261 0.080751 24.991 98000 0.4701 0.11479 0.2358 143 112 101 102 93 62 66 60 70 80 111 
10 100 15 0.0104 50 1 60 1786.2 0.3843 0.11222 0.20764 0 0.069067 0.081003 0.057138 17.04 98000 0.3988 0.11395 0.20851 201 129 113 119 64 61 56 57 52 61 87 
10 100 15 0.0104 50 1 70 1786.2 0.3261 0.10523 0.18947 0 0.067425 0.080175 0.041437 11.922 98000 0.3379 0.1083 0.19051 278 134 113 98 62 63 45 52 52 36 67 
10 100 15 0.0104 50 1 80 1786.2 0.2697 0.094466 0.18983 0 0.069031 0.089322 0.031058 8.621 98000 0.2833 0.096548 0.18478 354 148 97 92 57 58 41 39 30 38 46 
10 100 15 0.0104 50 1 90 1786.2 0.2197 0.083385 0.16824 0 0.065317 0.07912 0.023391 6.249 98000 0.2381 0.086885 0.16897 442 147 82 80 54 39 39 29 28 26 34 
10 100 15 0.0104 50 1 100 1786.2 0.1793 0.071833 0.16139 0 0.06436 0.078701 0.017946 4.617 98000 0.196 0.077041 0.16252 517 143 74 65 44 35 36 22 20 14 30 
10 100 15 0.0104 50 1 125 1786.2 0.1012 0.043022 0.15044 0 0.063061 0.077952 0.0090807 2.127 98000 0.1079 0.043151 0.15058 686 100 68 46 27 20 9 13 9 7 15 
10 100 15 0.0104 50 1 150 1786.2 0.0529 0.023315 0.14433 0 0.062044 0.077427 0.0045619 1.019 98000 0.0557 0.021649 0.14411 819 70 36 27 10 12 6 7 2 5 6 
10 100 15 0.0104 50 1 175 1786.2 0.0256 0.012817 0.14104 0 0.061414 0.077052 0.0022944 0.5 98000 0.0233 0.0093965 0.14056 913 40 11 10 9 4 3 1 2 3 4 
10 100 15 0.0104 50 1 200 1786.2 0.0106 0.0054731 0.14251 0 0.063942 0.077247 0.0010489 0.227 98000 0.0085 0.0040818 0.14816 962 17 9 2 3 3 0 0 1 0 3 
10 100 15 0.0104 50 1 250 1786.2 0.001 0.001 0.1446 0 0.061083 0.083035 0.00020985 0.034 98000 0.0008 0.00039976 0.1377 999 0 0 0 0 0 0 0 0 0 1 
10 100 15 0.0104 50 1 300 1786.2 0 0 0.13802 0 0.060931 0.07678 4.5054e-05 0 98000 0 0 0.13756 1000 0 0 0 0 0 0 0 0 0 0 
10 100 15 0.0104 50 1 400 1786.2 0 0 0.13811 0 0.061024 0.076769 5.0806e-05 0 98000 0 0 0.13758 1000 0 0 0 0 0 0 0 0 0 0 
10 100 15 0.0104 50 1 500 1786.2 0 0 0.13795 0 0.060881 0.076748 5.1958e-05 0 98000 0 0 0.13758 1000 0 0 0 0 0 0 0 0 0 0 
10 100 15 0.0104 50 1 750 1786.2 0 0 0.13801 0 0.060934 0.076774 4.9458e-05 0 98000 0 0 0.13756 1000 0 0 0 0 0 0 0 0 0 0 
10 100 15 0.0104 50 1 1000 1786.2 0 0 0.13802 0 0.060911 0.076802 5.3133e-05 0 98000 0 0 0.13759 1000 0 0 0 0 0 0 0 0 0 0 
10 100 15 0.0104 50 1 1250 1786.2 0 0 0.13813 0 0.061035 0.076781 5.0418e-05 0 98000 0 0 0.14419 1000 0 0 0 0 0 0 0 0 0 0 
