k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 15 15 0.0104 50 1 13 6.8624 0.5662 0.088026 0.18295 0 0.075608 0.027862 0.07912 22.916 98000 0.59 0.084785 0.18554 41 63 74 94 85 121 101 99 90 115 117 
10 15 15 0.0104 50 1 14 6.8624 0.533 0.089961 0.17017 0 0.074606 0.027992 0.067202 19.462 98000 0.5546 0.086666 0.17406 55 71 87 93 103 112 100 97 87 91 104 
10 15 15 0.0104 50 1 15 6.8624 0.4989 0.091781 0.17535 0 0.0817 0.035839 0.057425 16.607 98000 0.5187 0.088609 0.17469 72 79 99 97 120 101 100 85 76 77 94 
10 15 15 0.0104 50 1 16 6.8624 0.4642 0.09123 0.15265 0 0.071764 0.031199 0.04931 14.23 98000 0.4818 0.088798 0.15305 86 87 116 120 113 95 78 91 76 57 81 
10 15 15 0.0104 50 1 17 6.8624 0.4304 0.090626 0.14514 0 0.070731 0.031249 0.042791 12.211 98000 0.4477 0.086401 0.14448 105 108 118 127 113 83 80 83 63 53 67 
10 15 15 0.0104 50 1 18 6.8624 0.3974 0.089042 0.13698 0 0.071005 0.028656 0.036947 10.454 98000 0.4141 0.085156 0.13827 126 125 127 134 99 83 83 61 55 53 54 
10 15 15 0.0104 50 1 19 6.8624 0.367 0.085336 0.12994 0 0.068724 0.028827 0.032021 8.948 98000 0.3796 0.083627 0.13137 147 143 132 131 92 90 68 60 54 38 45 
10 15 15 0.0104 50 1 20 6.8624 0.3366 0.081482 0.13849 0 0.076275 0.033812 0.028031 7.661 98000 0.3476 0.080655 0.13879 170 165 134 130 86 73 74 61 39 29 39 
10 15 15 0.0104 50 1 22 6.8624 0.2774 0.073022 0.11651 0 0.066389 0.0288 0.020974 5.595 98000 0.2835 0.071389 0.11528 237 190 142 112 69 80 55 40 24 24 27 
10 15 15 0.0104 50 1 25 6.8624 0.1984 0.056574 0.11201 0 0.071211 0.026559 0.013908 3.44 98000 0.2052 0.056429 0.12363 355 219 117 103 58 52 31 17 21 13 14 
10 15 15 0.0104 50 1 30 6.8624 0.0963 0.028865 0.1163 0 0.078449 0.031011 0.006543 1.394 98000 0.1 0.02981 0.10802 604 164 99 55 39 10 7 5 4 9 4 
10 15 15 0.0104 50 1 40 6.8624 0.0083 0.0029441 0.092152 0 0.065002 0.026169 0.0007626 0.123 98000 0.0089 0.0023732 0.099774 958 26 7 4 0 3 1 0 0 0 1 
10 15 15 0.0104 50 1 50 6.8624 0 0 0.092014 0 0.065363 0.026397 4.5669e-05 0 98000 0 0 0.086107 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 60 6.8624 0 0 0.086346 0 0.060157 0.025937 3.9903e-05 0 98000 0 0 0.086358 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 70 6.8624 0 0 0.086545 0 0.06022 0.02607 4.1642e-05 0 98000 0 0 0.086087 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 80 6.8624 0 0 0.086434 0 0.060242 0.025939 3.9962e-05 0 98000 0 0 0.086173 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 90 6.8624 0 0 0.086683 0 0.060393 0.026033 4.0143e-05 0 98000 0 0 0.08616 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 100 6.8624 0 0 0.086367 0 0.060172 0.025935 4.1473e-05 0 98000 0 0 0.086093 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 125 6.8624 0 0 0.086345 0 0.060156 0.025932 4.0689e-05 0 98000 0 0 0.086081 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 150 6.8624 0 0 0.086786 0 0.060475 0.026045 3.9938e-05 0 98000 0 0 0.086196 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 175 6.8624 0 0 0.086375 0 0.060193 0.025929 4.1607e-05 0 98000 0 0 0.086035 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 200 6.8624 0 0 0.086343 0 0.060163 0.02592 3.9874e-05 0 98000 0 0 0.086042 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 250 6.8624 0 0 0.087149 0 0.060751 0.026146 4.0147e-05 0 98000 0 0 0.085437 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 300 6.8624 0 0 0.086401 0 0.060133 0.02601 4.1499e-05 0 98000 0 0 0.086051 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 400 6.8624 0 0 0.086297 0 0.060091 0.025946 4.0139e-05 0 98000 0 0 0.086177 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 500 6.8624 0 0 0.086357 0 0.060128 0.025966 3.9966e-05 0 98000 0 0 0.085973 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 750 6.8624 0 0 0.086338 0 0.060138 0.025942 4.5833e-05 0 98000 0 0 0.086083 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 1000 6.8624 0 0 0.086307 0 0.060134 0.025923 3.9933e-05 0 98000 0 0 0.086071 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 1250 6.8624 0 0 0.086364 0 0.06017 0.025936 4.0095e-05 0 98000 0 0 0.086029 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 1500 6.8624 0 0 0.086341 0 0.060143 0.025946 4.153e-05 0 98000 0 0 0.086086 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 2000 6.8624 0 0 0.086373 0 0.060161 0.025959 4.0038e-05 0 98000 0 0 0.086071 1000 0 0 0 0 0 0 0 0 0 0 
10 20 13 0.0104 50 1 1 5.92396 0.9953 0.00060852 11.475 0 0.22711 0.16972 11.077 2379.2 98000 0.9938 0.0010226 10.221 0 0 0 0 0 0 0 1 5 34 960 
10 20 13 0.0104 50 1 2 5.924 0.9898 0.0015775 5.2804 0 0.15367 0.17661 4.9493 1224.4 98000 0.9887 0.0022245 5.0699 0 0 0 0 0 0 2 4 9 64 921 
10 20 13 0.0104 50 1 3 5.924 0.9833 0.0031943 3.5162 0 0.12053 0.10032 3.2949 847.97 98000 0.9829 0.0038414 3.4831 0 0 0 0 0 2 5 7 19 78 889 
10 20 13 0.0104 50 1 4 5.924 0.9754 0.0050999 2.6921 0 0.11242 0.082759 2.4965 654.51 98000 0.9769 0.0054418 2.651 0 0 0 0 2 3 5 14 30 97 849 
10 20 13 0.0104 50 1 5 5.924 0.9679 0.0068665 2.1718 0 0.1074 0.061473 2.0025 533.94 98000 0.9717 0.0070962 2.1265 0 0 0 0 4 3 8 20 36 118 811 
10 20 13 0.0104 50 1 6 5.924 0.9615 0.0087765 1.8284 0 0.097649 0.050335 1.68 450.39 98000 0.9663 0.0085028 1.8408 0 0 0 1 5 5 11 21 45 126 786 
10 20 13 0.0104 50 1 7 5.924 0.9562 0.010372 1.6128 0 0.098717 0.050903 1.4629 388.76 98000 0.9594 0.010462 1.5838 0 0 0 2 5 7 17 19 49 136 765 
10 20 13 0.0104 50 1 8 5.924 0.948 0.012669 1.4161 0 0.10179 0.061363 1.2526 341.37 98000 0.953 0.012163 1.3932 0 0 1 2 7 11 14 28 55 151 731 
10 20 13 0.0104 50 1 9 5.924 0.9397 0.014588 1.257 0 0.093733 0.061895 1.101 303.8 98000 0.9463 0.01374 1.2413 0 0 1 3 7 14 15 39 66 153 702 
10 20 13 0.0104 50 1 10 5.924 0.9321 0.017077 1.1486 0 0.11622 0.055517 0.97657 272.76 98000 0.9381 0.015954 1.1145 1 0 0 5 10 14 19 39 73 165 674 
10 20 13 0.0104 50 1 11 5.924 0.9263 0.018877 1.06 0 0.10404 0.063724 0.89186 247.23 98000 0.9293 0.01851 1.0356 1 0 0 6 12 17 20 44 73 170 657 
10 20 13 0.0104 50 1 12 5.924 0.9189 0.020513 0.97501 0 0.10242 0.062908 0.80936 225.47 98000 0.9238 0.019833 0.97393 1 0 0 7 12 19 27 51 71 182 630 
10 20 13 0.0104 50 1 13 5.924 0.9109 0.022614 0.90214 0 0.10144 0.062677 0.73769 206.72 98000 0.9171 0.021179 0.88622 1 0 2 6 16 20 28 55 81 188 603 
10 20 13 0.0104 50 1 14 5.924 0.9016 0.025503 0.8016 0 0.088953 0.046911 0.66543 190.57 98000 0.9098 0.023828 0.79365 1 1 2 9 17 23 32 57 92 186 580 
10 20 13 0.0104 50 1 15 5.924 0.8936 0.027647 0.78555 0 0.099882 0.062275 0.62308 176.56 98000 0.9035 0.025283 0.77074 1 2 1 15 15 24 33 61 109 180 559 
10 20 13 0.0104 50 1 16 5.924 0.887 0.02866 0.70254 0 0.087584 0.046961 0.56769 163.93 98000 0.8969 0.026987 0.69477 1 2 1 15 17 26 32 75 113 178 540 
10 20 13 0.0104 50 1 17 5.924 0.8788 0.030982 0.66115 0 0.086985 0.046931 0.52694 152.8 98000 0.8907 0.028492 0.66016 1 2 2 19 19 26 38 73 112 196 512 
10 20 13 0.0104 50 1 18 5.924 0.8712 0.032563 0.62781 0 0.087386 0.046948 0.49318 142.84 98000 0.8857 0.029855 0.62342 1 3 5 17 18 26 49 74 116 204 487 
10 20 13 0.0104 50 1 19 5.924 0.8652 0.034724 0.59723 0 0.086663 0.046418 0.46385 133.84 98000 0.8788 0.031862 0.58522 1 4 5 22 13 31 56 75 112 202 479 
10 20 13 0.0104 50 1 20 5.924 0.8589 0.036217 0.57027 0 0.08573 0.04609 0.43813 125.73 98000 0.872 0.033389 0.55691 1 4 8 20 16 33 56 82 114 202 464 
10 20 13 0.0104 50 1 22 5.924 0.8424 0.040423 0.51176 0 0.084483 0.045554 0.38139 111.34 98000 0.8572 0.037305 0.50454 1 4 13 22 24 29 75 77 127 198 430 
10 20 13 0.0104 50 1 25 5.924 0.8183 0.046542 0.44334 0 0.083262 0.045206 0.31455 94.303 98000 0.8339 0.042623 0.44845 1 7 20 19 34 45 72 93 140 175 394 
10 20 13 0.0104 50 1 30 5.924 0.7786 0.056058 0.37564 0 0.089622 0.046031 0.23966 73.376 98000 0.794 0.050434 0.36901 2 19 21 22 51 57 91 103 130 177 327 
10 20 13 0.0104 50 1 40 5.924 0.7014 0.071449 0.2724 0 0.07788 0.0442 0.15001 47.209 98000 0.7169 0.067332 0.2754 7 30 33 66 66 78 108 93 132 159 228 
10 20 13 0.0104 50 1 50 5.924 0.6202 0.084897 0.22273 0 0.074559 0.047893 0.09996 31.929 98000 0.6402 0.078222 0.22072 25 49 63 79 85 94 98 108 115 124 160 
10 20 13 0.0104 50 1 60 5.924 0.5419 0.093188 0.18478 0 0.071506 0.043532 0.069385 22.264 98000 0.5638 0.087737 0.18557 57 73 83 92 90 113 91 96 94 101 110 
10 20 13 0.0104 50 1 70 5.924 0.4722 0.094141 0.16205 0 0.068983 0.043082 0.049631 15.856 98000 0.4888 0.090145 0.16192 84 103 103 105 105 96 96 73 85 69 81 
10 20 13 0.0104 50 1 80 5.924 0.4066 0.088605 0.14933 0 0.066885 0.046206 0.035885 11.342 98000 0.4206 0.087944 0.15158 113 135 125 111 103 97 84 71 57 46 58 
10 20 13 0.0104 50 1 90 5.924 0.3433 0.084219 0.13639 0 0.064982 0.044765 0.026289 8.193 98000 0.3515 0.080939 0.13362 169 164 135 102 105 88 68 52 36 37 44 
10 20 13 0.0104 50 1 100 5.924 0.2846 0.075378 0.12503 0 0.063285 0.04193 0.019459 5.935 98000 0.2906 0.073585 0.12448 229 193 119 135 77 76 52 35 26 23 35 
10 20 13 0.0104 50 1 125 5.924 0.1616 0.051997 0.11171 0 0.060888 0.041326 0.0091883 2.541 98000 0.1609 0.046187 0.11124 451 202 117 68 52 33 15 21 17 10 14 
10 20 13 0.0104 50 1 150 5.924 0.077 0.025697 0.10486 0 0.059439 0.040854 0.0042883 1.017 98000 0.078 0.023439 0.10454 685 147 66 36 20 14 13 7 5 4 3 
10 20 13 0.0104 50 1 175 5.924 0.0247 0.0078077 0.1011 0 0.058703 0.040573 0.001571 0.318 98000 0.0281 0.0081285 0.10415 877 67 29 12 7 0 4 1 1 1 1 
10 20 13 0.0104 50 1 200 5.924 0.0062 0.0022238 0.10422 0 0.058579 0.044862 0.00054197 0.102 98000 0.0067 0.001867 0.1019 967 22 4 4 1 0 1 0 0 0 1 
10 20 13 0.0104 50 1 250 5.924 0 0 0.098984 0 0.05827 0.040438 4.5843e-05 0 98000 0 0 0.098026 1000 0 0 0 0 0 0 0 0 0 0 
10 20 13 0.0104 50 1 300 5.924 0 0 0.099012 0 0.058287 0.040452 4.3554e-05 0 98000 0 0 0.098623 1000 0 0 0 0 0 0 0 0 0 0 
10 20 13 0.0104 50 1 400 5.924 0 0 0.099026 0 0.05831 0.040441 4.6561e-05 0 98000 0 0 0.098595 1000 0 0 0 0 0 0 0 0 0 0 
10 20 13 0.0104 50 1 500 5.924 0 0 0.099024 0 0.058323 0.040422 4.3186e-05 0 98000 0 0 0.098702 1000 0 0 0 0 0 0 0 0 0 0 
10 20 13 0.0104 50 1 750 5.924 0 0 0.099909 0 0.058787 0.040842 4.6842e-05 0 98000 0 0 0.098812 1000 0 0 0 0 0 0 0 0 0 0 
10 20 13 0.0104 50 1 1000 5.924 0 0 0.099121 0 0.058411 0.040433 4.2865e-05 0 98000 0 0 0.10556 1000 0 0 0 0 0 0 0 0 0 0 
10 20 13 0.0104 50 1 1250 5.924 0 0 0.10253 0 0.058276 0.043965 5.9744e-05 0 98000 0 0 0.098655 1000 0 0 0 0 0 0 0 0 0 0 
10 20 13 0.0104 50 1 1500 5.924 0 0 0.098983 0 0.058212 0.040497 4.3638e-05 0 98000 0 0 0.099602 1000 0 0 0 0 0 0 0 0 0 0 
10 20 13 0.0104 50 1 2000 5.924 0 0 0.099029 0 0.058249 0.040502 4.6585e-05 0 98000 0 0 0.098945 1000 0 0 0 0 0 0 0 0 0 0 
10 20 14 0.0104 50 1 1 6.32777 0.993 0.00095195 7.5164 0 0.30528 0.14539 7.0649 1591.8 98000 0.9924 0.0010032 6.8379 0 0 0 0 0 0 0 2 9 46 943 
10 20 14 0.0104 50 1 2 6.3278 0.9836 0.0027338 3.3205 0 0.19912 0.11223 3.0087 761 98000 0.9833 0.0027338 3.2771 0 0 0 0 0 1 3 7 19 88 882 
10 20 14 0.0104 50 1 3 6.3278 0.9723 0.005308 2.1701 0 0.14686 0.074056 1.9488 504.47 98000 0.9726 0.0058151 2.1515 0 0 0 0 1 4 5 14 38 113 825 
10 20 14 0.0104 50 1 4 6.3278 0.9603 0.0088027 1.6233 0 0.14045 0.058734 1.4238 376.21 98000 0.9614 0.008959 1.5957 0 0 0 1 3 9 9 20 50 131 777 
10 20 14 0.0104 50 1 5 6.3278 0.9468 0.012042 1.2911 0 0.12036 0.057443 1.113 297.89 98000 0.9511 0.01135 1.3095 0 0 0 1 9 7 14 33 68 145 723 
10 20 14 0.0104 50 1 6 6.3278 0.9328 0.015079 1.0836 0 0.13228 0.047346 0.90364 244.73 98000 0.9401 0.014717 1.0543 0 0 0 2 9 14 21 36 92 158 668 
10 20 14 0.0104 50 1 7 6.3278 0.92 0.018819 0.90599 0 0.11442 0.038786 0.75249 206.21 98000 0.9294 0.017793 0.90009 0 0 1 6 9 18 21 54 103 154 634 
10 20 14 0.0104 50 1 8 6.3278 0.9074 0.022328 0.80552 0 0.11274 0.049646 0.64285 177.32 98000 0.9187 0.021202 0.80168 0 0 3 7 13 20 28 59 110 166 594 
10 20 14 0.0104 50 1 9 6.3278 0.8923 0.026537 0.71464 0 0.11052 0.053646 0.55017 154.16 98000 0.9075 0.024138 0.73441 0 0 5 7 19 25 36 71 116 160 561 
10 20 14 0.0104 50 1 10 6.3278 0.8787 0.030347 0.65111 0 0.12397 0.04103 0.4858 135.67 98000 0.8948 0.027901 0.63359 0 0 8 9 21 35 34 86 105 181 521 
10 20 14 0.0104 50 1 11 6.3278 0.8632 0.03422 0.56654 0 0.10713 0.037603 0.42149 120.29 98000 0.8802 0.031479 0.56385 0 1 9 16 19 34 58 82 118 177 486 
10 20 14 0.0104 50 1 12 6.3278 0.8496 0.037778 0.51866 0 0.10591 0.037316 0.37511 107.7 98000 0.8657 0.035729 0.51479 0 3 8 17 27 41 66 83 117 180 458 
10 20 14 0.0104 50 1 13 6.3278 0.8349 0.041714 0.47682 0 0.10461 0.0372 0.33468 96.961 98000 0.8522 0.038414 0.47377 0 4 13 18 30 51 64 89 124 179 428 
10 20 14 0.0104 50 1 14 6.3278 0.8205 0.046716 0.43921 0 0.10308 0.036839 0.29897 87.776 98000 0.8409 0.040998 0.44668 0 7 17 25 33 51 67 88 123 190 399 
10 20 14 0.0104 50 1 15 6.3278 0.806 0.050414 0.41489 0 0.10366 0.043113 0.2678 79.737 98000 0.8271 0.04402 0.42006 0 11 17 33 35 47 75 100 120 189 373 
10 20 14 0.0104 50 1 16 6.3278 0.7916 0.054384 0.38941 0 0.10192 0.044048 0.24313 72.632 98000 0.81 0.048208 0.38973 0 16 19 38 36 49 80 101 127 184 350 
10 20 14 0.0104 50 1 17 6.3278 0.7765 0.057515 0.36232 0 0.099357 0.042082 0.22056 66.56 98000 0.7962 0.051837 0.36395 0 19 24 37 38 60 85 101 137 168 331 
10 20 14 0.0104 50 1 18 6.3278 0.762 0.060096 0.34096 0 0.098548 0.040493 0.2016 61.093 98000 0.7819 0.055318 0.37219 1 21 29 33 45 70 83 111 132 169 306 
10 20 14 0.0104 50 1 19 6.3278 0.7475 0.063758 0.35903 0 0.12357 0.047593 0.18755 56.146 98000 0.7654 0.059022 0.34969 5 24 29 32 49 81 90 107 131 161 291 
10 20 14 0.0104 50 1 20 6.3278 0.7332 0.066104 0.30252 0 0.096975 0.036192 0.16904 51.731 98000 0.7514 0.061219 0.30511 5 27 31 40 49 89 91 105 136 157 270 
10 20 14 0.0104 50 1 22 6.3278 0.7036 0.072119 0.27429 0 0.09447 0.035497 0.14402 44.383 98000 0.7221 0.066308 0.27692 9 32 42 46 56 97 93 104 134 155 232 
10 20 14 0.0104 50 1 25 6.3278 0.6598 0.079664 0.24209 0 0.091917 0.035204 0.11466 35.646 98000 0.6813 0.073894 0.2444 16 44 48 63 82 79 101 112 132 130 193 
10 20 14 0.0104 50 1 30 6.3278 0.5852 0.087288 0.20499 0 0.088432 0.034887 0.081337 25.359 98000 0.6099 0.084056 0.2065 39 58 61 86 98 98 113 99 107 105 136 
10 20 14 0.0104 50 1 40 6.3278 0.4472 0.093305 0.1621 0 0.084597 0.034233 0.042906 13.343 98000 0.4683 0.091316 0.16215 99 106 112 108 120 89 89 68 73 61 75 
10 20 14 0.0104 50 1 50 6.3278 0.3267 0.083901 0.1395 0 0.080595 0.034125 0.024421 7.172 98000 0.3402 0.081465 0.14059 188 157 152 132 71 71 65 50 36 37 41 
10 20 14 0.0104 50 1 60 6.3278 0.2236 0.065749 0.12589 0 0.077575 0.033775 0.014213 3.831 98000 0.2256 0.060986 0.1262 332 187 144 98 61 56 32 31 20 16 23 
10 20 14 0.0104 50 1 70 6.3278 0.1337 0.04572 0.11685 0 0.075302 0.033179 0.0080679 1.941 98000 0.1346 0.038982 0.11665 530 189 87 62 46 26 14 14 8 12 12 
10 20 14 0.0104 50 1 80 6.3278 0.0712 0.024195 0.11188 0 0.074094 0.03331 0.0041986 0.907 98000 0.073 0.021853 0.11195 704 143 64 31 13 12 13 10 4 4 2 
10 20 14 0.0104 50 1 90 6.3278 0.0295 0.0087685 0.10937 0 0.073802 0.033353 0.0019631 0.363 98000 0.0317 0.010396 0.10913 855 76 36 12 9 4 4 3 0 0 1 
10 20 14 0.0104 50 1 100 6.3278 0.0101 0.0029309 0.10676 0 0.072606 0.033086 0.00083458 0.143 98000 0.0107 0.0034189 0.10631 945 30 14 9 0 0 1 0 0 0 1 
10 20 14 0.0104 50 1 125 6.3278 0 0 0.10558 0 0.072265 0.033047 4.2613e-05 0 98000 0 0 0.1058 1000 0 0 0 0 0 0 0 0 0 0 
10 20 14 0.0104 50 1 150 6.3278 0 0 0.1055 0 0.072194 0.033036 4.2543e-05 0 98000 0 0 0.10523 1000 0 0 0 0 0 0 0 0 0 0 
10 20 14 0.0104 50 1 175 6.3278 0 0 0.10556 0 0.072248 0.033037 4.5967e-05 0 98000 0 0 0.10562 1000 0 0 0 0 0 0 0 0 0 0 
10 20 14 0.0104 50 1 200 6.3278 0 0 0.10576 0 0.072377 0.033111 4.3104e-05 0 98000 0 0 0.10526 1000 0 0 0 0 0 0 0 0 0 0 
10 20 14 0.0104 50 1 250 6.3278 0 0 0.10579 0 0.072351 0.033162 4.3537e-05 0 98000 0 0 0.10528 1000 0 0 0 0 0 0 0 0 0 0 
10 20 14 0.0104 50 1 300 6.3278 0 0 0.10558 0 0.07221 0.033073 6.9157e-05 0 98000 0 0 0.10531 1000 0 0 0 0 0 0 0 0 0 0 
10 20 14 0.0104 50 1 400 6.3278 0 0 0.10553 0 0.072202 0.033056 4.586e-05 0 98000 0 0 0.10527 1000 0 0 0 0 0 0 0 0 0 0 
10 20 14 0.0104 50 1 500 6.3278 0 0 0.10546 0 0.072181 0.03301 4.2213e-05 0 98000 0 0 0.11122 1000 0 0 0 0 0 0 0 0 0 0 
10 20 14 0.0104 50 1 750 6.3278 0 0 0.10815 0 0.072336 0.035543 4.4348e-05 0 98000 0 0 0.1067 1000 0 0 0 0 0 0 0 0 0 0 
10 20 14 0.0104 50 1 1000 6.3278 0 0 0.10553 0 0.072153 0.033103 4.2627e-05 0 98000 0 0 0.10809 1000 0 0 0 0 0 0 0 0 0 0 
10 20 14 0.0104 50 1 1250 6.3278 0 0 0.11061 0 0.073031 0.037295 4.9418e-05 0 98000 0 0 0.10774 1000 0 0 0 0 0 0 0 0 0 0 
10 20 14 0.0104 50 1 1500 6.3278 0 0 0.1054 0 0.072069 0.033066 4.2796e-05 0 98000 0 0 0.10731 1000 0 0 0 0 0 0 0 0 0 0 
10 20 14 0.0104 50 1 2000 6.3278 0 0 0.10985 0 0.072391 0.037203 3.9903e-05 0 98000 0 0 0.10837 1000 0 0 0 0 0 0 0 0 0 0 
10 20 15 0.0104 50 1 1 7.56057 0.9852 0.0023233 4.5019 0 0.22394 0.10784 4.1696 1050.2 98000 0.9866 0.0024229 4.438 0 0 0 0 0 0 3 5 20 81 891 
10 20 15 0.0104 50 1 2 7.5606 0.9653 0.0061721 2.1399 0 0.21166 0.10536 1.8225 456.61 98000 0.97 0.0065465 2.059 0 0 0 0 0 2 9 23 52 128 786 
10 20 15 0.0104 50 1 3 7.5606 0.9459 0.011495 1.1774 0 0.11687 0.038508 1.0217 283.93 98000 0.9532 0.011742 1.3746 0 0 1 1 3 7 21 33 61 168 705 
10 20 15 0.0104 50 1 4 7.5606 0.9243 0.017837 1.046 0 0.15491 0.0575 0.83331 201.54 98000 0.9332 0.016494 1.0525 0 0 2 3 15 12 19 45 86 187 631 
10 20 15 0.0104 50 1 5 7.5606 0.8987 0.024193 0.858 0 0.18827 0.045911 0.62356 152.86 98000 0.9137 0.021204 0.82489 0 1 3 6 18 16 35 74 107 174 566 
10 20 15 0.0104 50 1 6 7.5606 0.8726 0.032762 0.71011 0 0.17338 0.048673 0.48778 120.89 98000 0.8897 0.027251 0.68778 1 1 7 15 20 29 48 75 116 180 508 
10 20 15 0.0104 50 1 7 7.5606 0.8485 0.039537 0.56856 0 0.14367 0.037499 0.38712 98.193 98000 0.8632 0.033539 0.56298 1 3 8 22 30 34 59 84 130 162 467 
10 20 15 0.0104 50 1 8 7.5606 0.8256 0.04495 0.4966 0 0.1417 0.037336 0.31729 81.416 98000 0.8402 0.040244 0.49464 1 6 11 28 34 43 63 97 128 178 411 
10 20 15 0.0104 50 1 9 7.5606 0.7969 0.052773 0.44014 0 0.13929 0.036983 0.26357 68.409 98000 0.8139 0.045382 0.45282 2 9 21 34 35 57 81 85 131 188 357 
10 20 15 0.0104 50 1 10 7.5606 0.7709 0.058482 0.32906 0 0.10347 0.03502 0.19027 58.248 98000 0.7859 0.051343 0.33231 3 17 19 45 41 64 82 96 141 177 315 
10 20 15 0.0104 50 1 11 7.5606 0.7416 0.064874 0.50004 0 0.18263 0.11206 0.20496 50.071 98000 0.7585 0.056785 0.4619 4 20 30 46 55 82 86 97 129 169 282 
10 20 15 0.0104 50 1 12 7.5606 0.7162 0.070668 0.63929 0 0.32586 0.093247 0.21975 43.546 98000 0.7311 0.061825 0.60915 7 25 39 52 58 91 89 99 128 155 257 
10 20 15 0.0104 50 1 13 7.5606 0.6877 0.076175 0.47055 0 0.13373 0.035466 0.30102 37.953 98000 0.704 0.067792 0.30037 14 34 37 60 71 96 85 99 138 142 224 
10 20 15 0.0104 50 1 14 7.5606 0.6598 0.080444 0.29083 0 0.12781 0.052302 0.11033 33.212 98000 0.6779 0.073035 0.29802 20 38 45 60 93 90 97 106 121 124 206 
10 20 15 0.0104 50 1 15 7.5606 0.6331 0.082457 0.25025 0 0.10868 0.047489 0.093721 29.185 98000 0.6521 0.077253 0.28684 23 45 53 70 95 87 114 105 112 120 176 
10 20 15 0.0104 50 1 16 7.5606 0.6057 0.084902 0.32305 0 0.17434 0.040228 0.10806 25.675 98000 0.625 0.080996 0.31201 30 49 58 90 91 100 108 97 111 117 149 
10 20 15 0.0104 50 1 17 7.5606 0.5767 0.088916 0.21107 0 0.10521 0.032187 0.073287 22.667 98000 0.5996 0.084044 0.2087 40 57 75 90 93 102 107 99 88 121 128 
10 20 15 0.0104 50 1 18 7.5606 0.5491 0.090249 0.19835 0 0.10169 0.031617 0.064666 20.053 98000 0.5729 0.085721 0.19969 49 59 92 97 100 96 103 105 84 98 117 
10 20 15 0.0104 50 1 19 7.5606 0.5228 0.091291 0.21161 0 0.10279 0.050822 0.057617 17.781 98000 0.5433 0.088644 0.20732 56 73 99 99 105 104 97 94 82 86 105 
10 20 15 0.0104 50 1 20 7.5606 0.4972 0.092605 0.19776 0 0.10226 0.042366 0.052751 15.828 98000 0.5173 0.088499 0.19233 66 82 104 116 110 95 90 88 78 71 100 
10 20 15 0.0104 50 1 22 7.5606 0.4476 0.091125 0.20897 0 0.11513 0.049634 0.043769 12.578 98000 0.4591 0.089847 0.26151 89 99 125 126 104 103 79 67 67 71 70 
10 20 15 0.0104 50 1 25 7.5606 0.3795 0.087157 0.20831 0 0.13604 0.037662 0.034191 8.919 98000 0.3833 0.086257 0.19387 135 143 129 129 90 99 65 55 63 47 45 
10 20 15 0.0104 50 1 30 7.5606 0.2653 0.072759 0.16331 0 0.1071 0.035079 0.020704 4.92 98000 0.2655 0.069749 0.15521 261 190 139 110 74 54 65 31 30 18 28 
10 20 15 0.0104 50 1 40 7.5606 0.0918 0.029722 0.13795 0 0.096976 0.033959 0.006694 1.284 98000 0.0939 0.027861 0.1362 623 170 95 39 19 13 16 12 4 2 7 
10 20 15 0.0104 50 1 50 7.5606 0.0143 0.0047903 0.13162 0 0.095638 0.034416 0.001309 0.206 98000 0.0179 0.0059155 0.12972 924 51 8 9 2 3 0 0 2 0 1 
10 20 15 0.0104 50 1 60 7.5606 0.0011 0.0010098 0.12966 0 0.095032 0.034179 0.00021401 0.032 98000 0.0003 4.996e-05 0.1286 998 1 0 0 0 0 0 0 0 0 1 
10 20 15 0.0104 50 1 70 7.5606 0 0 0.15306 0 0.10959 0.043176 4.8287e-05 0 98000 0 0 0.12621 1000 0 0 0 0 0 0 0 0 0 0 
