k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 70 14 0.0104 50 1 16 22.815 0.7957 0.060952 0.93 0 0.04788 0.097449 0.7842 250.61 98000 0.8113 0.054096 0.92685 6 17 23 27 48 52 64 98 99 161 405 
10 70 14 0.0104 50 1 17 22.815 0.7846 0.064267 0.86285 0 0.047065 0.09739 0.71794 231.31 98000 0.7995 0.057327 0.86116 8 20 23 28 49 60 68 100 98 152 394 
10 70 14 0.0104 50 1 18 22.815 0.7733 0.067224 0.80065 0 0.046658 0.096647 0.6569 214.3 98000 0.7868 0.060046 0.79242 9 23 26 26 58 59 74 93 104 154 374 
10 70 14 0.0104 50 1 19 22.815 0.7604 0.071043 0.79647 0 0.046331 0.1363 0.61339 199.1 98000 0.7747 0.064094 0.79835 10 28 25 31 58 74 71 92 100 149 362 
10 70 14 0.0104 50 1 20 22.815 0.7496 0.073854 0.70533 0 0.046398 0.096692 0.56179 185.57 98000 0.7609 0.066908 0.69849 13 27 26 44 56 71 71 95 102 151 344 
10 70 14 0.0104 50 1 22 22.815 0.7274 0.079649 0.62586 0 0.046446 0.095597 0.48339 162.17 98000 0.7383 0.071575 0.61982 17 30 37 41 73 62 82 94 100 145 319 
10 70 14 0.0104 50 1 25 22.815 0.6967 0.087747 0.53327 0 0.044779 0.09504 0.39303 134.12 98000 0.7044 0.077858 0.52983 27 38 42 55 62 74 93 68 120 142 279 
10 70 14 0.0104 50 1 30 22.815 0.6439 0.097821 0.42607 0 0.044998 0.09295 0.2877 100.64 98000 0.6529 0.086078 0.42607 39 50 70 62 64 78 91 74 121 125 226 
10 70 14 0.0104 50 1 40 22.815 0.5473 0.1097 0.30897 0 0.043551 0.091885 0.17311 61.287 98000 0.5629 0.099473 0.30624 67 104 75 81 84 81 85 74 101 81 167 
10 70 14 0.0104 50 1 50 22.815 0.4661 0.11159 0.2452 0 0.042159 0.09059 0.11202 39.778 98000 0.4791 0.1057 0.24513 123 120 83 95 99 76 73 78 66 68 119 
10 70 14 0.0104 50 1 60 22.815 0.3976 0.1086 0.20735 0 0.039633 0.09065 0.076607 26.609 98000 0.407 0.10496 0.20814 183 126 99 124 79 58 62 70 63 52 84 
10 70 14 0.0104 50 1 70 22.815 0.3367 0.10195 0.18491 0 0.038937 0.090777 0.054719 18.415 98000 0.3437 0.098539 0.18489 249 136 116 109 69 55 52 62 53 39 60 
10 70 14 0.0104 50 1 80 22.815 0.283 0.090802 0.16837 0 0.038071 0.089883 0.039935 12.933 98000 0.2853 0.08586 0.16886 304 158 122 98 51 55 51 50 42 27 42 
10 70 14 0.0104 50 1 90 22.815 0.232 0.078134 0.157 0 0.037441 0.089517 0.029576 9.125 98000 0.2348 0.073422 0.15836 379 167 109 80 58 45 46 47 18 21 30 
10 70 14 0.0104 50 1 100 22.815 0.19 0.067267 0.14871 0 0.037931 0.088303 0.022007 6.606 98000 0.1892 0.063126 0.14878 457 163 96 64 62 42 34 27 15 18 22 
10 70 14 0.0104 50 1 125 22.815 0.1116 0.042928 0.1357 0 0.036925 0.087323 0.011029 2.951 98000 0.1063 0.039009 0.13586 633 139 65 43 37 23 19 15 9 6 11 
10 70 14 0.0104 50 1 150 22.815 0.0593 0.022256 0.12882 0 0.035695 0.087081 0.0056501 1.342 98000 0.0577 0.021162 0.12938 774 88 58 30 17 8 8 5 4 4 4 
10 70 14 0.0104 50 1 175 22.815 0.0295 0.011211 0.1249 0 0.035495 0.086102 0.002931 0.629 98000 0.0293 0.011123 0.12579 872 65 28 13 7 2 5 2 3 1 2 
10 70 14 0.0104 50 1 200 22.815 0.0136 0.0057208 0.12258 0 0.035126 0.085644 0.0014624 0.296 98000 0.0146 0.0058127 0.12407 940 33 13 4 2 3 0 2 1 0 2 
10 70 14 0.0104 50 1 250 22.815 0.0033 0.0018209 0.12192 0 0.035258 0.085861 0.00047302 0.09 98000 0.0036 0.0018689 0.12211 985 11 2 0 0 0 0 0 1 0 1 
10 70 14 0.0104 50 1 300 22.815 0.0013 0.0010494 0.12037 0 0.035404 0.084418 0.00022813 0.041 98000 0.0011 0.00044924 0.12146 997 1 1 0 0 0 0 0 0 0 1 
10 70 14 0.0104 50 1 400 22.815 0 0 0.12011 0 0.035397 0.084338 4.6662e-05 0 98000 0 0 0.12208 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.0104 50 1 500 22.815 0 0 0.12139 0 0.035606 0.085377 5.1417e-05 0 98000 0 0 0.12245 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.0104 50 1 750 22.815 0 0 0.12083 0 0.035526 0.08491 5.197e-05 0 98000 0 0 0.12133 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.0104 50 1 1000 22.815 0 0 0.12048 0 0.035578 0.084513 5.4544e-05 0 98000 0 0 0.12138 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.0104 50 1 1250 22.815 0 0 0.12076 0 0.035597 0.084781 5.4414e-05 0 98000 0 0 0.12216 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.0104 50 1 1500 22.815 0 0 0.12015 0 0.035415 0.084363 4.6601e-05 0 98000 0 0 0.12202 1000 0 0 0 0 0 0 0 0 0 0 
10 70 14 0.0104 50 1 2000 22.815 0 0 0.12028 0 0.035297 0.084609 4.5075e-05 0 98000 0 0 0.12141 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.0104 50 1 1 25.4264 0.9812 0.0029895 15.441 0 0.097763 0.39882 14.943 3416.8 98000 0.984 0.0027267 14.034 0 0 0 0 0 1 3 7 24 102 863 
10 70 15 0.0104 50 1 2 25.426 0.9584 0.0092387 6.1443 0 0.079455 0.375 5.6889 1461.5 98000 0.9628 0.008805 6.0698 0 0 0 3 1 7 13 20 54 134 768 
10 70 15 0.0104 50 1 3 25.426 0.9353 0.01604 3.551 0 0.065375 0.15659 3.3284 906.55 98000 0.9441 0.014079 3.5179 1 0 2 4 4 13 18 42 78 150 688 
10 70 15 0.0104 50 1 4 25.426 0.9126 0.023285 2.4975 0 0.0657 0.099292 2.332 647.97 98000 0.9252 0.019705 2.4641 1 2 4 3 13 17 36 49 88 163 624 
10 70 15 0.0104 50 1 5 25.426 0.8907 0.029293 1.8863 0 0.056934 0.12156 1.7074 496.7 98000 0.904 0.027091 1.8677 1 4 2 6 20 31 39 68 95 164 570 
10 70 15 0.0104 50 1 6 25.426 0.8665 0.037265 1.4913 0 0.055559 0.10905 1.3263 397.3 98000 0.8834 0.032617 1.4696 2 4 6 17 28 33 40 74 114 169 513 
10 70 15 0.0104 50 1 7 25.426 0.8465 0.043411 1.2043 0 0.054059 0.080113 1.0698 327.47 98000 0.8599 0.040102 1.1952 2 9 9 17 33 39 55 75 116 173 472 
10 70 15 0.0104 50 1 8 25.426 0.8227 0.051166 1.0197 0 0.052718 0.076646 0.89 275.82 98000 0.8396 0.046018 1.0299 6 9 14 22 44 34 73 82 109 176 431 
10 70 15 0.0104 50 1 9 25.426 0.8018 0.056133 0.87234 0 0.053569 0.075503 0.74291 235.82 98000 0.8172 0.052196 0.86674 7 8 18 33 42 50 82 80 115 165 400 
10 70 15 0.0104 50 1 10 25.426 0.7811 0.062796 0.75937 0 0.051117 0.074981 0.63293 204.49 98000 0.7979 0.057863 0.75761 7 15 24 37 46 61 80 79 117 161 373 
10 70 15 0.0104 50 1 11 25.426 0.7608 0.069453 0.67377 0 0.052597 0.074487 0.54635 179.08 98000 0.7784 0.062476 0.67695 11 16 33 42 48 72 77 78 121 148 354 
10 70 15 0.0104 50 1 12 25.426 0.7397 0.075249 0.60237 0 0.051617 0.074112 0.47631 157.96 98000 0.7554 0.067158 0.59949 13 20 41 46 61 67 78 83 124 133 334 
10 70 15 0.0104 50 1 13 25.426 0.7204 0.081005 0.5437 0 0.051577 0.073439 0.41837 140.55 98000 0.734 0.073057 0.54465 15 27 45 59 54 82 73 75 118 143 309 
10 70 15 0.0104 50 1 14 25.426 0.7004 0.086546 0.49614 0 0.051393 0.073211 0.37123 125.55 98000 0.7149 0.076805 0.49955 17 42 45 62 59 77 78 81 108 144 287 
10 70 15 0.0104 50 1 15 25.426 0.6819 0.089652 0.45672 0 0.048639 0.072792 0.33497 112.88 98000 0.6957 0.080412 0.45341 21 47 50 62 64 77 86 85 107 132 269 
10 70 15 0.0104 50 1 16 25.426 0.6616 0.0947 0.4244 0 0.048977 0.072243 0.30287 101.83 98000 0.677 0.083494 0.42031 26 54 63 56 69 82 84 82 105 126 253 
10 70 15 0.0104 50 1 17 25.426 0.6445 0.099229 0.39061 0 0.050287 0.07178 0.26824 92.434 98000 0.6596 0.086855 0.39192 36 60 60 62 70 85 83 78 104 122 240 
10 70 15 0.0104 50 1 18 25.426 0.6272 0.10156 0.36741 0 0.049932 0.07138 0.2458 84.07 98000 0.641 0.089268 0.36302 41 65 62 70 73 88 71 89 99 120 222 
10 70 15 0.0104 50 1 19 25.426 0.6113 0.10403 0.34051 0 0.049573 0.070963 0.21968 76.648 98000 0.6251 0.091171 0.34608 49 64 68 78 77 80 77 80 99 123 205 
10 70 15 0.0104 50 1 20 25.426 0.596 0.10701 0.32972 0 0.056609 0.070791 0.20201 70.054 98000 0.609 0.093613 0.32374 54 70 80 75 79 70 82 84 92 117 197 
10 70 15 0.0104 50 1 22 25.426 0.5664 0.10984 0.28733 0 0.048799 0.070063 0.16816 59.016 98000 0.5787 0.098495 0.29985 67 83 82 73 87 74 89 71 95 101 178 
10 70 15 0.0104 50 1 25 25.426 0.5189 0.11176 0.25662 0 0.048129 0.076547 0.13162 46.276 98000 0.527 0.10393 0.25165 96 94 87 84 82 77 88 74 96 78 144 
10 70 15 0.0104 50 1 30 25.426 0.4519 0.11075 0.20704 0 0.046922 0.068251 0.091503 31.802 98000 0.4587 0.10697 0.20638 129 126 101 82 97 76 65 81 73 64 106 
10 70 15 0.0104 50 1 40 25.426 0.3351 0.10004 0.16177 0 0.04499 0.067165 0.049208 16.217 98000 0.3394 0.099247 0.1681 241 139 121 109 75 60 56 46 52 41 60 
10 70 15 0.0104 50 1 50 25.426 0.238 0.083459 0.14582 0 0.041526 0.074735 0.029157 8.806 98000 0.2443 0.080728 0.14303 387 160 102 75 54 57 47 32 27 22 37 
10 70 15 0.0104 50 1 60 25.426 0.1671 0.063151 0.12545 0 0.040677 0.066399 0.017993 5.003 98000 0.1694 0.063787 0.12658 519 138 94 70 39 41 30 21 13 7 28 
10 70 15 0.0104 50 1 70 25.426 0.112 0.04382 0.11763 0 0.039992 0.065944 0.011356 2.918 98000 0.1094 0.043535 0.11845 638 127 70 46 43 18 18 9 8 12 11 
10 70 15 0.0104 50 1 80 25.426 0.0719 0.028909 0.11261 0 0.039559 0.065521 0.0072088 1.707 98000 0.0718 0.028353 0.11302 747 88 65 39 18 11 9 4 4 7 8 
10 70 15 0.0104 50 1 90 25.426 0.0423 0.016717 0.10881 0 0.039158 0.065053 0.004305 0.952 98000 0.044 0.017682 0.10968 821 96 30 21 10 3 4 6 2 3 4 
10 70 15 0.0104 50 1 100 25.426 0.0243 0.01037 0.11502 0 0.038954 0.073225 0.0025713 0.554 98000 0.0263 0.01129 0.11414 898 58 15 8 7 1 4 4 2 0 3 
10 70 15 0.0104 50 1 125 25.426 0.0066 0.0031196 0.10364 0 0.038543 0.064058 0.00078107 0.158 98000 0.008 0.0051211 0.10452 974 12 5 4 3 0 0 0 0 0 2 
10 70 15 0.0104 50 1 150 25.426 0.0023 0.0016864 0.1029 0 0.038382 0.063936 0.00032915 0.068 98000 0.0029 0.0016032 0.10377 993 5 0 0 0 0 0 0 1 0 1 
10 70 15 0.0104 50 1 175 25.426 0.001 0.00081982 0.10307 0 0.038482 0.064122 0.0002185 0.035 98000 0.0001 1e-05 0.10321 998 1 0 0 0 0 0 0 0 1 0 
10 70 15 0.0104 50 1 200 25.426 0 0 0.10253 0 0.038366 0.063839 7.8577e-05 0.006 98000 0 0 0.10353 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.0104 50 1 250 25.426 0 0 0.10254 0 0.03834 0.063897 4.7329e-05 0 98000 0 0 0.10354 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.0104 50 1 300 25.426 0 0 0.11172 0 0.038494 0.072929 5.088e-05 0 98000 0 0 0.11032 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.0104 50 1 400 25.426 0 0 0.10398 0 0.038367 0.065322 4.7227e-05 0 98000 0 0 0.1032 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.0104 50 1 500 25.426 0 0 0.10249 0 0.038334 0.063854 5.4603e-05 0 98000 0 0 0.10313 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.0104 50 1 750 25.426 0 0 0.10243 0 0.038334 0.063809 4.6292e-05 0 98000 0 0 0.10319 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.0104 50 1 1000 25.426 0 0 0.10252 0 0.038343 0.063882 4.4866e-05 0 98000 0 0 0.10326 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.0104 50 1 1250 25.426 0 0 0.10247 0 0.038279 0.063888 4.8854e-05 0 98000 0 0 0.10312 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.0104 50 1 1500 25.426 0 0 0.1086 0 0.038388 0.069919 4.8275e-05 0 98000 0 0 0.11127 1000 0 0 0 0 0 0 0 0 0 0 
10 70 15 0.0104 50 1 2000 25.426 0 0 0.10689 0 0.038357 0.068227 5.3413e-05 0 98000 0 0 0.10332 1000 0 0 0 0 0 0 0 0 0 0 
10 80 13 0.0104 50 1 1 21.3969 0.994 0.0012052 35.566 0 0.087687 0.54558 34.931 8365.7 98000 0.9937 0.00095126 33.636 0 0 0 1 0 0 0 1 8 34 956 
10 80 13 0.0104 50 1 2 21.397 0.9885 0.0023801 17.834 0 0.079 0.55429 17.199 4407.6 98000 0.9889 0.0018887 17.807 0 0 1 0 0 1 2 2 12 64 918 
10 80 13 0.0104 50 1 3 21.397 0.981 0.0040631 12.24 0 0.078814 0.33486 11.825 3063.4 98000 0.9835 0.0033011 12.115 0 0 1 0 1 2 3 9 18 91 875 
10 80 13 0.0104 50 1 4 21.397 0.9741 0.005845 9.4933 0 0.068439 0.20905 9.2146 2368.7 98000 0.9768 0.0051069 9.4081 0 0 1 1 1 3 5 13 33 98 845 
10 80 13 0.0104 50 1 5 21.397 0.9679 0.0072268 7.7675 0 0.077865 0.27682 7.4118 1934.3 98000 0.9706 0.0072829 7.7158 0 0 1 1 2 3 8 14 53 99 819 
10 80 13 0.0104 50 1 6 21.397 0.9607 0.0091947 6.5127 0 0.067028 0.24963 6.1952 1635.3 98000 0.9652 0.0091381 6.4515 0 1 1 1 1 6 12 17 57 120 784 
10 80 13 0.0104 50 1 7 21.397 0.9536 0.011398 5.5991 0 0.064856 0.18914 5.3444 1415.8 98000 0.9587 0.011075 5.5332 1 0 2 0 3 11 9 22 69 125 758 
10 80 13 0.0104 50 1 8 21.397 0.9477 0.012868 4.9238 0 0.062575 0.19026 4.6703 1247 98000 0.9533 0.012942 4.9009 1 0 2 0 5 10 11 33 77 120 741 
10 80 13 0.0104 50 1 9 21.397 0.9406 0.015107 4.3968 0 0.068022 0.18259 4.1456 1113.2 98000 0.9485 0.014552 4.3425 1 0 2 0 8 13 14 43 70 130 719 
10 80 13 0.0104 50 1 10 21.397 0.9345 0.016957 3.9443 0 0.059938 0.21199 3.6719 1004 98000 0.9439 0.016099 3.9003 1 0 3 0 10 14 17 46 75 135 699 
10 80 13 0.0104 50 1 11 21.397 0.9272 0.01938 3.5771 0 0.056814 0.20489 3.3149 912.95 98000 0.9377 0.017927 3.5504 1 1 2 1 12 17 22 50 79 133 682 
10 80 13 0.0104 50 1 12 21.397 0.9204 0.021605 3.253 0 0.055252 0.19346 3.0039 836.19 98000 0.9319 0.019172 3.203 1 1 2 4 12 20 28 49 82 138 663 
10 80 13 0.0104 50 1 13 21.397 0.9143 0.023629 2.9492 0 0.054455 0.16665 2.7276 770.46 98000 0.9263 0.021019 2.9321 1 1 2 7 13 19 36 52 78 144 647 
10 80 13 0.0104 50 1 14 21.397 0.9077 0.025276 2.7261 0 0.053111 0.15809 2.5144 713.53 98000 0.919 0.023082 2.69 1 1 3 7 15 20 41 54 82 151 625 
10 80 13 0.0104 50 1 15 21.397 0.9008 0.027827 2.523 0 0.052529 0.15641 2.3137 664 98000 0.9125 0.025619 2.4934 1 1 3 12 16 24 41 53 84 158 607 
10 80 13 0.0104 50 1 16 21.397 0.8956 0.02925 2.3418 0 0.051977 0.15477 2.1346 619.79 98000 0.9072 0.026795 2.3219 1 1 4 11 23 20 43 55 92 157 593 
10 80 13 0.0104 50 1 17 21.397 0.8882 0.031873 2.189 0 0.051512 0.1535 1.9836 580.23 98000 0.9019 0.028355 2.1848 2 1 4 15 24 21 44 59 94 162 574 
10 80 13 0.0104 50 1 18 21.397 0.881 0.034293 2.083 0 0.050831 0.15414 1.8776 545.42 98000 0.8962 0.030176 2.0508 2 2 6 17 22 26 44 62 99 163 557 
10 80 13 0.0104 50 1 19 21.397 0.873 0.036628 1.9516 0 0.051003 0.15322 1.747 513.85 98000 0.8906 0.031964 1.9341 2 3 6 18 27 29 44 64 106 162 539 
10 80 13 0.0104 50 1 20 21.397 0.8653 0.038905 1.8514 0 0.058459 0.16498 1.6275 485 98000 0.8844 0.034191 1.8199 2 4 5 24 28 26 53 66 103 169 520 
10 80 13 0.0104 50 1 22 21.397 0.8525 0.043597 1.6545 0 0.049448 0.16807 1.4365 434.93 98000 0.8714 0.0382 1.6416 3 6 12 21 29 28 62 67 112 161 499 
10 80 13 0.0104 50 1 25 21.397 0.8333 0.049451 1.4227 0 0.049043 0.16338 1.2099 374.66 98000 0.8529 0.044016 1.4102 3 9 14 28 33 36 68 70 114 160 465 
10 80 13 0.0104 50 1 30 21.397 0.8049 0.057564 1.1535 0 0.047706 0.16158 0.94388 299.69 98000 0.8197 0.052755 1.1405 3 18 18 32 39 45 76 80 113 162 414 
10 80 13 0.0104 50 1 40 21.397 0.7447 0.073726 0.82697 0 0.04589 0.15973 0.621 206.14 98000 0.7597 0.069115 0.80775 13 26 30 36 64 76 78 85 105 156 331 
10 80 13 0.0104 50 1 50 21.397 0.6916 0.087377 0.64492 0 0.044417 0.1583 0.44184 150.49 98000 0.7066 0.080417 0.63572 27 38 43 51 72 78 83 82 116 139 271 
10 80 13 0.0104 50 1 60 21.397 0.6381 0.099618 0.51486 0 0.043421 0.14591 0.32519 113.65 98000 0.6554 0.08918 0.5095 45 62 48 60 79 80 82 86 119 109 230 
10 80 13 0.0104 50 1 70 21.397 0.5899 0.10595 0.4366 0 0.042511 0.14359 0.25017 88.447 98000 0.6084 0.095105 0.45244 63 70 60 85 79 80 81 87 99 109 187 
10 80 13 0.0104 50 1 80 21.397 0.5496 0.10739 0.39373 0 0.041724 0.15424 0.19744 70.111 98000 0.5667 0.099861 0.3806 74 84 72 87 98 72 87 85 91 90 160 
10 80 13 0.0104 50 1 90 21.397 0.5087 0.10758 0.34177 0 0.04117 0.14277 0.15748 56.275 98000 0.5234 0.10197 0.33948 90 97 87 96 94 68 98 78 80 82 130 
10 80 13 0.0104 50 1 100 21.397 0.4721 0.10788 0.30886 0 0.041657 0.14099 0.12586 45.712 98000 0.4844 0.10206 0.30717 111 111 93 100 100 67 84 81 71 70 112 
10 80 13 0.0104 50 1 125 21.397 0.3861 0.10376 0.27391 0 0.039548 0.15377 0.080219 28.306 98000 0.3969 0.09952 0.27285 174 141 108 123 76 71 58 62 60 56 71 
10 80 13 0.0104 50 1 150 21.397 0.3162 0.094953 0.23767 0 0.038594 0.14555 0.053126 18.074 98000 0.3203 0.089848 0.23242 253 149 130 107 66 58 49 51 50 43 44 
10 80 13 0.0104 50 1 175 21.397 0.2546 0.083582 0.21571 0 0.037734 0.14089 0.036681 11.824 98000 0.2532 0.078108 0.21505 338 174 115 79 64 42 54 48 28 25 33 
10 80 13 0.0104 50 1 200 21.397 0.202 0.069165 0.20239 0 0.037609 0.13868 0.025715 7.858 98000 0.2007 0.066156 0.20223 431 161 103 79 51 46 37 33 25 11 23 
10 80 13 0.0104 50 1 250 21.397 0.1197 0.043666 0.18841 0 0.037009 0.13772 0.013328 3.612 98000 0.1206 0.041417 0.18826 598 151 81 42 40 22 26 15 9 5 11 
10 80 13 0.0104 50 1 300 21.397 0.0712 0.026557 0.18114 0 0.036037 0.13775 0.0070231 1.675 98000 0.0665 0.023511 0.18177 735 113 47 34 29 13 10 5 3 7 4 
10 80 13 0.0104 50 1 400 21.397 0.0178 0.0066098 0.18079 0 0.035724 0.1429 0.0018731 0.38 98000 0.0185 0.0071549 0.18295 917 49 14 4 7 2 4 0 1 1 1 
10 80 13 0.0104 50 1 500 21.397 0.0041 0.0017349 0.17481 0 0.035563 0.13837 0.00060609 0.112 98000 0.0057 0.0029405 0.17269 980 13 3 1 1 1 0 0 0 0 1 
10 80 13 0.0104 50 1 750 21.397 0.0001 1e-05 0.17122 0 0.035444 0.13538 0.00012593 0.018 98000 0 0 0.17196 999 1 0 0 0 0 0 0 0 0 0 
10 80 13 0.0104 50 1 1000 21.397 0 0 0.1699 0 0.035607 0.13397 5.3368e-05 0 98000 0 0 0.1707 1000 0 0 0 0 0 0 0 0 0 0 
10 80 13 0.0104 50 1 1250 21.397 0 0 0.17122 0 0.035525 0.13537 5.1548e-05 0 98000 0 0 0.17289 1000 0 0 0 0 0 0 0 0 0 0 
10 80 13 0.0104 50 1 1500 21.397 0 0 0.17083 0 0.03537 0.13513 5.4819e-05 0 98000 0 0 0.17189 1000 0 0 0 0 0 0 0 0 0 0 
10 80 13 0.0104 50 1 2000 21.397 0 0 0.17087 0 0.035422 0.13512 5.4189e-05 0 98000 0 0 0.17206 1000 0 0 0 0 0 0 0 0 0 0 
10 80 14 0.0104 50 1 1 22.293 0.9924 0.0012635 24.425 0 0.087772 0.45406 23.881 5642.2 98000 0.9907 0.0015651 22.602 0 0 0 0 0 0 1 3 13 37 946 
10 80 14 0.0104 50 1 2 22.293 0.9809 0.0040893 10.968 0 0.073251 0.49188 10.401 2723.3 98000 0.9819 0.0041666 10.936 0 0 0 0 1 3 6 6 28 72 884 
10 80 14 0.0104 50 1 3 22.293 0.9688 0.0070136 7.1574 0 0.071953 0.25654 6.8279 1806 98000 0.9724 0.0069051 7.0461 0 0 0 0 2 6 9 19 42 93 829 
10 80 14 0.0104 50 1 4 22.293 0.9581 0.009604 5.2797 0 0.071856 0.17266 5.0344 1351.6 98000 0.9625 0.0097135 5.2868 0 0 0 1 5 7 9 27 57 116 778 
10 80 14 0.0104 50 1 5 22.293 0.9464 0.0131 4.2134 0 0.068108 0.20983 3.9348 1076.6 98000 0.9527 0.012425 4.163 0 1 1 3 6 5 14 37 68 134 731 
10 80 14 0.0104 50 1 6 22.293 0.9348 0.016786 3.4157 0 0.064103 0.14634 3.2048 890.8 98000 0.9411 0.016838 3.3663 1 1 1 3 7 9 25 45 73 136 699 
10 80 14 0.0104 50 1 7 22.293 0.9223 0.019953 2.8588 0 0.060785 0.12198 2.6755 757.82 98000 0.9317 0.019705 2.8313 1 1 1 5 8 17 22 63 85 135 662 
10 80 14 0.0104 50 1 8 22.293 0.9096 0.024753 2.456 0 0.058609 0.11865 2.2782 656.95 98000 0.9216 0.022336 2.4266 1 1 3 6 16 18 39 55 83 146 632 
10 80 14 0.0104 50 1 9 22.293 0.8973 0.029132 2.1445 0 0.057274 0.11662 1.9701 577.54 98000 0.9135 0.024833 2.1178 2 0 5 9 19 29 34 62 85 153 602 
10 80 14 0.0104 50 1 10 22.293 0.8859 0.032844 1.9022 0 0.055905 0.11539 1.7305 513.48 98000 0.9044 0.027488 1.8753 2 2 6 11 27 22 44 57 100 159 570 
10 80 14 0.0104 50 1 11 22.293 0.8758 0.03609 1.7039 0 0.055266 0.11473 1.5335 460.69 98000 0.8928 0.031179 1.6769 3 1 10 14 24 29 45 62 102 166 544 
10 80 14 0.0104 50 1 12 22.293 0.865 0.039715 1.536 0 0.05516 0.11398 1.3664 416.17 98000 0.8814 0.034529 1.5224 3 1 13 20 23 32 48 68 108 157 527 
10 80 14 0.0104 50 1 13 22.293 0.8548 0.042039 1.4001 0 0.05504 0.12223 1.2224 378.8 98000 0.8696 0.037553 1.3901 3 4 11 25 22 32 54 75 117 156 501 
10 80 14 0.0104 50 1 14 22.293 0.8445 0.045355 1.2824 0 0.054121 0.12275 1.1051 346.56 98000 0.8577 0.041262 1.2721 3 6 15 25 23 39 47 93 105 166 478 
10 80 14 0.0104 50 1 15 22.293 0.8324 0.048339 1.1848 0 0.05374 0.12203 1.0086 318.69 98000 0.8454 0.044804 1.1776 3 8 16 24 27 45 67 77 118 156 459 
10 80 14 0.0104 50 1 16 22.293 0.8203 0.052931 1.101 0 0.052903 0.12206 0.92559 294.18 98000 0.8349 0.047419 1.091 4 10 17 32 28 44 82 67 119 152 445 
10 80 14 0.0104 50 1 17 22.293 0.8106 0.055423 1.0234 0 0.05251 0.12181 0.84871 272.43 98000 0.8248 0.050195 1.0131 4 12 19 33 31 51 79 69 122 155 425 
10 80 14 0.0104 50 1 18 22.293 0.7998 0.058799 0.95388 0 0.052745 0.12175 0.77898 253.17 98000 0.8132 0.053379 0.94208 4 16 23 30 36 53 79 80 126 135 418 
10 80 14 0.0104 50 1 19 22.293 0.79 0.061341 0.89348 0 0.052406 0.12176 0.7189 235.92 98000 0.802 0.056292 0.8816 5 16 27 28 42 63 75 83 115 148 398 
10 80 14 0.0104 50 1 20 22.293 0.7815 0.064072 0.84175 0 0.052338 0.1179 0.6711 220.38 98000 0.792 0.058214 0.83309 7 15 29 30 48 67 75 82 112 145 390 
10 80 14 0.0104 50 1 22 22.293 0.7623 0.069178 0.74537 0 0.050553 0.11432 0.58009 193.6 98000 0.7712 0.064035 0.74351 9 22 30 37 44 81 77 78 112 155 355 
10 80 14 0.0104 50 1 25 22.293 0.73 0.078579 0.64226 0 0.050872 0.118 0.473 161.59 98000 0.7413 0.070835 0.63413 16 25 41 48 57 78 73 84 119 137 322 
10 80 14 0.0104 50 1 30 22.293 0.6794 0.091868 0.51166 0 0.048606 0.10757 0.35508 123.29 98000 0.6958 0.080022 0.52468 30 48 42 60 68 75 80 79 124 130 264 
10 80 14 0.0104 50 1 40 22.293 0.5955 0.10481 0.37927 0 0.046991 0.11425 0.21762 77.342 98000 0.6058 0.09334 0.371 56 69 68 76 78 85 86 87 93 104 198 
10 80 14 0.0104 50 1 50 22.293 0.5214 0.10945 0.29394 0 0.045329 0.10415 0.14406 51.512 98000 0.532 0.1034 0.29327 85 95 83 92 94 81 84 73 83 83 147 
10 80 14 0.0104 50 1 60 22.293 0.4503 0.11013 0.29598 0 0.044094 0.14995 0.10149 35.558 98000 0.4587 0.10509 0.29716 124 128 98 96 95 83 63 70 70 62 111 
10 80 14 0.0104 50 1 70 22.293 0.3922 0.1053 0.22088 0 0.043142 0.10448 0.07281 25.276 98000 0.3959 0.10386 0.22029 173 130 123 99 92 72 57 71 49 50 84 
10 80 14 0.0104 50 1 80 22.293 0.3375 0.10219 0.19946 0 0.043795 0.10155 0.053651 18.224 98000 0.3428 0.098607 0.19955 242 136 128 109 71 47 51 62 51 41 62 
10 80 14 0.0104 50 1 90 22.293 0.2885 0.093671 0.18494 0 0.041795 0.10186 0.040826 13.353 98000 0.2938 0.08827 0.18587 303 157 118 94 59 45 59 45 44 32 44 
10 80 14 0.0104 50 1 100 22.293 0.2469 0.082913 0.1749 0 0.041282 0.10167 0.03149 9.915 98000 0.2489 0.079218 0.17539 364 154 113 88 55 58 40 42 27 25 34 
