k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 25 10 0.0104 1 2.86148 0.4422 0.074093 8.8143 2037.9 0.4357 0.078774 8.0412 56 99 129 142 119 110 96 88 66 57 38 
10 25 10 0.0104 2 2.8615 0.231 0.065124 0.96473 236.18 0.2284 0.063817 0.95403 306 208 139 91 62 62 44 27 20 30 11 
10 25 10 0.0104 3 2.8615 0.1356 0.044517 0.27886 58.771 0.1395 0.046476 0.27348 544 159 100 47 45 38 26 16 11 10 4 
10 25 10 0.0104 4 2.8615 0.0893 0.030546 0.13341 24.081 0.0926 0.032598 0.13202 680 125 57 39 35 30 9 13 8 2 2 
10 25 10 0.0104 5 2.8615 0.0638 0.021031 0.094474 12.873 0.0643 0.022178 0.092909 749 108 44 36 23 19 8 9 2 0 2 
10 25 10 0.0104 6 2.8615 0.0454 0.014593 0.067261 7.764 0.0479 0.016472 0.065718 806 87 45 23 14 10 9 3 1 1 1 
10 25 10 0.0104 7 2.8615 0.0339 0.010031 0.055673 4.926 0.0366 0.012133 0.054737 840 81 36 14 15 5 7 1 0 0 1 
10 25 10 0.0104 8 2.8615 0.0271 0.0081237 0.048528 3.241 0.0277 0.0084712 0.047583 872 65 27 13 11 7 4 0 0 0 1 
10 25 10 0.0104 9 2.8615 0.0203 0.0056235 0.049512 2.179 0.0217 0.0063254 0.048063 893 64 14 16 8 3 1 0 0 0 1 
10 25 10 0.0104 10 2.8615 0.0164 0.0044755 0.041161 1.463 0.016 0.0041081 0.039967 911 54 11 16 6 0 1 0 0 0 1 
10 25 10 0.0104 11 2.8615 0.0125 0.0034772 0.038745 0.992 0.0124 0.0033296 0.038116 931 40 14 11 2 0 1 0 0 0 1 
10 25 10 0.0104 12 2.8615 0.0107 0.0028784 0.036951 0.675 0.01 0.0026627 0.036484 938 37 14 9 0 1 0 0 0 0 1 
10 25 10 0.0104 13 2.8615 0.0083 0.0021433 0.035891 0.45 0.0068 0.0016955 0.035118 945 39 12 2 1 0 0 0 0 0 1 
10 25 10 0.0104 14 2.8615 0.0072 0.0019701 0.034926 0.311 0.0058 0.0011875 0.034361 953 33 11 1 1 0 0 0 0 0 1 
10 25 10 0.0104 15 2.8615 0.0056 0.0017504 0.037446 0.219 0.0045 0.00083058 0.036815 965 25 7 1 1 0 0 0 0 0 1 
10 25 10 0.0104 16 2.8615 0.0042 0.0014038 0.034117 0.141 0.0036 0.00054759 0.03353 972 22 5 0 0 0 0 0 0 0 1 
10 25 10 0.0104 17 2.8615 0.0036 0.0013083 0.036321 0.097 0.003 0.00035135 0.035913 976 20 3 0 0 0 0 0 0 0 1 
10 25 10 0.0104 20 2.8615 0.0011 0.0001089 0.03586 0.018 0.0017 0.00016728 0.035575 989 11 0 0 0 0 0 0 0 0 0 
10 25 11 0.0104 1 4.4418 0.3488 0.067806 5.3661 1058 0.3355 0.067017 4.9698 111 164 152 127 127 97 69 61 40 35 17 
10 25 11 0.0104 2 4.4418 0.1575 0.043948 0.42728 91.335 0.1535 0.045013 0.42228 449 201 107 71 51 52 33 18 8 5 5 
10 25 11 0.0104 3 4.4418 0.0878 0.025877 0.12083 22.319 0.0849 0.026008 0.11779 644 151 76 43 39 21 13 5 2 4 2 
10 25 11 0.0104 4 4.4418 0.0547 0.016414 0.069924 9.613 0.0558 0.016963 0.068293 761 110 53 27 22 14 6 3 2 1 1 
10 25 11 0.0104 5 4.4418 0.0389 0.011168 0.052944 5.369 0.0393 0.011537 0.051475 815 92 43 19 16 10 0 2 2 0 1 
10 25 11 0.0104 6 4.4418 0.0275 0.0074612 0.048309 3.308 0.0277 0.0076303 0.046416 853 85 31 15 8 4 1 1 1 0 1 
10 25 11 0.0104 7 4.4418 0.0211 0.0055904 0.043711 2.128 0.0193 0.0050225 0.041814 888 62 23 15 8 2 1 0 0 0 1 
10 25 11 0.0104 8 4.4418 0.0159 0.0041413 0.037708 1.401 0.0149 0.0035515 0.036624 909 58 12 15 3 2 0 0 0 0 1 
10 25 11 0.0104 9 4.4418 0.0126 0.0033446 0.035372 0.945 0.0118 0.0029837 0.034449 927 46 12 11 2 1 0 0 0 0 1 
10 25 11 0.0104 10 4.4418 0.0091 0.0020893 0.034371 0.614 0.0094 0.0022739 0.033617 942 39 11 6 1 0 0 0 1 0 0 
10 25 11 0.0104 11 4.4418 0.0069 0.0014238 0.03324 0.415 0.0073 0.0014582 0.03295 951 38 6 4 0 0 0 1 0 0 0 
10 25 11 0.0104 12 4.4418 0.0058 0.00088725 0.032676 0.283 0.0056 0.0010897 0.03236 956 33 8 3 0 0 0 0 0 0 0 
10 25 11 0.0104 13 4.4418 0.0044 0.00060124 0.032276 0.184 0.0044 0.00084148 0.031977 964 29 6 1 0 0 0 0 0 0 0 
10 25 11 0.0104 14 4.4418 0.0035 0.00045821 0.031955 0.117 0.0036 0.00076781 0.031695 970 26 3 1 0 0 0 0 0 0 0 
10 25 11 0.0104 15 4.4418 0.0028 0.00033249 0.03181 0.073 0.0031 0.00062101 0.031592 975 22 3 0 0 0 0 0 0 0 0 
10 25 11 0.0104 16 4.4418 0.002 0.00023624 0.031016 0.047 0.0029 0.00060219 0.030943 982 16 2 0 0 0 0 0 0 0 0 
10 25 11 0.0104 17 4.4418 0.0019 0.00022662 0.030922 0.032 0.0026 0.00045369 0.030996 983 15 2 0 0 0 0 0 0 0 0 
10 25 11 0.0104 20 4.4418 0.0011 0.0001089 0.031498 0.013 0.0017 0.00022734 0.031301 989 11 0 0 0 0 0 0 0 0 0 
10 25 12 0.0104 1 5.3298 0.2641 0.051513 2.3011 546.29 0.253 0.052664 2.3003 178 219 168 119 110 73 56 49 11 13 4 
10 25 12 0.0104 2 5.3298 0.1008 0.026426 0.18808 35.604 0.1023 0.027392 0.18435 571 185 100 58 41 16 13 7 5 2 2 
10 25 12 0.0104 3 5.3298 0.0544 0.014655 0.070534 8.314 0.0515 0.013852 0.068449 736 137 59 25 24 10 2 3 2 1 1 
10 25 12 0.0104 4 5.3298 0.0329 0.0090767 0.048036 3.412 0.0315 0.0076654 0.046757 833 89 38 18 15 1 1 3 1 0 1 
10 25 12 0.0104 5 5.3298 0.0218 0.0054702 0.039939 1.724 0.0204 0.0046485 0.038978 879 71 24 15 7 2 0 1 0 1 0 
10 25 12 0.0104 6 5.3298 0.0159 0.0038611 0.036643 0.997 0.0132 0.0025083 0.035472 910 50 24 8 7 0 0 0 0 1 0 
10 25 12 0.0104 7 5.3298 0.0112 0.0022368 0.035014 0.594 0.0102 0.0018979 0.034077 926 49 17 6 1 0 0 1 0 0 0 
10 25 12 0.0104 8 5.3298 0.008 0.0013774 0.032726 0.355 0.0077 0.001252 0.032524 943 40 13 3 0 1 0 0 0 0 0 
10 25 12 0.0104 9 5.3298 0.0054 0.00083167 0.032394 0.226 0.0061 0.00095374 0.032156 959 31 7 3 0 0 0 0 0 0 0 
10 25 12 0.0104 10 5.3298 0.0042 0.00062298 0.03199 0.149 0.0051 0.00074473 0.03164 967 26 5 2 0 0 0 0 0 0 0 
10 25 12 0.0104 11 5.3298 0.0036 0.00048753 0.031063 0.104 0.0039 0.00053533 0.030807 970 25 4 1 0 0 0 0 0 0 0 
10 25 12 0.0104 12 5.3298 0.0031 0.00042081 0.031505 0.072 0.0033 0.00041953 0.031153 974 22 3 1 0 0 0 0 0 0 0 
10 25 12 0.0104 13 5.3298 0.0026 0.00033357 0.030692 0.047 0.003 0.00037137 0.030597 978 18 4 0 0 0 0 0 0 0 0 
10 25 12 0.0104 14 5.3298 0.0022 0.0002354 0.031367 0.039 0.0027 0.00032303 0.030955 979 20 1 0 0 0 0 0 0 0 0 
10 25 12 0.0104 15 5.3298 0.002 0.00021622 0.030986 0.028 0.0024 0.00029453 0.030698 981 18 1 0 0 0 0 0 0 0 0 
10 25 12 0.0104 16 5.3298 0.0016 0.0001576 0.031101 0.02 0.0022 0.00027544 0.030692 984 16 0 0 0 0 0 0 0 0 0 
10 25 12 0.0104 17 5.3298 0.0016 0.0001576 0.030821 0.017 0.0021 0.00026586 0.030645 984 16 0 0 0 0 0 0 0 0 0 
10 25 12 0.0104 20 5.3298 0.001 9.9099e-05 0.030769 0.01 0.0015 0.0001479 0.030128 990 10 0 0 0 0 0 0 0 0 0 
10 50 6 0.0104 1 0.528869 0.8994 0.03009 112.97 29255 0.8919 0.033318 112.48 2 6 6 10 11 21 31 58 87 171 597 
10 50 6 0.0104 2 0.52887 0.8401 0.045207 64.246 16632 0.8341 0.048235 64.086 5 6 14 19 28 43 44 89 124 176 452 
10 50 6 0.0104 3 0.52887 0.7748 0.062708 38.723 10002 0.7649 0.065964 38.745 10 11 31 37 36 59 83 103 114 166 350 
10 50 6 0.0104 4 0.52887 0.7074 0.077242 24.334 6256.6 0.6925 0.083577 24.431 12 34 44 48 64 65 102 112 114 131 274 
10 50 6 0.0104 5 0.52887 0.6367 0.093316 15.813 4042.7 0.6258 0.096491 16.003 29 58 56 69 83 81 96 104 91 109 224 
10 50 6 0.0104 6 0.52887 0.5723 0.10547 10.644 2693.6 0.5646 0.10707 10.834 54 84 71 88 85 83 92 88 65 110 180 
10 50 6 0.0104 7 0.52887 0.5117 0.11315 7.4197 1850 0.5036 0.1161 7.5726 87 111 82 95 92 84 75 65 65 96 148 
10 50 6 0.0104 8 0.52887 0.4589 0.11892 5.339 1307.1 0.4541 0.11916 5.4734 135 126 89 97 96 72 54 64 58 76 133 
10 50 6 0.0104 9 0.52887 0.4092 0.1199 3.971 949.61 0.404 0.1207 4.0802 184 140 101 103 69 56 55 65 56 58 113 
10 50 6 0.0104 10 0.52887 0.3671 0.12063 3.047 707.17 0.3601 0.1189 3.137 231 169 99 86 49 58 51 54 49 56 98 
10 50 6 0.0104 11 0.52887 0.3298 0.11899 2.4085 539.74 0.3219 0.11665 2.4838 289 171 98 64 53 58 43 42 43 49 90 
10 50 6 0.0104 12 0.52887 0.2956 0.11578 1.96 420.68 0.2902 0.11442 2.015 357 154 89 68 48 44 38 37 42 45 78 
10 50 6 0.0104 13 0.52887 0.2687 0.11014 1.6299 333.62 0.2628 0.11097 1.6726 408 141 81 69 48 41 26 36 38 52 60 
10 50 6 0.0104 14 0.52887 0.2432 0.10512 1.3944 268.53 0.2389 0.10594 1.4166 454 144 65 66 46 30 25 35 39 41 55 
10 50 6 0.0104 15 0.52887 0.2221 0.09888 1.2036 218.93 0.218 0.10104 1.2207 490 136 74 55 36 27 31 35 32 34 50 
10 50 6 0.0104 16 0.52887 0.2 0.091912 1.0606 180.77 0.1988 0.096075 1.0704 531 128 73 51 28 25 29 34 27 32 42 
10 50 6 0.0104 17 0.52887 0.1843 0.087531 0.95647 150.39 0.1801 0.090004 0.94841 571 116 60 51 25 32 22 31 20 35 37 
10 50 6 0.0104 20 0.52887 0.1377 0.068938 0.71762 89.174 0.1379 0.072666 0.70305 669 92 52 31 22 21 26 23 21 20 23 
10 50 7 0.0104 1 0.982796 0.8541 0.040023 75.57 19009 0.8421 0.043601 74.492 3 10 8 17 17 32 54 75 134 185 465 
10 50 7 0.0104 2 0.9828 0.7508 0.062762 37.742 8398.2 0.7391 0.067969 33.851 8 16 25 39 59 73 76 109 141 163 291 
10 50 7 0.0104 3 0.9828 0.6464 0.086253 16.689 4177.7 0.6416 0.089179 16.442 23 37 70 62 91 81 92 110 106 118 210 
10 50 7 0.0104 4 0.9828 0.5569 0.10111 10.828 2262.9 0.5473 0.10472 10.778 44 82 100 92 90 85 71 88 98 100 150 
10 50 7 0.0104 5 0.9828 0.4748 0.10905 6.3613 1317.1 0.4641 0.11211 6.3761 95 123 118 100 61 87 67 77 88 75 109 
10 50 7 0.0104 6 0.9828 0.4051 0.11344 4.0349 820.18 0.3991 0.1146 4.2056 176 144 110 87 74 62 63 68 64 66 86 
10 50 7 0.0104 7 0.9828 0.35 0.11175 2.8379 542.1 0.3427 0.11266 2.8027 248 150 110 81 76 43 53 59 51 61 68 
10 50 7 0.0104 8 0.9828 0.3044 0.10809 1.93 377.6 0.2976 0.10874 1.8449 311 158 120 72 44 41 48 54 39 59 54 
10 50 7 0.0104 9 0.9828 0.2659 0.10325 1.3466 275.21 0.2589 0.10292 1.388 392 144 105 52 50 40 47 36 36 53 45 
10 50 7 0.0104 10 0.9828 0.2358 0.097416 1.14 208.21 0.2275 0.09627 1.114 451 140 94 36 50 42 37 30 40 40 40 
10 50 7 0.0104 11 0.9828 0.2103 0.090134 0.9041 162.08 0.2011 0.090039 0.96591 504 131 76 41 39 43 35 31 32 37 31 
10 50 7 0.0104 12 0.9828 0.1873 0.08175 0.94512 128.85 0.1793 0.083045 0.72624 545 125 66 42 43 32 32 36 24 28 27 
10 50 7 0.0104 13 0.9828 0.1666 0.074739 0.56539 103.91 0.1624 0.077264 0.56404 586 112 61 57 25 36 26 23 27 22 25 
10 50 7 0.0104 14 0.9828 0.1495 0.068008 0.51152 84.801 0.1478 0.071727 0.49225 616 110 63 48 22 30 24 20 26 25 16 
10 50 7 0.0104 15 0.9828 0.1334 0.061866 0.42619 69.848 0.135 0.066381 0.41011 649 106 66 30 23 22 24 26 21 20 13 
10 50 7 0.0104 16 0.9828 0.1198 0.056464 0.3721 57.918 0.1211 0.060605 0.36687 681 98 61 26 21 19 21 26 21 15 11 
10 50 7 0.0104 17 0.9828 0.1078 0.05069 0.41997 48.028 0.1108 0.054658 0.41695 707 96 49 24 21 17 25 25 15 12 9 
10 50 7 0.0104 20 0.9828 0.0791 0.035869 0.25196 28.013 0.0824 0.040611 0.25709 774 74 31 26 19 27 13 11 16 7 2 
10 50 8 0.0104 1 1.76252 0.7833 0.04892 46.988 11658 0.7771 0.053159 45.662 2 11 12 32 37 67 85 111 146 206 291 
10 50 8 0.0104 2 1.7625 0.633 0.081773 14.988 3816.7 0.6265 0.083832 15.247 19 37 62 84 84 112 78 113 110 128 173 
10 50 8 0.0104 3 1.7625 0.5078 0.1006 6.2064 1549.5 0.4966 0.10077 6.1463 64 101 108 94 100 84 81 87 76 94 111 
10 50 8 0.0104 4 1.7625 0.4113 0.10919 2.9788 741.85 0.4007 0.10644 2.9696 151 140 122 96 87 68 55 68 53 77 83 
10 50 8 0.0104 5 1.7625 0.3387 0.10748 1.7413 407.44 0.3295 0.1049 1.7315 242 174 112 78 58 57 56 58 50 54 61 
10 50 8 0.0104 6 1.7625 0.2801 0.10087 1.0633 249.49 0.2696 0.097493 1.0489 357 151 86 81 53 51 41 52 35 52 41 
10 50 8 0.0104 7 1.7625 0.2349 0.089441 0.74238 166.37 0.2289 0.091006 0.72768 418 164 81 66 46 51 30 44 31 40 29 
10 50 8 0.0104 8 1.7625 0.2003 0.081652 0.55328 118.45 0.1957 0.083295 0.53758 487 153 78 54 43 35 32 34 26 33 25 
10 50 8 0.0104 9 1.7625 0.1742 0.073428 0.48377 87.897 0.1696 0.075651 0.47309 545 136 69 54 36 37 18 36 23 27 19 
10 50 8 0.0104 10 1.7625 0.1501 0.065185 0.35135 67.15 0.1513 0.069468 0.34463 595 128 67 40 32 29 27 23 23 21 15 
10 50 8 0.0104 11 1.7625 0.1302 0.057766 0.34292 52.479 0.1317 0.063028 0.33825 641 119 61 27 33 25 20 24 23 19 8 
10 50 8 0.0104 12 1.7625 0.1136 0.050766 0.25214 41.585 0.1177 0.056113 0.24998 678 115 46 29 25 25 23 20 19 13 7 
10 50 8 0.0104 13 1.7625 0.0989 0.044353 0.21776 33.249 0.1041 0.049262 0.21768 716 97 46 25 24 24 21 14 16 13 4 
10 50 8 0.0104 14 1.7625 0.0874 0.03918 0.19225 26.904 0.0929 0.044284 0.194 745 89 39 19 28 22 23 9 11 11 4 
10 50 8 0.0104 15 1.7625 0.0772 0.033994 0.17268 21.908 0.0825 0.038843 0.17426 767 81 38 24 21 20 18 10 10 9 2 
10 50 8 0.0104 16 1.7625 0.0672 0.028893 0.197 17.991 0.0736 0.033897 0.19913 789 73 43 15 19 22 17 6 8 6 2 
10 50 8 0.0104 17 1.7625 0.0588 0.024687 0.14296 14.703 0.0658 0.03012 0.1457 810 69 31 17 24 23 8 6 5 5 2 
10 50 8 0.0104 20 1.7625 0.0399 0.015173 0.11611 8.367 0.0472 0.020212 0.11821 854 60 23 15 22 11 7 5 1 0 2 
10 50 9 0.0104 1 3.3091 0.6965 0.063201 27.817 6697 0.6849 0.066068 26.541 10 19 37 36 72 104 113 128 137 154 190 
10 50 9 0.0104 2 3.3091 0.5071 0.092412 6.4538 1608.4 0.4988 0.092211 6.3511 60 84 105 107 104 88 101 86 84 90 91 
10 50 9 0.0104 3 3.3091 0.3736 0.095799 2.208 550.83 0.365 0.09541 2.1905 163 156 127 105 77 80 56 69 62 62 43 
10 50 9 0.0104 4 3.3091 0.288 0.090166 1.0598 246.11 0.2776 0.089768 1.0349 289 182 102 84 66 65 46 51 45 40 30 
10 50 9 0.0104 5 3.3091 0.2285 0.080478 0.59016 134.66 0.2196 0.079876 0.57741 403 167 94 68 56 51 35 38 42 25 21 
10 50 9 0.0104 6 3.3091 0.182 0.068665 0.39261 83.616 0.1776 0.070969 0.38555 495 163 75 56 41 43 38 23 35 19 12 
10 50 9 0.0104 7 3.3091 0.1513 0.059878 0.28677 56.766 0.1481 0.061858 0.28303 572 141 62 45 42 35 32 23 24 15 9 
10 50 9 0.0104 8 3.3091 0.1262 0.051105 0.25001 40.775 0.1238 0.052366 0.24838 633 117 59 47 37 22 29 19 18 13 6 
10 50 9 0.0104 9 3.3091 0.1089 0.044996 0.18147 30.42 0.1057 0.045723 0.18173 679 100 58 39 34 15 29 16 15 11 4 
10 50 9 0.0104 10 3.3091 0.0926 0.037443 0.15446 23.367 0.0928 0.040549 0.15492 708 103 51 32 31 20 20 13 10 10 2 
10 50 9 0.0104 11 3.3091 0.0794 0.031948 0.13399 18.271 0.0822 0.035599 0.13452 741 93 50 28 23 20 16 12 10 5 2 
10 50 9 0.0104 12 3.3091 0.0695 0.027627 0.11962 14.475 0.0718 0.029935 0.11977 765 90 43 24 21 21 15 8 7 4 2 
10 50 9 0.0104 13 3.3091 0.0598 0.023648 0.10722 11.624 0.0645 0.027137 0.1082 792 81 37 26 18 19 9 7 6 3 2 
10 50 9 0.0104 14 3.3091 0.0522 0.020275 0.12128 9.481 0.0566 0.022859 0.12235 809 80 33 26 14 16 7 6 5 2 2 
10 50 9 0.0104 15 3.3091 0.0444 0.016585 0.091125 7.754 0.0486 0.019457 0.09212 828 79 25 25 13 13 6 5 4 0 2 
10 50 9 0.0104 16 3.3091 0.038 0.01383 0.10669 6.379 0.0423 0.016237 0.10544 850 66 23 26 15 7 5 3 3 0 2 
10 50 9 0.0104 17 3.3091 0.0326 0.011289 0.099258 5.236 0.0371 0.014088 0.099358 866 56 28 25 8 8 2 4 1 1 1 
10 50 9 0.0104 20 3.3091 0.023 0.0077187 0.068843 2.967 0.0255 0.0094292 0.068861 892 60 18 12 7 3 6 0 0 1 1 
10 50 10 0.0104 1 5.80088 0.5878 0.070982 17.259 3691.8 0.5776 0.075394 14.822 16 41 62 103 106 102 130 131 102 113 94 
10 50 10 0.0104 2 5.8009 0.3763 0.086395 2.5525 643.27 0.3715 0.088586 2.5179 138 138 148 114 97 79 71 68 56 56 35 
10 50 10 0.0104 3 5.8009 0.2533 0.076385 0.78475 191.89 0.2551 0.078893 0.77275 309 193 122 86 53 58 59 39 39 23 19 
10 50 10 0.0104 4 5.8009 0.1854 0.06303 0.37471 84.366 0.1853 0.064899 0.3637 453 178 96 58 51 45 36 33 25 16 9 
10 50 10 0.0104 5 5.8009 0.1397 0.049403 0.2334 47.068 0.1444 0.054783 0.22542 567 140 81 47 47 43 27 16 17 9 6 
10 50 10 0.0104 6 5.8009 0.1117 0.040954 0.17982 30.235 0.1129 0.044128 0.17543 642 122 64 44 33 38 22 16 5 11 3 
10 50 10 0.0104 7 5.8009 0.0899 0.03194 0.13011 21.136 0.0926 0.036041 0.12736 685 114 68 37 30 27 17 7 6 6 3 
10 50 10 0.0104 8 5.8009 0.0743 0.026636 0.10817 15.432 0.0784 0.030384 0.10622 730 105 56 31 25 23 10 10 4 4 2 
10 50 10 0.0104 9 5.8009 0.0616 0.022268 0.10873 11.668 0.0654 0.024627 0.10439 771 92 44 31 20 19 7 8 4 2 2 
10 50 10 0.0104 10 5.8009 0.0529 0.018911 0.095185 9.067 0.0545 0.01996 0.093429 800 77 46 24 19 15 6 7 3 2 1 
10 50 10 0.0104 11 5.8009 0.0435 0.015613 0.087466 7.188 0.0469 0.017067 0.086279 834 63 40 19 17 12 5 6 2 1 1 
10 50 10 0.0104 12 5.8009 0.0377 0.012822 0.069284 5.725 0.0404 0.013862 0.067886 846 63 37 22 9 11 7 2 1 1 1 
10 50 10 0.0104 13 5.8009 0.0325 0.010584 0.077281 4.654 0.0356 0.011824 0.07544 858 63 36 17 10 6 6 1 2 0 1 
10 50 10 0.0104 14 5.8009 0.0277 0.0086914 0.073176 3.754 0.0304 0.0097656 0.071771 872 59 36 13 8 5 4 0 2 0 1 
10 50 10 0.0104 15 5.8009 0.0236 0.0073504 0.058814 3.043 0.0265 0.0081759 0.057066 887 57 28 12 5 5 4 0 1 0 1 
10 50 10 0.0104 16 5.8009 0.0209 0.0067399 0.058284 2.522 0.0232 0.0068686 0.054614 902 49 23 11 5 5 3 0 1 0 1 
10 50 10 0.0104 17 5.8009 0.0177 0.0056624 0.05441 2.083 0.0209 0.0060392 0.053147 913 47 19 10 3 4 2 0 1 0 1 
10 50 10 0.0104 20 5.8009 0.0131 0.0036621 0.050543 1.213 0.015 0.0043794 0.048855 928 43 14 7 6 1 0 0 0 0 1 
10 50 11 0.0104 1 9.39838 0.478 0.07373 8.6676 1957.9 0.4638 0.077267 8.9316 45 94 99 111 131 120 103 104 90 65 38 
10 50 11 0.0104 2 9.3984 0.2724 0.070208 1.1331 260 0.2642 0.070189 1.1419 251 186 130 105 85 72 58 42 34 21 16 
10 50 11 0.0104 3 9.3984 0.172 0.052869 0.3612 72.591 0.1698 0.053942 0.35532 444 185 116 71 38 52 38 22 17 10 7 
10 50 11 0.0104 4 9.3984 0.1197 0.039241 0.18874 32.503 0.1209 0.042275 0.18038 593 143 80 49 41 40 23 13 11 4 3 
10 50 11 0.0104 5 9.3984 0.0898 0.029926 0.12023 18.626 0.0907 0.032356 0.11798 672 127 66 38 32 30 17 7 6 2 3 
10 50 11 0.0104 6 9.3984 0.0711 0.023578 0.096425 12.234 0.0691 0.023959 0.097618 724 116 49 40 31 17 9 5 4 3 2 
10 50 11 0.0104 7 9.3984 0.057 0.018309 0.086605 8.589 0.0558 0.018925 0.083189 759 115 41 34 22 12 6 5 4 0 2 
10 50 11 0.0104 8 9.3984 0.0458 0.014597 0.06855 6.29 0.047 0.015206 0.067753 800 92 46 24 17 8 5 4 2 0 2 
10 50 11 0.0104 9 9.3984 0.0382 0.012093 0.06215 4.779 0.0388 0.011686 0.061187 827 87 33 21 15 8 4 2 1 0 2 
10 50 11 0.0104 10 9.3984 0.0325 0.0099637 0.057832 3.704 0.0317 0.0092744 0.056538 845 80 35 14 14 5 3 2 0 0 2 
10 50 11 0.0104 11 9.3984 0.0281 0.0086891 0.054139 2.903 0.0265 0.0075353 0.060593 863 73 31 12 10 5 3 1 0 0 2 
10 50 11 0.0104 12 9.3984 0.0244 0.0072919 0.059065 2.334 0.0231 0.0061826 0.055647 878 67 25 11 12 4 0 1 0 1 1 
10 50 11 0.0104 13 9.3984 0.0205 0.0059957 0.049694 1.884 0.0201 0.0051912 0.048632 897 55 24 8 9 5 0 1 0 0 1 
10 50 11 0.0104 14 9.3984 0.0181 0.0051075 0.048072 1.514 0.0167 0.0041553 0.046966 904 54 22 9 6 3 0 1 0 0 1 
10 50 11 0.0104 15 9.3984 0.0161 0.0046755 0.047012 1.245 0.0144 0.003316 0.046006 916 46 20 8 6 2 0 1 0 0 1 
10 50 11 0.0104 16 9.3984 0.0137 0.0040063 0.045768 1 0.0126 0.002804 0.044619 925 46 14 7 5 1 0 1 0 0 1 
10 50 11 0.0104 17 9.3984 0.0121 0.0035071 0.049588 0.813 0.0113 0.0024047 0.048676 933 41 13 7 3 1 1 0 0 0 1 
10 50 11 0.0104 20 9.3984 0.0081 0.0023067 0.042721 0.448 0.0068 0.0013952 0.042106 952 30 12 3 2 0 0 0 0 0 1 
10 50 12 0.0104 1 12.0127 0.3757 0.068048 4.6303 1031.4 0.3683 0.069615 4.5639 97 127 142 161 111 102 91 65 45 42 17 
10 50 12 0.0104 2 12.013 0.1812 0.049616 0.57221 101.32 0.1855 0.051691 0.57304 389 214 122 70 66 51 39 20 17 5 7 
10 50 12 0.0104 3 12.013 0.1071 0.032092 0.17692 26.966 0.1131 0.035174 0.1836 595 158 85 50 47 28 14 12 4 5 2 
10 50 12 0.0104 4 12.013 0.0721 0.021373 0.10878 12.23 0.0756 0.023028 0.097273 699 131 58 49 31 12 8 6 3 1 2 
10 50 12 0.0104 5 12.013 0.0523 0.01509 0.07439 6.99 0.0547 0.016514 0.072894 761 111 56 35 18 6 7 1 3 0 2 
10 50 12 0.0104 6 12.013 0.039 0.01099 0.063008 4.558 0.0417 0.012183 0.060658 806 100 51 17 12 6 3 2 1 1 1 
10 50 12 0.0104 7 12.013 0.0314 0.0086627 0.06731 3.127 0.0319 0.0088813 0.053126 840 85 40 13 12 5 2 1 1 0 1 
10 50 12 0.0104 8 12.013 0.0256 0.0072119 0.053345 2.241 0.0262 0.0062999 0.051584 870 71 27 13 12 4 0 2 0 0 1 
10 50 12 0.0104 9 12.013 0.0225 0.0064702 0.050214 1.64 0.0208 0.0045519 0.048902 886 63 21 14 11 2 0 2 0 0 1 
10 50 12 0.0104 10 12.013 0.0186 0.004959 0.045471 1.242 0.0162 0.0032208 0.044232 898 60 20 12 6 2 1 0 0 0 1 
10 50 12 0.0104 11 12.013 0.0155 0.0040538 0.047339 0.927 0.0131 0.0025009 0.045656 913 51 18 12 3 2 0 0 0 0 1 
10 50 12 0.0104 12 12.013 0.0131 0.0030615 0.042924 0.715 0.0111 0.0021289 0.041728 922 48 16 10 2 1 0 0 1 0 0 
10 50 12 0.0104 13 12.013 0.0107 0.0022177 0.041898 0.553 0.0095 0.0017415 0.040878 932 43 15 9 0 0 0 1 0 0 0 
10 50 12 0.0104 14 12.013 0.009 0.0018008 0.041302 0.42 0.0086 0.0016477 0.047007 938 45 10 6 0 0 0 1 0 0 0 
10 50 12 0.0104 15 12.013 0.0077 0.001292 0.045743 0.341 0.0072 0.0012294 0.040888 943 43 10 3 0 1 0 0 0 0 0 
10 50 12 0.0104 16 12.013 0.0067 0.0011463 0.040358 0.263 0.0064 0.0010801 0.040095 951 36 10 2 0 1 0 0 0 0 0 
10 50 12 0.0104 17 12.013 0.0057 0.00085837 0.040558 0.215 0.0053 0.00080271 0.038492 955 36 7 1 1 0 0 0 0 0 0 
10 50 12 0.0104 20 12.013 0.0044 0.00062126 0.038954 0.116 0.0036 0.00048753 0.038366 965 27 7 1 0 0 0 0 0 0 0 
10 75 6 0.0104 1 0.787755 0.9125 0.027982 131.42 33509 0.8992 0.033673 130.82 2 4 9 9 9 15 25 53 74 148 652 
10 75 6 0.0104 2 0.78776 0.8721 0.039471 85.884 21864 0.8653 0.04363 85.414 2 7 13 16 15 33 46 58 103 161 546 
10 75 6 0.0104 3 0.78776 0.8328 0.051075 59.111 15001 0.8226 0.056366 58.751 5 11 21 18 26 46 50 88 112 155 468 
10 75 6 0.0104 4 0.78776 0.7869 0.064102 41.878 10590 0.7797 0.067345 41.705 9 16 31 27 42 59 68 85 108 170 385 
10 75 6 0.0104 5 0.78776 0.7424 0.074236 30.305 7619.6 0.7327 0.07904 30.271 15 28 29 42 56 63 81 100 105 163 318 
