k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 15 13 0.0104 50 1 19 2.339 0.2754 0.082678 0.11044 0.015059 0.0022834 0.044089 0.048619 22.712 98000 0.2856 0.080273 0.10982 275 171 143 108 65 57 45 39 24 37 36 
10 15 13 0.0104 50 1 20 2.339 0.2569 0.079772 0.10343 0.014965 0.0022197 0.043651 0.042208 19.637 98000 0.2654 0.076359 0.10262 303 184 134 100 53 62 35 37 32 30 30 
10 15 13 0.0104 50 1 22 2.339 0.2181 0.071334 0.092666 0.014928 0.0021059 0.043264 0.031963 14.642 98000 0.2286 0.06837 0.092424 367 189 127 90 42 49 40 24 25 23 24 
10 15 13 0.0104 50 1 25 2.339 0.1737 0.061059 0.081893 0.014942 0.0019705 0.042837 0.021751 9.634 98000 0.1823 0.056593 0.08175 451 202 104 66 36 44 20 25 17 16 19 
10 15 13 0.0104 50 1 30 2.339 0.1188 0.044751 0.071476 0.014947 0.0018398 0.042311 0.011999 4.878 98000 0.1205 0.039069 0.071256 597 164 69 48 36 25 18 12 12 5 14 
10 15 13 0.0104 50 1 40 2.339 0.0519 0.020237 0.06301 0.015131 0.001745 0.042028 0.0037892 1.322 98000 0.0516 0.016794 0.062943 804 83 34 36 14 9 3 6 3 5 3 
10 15 13 0.0104 50 1 50 2.339 0.0189 0.0077606 0.059155 0.014893 0.0016899 0.040951 0.0013366 0.404 98000 0.0186 0.0063804 0.058987 920 39 20 9 1 3 0 3 3 1 1 
10 15 13 0.0104 50 1 60 2.339 0.0059 0.0024176 0.058224 0.015128 0.0016589 0.040652 0.00051398 0.134 98000 0.0059 0.0024977 0.057991 975 14 2 2 5 1 0 0 0 0 1 
10 15 13 0.0104 50 1 70 2.339 0.0022 0.0012164 0.058639 0.015231 0.0016579 0.041193 0.00028858 0.066 98000 0.0018 0.0005373 0.05743 991 5 2 1 0 0 0 0 0 0 1 
10 15 13 0.0104 50 1 80 2.339 0.0011 0.0010098 0.057461 0.01499 0.0016591 0.040308 0.0002346 0.052 98000 0.0005 0.00016992 0.057149 998 1 0 0 0 0 0 0 0 0 1 
10 15 13 0.0104 50 1 90 2.339 0.001 0.001 0.057753 0.015013 0.0016528 0.040591 0.00023138 0.047 98000 0.0001 1e-05 0.057142 999 0 0 0 0 0 0 0 0 0 1 
10 15 13 0.0104 50 1 100 2.339 0.001 0.001 0.057452 0.014971 0.0016573 0.040383 0.0001758 0.041 98000 0.0001 1e-05 0.057121 999 0 0 0 0 0 0 0 0 0 1 
10 15 13 0.0104 50 1 125 2.339 0.0001 1e-05 0.057312 0.014923 0.0016589 0.040373 9.2318e-05 0.014 98000 0 0 0.057053 999 1 0 0 0 0 0 0 0 0 0 
10 15 13 0.0104 50 1 150 2.339 0 0 0.057451 0.01501 0.0016662 0.040472 3.6986e-05 0 98000 0 0 0.057141 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.0104 50 1 175 2.339 0 0 0.057732 0.015102 0.001695 0.040633 3.7354e-05 0 98000 0 0 0.057086 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.0104 50 1 200 2.339 0 0 0.057119 0.014946 0.0016952 0.040175 3.6877e-05 0 98000 0 0 0.056985 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.0104 50 1 250 2.339 0 0 0.057975 0.015151 0.0017075 0.040813 3.7102e-05 0 98000 0 0 0.057011 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.0104 50 1 300 2.339 0 0 0.057191 0.014965 0.001704 0.04022 3.7081e-05 0 98000 0 0 0.056985 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.0104 50 1 400 2.339 0 0 0.057182 0.014994 0.0016975 0.040188 3.7099e-05 0 98000 0 0 0.057111 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.0104 50 1 500 2.339 0 0 0.057147 0.014951 0.0016988 0.040189 3.6834e-05 0 98000 0 0 0.058027 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.0104 50 1 750 2.339 0 0 0.058004 0.01515 0.0016897 0.04086 3.7755e-05 0 98000 0 0 0.057849 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.0104 50 1 1000 2.339 0 0 0.058101 0.015181 0.0017078 0.040903 3.7582e-05 0 98000 0 0 0.057832 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.0104 50 1 1250 2.339 0 0 0.057353 0.015035 0.0016828 0.040334 3.7101e-05 0 98000 0 0 0.057008 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.0104 50 1 1500 2.339 0 0 0.057249 0.014995 0.0017057 0.040242 3.7204e-05 0 98000 0 0 0.057018 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.0104 50 1 2000 2.339 0 0 0.057858 0.015144 0.001683 0.040723 3.7467e-05 0 98000 0 0 0.057073 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 50 1 1 2.34204 0.9002 0.023864 11.128 0.056673 0.0094012 0.14413 10.916 2625 98000 0.9165 0.018316 8.8922 0 2 6 4 13 16 32 72 104 194 557 
10 15 14 0.0104 50 1 2 2.342 0.8017 0.049697 2.3988 0.027053 0.0059166 0.07374 2.2916 767.85 98000 0.8255 0.044064 2.4057 5 8 14 23 40 51 89 100 125 187 358 
10 15 14 0.0104 50 1 3 2.342 0.7138 0.073383 1.0633 0.022778 0.0052181 0.051647 0.98321 368.97 98000 0.7361 0.065512 1.0617 15 27 27 51 77 72 95 93 132 151 260 
10 15 14 0.0104 50 1 4 2.342 0.6286 0.088491 0.59298 0.015766 0.0048365 0.04639 0.52563 214.86 98000 0.6568 0.081275 0.58227 25 44 67 88 87 72 104 88 114 126 185 
10 15 14 0.0104 50 1 5 2.342 0.5562 0.0985 0.37367 0.015817 0.0044935 0.036346 0.31669 137.89 98000 0.5766 0.091624 0.37428 44 87 86 90 88 92 93 81 98 98 143 
10 15 14 0.0104 50 1 6 2.342 0.4884 0.10391 0.2628 0.015776 0.0042401 0.035531 0.20694 93.97 98000 0.5147 0.09635 0.26148 89 108 98 96 97 79 79 91 74 84 105 
10 15 14 0.0104 50 1 7 2.342 0.4288 0.10251 0.19731 0.015869 0.003943 0.035091 0.14209 66.536 98000 0.4555 0.097167 0.19752 129 131 108 94 90 98 77 72 51 65 85 
10 15 14 0.0104 50 1 8 2.342 0.3819 0.098941 0.15681 0.015806 0.0036682 0.034634 0.10236 48.518 98000 0.4005 0.096646 0.15646 171 145 103 103 105 81 63 57 58 47 67 
10 15 14 0.0104 50 1 9 2.342 0.3367 0.094618 0.12937 0.01578 0.0034441 0.03427 0.075519 36.086 98000 0.3542 0.093156 0.12959 223 149 105 114 95 71 60 46 42 37 58 
10 15 14 0.0104 50 1 10 2.342 0.2967 0.087847 0.11142 0.015854 0.0032525 0.034201 0.057719 27.329 98000 0.3142 0.087926 0.11119 265 159 114 119 80 61 51 37 36 35 43 
10 15 14 0.0104 50 1 11 2.342 0.2605 0.082052 0.097709 0.015786 0.0030891 0.033827 0.044618 20.934 98000 0.2764 0.081905 0.097863 316 170 111 116 63 53 42 32 37 24 36 
10 15 14 0.0104 50 1 12 2.342 0.2272 0.073774 0.088415 0.015919 0.0030499 0.033613 0.03543 16.223 98000 0.2426 0.076021 0.087815 363 170 125 97 61 43 40 26 27 16 32 
10 15 14 0.0104 50 1 13 2.342 0.2012 0.068387 0.080922 0.015933 0.0028337 0.033527 0.028231 12.617 98000 0.2121 0.070374 0.080404 411 173 120 86 49 42 29 29 21 10 30 
10 15 14 0.0104 50 1 14 2.342 0.1767 0.061789 0.075158 0.015931 0.0027383 0.033354 0.022742 9.889 98000 0.1878 0.064676 0.074992 459 171 112 74 52 35 24 25 11 10 27 
10 15 14 0.0104 50 1 15 2.342 0.1552 0.056089 0.07134 0.016335 0.002672 0.033231 0.018717 7.862 98000 0.1665 0.059527 0.071132 499 180 100 66 40 39 16 15 10 12 23 
10 15 14 0.0104 50 1 16 2.342 0.1328 0.047271 0.067092 0.016039 0.0025543 0.033093 0.015027 6.163 98000 0.1425 0.050875 0.067297 555 164 83 69 36 29 13 18 13 6 14 
10 15 14 0.0104 50 1 17 2.342 0.1144 0.041995 0.063668 0.016173 0.0024766 0.032246 0.012411 4.909 98000 0.1222 0.043851 0.064208 602 162 68 58 31 25 12 14 11 5 12 
10 15 14 0.0104 50 1 18 2.342 0.0964 0.036363 0.061247 0.016223 0.0024387 0.032096 0.01013 3.912 98000 0.107 0.03885 0.061597 657 140 66 45 28 21 11 6 11 6 9 
10 15 14 0.0104 50 1 19 2.342 0.0817 0.031206 0.059463 0.016274 0.0024044 0.032101 0.0083395 3.137 98000 0.0924 0.033436 0.059621 706 116 61 43 23 13 12 6 9 3 8 
10 15 14 0.0104 50 1 20 2.342 0.0707 0.027099 0.057782 0.016283 0.0023185 0.032009 0.0068384 2.475 98000 0.0803 0.028591 0.057872 739 105 59 32 20 15 9 7 3 4 7 
10 15 14 0.0104 50 1 22 2.342 0.0516 0.020958 0.055346 0.016371 0.002263 0.031894 0.0045082 1.564 98000 0.0586 0.020967 0.055866 804 86 43 21 13 10 9 1 5 2 6 
10 15 14 0.0104 50 1 25 2.342 0.0301 0.012777 0.053328 0.016478 0.0022326 0.031791 0.0025398 0.819 98000 0.0348 0.012121 0.053306 883 51 28 16 4 3 5 4 1 1 4 
10 15 14 0.0104 50 1 30 2.342 0.0132 0.0065924 0.051751 0.016542 0.0021881 0.031661 0.0010912 0.307 98000 0.0137 0.0044868 0.051521 949 27 11 0 5 2 0 1 1 2 2 
10 15 14 0.0104 50 1 40 2.342 0.0029 0.0015832 0.050887 0.016535 0.0020675 0.031661 0.0003678 0.082 98000 0.0018 0.00061738 0.050402 989 6 2 1 0 0 1 0 0 0 1 
10 15 14 0.0104 50 1 50 2.342 0.001 0.001 0.050486 0.016482 0.0020451 0.031487 0.00021781 0.049 98000 0 0 0.050228 999 0 0 0 0 0 0 0 0 0 1 
10 15 14 0.0104 50 1 60 2.342 0.001 0.001 0.050555 0.016518 0.0020271 0.031547 0.00020749 0.046 98000 0 0 0.050217 999 0 0 0 0 0 0 0 0 0 1 
10 15 14 0.0104 50 1 70 2.342 0.0001 1e-05 0.050624 0.016591 0.0020197 0.031649 0.00011254 0.018 98000 0 0 0.050372 999 1 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 50 1 80 2.342 0 0 0.050237 0.016492 0.0020201 0.031432 4.1381e-05 0 98000 0 0 0.049622 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 50 1 90 2.342 0 0 0.050311 0.016505 0.0020347 0.031474 4.1057e-05 0 98000 0 0 0.050289 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 50 1 100 2.342 0 0 0.050296 0.016486 0.0020213 0.031492 4.1395e-05 0 98000 0 0 0.050245 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 50 1 125 2.342 0 0 0.051458 0.016541 0.0020218 0.0326 4.1125e-05 0 98000 0 0 0.050295 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 50 1 150 2.342 0 0 0.050417 0.01654 0.0020346 0.031543 4.1294e-05 0 98000 0 0 0.050329 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 50 1 175 2.342 0 0 0.050315 0.016513 0.0020211 0.031484 4.1162e-05 0 98000 0 0 0.050334 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 50 1 200 2.342 0 0 0.050307 0.016507 0.0020162 0.03149 4.1552e-05 0 98000 0 0 0.05045 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 50 1 250 2.342 0 0 0.050298 0.016518 0.0020298 0.031455 4.127e-05 0 98000 0 0 0.050211 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 50 1 300 2.342 0 0 0.05042 0.016534 0.0020237 0.031566 4.1464e-05 0 98000 0 0 0.050238 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 50 1 400 2.342 0 0 0.050279 0.016477 0.0020271 0.031478 4.1124e-05 0 98000 0 0 0.050205 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 50 1 500 2.342 0 0 0.050369 0.016485 0.0020244 0.031549 4.1308e-05 0 98000 0 0 0.050308 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 50 1 750 2.342 0 0 0.050346 0.016493 0.0020344 0.031523 4.124e-05 0 98000 0 0 0.05028 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 50 1 1000 2.342 0 0 0.050338 0.016496 0.0020245 0.031525 4.1094e-05 0 98000 0 0 0.050407 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 50 1 1250 2.342 0 0 0.05111 0.016787 0.0020569 0.031962 4.1802e-05 0 98000 0 0 0.050259 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 50 1 1500 2.342 0 0 0.050367 0.016541 0.002019 0.031512 4.1217e-05 0 98000 0 0 0.050259 1000 0 0 0 0 0 0 0 0 0 0 
10 15 14 0.0104 50 1 2000 2.342 0 0 0.050304 0.016473 0.0020647 0.031468 4.503e-05 0 98000 0 0 0.050208 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 1 2.60644 0.8315 0.040638 6.0678 0.027722 0.014249 0.19617 5.8288 1557.2 98000 0.8361 0.037644 5.9837 2 2 11 20 34 39 65 98 133 200 396 
10 15 15 0.0104 50 1 2 2.6064 0.6748 0.07508 1.2159 0.018055 0.0060614 0.053583 1.1379 357.28 98000 0.6829 0.071329 1.2068 15 33 41 64 66 100 105 104 125 151 196 
10 15 15 0.0104 50 1 3 2.6064 0.5417 0.095326 0.47927 0.019301 0.0051026 0.052535 0.40204 145.9 98000 0.5478 0.087943 0.46206 63 66 75 103 103 103 97 82 95 81 132 
10 15 15 0.0104 50 1 4 2.6064 0.4372 0.098815 0.23261 0.017417 0.0045366 0.030086 0.18027 73.103 98000 0.4355 0.091521 0.23165 119 115 102 118 102 84 80 69 73 56 82 
10 15 15 0.0104 50 1 5 2.6064 0.3476 0.093668 0.14776 0.017087 0.0041039 0.029326 0.096929 40.931 98000 0.3472 0.08804 0.14755 204 140 129 108 82 71 79 47 43 46 51 
10 15 15 0.0104 50 1 6 2.6064 0.275 0.082377 0.10731 0.017083 0.0038423 0.028763 0.057251 24.161 98000 0.273 0.07897 0.10755 296 153 124 101 89 56 56 31 26 31 37 
10 15 15 0.0104 50 1 7 2.6064 0.2178 0.071535 0.085751 0.017136 0.0034789 0.028544 0.036197 14.874 98000 0.2168 0.068086 0.086027 377 170 131 81 76 38 29 27 25 14 32 
10 15 15 0.0104 50 1 8 2.6064 0.1689 0.059542 0.073488 0.017283 0.0032396 0.02837 0.024199 9.428 98000 0.1644 0.056709 0.073819 464 190 108 67 44 30 27 23 13 11 23 
10 15 15 0.0104 50 1 9 2.6064 0.1294 0.048965 0.065808 0.017387 0.0031153 0.028118 0.016799 6.112 98000 0.13 0.047147 0.066038 561 180 78 54 36 25 20 10 7 9 20 
10 15 15 0.0104 50 1 10 2.6064 0.1002 0.04046 0.067113 0.019423 0.0029762 0.032223 0.012122 4.076 98000 0.0999 0.03959 0.067319 650 154 55 44 34 13 12 9 7 6 16 
10 15 15 0.0104 50 1 11 2.6064 0.0774 0.032802 0.063801 0.019573 0.0028765 0.032131 0.0088688 2.806 98000 0.0775 0.033457 0.064019 720 129 47 30 29 9 8 6 4 2 16 
10 15 15 0.0104 50 1 12 2.6064 0.0604 0.02796 0.054961 0.017633 0.0028384 0.027537 0.0066233 2.004 98000 0.0613 0.028501 0.055244 783 100 42 23 17 3 7 6 2 2 15 
10 15 15 0.0104 50 1 13 2.6064 0.0452 0.022319 0.052537 0.017645 0.0028189 0.026725 0.0050292 1.453 98000 0.0487 0.024503 0.053481 837 80 32 13 6 8 4 5 0 4 11 
10 15 15 0.0104 50 1 14 2.6064 0.0353 0.017602 0.051578 0.017724 0.0028092 0.026807 0.0039333 1.07 98000 0.0374 0.020622 0.052336 876 58 23 10 8 8 3 2 2 1 9 
10 15 15 0.0104 50 1 15 2.6064 0.027 0.013685 0.050242 0.01758 0.0027946 0.026412 0.0031581 0.809 98000 0.0314 0.018593 0.051035 903 44 22 8 7 3 2 1 2 0 8 
10 15 15 0.0104 50 1 16 2.6064 0.0185 0.0083361 0.049269 0.017731 0.002676 0.026519 0.0020538 0.519 98000 0.0217 0.011451 0.050068 932 27 18 6 7 1 1 4 1 1 2 
10 15 15 0.0104 50 1 17 2.6064 0.0123 0.0051839 0.048314 0.017597 0.002645 0.026366 0.0014127 0.34 98000 0.0161 0.0083792 0.049298 948 26 11 7 1 2 1 2 0 0 2 
10 15 15 0.0104 50 1 18 2.6064 0.009 0.0037628 0.048055 0.017667 0.0026374 0.026401 0.0010676 0.243 98000 0.0121 0.0063299 0.048469 960 20 11 3 2 1 1 0 0 0 2 
10 15 15 0.0104 50 1 19 2.6064 0.0059 0.0028781 0.05404 0.019477 0.0025468 0.030858 0.00087309 0.182 98000 0.0095 0.0051449 0.054516 974 16 4 2 1 1 0 0 0 0 2 
10 15 15 0.0104 50 1 20 2.6064 0.0044 0.0025632 0.047459 0.017608 0.0026471 0.026262 0.00065967 0.15 98000 0.0075 0.0039177 0.047755 982 13 1 0 1 1 0 0 0 0 2 
10 15 15 0.0104 50 1 22 2.6064 0.003 0.001973 0.046989 0.017518 0.0025921 0.026166 0.00043605 0.098 98000 0.0039 0.0017966 0.047098 989 8 0 1 0 0 0 0 0 1 1 
10 15 15 0.0104 50 1 25 2.6064 0.0015 0.001249 0.053127 0.019296 0.0025031 0.030776 0.00027649 0.057 98000 0.0019 0.0011475 0.053194 998 0 0 0 0 1 0 0 0 0 1 
10 15 15 0.0104 50 1 30 2.6064 0.001 0.001 0.053199 0.019355 0.002519 0.030814 0.00023669 0.048 98000 0 0 0.052723 999 0 0 0 0 0 0 0 0 0 1 
10 15 15 0.0104 50 1 40 2.6064 0 0 0.046577 0.017499 0.0025885 0.026166 4.6861e-05 0.001 98000 0 0 0.046324 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 50 2.6064 0 0 0.046478 0.017459 0.0025993 0.026108 3.5902e-05 0 98000 0 0 0.046295 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 60 2.6064 0 0 0.04644 0.017483 0.0025722 0.026072 3.6216e-05 0 98000 0 0 0.046414 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 70 2.6064 0 0 0.04651 0.017485 0.0026018 0.026106 3.6324e-05 0 98000 0 0 0.04627 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 80 2.6064 0 0 0.046531 0.017507 0.0025879 0.026125 3.6059e-05 0 98000 0 0 0.046263 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 90 2.6064 0 0 0.046429 0.017462 0.0025614 0.026092 3.618e-05 0 98000 0 0 0.04631 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 100 2.6064 0 0 0.046588 0.017518 0.0025824 0.026171 3.6315e-05 0 98000 0 0 0.046271 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 125 2.6064 0 0 0.046503 0.01747 0.002582 0.026135 3.6232e-05 0 98000 0 0 0.046349 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 150 2.6064 0 0 0.04654 0.017501 0.0025598 0.026168 3.651e-05 0 98000 0 0 0.046341 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 175 2.6064 0 0 0.04648 0.017475 0.0025811 0.026113 3.6522e-05 0 98000 0 0 0.046322 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 200 2.6064 0 0 0.048525 0.017804 0.0027338 0.027676 3.6451e-05 0 98000 0 0 0.046804 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 250 2.6064 0 0 0.046829 0.017792 0.0025553 0.02617 3.6461e-05 0 98000 0 0 0.046253 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 300 2.6064 0 0 0.046589 0.017543 0.0025774 0.026157 3.619e-05 0 98000 0 0 0.046255 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 400 2.6064 0 0 0.046511 0.017478 0.002573 0.026148 3.6333e-05 0 98000 0 0 0.046321 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 500 2.6064 0 0 0.054563 0.017419 0.0026032 0.034234 3.682e-05 0 98000 0 0 0.053274 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 750 2.6064 0 0 0.049348 0.017439 0.0025798 0.029011 3.674e-05 0 98000 0 0 0.046328 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 1000 2.6064 0 0 0.046494 0.017494 0.0025891 0.0261 3.6339e-05 0 98000 0 0 0.046339 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 1250 2.6064 0 0 0.046478 0.017515 0.0025624 0.026092 3.6863e-05 0 98000 0 0 0.046372 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 1500 2.6064 0 0 0.046489 0.017485 0.0025668 0.026126 3.6009e-05 0 98000 0 0 0.054518 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0104 50 1 2000 2.6064 0 0 0.053434 0.017419 0.0025881 0.03312 3.6639e-05 0 98000 0 0 0.048507 1000 0 0 0 0 0 0 0 0 0 0 
10 20 13 0.0104 50 1 1 2.3243 0.964 0.0069109 20.015 0.064899 0.010493 0.2239 19.714 5212.3 98000 0.967 0.0062372 17.243 0 0 0 0 0 6 8 21 59 117 789 
10 20 13 0.0104 50 1 2 2.3243 0.9169 0.019724 6.4058 0.038296 0.0092627 0.13749 6.2195 1953.4 98000 0.9298 0.015748 6.2886 0 0 2 6 8 17 27 61 98 153 628 
10 20 13 0.0104 50 1 3 2.3243 0.8721 0.032704 3.4138 0.02663 0.0074953 0.091934 3.2871 1096.2 98000 0.891 0.026806 3.7021 0 3 5 13 29 26 35 89 119 172 509 
10 20 13 0.0104 50 1 4 2.3243 0.8304 0.045161 3.0449 0.023108 0.0097945 0.074222 2.9373 722.48 98000 0.849 0.039699 3.0152 1 7 14 24 26 46 66 97 116 170 433 
10 20 13 0.0104 50 1 5 2.3243 0.7922 0.055294 2.0607 0.029009 0.0091508 0.092281 1.9299 517.28 98000 0.8079 0.049958 2.0878 4 11 16 37 47 47 77 109 117 166 369 
10 20 13 0.0104 50 1 6 2.3243 0.7541 0.065729 1.493 0.021925 0.0086994 0.079871 1.3821 390.58 98000 0.7669 0.060355 1.4743 9 13 32 54 46 54 84 103 131 165 309 
10 20 13 0.0104 50 1 7 2.3243 0.7182 0.073923 0.95257 0.020206 0.0059418 0.058715 0.86735 305.88 98000 0.73 0.068929 0.94673 12 25 47 43 65 63 92 105 123 162 263 
10 20 13 0.0104 50 1 8 2.3243 0.679 0.079899 0.74193 0.019543 0.0057119 0.054896 0.66144 245.97 98000 0.6946 0.076728 0.74236 18 36 54 52 71 71 97 121 108 162 210 
10 20 13 0.0104 50 1 9 2.3243 0.6438 0.086868 0.63145 0.021823 0.0054838 0.075949 0.52787 201.34 98000 0.6618 0.083084 0.63115 27 45 62 61 83 76 103 104 115 132 192 
10 20 13 0.0104 50 1 10 2.3243 0.6091 0.090558 0.49642 0.019426 0.0052259 0.053707 0.41774 167.53 98000 0.6293 0.089181 0.49627 33 61 60 78 89 92 91 99 112 125 160 
10 20 13 0.0104 50 1 11 2.3243 0.5768 0.094336 0.51806 0.02426 0.0061688 0.084584 0.40106 141.12 98000 0.5963 0.094551 0.52225 42 75 63 97 83 100 87 98 99 116 140 
10 20 13 0.0104 50 1 12 2.3243 0.5469 0.097188 0.45418 0.02338 0.0064286 0.10043 0.32362 119.99 98000 0.568 0.096352 0.45611 53 88 74 93 90 102 88 95 93 93 131 
10 20 13 0.0104 50 1 13 2.3243 0.5192 0.09913 0.3554 0.021174 0.0060703 0.063572 0.26428 102.93 98000 0.5398 0.097213 0.35759 64 101 81 92 104 94 92 85 83 84 120 
10 20 13 0.0104 50 1 14 2.3243 0.4886 0.09997 0.31693 0.021406 0.0059527 0.06395 0.22531 88.833 98000 0.5107 0.099635 0.31382 87 97 94 102 105 95 78 87 78 71 106 
10 20 13 0.0104 50 1 15 2.3243 0.4666 0.10079 0.28095 0.021239 0.0055346 0.063233 0.19063 77.36 98000 0.484 0.099584 0.27985 100 107 105 94 111 90 74 81 75 68 95 
10 20 13 0.0104 50 1 16 2.3243 0.4456 0.10038 0.25354 0.0213 0.0053565 0.062729 0.16383 67.593 98000 0.4586 0.099686 0.25303 110 120 107 99 108 90 75 78 61 61 91 
10 20 13 0.0104 50 1 17 2.3243 0.4227 0.10102 0.23034 0.02124 0.0050858 0.062919 0.14077 59.084 98000 0.4363 0.099071 0.22942 133 126 100 117 102 84 67 71 60 57 83 
10 20 13 0.0104 50 1 18 2.3243 0.4008 0.10026 0.21065 0.021171 0.0048288 0.062828 0.1215 51.838 98000 0.4128 0.098334 0.21077 157 125 110 114 100 78 64 67 60 52 73 
10 20 13 0.0104 50 1 19 2.3243 0.3791 0.099232 0.19716 0.022367 0.0046851 0.06297 0.10679 45.761 98000 0.3943 0.097155 0.19613 174 131 118 125 90 72 58 60 55 49 68 
10 20 13 0.0104 50 1 20 2.3243 0.3596 0.097926 0.18367 0.021997 0.0044536 0.062826 0.09404 40.568 98000 0.3746 0.096451 0.18227 195 137 132 110 78 71 65 53 53 47 59 
10 20 13 0.0104 50 1 22 2.3243 0.3226 0.091901 0.1615 0.021188 0.004151 0.062438 0.073368 31.991 98000 0.3334 0.088113 0.16122 238 136 146 100 71 74 63 43 41 43 45 
10 20 13 0.0104 50 1 25 2.3243 0.2768 0.083886 0.13981 0.021364 0.0038034 0.062105 0.05217 22.552 98000 0.2823 0.077815 0.13994 278 186 116 102 69 72 37 41 29 33 37 
10 20 13 0.0104 50 1 30 2.3243 0.2078 0.068988 0.15695 0.023445 0.0033939 0.097866 0.031881 13.094 98000 0.2144 0.065678 0.15691 391 187 111 88 60 41 31 19 28 23 21 
10 20 13 0.0104 50 1 40 2.3243 0.1171 0.043161 0.0987 0.021486 0.0030065 0.061111 0.01274 4.713 98000 0.1199 0.038833 0.10009 607 138 79 71 26 17 18 18 9 3 14 
10 20 13 0.0104 50 1 50 2.3243 0.0604 0.022454 0.091873 0.021841 0.002814 0.061354 0.0055258 1.736 98000 0.0628 0.021938 0.093771 759 109 51 28 22 10 4 5 2 4 6 
10 20 13 0.0104 50 1 60 2.3243 0.0291 0.012316 0.089122 0.022123 0.0027481 0.061387 0.0025637 0.698 98000 0.0292 0.011038 0.087454 880 60 26 12 7 2 4 0 4 1 4 
10 20 13 0.0104 50 1 70 2.3243 0.013 0.0064374 0.087692 0.022214 0.0026165 0.061281 0.0012957 0.295 98000 0.0125 0.0053591 0.086364 956 20 5 5 4 2 5 0 0 1 2 
10 20 13 0.0104 50 1 80 2.3243 0.0063 0.0031535 0.087944 0.022532 0.0026387 0.061697 0.0007919 0.15 98000 0.0063 0.0029933 0.084718 979 7 6 2 2 1 0 1 1 0 1 
10 20 13 0.0104 50 1 90 2.3243 0.0033 0.0019611 0.087831 0.022955 0.0026993 0.061341 0.00054183 0.095 98000 0.0036 0.0017488 0.083539 988 8 1 0 0 0 1 1 0 0 1 
