k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 25 13 0.015625 10 1 40 4.1994 0.1178 0.031455 0.085786 0 0.050874 0.03039 0.004222 2.014 99120 0.1149 0.029177 0.08456 518 204 120 45 43 34 17 8 4 3 4 
10 25 13 0.015625 10 1 50 4.1994 0.073 0.019891 0.082578 0 0.050005 0.029881 0.0024194 1.067 99120 0.0666 0.016701 0.086389 661 163 87 35 25 12 6 2 4 4 1 
10 25 13 0.015625 10 1 60 4.1994 0.0463 0.012599 0.083578 0 0.049595 0.032261 0.0014717 0.602 99120 0.0413 0.0090333 0.080293 759 130 65 26 6 1 4 4 1 4 0 
10 25 13 0.015625 10 1 70 4.1994 0.0297 0.0087366 0.080358 0 0.049397 0.029733 0.00098951 0.361 99120 0.0225 0.0040078 0.079445 840 96 38 10 6 2 2 2 1 3 0 
10 25 13 0.015625 10 1 80 4.1994 0.0175 0.0050888 0.083069 0 0.049318 0.032898 0.00062759 0.203 99120 0.0129 0.0022058 0.082595 899 70 16 5 3 2 1 2 2 0 0 
10 25 13 0.015625 10 1 90 4.1994 0.0116 0.003529 0.080237 0 0.048873 0.030713 0.00042537 0.131 99120 0.0078 0.0011803 0.077999 937 42 9 4 2 2 2 2 0 0 0 
10 25 13 0.015625 10 1 100 4.1994 0.0071 0.0021017 0.078617 0 0.048722 0.029396 0.00027383 0.079 99120 0.0039 0.00059539 0.077744 963 23 5 3 3 1 2 0 0 0 0 
10 25 13 0.015625 10 1 125 4.1994 0.0012 0.00019876 0.08354 0 0.049037 0.034167 0.0001165 0.014 99120 0.0006 5.97e-05 0.08024 991 7 1 1 0 0 0 0 0 0 0 
10 25 13 0.015625 10 1 150 4.1994 0.0005 8.984e-05 0.07851 0 0.048629 0.029588 7.271e-05 0.006 99120 0.0002 1.998e-05 0.077542 997 1 2 0 0 0 0 0 0 0 0 
10 25 13 0.015625 10 1 175 4.1994 0.0002 1.998e-05 0.078292 0 0.048605 0.029408 6.6042e-05 0.002 99120 0.0002 1.998e-05 0.077514 998 2 0 0 0 0 0 0 0 0 0 
10 25 13 0.015625 10 1 200 4.1994 0.0001 1e-05 0.078183 0 0.048616 0.029298 5.45e-05 0.001 99120 0.0002 1.998e-05 0.077427 999 1 0 0 0 0 0 0 0 0 0 
10 25 13 0.015625 10 1 250 4.1994 0 0 0.082726 0 0.052933 0.029523 4.936e-05 0 99120 0.0002 1.998e-05 0.091435 1000 0 0 0 0 0 0 0 0 0 0 
10 25 13 0.015625 10 1 300 4.1994 0 0 0.079993 0 0.050237 0.029498 4.4415e-05 0 99120 0 0 0.077384 1000 0 0 0 0 0 0 0 0 0 0 
10 25 13 0.015625 10 1 400 4.1994 0 0 0.078275 0 0.048649 0.029364 4.7809e-05 0 99120 0 0 0.077416 1000 0 0 0 0 0 0 0 0 0 0 
10 25 13 0.015625 10 1 500 4.1994 0 0 0.078233 0 0.04859 0.02938 4.7037e-05 0 99120 0 0 0.077519 1000 0 0 0 0 0 0 0 0 0 0 
10 25 13 0.015625 10 1 750 4.1994 0 0 0.078145 0 0.048514 0.029371 4.6559e-05 0 99120 0 0 0.077387 1000 0 0 0 0 0 0 0 0 0 0 
10 25 13 0.015625 10 1 1000 4.1994 0 0 0.078154 0 0.048554 0.029331 4.6832e-05 0 99120 0 0 0.077413 1000 0 0 0 0 0 0 0 0 0 0 
10 25 13 0.015625 10 1 1250 4.1994 0 0 0.078257 0 0.048631 0.029359 4.8299e-05 0 99120 0 0 0.077464 1000 0 0 0 0 0 0 0 0 0 0 
10 25 13 0.015625 10 1 1500 4.1994 0 0 0.078614 0 0.048839 0.029511 4.7383e-05 0 99120 0 0 0.077391 1000 0 0 0 0 0 0 0 0 0 0 
10 25 13 0.015625 10 1 2000 4.1994 0 0 0.078268 0 0.048632 0.029373 4.8785e-05 0 99120 0 0 0.077438 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.015625 10 1 1 4.80558 0.9204 0.014839 1.573 0 0.14802 0.062294 1.3623 800.75 99120 0.9314 0.012266 1.5904 0 1 0 2 4 9 32 47 99 237 569 
10 25 14 0.015625 10 1 2 4.8056 0.8519 0.029766 0.67675 0 0.19043 0.055086 0.43094 252.01 99120 0.8605 0.026837 0.57526 1 0 7 9 17 40 56 90 152 252 376 
10 25 14 0.015625 10 1 3 4.8056 0.7913 0.041356 0.32567 0 0.094873 0.033407 0.1971 124.46 99120 0.7908 0.042578 0.32819 1 5 15 21 41 42 88 124 179 227 257 
10 25 14 0.015625 10 1 4 4.8056 0.7301 0.053918 0.24463 0 0.088902 0.035749 0.11969 75.892 99120 0.7243 0.055915 0.24288 5 15 22 39 51 79 113 127 172 187 190 
10 25 14 0.015625 10 1 5 4.8056 0.6728 0.061201 0.20854 0 0.086421 0.042773 0.079077 51.112 99120 0.6676 0.064134 0.22745 14 22 33 41 85 96 131 127 165 158 128 
10 25 14 0.015625 10 1 6 4.8056 0.6172 0.069514 0.18395 0 0.081717 0.044309 0.05764 36.845 99120 0.6123 0.074433 0.18258 24 32 46 76 98 98 132 124 155 112 103 
10 25 14 0.015625 10 1 7 4.8056 0.57 0.074074 0.16235 0 0.078921 0.038725 0.044396 27.949 99120 0.5632 0.077563 0.16832 30 52 62 91 98 119 131 121 117 95 84 
10 25 14 0.015625 10 1 8 4.8056 0.5227 0.077312 0.15376 0 0.07696 0.040119 0.036348 21.756 99120 0.5175 0.079143 0.15174 41 66 84 106 117 123 114 100 98 86 65 
10 25 14 0.015625 10 1 9 4.8056 0.4754 0.078754 0.14025 0 0.074913 0.035977 0.029005 17.357 99120 0.4768 0.081143 0.15981 58 80 113 122 118 113 98 94 85 71 48 
10 25 14 0.015625 10 1 10 4.8056 0.4355 0.079389 0.14289 0 0.088997 0.029063 0.024483 14.1 99120 0.4399 0.080879 0.12792 76 108 118 126 133 98 91 73 78 60 39 
10 25 14 0.015625 10 1 11 4.8056 0.401 0.079078 0.13826 0 0.074251 0.029606 0.034055 11.755 99120 0.4051 0.080184 0.12292 96 128 127 140 122 88 86 59 68 53 33 
10 25 14 0.015625 10 1 12 4.8056 0.3681 0.078751 0.11749 0 0.07022 0.028589 0.018334 9.837 99120 0.3714 0.079462 0.12609 120 148 147 130 114 81 71 52 63 46 28 
10 25 14 0.015625 10 1 13 4.8056 0.3364 0.076952 0.11808 0 0.070639 0.028504 0.018602 8.259 99120 0.3397 0.076591 0.11392 153 157 161 125 108 68 62 50 52 40 24 
10 25 14 0.015625 10 1 14 4.8056 0.3085 0.073631 0.1221 0 0.070876 0.028451 0.022429 7.031 99120 0.311 0.073452 0.11614 178 178 163 126 92 58 58 49 46 34 18 
10 25 14 0.015625 10 1 15 4.8056 0.2847 0.069125 0.10934 0 0.068157 0.028172 0.012681 6.024 99120 0.288 0.070086 0.10762 202 191 165 126 74 57 61 49 34 24 17 
10 25 14 0.015625 10 1 16 4.8056 0.264 0.06611 0.12274 0 0.071106 0.028376 0.022922 5.243 99120 0.2658 0.066657 0.10746 229 206 158 116 75 50 56 45 30 21 14 
10 25 14 0.015625 10 1 17 4.8056 0.2402 0.062707 0.10494 0 0.066999 0.027967 0.0096519 4.546 99120 0.2428 0.06189 0.11269 276 200 152 114 68 48 45 45 23 15 14 
10 25 14 0.015625 10 1 18 4.8056 0.2193 0.058656 0.10722 0 0.067724 0.027905 0.011265 3.979 99120 0.2213 0.058034 0.10376 312 203 155 96 62 50 37 41 22 11 11 
10 25 14 0.015625 10 1 19 4.8056 0.1997 0.054204 0.10668 0 0.067192 0.027771 0.01139 3.496 99120 0.2026 0.054848 0.11546 347 204 150 93 56 46 33 34 18 10 9 
10 25 14 0.015625 10 1 20 4.8056 0.1803 0.049371 0.10189 0 0.066447 0.027704 0.0074334 3.053 99120 0.1838 0.050989 0.099679 386 205 136 94 47 46 28 28 14 10 6 
10 25 14 0.015625 10 1 22 4.8056 0.1515 0.043541 0.10594 0 0.06779 0.031136 0.0067201 2.404 99120 0.1509 0.043323 0.09641 449 208 128 71 37 43 14 28 9 7 6 
10 25 14 0.015625 10 1 25 4.8056 0.1125 0.033247 0.092755 0 0.060518 0.027849 0.0041014 1.661 99120 0.1136 0.032668 0.090871 551 200 94 53 28 27 23 11 5 4 4 
10 25 14 0.015625 10 1 30 4.8056 0.0715 0.021459 0.094285 0 0.061127 0.030355 0.0025397 0.956 99120 0.0689 0.019843 0.091471 676 166 69 35 18 13 9 5 3 4 2 
10 25 14 0.015625 10 1 40 4.8056 0.0313 0.01002 0.088426 0 0.059414 0.027666 0.0011014 0.36 99120 0.0281 0.0082486 0.086619 837 101 30 15 5 2 3 2 1 3 1 
10 25 14 0.015625 10 1 50 4.8056 0.0161 0.0064172 0.088692 0 0.060267 0.027639 0.00055801 0.174 99120 0.0107 0.0025981 0.089321 925 48 8 7 3 2 1 2 3 0 1 
10 25 14 0.015625 10 1 60 4.8056 0.0077 0.0034942 0.088264 0 0.058934 0.028834 0.00027785 0.084 99120 0.003 0.00041141 0.084983 970 16 4 3 1 2 1 1 1 1 0 
10 25 14 0.015625 10 1 70 4.8056 0.0039 0.0017565 0.085475 0 0.058385 0.026717 0.00015503 0.04 99120 0.0008 9.9459e-05 0.087108 987 3 5 1 2 0 0 1 1 0 0 
10 25 14 0.015625 10 1 80 4.8056 0.002 0.0010571 0.087759 0 0.058002 0.029447 0.00010561 0.021 99120 0.0002 1.998e-05 0.084759 993 4 1 0 0 0 0 2 0 0 0 
10 25 14 0.015625 10 1 90 4.8056 0.0012 0.0005391 0.0846 0 0.057682 0.026619 8.0755e-05 0.013 99120 0.0002 1.998e-05 0.083544 996 2 0 0 1 0 1 0 0 0 0 
10 25 14 0.015625 10 1 100 4.8056 0.0001 1e-05 0.089038 0 0.057916 0.030846 5.884e-05 0.001 99120 0.0002 1.998e-05 0.086212 999 1 0 0 0 0 0 0 0 0 0 
10 25 14 0.015625 10 1 125 4.8056 0 0 0.085085 0 0.057822 0.027003 4.0093e-05 0 99120 0.0002 1.998e-05 0.083482 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.015625 10 1 150 4.8056 0 0 0.085786 0 0.058907 0.026623 3.8755e-05 0 99120 0 0 0.087711 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.015625 10 1 175 4.8056 0 0 0.0869 0 0.05771 0.028937 4.4253e-05 0 99120 0 0 0.083423 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.015625 10 1 200 4.8056 0 0 0.0845 0 0.057662 0.02658 3.9003e-05 0 99120 0 0 0.084435 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.015625 10 1 250 4.8056 0 0 0.08618 0 0.057832 0.028087 5.2812e-05 0 99120 0 0 0.084251 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.015625 10 1 300 4.8056 0 0 0.084638 0 0.057776 0.026608 3.8736e-05 0 99120 0 0 0.083472 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.015625 10 1 400 4.8056 0 0 0.084482 0 0.057619 0.026601 3.8605e-05 0 99120 0 0 0.08341 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.015625 10 1 500 4.8056 0 0 0.11208 0 0.084505 0.027311 4.0944e-05 0 99120 0 0 0.095199 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.015625 10 1 750 4.8056 0 0 0.086479 0 0.059567 0.026656 3.841e-05 0 99120 0 0 0.083418 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.015625 10 1 1000 4.8056 0 0 0.084718 0 0.057735 0.026722 3.898e-05 0 99120 0 0 0.083429 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.015625 10 1 1250 4.8056 0 0 0.084846 0 0.057725 0.026858 3.8688e-05 0 99120 0 0 0.084308 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.015625 10 1 1500 4.8056 0 0 0.084623 0 0.057703 0.026665 3.8737e-05 0 99120 0 0 0.083417 1000 0 0 0 0 0 0 0 0 0 0 
10 25 14 0.015625 10 1 2000 4.8056 0 0 0.084517 0 0.057671 0.026587 4.2434e-05 0 99120 0 0 0.08342 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 1 5.10569 0.8787 0.021978 1.0698 0 0.16881 0.05961 0.8411 463.66 99120 0.8803 0.024146 1.0401 0 0 5 4 12 19 45 72 147 288 408 
10 25 15 0.015625 10 1 2 5.1057 0.7733 0.04242 0.50013 0 0.2197 0.034014 0.2461 120.9 99120 0.7792 0.043851 0.47611 2 6 17 22 26 78 87 146 181 209 226 
10 25 15 0.015625 10 1 3 5.1057 0.6832 0.059117 0.25894 0 0.10784 0.034189 0.11662 54.314 99120 0.6833 0.059491 0.22373 6 24 33 42 72 102 126 147 150 147 151 
10 25 15 0.015625 10 1 4 5.1057 0.5989 0.069298 0.18606 0 0.091101 0.041165 0.05349 31.049 99120 0.6026 0.070083 0.18213 19 41 61 81 88 108 128 157 121 104 92 
10 25 15 0.015625 10 1 5 5.1057 0.528 0.076873 0.16383 0 0.087323 0.03952 0.036641 20.095 99120 0.5292 0.077385 0.16634 38 61 94 99 118 108 114 124 96 78 70 
10 25 15 0.015625 10 1 6 5.1057 0.4634 0.07974 0.21155 0 0.14947 0.034646 0.027053 13.984 99120 0.4633 0.080404 0.19002 66 91 108 122 121 101 118 87 71 63 52 
10 25 15 0.015625 10 1 7 5.1057 0.4048 0.080177 0.15393 0 0.093763 0.028271 0.031509 10.268 99120 0.4065 0.080909 0.15687 103 121 127 120 126 100 90 60 65 51 37 
10 25 15 0.015625 10 1 8 5.1057 0.3546 0.079138 0.13536 0 0.080373 0.027596 0.027007 7.769 99120 0.3556 0.08103 0.14816 147 136 154 134 96 84 69 57 51 45 27 
10 25 15 0.015625 10 1 9 5.1057 0.3074 0.075961 0.17216 0 0.085373 0.027784 0.05862 6.039 99120 0.3098 0.077822 0.14879 195 172 160 105 100 65 56 42 52 34 19 
10 25 15 0.015625 10 1 10 5.1057 0.2685 0.071209 0.12225 0 0.075752 0.03379 0.012344 4.808 99120 0.2711 0.074389 0.12069 243 195 147 119 76 53 43 39 39 33 13 
10 25 15 0.015625 10 1 11 5.1057 0.2334 0.06605 0.13233 0 0.075173 0.048289 0.0084951 3.804 99120 0.2395 0.07038 0.13034 294 221 133 104 63 45 38 34 31 26 11 
10 25 15 0.015625 10 1 12 5.1057 0.2048 0.061158 0.12338 0 0.074307 0.041602 0.0071203 3.116 99120 0.2113 0.066329 0.11839 350 224 125 85 58 43 31 31 18 25 10 
10 25 15 0.015625 10 1 13 5.1057 0.1793 0.056838 0.11774 0 0.073489 0.037969 0.0059432 2.573 99120 0.1853 0.061375 0.11102 413 212 116 74 51 41 22 24 15 22 10 
10 25 15 0.015625 10 1 14 5.1057 0.1576 0.051434 0.10462 0 0.071304 0.027944 0.0050499 2.153 99120 0.1632 0.057543 0.1264 456 215 110 66 41 28 25 18 14 19 8 
10 25 15 0.015625 10 1 15 5.1057 0.1368 0.046392 0.11147 0 0.081134 0.025685 0.0043265 1.815 99120 0.1433 0.052528 0.12534 507 211 99 54 37 20 21 16 11 17 7 
10 25 15 0.015625 10 1 16 5.1057 0.1174 0.040718 0.11068 0 0.081012 0.025664 0.0036882 1.505 99120 0.1278 0.049296 0.10168 560 200 84 54 24 16 18 14 14 10 6 
10 25 15 0.015625 10 1 17 5.1057 0.102 0.036593 0.099524 0 0.070513 0.025476 0.0032302 1.28 99120 0.1082 0.042956 0.09864 611 182 74 42 24 17 15 9 10 10 6 
10 25 15 0.015625 10 1 18 5.1057 0.0871 0.032676 0.09889 0 0.0704 0.025432 0.0027712 1.067 99120 0.0927 0.037134 0.097814 663 163 64 33 22 12 10 10 9 9 5 
10 25 15 0.015625 10 1 19 5.1057 0.0748 0.028574 0.098332 0 0.070307 0.025415 0.0023281 0.885 99120 0.081 0.032351 0.097343 700 155 51 31 18 10 8 5 9 9 4 
10 25 15 0.015625 10 1 20 5.1057 0.0645 0.024634 0.098123 0 0.070392 0.025397 0.0020575 0.754 99120 0.0689 0.02769 0.096899 736 141 40 30 13 10 9 2 10 6 3 
10 25 15 0.015625 10 1 22 5.1057 0.0478 0.019154 0.096921 0 0.069888 0.025248 0.0015203 0.538 99120 0.0514 0.020999 0.096318 798 112 33 21 8 6 4 5 4 6 3 
10 25 15 0.015625 10 1 25 5.1057 0.0317 0.012598 0.10126 0 0.071276 0.028729 0.0010155 0.346 99120 0.0309 0.012307 0.096877 859 86 18 12 4 7 2 6 1 4 1 
10 25 15 0.015625 10 1 30 5.1057 0.014 0.0060701 0.10012 0 0.07006 0.029364 0.00047358 0.149 99120 0.0154 0.0067696 0.096844 937 35 16 4 1 0 1 1 2 2 1 
10 25 15 0.015625 10 1 40 5.1057 0.004 0.0022863 0.10033 0 0.070974 0.028973 0.00016794 0.041 99120 0.0037 0.0019983 0.096302 988 5 3 0 0 0 1 1 2 0 0 
10 25 15 0.015625 10 1 50 5.1057 0.0013 0.00074906 0.10031 0 0.07127 0.028741 8.4367e-05 0.013 99120 0.0002 1.998e-05 0.098953 997 1 0 0 0 1 0 1 0 0 0 
10 25 15 0.015625 10 1 60 5.1057 0 0 0.10124 0 0.071718 0.029244 4.9298e-05 0 99120 0.0002 1.998e-05 0.098582 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 70 5.1057 0 0 0.10057 0 0.070368 0.029925 5.1793e-05 0 99120 0.0002 1.998e-05 0.097764 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 80 5.1057 0 0 0.1007 0 0.07165 0.028773 4.7867e-05 0 99120 0.0002 1.998e-05 0.097374 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 90 5.1057 0 0 0.096584 0 0.070214 0.026096 4.449e-05 0 99120 0 0 0.11437 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 100 5.1057 0 0 0.10855 0 0.082944 0.025327 4.4657e-05 0 99120 0 0 0.099003 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 125 5.1057 0 0 0.10823 0 0.080212 0.027738 4.6676e-05 0 99120 0 0 0.11237 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 150 5.1057 0 0 0.10082 0 0.075384 0.025165 4.2253e-05 0 99120 0 0 0.093568 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 175 5.1057 0 0 0.094722 0 0.06941 0.025038 4.3143e-05 0 99120 0 0 0.093544 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 200 5.1057 0 0 0.094635 0 0.069334 0.025029 4.2771e-05 0 99120 0 0 0.093678 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 250 5.1057 0 0 0.094612 0 0.06929 0.025047 4.3404e-05 0 99120 0 0 0.093597 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 300 5.1057 0 0 0.095166 0 0.069678 0.02521 4.2887e-05 0 99120 0 0 0.093635 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 400 5.1057 0 0 0.094312 0 0.069021 0.025012 4.3049e-05 0 99120 0 0 0.093362 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 500 5.1057 0 0 0.093549 0 0.06825 0.025016 4.2684e-05 0 99120 0 0 0.092587 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 750 5.1057 0 0 0.093322 0 0.068078 0.024971 4.313e-05 0 99120 0 0 0.0924 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 1000 5.1057 0 0 0.093137 0 0.067948 0.024917 4.2281e-05 0 99120 0 0 0.092044 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 1250 5.1057 0 0 0.093728 0 0.068383 0.025067 4.2986e-05 0 99120 0 0 0.092063 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 1500 5.1057 0 0 0.097723 0 0.068442 0.029009 4.9465e-05 0 99120 0 0 0.094117 1000 0 0 0 0 0 0 0 0 0 0 
10 25 15 0.015625 10 1 2000 5.1057 0 0 0.093917 0 0.068272 0.025368 4.5213e-05 0 99120 0 0 0.096108 1000 0 0 0 0 0 0 0 0 0 0 
10 30 13 0.015625 10 1 1 4.82225 0.9614 0.0054755 3.0852 0 0.21086 0.10348 2.7705 1544.6 99120 0.9601 0.007966 3.0402 0 0 0 0 0 0 8 18 53 194 727 
10 30 13 0.015625 10 1 2 4.8222 0.9223 0.013426 1.2517 0 0.1455 0.10231 1.0036 578.6 99120 0.9275 0.015089 1.2697 0 0 0 1 5 9 26 42 116 233 568 
10 30 13 0.015625 10 1 3 4.8222 0.883 0.021813 0.70752 0 0.1118 0.046156 0.54928 316.29 99120 0.8883 0.024578 0.64524 0 1 3 4 9 19 49 73 147 251 444 
10 30 13 0.015625 10 1 4 4.8222 0.8449 0.029884 0.46619 0 0.091444 0.065818 0.30866 206.6 99120 0.8505 0.033473 0.45983 1 2 4 11 12 40 76 91 151 263 349 
10 30 13 0.015625 10 1 5 4.8222 0.8059 0.040135 0.36779 0 0.088084 0.061798 0.21763 147.58 99120 0.8128 0.041798 0.35908 1 8 11 18 29 48 81 108 174 235 287 
10 30 13 0.015625 10 1 6 4.8222 0.7725 0.046901 0.29713 0 0.084842 0.049225 0.16277 111.98 99120 0.7783 0.048147 0.28488 3 12 15 30 29 64 90 125 186 206 240 
10 30 13 0.015625 10 1 7 4.8222 0.741 0.053192 0.26192 0 0.094598 0.039179 0.12784 88.786 99120 0.747 0.053725 0.25371 5 15 18 35 53 73 106 128 167 191 209 
10 30 13 0.015625 10 1 8 4.8222 0.7129 0.059003 0.22085 0 0.081351 0.036386 0.10283 71.908 99120 0.7138 0.058928 0.21693 6 21 26 43 54 102 100 127 165 168 188 
10 30 13 0.015625 10 1 9 4.8222 0.6837 0.064148 0.19971 0 0.078228 0.036019 0.085186 59.636 99120 0.6841 0.0626 0.19643 11 24 34 46 72 113 100 128 154 154 164 
10 30 13 0.015625 10 1 10 4.8222 0.6524 0.067642 0.19027 0 0.077225 0.035784 0.076988 50.299 99120 0.6562 0.067709 0.18195 15 27 46 51 100 98 108 133 149 139 134 
10 30 13 0.015625 10 1 11 4.8222 0.6227 0.070705 0.17247 0 0.075123 0.03554 0.061533 42.94 99120 0.6248 0.071316 0.1699 19 35 51 63 114 90 124 136 135 111 122 
10 30 13 0.015625 10 1 12 4.8222 0.5935 0.073481 0.1648 0 0.074037 0.035146 0.055333 37.087 99120 0.5985 0.074242 0.16114 24 41 66 78 105 105 119 131 126 106 99 
10 30 13 0.015625 10 1 13 4.8222 0.5686 0.075029 0.15491 0 0.072685 0.035233 0.046689 32.288 99120 0.572 0.077153 0.1533 31 50 64 90 115 108 120 131 101 107 83 
10 30 13 0.015625 10 1 14 4.8222 0.5435 0.076414 0.14881 0 0.071989 0.035163 0.041333 28.39 99120 0.5459 0.079282 0.14907 38 53 82 102 114 95 131 112 116 87 70 
10 30 13 0.015625 10 1 15 4.8222 0.5182 0.077566 0.15827 0 0.076496 0.044165 0.037281 25.167 99120 0.5221 0.079381 0.14263 49 61 92 104 117 89 135 120 96 76 61 
10 30 13 0.015625 10 1 16 4.8222 0.4971 0.07802 0.14051 0 0.070926 0.035903 0.033351 22.47 99120 0.4983 0.078946 0.14083 54 74 96 116 108 93 144 103 87 71 54 
10 30 13 0.015625 10 1 17 4.8222 0.4772 0.077057 0.13595 0 0.068831 0.036533 0.030233 20.219 99120 0.4757 0.078358 0.13367 57 83 110 115 107 109 132 95 81 64 47 
10 30 13 0.015625 10 1 18 4.8222 0.4551 0.07605 0.13487 0 0.068208 0.038773 0.027544 18.187 99120 0.4562 0.077859 0.13074 62 98 118 112 125 95 127 96 71 56 40 
10 30 13 0.015625 10 1 19 4.8222 0.4332 0.076434 0.12756 0 0.067472 0.03454 0.025183 16.377 99120 0.4373 0.077636 0.13058 71 112 128 118 116 101 114 86 66 53 35 
10 30 13 0.015625 10 1 20 4.8222 0.4144 0.076769 0.12712 0 0.06693 0.036734 0.023101 14.878 99120 0.4192 0.077809 0.12333 90 117 128 122 110 106 105 79 68 42 33 
10 30 13 0.015625 10 1 22 4.8222 0.3803 0.074056 0.12502 0 0.067426 0.037592 0.019649 12.318 99120 0.3828 0.074318 0.12158 110 127 146 125 121 94 92 70 50 37 28 
10 30 13 0.015625 10 1 25 4.8222 0.3287 0.068054 0.11555 0 0.064881 0.034638 0.015676 9.437 99120 0.3321 0.068508 0.11469 153 149 152 144 98 95 65 67 35 24 18 
10 30 13 0.015625 10 1 30 4.8222 0.2562 0.057659 0.11203 0 0.063193 0.037456 0.011036 6.293 99120 0.2611 0.059116 0.10877 221 202 164 124 82 76 49 34 24 12 12 
10 30 13 0.015625 10 1 40 4.8222 0.161 0.039198 0.10151 0 0.061725 0.033185 0.0062706 3.14 99120 0.1626 0.03832 0.10195 389 219 153 93 54 33 22 16 13 3 5 
10 30 13 0.015625 10 1 50 4.8222 0.1087 0.028463 0.10099 0 0.060661 0.036254 0.003771 1.776 99120 0.1047 0.025493 0.098144 532 203 131 44 32 26 13 8 4 4 3 
10 30 13 0.015625 10 1 60 4.8222 0.0708 0.019767 0.094998 0 0.059997 0.032344 0.0023659 1.019 99120 0.0681 0.016389 0.093288 672 159 81 39 21 8 9 3 3 3 2 
10 30 13 0.015625 10 1 70 4.8222 0.0489 0.013873 0.095018 0 0.059527 0.033637 0.0015765 0.636 99120 0.0435 0.0098076 0.093272 753 140 54 17 21 1 6 4 0 3 1 
10 30 13 0.015625 10 1 80 4.8222 0.033 0.0094605 0.092514 0 0.059072 0.032092 0.0010884 0.403 99120 0.0276 0.0055838 0.09148 822 108 39 14 4 4 4 1 1 3 0 
10 30 13 0.015625 10 1 90 4.8222 0.0238 0.0066402 0.091861 0 0.058837 0.031963 0.0008028 0.278 99120 0.0174 0.0032004 0.090862 867 85 27 7 5 2 3 2 2 0 0 
10 30 13 0.015625 10 1 100 4.8222 0.0157 0.004488 0.10275 0 0.068439 0.033483 0.0005713 0.178 99120 0.01 0.0016416 0.099144 911 59 15 7 2 1 2 2 1 0 0 
10 30 13 0.015625 10 1 125 4.8222 0.0047 0.0011691 0.092771 0 0.060173 0.032159 0.00019731 0.052 99120 0.0026 0.00035359 0.090513 975 12 8 2 2 1 0 0 0 0 0 
10 30 13 0.015625 10 1 150 4.8222 0.0014 0.00027832 0.091087 0 0.058855 0.031896 9.6295e-05 0.016 99120 0.0008 7.9439e-05 0.08997 990 8 1 0 1 0 0 0 0 0 0 
10 30 13 0.015625 10 1 175 4.8222 0.0004 5.99e-05 0.091362 0 0.058962 0.032085 6.7125e-05 0.005 99120 0.0003 2.994e-05 0.08978 997 2 1 0 0 0 0 0 0 0 0 
10 30 13 0.015625 10 1 200 4.8222 0.0004 5.99e-05 0.09073 0 0.058549 0.031871 6.7227e-05 0.004 99120 0.0002 1.998e-05 0.089843 997 2 1 0 0 0 0 0 0 0 0 
10 30 13 0.015625 10 1 250 4.8222 0 0 0.09064 0 0.058569 0.031786 4.3399e-05 0 99120 0.0002 1.998e-05 0.089914 1000 0 0 0 0 0 0 0 0 0 0 
10 30 13 0.015625 10 1 300 4.8222 0 0 0.091337 0 0.059018 0.032031 4.3533e-05 0 99120 0.0002 1.998e-05 0.08945 1000 0 0 0 0 0 0 0 0 0 0 
10 30 13 0.015625 10 1 400 4.8222 0 0 0.090655 0 0.058526 0.031849 4.2916e-05 0 99120 0 0 0.089825 1000 0 0 0 0 0 0 0 0 0 0 
