k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 100 14 0.015625 10 1 100 3.0706 0.0039 0.0023171 0.12378 0.052518 0.016457 0.054337 0.00014404 0.047 99120 0.002 0.00095696 0.12333 988 5 3 0 1 0 1 0 1 0 1 
10 100 14 0.015625 10 1 125 3.0706 0.0024 0.0015358 0.12347 0.052272 0.016476 0.054326 9.8597e-05 0.03 99120 0.0013 0.00084916 0.12309 996 0 0 0 1 1 0 1 1 0 0 
10 100 14 0.015625 10 1 150 3.0706 0.0009 0.00032952 0.12317 0.052086 0.016427 0.054284 6.5349e-05 0.012 99120 0.0011 0.00082962 0.12277 997 0 2 0 0 1 0 0 0 0 0 
10 100 14 0.015625 10 1 175 3.0706 0.0001 1e-05 0.12379 0.052721 0.016457 0.054253 4.5337e-05 0.002 99120 0.0002 1.998e-05 0.12356 999 1 0 0 0 0 0 0 0 0 0 
10 100 14 0.015625 10 1 200 3.0706 0.0001 1e-05 0.1232 0.052038 0.016594 0.054241 4.1245e-05 0.001 99120 0.0002 1.998e-05 0.12272 999 1 0 0 0 0 0 0 0 0 0 
10 100 14 0.015625 10 1 250 3.0706 0.0001 1e-05 0.12366 0.052398 0.016604 0.054313 3.9684e-05 0.001 99120 0.0002 1.998e-05 0.12313 999 1 0 0 0 0 0 0 0 0 0 
10 100 14 0.015625 10 1 300 3.0706 0 0 0.12323 0.052116 0.016458 0.054314 3.6223e-05 0 99120 0.0002 1.998e-05 0.1231 1000 0 0 0 0 0 0 0 0 0 0 
10 100 14 0.015625 10 1 400 3.0706 0 0 0.12349 0.052169 0.01663 0.054344 3.3833e-05 0 99120 0.0002 1.998e-05 0.12289 1000 0 0 0 0 0 0 0 0 0 0 
10 100 14 0.015625 10 1 500 3.0706 0 0 0.12357 0.052346 0.016615 0.054275 3.3882e-05 0 99120 0.0002 1.998e-05 0.12296 1000 0 0 0 0 0 0 0 0 0 0 
10 100 14 0.015625 10 1 750 3.0706 0 0 0.12382 0.052591 0.016591 0.054313 3.4108e-05 0 99120 0 0 0.12342 1000 0 0 0 0 0 0 0 0 0 0 
10 100 14 0.015625 10 1 1000 3.0706 0 0 0.12344 0.05199 0.016786 0.054334 3.3959e-05 0 99120 0 0 0.12286 1000 0 0 0 0 0 0 0 0 0 0 
10 100 14 0.015625 10 1 1250 3.0706 0 0 0.12335 0.052073 0.016638 0.054313 3.394e-05 0 99120 0 0 0.12268 1000 0 0 0 0 0 0 0 0 0 0 
10 100 14 0.015625 10 1 1500 3.0706 0 0 0.12328 0.052063 0.0166 0.054282 3.424e-05 0 99120 0 0 0.12271 1000 0 0 0 0 0 0 0 0 0 0 
10 100 14 0.015625 10 1 2000 3.0706 0 0 0.12366 0.052463 0.016602 0.054272 3.3891e-05 0 99120 0 0 0.12307 1000 0 0 0 0 0 0 0 0 0 0 
10 100 15 0.015625 10 1 1 3.29366 0.9012 0.018357 4.3269 0.078462 0.074783 0.40726 3.7659 2090.9 99120 0.8973 0.020143 3.8698 0 0 2 3 9 10 41 64 119 253 499 
10 100 15 0.015625 10 1 2 3.2937 0.7955 0.041231 0.85903 0.061787 0.038482 0.15672 0.60166 426.23 99120 0.7906 0.042834 0.85277 4 7 8 13 43 51 84 125 165 233 267 
10 100 15 0.015625 10 1 3 3.2937 0.6947 0.060402 0.43434 0.060014 0.033296 0.12727 0.21339 168.77 99120 0.6898 0.061277 0.38227 13 12 32 51 71 93 100 132 176 163 157 
10 100 15 0.015625 10 1 4 3.2937 0.6128 0.074671 0.25493 0.059272 0.030293 0.060225 0.10481 89.392 99120 0.6076 0.076979 0.24828 24 38 61 75 88 107 104 135 140 113 115 
10 100 15 0.015625 10 1 5 3.2937 0.5469 0.080391 0.20473 0.059111 0.02797 0.053933 0.06339 55.242 99120 0.5373 0.085104 0.20231 40 68 76 89 103 107 117 112 117 97 74 
10 100 15 0.015625 10 1 6 3.2937 0.4849 0.085748 0.18346 0.059424 0.02718 0.053505 0.042995 37.27 99120 0.481 0.09117 0.17956 70 91 97 99 112 113 95 95 88 85 55 
10 100 15 0.015625 10 1 7 3.2937 0.4339 0.088049 0.16904 0.05899 0.025682 0.052507 0.031471 26.582 99120 0.4322 0.095899 0.16672 103 122 109 98 97 118 84 75 90 62 42 
10 100 15 0.015625 10 1 8 3.2937 0.3875 0.090084 0.16038 0.059031 0.024655 0.051773 0.024498 19.936 99120 0.3923 0.096587 0.15866 149 138 117 97 102 102 67 60 77 54 37 
10 100 15 0.015625 10 1 9 3.2937 0.348 0.091167 0.15402 0.058958 0.023726 0.051096 0.019799 15.434 99120 0.3561 0.096239 0.15289 198 152 121 101 82 82 64 53 65 50 32 
10 100 15 0.015625 10 1 10 3.2937 0.3165 0.089908 0.14959 0.059006 0.023095 0.05057 0.016484 12.204 99120 0.3243 0.094274 0.14833 242 161 126 93 69 61 67 52 62 40 27 
10 100 15 0.015625 10 1 11 3.2937 0.2901 0.08754 0.1565 0.059352 0.023039 0.058387 0.015263 9.908 99120 0.2967 0.092071 0.15362 281 177 114 75 71 63 55 55 47 39 23 
10 100 15 0.015625 10 1 12 3.2937 0.2662 0.085423 0.14605 0.059049 0.022199 0.052326 0.012008 8.176 99120 0.2693 0.089177 0.15697 332 159 114 85 54 60 46 50 44 34 22 
10 100 15 0.015625 10 1 13 3.2937 0.2458 0.083606 0.15391 0.058888 0.021924 0.062053 0.010568 6.904 99120 0.2489 0.086225 0.14495 375 152 115 75 50 52 43 46 38 33 21 
10 100 15 0.015625 10 1 14 3.2937 0.2266 0.081114 0.1546 0.060916 0.022571 0.061339 0.0093124 5.874 99120 0.2302 0.083672 0.15223 410 158 115 54 49 46 41 41 36 31 19 
10 100 15 0.015625 10 1 15 3.2937 0.2083 0.078179 0.14287 0.058772 0.022289 0.053056 0.0083028 5.039 99120 0.2122 0.082354 0.14455 454 150 102 56 43 41 38 35 36 27 18 
10 100 15 0.015625 10 1 16 3.2937 0.1933 0.076081 0.15419 0.058829 0.02213 0.065348 0.0074439 4.411 99120 0.1993 0.08019 0.14447 490 151 85 52 46 33 33 31 36 26 17 
10 100 15 0.015625 10 1 17 3.2937 0.181 0.073853 0.13554 0.059132 0.020921 0.048325 0.0067275 3.858 99120 0.1851 0.076545 0.15407 518 150 81 44 40 33 30 29 33 26 16 
10 100 15 0.015625 10 1 18 3.2937 0.1687 0.070541 0.14426 0.058933 0.020807 0.058045 0.0060486 3.387 99120 0.1731 0.07398 0.13524 547 145 72 45 36 27 35 26 26 26 15 
10 100 15 0.015625 10 1 19 3.2937 0.1563 0.067468 0.13427 0.05939 0.020554 0.048497 0.0054346 2.966 99120 0.1586 0.069716 0.13342 579 130 80 38 27 32 24 25 26 26 13 
10 100 15 0.015625 10 1 20 3.2937 0.1462 0.06463 0.13274 0.059073 0.020404 0.047881 0.0049796 2.636 99120 0.1473 0.06688 0.13204 607 124 69 37 28 25 25 26 22 26 11 
10 100 15 0.015625 10 1 22 3.2937 0.1259 0.059158 0.1314 0.059093 0.02024 0.047611 0.0040727 2.102 99120 0.1284 0.062296 0.1312 660 116 52 33 24 21 18 21 21 24 10 
10 100 15 0.015625 10 1 25 3.2937 0.1012 0.050829 0.13002 0.058897 0.020005 0.047582 0.0031737 1.556 99120 0.1013 0.052441 0.12921 732 91 39 28 12 19 16 20 15 20 8 
10 100 15 0.015625 10 1 30 3.2937 0.0709 0.038882 0.12786 0.058946 0.019657 0.046862 0.0020552 0.981 99120 0.073 0.040411 0.12744 812 72 22 17 10 9 11 12 11 21 3 
10 100 15 0.015625 10 1 40 3.2937 0.039 0.024243 0.1267 0.059215 0.019455 0.046597 0.0011235 0.489 99120 0.0392 0.024027 0.1259 910 27 11 9 4 2 10 5 8 11 3 
10 100 15 0.015625 10 1 50 3.2937 0.0235 0.015954 0.12554 0.059185 0.019095 0.04628 0.00067619 0.273 99120 0.0207 0.013375 0.12472 954 10 5 2 2 4 6 3 5 6 3 
10 100 15 0.015625 10 1 60 3.2937 0.0132 0.0094352 0.12849 0.060479 0.019732 0.047576 0.00039604 0.152 99120 0.0097 0.0063823 0.12485 974 8 0 1 3 3 1 1 3 3 3 
10 100 15 0.015625 10 1 70 3.2937 0.0056 0.0041928 0.12419 0.058769 0.0189 0.046025 0.00019365 0.064 99120 0.0044 0.0030036 0.12391 990 2 1 0 1 1 0 1 1 2 1 
10 100 15 0.015625 10 1 80 3.2937 0.0027 0.0015843 0.12394 0.058564 0.01906 0.0459 0.00011125 0.029 99120 0.0022 0.0016768 0.12362 994 0 1 3 0 0 0 0 2 0 0 
10 100 15 0.015625 10 1 90 3.2937 0.0016 0.00087832 0.12439 0.058818 0.019264 0.045912 8.0867e-05 0.017 99120 0.0011 0.00082962 0.12375 996 0 2 0 1 0 0 0 1 0 0 
10 100 15 0.015625 10 1 100 3.2937 0.0009 0.0004096 0.12418 0.058722 0.019216 0.045871 7.2686e-05 0.009 99120 0.0002 1.998e-05 0.12361 997 1 1 0 0 0 1 0 0 0 0 
10 100 15 0.015625 10 1 125 3.2937 0.0001 1e-05 0.12366 0.058665 0.018724 0.045928 4.3791e-05 0.001 99120 0.0002 1.998e-05 0.12334 999 1 0 0 0 0 0 0 0 0 0 
10 100 15 0.015625 10 1 150 3.2937 0 0 0.12388 0.058764 0.018786 0.045984 3.7527e-05 0 99120 0.0002 1.998e-05 0.1235 1000 0 0 0 0 0 0 0 0 0 0 
10 100 15 0.015625 10 1 175 3.2937 0 0 0.12418 0.059046 0.018812 0.045969 3.8977e-05 0 99120 0.0002 1.998e-05 0.1236 1000 0 0 0 0 0 0 0 0 0 0 
10 100 15 0.015625 10 1 200 3.2937 0 0 0.12406 0.058974 0.018732 0.046009 3.7585e-05 0 99120 0.0002 1.998e-05 0.12341 1000 0 0 0 0 0 0 0 0 0 0 
10 100 15 0.015625 10 1 250 3.2937 0 0 0.12409 0.058931 0.018791 0.04603 3.7845e-05 0 99120 0.0002 1.998e-05 0.1234 1000 0 0 0 0 0 0 0 0 0 0 
10 100 15 0.015625 10 1 300 3.2937 0 0 0.12423 0.059023 0.018892 0.045972 3.8785e-05 0 99120 0.0002 1.998e-05 0.12366 1000 0 0 0 0 0 0 0 0 0 0 
10 100 15 0.015625 10 1 400 3.2937 0 0 0.12422 0.059039 0.018795 0.046045 3.7204e-05 0 99120 0 0 0.12327 1000 0 0 0 0 0 0 0 0 0 0 
10 100 15 0.015625 10 1 500 3.2937 0 0 0.13733 0.0591 0.019327 0.058539 5.9036e-05 0 99120 0 0 0.13054 1000 0 0 0 0 0 0 0 0 0 0 
10 100 15 0.015625 10 1 750 3.2937 0 0 0.1246 0.058698 0.018785 0.046764 4.0186e-05 0 99120 0 0 0.12335 1000 0 0 0 0 0 0 0 0 0 0 
10 100 15 0.015625 10 1 1000 3.2937 0 0 0.12402 0.058803 0.018867 0.046006 3.9029e-05 0 99120 0 0 0.13235 1000 0 0 0 0 0 0 0 0 0 0 
10 100 15 0.015625 10 1 1250 3.2937 0 0 0.14112 0.059663 0.019216 0.06187 5.9423e-05 0 99120 0 0 0.13083 1000 0 0 0 0 0 0 0 0 0 0 
10 100 15 0.015625 10 1 1500 3.2937 0 0 0.12389 0.058707 0.018854 0.045983 4.003e-05 0 99120 0 0 0.1234 1000 0 0 0 0 0 0 0 0 0 0 
10 100 15 0.015625 10 1 2000 3.2937 0 0 0.12401 0.058867 0.018762 0.04604 3.7422e-05 0 99120 0 0 0.14249 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.015625 50 1 1 1.90232 0.8994 0.025966 5.4628 0.016586 0.0051375 0.1281 5.312 3518.5 99120 0.8993 0.023313 4.8403 1 0 3 5 25 19 36 62 99 164 586 
10 10 13 0.015625 50 1 2 1.9023 0.7967 0.056075 1.4339 0.008895 0.0031208 0.075992 1.3455 1082.4 99120 0.7923 0.051863 1.4022 5 10 27 29 39 54 65 85 131 193 362 
10 10 13 0.015625 50 1 3 1.9023 0.6998 0.076797 0.61673 0.007022 0.0027348 0.037949 0.56863 507.12 99120 0.6964 0.07324 0.61927 21 26 40 57 53 88 83 114 128 151 239 
10 10 13 0.015625 50 1 4 1.9023 0.6112 0.091126 0.34597 0.0072005 0.0024796 0.034832 0.30111 287.61 99120 0.6033 0.089368 0.34791 41 50 62 84 76 94 80 115 116 121 161 
10 10 13 0.015625 50 1 5 1.9023 0.5307 0.099007 0.22984 0.0072605 0.0023005 0.041438 0.17853 179.84 99120 0.523 0.096307 0.2224 71 77 90 89 92 91 95 103 86 79 127 
10 10 13 0.015625 50 1 6 1.9023 0.4632 0.10025 0.15956 0.0068699 0.0020462 0.034482 0.11587 119.76 99120 0.4568 0.09605 0.1618 108 107 85 112 102 93 93 64 77 66 93 
10 10 13 0.015625 50 1 7 1.9023 0.4032 0.096026 0.12385 0.006855 0.001839 0.036915 0.077948 83.131 99120 0.3933 0.092317 0.11694 153 113 115 109 107 80 87 54 70 46 66 
10 10 13 0.015625 50 1 8 1.9023 0.3491 0.089469 0.096878 0.0070947 0.0016903 0.032219 0.055568 59.772 99120 0.3342 0.085676 0.094587 191 148 122 97 98 95 69 45 53 32 50 
10 10 13 0.015625 50 1 9 1.9023 0.302 0.08398 0.081893 0.0068877 0.0015666 0.031978 0.041143 44.141 99120 0.284 0.076921 0.079925 256 148 129 90 91 87 50 46 42 23 38 
10 10 13 0.015625 50 1 10 1.9023 0.2548 0.075532 0.071638 0.007144 0.0014749 0.03178 0.030897 32.875 99120 0.2434 0.068885 0.070089 316 159 132 96 71 72 38 37 33 18 28 
10 10 13 0.015625 50 1 11 1.9023 0.2176 0.066817 0.064743 0.0074309 0.0013796 0.031699 0.023881 25.029 99120 0.2073 0.061338 0.063035 370 179 113 90 60 69 30 30 25 14 20 
10 10 13 0.015625 50 1 12 1.9023 0.1882 0.0588 0.058705 0.0069031 0.0013271 0.031408 0.018717 19.333 99120 0.1766 0.054287 0.058318 424 168 121 77 62 50 28 26 20 7 17 
10 10 13 0.015625 50 1 13 1.9023 0.161 0.053773 0.055104 0.0069451 0.0012936 0.031322 0.015193 15.258 99120 0.1523 0.048303 0.054307 482 174 105 76 40 37 23 24 17 9 13 
10 10 13 0.015625 50 1 14 1.9023 0.1403 0.048174 0.051871 0.00707 0.0012671 0.030868 0.012319 12.137 99120 0.1321 0.042682 0.051099 530 168 108 51 36 28 30 19 12 7 11 
10 10 13 0.015625 50 1 15 1.9023 0.1213 0.042659 0.050476 0.0075647 0.0012539 0.031121 0.010175 9.729 99120 0.1147 0.036671 0.04971 584 153 90 57 21 38 13 17 14 4 9 
10 10 13 0.015625 50 1 16 1.9023 0.1052 0.03679 0.047898 0.0070054 0.0012379 0.030934 0.0083856 7.896 99120 0.0995 0.032442 0.047495 618 157 78 46 24 32 8 15 12 4 6 
10 10 13 0.015625 50 1 17 1.9023 0.0915 0.03227 0.046577 0.0070505 0.0012208 0.030949 0.0070286 6.419 99120 0.0851 0.028276 0.046083 653 157 64 37 27 22 9 15 8 2 6 
10 10 13 0.015625 50 1 18 1.9023 0.0806 0.029153 0.04605 0.0076048 0.0012251 0.030951 0.0059268 5.266 99120 0.0745 0.024704 0.045006 692 142 52 38 22 18 12 10 6 2 6 
10 10 13 0.015625 50 1 19 1.9023 0.0728 0.027267 0.044588 0.0070918 0.0012192 0.030943 0.0050205 4.413 99120 0.0666 0.022587 0.043953 727 117 56 32 19 17 9 10 5 2 6 
10 10 13 0.015625 50 1 20 1.9023 0.0651 0.024777 0.043539 0.0070956 0.0011999 0.030694 0.0042452 3.696 99120 0.0586 0.019706 0.043174 751 109 57 23 14 17 10 8 3 2 6 
10 10 13 0.015625 50 1 22 1.9023 0.0514 0.019838 0.042325 0.0071124 0.0011877 0.030617 0.0031155 2.664 99120 0.0434 0.01383 0.041976 803 84 43 24 13 11 8 6 2 1 5 
10 10 13 0.015625 50 1 25 1.9023 0.0365 0.013952 0.041086 0.0071335 0.0011773 0.030568 0.001927 1.613 99120 0.0286 0.008971 0.040742 853 64 34 19 10 6 7 1 1 1 4 
10 10 13 0.015625 50 1 30 1.9023 0.0206 0.0087244 0.040111 0.0072025 0.0011691 0.030464 0.0010098 0.805 99120 0.0145 0.0048646 0.039745 916 41 17 10 3 6 2 0 1 1 3 
10 10 13 0.015625 50 1 40 1.9023 0.0077 0.0037945 0.03913 0.0072877 0.0011645 0.03007 0.00035651 0.247 99120 0.0038 0.0011667 0.039021 973 12 4 4 1 3 0 1 0 1 1 
10 10 13 0.015625 50 1 50 1.9023 0.0032 0.0018316 0.038874 0.0072813 0.0011712 0.030016 0.00015444 0.09 99120 0.0005 6.982e-05 0.038876 992 2 1 1 1 0 2 0 0 1 0 
10 10 13 0.015625 50 1 60 1.9023 0.0015 0.00066842 0.038488 0.0072832 0.0011824 0.029688 8.9565e-05 0.031 99120 0 0 0.03839 995 2 1 0 0 1 1 0 0 0 0 
10 10 13 0.015625 50 1 70 1.9023 0.001 0.0004995 0.038739 0.0072592 0.0011699 0.029994 6.6208e-05 0.015 99120 0 0 0.038785 998 0 0 0 0 2 0 0 0 0 0 
10 10 13 0.015625 50 1 80 1.9023 0.0004 0.00016 0.039136 0.0073431 0.0012014 0.030293 5.1016e-05 0.005 99120 0.0002 1.998e-05 0.038829 999 0 0 0 1 0 0 0 0 0 0 
10 10 13 0.015625 50 1 90 1.9023 0 0 0.038932 0.0072903 0.0011814 0.030169 4.1855e-05 0.001 99120 0.0002 1.998e-05 0.038791 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.015625 50 1 100 1.9023 0 0 0.038912 0.0073029 0.0011777 0.030149 3.6049e-05 0 99120 0.0002 1.998e-05 0.038792 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.015625 50 1 125 1.9023 0 0 0.038881 0.0072867 0.0011749 0.030137 3.5801e-05 0 99120 0 0 0.038676 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.015625 50 1 150 1.9023 0 0 0.038927 0.0072883 0.0011768 0.030168 3.6133e-05 0 99120 0 0 0.038661 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.015625 50 1 175 1.9023 0 0 0.03887 0.0072809 0.0011949 0.030098 4.6642e-05 0 99120 0 0 0.03866 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.015625 50 1 200 1.9023 0 0 0.038743 0.0072527 0.0011795 0.03003 3.5717e-05 0 99120 0 0 0.038685 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.015625 50 1 250 1.9023 0 0 0.038697 0.007258 0.0011677 0.029988 3.6711e-05 0 99120 0 0 0.038668 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.015625 50 1 300 1.9023 0 0 0.038676 0.0072696 0.0011663 0.02996 3.57e-05 0 99120 0 0 0.038686 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.015625 50 1 400 1.9023 0 0 0.038703 0.0072896 0.0011736 0.029959 3.5681e-05 0 99120 0 0 0.038684 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.015625 50 1 500 1.9023 0 0 0.038953 0.0072883 0.0011672 0.030209 3.5614e-05 0 99120 0 0 0.038693 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.015625 50 1 750 1.9023 0 0 0.038278 0.0072828 0.0011702 0.029545 3.5821e-05 0 99120 0 0 0.038284 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.015625 50 1 1000 1.9023 0 0 0.038814 0.0073311 0.0011688 0.030032 3.6118e-05 0 99120 0 0 0.038664 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.015625 50 1 1250 1.9023 0 0 0.038878 0.0073042 0.0011865 0.030105 3.5425e-05 0 99120 0 0 0.038646 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.015625 50 1 1500 1.9023 0 0 0.038795 0.0073024 0.0011729 0.030037 3.5888e-05 0 99120 0 0 0.038655 1000 0 0 0 0 0 0 0 0 0 0 
10 10 13 0.015625 50 1 2000 1.9023 0 0 0.038937 0.0072723 0.0011828 0.0302 3.5953e-05 0 99120 0 0 0.038677 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.015625 50 1 1 1.96386 0.8354 0.044031 3.4617 0.010095 0.0058106 0.11744 3.3278 2060.2 99120 0.8415 0.044152 3.4429 3 8 16 20 22 39 54 89 129 208 412 
10 10 14 0.015625 50 1 2 1.9639 0.6859 0.084496 0.77416 0.0079716 0.0033554 0.047072 0.71544 504.06 99120 0.6931 0.081164 0.7653 30 32 43 50 66 87 94 97 112 137 252 
10 10 14 0.015625 50 1 3 1.9639 0.5613 0.10137 0.29793 0.0075669 0.002966 0.030848 0.25627 201.72 99120 0.5646 0.099907 0.29573 67 68 71 89 92 84 93 104 83 92 157 
10 10 14 0.015625 50 1 4 1.9639 0.4596 0.10355 0.16059 0.0075569 0.002613 0.029659 0.12049 101.13 99120 0.4489 0.1012 0.15742 122 96 97 103 109 83 80 79 65 67 99 
10 10 14 0.015625 50 1 5 1.9639 0.3727 0.097682 0.10764 0.0078169 0.0023162 0.02988 0.067287 56.661 99120 0.3559 0.09478 0.1023 183 132 122 102 98 77 70 55 48 51 62 
10 10 14 0.015625 50 1 6 1.9639 0.2922 0.084083 0.086051 0.0077115 0.0022073 0.035949 0.039832 34.177 99120 0.2777 0.082715 0.081385 266 143 142 112 79 60 53 41 38 26 40 
10 10 14 0.015625 50 1 7 1.9639 0.2276 0.071029 0.064687 0.0078297 0.0018528 0.029201 0.025439 21.561 99120 0.2179 0.067897 0.061791 353 175 125 93 70 44 47 29 19 15 30 
10 10 14 0.015625 50 1 8 1.9639 0.1749 0.059099 0.055268 0.0079143 0.0017209 0.028033 0.017222 14.02 99120 0.1642 0.053532 0.053179 450 178 115 82 46 34 27 21 11 16 20 
10 10 14 0.015625 50 1 9 1.9639 0.1302 0.044072 0.049549 0.007714 0.0016011 0.028162 0.01171 9.322 99120 0.128 0.042278 0.048328 534 190 93 63 24 39 14 12 13 6 12 
10 10 14 0.015625 50 1 10 1.9639 0.1034 0.037166 0.046048 0.0077692 0.0015337 0.02798 0.008414 6.456 99120 0.0969 0.032072 0.044817 621 158 82 40 31 23 11 9 11 4 10 
10 10 14 0.015625 50 1 11 1.9639 0.0796 0.030054 0.050123 0.0076787 0.0014864 0.033132 0.007488 4.498 99120 0.0765 0.025283 0.04772 694 143 61 24 31 12 8 9 6 4 8 
10 10 14 0.015625 50 1 12 1.9639 0.0635 0.025463 0.041673 0.0078384 0.0014646 0.027579 0.0044757 3.222 99120 0.0595 0.018809 0.04092 753 120 46 23 21 10 5 5 5 5 7 
10 10 14 0.015625 50 1 13 1.9639 0.0513 0.02138 0.040086 0.0078721 0.0014459 0.027115 0.0033523 2.363 99120 0.0442 0.01336 0.039646 801 96 40 18 12 9 7 4 3 4 6 
10 10 14 0.015625 50 1 14 1.9639 0.0424 0.018421 0.039108 0.0078636 0.0014454 0.027036 0.0024742 1.75 99120 0.0341 0.0096969 0.038671 843 69 32 19 9 9 6 2 1 5 5 
10 10 14 0.015625 50 1 15 1.9639 0.0355 0.015605 0.038357 0.0078475 0.00141 0.026926 0.0018952 1.323 99120 0.0257 0.0072167 0.037903 864 67 23 15 6 10 3 3 2 2 5 
10 10 14 0.015625 50 1 16 1.9639 0.029 0.012972 0.037748 0.0078658 0.0013983 0.026764 0.0014483 1.011 99120 0.0202 0.0057777 0.037344 889 54 19 13 5 9 2 1 1 3 4 
10 10 14 0.015625 50 1 17 1.9639 0.0229 0.010696 0.037048 0.007755 0.0013756 0.026595 0.0010599 0.741 99120 0.0163 0.0048291 0.03688 915 41 14 9 4 9 0 1 0 5 2 
10 10 14 0.015625 50 1 18 1.9639 0.017 0.0069379 0.036802 0.0077754 0.0013676 0.026624 0.00077562 0.538 99120 0.0128 0.00388 0.036513 931 32 14 9 5 3 2 0 1 2 1 
10 10 14 0.015625 50 1 19 1.9639 0.0128 0.0053215 0.03631 0.0076634 0.0013717 0.026405 0.00060632 0.41 99120 0.0104 0.0033352 0.0363 947 27 9 6 4 2 2 0 1 1 1 
10 10 14 0.015625 50 1 20 1.9639 0.0108 0.0045079 0.036226 0.0077412 0.0013496 0.026392 0.00048914 0.323 99120 0.0082 0.0029557 0.036168 956 20 10 6 2 2 1 1 0 1 1 
10 10 14 0.015625 50 1 22 1.9639 0.0073 0.0029997 0.03597 0.0076802 0.0013458 0.026358 0.00033395 0.215 99120 0.005 0.0020771 0.035946 970 16 4 3 2 1 3 0 0 1 0 
10 10 14 0.015625 50 1 25 1.9639 0.0037 0.0013176 0.036331 0.0077207 0.0014233 0.026746 0.00018766 0.106 99120 0.0025 0.00094469 0.037037 983 9 3 3 0 0 1 1 0 0 0 
10 10 14 0.015625 50 1 30 1.9639 0.0011 0.00036916 0.035878 0.0076774 0.0013395 0.026543 7.2259e-05 0.028 99120 0.0001 1e-05 0.035642 995 3 0 1 0 1 0 0 0 0 0 
10 10 14 0.015625 50 1 40 1.9639 0 0 0.035619 0.0076756 0.0013313 0.026331 3.5196e-05 0.002 99120 0 0 0.043616 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.015625 50 1 50 1.9639 0 0 0.03585 0.0077373 0.0013717 0.026464 2.9072e-05 0 99120 0 0 0.035663 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.015625 50 1 60 1.9639 0 0 0.035598 0.0076824 0.0013341 0.026301 2.9253e-05 0 99120 0 0 0.035605 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.015625 50 1 70 1.9639 0 0 0.035768 0.0077506 0.0013278 0.026382 2.8924e-05 0 99120 0 0 0.035434 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.015625 50 1 80 1.9639 0 0 0.035523 0.0076853 0.0013305 0.02623 2.9715e-05 0 99120 0 0 0.035442 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.015625 50 1 90 1.9639 0 0 0.035625 0.0077059 0.0013331 0.026309 2.9073e-05 0 99120 0 0 0.035411 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.015625 50 1 100 1.9639 0 0 0.035542 0.0076717 0.0013301 0.026261 2.9039e-05 0 99120 0 0 0.035412 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.015625 50 1 125 1.9639 0 0 0.035612 0.0077101 0.0013279 0.026298 2.8882e-05 0 99120 0 0 0.035397 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.015625 50 1 150 1.9639 0 0 0.03547 0.0076958 0.0013224 0.026176 2.9334e-05 0 99120 0 0 0.03539 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.015625 50 1 175 1.9639 0 0 0.035478 0.007707 0.0013379 0.026157 2.8988e-05 0 99120 0 0 0.035415 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.015625 50 1 200 1.9639 0 0 0.035439 0.0076807 0.0013277 0.026155 2.9196e-05 0 99120 0 0 0.035384 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.015625 50 1 250 1.9639 0 0 0.035552 0.0077047 0.0013322 0.026238 2.9116e-05 0 99120 0 0 0.035382 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.015625 50 1 300 1.9639 0 0 0.035426 0.0076846 0.0013146 0.026147 2.9078e-05 0 99120 0 0 0.035388 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.015625 50 1 400 1.9639 0 0 0.035725 0.0077203 0.0013403 0.026382 2.9409e-05 0 99120 0 0 0.035382 1000 0 0 0 0 0 0 0 0 0 0 
