k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 25 9 0.015625 20 0.48353 0.0017 0.00016728 0.032242 0.017 0.0014 0.00013818 0.031946 983 17 0 0 0 0 0 0 0 0 0 
10 25 10 0.015625 1 1.03245 0.5185 0.058006 3.7048 2112.3 0.511 0.06148 3.5993 17 43 80 112 163 144 148 108 80 60 45 
10 25 10 0.015625 2 1.0324 0.2813 0.054975 0.44864 242.67 0.2827 0.056868 0.44037 147 186 199 166 107 66 40 25 30 22 12 
10 25 10 0.015625 3 1.0324 0.1698 0.040629 0.11676 45.072 0.1714 0.03786 0.11125 326 279 150 110 48 22 17 21 11 10 6 
10 25 10 0.015625 4 1.0324 0.1142 0.028527 0.055574 11.637 0.1114 0.025375 0.053908 464 286 121 49 21 18 16 13 5 4 3 
10 25 10 0.015625 5 1.0324 0.0794 0.019455 0.040217 4.003 0.0766 0.016469 0.039034 582 259 76 29 18 14 10 7 2 1 2 
10 25 10 0.015625 6 1.0324 0.0574 0.013579 0.034603 1.675 0.0567 0.011827 0.033915 671 223 47 21 21 4 8 2 1 0 2 
10 25 10 0.015625 7 1.0324 0.0433 0.010105 0.033148 0.829 0.0424 0.0080503 0.031956 729 201 30 19 10 3 3 2 1 0 2 
10 25 10 0.015625 8 1.0324 0.0317 0.0070321 0.031567 0.495 0.0323 0.0058526 0.031166 795 152 22 22 2 2 2 1 0 2 0 
10 25 10 0.015625 9 1.0324 0.025 0.0053403 0.030659 0.324 0.025 0.0044595 0.030226 832 126 24 10 2 3 0 1 2 0 0 
10 25 10 0.015625 10 1.0324 0.0194 0.0036873 0.029938 0.232 0.02 0.0029229 0.029737 861 110 16 8 0 3 1 1 0 0 0 
10 25 10 0.015625 11 1.0324 0.015 0.0024374 0.030012 0.165 0.0149 0.0021501 0.029572 883 97 13 4 2 0 0 1 0 0 0 
10 25 10 0.015625 12 1.0324 0.0108 0.0014648 0.029407 0.116 0.0116 0.0016871 0.02911 909 80 7 2 2 0 0 0 0 0 0 
10 25 10 0.015625 13 1.0324 0.0085 0.0011589 0.02919 0.089 0.0093 0.0014049 0.028979 928 64 4 3 1 0 0 0 0 0 0 
10 25 10 0.015625 14 1.0324 0.0066 0.00083728 0.02917 0.068 0.0063 0.00077108 0.028938 942 53 2 3 0 0 0 0 0 0 0 
10 25 10 0.015625 15 1.0324 0.005 0.00061562 0.029342 0.051 0.0048 0.0005375 0.028893 955 42 1 2 0 0 0 0 0 0 0 
10 25 10 0.015625 16 1.0324 0.0041 0.00049368 0.029501 0.041 0.0035 0.00033809 0.028432 963 34 2 1 0 0 0 0 0 0 0 
10 25 10 0.015625 17 1.0324 0.0025 0.00026401 0.029027 0.025 0.0025 0.00024399 0.031028 976 23 1 0 0 0 0 0 0 0 0 
10 25 10 0.015625 20 1.0324 0.0011 0.0001089 0.0296 0.011 0.0013 0.00012844 0.028969 989 11 0 0 0 0 0 0 0 0 0 
10 25 11 0.015625 1 2.16545 0.4189 0.055688 2.1069 1103.5 0.4113 0.060643 2.0758 34 89 138 172 157 129 106 71 56 26 22 
10 25 11 0.015625 2 2.1654 0.2082 0.042715 0.23052 86.567 0.2092 0.045201 0.19116 235 253 200 118 71 45 26 25 15 5 7 
10 25 11 0.015625 3 2.1654 0.1217 0.027747 0.057816 12.977 0.12 0.028408 0.089671 423 304 133 52 28 22 15 10 10 1 2 
10 25 11 0.015625 4 2.1654 0.08 0.018238 0.037251 3.353 0.0777 0.018671 0.036454 576 257 81 28 26 16 5 7 2 2 0 
10 25 11 0.015625 5 2.1654 0.0557 0.01214 0.032492 1.293 0.0567 0.012888 0.031961 678 211 52 26 15 11 4 1 0 2 0 
10 25 11 0.015625 6 2.1654 0.0404 0.0080959 0.030229 0.644 0.044 0.0098138 0.030202 740 187 36 21 7 5 1 2 0 1 0 
10 25 11 0.015625 7 2.1654 0.032 0.0064424 0.030771 0.418 0.0329 0.0066943 0.038303 784 164 27 12 7 3 0 2 0 1 0 
10 25 11 0.015625 8 2.1654 0.0254 0.0050199 0.035531 0.296 0.0266 0.0053778 0.029194 822 140 21 8 3 3 0 3 0 0 0 
10 25 11 0.015625 9 2.1654 0.02 0.0034034 0.02888 0.221 0.0209 0.0039171 0.028529 851 120 18 5 2 3 1 0 0 0 0 
10 25 11 0.015625 10 2.1654 0.0164 0.0025936 0.027927 0.174 0.0159 0.0028801 0.027823 876 99 15 6 3 1 0 0 0 0 0 
10 25 11 0.015625 11 2.1654 0.0126 0.0018631 0.028119 0.133 0.0121 0.0020056 0.027885 901 81 11 5 2 0 0 0 0 0 0 
10 25 11 0.015625 12 2.1654 0.0098 0.0014054 0.029671 0.103 0.0101 0.0013694 0.031604 921 67 5 7 0 0 0 0 0 0 0 
10 25 11 0.015625 13 2.1654 0.0076 0.0009632 0.029029 0.079 0.0078 0.0010002 0.027959 934 59 4 3 0 0 0 0 0 0 0 
10 25 11 0.015625 14 2.1654 0.0057 0.00067819 0.027494 0.058 0.0055 0.00072047 0.027273 949 46 4 1 0 0 0 0 0 0 0 
10 25 11 0.015625 15 2.1654 0.0041 0.00049368 0.027494 0.041 0.0045 0.00047022 0.027529 963 34 2 1 0 0 0 0 0 0 0 
10 25 11 0.015625 16 2.1654 0.0028 0.00029245 0.026988 0.028 0.0032 0.00033009 0.026892 973 26 1 0 0 0 0 0 0 0 0 
10 25 11 0.015625 17 2.1654 0.002 0.0001962 0.027415 0.02 0.0023 0.00022493 0.027345 980 20 0 0 0 0 0 0 0 0 0 
10 25 11 0.015625 20 2.1654 0.0008 7.9439e-05 0.029116 0.008 0.001 9.9099e-05 0.027678 992 8 0 0 0 0 0 0 0 0 0 
10 25 12 0.015625 1 2.09748 0.3319 0.052705 1.1208 565.46 0.3325 0.055649 1.0854 76 154 192 180 135 82 88 30 27 23 13 
10 25 12 0.015625 2 2.0975 0.1491 0.033973 0.09602 31.298 0.1525 0.034448 0.092818 363 290 146 82 44 24 15 19 12 2 3 
10 25 12 0.015625 3 2.0975 0.0894 0.021429 0.041337 4.416 0.0916 0.022552 0.039478 538 275 91 41 13 19 8 7 4 2 2 
10 25 12 0.015625 4 2.0975 0.0599 0.015037 0.032833 1.315 0.062 0.01411 0.031999 671 211 60 21 11 10 7 7 0 0 2 
10 25 12 0.015625 5 2.0975 0.0448 0.011124 0.030369 0.663 0.0457 0.0096311 0.030079 740 176 44 13 10 7 5 3 0 1 1 
10 25 12 0.015625 6 2.0975 0.0333 0.0076488 0.029958 0.423 0.0332 0.0067245 0.029092 793 148 29 13 6 8 1 0 0 2 0 
10 25 12 0.015625 7 2.0975 0.0254 0.0056405 0.029188 0.298 0.0254 0.0045794 0.028436 832 127 22 7 5 5 0 0 1 1 0 
10 25 12 0.015625 8 2.0975 0.0201 0.0036697 0.029011 0.223 0.0185 0.0033711 0.028693 857 110 20 6 4 2 0 1 0 0 0 
10 25 12 0.015625 9 2.0975 0.0167 0.002854 0.028489 0.178 0.0144 0.0022749 0.027774 878 96 14 7 3 2 0 0 0 0 0 
10 25 12 0.015625 10 2.0975 0.013 0.001993 0.028522 0.139 0.0111 0.0016484 0.027981 897 87 9 4 2 1 0 0 0 0 0 
10 25 12 0.015625 11 2.0975 0.0095 0.0013811 0.028177 0.101 0.0092 0.0012967 0.027788 923 65 8 2 2 0 0 0 0 0 0 
10 25 12 0.015625 12 2.0975 0.0078 0.0011003 0.027938 0.082 0.0072 0.00088905 0.027283 935 57 4 3 1 0 0 0 0 0 0 
10 25 12 0.015625 13 2.0975 0.006 0.0007047 0.027582 0.061 0.0053 0.00066257 0.027174 946 49 4 1 0 0 0 0 0 0 0 
10 25 12 0.015625 14 2.0975 0.0049 0.00048648 0.027507 0.05 0.0043 0.00055206 0.027119 952 47 1 0 0 0 0 0 0 0 0 
10 25 12 0.015625 15 2.0975 0.0042 0.00042278 0.02753 0.043 0.0034 0.00034879 0.027129 959 40 1 0 0 0 0 0 0 0 0 
10 25 12 0.015625 16 2.0975 0.0029 0.00028187 0.027381 0.029 0.0023 0.00022493 0.026991 971 29 0 0 0 0 0 0 0 0 0 
10 25 12 0.015625 17 2.0975 0.0019 0.00018658 0.02812 0.019 0.0019 0.00018658 0.027764 981 19 0 0 0 0 0 0 0 0 0 
10 25 12 0.015625 20 2.0975 0.0011 0.0001089 0.027398 0.011 0.0008 7.9439e-05 0.027014 989 11 0 0 0 0 0 0 0 0 0 
10 50 6 0.015625 1 0.246015 0.9137 0.022525 50.211 29428 0.9048 0.025442 50.269 0 3 4 3 14 22 26 37 86 202 603 
10 50 6 0.015625 2 0.24601 0.869 0.030149 29.119 17000 0.8558 0.034801 29.298 1 3 6 7 19 31 49 76 124 235 449 
10 50 6 0.015625 3 0.24601 0.8117 0.043997 18.014 10439 0.801 0.046145 18.151 1 8 11 24 37 38 79 111 142 200 349 
10 50 6 0.015625 4 0.24601 0.752 0.056693 11.608 6646.8 0.7383 0.059222 11.69 1 16 24 44 46 70 90 127 139 181 262 
10 50 6 0.015625 5 0.24601 0.6844 0.069506 7.6999 4345.1 0.677 0.071623 7.7344 5 28 51 51 76 88 105 120 132 149 195 
10 50 6 0.015625 6 0.24601 0.6213 0.078455 5.2385 2896.9 0.615 0.079494 5.2144 10 52 62 73 103 105 87 123 119 114 152 
10 50 6 0.015625 7 0.24601 0.5559 0.08471 3.6135 1964.9 0.5537 0.086813 3.5943 26 65 91 98 110 107 110 98 82 89 124 
10 50 6 0.015625 8 0.24601 0.4995 0.08996 2.5819 1351.7 0.4975 0.090014 2.5613 45 100 106 107 119 96 105 78 67 76 101 
10 50 6 0.015625 9 0.24601 0.4467 0.092622 1.8798 940.8 0.4445 0.090821 1.8739 71 127 122 124 120 85 79 66 58 61 87 
10 50 6 0.015625 10 0.24601 0.4009 0.09112 1.4146 662.85 0.3952 0.089086 1.406 104 147 136 130 103 77 70 72 41 49 71 
10 50 6 0.015625 11 0.24601 0.3586 0.087714 1.0835 471.16 0.3511 0.086465 1.093 135 172 147 120 105 73 54 58 38 39 59 
10 50 6 0.015625 12 0.24601 0.323 0.083595 0.85981 337.95 0.3148 0.081222 0.87933 164 197 155 120 83 67 44 52 40 32 46 
10 50 6 0.015625 13 0.24601 0.2907 0.081005 0.70078 244.38 0.2771 0.076402 0.72988 204 224 149 102 70 62 44 42 37 25 41 
10 50 6 0.015625 14 0.24601 0.2574 0.07448 0.58921 177.63 0.2425 0.069053 0.62096 250 232 149 90 67 55 37 36 31 21 32 
10 50 6 0.015625 15 0.24601 0.2252 0.067092 0.5145 131.05 0.2128 0.063219 0.54646 296 243 139 95 54 43 30 30 28 19 23 
10 50 6 0.015625 16 0.24601 0.199 0.06124 0.46836 96.927 0.1871 0.057221 0.48818 349 234 141 78 49 46 21 26 20 14 22 
10 50 6 0.015625 17 0.24601 0.1762 0.055789 0.42237 72.293 0.1651 0.052184 0.44319 396 237 127 66 52 33 16 29 13 13 18 
10 50 6 0.015625 20 0.24601 0.121 0.039218 0.34512 30.265 0.1124 0.035081 0.35974 506 251 97 44 29 15 21 11 6 9 11 
10 50 7 0.015625 1 0.396581 0.8783 0.028307 32.809 19152 0.8652 0.032562 32.885 0 4 3 10 13 34 39 73 120 224 480 
10 50 7 0.015625 2 0.39658 0.7949 0.044508 15.016 8732.8 0.7789 0.048673 15.1 1 5 15 31 21 75 73 113 163 201 302 
10 50 7 0.015625 3 0.39658 0.7033 0.061981 7.7977 4493 0.6922 0.061801 7.7942 6 19 33 53 64 90 102 135 146 162 190 
10 50 7 0.015625 4 0.39658 0.6155 0.072522 4.3368 2478.1 0.6072 0.074683 4.2838 12 40 63 65 113 110 122 114 114 120 127 
10 50 7 0.015625 5 0.39658 0.5338 0.080418 2.5518 1435.1 0.5298 0.082615 2.4946 25 71 88 112 132 106 111 86 92 77 100 
10 50 7 0.015625 6 0.39658 0.4622 0.082654 1.5809 862.43 0.4546 0.085584 1.525 43 118 115 129 131 96 94 78 66 55 75 
10 50 7 0.015625 7 0.39658 0.4001 0.082593 1.1202 533.42 0.3917 0.085046 1.0791 80 144 159 127 110 87 77 59 58 46 53 
10 50 7 0.015625 8 0.39658 0.3467 0.08087 0.6939 338.95 0.3388 0.079634 0.65885 140 161 166 126 86 81 72 49 44 30 45 
10 50 7 0.015625 9 0.39658 0.2992 0.076616 0.49592 219.56 0.2937 0.074365 0.48277 195 187 157 120 88 65 58 35 33 23 39 
10 50 7 0.015625 10 0.39658 0.2619 0.07135 0.37292 145.26 0.2559 0.068073 0.35341 243 202 166 104 74 61 40 28 30 24 28 
10 50 7 0.015625 11 0.39658 0.2265 0.063752 0.29364 98.021 0.2194 0.059143 0.27566 290 217 162 103 65 43 26 27 29 17 21 
10 50 7 0.015625 12 0.39658 0.1975 0.05606 0.23392 67.307 0.1902 0.053537 0.22334 334 227 160 90 56 32 25 30 16 14 16 
10 50 7 0.015625 13 0.39658 0.1678 0.048051 0.25924 46.615 0.164 0.046591 0.2089 383 245 141 82 49 19 23 22 13 12 11 
10 50 7 0.015625 14 0.39658 0.1467 0.043413 0.1697 32.451 0.1414 0.040446 0.16485 434 241 135 65 41 16 19 20 8 11 10 
10 50 7 0.015625 15 0.39658 0.128 0.037554 0.15097 23.068 0.1239 0.034794 0.14618 466 257 124 50 34 15 11 18 11 6 8 
10 50 7 0.015625 16 0.39658 0.1116 0.032878 0.17635 15.929 0.1083 0.029691 0.17068 505 259 113 42 20 15 12 12 10 6 6 
10 50 7 0.015625 17 0.39658 0.0971 0.02875 0.12484 11.414 0.0924 0.024507 0.122 537 284 74 34 17 13 13 13 6 3 6 
10 50 7 0.015625 20 0.39658 0.0634 0.016657 0.10817 4.451 0.0613 0.015007 0.10469 656 229 48 23 16 13 6 4 1 1 3 
10 50 8 0.015625 1 0.714744 0.838 0.03417 20.374 11932 0.8221 0.03816 20.396 0 4 8 11 27 47 42 108 159 236 358 
10 50 8 0.015625 2 0.71474 0.7041 0.055649 7.0176 4079.2 0.6952 0.060698 7.2518 1 18 27 50 68 83 118 154 159 146 176 
10 50 8 0.015625 3 0.71474 0.584 0.071235 2.9349 1677.5 0.5716 0.074508 2.9101 11 49 71 86 109 113 149 106 101 104 101 
10 50 8 0.015625 4 0.71474 0.4753 0.07994 1.3821 772.63 0.4695 0.08064 1.3623 43 99 105 131 127 121 89 75 71 79 60 
10 50 8 0.015625 5 0.71474 0.39 0.079239 0.73049 385.93 0.386 0.081005 0.71308 83 153 142 152 105 84 78 52 63 49 39 
10 50 8 0.015625 6 0.71474 0.3183 0.07467 0.43182 205.18 0.3187 0.075115 0.41647 145 201 159 141 73 81 49 46 46 30 29 
10 50 8 0.015625 7 0.71474 0.2642 0.067025 0.27802 115.11 0.2606 0.065373 0.26702 210 226 169 115 66 66 33 41 35 16 23 
10 50 8 0.015625 8 0.71474 0.2186 0.059293 0.1929 67.434 0.2144 0.056749 0.18741 284 241 159 98 59 44 30 29 26 14 16 
10 50 8 0.015625 9 0.71474 0.1847 0.051868 0.14775 41.028 0.1769 0.048385 0.14211 344 248 154 85 47 26 31 27 13 11 14 
10 50 8 0.015625 10 0.71474 0.1576 0.045648 0.12129 25.91 0.1472 0.040733 0.11726 406 244 144 70 33 29 23 20 11 9 11 
10 50 8 0.015625 11 0.71474 0.1353 0.039443 0.10246 16.725 0.125 0.034429 0.099999 450 260 123 51 32 28 15 16 9 8 8 
10 50 8 0.015625 12 0.71474 0.115 0.032548 0.091382 11.043 0.1071 0.028848 0.089512 498 259 106 41 33 16 15 15 9 3 5 
10 50 8 0.015625 13 0.71474 0.0979 0.027353 0.08177 7.51 0.0931 0.024167 0.080888 544 260 79 38 29 15 13 8 8 2 4 
10 50 8 0.015625 14 0.71474 0.0844 0.02308 0.076493 5.285 0.0807 0.020558 0.074717 581 256 68 30 26 12 10 7 5 1 4 
10 50 8 0.015625 15 0.71474 0.0738 0.019333 0.072882 3.856 0.0701 0.016953 0.070889 614 246 57 33 19 9 9 7 2 1 3 
10 50 8 0.015625 16 0.71474 0.0622 0.015527 0.085198 2.754 0.0599 0.013916 0.080808 655 228 51 28 15 9 5 5 1 0 3 
10 50 8 0.015625 17 0.71474 0.0551 0.013427 0.067722 2.06 0.0527 0.011684 0.066455 686 213 44 21 15 13 3 1 1 1 2 
10 50 8 0.015625 20 0.71474 0.0346 0.0073902 0.064401 0.922 0.0358 0.0071255 0.06329 778 156 41 12 4 4 2 1 1 1 0 
10 50 9 0.015625 1 1.13161 0.7585 0.044172 12.195 6901.8 0.7579 0.047305 11.95 1 9 13 26 47 66 110 146 173 202 207 
10 50 9 0.015625 2 1.1316 0.5879 0.067511 3.0687 1743.5 0.5831 0.070535 3.0199 12 34 68 88 117 133 120 127 101 105 95 
10 50 9 0.015625 3 1.1316 0.4422 0.076015 1.0388 579.29 0.4418 0.079032 1.0369 54 103 119 152 141 95 93 72 64 58 49 
10 50 9 0.015625 4 1.1316 0.3373 0.068507 0.4475 229.77 0.3462 0.0749 0.4362 124 154 171 140 120 84 63 54 35 29 26 
10 50 9 0.015625 5 1.1316 0.2625 0.058863 0.23346 102.53 0.2655 0.065205 0.22673 199 205 180 124 100 61 37 36 29 13 16 
10 50 9 0.015625 6 1.1316 0.2088 0.049993 0.14733 50.498 0.2088 0.054597 0.14544 270 241 181 114 58 39 32 28 17 8 12 
10 50 9 0.015625 7 1.1316 0.1672 0.041386 0.10475 26.925 0.1692 0.044596 0.10081 345 260 160 99 44 31 19 14 11 6 11 
10 50 9 0.015625 8 1.1316 0.139 0.034894 0.1049 15.353 0.1385 0.036785 0.10176 406 270 145 78 31 23 12 14 7 9 5 
10 50 9 0.015625 9 1.1316 0.1134 0.02929 0.070877 9.099 0.1152 0.03058 0.068586 469 292 102 64 12 22 13 11 5 7 3 
10 50 9 0.015625 10 1.1316 0.0944 0.024073 0.064856 5.727 0.095 0.0247 0.061541 520 289 96 31 21 13 12 5 5 6 2 
10 50 9 0.015625 11 1.1316 0.0795 0.019749 0.073758 3.804 0.0838 0.019917 0.071471 577 267 76 28 19 10 8 6 6 2 1 
10 50 9 0.015625 12 1.1316 0.0682 0.016665 0.055368 2.613 0.0707 0.015747 0.054772 630 233 67 27 18 8 6 5 4 1 1 
10 50 9 0.015625 13 1.1316 0.0578 0.013873 0.053558 1.862 0.0598 0.012877 0.051417 672 214 55 29 13 5 3 3 4 1 1 
10 50 9 0.015625 14 1.1316 0.0505 0.011591 0.051919 1.373 0.0524 0.010965 0.05062 704 195 52 24 13 3 2 3 3 0 1 
10 50 9 0.015625 15 1.1316 0.0434 0.009586 0.049967 1.04 0.0449 0.0086426 0.049089 735 180 46 20 9 3 2 3 1 0 1 
10 50 9 0.015625 16 1.1316 0.0377 0.0079967 0.049919 0.802 0.0396 0.0076595 0.048485 761 169 37 18 5 5 3 1 0 0 1 
10 50 9 0.015625 17 1.1316 0.0318 0.0064953 0.049121 0.592 0.0335 0.006254 0.048608 789 155 31 13 5 5 0 1 0 0 1 
10 50 9 0.015625 20 1.1316 0.0224 0.0041824 0.047372 0.315 0.0236 0.004007 0.048114 838 128 21 6 4 1 0 1 1 0 0 
10 50 10 0.015625 1 2.22365 0.6684 0.056438 6.9489 3821.3 0.6619 0.056295 6.5655 2 16 34 59 87 110 139 140 143 133 137 
10 50 10 0.015625 2 2.2236 0.4554 0.070942 1.2337 701.29 0.4502 0.072232 1.2263 38 98 118 128 161 111 93 88 73 41 51 
10 50 10 0.015625 3 2.2236 0.3214 0.064867 0.37438 189.86 0.3147 0.0665 0.36282 115 191 173 131 133 70 59 48 33 22 25 
10 50 10 0.015625 4 2.2236 0.2343 0.053147 0.1607 65.513 0.231 0.056716 0.15592 216 236 193 124 79 38 44 22 22 11 15 
10 50 10 0.015625 5 2.2236 0.1798 0.043916 0.095323 27.3 0.1761 0.044744 0.090877 299 283 178 95 41 25 32 11 17 10 9 
10 50 10 0.015625 6 2.2236 0.1423 0.037138 0.081975 13.059 0.1358 0.034132 0.078703 391 289 148 70 24 23 17 11 11 10 6 
10 50 10 0.015625 7 2.2236 0.1152 0.030099 0.069906 6.921 0.1095 0.026907 0.068298 467 285 116 50 24 16 16 9 7 6 4 
10 50 10 0.015625 8 2.2236 0.0957 0.025537 0.051357 4.051 0.0903 0.022458 0.049245 531 276 92 32 19 19 9 10 4 6 2 
10 50 10 0.015625 9 2.2236 0.078 0.020677 0.046704 2.538 0.0757 0.018138 0.045656 600 248 69 28 16 18 6 6 5 2 2 
10 50 10 0.015625 10 2.2236 0.066 0.017041 0.044987 1.712 0.0637 0.014026 0.043829 650 222 56 25 20 12 4 6 2 1 2 
10 50 10 0.015625 11 2.2236 0.0557 0.013841 0.043093 1.214 0.056 0.011576 0.042576 692 195 59 21 10 12 3 4 2 1 1 
10 50 10 0.015625 12 2.2236 0.049 0.01133 0.049436 0.925 0.0487 0.010249 0.048111 717 184 50 22 13 6 2 4 1 0 1 
10 50 10 0.015625 13 2.2236 0.0421 0.0093469 0.041663 0.705 0.0425 0.0086124 0.041114 747 169 42 24 7 6 0 4 0 0 1 
10 50 10 0.015625 14 2.2236 0.0356 0.00732 0.040665 0.534 0.0361 0.0069938 0.040524 767 168 36 18 4 2 2 2 0 0 1 
10 50 10 0.015625 15 2.2236 0.0306 0.0062098 0.045231 0.432 0.0313 0.0061965 0.043441 794 150 38 8 4 1 2 2 0 1 0 
10 50 10 0.015625 16 2.2236 0.0266 0.0050975 0.040059 0.352 0.0273 0.0049897 0.040013 810 150 25 6 3 3 2 0 0 1 0 
10 50 10 0.015625 17 2.2236 0.0233 0.0044315 0.040003 0.29 0.0244 0.0042289 0.039535 832 134 20 6 3 4 0 0 0 1 0 
10 50 10 0.015625 20 2.2236 0.0168 0.0031409 0.039695 0.189 0.0175 0.0026864 0.039327 872 110 8 5 1 3 0 0 1 0 0 
10 50 11 0.015625 1 3.43667 0.5691 0.060996 3.9068 2046.9 0.5589 0.064065 4.1018 11 31 67 119 97 130 161 119 112 94 59 
10 50 11 0.015625 2 3.4367 0.3525 0.063457 0.5286 271.12 0.3465 0.065713 0.51079 86 164 152 155 129 105 75 47 34 30 23 
10 50 11 0.015625 3 3.4367 0.2314 0.052326 0.18835 61.076 0.2338 0.054412 0.17658 210 260 180 121 77 47 32 27 19 15 12 
10 50 11 0.015625 4 3.4367 0.1653 0.040867 0.076358 19.405 0.1689 0.041684 0.072547 335 289 152 88 44 27 23 14 11 9 8 
10 50 11 0.015625 5 3.4367 0.1243 0.031391 0.053717 7.921 0.123 0.029921 0.051563 434 288 133 61 18 21 20 8 5 7 5 
10 50 11 0.015625 6 3.4367 0.0974 0.024818 0.0541 3.833 0.0986 0.023522 0.052702 524 268 100 42 19 16 14 6 4 4 3 
10 50 11 0.015625 7 3.4367 0.0813 0.020361 0.041973 2.24 0.0797 0.018737 0.04056 576 262 68 46 15 11 8 5 4 3 2 
10 50 11 0.015625 8 3.4367 0.0681 0.016629 0.039444 1.446 0.066 0.015139 0.038579 625 238 67 36 6 15 3 2 4 2 2 
10 50 11 0.015625 9 3.4367 0.0588 0.014457 0.037889 1.033 0.0565 0.01241 0.037418 665 222 54 30 10 8 2 1 5 1 2 
10 50 11 0.015625 10 3.4367 0.0503 0.012372 0.03734 0.775 0.0486 0.010589 0.036895 698 213 44 23 7 5 1 3 3 1 2 
10 50 11 0.015625 11 3.4367 0.0424 0.0099922 0.036673 0.586 0.0422 0.0085677 0.036201 737 192 32 22 3 5 4 2 1 1 1 
10 50 11 0.015625 12 3.4367 0.0362 0.0080576 0.03612 0.466 0.037 0.0073383 0.036043 767 171 35 11 6 3 4 1 0 2 0 
10 50 11 0.015625 13 3.4367 0.0324 0.0069972 0.035676 0.39 0.0322 0.0062694 0.03541 785 161 31 10 6 2 2 1 0 2 0 
10 50 11 0.015625 14 3.4367 0.028 0.005982 0.036147 0.324 0.0281 0.0054659 0.035513 810 148 21 10 5 1 2 1 2 0 0 
10 50 11 0.015625 15 3.4367 0.025 0.0049199 0.035009 0.283 0.0253 0.0048948 0.034885 827 135 18 11 4 2 1 2 0 0 0 
10 50 11 0.015625 16 3.4367 0.0219 0.0042546 0.035073 0.248 0.0227 0.004259 0.034763 845 124 14 10 2 2 2 1 0 0 0 
10 50 11 0.015625 17 3.4367 0.0197 0.0037256 0.034915 0.217 0.0196 0.0034193 0.034519 857 116 14 6 4 0 2 1 0 0 0 
10 50 11 0.015625 20 3.4367 0.0139 0.0024793 0.035188 0.148 0.0134 0.0019424 0.034412 893 93 5 4 2 2 1 0 0 0 0 
10 50 12 0.015625 1 3.22129 0.4717 0.06075 2.126 1074 0.469 0.063543 2.1755 25 63 124 126 161 132 125 94 70 44 36 
10 50 12 0.015625 2 3.2213 0.2614 0.051862 0.25576 100.69 0.2586 0.054561 0.22031 151 233 197 148 98 58 36 25 26 18 10 
10 50 12 0.015625 3 3.2213 0.1664 0.03905 0.078731 19.263 0.1652 0.040189 0.075768 317 293 170 89 49 16 19 22 10 10 5 
10 50 12 0.015625 4 3.2213 0.118 0.029465 0.051341 5.855 0.1214 0.030332 0.049962 447 291 131 54 15 20 17 12 2 7 4 
10 50 12 0.015625 5 3.2213 0.0901 0.022474 0.044564 2.572 0.0945 0.023924 0.060352 534 282 92 36 16 12 12 7 2 4 3 
10 50 12 0.015625 6 3.2213 0.0736 0.018562 0.049088 1.474 0.0765 0.018236 0.042411 600 255 73 32 11 9 6 5 4 3 2 
10 50 12 0.015625 7 3.2213 0.0618 0.015736 0.039391 1.001 0.0648 0.015356 0.039755 651 232 62 24 6 8 5 5 4 1 2 
10 50 12 0.015625 8 3.2213 0.0517 0.01321 0.04208 0.706 0.0554 0.012543 0.04084 702 199 54 21 6 5 3 5 2 1 2 
10 50 12 0.015625 9 3.2213 0.0443 0.010978 0.039771 0.551 0.0472 0.010703 0.041487 734 186 44 13 8 6 3 3 0 1 2 
10 50 12 0.015625 10 3.2213 0.0385 0.0093571 0.042595 0.452 0.041 0.0093283 0.038512 763 171 33 13 9 4 3 1 0 2 1 
10 50 12 0.015625 11 3.2213 0.0336 0.0078789 0.036313 0.382 0.0345 0.0071269 0.035725 792 145 35 13 6 4 2 1 0 1 1 
10 50 12 0.015625 12 3.2213 0.0289 0.0065013 0.037277 0.327 0.0302 0.0060941 0.037156 814 132 33 10 5 2 1 1 1 0 1 
10 50 12 0.015625 13 3.2213 0.0273 0.0059907 0.037473 0.301 0.0254 0.0047796 0.037093 817 138 25 10 6 0 1 1 1 0 1 
10 50 12 0.015625 14 3.2213 0.0238 0.0048985 0.037238 0.261 0.022 0.0038799 0.037668 835 128 21 8 4 0 1 2 1 0 0 
10 50 12 0.015625 15 3.2213 0.0211 0.0040689 0.038897 0.23 0.0186 0.0031772 0.038551 849 119 20 5 3 1 1 2 0 0 0 
10 50 12 0.015625 16 3.2213 0.0195 0.0037335 0.036471 0.211 0.0167 0.0028139 0.034947 859 113 17 4 3 1 2 1 0 0 0 
10 50 12 0.015625 17 3.2213 0.0176 0.0032735 0.035689 0.19 0.0144 0.002395 0.035373 868 109 15 3 1 1 2 1 0 0 0 
10 50 12 0.015625 20 3.2213 0.012 0.001998 0.03506 0.126 0.0095 0.0013011 0.03483 905 83 5 4 0 3 0 0 0 0 0 
10 75 6 0.015625 1 0.377472 0.9245 0.02033 58.415 33924 0.918 0.023059 63.538 0 3 4 1 12 17 29 28 74 184 648 
10 75 6 0.015625 2 0.37747 0.8999 0.025796 40.309 22320 0.8884 0.029615 40.478 0 4 4 5 18 22 37 37 105 211 557 
10 75 6 0.015625 3 0.37747 0.8665 0.03234 27.663 15421 0.8567 0.035551 30.077 0 5 8 11 16 39 36 73 139 217 456 
