k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 100 8 0.036 20 0.34921 0.4534 0.092101 0.071142 17.073 0.4737 0.094613 0.07102
10 100 9 0.036 1 0.37527 0.9959 0.0004136 0.19584 671.74 0.9945 0.00080055 0.18941
10 100 9 0.036 2 0.37527 0.9841 0.0020592 0.14362 344.04 0.9829 0.0031207 0.14161
10 100 9 0.036 3 0.37527 0.9639 0.0055724 0.12029 223.04 0.9621 0.0079616 0.11218
10 100 9 0.036 4 0.37527 0.9359 0.011673 0.10281 156.89 0.9297 0.014783 0.10162
10 100 9 0.036 5 0.37527 0.8997 0.018649 0.096594 115.66 0.8943 0.0224 0.095489
10 100 9 0.036 6 0.37527 0.8562 0.027449 0.092771 87.418 0.8557 0.030778 0.091608
10 100 9 0.036 7 0.37527 0.8097 0.037974 0.089475 67.645 0.8078 0.042241 0.088408
10 100 9 0.036 8 0.37527 0.7635 0.046324 0.088133 53.096 0.7608 0.050254 0.08649
10 100 9 0.036 9 0.37527 0.7119 0.056945 0.085729 42.255 0.7115 0.059017 0.084583
10 100 9 0.036 10 0.37527 0.6602 0.0644 0.084309 33.924 0.6604 0.068801 0.083437
10 100 9 0.036 11 0.37527 0.61 0.07033 0.083592 27.441 0.6106 0.074802 0.082748
10 100 9 0.036 12 0.37527 0.5562 0.075177 0.082949 22.384 0.5624 0.078845 0.081726
10 100 9 0.036 13 0.37527 0.5081 0.077342 0.081853 18.374 0.5175 0.080064 0.08098
10 100 9 0.036 14 0.37527 0.4649 0.080138 0.081281 15.06 0.4702 0.080993 0.080479
10 100 9 0.036 15 0.37527 0.4241 0.08059 0.080731 12.465 0.4253 0.080591 0.08012
10 100 9 0.036 16 0.37527 0.3849 0.07836 0.080379 10.378 0.3895 0.076917 0.079741
10 100 9 0.036 17 0.37527 0.3469 0.075706 0.08537 8.615 0.3518 0.071989 0.080285
10 100 9 0.036 20 0.37527 0.2501 0.060961 0.079792 4.935 0.2575 0.057141 0.078606
10 100 10 0.036 1 0.432467 0.9824 0.0025328 0.16636 418.71 0.9814 0.0032373 0.16061
10 100 10 0.036 2 0.43247 0.9482 0.0087855 0.13149 185.36 0.9445 0.011121 0.10762
10 100 10 0.036 3 0.43247 0.8947 0.019421 0.10407 107.97 0.8885 0.021499 0.097081
10 100 10 0.036 4 0.43247 0.8269 0.032219 0.091919 69.876 0.8218 0.033078 0.09008
10 100 10 0.036 5 0.43247 0.7546 0.044503 0.087705 47.954 0.7514 0.046184 0.086173
10 100 10 0.036 6 0.43247 0.6805 0.056566 0.085793 33.978 0.6786 0.05756 0.084575
10 100 10 0.036 7 0.43247 0.6153 0.064761 0.084518 25.265 0.6106 0.067475 0.083177
10 100 10 0.036 8 0.43247 0.5468 0.07054 0.083326 18.914 0.546 0.070855 0.083054
10 100 10 0.036 9 0.43247 0.4869 0.074153 0.082712 14.396 0.4851 0.073962 0.081528
10 100 10 0.036 10 0.43247 0.4304 0.072348 0.081975 11.144 0.4304 0.071507 0.080954
10 100 10 0.036 11 0.43247 0.3797 0.071089 0.081278 8.622 0.3787 0.068305 0.080037
10 100 10 0.036 12 0.43247 0.3316 0.066027 0.081001 6.769 0.3299 0.06356 0.08018
10 100 10 0.036 13 0.43247 0.2893 0.060196 0.080082 5.373 0.2876 0.058064 0.079441
10 100 10 0.036 14 0.43247 0.2542 0.053756 0.079951 4.312 0.2526 0.050884 0.07912
10 100 10 0.036 15 0.43247 0.2184 0.046047 0.079541 3.471 0.2207 0.044526 0.078935
10 100 10 0.036 16 0.43247 0.1866 0.040281 0.079783 2.755 0.1903 0.038574 0.079294
10 100 10 0.036 17 0.43247 0.1581 0.032427 0.079581 2.187 0.1617 0.031915 0.079134
10 100 10 0.036 20 0.43247 0.0961 0.018774 0.083268 1.162 0.0974 0.017951 0.079684
10 100 11 0.036 1 0.514235 0.9442 0.0078342 0.15423 248.29 0.9457 0.0082898 0.14698
10 100 11 0.036 2 0.51424 0.8576 0.021824 0.12066 93.046 0.8508 0.026886 0.11836
10 100 11 0.036 3 0.51424 0.75 0.038779 0.11271 48.459 0.7494 0.043483 0.11108
10 100 11 0.036 4 0.51424 0.6461 0.051957 0.10911 29.208 0.6419 0.054509 0.10767
10 100 11 0.036 5 0.51424 0.5523 0.060055 0.10279 18.869 0.5453 0.06176 0.10083
10 100 11 0.036 6 0.51424 0.4686 0.063638 0.1013 12.786 0.4575 0.061125 0.10049
10 100 11 0.036 7 0.51424 0.391 0.060439 0.10837 9.017 0.3839 0.057929 0.10282
10 100 11 0.036 8 0.51424 0.3298 0.055027 0.10148 6.623 0.3213 0.051388 0.099721
10 100 11 0.036 9 0.51424 0.2761 0.050249 0.099417 4.874 0.2673 0.044245 0.099211
10 100 11 0.036 10 0.51424 0.2301 0.043187 0.098531 3.672 0.224 0.038643 0.098142
10 100 11 0.036 11 0.51424 0.1886 0.034805 0.098116 2.776 0.185 0.032287 0.09793
10 100 11 0.036 12 0.51424 0.1575 0.029273 0.10017 2.166 0.1533 0.026716 0.098751
10 100 11 0.036 13 0.51424 0.1313 0.024475 0.098454 1.705 0.1266 0.021894 0.09841
10 100 11 0.036 14 0.51424 0.1076 0.019622 0.09819 1.334 0.1064 0.018137 0.097885
10 100 11 0.036 15 0.51424 0.0894 0.015763 0.097917 1.06 0.0883 0.014608 0.097787
10 100 11 0.036 16 0.51424 0.073 0.012443 0.09756 0.828 0.0729 0.011647 0.097629
10 100 11 0.036 17 0.51424 0.0595 0.0095193 0.097667 0.662 0.0594 0.0089206 0.097503
10 100 11 0.036 20 0.51424 0.0337 0.0048191 0.097673 0.35 0.0336 0.0046757 0.097183
10 100 12 0.036 1 0.671939 0.872 0.017614 0.14809 146.2 0.8792 0.018005 0.14094
10 100 12 0.036 2 0.67194 0.7066 0.040717 0.12603 44.777 0.7127 0.040169 0.12296
10 100 12 0.036 3 0.67194 0.554 0.052356 0.12089 20.114 0.5537 0.051598 0.11884
10 100 12 0.036 4 0.67194 0.4241 0.053282 0.11865 10.93 0.4247 0.04985 0.11692
10 100 12 0.036 5 0.67194 0.3282 0.04547 0.11734 6.643 0.3207 0.043965 0.11548
10 100 12 0.036 6 0.67194 0.2476 0.03563 0.12271 4.248 0.243 0.034546 0.10874
10 100 12 0.036 7 0.67194 0.1907 0.027751 0.10671 2.895 0.1837 0.026391 0.10517
10 100 12 0.036 8 0.67194 0.1468 0.020871 0.11689 1.991 0.1368 0.019285 0.10343
10 100 12 0.036 9 0.67194 0.1104 0.015167 0.10217 1.392 0.1065 0.013782 0.10191
10 100 12 0.036 10 0.67194 0.0858 0.01139 0.10146 1.012 0.0812 0.010237 0.10111
10 100 12 0.036 11 0.67194 0.067 0.0088198 0.10475 0.77 0.0627 0.0078866 0.10142
10 100 12 0.036 12 0.67194 0.0513 0.0065248 0.10098 0.573 0.0475 0.0060998 0.10072
10 100 12 0.036 13 0.67194 0.038 0.0046206 0.10074 0.415 0.0387 0.0049773 0.1005
10 100 12 0.036 14 0.67194 0.0322 0.003847 0.10093 0.343 0.0304 0.0038997 0.10045
10 100 12 0.036 15 0.67194 0.0249 0.002973 0.10048 0.259 0.0239 0.003182 0.10033
10 100 12 0.036 16 0.67194 0.0198 0.0024704 0.10044 0.202 0.0194 0.0024861 0.10025
10 100 12 0.036 17 0.67194 0.0153 0.0019979 0.10031 0.155 0.0149 0.0018498 0.10026
10 100 12 0.036 20 0.67194 0.0084 0.0011306 0.10007 0.084 0.0087 0.00099531 0.11002
10 125 6 0.036 1 0.304737 1 0 0.4836 2739.7 1 0 0.46419
10 125 6 0.036 2 0.30474 0.9998 1.998e-05 0.33184 1840.8 0.9997 2.994e-05 0.32525
10 125 6 0.036 3 0.30474 0.9997 2.994e-05 0.27505 1449.2 0.9995 4.98e-05 0.27187
10 125 6 0.036 4 0.30474 0.9991 8.9279e-05 0.24284 1211.1 0.9995 4.98e-05 0.24158
10 125 6 0.036 5 0.30474 0.9981 0.00022662 0.22112 1045.5 0.9987 0.00020852 0.21976
10 125 6 0.036 6 0.30474 0.9974 0.00035359 0.20329 921.07 0.9982 0.00031708 0.2066
10 125 6 0.036 7 0.30474 0.9967 0.00049961 0.1909 821.96 0.9968 0.00057033 0.19055
10 125 6 0.036 8 0.30474 0.9943 0.00099851 0.17903 740.82 0.9951 0.0009069 0.18047
10 125 6 0.036 9 0.30474 0.9918 0.0016344 0.16988 673.08 0.9933 0.0013264 0.1713
10 125 6 0.036 10 0.30474 0.9882 0.0025033 0.16206 614.89 0.9899 0.0023303 0.16372
10 125 6 0.036 11 0.30474 0.9846 0.0035063 0.1547 563.93 0.9857 0.0036091 0.15651
10 125 6 0.036 12 0.30474 0.981 0.0046236 0.14857 519.08 0.9822 0.004828 0.15068
10 125 6 0.036 13 0.30474 0.9773 0.0060608 0.14334 479.44 0.9769 0.0069433 0.14532
10 125 6 0.036 14 0.30474 0.9717 0.007857 0.13904 443.83 0.9737 0.0079663 0.14405
10 125 6 0.036 15 0.30474 0.9677 0.009336 0.13566 411.72 0.9687 0.0098402 0.1369
10 125 6 0.036 16 0.30474 0.9598 0.011355 0.13063 382.11 0.9624 0.012359 0.13465
10 125 6 0.036 17 0.30474 0.9528 0.013446 0.12728 355.04 0.955 0.01523 0.12933
10 125 6 0.036 20 0.30474 0.9268 0.022564 0.11774 285.21 0.9277 0.026709 0.12028
10 125 7 0.036 1 0.328046 1 0 0.37324 1837.2 0.9999 1e-05 0.36237
10 125 7 0.036 2 0.32805 0.9996 3.988e-05 0.25902 1153.3 0.9998 1.998e-05 0.2497
10 125 7 0.036 3 0.32805 0.9986 0.00013818 0.20296 870.91 0.9988 0.00015872 0.2002
10 125 7 0.036 4 0.32805 0.9969 0.00046085 0.18922 705.34 0.9971 0.00048207 0.18076
10 125 7 0.036 5 0.32805 0.9945 0.0010208 0.16509 591.9 0.9948 0.00097393 0.16554
10 125 7 0.036 6 0.32805 0.9898 0.0021982 0.15365 507.12 0.9909 0.0020893 0.1549
10 125 7 0.036 7 0.32805 0.9864 0.0032783 0.14522 440.54 0.9873 0.0031919 0.14374
10 125 7 0.036 8 0.32805 0.981 0.0045035 0.14564 386.55 0.9823 0.0047815 0.1518
10 125 7 0.036 9 0.32805 0.9749 0.0061261 0.14848 341.74 0.9752 0.0070921 0.14738
10 125 7 0.036 10 0.32805 0.9677 0.0085352 0.1407 303.08 0.9668 0.010508 0.13884
10 125 7 0.036 11 0.32805 0.9598 0.010655 0.12818 270.13 0.9594 0.013365 0.12753
10 125 7 0.036 12 0.32805 0.9496 0.013593 0.12708 241.21 0.9476 0.018393 0.12845
10 125 7 0.036 13 0.32805 0.9369 0.018527 0.12518 215.94 0.9356 0.022075 0.12628
10 125 7 0.036 14 0.32805 0.9244 0.023588 0.12095 193.67 0.923 0.026337 0.12275
10 125 7 0.036 15 0.32805 0.9106 0.027175 0.11704 173.79 0.9096 0.030378 0.12182
10 125 7 0.036 16 0.32805 0.8929 0.032332 0.11445 156.31 0.8957 0.035187 0.10616
10 125 7 0.036 17 0.32805 0.8759 0.037126 0.10185 140.73 0.8791 0.040033 0.10247
10 125 7 0.036 20 0.32805 0.8139 0.054431 0.096373 102.64 0.825 0.056852 0.09722
10 125 8 0.036 1 0.370104 0.9998 1.998e-05 0.30248 1177.7 0.9997 2.994e-05 0.41872
10 125 8 0.036 2 0.3701 0.9981 0.0003067 0.28479 687.23 0.9977 0.00030502 0.31181
10 125 8 0.036 3 0.3701 0.995 0.0007958 0.28585 495.56 0.9944 0.00098963 0.18944
10 125 8 0.036 4 0.3701 0.99 0.0017417 0.1568 384.72 0.9893 0.0022578 0.15554
10 125 8 0.036 5 0.3701 0.9821 0.0031327 0.14493 310.38 0.9814 0.0048989 0.14406
10 125 8 0.036 6 0.3701 0.9731 0.0056921 0.13918 255.44 0.9723 0.0075302 0.13871
10 125 8 0.036 7 0.3701 0.9608 0.007651 0.13281 213.51 0.9604 0.010102 0.13255
10 125 8 0.036 8 0.3701 0.9479 0.010286 0.12509 180.4 0.9455 0.013413 0.12369
10 125 8 0.036 9 0.3701 0.9288 0.014725 0.12819 153.69 0.9301 0.017802 0.12444
10 125 8 0.036 10 0.3701 0.9104 0.01855 0.11736 131.7 0.9105 0.022803 0.11744
10 125 8 0.036 11 0.3701 0.8885 0.024282 0.12352 113.36 0.8909 0.028656 0.12039
10 125 8 0.036 12 0.3701 0.8623 0.030699 0.11284 97.893 0.8695 0.033453 0.11143
10 125 8 0.036 13 0.3701 0.8347 0.036482 0.1095 84.717 0.8468 0.04027 0.12493
10 125 8 0.036 14 0.3701 0.8064 0.043302 0.13058 73.616 0.8225 0.04583 0.098894
10 125 8 0.036 15 0.3701 0.779 0.050429 0.096673 64.036 0.7949 0.052036 0.096334
10 125 8 0.036 16 0.3701 0.7475 0.05623 0.095918 55.786 0.7671 0.058506 0.095621
10 125 8 0.036 17 0.3701 0.7164 0.063815 0.097649 48.682 0.7371 0.065619 0.097239
10 125 8 0.036 20 0.3701 0.6211 0.082047 0.095271 32.736 0.643 0.085777 0.095704
10 125 9 0.036 1 0.422375 0.9981 0.00032672 0.23503 748.83 0.9982 0.00017694 0.23252
10 125 9 0.036 2 0.42237 0.9921 0.0012088 0.1834 401.25 0.9912 0.0018444 0.16661
10 125 9 0.036 3 0.42237 0.9794 0.0034591 0.15017 270.15 0.979 0.0047237 0.14379
10 125 9 0.036 4 0.42237 0.964 0.0063704 0.13178 197.08 0.9626 0.00875 0.13172
10 125 9 0.036 5 0.42237 0.9387 0.011504 0.12559 149.77 0.9383 0.014558 0.12479
10 125 9 0.036 6 0.42237 0.9117 0.01667 0.12194 117.34 0.9086 0.021007 0.1198
10 125 9 0.036 7 0.42237 0.8777 0.024137 0.11699 93.328 0.8744 0.027913 0.11607
10 125 9 0.036 8 0.42237 0.8403 0.031117 0.11443 75.163 0.8394 0.035403 0.11408
10 125 9 0.036 9 0.42237 0.8007 0.038148 0.11284 61.271 0.7984 0.044222 0.11247
10 125 9 0.036 10 0.42237 0.7634 0.045106 0.11247 50.499 0.7586 0.051017 0.11256
10 125 9 0.036 11 0.42237 0.7188 0.054441 0.10961 41.828 0.7179 0.058949 0.11231
10 125 9 0.036 12 0.42237 0.6759 0.061811 0.11291 34.863 0.6795 0.065876 0.11586
10 125 9 0.036 13 0.42237 0.6346 0.068431 0.1106 29.264 0.6352 0.071532 0.11005
10 125 9 0.036 14 0.42237 0.5953 0.073341 0.10902 24.682 0.5945 0.076356 0.10809
10 125 9 0.036 15 0.42237 0.5566 0.075011 0.10791 20.917 0.5562 0.07878 0.10729
10 125 9 0.036 16 0.42237 0.5199 0.078032 0.10723 17.784 0.5213 0.079896 0.10695
10 125 9 0.036 17 0.42237 0.4807 0.079437 0.1078 15.092 0.4844 0.080137 0.10706
10 125 9 0.036 20 0.42237 0.3802 0.078086 0.10239 9.383 0.3831 0.076861 0.10149
10 125 10 0.036 1 0.486199 0.9878 0.0014326 0.20159 468.37 0.9878 0.001813 0.1967
10 125 10 0.036 2 0.4862 0.961 0.0056246 0.15879 221.08 0.9624 0.006713 0.16018
10 125 10 0.036 3 0.4862 0.9211 0.013498 0.13881 135.43 0.9242 0.014489 0.13643
10 125 10 0.036 4 0.4862 0.8738 0.022316 0.13097 91.513 0.8773 0.023859 0.12973
10 125 10 0.036 5 0.4862 0.8213 0.032269 0.12644 65.186 0.8225 0.033657 0.12634
10 125 10 0.036 6 0.4862 0.7663 0.042677 0.12682 48.301 0.7689 0.043286 0.12349
10 125 10 0.036 7 0.4862 0.7104 0.052304 0.12416 36.778 0.7104 0.053105 0.12298
10 125 10 0.036 8 0.4862 0.6503 0.061942 0.12305 28.39 0.6559 0.061867 0.1187
10 125 10 0.036 9 0.4862 0.5952 0.066744 0.11822 22.407 0.6009 0.065395 0.11727
10 125 10 0.036 10 0.4862 0.5424 0.071133 0.11845 17.843 0.5437 0.06979 0.11692
10 125 10 0.036 11 0.4862 0.4914 0.072238 0.11742 14.32 0.4919 0.071356 0.1166
10 125 10 0.036 12 0.4862 0.4436 0.072992 0.11904 11.677 0.4394 0.070538 0.12781
10 125 10 0.036 13 0.4862 0.4016 0.073551 0.12169 9.679 0.3963 0.068845 0.11838
10 125 10 0.036 14 0.4862 0.3629 0.070044 0.11692 7.981 0.3576 0.065908 0.11714
10 125 10 0.036 15 0.4862 0.3246 0.06558 0.11792 6.618 0.3227 0.061136 0.1168
10 125 10 0.036 16 0.4862 0.2931 0.061083 0.11707 5.513 0.2893 0.055871 0.11648
10 125 10 0.036 17 0.4862 0.2632 0.055842 0.11616 4.62 0.2579 0.052991 0.11675
10 125 10 0.036 20 0.4862 0.1823 0.040677 0.11369 2.683 0.1823 0.038235 0.11066
10 125 11 0.036 1 0.591327 0.9625 0.0049287 0.1909 285.19 0.9603 0.0062001 0.18615
10 125 11 0.036 2 0.59133 0.9017 0.014722 0.16397 114.58 0.8997 0.016406 0.14871
10 125 11 0.036 3 0.59133 0.8183 0.028444 0.13655 63.197 0.82 0.028248 0.13411
10 125 11 0.036 4 0.59133 0.7263 0.042521 0.13162 39.541 0.7292 0.04243 0.13241
10 125 11 0.036 5 0.59133 0.6449 0.051966 0.12972 26.521 0.6488 0.053672 0.13048
10 125 11 0.036 6 0.59133 0.5686 0.057692 0.13038 18.66 0.564 0.058422 0.1288
10 125 11 0.036 7 0.59133 0.4971 0.062224 0.12794 13.564 0.4895 0.06054 0.12722
10 125 11 0.036 8 0.59133 0.4356 0.061334 0.12751 10.155 0.4262 0.059073 0.12698
10 125 11 0.036 9 0.59133 0.3765 0.060138 0.12695 7.789 0.3663 0.055109 0.12602
10 125 11 0.036 10 0.59133 0.3253 0.053984 0.1262 6.058 0.3153 0.050566 0.12685
10 125 11 0.036 11 0.59133 0.2774 0.047537 0.12653 4.721 0.27 0.045265 0.12707
10 125 11 0.036 12 0.59133 0.2425 0.043247 0.14042 3.742 0.2296 0.039183 0.13138
10 125 11 0.036 13 0.59133 0.2071 0.038018 0.12816 2.99 0.1956 0.032313 0.12919
10 125 11 0.036 14 0.59133 0.1764 0.032536 0.12944 2.399 0.1673 0.027108 0.12859
10 125 11 0.036 15 0.59133 0.1497 0.027047 0.12847 1.943 0.1417 0.023154 0.12851
10 125 11 0.036 16 0.59133 0.125 0.022117 0.12785 1.538 0.12 0.019139 0.12829
10 125 11 0.036 17 0.59133 0.1059 0.017833 0.12938 1.258 0.1035 0.016094 0.12913
10 125 11 0.036 20 0.59133 0.0669 0.010064 0.13405 0.723 0.0632 0.0090348 0.13355
10 125 12 0.036 1 0.7365 0.9067 0.011617 0.18387 170.16 0.9048 0.01339 0.1713
10 125 12 0.036 2 0.7365 0.7717 0.031521 0.15366 57.154 0.7709 0.032596 0.1494
10 125 12 0.036 3 0.7365 0.6417 0.046277 0.16153 27.899 0.6297 0.045674 0.15023
10 125 12 0.036 4 0.7365 0.5176 0.051822 0.14627 15.883 0.5036 0.049977 0.14169
10 125 12 0.036 5 0.7365 0.4147 0.050304 0.14267 9.956 0.4114 0.048318 0.13656
10 125 12 0.036 6 0.7365 0.3325 0.045259 0.14103 6.577 0.331 0.042762 0.14043
10 125 12 0.036 7 0.7365 0.2674 0.038396 0.14243 4.571 0.2639 0.036503 0.14798
10 125 12 0.036 8 0.7365 0.2116 0.031537 0.14174 3.208 0.2092 0.027683 0.13791
10 125 12 0.036 9 0.7365 0.1671 0.023771 0.1362 2.328 0.1649 0.02212 0.13552
10 125 12 0.036 10 0.7365 0.1299 0.018134 0.13601 1.677 0.1317 0.018263 0.13638
10 125 12 0.036 11 0.7365 0.1044 0.014735 0.13566 1.278 0.104 0.014458 0.13514
10 125 12 0.036 12 0.7365 0.0848 0.011981 0.13743 0.98 0.0839 0.011622 0.13903
10 125 12 0.036 13 0.7365 0.0694 0.0096733 0.13885 0.777 0.0663 0.0091435 0.14014
10 125 12 0.036 14 0.7365 0.0546 0.0073862 0.14314 0.59 0.0542 0.0072496 0.14166
10 125 12 0.036 15 0.7365 0.0438 0.0057473 0.15424 0.465 0.0421 0.0053029 0.14769
10 125 12 0.036 16 0.7365 0.0349 0.0046166 0.14342 0.371 0.0342 0.0041545 0.14025
10 125 12 0.036 17 0.7365 0.0289 0.0037786 0.13962 0.304 0.0291 0.0035868 0.14041
10 125 12 0.036 20 0.7365 0.0161 0.0019327 0.14132 0.164 0.0152 0.0017507 0.14067
10 150 6 0.036 1 0.347214 0.9998 1.998e-05 0.60045 2875.9 1 0 0.60551
10 150 6 0.036 2 0.34721 0.9996 3.988e-05 0.37782 1996.6 1 0 0.36731
10 150 6 0.036 3 0.34721 0.9993 6.958e-05 0.31318 1587.8 1 0 0.30925
10 150 6 0.036 4 0.34721 0.9991 8.9279e-05 0.2789 1335.6 1 0 0.28011
10 150 6 0.036 5 0.34721 0.9987 0.00014846 0.26208 1158.5 0.9994 5.97e-05 0.25755
10 150 6 0.036 6 0.34721 0.9976 0.00029453 0.24252 1025.9 0.9988 0.0001387 0.25014
10 150 6 0.036 7 0.34721 0.9971 0.00034193 0.23154 920.65 0.9975 0.00032407 0.23543
10 150 6 0.036 8 0.34721 0.9956 0.00054118 0.22658 834.25 0.9966 0.00044889 0.2273
10 150 6 0.036 9 0.34721 0.9938 0.00078234 0.21437 762.62 0.9945 0.00088063 0.24052
10 150 6 0.036 10 0.34721 0.9905 0.0013811 0.21201 701.17 0.992 0.0013974 0.21009
10 150 6 0.036 11 0.34721 0.9886 0.0017918 0.19849 648.07 0.9891 0.0021934 0.19914
10 150 6 0.036 12 0.34721 0.9864 0.0022373 0.19291 601.39 0.9872 0.0026788 0.19364
10 150 6 0.036 13 0.34721 0.9815 0.0036114 0.18368 559.77 0.9844 0.0035402 0.18499
10 150 6 0.036 14 0.34721 0.9767 0.0051322 0.17806 522.59 0.9804 0.0049208 0.18399
10 150 6 0.036 15 0.34721 0.9731 0.0062927 0.16439 488.97 0.9759 0.0061353 0.16716
10 150 6 0.036 16 0.34721 0.9686 0.0077818 0.15969 458.27 0.9706 0.0081238 0.16141
10 150 6 0.036 17 0.34721 0.9637 0.0094418 0.15363 430.27 0.9649 0.010729 0.15834
10 150 6 0.036 20 0.34721 0.9461 0.015801 0.14315 358.77 0.9484 0.017255 0.14502
10 150 7 0.036 1 0.380814 1 0 0.37481 1967.6 0.9999 1e-05 0.36633
10 150 7 0.036 2 0.38081 0.9999 1e-05 0.27032 1260.5 0.9998 1.998e-05 0.26403
10 150 7 0.036 3 0.38081 0.9989 0.00012892 0.23451 960.41 0.9998 1.998e-05 0.23268
10 150 7 0.036 4 0.38081 0.9981 0.00022662 0.2112 782.93 0.999 0.00013914 0.21118
10 150 7 0.036 5 0.38081 0.9972 0.00037253 0.1947 661.93 0.998 0.00027628 0.19534
10 150 7 0.036 6 0.38081 0.9953 0.00064856 0.18336 572.73 0.9957 0.00065216 0.18463
10 150 7 0.036 7 0.38081 0.9928 0.0010292 0.17496 502.83 0.9927 0.0013581 0.17884
10 150 7 0.036 8 0.38081 0.989 0.0017007 0.17033 445.92 0.9887 0.0020844 0.16917
10 150 7 0.036 9 0.38081 0.9838 0.0030806 0.1632 398.43 0.9832 0.0036214 0.16147
10 150 7 0.036 10 0.38081 0.9788 0.0040346 0.1549 358.54 0.9776 0.0052034 0.1547
10 150 7 0.036 11 0.38081 0.973 0.0055165 0.14945 323.98 0.9702 0.0068188 0.15269
10 150 7 0.036 12 0.38081 0.9669 0.0069814 0.14623 293.58 0.9624 0.0092355 0.14643
10 150 7 0.036 13 0.38081 0.9569 0.0099023 0.14043 267.07 0.9538 0.012138 0.14226
10 150 7 0.036 14 0.38081 0.9475 0.012666 0.13818 243.49 0.943 0.016508 0.13116
10 150 7 0.036 15 0.38081 0.9357 0.015951 0.12735 222.03 0.9313 0.020851 0.13293
10 150 7 0.036 16 0.38081 0.9238 0.019433 0.12663 203.07 0.9202 0.024597 0.12616
10 150 7 0.036 17 0.38081 0.9126 0.022624 0.12219 185.95 0.9078 0.029168 0.12235
10 150 7 0.036 20 0.38081 0.8725 0.033027 0.11603 143.34 0.871 0.04058 0.1173
10 150 8 0.036 1 0.424847 0.9998 1.998e-05 0.32085 1283.3 0.9995 4.98e-05 0.30693
10 150 8 0.036 2 0.42485 0.9989 0.0001089 0.21891 766.29 0.9985 0.00018794 0.21688
10 150 8 0.036 3 0.42485 0.996 0.0005045 0.18762 561.98 0.9964 0.00048753 0.18566
10 150 8 0.036 4 0.42485 0.9927 0.00099771 0.17361 443.74 0.9914 0.0018078 0.17327
10 150 8 0.036 5 0.42485 0.9869 0.0021205 0.16463 363.55 0.9858 0.003662 0.16315
10 150 8 0.036 6 0.42485 0.9792 0.0038512 0.16039 304.51 0.9775 0.0058296 0.16072
10 150 8 0.036 7 0.42485 0.9698 0.0062943 0.15602 258.33 0.9671 0.0086963 0.15584
10 150 8 0.036 8 0.42485 0.959 0.0088078 0.15072 221.72 0.9566 0.011648 0.14795
10 150 8 0.036 9 0.42485 0.9463 0.012058 0.14661 191.66 0.9458 0.014217 0.14246
10 150 8 0.036 10 0.42485 0.9332 0.014592 0.14034 166.74 0.9303 0.01817 0.13888
10 150 8 0.036 11 0.42485 0.9161 0.018069 0.13563 145.71 0.9137 0.023085 0.13481
10 150 8 0.036 12 0.42485 0.8973 0.022866 0.13254 127.74 0.8945 0.027908 0.13245
10 150 8 0.036 13 0.42485 0.8768 0.026769 0.12954 112.27 0.8754 0.032587 0.12872
10 150 8 0.036 14 0.42485 0.8554 0.032063 0.12752 98.904 0.8557 0.037765 0.12621
10 150 8 0.036 15 0.42485 0.8353 0.037081 0.1231 87.255 0.8344 0.043961 0.12714
10 150 8 0.036 16 0.42485 0.8119 0.042671 0.12152 77.231 0.8137 0.050092 0.11908
10 150 8 0.036 17 0.42485 0.7878 0.046978 0.11777 68.55 0.7939 0.055648 0.11704
10 150 8 0.036 20 0.42485 0.7049 0.067033 0.11396 48.212 0.7182 0.073923 0.11456
10 150 9 0.036 1 0.484843 0.9984 0.00023768 0.24967 818.49 0.9983 0.0001873 0.24518
10 150 9 0.036 2 0.48484 0.9934 0.0011776 0.20008 449.92 0.9934 0.0011776 0.19326
10 150 9 0.036 3 0.48484 0.9853 0.0027166 0.17159 311.29 0.9851 0.0033113 0.17113
10 150 9 0.036 4 0.48484 0.9736 0.0047678 0.15796 232.84 0.9746 0.0056205 0.15499
10 150 9 0.036 5 0.48484 0.9589 0.0079888 0.149 181.53 0.9594 0.0096613 0.14712
10 150 9 0.036 6 0.48484 0.9415 0.011359 0.14525 144.99 0.9411 0.013274 0.14556
10 150 9 0.036 7 0.48484 0.9195 0.015445 0.14182 118.16 0.9186 0.018593 0.14375
10 150 9 0.036 8 0.48484 0.8906 0.020832 0.1412 97.333 0.8923 0.023734 0.13918
10 150 9 0.036 9 0.48484 0.8601 0.027505 0.13709 81.12 0.8623 0.030039 0.13794
10 150 9 0.036 10 0.48484 0.8311 0.034517 0.1339 68.035 0.8283 0.037967 0.14005
10 150 9 0.036 11 0.48484 0.7976 0.040515 0.1352 57.412 0.793 0.045617 0.13474
10 150 9 0.036 12 0.48484 0.7624 0.046072 0.13287 48.671 0.7601 0.053812 0.13111
10 150 9 0.036 13 0.48484 0.7281 0.051312 0.1298 41.595 0.7258 0.059574 0.1281
10 150 9 0.036 14 0.48484 0.6937 0.058609 0.1295 35.655 0.6936 0.065044 0.1294
10 150 9 0.036 15 0.48484 0.6582 0.063216 0.12931 30.694 0.6608 0.071295 0.12561
10 150 9 0.036 16 0.48484 0.6265 0.068056 0.12608 26.465 0.6259 0.076596 0.12619
10 150 9 0.036 17 0.48484 0.5924 0.073436 0.1214 22.962 0.5928 0.080729 0.12053
10 150 9 0.036 20 0.48484 0.4947 0.080082 0.12006 15.149 0.4934 0.08324 0.1271
