k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 100 8 0.036 16 0.082296 0.4903 0.098254 0.022939 22.449 0.4968 0.098128 0.022556
10 100 8 0.036 17 0.082296 0.455 0.09533 0.021996 18.74 0.459 0.095114 0.02348
10 100 8 0.036 20 0.082296 0.3562 0.085567 0.021735 11.177 0.3655 0.085305 0.02019
10 100 9 0.036 1 0.0925981 0.9723 0.0089116 0.13068 786.1 0.9764 0.0055085 0.12561
10 100 9 0.036 2 0.092598 0.9399 0.018236 0.073681 364.43 0.9422 0.015435 0.071332
10 100 9 0.036 3 0.092598 0.8997 0.028739 0.052024 216.09 0.9037 0.025322 0.050417
10 100 9 0.036 4 0.092598 0.8483 0.040718 0.04126 141.81 0.8568 0.03619 0.03993
10 100 9 0.036 5 0.092598 0.7923 0.052944 0.034617 98.677 0.8053 0.048851 0.033481
10 100 9 0.036 6 0.092598 0.738 0.064681 0.031425 71.784 0.7508 0.061161 0.030279
10 100 9 0.036 7 0.092598 0.6874 0.073074 0.028261 53.897 0.6969 0.06939 0.027017
10 100 9 0.036 8 0.092598 0.6334 0.080525 0.025834 41.343 0.6433 0.077633 0.024839
10 100 9 0.036 9 0.092598 0.5864 0.083559 0.024361 32.116 0.5927 0.081358 0.023559
10 100 9 0.036 10 0.092598 0.5395 0.086997 0.023287 25.352 0.5435 0.083341 0.022388
10 100 9 0.036 11 0.092598 0.4899 0.089437 0.021889 20.177 0.4957 0.084896 0.021064
10 100 9 0.036 12 0.092598 0.4456 0.085666 0.021509 16.3 0.4526 0.085138 0.02083
10 100 9 0.036 13 0.092598 0.4067 0.081707 0.020453 13.197 0.4117 0.081555 0.019975
10 100 9 0.036 14 0.092598 0.3677 0.075642 0.02013 10.768 0.3753 0.075816 0.019366
10 100 9 0.036 15 0.092598 0.3297 0.069858 0.019491 8.827 0.3378 0.069521 0.018837
10 100 9 0.036 16 0.092598 0.2961 0.063719 0.019193 7.248 0.305 0.063579 0.018584
10 100 9 0.036 17 0.092598 0.2656 0.057294 0.018838 6.045 0.2745 0.057517 0.018178
10 100 9 0.036 20 0.092598 0.1871 0.038342 0.018214 3.533 0.1979 0.039966 0.017599
10 100 10 0.036 1 0.127004 0.948 0.013109 0.088663 469.95 0.9545 0.01027 0.084829
10 100 10 0.036 2 0.127 0.8789 0.029434 0.048667 184.97 0.8873 0.024073 0.047385
10 100 10 0.036 3 0.127 0.8008 0.044484 0.035772 99.111 0.8117 0.039453 0.034569
10 100 10 0.036 4 0.127 0.7203 0.059277 0.029722 60.353 0.7312 0.056023 0.028634
10 100 10 0.036 5 0.127 0.6447 0.070643 0.026155 39.973 0.6447 0.070582 0.025031
10 100 10 0.036 6 0.127 0.5652 0.078267 0.024026 27.611 0.5733 0.079036 0.022835
10 100 10 0.036 7 0.127 0.4988 0.08182 0.022602 19.895 0.5045 0.081611 0.021495
10 100 10 0.036 8 0.127 0.4351 0.078156 0.021444 14.609 0.4426 0.079965 0.020477
10 100 10 0.036 9 0.127 0.38 0.074354 0.020676 10.965 0.3925 0.074769 0.019774
10 100 10 0.036 10 0.127 0.3307 0.067075 0.020072 8.403 0.3434 0.067384 0.019214
10 100 10 0.036 11 0.127 0.2873 0.058547 0.019644 6.589 0.2999 0.058448 0.018831
10 100 10 0.036 12 0.127 0.2524 0.051045 0.019247 5.244 0.2611 0.051869 0.018468
10 100 10 0.036 13 0.127 0.2158 0.042513 0.018985 4.153 0.2189 0.042115 0.020874
10 100 10 0.036 14 0.127 0.1853 0.03565 0.019524 3.328 0.1891 0.034926 0.018695
10 100 10 0.036 15 0.127 0.1602 0.028665 0.018529 2.672 0.1634 0.02931 0.017947
10 100 10 0.036 16 0.127 0.1377 0.023372 0.01843 2.169 0.14 0.023383 0.017726
10 100 10 0.036 17 0.127 0.1194 0.019563 0.018104 1.793 0.1198 0.019007 0.017587
10 100 10 0.036 20 0.127 0.0771 0.011377 0.017798 1.032 0.0771 0.010796 0.017245
10 100 11 0.036 1 0.152283 0.8908 0.022818 0.087291 276.2 0.8946 0.021572 0.058299
10 100 11 0.036 2 0.15228 0.758 0.046923 0.034278 89.137 0.7642 0.047926 0.032808
10 100 11 0.036 3 0.15228 0.6249 0.065355 0.027092 42.232 0.6356 0.063276 0.026076
10 100 11 0.036 4 0.15228 0.51 0.06973 0.024146 23.74 0.5231 0.069186 0.023382
10 100 11 0.036 5 0.15228 0.4214 0.067069 0.022618 14.673 0.4281 0.06991 0.021987
10 100 11 0.036 6 0.15228 0.3457 0.060682 0.021782 9.676 0.3544 0.062203 0.021235
10 100 11 0.036 7 0.15228 0.2888 0.051606 0.021204 6.762 0.2947 0.052554 0.020749
10 100 11 0.036 8 0.15228 0.2403 0.04397 0.020741 4.906 0.2423 0.043885 0.020373
10 100 11 0.036 9 0.15228 0.199 0.036335 0.020486 3.628 0.2004 0.036516 0.020093
10 100 11 0.036 10 0.15228 0.1643 0.028884 0.020164 2.724 0.164 0.029253 0.019907
10 100 11 0.036 11 0.15228 0.1369 0.023412 0.019955 2.096 0.1361 0.02285 0.019776
10 100 11 0.036 12 0.15228 0.1118 0.018699 0.019786 1.616 0.1119 0.017886 0.01967
10 100 11 0.036 13 0.15228 0.0925 0.014328 0.019756 1.265 0.0939 0.014567 0.019503
10 100 11 0.036 14 0.15228 0.0775 0.011756 0.019504 0.996 0.0778 0.011098 0.019419
10 100 11 0.036 15 0.15228 0.0649 0.0095676 0.019404 0.818 0.0661 0.0092701 0.022796
10 100 11 0.036 16 0.15228 0.055 0.0081431 0.020545 0.657 0.0541 0.0074306 0.019434
10 100 11 0.036 17 0.15228 0.0452 0.0064034 0.019295 0.535 0.0438 0.0059275 0.019314
10 100 11 0.036 20 0.15228 0.025 0.0031381 0.019145 0.278 0.0237 0.0029713 0.019097
10 100 12 0.036 1 0.199141 0.7855 0.034714 0.046121 156.03 0.7887 0.033276 0.042435
10 100 12 0.036 2 0.19914 0.5977 0.056301 0.027628 40.964 0.5988 0.05173 0.026411
10 100 12 0.036 3 0.19914 0.4465 0.058867 0.023616 17.387 0.4491 0.055615 0.022587
10 100 12 0.036 4 0.19914 0.3383 0.051915 0.022015 9.159 0.3373 0.049228 0.021183
10 100 12 0.036 5 0.19914 0.2527 0.039292 0.021293 5.428 0.2592 0.039355 0.020547
10 100 12 0.036 6 0.19914 0.1898 0.029085 0.020763 3.459 0.1995 0.029659 0.02025
10 100 12 0.036 7 0.19914 0.1483 0.022099 0.020488 2.352 0.152 0.021758 0.019963
10 100 12 0.036 8 0.19914 0.1123 0.016155 0.020138 1.616 0.1182 0.016385 0.019734
10 100 12 0.036 9 0.19914 0.0868 0.011637 0.01996 1.154 0.0899 0.0122 0.019595
10 100 12 0.036 10 0.19914 0.0676 0.008799 0.019576 0.864 0.071 0.0093083 0.019442
10 100 12 0.036 11 0.19914 0.0533 0.0065757 0.019622 0.641 0.0556 0.0070357 0.019339
10 100 12 0.036 12 0.19914 0.0416 0.0048543 0.019472 0.484 0.0441 0.0052905 0.019278
10 100 12 0.036 13 0.19914 0.0324 0.0038941 0.019639 0.359 0.035 0.0042192 0.019256
10 100 12 0.036 14 0.19914 0.0255 0.0029427 0.019382 0.282 0.0294 0.0034791 0.019206
10 100 12 0.036 15 0.19914 0.0199 0.0022763 0.019376 0.215 0.0233 0.0027098 0.019064
10 100 12 0.036 16 0.19914 0.0167 0.001873 0.019184 0.178 0.0182 0.0020909 0.01907
10 100 12 0.036 17 0.19914 0.0136 0.0015566 0.019223 0.142 0.0149 0.0016096 0.022918
10 100 12 0.036 20 0.19914 0.008 0.00083684 0.019825 0.081 0.0083 0.00090201 0.019452
10 125 6 0.036 1 0.0428878 0.9926 0.0041694 0.44023 2863.4 0.9951 0.0019479 0.41726
10 125 6 0.036 2 0.042888 0.989 0.0056847 0.32911 2106 0.9915 0.0037815 0.32266
10 125 6 0.036 3 0.042888 0.9852 0.0069679 0.28193 1698 0.9891 0.0051163 0.27973
10 125 6 0.036 4 0.042888 0.9818 0.0087976 0.24469 1426.5 0.9868 0.0058917 0.24009
10 125 6 0.036 5 0.042888 0.9777 0.011004 0.21479 1224.9 0.9837 0.0071915 0.21306
10 125 6 0.036 6 0.042888 0.9745 0.013173 0.18306 1066.3 0.9803 0.009131 0.18407
10 125 6 0.036 7 0.042888 0.9707 0.015807 0.16634 938.61 0.9771 0.011177 0.16675
10 125 6 0.036 8 0.042888 0.9664 0.01855 0.15066 831.52 0.9743 0.012922 0.15413
10 125 6 0.036 9 0.042888 0.9626 0.020482 0.14918 740.11 0.9708 0.015002 0.14856
10 125 6 0.036 10 0.042888 0.9593 0.022656 0.12729 661.23 0.9674 0.016674 0.12938
10 125 6 0.036 11 0.042888 0.9545 0.024925 0.11775 592 0.9629 0.018772 0.12013
10 125 6 0.036 12 0.042888 0.95 0.026867 0.1096 531.09 0.9591 0.020077 0.1118
10 125 6 0.036 13 0.042888 0.9444 0.029358 0.10223 477.33 0.9548 0.021298 0.10458
10 125 6 0.036 14 0.042888 0.9364 0.033008 0.095525 429.72 0.9488 0.023142 0.098132
10 125 6 0.036 15 0.042888 0.9273 0.036121 0.096373 386.9 0.9406 0.026738 0.092364
10 125 6 0.036 16 0.042888 0.9173 0.040291 0.084461 349.02 0.9316 0.029371 0.087215
10 125 6 0.036 17 0.042888 0.9091 0.04307 0.07988 315.26 0.9234 0.031864 0.082491
10 125 6 0.036 20 0.042888 0.8752 0.050475 0.068663 232.64 0.8907 0.041705 0.07188
10 125 7 0.036 1 0.0601758 0.9906 0.0046363 0.31922 2062.3 0.9932 0.0022961 0.29982
10 125 7 0.036 2 0.060176 0.987 0.005957 0.21572 1352.7 0.9895 0.0037435 0.21277
10 125 7 0.036 3 0.060176 0.9823 0.0079447 0.16777 1009.8 0.9848 0.0054144 0.16706
10 125 7 0.036 4 0.060176 0.9762 0.010844 0.13844 797.17 0.9802 0.0072752 0.13719
10 125 7 0.036 5 0.060176 0.9701 0.01395 0.11797 648.84 0.9744 0.009374 0.11987
10 125 7 0.036 6 0.060176 0.962 0.016753 0.10911 537.63 0.9671 0.0125 0.10699
10 125 7 0.036 7 0.060176 0.9534 0.019928 0.095342 451.17 0.9598 0.0159 0.094768
10 125 7 0.036 8 0.060176 0.9437 0.023023 0.085943 382.06 0.949 0.019258 0.085406
10 125 7 0.036 9 0.060176 0.931 0.027106 0.078055 325.68 0.9377 0.022611 0.077733
10 125 7 0.036 10 0.060176 0.9174 0.031669 0.06706 279.33 0.9249 0.026476 0.067505
10 125 7 0.036 11 0.060176 0.9027 0.035618 0.066366 240.79 0.9106 0.030038 0.066039
10 125 7 0.036 12 0.060176 0.8842 0.03977 0.057089 208.19 0.8951 0.03442 0.05778
10 125 7 0.036 13 0.060176 0.8654 0.044387 0.053297 180.54 0.8777 0.039552 0.053883
10 125 7 0.036 14 0.060176 0.8484 0.048986 0.054702 156.8 0.8593 0.044278 0.054534
10 125 7 0.036 15 0.060176 0.8283 0.053022 0.051943 136.55 0.84 0.050631 0.051764
10 125 7 0.036 16 0.060176 0.8038 0.059885 0.049512 119.15 0.8169 0.056 0.049277
10 125 7 0.036 17 0.060176 0.7824 0.064955 0.042533 104.19 0.7955 0.061291 0.043245
10 125 7 0.036 20 0.060176 0.7108 0.080604 0.042216 70.277 0.7189 0.07709 0.042076
10 125 8 0.036 1 0.0930542 0.9877 0.005324 0.22313 1369 0.9901 0.0034955 0.21467
10 125 8 0.036 2 0.093054 0.9748 0.0097948 0.13628 791.4 0.9806 0.0070107 0.13386
10 125 8 0.036 3 0.093054 0.962 0.014751 0.10307 540.69 0.9702 0.011023 0.10118
10 125 8 0.036 4 0.093054 0.9473 0.020713 0.086053 397.2 0.9582 0.014207 0.085038
10 125 8 0.036 5 0.093054 0.9314 0.025079 0.070192 304.17 0.9399 0.020158 0.069289
10 125 8 0.036 6 0.093054 0.91 0.032492 0.060637 239.65 0.9184 0.026648 0.058998
10 125 8 0.036 7 0.093054 0.8847 0.040156 0.052194 192.49 0.8927 0.03319 0.051942
10 125 8 0.036 8 0.093054 0.8594 0.046338 0.047499 157.09 0.8658 0.040571 0.047097
10 125 8 0.036 9 0.093054 0.832 0.051167 0.04416 129.83 0.8378 0.047779 0.043136
10 125 8 0.036 10 0.093054 0.8002 0.058358 0.040467 108.08 0.8085 0.054292 0.04015
10 125 8 0.036 11 0.093054 0.7702 0.065818 0.037812 90.981 0.7796 0.060925 0.037505
10 125 8 0.036 12 0.093054 0.7361 0.07362 0.038765 76.731 0.7481 0.068165 0.036639
10 125 8 0.036 13 0.093054 0.7025 0.078722 0.034135 65.03 0.7138 0.075345 0.033723
10 125 8 0.036 14 0.093054 0.6703 0.083872 0.032439 55.451 0.6845 0.08065 0.032163
10 125 8 0.036 15 0.093054 0.6373 0.087406 0.032725 47.364 0.6514 0.085524 0.032254
10 125 8 0.036 16 0.093054 0.606 0.091616 0.031605 40.734 0.6158 0.090341 0.031118
10 125 8 0.036 17 0.093054 0.5712 0.093804 0.03065 35.008 0.5841 0.09257 0.030073
10 125 8 0.036 20 0.093054 0.4791 0.093367 0.028445 22.507 0.4916 0.095305 0.027618
10 125 9 0.036 1 0.122533 0.9806 0.0077114 0.1476 885.2 0.9828 0.0050092 0.14223
10 125 9 0.036 2 0.12253 0.9584 0.014144 0.08684 437.68 0.9625 0.011475 0.085709
10 125 9 0.036 3 0.12253 0.9292 0.021709 0.063262 270.56 0.9338 0.018296 0.061965
10 125 9 0.036 4 0.12253 0.8973 0.030013 0.050822 184.23 0.9024 0.026681 0.049845
10 125 9 0.036 5 0.12253 0.8562 0.039761 0.046538 132.54 0.865 0.035931 0.042711
10 125 9 0.036 6 0.12253 0.8191 0.047813 0.038586 98.901 0.8207 0.047629 0.041296
10 125 9 0.036 7 0.12253 0.776 0.056921 0.035882 75.914 0.7756 0.057102 0.034613
10 125 9 0.036 8 0.12253 0.7286 0.066689 0.032294 59.43 0.7286 0.065247 0.031514
10 125 9 0.036 9 0.12253 0.6817 0.073629 0.030389 47.511 0.6866 0.070131 0.029605
10 125 9 0.036 10 0.12253 0.634 0.080104 0.028935 38.389 0.6406 0.075107 0.028115
10 125 9 0.036 11 0.12253 0.5873 0.083772 0.027686 31.274 0.595 0.079555 0.027006
10 125 9 0.036 12 0.12253 0.547 0.087238 0.026791 25.895 0.5535 0.08251 0.025984
10 125 9 0.036 13 0.12253 0.5065 0.087896 0.025869 21.43 0.5148 0.082764 0.025197
10 125 9 0.036 14 0.12253 0.4704 0.087271 0.025524 17.852 0.4769 0.081478 0.024773
10 125 9 0.036 15 0.12253 0.435 0.08544 0.024853 15.009 0.4389 0.080137 0.024098
10 125 9 0.036 16 0.12253 0.4022 0.081817 0.02445 12.689 0.406 0.078963 0.02361
10 125 9 0.036 17 0.12253 0.3707 0.076788 0.02389 10.688 0.3752 0.076321 0.02323
10 125 9 0.036 20 0.12253 0.2862 0.062232 0.022921 6.573 0.2902 0.064909 0.022306
10 125 10 0.036 1 0.149872 0.9587 0.011796 0.13588 544.15 0.9622 0.0097009 0.099622
10 125 10 0.036 2 0.14987 0.9094 0.024736 0.060497 226.64 0.9149 0.019367 0.05782
10 125 10 0.036 3 0.14987 0.8475 0.037772 0.044213 125.81 0.8527 0.033186 0.042811
10 125 10 0.036 4 0.14987 0.7839 0.050041 0.037175 79.085 0.7867 0.045559 0.035839
10 125 10 0.036 5 0.14987 0.7169 0.060705 0.032941 53.469 0.7163 0.058383 0.031693
10 125 10 0.036 6 0.14987 0.6464 0.069296 0.030215 37.821 0.6513 0.068767 0.029057
10 125 10 0.036 7 0.14987 0.5887 0.077119 0.029052 27.871 0.5935 0.077065 0.028475
10 125 10 0.036 8 0.14987 0.534 0.081345 0.02709 21.25 0.5351 0.08192 0.026113
10 125 10 0.036 9 0.14987 0.48 0.081001 0.026244 16.485 0.4829 0.081839 0.028648
10 125 10 0.036 10 0.14987 0.4312 0.078405 0.026306 12.985 0.4344 0.079516 0.025076
10 125 10 0.036 11 0.14987 0.3858 0.074453 0.024913 10.457 0.3893 0.07441 0.023939
10 125 10 0.036 12 0.14987 0.3424 0.069792 0.024449 8.43 0.3482 0.068565 0.023485
10 125 10 0.036 13 0.14987 0.3079 0.06237 0.024033 6.898 0.3107 0.061877 0.023237
10 125 10 0.036 14 0.14987 0.274 0.056541 0.023718 5.681 0.2797 0.055774 0.022873
10 125 10 0.036 15 0.14987 0.2439 0.050373 0.023443 4.746 0.2508 0.049689 0.022643
10 125 10 0.036 16 0.14987 0.22 0.044344 0.023207 3.97 0.2233 0.043851 0.022426
10 125 10 0.036 17 0.14987 0.1972 0.03813 0.022971 3.374 0.2006 0.038018 0.022252
10 125 10 0.036 20 0.14987 0.1392 0.023267 0.022674 2.077 0.1429 0.024354 0.021854
10 125 11 0.036 1 0.181311 0.921 0.019559 0.098674 322.39 0.9243 0.016796 0.067707
10 125 11 0.036 2 0.18131 0.8178 0.040764 0.041677 111.77 0.8288 0.035646 0.040225
10 125 11 0.036 3 0.18131 0.7106 0.058867 0.033384 55.819 0.7205 0.053083 0.032346
10 125 11 0.036 4 0.18131 0.6081 0.067372 0.029851 32.744 0.6204 0.062566 0.028915
10 125 11 0.036 5 0.18131 0.5198 0.070538 0.027937 21.026 0.526 0.066931 0.027326
10 125 11 0.036 6 0.18131 0.4423 0.070671 0.026921 14.378 0.4412 0.06723 0.026294
10 125 11 0.036 7 0.18131 0.3741 0.063983 0.02615 10.289 0.3697 0.060893 0.025607
10 125 11 0.036 8 0.18131 0.3176 0.056987 0.025565 7.538 0.3138 0.054404 0.025164
10 125 11 0.036 9 0.18131 0.2667 0.048349 0.025226 5.683 0.2708 0.047695 0.02488
10 125 11 0.036 10 0.18131 0.2286 0.042024 0.024879 4.338 0.234 0.040885 0.024551
10 125 11 0.036 11 0.18131 0.1947 0.036018 0.024575 3.397 0.2008 0.034194 0.024371
10 125 11 0.036 12 0.18131 0.1675 0.030124 0.029157 2.72 0.1714 0.02817 0.025273
10 125 11 0.036 13 0.18131 0.1429 0.024834 0.024328 2.173 0.148 0.02418 0.02411
10 125 11 0.036 14 0.18131 0.1223 0.020033 0.024115 1.728 0.1253 0.019469 0.02412
10 125 11 0.036 15 0.18131 0.1065 0.016424 0.023918 1.409 0.1076 0.016198 0.025253
10 125 11 0.036 16 0.18131 0.0906 0.013185 0.024538 1.155 0.0927 0.01331 0.024122
10 125 11 0.036 17 0.18131 0.0778 0.010638 0.023527 0.956 0.0816 0.011052 0.023813
10 125 11 0.036 20 0.18131 0.0486 0.005944 0.023591 0.552 0.0516 0.0062437 0.023501
10 125 12 0.036 1 0.224882 0.8244 0.029955 0.088185 184.98 0.8397 0.02644 0.057929
10 125 12 0.036 2 0.22488 0.6592 0.051647 0.034322 52.84 0.6638 0.049659 0.033075
10 125 12 0.036 3 0.22488 0.5138 0.058388 0.0295 23.547 0.5249 0.057988 0.028531
10 125 12 0.036 4 0.22488 0.4027 0.057 0.02771 12.766 0.4082 0.055749 0.02681
10 125 12 0.036 5 0.22488 0.3138 0.049339 0.026716 7.723 0.3195 0.048618 0.025964
10 125 12 0.036 6 0.22488 0.2472 0.039412 0.02608 5.026 0.2482 0.038916 0.025568
10 125 12 0.036 7 0.22488 0.1982 0.032109 0.025732 3.451 0.1959 0.030023 0.025207
10 125 12 0.036 8 0.22488 0.1567 0.0246 0.025393 2.461 0.152 0.022939 0.024949
10 125 12 0.036 9 0.22488 0.1264 0.018962 0.025114 1.824 0.12 0.016817 0.024747
10 125 12 0.036 10 0.22488 0.0987 0.014603 0.024942 1.344 0.0981 0.0134 0.02475
10 125 12 0.036 11 0.22488 0.0775 0.010935 0.024747 1.007 0.0788 0.010681 0.02461
10 125 12 0.036 12 0.22488 0.0637 0.0084608 0.024641 0.789 0.0653 0.0084143 0.028936
10 125 12 0.036 13 0.22488 0.0509 0.0063656 0.025985 0.612 0.0527 0.0064391 0.02472
10 125 12 0.036 14 0.22488 0.0408 0.0049803 0.024323 0.476 0.0448 0.0053783 0.02426
10 125 12 0.036 15 0.22488 0.0347 0.00413 0.024415 0.393 0.0347 0.0042702 0.024223
10 125 12 0.036 16 0.22488 0.0285 0.0033011 0.024179 0.319 0.0291 0.0035668 0.024161
10 125 12 0.036 17 0.22488 0.0231 0.002659 0.024112 0.254 0.0243 0.0028624 0.024158
10 125 12 0.036 20 0.22488 0.0141 0.0016929 0.024073 0.143 0.014 0.0015856 0.024002
10 150 6 0.036 1 0.0480035 0.9933 0.0040492 0.47401 2970.3 0.9961 0.0016765 0.4483
10 150 6 0.036 2 0.048003 0.9908 0.0045599 0.35227 2238.9 0.994 0.0023864 0.35785
10 150 6 0.036 3 0.048003 0.9878 0.0054566 0.31372 1839.9 0.9916 0.0032727 0.31199
10 150 6 0.036 4 0.048003 0.985 0.0065816 0.27264 1569.1 0.9898 0.00404 0.27804
10 150 6 0.036 5 0.048003 0.9816 0.0083298 0.24247 1366.9 0.9876 0.0048511 0.2494
10 150 6 0.036 6 0.048003 0.9787 0.010066 0.20971 1207.8 0.9852 0.0062872 0.21803
10 150 6 0.036 7 0.048003 0.9756 0.011917 0.19227 1077.7 0.9823 0.0081048 0.20124
10 150 6 0.036 8 0.048003 0.9725 0.014008 0.17675 967.8 0.98 0.0093694 0.1866
10 150 6 0.036 9 0.048003 0.9694 0.01672 0.16264 873.82 0.9775 0.010895 0.17381
10 150 6 0.036 10 0.048003 0.9655 0.018819 0.16383 792.56 0.9746 0.012768 0.1734
10 150 6 0.036 11 0.048003 0.9627 0.020699 0.15343 720.95 0.9712 0.015326 0.1639
10 150 6 0.036 12 0.048003 0.959 0.023182 0.1333 656.88 0.9679 0.016977 0.145
10 150 6 0.036 13 0.048003 0.955 0.02548 0.13731 599.76 0.9658 0.017808 0.14745
10 150 6 0.036 14 0.048003 0.9513 0.026825 0.13045 548.12 0.9623 0.019548 0.14076
10 150 6 0.036 15 0.048003 0.9467 0.028878 0.1112 501.39 0.9582 0.020894 0.12382
10 150 6 0.036 16 0.048003 0.9426 0.030115 0.10607 459.36 0.9538 0.022388 0.11854
10 150 6 0.036 17 0.048003 0.9374 0.032053 0.10061 421.18 0.9483 0.024882 0.1129
10 150 6 0.036 20 0.048003 0.9148 0.03944 0.10217 324.56 0.9285 0.030028 0.11102
10 150 7 0.036 1 0.0813837 0.9915 0.004282 0.38324 2174.2 0.9932 0.0024762 0.32189
10 150 7 0.036 2 0.081384 0.986 0.0064705 0.24863 1473 0.9897 0.004048 0.23627
10 150 7 0.036 3 0.081384 0.9811 0.0088216 0.19554 1128.2 0.9862 0.0058554 0.18724
10 150 7 0.036 4 0.081384 0.9745 0.012392 0.16454 908.09 0.9815 0.0080358 0.16251
10 150 7 0.036 5 0.081384 0.9697 0.015527 0.14265 750.62 0.9781 0.0098202 0.14126
10 150 7 0.036 6 0.081384 0.9649 0.017656 0.1204 632.61 0.9728 0.012453 0.12056
10 150 7 0.036 7 0.081384 0.9593 0.020194 0.11341 540.3 0.9672 0.01548 0.11304
10 150 7 0.036 8 0.081384 0.9521 0.02404 0.097234 466.05 0.9616 0.018064 0.098094
10 150 7 0.036 9 0.081384 0.9452 0.026764 0.091133 404.86 0.956 0.020264 0.09102
10 150 7 0.036 10 0.081384 0.9367 0.029753 0.081878 353.37 0.9484 0.02266 0.082831
10 150 7 0.036 11 0.081384 0.9271 0.032908 0.081871 309.86 0.9392 0.025549 0.080712
10 150 7 0.036 12 0.081384 0.9175 0.035619 0.070834 272.65 0.9278 0.028015 0.071856
10 150 7 0.036 13 0.081384 0.9053 0.039041 0.072395 240.62 0.9173 0.031242 0.07309
10 150 7 0.036 14 0.081384 0.8933 0.042067 0.068804 213.3 0.9051 0.034058 0.063754
10 150 7 0.036 15 0.081384 0.878 0.046563 0.065871 189.31 0.8897 0.039223 0.065364
10 150 7 0.036 16 0.081384 0.8621 0.051045 0.056453 168.33 0.8717 0.043252 0.057429
10 150 7 0.036 17 0.081384 0.8457 0.055377 0.054511 150.24 0.8525 0.048402 0.054955
10 150 7 0.036 20 0.081384 0.7884 0.067073 0.0538 107.49 0.8006 0.061341 0.053953
10 150 8 0.036 1 0.104609 0.9871 0.0057694 0.27642 1510.4 0.9911 0.0030138 0.23102
10 150 8 0.036 2 0.10461 0.9777 0.0097825 0.15539 898.14 0.9835 0.0057235 0.15117
10 150 8 0.036 3 0.10461 0.97 0.013233 0.12184 628.6 0.9754 0.009124 0.11592
10 150 8 0.036 4 0.10461 0.9596 0.017806 0.097766 471.54 0.9659 0.01262 0.095367
10 150 8 0.036 5 0.10461 0.9483 0.021679 0.080009 367.22 0.9558 0.016002 0.079281
10 150 8 0.036 6 0.10461 0.9332 0.025463 0.072202 293.46 0.943 0.019831 0.071136
10 150 8 0.036 7 0.10461 0.9166 0.030515 0.062395 238.97 0.9263 0.024623 0.06178
10 150 8 0.036 8 0.10461 0.8969 0.036357 0.056854 197.12 0.9084 0.029899 0.05608
10 150 8 0.036 9 0.10461 0.8765 0.041439 0.053212 164.44 0.8884 0.035641 0.051507
10 150 8 0.036 10 0.10461 0.8551 0.046681 0.048309 138.75 0.8642 0.040839 0.047939
10 150 8 0.036 11 0.10461 0.829 0.053773 0.047696 117.92 0.8378 0.047779 0.047925
10 150 8 0.036 12 0.10461 0.8059 0.058394 0.045351 100.74 0.8131 0.053812 0.044426
10 150 8 0.036 13 0.10461 0.7807 0.064382 0.041748 86.707 0.7889 0.059306 0.040528
10 150 8 0.036 14 0.10461 0.7531 0.071142 0.039045 75.188 0.7614 0.065736 0.038788
10 150 8 0.036 15 0.10461 0.7257 0.075585 0.037584 65.312 0.7342 0.072002 0.037328
10 150 8 0.036 16 0.10461 0.6975 0.080684 0.036316 57.015 0.7075 0.07623 0.036052
10 150 8 0.036 17 0.10461 0.6702 0.085477 0.035151 49.798 0.6771 0.082288 0.03489
10 150 8 0.036 20 0.10461 0.5896 0.092905 0.032452 33.913 0.5997 0.092763 0.032272
10 150 9 0.036 1 0.124446 0.9814 0.006981 0.1636 969.09 0.9847 0.0047807 0.1582
10 150 9 0.036 2 0.12445 0.9631 0.013582 0.099919 501.33 0.9694 0.010474 0.097774
10 150 9 0.036 3 0.12445 0.9402 0.022506 0.074321 320.66 0.95 0.016116 0.072587
10 150 9 0.036 4 0.12445 0.9139 0.028886 0.059713 224.17 0.9242 0.022917 0.058558
10 150 9 0.036 5 0.12445 0.8828 0.036561 0.051408 165.1 0.8951 0.030336 0.050355
10 150 9 0.036 6 0.12445 0.8471 0.045677 0.045724 126.21 0.8651 0.03761 0.044722
10 150 9 0.036 7 0.12445 0.8138 0.051901 0.041795 98.992 0.8272 0.048048 0.040824
10 150 9 0.036 8 0.12445 0.777 0.061553 0.039047 79.185 0.7907 0.057001 0.037935
10 150 9 0.036 9 0.12445 0.7436 0.068327 0.036763 64.559 0.752 0.06428 0.035774
10 150 9 0.036 10 0.12445 0.7032 0.076626 0.035613 53.057 0.7163 0.070435 0.034774
10 150 9 0.036 11 0.12445 0.6669 0.082137 0.034537 44.027 0.6794 0.075551 0.033352
10 150 9 0.036 12 0.12445 0.6284 0.08662 0.033374 37.002 0.6402 0.081465 0.032504
10 150 9 0.036 13 0.12445 0.5956 0.088369 0.03292 31.251 0.6015 0.085013 0.031672
10 150 9 0.036 14 0.12445 0.5627 0.089148 0.031254 26.574 0.5669 0.08604 0.030078
10 150 9 0.036 15 0.12445 0.5265 0.090618 0.030428 22.676 0.53 0.086366 0.02935
10 150 9 0.036 16 0.12445 0.4933 0.089815 0.029472 19.495 0.4961 0.08562 0.02879
10 150 9 0.036 17 0.12445 0.4597 0.087654 0.029135 16.694 0.4636 0.083398 0.028231
10 150 9 0.036 20 0.12445 0.3666 0.076521 0.031734 10.689 0.3809 0.077002 0.02814
