k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 60 7 0.036 1 1 35 0.25388 0.6632 0.024871 0.040934 0 0.027793 0.0088681 0.0040274 17.094 10000 0.652 0.030386 0.040229
10 60 7 0.036 1 1 40 0.25388 0.6435 0.024522 0.040663 0 0.02778 0.0088317 0.0038024 15.681 10000 0.6321 0.029809 0.04004
10 60 7 0.036 1 1 50 0.25388 0.6065 0.023852 0.040322 0 0.027827 0.0087712 0.0034625 13.491 10000 0.5959 0.029162 0.039533
10 60 7 0.036 1 1 60 0.25388 0.5773 0.023778 0.039973 0 0.027764 0.0087571 0.0032028 11.882 10000 0.5625 0.027932 0.039242
10 60 7 0.036 1 1 70 0.25388 0.5492 0.023203 0.03967 0 0.027721 0.0086884 0.0030157 10.607 10000 0.5332 0.026504 0.038951
10 60 7 0.036 1 1 80 0.25388 0.5244 0.022567 0.039507 0 0.027771 0.0086298 0.0028578 9.636 10000 0.5075 0.025079 0.038792
10 60 7 0.036 1 1 90 0.25388 0.5014 0.0221 0.039257 0 0.02766 0.0086193 0.0027313 8.863 10000 0.4862 0.024834 0.038576
10 60 7 0.036 1 1 100 0.25388 0.4798 0.021493 0.039147 0 0.027735 0.0085785 0.0025962 8.162 10000 0.464 0.023988 0.038439
10 60 7 0.036 1 1 125 0.25388 0.4337 0.020695 0.038767 0 0.027639 0.0085001 0.0023836 6.876 10000 0.4177 0.021438 0.038177
10 60 7 0.036 1 1 150 0.25388 0.3945 0.019619 0.038611 0 0.027733 0.0084542 0.0021835 5.908 10000 0.3832 0.020658 0.037878
10 60 7 0.036 1 1 200 0.25388 0.3373 0.018097 0.038213 0 0.027654 0.0083636 0.0019547 4.66 10000 0.3336 0.017729 0.03768
10 60 9 0.036 1 1 1 0.326798 0.8569 0.019132 0.06907 0 0.045307 0.012487 0.011017 59.41 10000 0.8494 0.022822 0.061883
10 60 9 0.036 1 1 2 0.3268 0.8261 0.02113 0.058645 0 0.041094 0.0096288 0.0076613 39.828 10000 0.8151 0.024547 0.057571
10 60 9 0.036 1 1 3 0.3268 0.7983 0.021649 0.057158 0 0.04099 0.0094411 0.0064532 31.35 10000 0.7887 0.025688 0.05612
10 60 9 0.036 1 1 4 0.3268 0.7722 0.02327 0.056377 0 0.041013 0.0093731 0.0057144 26.321 10000 0.7592 0.027223 0.055334
10 60 9 0.036 1 1 5 0.3268 0.7512 0.023882 0.055982 0 0.041122 0.0093651 0.0052137 23.029 10000 0.7369 0.027896 0.054886
10 60 9 0.036 1 1 6 0.3268 0.7279 0.024616 0.055274 0 0.040858 0.0092816 0.0048464 20.549 10000 0.7179 0.028098 0.066524
10 60 9 0.036 1 1 7 0.3268 0.7086 0.025091 0.056892 0 0.042254 0.009744 0.0045969 18.661 10000 0.6976 0.029384 0.054306
10 60 9 0.036 1 1 8 0.3268 0.6901 0.025397 0.054753 0 0.040958 0.0091775 0.0043224 17.08 10000 0.6815 0.029637 0.053689
10 60 9 0.036 1 1 9 0.3268 0.6742 0.02544 0.054454 0 0.040926 0.0091167 0.0041157 15.859 10000 0.6647 0.029834 0.053425
10 60 9 0.036 1 1 10 0.3268 0.6565 0.025123 0.054195 0 0.040847 0.0091149 0.0039348 14.788 10000 0.6506 0.029709 0.053266
10 60 9 0.036 1 1 11 0.3268 0.6415 0.025073 0.063766 0 0.042601 0.016935 0.0039236 13.89 10000 0.6341 0.029657 0.053888
10 60 9 0.036 1 1 12 0.3268 0.627 0.024736 0.053285 0 0.040438 0.0089609 0.0035952 13.13 10000 0.6207 0.029651 0.051173
10 60 9 0.036 1 1 13 0.3268 0.614 0.024228 0.052124 0 0.039632 0.0087858 0.0034154 12.432 10000 0.6062 0.029591 0.051312
10 60 9 0.036 1 1 14 0.3268 0.6031 0.024385 0.051654 0 0.039673 0.0083908 0.0033019 11.865 10000 0.5916 0.029419 0.051167
10 60 9 0.036 1 1 15 0.3268 0.5899 0.024492 0.051429 0 0.039575 0.0083325 0.0032324 11.304 10000 0.5782 0.029314 0.051054
10 60 9 0.036 1 1 16 0.3268 0.5786 0.024326 0.05135 0 0.039598 0.008333 0.003129 10.826 10000 0.5667 0.029611 0.050938
10 60 9 0.036 1 1 17 0.3268 0.5682 0.024173 0.051266 0 0.039591 0.008327 0.003059 10.43 10000 0.5544 0.028789 0.050844
10 60 9 0.036 1 1 18 0.3268 0.5573 0.023991 0.058673 0 0.042616 0.012701 0.0030684 10.035 10000 0.5435 0.028686 0.051317
10 60 9 0.036 1 1 19 0.3268 0.5468 0.023313 0.051079 0 0.039537 0.0083219 0.0029302 9.651 10000 0.5332 0.028086 0.050684
10 60 9 0.036 1 1 20 0.3268 0.5373 0.022902 0.051053 0 0.039613 0.0082886 0.002864 9.308 10000 0.524 0.027692 0.050585
10 60 9 0.036 1 1 22 0.3268 0.5204 0.022667 0.05102 0 0.039651 0.0082945 0.0027816 8.711 10000 0.5041 0.02662 0.05046
10 60 9 0.036 1 1 25 0.3268 0.4931 0.021724 0.051123 0 0.039893 0.0082746 0.0026699 7.889 10000 0.4805 0.025135 0.05035
10 60 9 0.036 1 1 30 0.3268 0.4583 0.020832 0.050499 0 0.039552 0.0082214 0.0024434 6.921 10000 0.4452 0.02318 0.050088
10 60 9 0.036 1 1 35 0.3268 0.4324 0.02017 0.05031 0 0.03955 0.0081641 0.0023178 6.217 10000 0.414 0.021485 0.049936
10 60 9 0.036 1 1 40 0.3268 0.4039 0.019294 0.050287 0 0.039666 0.0081618 0.0021811 5.594 10000 0.3892 0.020083 0.04976
10 60 9 0.036 1 1 50 0.3268 0.3546 0.017196 0.049898 0 0.039526 0.008107 0.0019848 4.661 10000 0.3475 0.017772 0.049566
10 60 9 0.036 1 1 60 0.3268 0.3169 0.0156 0.04973 0 0.039515 0.0080913 0.0018481 3.988 10000 0.3143 0.016102 0.049759
10 60 9 0.036 1 1 70 0.3268 0.2872 0.014391 0.049641 0 0.039509 0.0080811 0.001771 3.494 10000 0.2871 0.014698 0.049299
10 60 9 0.036 1 1 80 0.3268 0.263 0.013625 0.049518 0 0.039511 0.0080288 0.0017003 3.12 10000 0.2601 0.013131 0.049162
10 60 9 0.036 1 1 90 0.3268 0.2399 0.012611 0.049705 0 0.039744 0.0079977 0.0016811 2.773 10000 0.2394 0.0126 0.049076
10 60 9 0.036 1 1 100 0.3268 0.2188 0.011758 0.049315 0 0.039495 0.0079656 0.0015792 2.485 10000 0.2212 0.011902 0.048992
10 60 9 0.036 1 1 125 0.3268 0.181 0.010169 0.049176 0 0.039479 0.0079707 0.001456 1.993 10000 0.1864 0.010506 0.048833
10 60 9 0.036 1 1 150 0.3268 0.1536 0.0088159 0.048955 0 0.039451 0.0078931 0.0013426 1.647 10000 0.1579 0.0088665 0.048673
10 60 9 0.036 1 1 200 0.3268 0.1167 0.0063975 0.048943 0 0.039604 0.0078863 0.0011868 1.208 10000 0.1189 0.0063992 0.048427
10 60 10 0.036 1 1 1 0.357137 0.8195 0.022873 0.077205 0 0.054148 0.014739 0.0081077 43.091 10000 0.8136 0.0246 0.068055
10 60 10 0.036 1 1 2 0.35714 0.7679 0.024584 0.066595 0 0.048474 0.012219 0.0056997 27.447 10000 0.7601 0.027626 0.065184
10 60 10 0.036 1 1 3 0.35714 0.7243 0.025905 0.06543 0 0.04844 0.012007 0.0047908 20.97 10000 0.7163 0.028653 0.064449
10 60 10 0.036 1 1 4 0.35714 0.6869 0.026785 0.064709 0 0.048345 0.011932 0.0042425 17.321 10000 0.6797 0.029868 0.063698
10 60 10 0.036 1 1 5 0.35714 0.6589 0.027108 0.06436 0 0.048402 0.011869 0.0038951 15.035 10000 0.6497 0.03053 0.063253
10 60 10 0.036 1 1 6 0.35714 0.6308 0.027419 0.063866 0 0.048234 0.011822 0.0036254 13.319 10000 0.6207 0.030532 0.062879
10 60 10 0.036 1 1 7 0.35714 0.6062 0.026888 0.063654 0 0.048286 0.011753 0.0034247 11.965 10000 0.5945 0.03063 0.062655
10 60 10 0.036 1 1 8 0.35714 0.5835 0.026504 0.063558 0 0.048374 0.01175 0.003243 10.909 10000 0.5702 0.029782 0.062209
10 60 10 0.036 1 1 9 0.35714 0.5625 0.02623 0.076221 0 0.054116 0.018733 0.0031858 10.042 10000 0.5496 0.029109 0.064496
10 60 10 0.036 1 1 10 0.35714 0.5412 0.025248 0.063287 0 0.048544 0.01159 0.0029705 9.289 10000 0.5291 0.028291 0.061814
10 60 10 0.036 1 1 11 0.35714 0.5229 0.02407 0.062487 0 0.048056 0.011382 0.0028684 8.655 10000 0.5105 0.027687 0.061597
10 60 10 0.036 1 1 12 0.35714 0.5055 0.023764 0.062515 0 0.048262 0.011315 0.0027476 8.12 10000 0.495 0.027503 0.061506
10 60 10 0.036 1 1 13 0.35714 0.4909 0.02305 0.075487 0 0.050865 0.021692 0.0027455 7.672 10000 0.4808 0.026258 0.062219
10 60 10 0.036 1 1 14 0.35714 0.4759 0.022512 0.061957 0 0.048198 0.010989 0.0025904 7.257 10000 0.4644 0.025278 0.060971
10 60 10 0.036 1 1 15 0.35714 0.4618 0.022043 0.061627 0 0.048021 0.010897 0.0025266 6.87 10000 0.4528 0.024537 0.060838
10 60 10 0.036 1 1 16 0.35714 0.4497 0.021381 0.061484 0 0.048059 0.010802 0.00244 6.542 10000 0.441 0.023783 0.060814
10 60 10 0.036 1 1 17 0.35714 0.4371 0.020434 0.061507 0 0.048192 0.010718 0.0024121 6.251 10000 0.429 0.022902 0.060358
10 60 10 0.036 1 1 18 0.35714 0.4254 0.019614 0.061363 0 0.048025 0.01079 0.0023672 5.99 10000 0.4187 0.022543 0.060613
10 60 10 0.036 1 1 19 0.35714 0.4147 0.019954 0.068599 0 0.052984 0.013104 0.0023333 5.763 10000 0.4084 0.021631 0.066143
10 60 10 0.036 1 1 20 0.35714 0.403 0.01895 0.061731 0 0.048401 0.010873 0.0022775 5.537 10000 0.3988 0.020599 0.060525
10 60 10 0.036 1 1 22 0.35714 0.3857 0.018264 0.07324 0 0.059694 0.011217 0.0021512 5.154 10000 0.3808 0.019231 0.055021
10 60 10 0.036 1 1 25 0.35714 0.3619 0.017116 0.055546 0 0.042991 0.010391 0.0019834 4.67 10000 0.3564 0.017617 0.05426
10 60 10 0.036 1 1 30 0.35714 0.3237 0.015524 0.055113 0 0.042835 0.010269 0.0018219 3.991 10000 0.3186 0.015189 0.054055
10 60 10 0.036 1 1 35 0.35714 0.2928 0.014403 0.054616 0 0.042589 0.010136 0.0017168 3.52 10000 0.2915 0.014873 0.05392
10 60 10 0.036 1 1 40 0.35714 0.2674 0.013911 0.054584 0 0.04264 0.010091 0.0016774 3.143 10000 0.2674 0.013591 0.053849
10 60 10 0.036 1 1 50 0.35714 0.2262 0.011485 0.055181 0 0.042791 0.010673 0.0015452 2.547 10000 0.2287 0.012199 0.053753
10 60 10 0.036 1 1 60 0.35714 0.1932 0.010084 0.054181 0 0.042567 0.0099849 0.0014536 2.114 10000 0.1979 0.010436 0.053373
10 60 10 0.036 1 1 70 0.35714 0.1702 0.009081 0.054009 0 0.042547 0.0099085 0.0013768 1.823 10000 0.1738 0.009403 0.053074
10 60 10 0.036 1 1 80 0.35714 0.1506 0.0081077 0.053448 0 0.042392 0.0095785 0.0013029 1.587 10000 0.1537 0.0084748 0.053014
10 60 10 0.036 1 1 90 0.35714 0.1365 0.0071849 0.053537 0 0.042506 0.0096057 0.0012515 1.42 10000 0.1374 0.0069482 0.052866
10 60 10 0.036 1 1 100 0.35714 0.1237 0.0064548 0.053943 0 0.042819 0.0097325 0.0012173 1.272 10000 0.1233 0.0062333 0.052917
10 60 10 0.036 1 1 125 0.35714 0.0974 0.0050583 0.053076 0 0.042354 0.0094831 0.0010654 0.992 10000 0.0954 0.0047236 0.052524
10 60 10 0.036 1 1 150 0.35714 0.0777 0.0039567 0.052808 0 0.042292 0.0094067 0.00093459 0.783 10000 0.077 0.0037748 0.052308
10 60 10 0.036 1 1 200 0.35714 0.0515 0.0028206 0.052405 0 0.042221 0.0093119 0.00070062 0.516 10000 0.0509 0.002822 0.051926
10 60 11 0.036 1 1 1 0.431198 0.7675 0.024979 0.10585 0 0.079795 0.018561 0.0072472 30.536 10000 0.761 0.027386 0.09322
10 60 11 0.036 1 1 2 0.4312 0.6932 0.027681 0.090507 0 0.068052 0.017682 0.0045427 18.383 10000 0.6844 0.030587 0.088273
10 60 11 0.036 1 1 3 0.4312 0.6343 0.028422 0.089598 0 0.0678 0.017703 0.0038701 13.739 10000 0.6258 0.030565 0.087659
10 60 11 0.036 1 1 4 0.4312 0.5863 0.02797 0.14691 0 0.10846 0.027043 0.01117 11.181 10000 0.5766 0.030022 0.084103
10 60 11 0.036 1 1 5 0.4312 0.5478 0.025801 0.080733 0 0.060873 0.01647 0.0031481 9.51 10000 0.5363 0.028661 0.078171
10 60 11 0.036 1 1 6 0.4312 0.5124 0.024291 0.078627 0 0.059283 0.01621 0.0029021 8.307 10000 0.5016 0.027565 0.077938
10 60 11 0.036 1 1 7 0.4312 0.4849 0.023385 0.092578 0 0.061312 0.028259 0.0027701 7.424 10000 0.4741 0.025825 0.076322
10 60 11 0.036 1 1 8 0.4312 0.4578 0.021761 0.076521 0 0.058967 0.014757 0.0025666 6.704 10000 0.4481 0.024281 0.075716
10 60 11 0.036 1 1 9 0.4312 0.4353 0.020564 0.076626 0 0.059154 0.014766 0.0024754 6.154 10000 0.4251 0.022402 0.075751
10 60 11 0.036 1 1 10 0.4312 0.4132 0.019205 0.091489 0 0.068461 0.020391 0.0024043 5.678 10000 0.4068 0.020494 0.077068
10 60 11 0.036 1 1 11 0.4312 0.3961 0.018173 0.076675 0 0.059371 0.014741 0.0023346 5.279 10000 0.3866 0.01964 0.075489
10 60 11 0.036 1 1 12 0.4312 0.3784 0.017551 0.07631 0 0.059144 0.014712 0.0022262 4.93 10000 0.3708 0.018666 0.075448
10 60 11 0.036 1 1 13 0.4312 0.3627 0.016836 0.077854 0 0.059549 0.015897 0.0021736 4.632 10000 0.354 0.017862 0.076233
10 60 11 0.036 1 1 14 0.4312 0.348 0.016432 0.075871 0 0.058645 0.014878 0.0021161 4.342 10000 0.3407 0.017651 0.074883
10 60 11 0.036 1 1 15 0.4312 0.3313 0.015386 0.075391 0 0.058346 0.014767 0.0020502 4.068 10000 0.3287 0.016923 0.074721
10 60 11 0.036 1 1 16 0.4312 0.3187 0.015075 0.075293 0 0.058323 0.014745 0.0019979 3.846 10000 0.3169 0.016261 0.07451
10 60 11 0.036 1 1 17 0.4312 0.307 0.014626 0.075245 0 0.058339 0.014697 0.0019831 3.656 10000 0.3075 0.015669 0.074432
10 60 11 0.036 1 1 18 0.4312 0.2952 0.014051 0.080021 0 0.062285 0.01556 0.0019495 3.468 10000 0.2974 0.014988 0.086576
10 60 11 0.036 1 1 19 0.4312 0.2846 0.013256 0.075713 0 0.058679 0.014866 0.0019453 3.314 10000 0.287 0.014165 0.074535
10 60 11 0.036 1 1 20 0.4312 0.2739 0.012661 0.075124 0 0.058282 0.014735 0.0018813 3.17 10000 0.2771 0.013759 0.074718
10 60 11 0.036 1 1 22 0.4312 0.2569 0.011724 0.075368 0 0.058574 0.014722 0.0018454 2.931 10000 0.2585 0.01232 0.074679
10 60 11 0.036 1 1 25 0.4312 0.2325 0.011245 0.074889 0 0.058238 0.014664 0.0017632 2.585 10000 0.236 0.011596 0.074054
10 60 11 0.036 1 1 30 0.4312 0.2009 0.009859 0.074756 0 0.058268 0.014583 0.0016815 2.168 10000 0.2064 0.010129 0.076866
10 60 11 0.036 1 1 35 0.4312 0.1768 0.0088506 0.075302 0 0.058603 0.014862 0.0016134 1.874 10000 0.1809 0.0088941 0.074721
10 60 11 0.036 1 1 40 0.4312 0.1574 0.0078731 0.074537 0 0.058179 0.0146 0.0015337 1.644 10000 0.1609 0.007769 0.073391
10 60 11 0.036 1 1 50 0.4312 0.1275 0.0065603 0.074242 0 0.05812 0.014477 0.0014246 1.316 10000 0.1275 0.0063001 0.073511
10 60 11 0.036 1 1 60 0.4312 0.1063 0.0054157 0.07421 0 0.058149 0.014524 0.0013171 1.086 10000 0.1058 0.0053317 0.073296
10 60 11 0.036 1 1 70 0.4312 0.0886 0.0043944 0.073853 0 0.057944 0.014479 0.0012151 0.899 10000 0.0886 0.0043144 0.073028
10 60 11 0.036 1 1 80 0.4312 0.0779 0.0038454 0.073678 0 0.057912 0.014427 0.0011253 0.786 10000 0.0747 0.0035935 0.072911
10 60 11 0.036 1 1 90 0.4312 0.0659 0.0032705 0.073513 0 0.057883 0.014397 0.0010229 0.663 10000 0.0623 0.0031318 0.072729
10 60 11 0.036 1 1 100 0.4312 0.0561 0.0029457 0.0736 0 0.058031 0.01444 0.0009184 0.563 10000 0.0548 0.0028999 0.085723
10 60 11 0.036 1 1 125 0.4312 0.0386 0.0024125 0.077413 0 0.059728 0.016831 0.00065407 0.386 10000 0.0374 0.0023436 0.074463
10 60 11 0.036 1 1 150 0.4312 0.0256 0.0019065 0.073256 0 0.058173 0.014386 0.00049591 0.256 10000 0.0258 0.0019163 0.072257
10 60 11 0.036 1 1 200 0.4312 0.0124 0.0010873 0.072852 0 0.058061 0.014316 0.00028584 0.124 10000 0.0127 0.0011098 0.071542
10 60 13 0.036 1 1 1 0.704173 0.6061 0.029002 0.13179 0 0.10506 0.021825 0.0046848 14.411 10000 0.5963 0.030927 0.12399
10 60 13 0.036 1 1 2 0.70417 0.4823 0.024802 0.1216 0 0.096102 0.022212 0.0030829 7.782 10000 0.4762 0.02658 0.12
10 60 13 0.036 1 1 3 0.70417 0.3996 0.019619 0.12059 0 0.095417 0.022349 0.0026366 5.524 10000 0.3967 0.021421 0.11909
10 60 13 0.036 1 1 4 0.70417 0.3399 0.016174 0.15002 0 0.12488 0.022479 0.002459 4.289 10000 0.3416 0.018248 0.11976
10 60 13 0.036 1 1 5 0.70417 0.2987 0.013982 0.11942 0 0.094741 0.022289 0.0022 3.566 10000 0.2992 0.014354 0.11706
10 60 13 0.036 1 1 6 0.70417 0.2611 0.011688 0.17921 0 0.10866 0.068183 0.0021684 2.979 10000 0.2659 0.0128 0.11418
10 60 13 0.036 1 1 7 0.70417 0.2328 0.010455 0.11347 0 0.092465 0.018918 0.0019073 2.586 10000 0.2365 0.011009 0.111
10 60 13 0.036 1 1 8 0.70417 0.2092 0.009625 0.12673 0 0.09867 0.026065 0.001811 2.27 10000 0.2156 0.010347 0.11304
10 60 13 0.036 1 1 9 0.70417 0.1892 0.008592 0.11136 0 0.091253 0.018191 0.001734 2.019 10000 0.1951 0.0092753 0.11005
10 60 13 0.036 1 1 10 0.70417 0.173 0.007979 0.11681 0 0.096755 0.018183 0.0016828 1.831 10000 0.1758 0.0081625 0.11416
10 60 13 0.036 1 1 11 0.70417 0.1585 0.0071549 0.142 0 0.11988 0.020213 0.001728 1.662 10000 0.1615 0.0071749 0.11815
10 60 13 0.036 1 1 12 0.70417 0.1455 0.0065263 0.11668 0 0.096859 0.018075 0.0015593 1.513 10000 0.1493 0.0067463 0.11188
10 60 13 0.036 1 1 13 0.70417 0.1349 0.006038 0.11083 0 0.090954 0.018176 0.0015149 1.395 10000 0.1388 0.0060206 0.10973
10 60 13 0.036 1 1 14 0.70417 0.1263 0.005684 0.1116 0 0.091714 0.018229 0.001478 1.297 10000 0.1283 0.0056748 0.12446
10 60 13 0.036 1 1 15 0.70417 0.119 0.0054244 0.11149 0 0.091289 0.018583 0.0014342 1.212 10000 0.119 0.0054044 0.10952
10 60 13 0.036 1 1 16 0.70417 0.1108 0.0049883 0.11091 0 0.091225 0.018102 0.0014062 1.125 10000 0.1104 0.0049768 0.10945
10 60 13 0.036 1 1 17 0.70417 0.1046 0.0047836 0.11067 0 0.091003 0.018134 0.0013488 1.06 10000 0.1044 0.0048455 0.10931
10 60 13 0.036 1 1 18 0.70417 0.0994 0.0044441 0.11075 0 0.091188 0.018046 0.0013261 1.002 10000 0.0974 0.0044777 0.1094
10 60 13 0.036 1 1 19 0.70417 0.0929 0.0041437 0.11156 0 0.091848 0.01825 0.0012719 0.937 10000 0.09 0.004044 0.12849
10 60 13 0.036 1 1 20 0.70417 0.0892 0.0040474 0.12039 0 0.10084 0.018177 0.0011872 0.9 10000 0.0853 0.0037777 0.11058
10 60 13 0.036 1 1 22 0.70417 0.0796 0.0037075 0.11053 0 0.09112 0.018069 0.0011599 0.799 10000 0.0748 0.0033683 0.10923
10 60 13 0.036 1 1 25 0.70417 0.0658 0.0032536 0.11023 0 0.091001 0.018009 0.0010354 0.658 10000 0.0625 0.0029667 0.10874
10 60 13 0.036 1 1 30 0.70417 0.0491 0.0026018 0.11005 0 0.091033 0.017978 0.00086023 0.491 10000 0.0484 0.0026201 0.10824
10 60 13 0.036 1 1 35 0.70417 0.0362 0.0023519 0.10985 0 0.091023 0.01798 0.00066448 0.362 10000 0.0377 0.0023911 0.1084
10 60 13 0.036 1 1 40 0.70417 0.0282 0.0020268 0.12414 0 0.093475 0.02997 0.00051228 0.282 10000 0.0276 0.0020002 0.11053
10 60 13 0.036 1 1 50 0.70417 0.0165 0.0013791 0.10946 0 0.090936 0.017997 0.00034367 0.165 10000 0.0164 0.0013724 0.10798
10 60 13 0.036 1 1 60 0.70417 0.0076 0.00070294 0.10907 0 0.090821 0.01788 0.00018593 0.076 10000 0.0074 0.00068593 0.10758
10 60 13 0.036 1 1 70 0.70417 0.0013 0.00012844 0.10973 0 0.091532 0.017925 8.5929e-05 0.013 10000 0.0013 0.00012844 0.10813
10 60 13 0.036 1 1 80 0.70417 0 0 0.10916 0 0.091019 0.017903 5.1318e-05 0 10000 0 0 0.10753
10 60 13 0.036 1 1 90 0.70417 0 0 0.1137 0 0.095718 0.017755 4.3496e-05 0 10000 0 0 0.10933
10 60 13 0.036 1 1 100 0.70417 0 0 0.11373 0 0.095774 0.017725 4.7178e-05 0 10000 0 0 0.10947
10 60 13 0.036 1 1 125 0.70417 0 0 0.1137 0 0.095707 0.017762 4.3322e-05 0 10000 0 0 0.10954
10 60 13 0.036 1 1 150 0.70417 0 0 0.11373 0 0.095747 0.01776 4.211e-05 0 10000 0 0 0.1359
10 60 13 0.036 1 1 200 0.70417 0 0 0.11664 0 0.098639 0.017773 4.85e-05 0 10000 0 0 0.11104
10 70 7 0.036 1 1 1 0.287178 0.8882 0.017919 0.070197 0 0.037355 0.01278 0.019797 114.97 10000 0.8837 0.021406 0.06759
10 70 7 0.036 1 1 2 0.28718 0.8794 0.018014 0.063256 0 0.035872 0.011828 0.015304 86.927 10000 0.877 0.021392 0.062565
10 70 7 0.036 1 1 3 0.28718 0.8721 0.01799 0.06081 0 0.03583 0.011588 0.013148 72.587 10000 0.8691 0.021677 0.060127
10 70 7 0.036 1 1 4 0.28718 0.8647 0.018542 0.059254 0 0.035779 0.01147 0.011754 63.461 10000 0.86 0.021942 0.058515
10 70 7 0.036 1 1 5 0.28718 0.857 0.01907 0.056919 0 0.034995 0.011159 0.01052 56.828 10000 0.8524 0.022397 0.05616
10 70 7 0.036 1 1 6 0.28718 0.8483 0.019637 0.056156 0 0.035113 0.011059 0.0097455 51.701 10000 0.8437 0.022843 0.055235
10 70 7 0.036 1 1 7 0.28718 0.8426 0.020105 0.058115 0 0.036581 0.012392 0.0088866 47.726 10000 0.8354 0.02289 0.051307
10 70 7 0.036 1 1 8 0.28718 0.8338 0.020218 0.051308 0 0.032911 0.010244 0.0079268 44.484 10000 0.8274 0.023192 0.049927
10 70 7 0.036 1 1 9 0.28718 0.8274 0.02053 0.05017 0 0.032462 0.010004 0.0074862 41.756 10000 0.8208 0.023291 0.049463
10 70 7 0.036 1 1 10 0.28718 0.8209 0.020814 0.049911 0 0.032513 0.0099975 0.007174 39.334 10000 0.8124 0.02413 0.049012
10 70 7 0.036 1 1 11 0.28718 0.8122 0.021072 0.049577 0 0.032477 0.0099572 0.0069233 37.4 10000 0.8056 0.024813 0.05217
10 70 7 0.036 1 1 12 0.28718 0.805 0.021496 0.050084 0 0.032746 0.010403 0.0067026 35.633 10000 0.7981 0.025472 0.048694
10 70 7 0.036 1 1 13 0.28718 0.7988 0.02176 0.049063 0 0.032441 0.0099472 0.0064524 34.122 10000 0.7894 0.025914 0.048191
10 70 7 0.036 1 1 14 0.28718 0.7914 0.022368 0.04889 0 0.032475 0.0099313 0.0062529 32.706 10000 0.7823 0.026263 0.047988
10 70 7 0.036 1 1 15 0.28718 0.7857 0.022648 0.04906 0 0.032704 0.0099851 0.0061387 31.48 10000 0.7755 0.027017 0.048011
10 70 7 0.036 1 1 16 0.28718 0.7799 0.023069 0.048459 0 0.032418 0.009886 0.0059182 30.268 10000 0.7695 0.027327 0.047598
10 70 7 0.036 1 1 17 0.28718 0.7731 0.02349 0.048337 0 0.032468 0.0098487 0.0057816 29.185 10000 0.7645 0.027617 0.047432
10 70 7 0.036 1 1 18 0.28718 0.767 0.023935 0.048147 0 0.032441 0.009849 0.0056158 28.173 10000 0.7585 0.027756 0.047289
10 70 7 0.036 1 1 19 0.28718 0.7621 0.024018 0.048101 0 0.032485 0.0098615 0.0055209 27.25 10000 0.7538 0.027853 0.050467
10 70 7 0.036 1 1 20 0.28718 0.7572 0.024332 0.048809 0 0.033218 0.0099057 0.0054354 26.46 10000 0.7482 0.027885 0.047306
10 70 7 0.036 1 1 22 0.28718 0.7456 0.024725 0.047723 0 0.03248 0.0098321 0.0051687 24.969 10000 0.7375 0.028492 0.046834
10 70 7 0.036 1 1 25 0.28718 0.7304 0.025141 0.047343 0 0.032378 0.0098018 0.0049145 23.181 10000 0.7195 0.029639 0.046575
10 70 7 0.036 1 1 30 0.28718 0.7088 0.024827 0.047085 0 0.032477 0.0097789 0.004583 20.718 10000 0.696 0.031355 0.046128
10 70 7 0.036 1 1 35 0.28718 0.6868 0.025131 0.046697 0 0.032387 0.0097486 0.0043073 18.788 10000 0.6762 0.030604 0.049157
10 70 7 0.036 1 1 40 0.28718 0.6664 0.024415 0.045673 0 0.031858 0.0095406 0.0040249 17.244 10000 0.6555 0.03068 0.04472
10 70 7 0.036 1 1 50 0.28718 0.6333 0.024746 0.045394 0 0.03188 0.009575 0.0036839 14.927 10000 0.6237 0.029658 0.044312
10 70 7 0.036 1 1 60 0.28718 0.6034 0.023852 0.044928 0 0.031777 0.0094764 0.0034101 13.203 10000 0.5908 0.029345 0.044075
10 70 7 0.036 1 1 70 0.28718 0.5778 0.02331 0.044869 0 0.031862 0.0095411 0.0032111 11.9 10000 0.5645 0.027377 0.043748
10 70 7 0.036 1 1 80 0.28718 0.5525 0.022857 0.044686 0 0.031878 0.0094696 0.0030763 10.856 10000 0.5403 0.026192 0.043586
10 70 7 0.036 1 1 90 0.28718 0.5302 0.022571 0.044418 0 0.031856 0.0094043 0.0028977 9.911 10000 0.5175 0.025629 0.043415
10 70 7 0.036 1 1 100 0.28718 0.5112 0.021776 0.044161 0 0.031771 0.0093624 0.0027672 9.198 10000 0.4965 0.024562 0.043311
10 70 7 0.036 1 1 125 0.28718 0.4658 0.021552 0.044071 0 0.03191 0.0093758 0.0025397 7.751 10000 0.4528 0.023476 0.043166
10 70 7 0.036 1 1 150 0.28718 0.4288 0.020731 0.043886 0 0.031951 0.0093232 0.0023598 6.748 10000 0.4152 0.021591 0.042932
10 70 7 0.036 1 1 200 0.28718 0.3684 0.01896 0.043203 0 0.031704 0.0091737 0.0020808 5.318 10000 0.3595 0.019229 0.042432
10 70 9 0.036 1 1 1 0.325477 0.8586 0.019245 0.083943 0 0.056727 0.014798 0.012129 62.417 10000 0.8538 0.022088 0.075609
10 70 9 0.036 1 1 2 0.32548 0.8285 0.02176 0.072621 0 0.051945 0.011561 0.0088219 42.398 10000 0.8233 0.02307 0.071531
