k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 100 9 0.036 12 0.37275 0.1798 0.034807 0.081626 2.318 0.1703 0.032801 0.081199
10 100 9 0.036 13 0.37275 0.1358 0.025784 0.082029 1.612 0.129 0.023703 0.083386
10 100 9 0.036 14 0.37275 0.1034 0.018527 0.081181 1.164 0.0973 0.0168 0.080843
10 100 9 0.036 15 0.37275 0.0781 0.013023 0.081176 0.852 0.0754 0.012167 0.080636
10 100 9 0.036 16 0.37275 0.0616 0.0093348 0.085543 0.657 0.0578 0.008848 0.079819
10 100 9 0.036 17 0.37275 0.0466 0.0064949 0.079697 0.487 0.045 0.0067017 0.079388
10 100 9 0.036 20 0.37275 0.0217 0.0024416 0.079462 0.223 0.0208 0.0026901 0.079245
10 100 10 0.036 1 0.424801 0.9729 0.0042398 0.24054 697.87 0.9717 0.0047138 0.23417
10 100 10 0.036 2 0.4248 0.9034 0.020489 0.14496 156.38 0.8993 0.019069 0.13159
10 100 10 0.036 3 0.4248 0.7998 0.045165 0.1112 57.677 0.7924 0.041023 0.10676
10 100 10 0.036 4 0.4248 0.6743 0.066096 0.10197 26.902 0.66 0.060881 0.099607
10 100 10 0.036 5 0.4248 0.5435 0.073211 0.099578 14.432 0.5314 0.067962 0.097596
10 100 10 0.036 6 0.4248 0.4257 0.072922 0.096192 8.316 0.4113 0.067189 0.095068
10 100 10 0.036 7 0.4248 0.3232 0.059661 0.096143 5.151 0.3084 0.054284 0.094332
10 100 10 0.036 8 0.4248 0.2412 0.045368 0.094073 3.311 0.2285 0.041719 0.093795
10 100 10 0.036 9 0.4248 0.1734 0.030543 0.094883 2.156 0.1593 0.028482 0.093591
10 100 10 0.036 10 0.4248 0.1291 0.022245 0.093134 1.481 0.1134 0.018799 0.092354
10 100 10 0.036 11 0.4248 0.0956 0.015556 0.093307 1.029 0.0782 0.011476 0.094368
10 100 10 0.036 12 0.4248 0.0661 0.010031 0.093455 0.691 0.0547 0.0074253 0.094184
10 100 10 0.036 13 0.4248 0.0488 0.0067053 0.092178 0.501 0.0396 0.005157 0.091708
10 100 10 0.036 14 0.4248 0.0354 0.0044713 0.091973 0.365 0.0279 0.0033349 0.091475
10 100 10 0.036 15 0.4248 0.0254 0.003198 0.097924 0.26 0.0205 0.002252 0.095779
10 100 10 0.036 16 0.4248 0.0184 0.0020034 0.093331 0.185 0.0144 0.0014341 0.091848
10 100 10 0.036 17 0.4248 0.0129 0.0012448 0.091528 0.129 0.0113 0.0011234 0.091635
10 100 10 0.036 20 0.4248 0.0049 0.00046646 0.093689 0.049 0.0053 0.00054245 0.091427
10 100 11 0.036 1 0.505503 0.9259 0.01079 0.20434 376.72 0.922 0.011087 0.19878
10 100 11 0.036 2 0.5055 0.7767 0.038506 0.13033 66.572 0.7642 0.036875 0.12548
10 100 11 0.036 3 0.5055 0.594 0.056981 0.11545 21.994 0.5841 0.053731 0.11264
10 100 11 0.036 4 0.5055 0.4254 0.058714 0.11001 9.627 0.4166 0.054739 0.10836
10 100 11 0.036 5 0.5055 0.2951 0.046613 0.10828 4.824 0.2822 0.042285 0.10706
10 100 11 0.036 6 0.5055 0.203 0.032824 0.10666 2.722 0.1902 0.028933 0.12023
10 100 11 0.036 7 0.5055 0.1413 0.023047 0.10745 1.702 0.1257 0.019769 0.10537
10 100 11 0.036 8 0.5055 0.0956 0.014795 0.10449 1.062 0.0866 0.012893 0.1038
10 100 11 0.036 9 0.5055 0.065 0.0096246 0.14288 0.693 0.0587 0.0085529 0.1045
10 100 11 0.036 10 0.5055 0.0457 0.0061677 0.10428 0.477 0.0401 0.0054675 0.10388
10 100 11 0.036 11 0.5055 0.0323 0.0040107 0.10739 0.333 0.0283 0.0037929 0.10421
10 100 11 0.036 12 0.5055 0.0219 0.0024729 0.10489 0.223 0.0216 0.0026761 0.10474
10 100 11 0.036 13 0.5055 0.0148 0.0015425 0.10328 0.149 0.0155 0.0019317 0.10319
10 100 11 0.036 14 0.5055 0.0104 0.0010929 0.10367 0.104 0.0113 0.0012836 0.10425
10 100 11 0.036 15 0.5055 0.0078 0.00086002 0.1046 0.078 0.0085 0.00091867 0.10507
10 100 11 0.036 16 0.5055 0.0054 0.00059143 0.10482 0.054 0.0063 0.00063094 0.10384
10 100 11 0.036 17 0.5055 0.0044 0.00050114 0.10286 0.044 0.0043 0.00043194 0.10289
10 100 11 0.036 20 0.5055 0.0016 0.0001576 0.10543 0.016 0.002 0.0001962 0.11733
10 100 12 0.036 1 0.665542 0.8136 0.026341 0.1856 200.09 0.8121 0.024108 0.18077
10 100 12 0.036 2 0.66554 0.5705 0.05049 0.13875 28.33 0.5508 0.046326 0.13283
10 100 12 0.036 3 0.66554 0.3563 0.044385 0.1262 8.491 0.3418 0.041674 0.12284
10 100 12 0.036 4 0.66554 0.2082 0.029002 0.12208 3.377 0.2002 0.027628 0.12026
10 100 12 0.036 5 0.66554 0.1205 0.017007 0.12199 1.568 0.1158 0.015806 0.1388
10 100 12 0.036 6 0.66554 0.0722 0.010157 0.12323 0.818 0.0698 0.0088168 0.12102
10 100 12 0.036 7 0.66554 0.0438 0.005427 0.1196 0.464 0.0406 0.0046563 0.11979
10 100 12 0.036 8 0.66554 0.0291 0.0032865 0.11865 0.299 0.0256 0.0026273 0.11843
10 100 12 0.036 9 0.66554 0.0184 0.0019434 0.1178 0.184 0.0158 0.0015119 0.12026
10 100 12 0.036 10 0.66554 0.0141 0.0015327 0.11783 0.141 0.01 0.00094094 0.12043
10 100 12 0.036 11 0.66554 0.0095 0.00096071 0.11692 0.095 0.007 0.00067167 0.11616
10 100 12 0.036 12 0.66554 0.0065 0.00062838 0.11847 0.065 0.0049 0.00046646 0.11763
10 100 12 0.036 13 0.66554 0.0047 0.00046838 0.11831 0.047 0.0036 0.00034739 0.11719
10 100 12 0.036 14 0.66554 0.0033 0.00031943 0.11657 0.033 0.0028 0.00027243 0.11611
10 100 12 0.036 15 0.66554 0.0026 0.00025349 0.11733 0.026 0.0022 0.00021538 0.11701
10 100 12 0.036 16 0.66554 0.0018 0.00017694 0.11762 0.018 0.0015 0.0001479 0.13829
10 100 12 0.036 17 0.66554 0.0012 0.00011868 0.12031 0.012 0.0012 0.00011868 0.1182
10 100 12 0.036 20 0.66554 0.0002 1.998e-05 0.11753 0.002 0.0004 3.988e-05 0.11736
10 125 6 0.036 1 0.302756 1 0 1.0323 6000.4 1 0 0.97752
10 125 6 0.036 2 0.30276 1 0 0.6369 3798.6 1 0 0.66101
10 125 6 0.036 3 0.30276 0.9999 1e-05 0.45217 2536.9 1 0 0.45463
10 125 6 0.036 4 0.30276 0.9999 1e-05 0.3385 1768.4 0.9998 1.998e-05 0.3372
10 125 6 0.036 5 0.30276 0.9992 7.9439e-05 0.26643 1271.9 0.9995 4.98e-05 0.26633
10 125 6 0.036 6 0.30276 0.9983 0.00022734 0.21756 937.25 0.9992 9.9459e-05 0.22273
10 125 6 0.036 7 0.30276 0.9968 0.00049025 0.1878 702.5 0.9977 0.00042514 0.18356
10 125 6 0.036 8 0.30276 0.995 0.0007958 0.15795 533.26 0.9946 0.00093177 0.15775
10 125 6 0.036 9 0.30276 0.9915 0.0013991 0.13972 409.48 0.9896 0.002134 0.14005
10 125 6 0.036 10 0.30276 0.9849 0.0035255 0.12471 317.75 0.984 0.0037477 0.12594
10 125 6 0.036 11 0.30276 0.975 0.0064214 0.115 248.47 0.9761 0.0063852 0.11605
10 125 6 0.036 12 0.30276 0.9612 0.011226 0.10719 195.57 0.9654 0.0095724 0.1091
10 125 6 0.036 13 0.30276 0.9476 0.01599 0.10132 154.61 0.9508 0.015575 0.10306
10 125 6 0.036 14 0.30276 0.9312 0.02301 0.096847 123.24 0.9328 0.022747 0.09855
10 125 6 0.036 15 0.30276 0.9099 0.031944 0.093613 98.687 0.9129 0.030514 0.095943
10 125 6 0.036 16 0.30276 0.8883 0.041855 0.090381 79.529 0.8869 0.041019 0.092488
10 125 6 0.036 17 0.30276 0.8617 0.050914 0.088251 64.613 0.8589 0.051312 0.090286
10 125 6 0.036 20 0.30276 0.7571 0.083733 0.083607 34.908 0.7525 0.078152 0.086479
10 125 7 0.036 1 0.338258 0.9999 1e-05 0.75354 4056 0.9999 1e-05 0.6922
10 125 7 0.036 2 0.33826 0.9996 5.99e-05 0.38594 2040.3 0.9996 3.988e-05 0.38908
10 125 7 0.036 3 0.33826 0.9985 0.00020796 0.26444 1169.7 0.9988 0.00017874 0.25824
10 125 7 0.036 4 0.33826 0.9954 0.00091976 0.19072 727.99 0.9967 0.00051963 0.19046
10 125 7 0.036 5 0.33826 0.9912 0.0020446 0.15364 480.19 0.9943 0.0010385 0.15724
10 125 7 0.036 6 0.33826 0.9828 0.0041683 0.13175 329.7 0.9859 0.002814 0.13112
10 125 7 0.036 7 0.33826 0.9715 0.0073651 0.11742 233.44 0.976 0.0054294 0.11664
10 125 7 0.036 8 0.33826 0.9573 0.012219 0.10909 169.51 0.9591 0.010828 0.10785
10 125 7 0.036 9 0.33826 0.9372 0.019996 0.10244 125.5 0.9408 0.017513 0.10203
10 125 7 0.036 10 0.33826 0.9118 0.030211 0.097442 94.453 0.9155 0.025695 0.097309
10 125 7 0.036 11 0.33826 0.881 0.041681 0.093731 71.848 0.8761 0.038998 0.095646
10 125 7 0.036 12 0.33826 0.8435 0.054672 0.090693 55.347 0.836 0.051335 0.091055
10 125 7 0.036 13 0.33826 0.7981 0.069176 0.088556 42.97 0.7947 0.063365 0.088911
10 125 7 0.036 14 0.33826 0.7533 0.079829 0.087579 33.587 0.7442 0.074681 0.088047
10 125 7 0.036 15 0.33826 0.7019 0.091518 0.086391 26.531 0.6915 0.086644 0.087093
10 125 7 0.036 16 0.33826 0.6506 0.098238 0.085489 21.015 0.6343 0.093747 0.085769
10 125 7 0.036 17 0.33826 0.5971 0.10373 0.084545 16.756 0.5744 0.10127 0.088695
10 125 7 0.036 20 0.33826 0.4413 0.10173 0.084177 8.619 0.4122 0.095707 0.08465
10 125 8 0.036 1 0.380493 0.9994 5.97e-05 0.5096 2504.5 0.9992 9.9459e-05 0.48687
10 125 8 0.036 2 0.38049 0.9974 0.00025349 0.25107 1001.4 0.9973 0.00038309 0.2496
10 125 8 0.036 3 0.38049 0.9898 0.0015375 0.17146 502.24 0.9921 0.0012088 0.1707
10 125 8 0.036 4 0.38049 0.9774 0.0048141 0.13653 286.26 0.9795 0.0043541 0.1346
10 125 8 0.036 5 0.38049 0.9585 0.010198 0.1191 176.85 0.9601 0.0098078 0.11707
10 125 8 0.036 6 0.38049 0.9289 0.020215 0.10943 115.33 0.9333 0.018139 0.10863
10 125 8 0.036 7 0.38049 0.8896 0.033445 0.10337 78.428 0.897 0.02946 0.10212
10 125 8 0.036 8 0.38049 0.8456 0.04913 0.099786 54.899 0.8451 0.043099 0.099199
10 125 8 0.036 9 0.38049 0.7908 0.06442 0.096985 39.5 0.7881 0.058707 0.096315
10 125 8 0.036 10 0.38049 0.7343 0.078052 0.098865 28.945 0.7304 0.070727 0.094499
10 125 8 0.036 11 0.38049 0.671 0.088247 0.093985 21.522 0.6601 0.080318 0.0926
10 125 8 0.036 12 0.38049 0.6032 0.094624 0.092124 16.238 0.5905 0.086827 0.092118
10 125 8 0.036 13 0.38049 0.5368 0.096182 0.091285 12.271 0.5186 0.087782 0.090992
10 125 8 0.036 14 0.38049 0.4712 0.092423 0.090732 9.44 0.4561 0.084327 0.091046
10 125 8 0.036 15 0.38049 0.4094 0.085077 0.09055 7.298 0.3944 0.078327 0.090486
10 125 8 0.036 16 0.38049 0.3542 0.07762 0.09007 5.638 0.3389 0.070908 0.09048
10 125 8 0.036 17 0.38049 0.3026 0.06652 0.089897 4.398 0.2857 0.061347 0.090085
10 125 8 0.036 20 0.38049 0.1839 0.041833 0.089177 2.196 0.1654 0.034517 0.089738
10 125 9 0.036 1 0.421807 0.996 0.00054454 0.38592 1472.7 0.9971 0.00032191 0.3912
10 125 9 0.036 2 0.42181 0.9833 0.0029541 0.19364 461.82 0.9872 0.0019982 0.18992
10 125 9 0.036 3 0.42181 0.9572 0.0097179 0.14551 203.2 0.9616 0.0074129 0.14118
10 125 9 0.036 4 0.42181 0.9178 0.020584 0.12587 106.62 0.9193 0.017875 0.12369
10 125 9 0.036 5 0.42181 0.8596 0.037746 0.1159 62.779 0.8612 0.034569 0.11355
10 125 9 0.036 6 0.42181 0.7905 0.057858 0.11113 39.554 0.7896 0.051864 0.11309
10 125 9 0.036 7 0.42181 0.712 0.075792 0.11033 26.352 0.7098 0.067391 0.1072
10 125 9 0.036 8 0.42181 0.6311 0.088611 0.10644 18.21 0.6185 0.076985 0.10515
10 125 9 0.036 9 0.42181 0.5466 0.09176 0.10523 12.904 0.5276 0.08206 0.10482
10 125 9 0.036 10 0.42181 0.4686 0.088322 0.10555 9.203 0.4408 0.079435 0.1046
10 125 9 0.036 11 0.42181 0.394 0.079804 0.1035 6.696 0.3677 0.071618 0.10885
10 125 9 0.036 12 0.42181 0.3304 0.070226 0.10403 4.947 0.3038 0.061327 0.10224
10 125 9 0.036 13 0.42181 0.2674 0.058556 0.10256 3.653 0.2436 0.051931 0.10222
10 125 9 0.036 14 0.42181 0.2191 0.046392 0.10168 2.743 0.1994 0.042402 0.10145
10 125 9 0.036 15 0.42181 0.1767 0.037264 0.10193 2.087 0.1582 0.032926 0.10253
10 125 9 0.036 16 0.42181 0.1445 0.02982 0.10202 1.623 0.1256 0.024609 0.10173
10 125 9 0.036 17 0.42181 0.1144 0.022375 0.10165 1.252 0.0998 0.018739 0.10141
10 125 9 0.036 20 0.42181 0.0605 0.0097195 0.10045 0.618 0.0527 0.0078806 0.10059
10 125 10 0.036 1 0.48676 0.9848 0.0019109 0.30199 829.96 0.9859 0.0019131 0.30625
10 125 10 0.036 2 0.48676 0.9386 0.010601 0.16741 205.04 0.9401 0.011514 0.16354
10 125 10 0.036 3 0.48676 0.8622 0.02854 0.13734 80.169 0.8603 0.028042 0.13372
10 125 10 0.036 4 0.48676 0.7607 0.050656 0.12499 39.681 0.7552 0.048842 0.12251
10 125 10 0.036 5 0.48676 0.6502 0.07009 0.12285 22.162 0.6417 0.064936 0.11978
10 125 10 0.036 6 0.48676 0.5396 0.07847 0.11805 13.519 0.5241 0.071461 0.11615
10 125 10 0.036 7 0.48676 0.4419 0.076711 0.11605 8.72 0.4189 0.069062 0.1152
10 125 10 0.036 8 0.48676 0.3499 0.069089 0.11449 5.827 0.3308 0.060792 0.11365
10 125 10 0.036 9 0.48676 0.2811 0.05713 0.11368 4.06 0.2551 0.049804 0.11325
10 125 10 0.036 10 0.48676 0.2213 0.046923 0.11508 2.895 0.198 0.038675 0.11385
10 125 10 0.036 11 0.48676 0.1709 0.034518 0.11403 2.053 0.15 0.029249 0.11307
10 125 10 0.036 12 0.48676 0.1346 0.02667 0.1233 1.537 0.1147 0.020935 0.11438
10 125 10 0.036 13 0.48676 0.1033 0.018738 0.11318 1.135 0.0872 0.014811 0.11133
10 125 10 0.036 14 0.48676 0.0803 0.013275 0.11265 0.857 0.0677 0.011118 0.11104
10 125 10 0.036 15 0.48676 0.0609 0.0094707 0.11141 0.638 0.0541 0.0086318 0.1109
10 125 10 0.036 16 0.48676 0.0487 0.0069853 0.11224 0.502 0.0428 0.0063745 0.11203
10 125 10 0.036 17 0.48676 0.0393 0.0051907 0.11291 0.4 0.0328 0.0043885 0.11175
10 125 10 0.036 20 0.48676 0.0202 0.0024344 0.11229 0.202 0.0154 0.0018447 0.1115
10 125 11 0.036 1 0.567205 0.947 0.0088799 0.25089 451.74 0.945 0.0086036 0.24269
10 125 11 0.036 2 0.56721 0.8377 0.033382 0.16583 89.466 0.834 0.031536 0.16118
10 125 11 0.036 3 0.56721 0.694 0.059844 0.14827 31.951 0.6958 0.055458 0.14595
10 125 11 0.036 4 0.56721 0.5538 0.071697 0.14214 15.06 0.5482 0.067444 0.14037
10 125 11 0.036 5 0.56721 0.4252 0.068634 0.15743 8.253 0.4102 0.062518 0.13911
10 125 11 0.036 6 0.56721 0.3136 0.05529 0.1355 4.814 0.2969 0.052153 0.13505
10 125 11 0.036 7 0.56721 0.2274 0.04047 0.13607 3.003 0.2146 0.039807 0.13505
10 125 11 0.036 8 0.56721 0.1636 0.028203 0.13385 1.951 0.1487 0.026425 0.1369
10 125 11 0.036 9 0.56721 0.1153 0.019155 0.13375 1.286 0.1057 0.017275 0.13401
10 125 11 0.036 10 0.56721 0.0849 0.013075 0.13298 0.897 0.0757 0.011231 0.13354
10 125 11 0.036 11 0.56721 0.0612 0.0091637 0.13225 0.628 0.0561 0.008211 0.13297
10 125 11 0.036 12 0.56721 0.0454 0.0064853 0.13382 0.458 0.041 0.0052643 0.13358
10 125 11 0.036 13 0.56721 0.0357 0.0046802 0.13234 0.36 0.0306 0.0037073 0.13141
10 125 11 0.036 14 0.56721 0.025 0.003018 0.13142 0.251 0.0234 0.0027752 0.14752
10 125 11 0.036 15 0.56721 0.02 0.0022623 0.13691 0.201 0.0171 0.0018194 0.14975
10 125 11 0.036 16 0.56721 0.0151 0.0015836 0.13403 0.151 0.013 0.0013524 0.13234
10 125 11 0.036 17 0.56721 0.0112 0.0011958 0.13353 0.112 0.0096 0.0010289 0.13258
10 125 11 0.036 20 0.56721 0.0048 0.0005375 0.13127 0.048 0.005 0.00047548 0.13183
10 125 12 0.036 1 0.733473 0.8675 0.018893 0.25587 243.06 0.8633 0.018642 0.25108
10 125 12 0.036 2 0.73347 0.6606 0.047255 0.19126 38.01 0.6396 0.045557 0.20365
10 125 12 0.036 3 0.73347 0.4553 0.055788 0.17203 12.111 0.4334 0.052657 0.16527
10 125 12 0.036 4 0.73347 0.3042 0.044407 0.1668 5.252 0.2803 0.038801 0.15853
10 125 12 0.036 5 0.73347 0.1976 0.030445 0.15942 2.704 0.1806 0.025789 0.1567
10 125 12 0.036 6 0.73347 0.1272 0.019039 0.1576 1.511 0.1136 0.015611 0.18061
10 125 12 0.036 7 0.73347 0.082 0.011087 0.16195 0.903 0.0734 0.0094619 0.15561
10 125 12 0.036 8 0.73347 0.054 0.0068108 0.15617 0.567 0.0507 0.0063058 0.15551
10 125 12 0.036 9 0.73347 0.0366 0.0043448 0.15731 0.369 0.0355 0.0037735 0.1548
10 125 12 0.036 10 0.73347 0.0259 0.0027419 0.15435 0.26 0.0259 0.002802 0.1531
10 125 12 0.036 11 0.73347 0.0189 0.0019347 0.15304 0.19 0.0189 0.0019748 0.15248
10 125 12 0.036 12 0.73347 0.0152 0.0014104 0.15381 0.152 0.0145 0.0013811 0.15468
10 125 12 0.036 13 0.73347 0.0124 0.0011874 0.17503 0.124 0.0115 0.0010988 0.16166
10 125 12 0.036 14 0.73347 0.0093 0.00086437 0.15579 0.093 0.0085 0.00081857 0.15295
10 125 12 0.036 15 0.73347 0.0075 0.00071446 0.15382 0.075 0.0074 0.00070595 0.15472
10 125 12 0.036 16 0.73347 0.0059 0.00055575 0.15393 0.059 0.0062 0.00060216 0.15285
10 125 12 0.036 17 0.73347 0.0044 0.00042106 0.15485 0.044 0.005 0.0004955 0.15292
10 125 12 0.036 20 0.73347 0.0016 0.0001576 0.15625 0.016 0.0019 0.00018658 0.15475
10 150 6 0.036 1 0.351112 1 0 1.2025 6441.1 1 0 1.135
10 150 6 0.036 2 0.35111 1 0 0.76857 4299.8 1 0 0.77514
10 150 6 0.036 3 0.35111 1 0 0.55248 2989.9 1 0 0.55337
10 150 6 0.036 4 0.35111 0.9999 1e-05 0.42086 2150.4 1 0 0.41943
10 150 6 0.036 5 0.35111 0.9998 4e-05 0.35763 1589.5 0.9998 1.998e-05 0.35544
10 150 6 0.036 6 0.35111 0.9997 4.996e-05 0.2954 1202.5 0.9996 3.988e-05 0.29388
10 150 6 0.036 7 0.35111 0.9995 6.982e-05 0.2518 924.76 0.999 0.00011912 0.24953
10 150 6 0.036 8 0.35111 0.9987 0.00014846 0.22476 721.1 0.9981 0.00024664 0.21837
10 150 6 0.036 9 0.35111 0.9978 0.00031548 0.19613 569.33 0.9971 0.00042201 0.19624
10 150 6 0.036 10 0.35111 0.9959 0.0007139 0.16453 453.45 0.9943 0.0010786 0.1636
10 150 6 0.036 11 0.35111 0.9927 0.0014782 0.14965 364.2 0.9914 0.0020281 0.15048
10 150 6 0.036 12 0.35111 0.9873 0.0028916 0.14002 294.95 0.988 0.0028789 0.14036
10 150 6 0.036 13 0.35111 0.9803 0.0051471 0.13103 240.35 0.9823 0.0043811 0.13243
10 150 6 0.036 14 0.35111 0.9717 0.0077769 0.12416 196.92 0.9741 0.0071463 0.12582
10 150 6 0.036 15 0.35111 0.9619 0.010809 0.12276 162.11 0.9643 0.010286 0.1229
10 150 6 0.036 16 0.35111 0.9507 0.015575 0.1146 133.94 0.9519 0.014231 0.11698
10 150 6 0.036 17 0.35111 0.9333 0.021983 0.11339 111.06 0.9373 0.020779 0.11482
10 150 6 0.036 20 0.35111 0.8744 0.046311 0.10439 65.099 0.8781 0.041932 0.10681
10 150 7 0.036 1 0.390848 1 0 0.84293 4414 1 0 0.78211
10 150 7 0.036 2 0.39085 0.9999 1e-05 0.47251 2369.7 0.9999 1e-05 0.47113
10 150 7 0.036 3 0.39085 0.9995 4.98e-05 0.33364 1425.7 0.9996 3.988e-05 0.33157
10 150 7 0.036 4 0.39085 0.9987 0.00016848 0.26185 925.24 0.9992 9.9459e-05 0.25856
10 150 7 0.036 5 0.39085 0.9967 0.00057969 0.21139 631.88 0.9982 0.00021698 0.20888
10 150 7 0.036 6 0.39085 0.9939 0.00099378 0.17285 448.23 0.9954 0.00067952 0.17102
10 150 7 0.036 7 0.39085 0.9892 0.0021255 0.15292 327.69 0.9912 0.0015441 0.15153
10 150 7 0.036 8 0.39085 0.9825 0.0037875 0.14241 244.75 0.9843 0.0032668 0.14025
10 150 7 0.036 9 0.39085 0.9724 0.0074857 0.13105 186.48 0.9747 0.0060359 0.1303
10 150 7 0.036 10 0.39085 0.96 0.012032 0.12285 143.9 0.9626 0.010071 0.12777
10 150 7 0.036 11 0.39085 0.943 0.01921 0.11941 112.7 0.9457 0.016598 0.12203
10 150 7 0.036 12 0.39085 0.9241 0.027397 0.12257 89.204 0.9254 0.024619 0.1249
10 150 7 0.036 13 0.39085 0.8976 0.036891 0.12014 71.473 0.9008 0.033413 0.11869
10 150 7 0.036 14 0.39085 0.8693 0.046654 0.11676 57.58 0.8714 0.043285 0.11851
10 150 7 0.036 15 0.39085 0.8374 0.05838 0.11574 46.725 0.8374 0.053755 0.11583
10 150 7 0.036 16 0.39085 0.8011 0.067696 0.10606 38.058 0.7998 0.065906 0.10693
10 150 7 0.036 17 0.39085 0.7645 0.075806 0.11319 31.217 0.763 0.075887 0.11319
10 150 7 0.036 20 0.39085 0.6353 0.09632 0.10417 17.558 0.6256 0.09536 0.10444
10 150 8 0.036 1 0.436722 0.9996 3.988e-05 0.62025 2814.5 0.9998 1.998e-05 0.56672
10 150 8 0.036 2 0.43672 0.9986 0.00017822 0.31691 1193.2 0.9995 6.982e-05 0.31157
10 150 8 0.036 3 0.43672 0.9958 0.00056292 0.21606 623.06 0.9969 0.00056095 0.21239
10 150 8 0.036 4 0.43672 0.9897 0.0017256 0.17126 367.9 0.9909 0.0019491 0.16967
10 150 8 0.036 5 0.43672 0.9795 0.0046344 0.15281 234.88 0.9811 0.0047175 0.14931
10 150 8 0.036 6 0.43672 0.9612 0.010365 0.13626 158.65 0.966 0.0098338 0.13585
10 150 8 0.036 7 0.43672 0.9409 0.018235 0.13364 111.08 0.9454 0.016215 0.12809
10 150 8 0.036 8 0.43672 0.9138 0.026776 0.12343 80.56 0.9165 0.026144 0.1217
10 150 8 0.036 9 0.43672 0.8778 0.039967 0.11888 59.659 0.8815 0.037245 0.1187
10 150 8 0.036 10 0.43672 0.8392 0.054158 0.11647 44.777 0.8386 0.050621 0.11659
10 150 8 0.036 11 0.43672 0.7945 0.068668 0.11606 34.295 0.7894 0.063651 0.11626
10 150 8 0.036 12 0.43672 0.7419 0.081095 0.11366 26.55 0.7316 0.076918 0.11385
10 150 8 0.036 13 0.43672 0.6863 0.091934 0.11324 20.79 0.6737 0.089268 0.11294
10 150 8 0.036 14 0.43672 0.6333 0.097459 0.11118 16.436 0.6203 0.094472 0.11204
10 150 8 0.036 15 0.43672 0.5804 0.10216 0.11733 13.184 0.5641 0.097599 0.11319
10 150 8 0.036 16 0.43672 0.5295 0.10328 0.11184 10.551 0.5056 0.098227 0.11139
10 150 8 0.036 17 0.43672 0.4768 0.10094 0.11279 8.602 0.4513 0.095173 0.11058
10 150 8 0.036 20 0.43672 0.3296 0.080364 0.10922 4.674 0.3036 0.074542 0.10967
10 150 9 0.036 1 0.503576 0.9989 0.00012892 0.45356 1662.3 0.9988 0.0001387 0.43774
10 150 9 0.036 2 0.50358 0.9924 0.00098322 0.23787 564.62 0.9926 0.00096621 0.23516
10 150 9 0.036 3 0.50358 0.9773 0.0039987 0.18078 262.65 0.9789 0.0038086 0.17848
10 150 9 0.036 4 0.50358 0.9521 0.010706 0.15771 143.75 0.9524 0.010244 0.15406
10 150 9 0.036 5 0.50358 0.9166 0.022207 0.14359 87.317 0.9137 0.021664 0.14191
10 150 9 0.036 6 0.50358 0.8681 0.037089 0.13953 56.861 0.8623 0.036785 0.13612
10 150 9 0.036 7 0.50358 0.8103 0.054198 0.13591 38.825 0.7987 0.05202 0.1332
10 150 9 0.036 8 0.50358 0.7413 0.070895 0.13246 27.281 0.7309 0.067323 0.13679
10 150 9 0.036 9 0.50358 0.6711 0.084059 0.13091 19.84 0.6578 0.076916 0.12983
10 150 9 0.036 10 0.50358 0.599 0.092011 0.12923 14.607 0.5847 0.081858 0.12823
10 150 9 0.036 11 0.50358 0.5255 0.094574 0.12855 10.891 0.5129 0.082886 0.12818
10 150 9 0.036 12 0.50358 0.4555 0.091441 0.12752 8.211 0.4412 0.079742 0.12674
10 150 9 0.036 13 0.50358 0.3927 0.08344 0.12684 6.345 0.3728 0.074935 0.12553
10 150 9 0.036 14 0.50358 0.3327 0.074755 0.12423 4.902 0.3132 0.06455 0.1237
10 150 9 0.036 15 0.50358 0.2821 0.065015 0.12379 3.824 0.2621 0.057071 0.12455
10 150 9 0.036 16 0.50358 0.2359 0.053575 0.12413 3.016 0.218 0.046743 0.12398
10 150 9 0.036 17 0.50358 0.2011 0.045574 0.13356 2.414 0.1832 0.038356 0.12571
10 150 9 0.036 20 0.50358 0.1157 0.022666 0.12349 1.26 0.099 0.017857 0.12286
10 150 10 0.036 1 0.572756 0.9911 0.0011319 0.35073 952.26 0.9897 0.0013252 0.3612
10 150 10 0.036 2 0.57276 0.9626 0.0064877 0.21301 256.07 0.9602 0.0071831 0.20912
10 150 10 0.036 3 0.57276 0.9106 0.019287 0.17499 105.55 0.9062 0.019781 0.17135
10 150 10 0.036 4 0.57276 0.8365 0.039778 0.16131 53.977 0.8313 0.037167 0.15609
10 150 10 0.036 5 0.57276 0.745 0.060455 0.15229 31.016 0.7379 0.057411 0.15026
10 150 10 0.036 6 0.57276 0.6531 0.076947 0.14823 19.567 0.641 0.07061 0.14631
10 150 10 0.036 7 0.57276 0.56 0.07972 0.14599 12.906 0.5404 0.076484 0.14327
10 150 10 0.036 8 0.57276 0.4725 0.082076 0.14453 8.956 0.449 0.076656 0.14289
10 150 10 0.036 9 0.57276 0.3931 0.075318 0.15336 6.369 0.3664 0.067819 0.14094
10 150 10 0.036 10 0.57276 0.3204 0.068152 0.14107 4.6 0.3024 0.058112 0.1395
10 150 10 0.036 11 0.57276 0.2616 0.056182 0.14073 3.395 0.2377 0.047136 0.1397
10 150 10 0.036 12 0.57276 0.2102 0.046082 0.14005 2.524 0.1871 0.037661 0.13898
