k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 150 9 0.036 12 0.13498 0.5945 0.068688 0.029346 18.79 0.5606 0.066494 0.028462
10 150 9 0.036 13 0.13498 0.5463 0.070577 0.029132 15.315 0.5147 0.06626 0.028196
10 150 9 0.036 14 0.13498 0.499 0.07051 0.028947 12.645 0.4687 0.067378 0.027656
10 150 9 0.036 15 0.13498 0.4545 0.069529 0.028366 10.479 0.428 0.067003 0.027262
10 150 9 0.036 16 0.13498 0.4121 0.067651 0.028056 8.711 0.385 0.064019 0.027167
10 150 9 0.036 17 0.13498 0.3726 0.065475 0.027861 7.327 0.3465 0.060648 0.027241
10 150 9 0.036 20 0.13498 0.271 0.052351 0.026859 4.4 0.2476 0.048343 0.026105
10 150 10 0.036 1 0.160935 0.9864 0.0021972 0.19407 829.68 0.9877 0.0016203 0.15535
10 150 10 0.036 2 0.16094 0.9596 0.0072351 0.071101 259.54 0.9634 0.0054058 0.067977
10 150 10 0.036 3 0.16094 0.9192 0.016368 0.049376 125.33 0.9217 0.012732 0.047368
10 150 10 0.036 4 0.16094 0.8679 0.027347 0.041332 73.383 0.8673 0.023444 0.03924
10 150 10 0.036 5 0.16094 0.8062 0.041623 0.037128 47.969 0.8018 0.035192 0.034895
10 150 10 0.036 6 0.16094 0.747 0.053044 0.033992 33.274 0.7317 0.046712 0.03248
10 150 10 0.036 7 0.16094 0.6813 0.060921 0.03711 24.48 0.6633 0.053336 0.032107
10 150 10 0.036 8 0.16094 0.6093 0.065949 0.031069 18.274 0.5894 0.057845 0.029715
10 150 10 0.036 9 0.16094 0.5385 0.067435 0.03021 13.906 0.5254 0.060315 0.028875
10 150 10 0.036 10 0.16094 0.4767 0.065493 0.02962 10.766 0.4626 0.060342 0.028092
10 150 10 0.036 11 0.16094 0.4212 0.062453 0.029335 8.527 0.4067 0.059405 0.027867
10 150 10 0.036 12 0.16094 0.3694 0.05666 0.028854 6.776 0.3547 0.053131 0.027337
10 150 10 0.036 13 0.16094 0.3239 0.05153 0.029123 5.441 0.3059 0.048524 0.028234
10 150 10 0.036 14 0.16094 0.282 0.046482 0.028334 4.407 0.264 0.043988 0.027433
10 150 10 0.036 15 0.16094 0.2462 0.040046 0.028163 3.607 0.23 0.03982 0.027254
10 150 10 0.036 16 0.16094 0.213 0.035587 0.028175 2.951 0.1972 0.034567 0.027272
10 150 10 0.036 17 0.16094 0.1842 0.031582 0.028058 2.447 0.1704 0.029974 0.027257
10 150 10 0.036 20 0.16094 0.122 0.020276 0.027017 1.469 0.1092 0.017973 0.026025
10 150 11 0.036 1 0.180713 0.9638 0.0056752 0.13696 453.9 0.9641 0.0051864 0.09602
10 150 11 0.036 2 0.18071 0.9058 0.015862 0.050153 121.88 0.902 0.014611 0.047251
10 150 11 0.036 3 0.18071 0.823 0.032043 0.039139 56.019 0.8126 0.030251 0.037557
10 150 11 0.036 4 0.18071 0.7324 0.048579 0.034878 32.121 0.7179 0.042292 0.033872
10 150 11 0.036 5 0.18071 0.6361 0.059406 0.033219 20.434 0.63 0.051371 0.032165
10 150 11 0.036 6 0.18071 0.5535 0.06215 0.031595 13.911 0.5389 0.056193 0.031066
10 150 11 0.036 7 0.18071 0.4755 0.059189 0.031222 9.894 0.4545 0.056736 0.03053
10 150 11 0.036 8 0.18071 0.4061 0.055008 0.030184 7.274 0.3832 0.05229 0.029962
10 150 11 0.036 9 0.18071 0.344 0.048893 0.029918 5.492 0.3241 0.047016 0.035228
10 150 11 0.036 10 0.18071 0.2931 0.043466 0.030059 4.248 0.2714 0.041464 0.029896
10 150 11 0.036 11 0.18071 0.2486 0.038396 0.029464 3.343 0.2302 0.036284 0.029142
10 150 11 0.036 12 0.18071 0.2087 0.031706 0.029257 2.642 0.1927 0.031308 0.029181
10 150 11 0.036 13 0.18071 0.1758 0.027342 0.029186 2.104 0.1628 0.025782 0.02887
10 150 11 0.036 14 0.18071 0.1487 0.023202 0.028815 1.708 0.1384 0.021927 0.028882
10 150 11 0.036 15 0.18071 0.1258 0.019314 0.028994 1.41 0.1166 0.018443 0.02889
10 150 11 0.036 16 0.18071 0.1065 0.016144 0.028736 1.167 0.0986 0.015273 0.028856
10 150 11 0.036 17 0.18071 0.091 0.013352 0.028442 0.981 0.0847 0.012909 0.028687
10 150 11 0.036 20 0.18071 0.0579 0.0078254 0.028436 0.601 0.0541 0.0071904 0.028638
10 150 12 0.036 1 0.21895 0.9282 0.010655 0.10447 265.59 0.9244 0.010175 0.072678
10 150 12 0.036 2 0.21895 0.8114 0.029379 0.044117 62.005 0.8068 0.028562 0.040568
10 150 12 0.036 3 0.21895 0.6848 0.048097 0.035659 26.477 0.6735 0.046755 0.034599
10 150 12 0.036 4 0.21895 0.5608 0.058282 0.033271 14.483 0.551 0.054814 0.031934
10 150 12 0.036 5 0.21895 0.4514 0.058356 0.031442 8.944 0.4401 0.052815 0.030603
10 150 12 0.036 6 0.21895 0.3611 0.049807 0.030841 5.943 0.3497 0.046106 0.030003
10 150 12 0.036 7 0.21895 0.2865 0.041229 0.030354 4.086 0.2779 0.040282 0.0298
10 150 12 0.036 8 0.21895 0.2324 0.033464 0.030644 2.98 0.2169 0.032177 0.029578
10 150 12 0.036 9 0.21895 0.1834 0.026791 0.02998 2.206 0.1729 0.025361 0.029676
10 150 12 0.036 10 0.21895 0.148 0.020917 0.033694 1.698 0.1311 0.019002 0.030726
10 150 12 0.036 11 0.21895 0.1229 0.017263 0.030733 1.349 0.1074 0.01498 0.029449
10 150 12 0.036 12 0.21895 0.0989 0.013702 0.02942 1.064 0.0856 0.011264 0.029092
10 150 12 0.036 13 0.21895 0.0813 0.011071 0.029365 0.857 0.0702 0.0091411 0.028793
10 150 12 0.036 14 0.21895 0.0688 0.0093159 0.029178 0.715 0.0582 0.0073001 0.028763
10 150 12 0.036 15 0.21895 0.0569 0.0074598 0.029342 0.586 0.049 0.005965 0.029324
10 150 12 0.036 16 0.21895 0.0465 0.0058936 0.029033 0.473 0.0407 0.0047583 0.028957
10 150 12 0.036 17 0.21895 0.0406 0.0047164 0.029223 0.411 0.0355 0.0040738 0.028604
10 150 12 0.036 20 0.21895 0.0245 0.0025323 0.028811 0.247 0.0231 0.0024789 0.028945
10 200 6 0.036 1 0.0595616 0.9998 1.998e-05 1.0326 6304.1 0.9998 1.998e-05 1.0054
10 200 6 0.036 2 0.059562 0.9996 3.988e-05 0.71153 4569.7 0.9996 3.988e-05 0.74799
10 200 6 0.036 3 0.059562 0.9991 0.0001093 0.56565 3439.8 0.9994 5.97e-05 0.6339
10 200 6 0.036 4 0.059562 0.9986 0.0001582 0.44193 2660.7 0.9991 8.9279e-05 0.46425
10 200 6 0.036 5 0.059562 0.9975 0.00028403 0.36318 2103 0.998 0.00021622 0.39014
10 200 6 0.036 6 0.059562 0.9962 0.00046603 0.32572 1692.2 0.9973 0.00030301 0.32876
10 200 6 0.036 7 0.059562 0.9945 0.00080055 0.25823 1382.7 0.9954 0.00049934 0.2834
10 200 6 0.036 8 0.059562 0.9927 0.0011178 0.2248 1144.4 0.9936 0.00069974 0.24823
10 200 6 0.036 9 0.059562 0.9895 0.0016414 0.19719 957.62 0.9911 0.0010118 0.2216
10 200 6 0.036 10 0.059562 0.9861 0.002179 0.17545 809.9 0.9883 0.0014746 0.20256
10 200 6 0.036 11 0.059562 0.9818 0.0028716 0.15772 691.12 0.9847 0.002058 0.18332
10 200 6 0.036 12 0.059562 0.9774 0.0039532 0.14539 594.78 0.9797 0.0031411 0.16883
10 200 6 0.036 13 0.059562 0.9724 0.0050633 0.13305 515.91 0.9759 0.003813 0.15703
10 200 6 0.036 14 0.059562 0.9679 0.0058855 0.12317 449.54 0.9717 0.0046738 0.1478
10 200 6 0.036 15 0.059562 0.9619 0.0073858 0.11542 394.34 0.9649 0.0059239 0.13981
10 200 6 0.036 16 0.059562 0.9553 0.0088808 0.10862 347.38 0.9572 0.0073755 0.13401
10 200 6 0.036 17 0.059562 0.9491 0.01053 0.10306 307.6 0.949 0.0089079 0.12716
10 200 6 0.036 20 0.059562 0.9219 0.017348 0.089742 217.97 0.9208 0.014302 0.11387
10 200 7 0.036 1 0.0937641 0.9998 1.998e-05 0.67393 4444 0.9996 3.988e-05 0.67832
10 200 7 0.036 2 0.093764 0.9989 0.0001089 0.42546 2658.1 0.9989 0.00012892 0.42645
10 200 7 0.036 3 0.093764 0.9976 0.00029453 0.29416 1763.6 0.9979 0.00022582 0.29659
10 200 7 0.036 4 0.093764 0.9955 0.0006504 0.2224 1249.5 0.9966 0.00036881 0.22097
10 200 7 0.036 5 0.093764 0.9922 0.0011203 0.17508 927.62 0.9947 0.00058249 0.17453
10 200 7 0.036 6 0.093764 0.9885 0.0016994 0.14342 713.08 0.9919 0.0010054 0.14445
10 200 7 0.036 7 0.093764 0.9839 0.0026134 0.12202 562.82 0.9865 0.0018496 0.12285
10 200 7 0.036 8 0.093764 0.9784 0.0038973 0.10781 453.91 0.9813 0.0028432 0.10869
10 200 7 0.036 9 0.093764 0.9723 0.0050878 0.095254 372.17 0.9753 0.0039238 0.095629
10 200 7 0.036 10 0.093764 0.9646 0.0066935 0.086051 309.7 0.9668 0.0056834 0.086765
10 200 7 0.036 11 0.093764 0.9565 0.0083861 0.07917 261.12 0.9573 0.0078145 0.079917
10 200 7 0.036 12 0.093764 0.9463 0.010817 0.073535 222.06 0.9469 0.0095599 0.074313
10 200 7 0.036 13 0.093764 0.9351 0.013912 0.069218 190.46 0.9361 0.011779 0.069872
10 200 7 0.036 14 0.093764 0.926 0.01614 0.065496 164.36 0.9225 0.014959 0.066371
10 200 7 0.036 15 0.093764 0.9128 0.019356 0.062219 143.01 0.9073 0.018355 0.06321
10 200 7 0.036 16 0.093764 0.9004 0.022723 0.060497 125.08 0.8916 0.02105 0.060798
10 200 7 0.036 17 0.093764 0.8825 0.028372 0.057217 109.78 0.8749 0.025185 0.058568
10 200 7 0.036 20 0.093764 0.8298 0.040432 0.052993 76.572 0.8212 0.037048 0.054483
10 200 8 0.036 1 0.127178 0.9984 0.00021766 0.46116 2838.6 0.9991 8.9279e-05 0.46485
10 200 8 0.036 2 0.12718 0.9952 0.00061758 0.24061 1398.3 0.9977 0.00022493 0.24182
10 200 8 0.036 3 0.12718 0.9913 0.0011955 0.15662 836.75 0.9942 0.00068705 0.15702
10 200 8 0.036 4 0.12718 0.9858 0.0023207 0.12331 557.64 0.9882 0.0014822 0.12375
10 200 8 0.036 5 0.12718 0.9776 0.0038221 0.095273 398.66 0.9806 0.0025862 0.09383
10 200 8 0.036 6 0.12718 0.9678 0.0062294 0.081183 298.59 0.9714 0.0045065 0.079943
10 200 8 0.036 7 0.12718 0.9572 0.0084366 0.070443 232.15 0.9594 0.0067184 0.070018
10 200 8 0.036 8 0.12718 0.9438 0.012114 0.063295 184.64 0.9462 0.0093749 0.062722
10 200 8 0.036 9 0.12718 0.9305 0.015836 0.0583 149.95 0.93 0.012773 0.058558
10 200 8 0.036 10 0.12718 0.9123 0.020699 0.054924 123.38 0.912 0.016733 0.053917
10 200 8 0.036 11 0.12718 0.8925 0.025619 0.054262 102.89 0.8916 0.021091 0.051902
10 200 8 0.036 12 0.12718 0.8714 0.030773 0.048858 86.982 0.8696 0.025822 0.048529
10 200 8 0.036 13 0.12718 0.8488 0.035794 0.047259 73.985 0.8469 0.030221 0.048816
10 200 8 0.036 14 0.12718 0.8263 0.040559 0.047308 63.554 0.8191 0.037323 0.045716
10 200 8 0.036 15 0.12718 0.8022 0.046442 0.044262 54.861 0.7913 0.043538 0.043614
10 200 8 0.036 16 0.12718 0.7763 0.053282 0.042574 47.642 0.7636 0.049084 0.042333
10 200 8 0.036 17 0.12718 0.7503 0.057337 0.04152 41.625 0.7374 0.053795 0.041381
10 200 8 0.036 20 0.12718 0.6686 0.068543 0.039321 28.321 0.6527 0.066179 0.039345
10 200 9 0.036 1 0.167977 0.9978 0.00025542 0.33826 1720.1 0.9982 0.00017694 0.28765
10 200 9 0.036 2 0.16798 0.9918 0.001194 0.14033 707.01 0.9907 0.0012848 0.14471
10 200 9 0.036 3 0.16798 0.9801 0.0034174 0.093987 389.25 0.9813 0.002683 0.091481
10 200 9 0.036 4 0.16798 0.9663 0.0061805 0.072218 248.14 0.9674 0.0052825 0.0707
10 200 9 0.036 5 0.16798 0.9476 0.010565 0.061116 172.35 0.9481 0.0087451 0.059597
10 200 9 0.036 6 0.16798 0.9265 0.015243 0.056382 126.03 0.9284 0.013067 0.054776
10 200 9 0.036 7 0.16798 0.9044 0.021282 0.051061 96.194 0.9012 0.019338 0.049597
10 200 9 0.036 8 0.16798 0.8787 0.027304 0.047636 75.582 0.8711 0.026061 0.046328
10 200 9 0.036 9 0.16798 0.8472 0.035488 0.046585 60.403 0.8389 0.03293 0.044456
10 200 9 0.036 10 0.16798 0.816 0.041906 0.043577 49.203 0.8068 0.039413 0.042398
10 200 9 0.036 11 0.16798 0.7815 0.050759 0.041575 40.694 0.7705 0.045545 0.040516
10 200 9 0.036 12 0.16798 0.7469 0.057988 0.040095 33.938 0.7313 0.050901 0.039803
10 200 9 0.036 13 0.16798 0.7091 0.063931 0.038689 28.577 0.6963 0.056333 0.038584
10 200 9 0.036 14 0.16798 0.6731 0.067694 0.040794 24.339 0.6603 0.062637 0.0388
10 200 9 0.036 15 0.16798 0.637 0.06934 0.038053 20.807 0.6229 0.065571 0.037101
10 200 9 0.036 16 0.16798 0.5999 0.071822 0.037858 17.908 0.5856 0.068201 0.036768
10 200 9 0.036 17 0.16798 0.5647 0.072056 0.03682 15.412 0.5451 0.070326 0.035805
10 200 9 0.036 20 0.16798 0.4615 0.0725 0.036249 10.023 0.439 0.067747 0.035209
10 200 10 0.036 1 0.226225 0.9925 0.00097472 0.23902 994.68 0.9933 0.00070582 0.18794
10 200 10 0.036 2 0.22623 0.9782 0.0036084 0.094725 345.07 0.9797 0.0029809 0.09109
10 200 10 0.036 3 0.22623 0.9552 0.0083413 0.067227 177.41 0.9593 0.00648 0.064623
10 200 10 0.036 4 0.22623 0.922 0.016292 0.057972 108.97 0.9256 0.013258 0.061413
10 200 10 0.036 5 0.22623 0.883 0.025597 0.050386 74.027 0.8863 0.021664 0.048388
10 200 10 0.036 6 0.22623 0.8419 0.03517 0.04686 53.448 0.8422 0.030129 0.044917
10 200 10 0.036 7 0.22623 0.7963 0.045121 0.043284 40.159 0.7933 0.038323 0.041897
10 200 10 0.036 8 0.22623 0.7495 0.053073 0.042229 31.287 0.7373 0.046625 0.040543
10 200 10 0.036 9 0.22623 0.6984 0.059857 0.04058 24.76 0.6795 0.053964 0.039013
10 200 10 0.036 10 0.22623 0.6471 0.065517 0.039396 19.859 0.6289 0.058914 0.038165
10 200 10 0.036 11 0.22623 0.5922 0.069088 0.038879 16.099 0.5762 0.063277 0.038003
10 200 10 0.036 12 0.22623 0.5424 0.069652 0.03808 13.288 0.5249 0.064735 0.036895
10 200 10 0.036 13 0.22623 0.4907 0.068812 0.03762 11.067 0.4787 0.065202 0.036474
10 200 10 0.036 14 0.22623 0.4482 0.064241 0.037464 9.324 0.4287 0.062949 0.036176
10 200 10 0.036 15 0.22623 0.4086 0.062028 0.036914 7.873 0.3893 0.059935 0.035836
10 200 10 0.036 16 0.22623 0.3709 0.058121 0.036739 6.684 0.3511 0.056876 0.035543
10 200 10 0.036 17 0.22623 0.3348 0.054283 0.036807 5.706 0.3166 0.052977 0.035476
10 200 10 0.036 20 0.22623 0.2511 0.042782 0.036683 3.657 0.2288 0.03971 0.035286
10 200 11 0.036 1 0.245292 0.9814 0.0026167 0.16718 559.97 0.9801 0.0026366 0.12413
10 200 11 0.036 2 0.24529 0.9418 0.0096424 0.064528 166.11 0.9393 0.0094349 0.061138
10 200 11 0.036 3 0.24529 0.888 0.021518 0.050898 80.115 0.8834 0.019364 0.049077
10 200 11 0.036 4 0.24529 0.8229 0.03462 0.044598 47.237 0.8204 0.030274 0.043818
10 200 11 0.036 5 0.24529 0.7557 0.047895 0.041919 31.263 0.7473 0.041514 0.040843
10 200 11 0.036 6 0.24529 0.6849 0.055457 0.040037 22.054 0.6758 0.049824 0.044472
10 200 11 0.036 7 0.24529 0.6159 0.060498 0.03971 16.269 0.6028 0.057329 0.039192
10 200 11 0.036 8 0.24529 0.546 0.064048 0.038124 12.449 0.5366 0.060941 0.037659
10 200 11 0.036 9 0.24529 0.4807 0.065543 0.038019 9.616 0.4734 0.059992 0.037277
10 200 11 0.036 10 0.24529 0.4237 0.063612 0.037906 7.654 0.4143 0.059505 0.037499
10 200 11 0.036 11 0.24529 0.37 0.057918 0.038749 6.168 0.3565 0.055053 0.037991
10 200 11 0.036 12 0.24529 0.3277 0.053636 0.036754 5.014 0.311 0.049949 0.036438
10 200 11 0.036 13 0.24529 0.2877 0.046645 0.036477 4.136 0.2688 0.044831 0.036194
10 200 11 0.036 14 0.24529 0.2495 0.042322 0.036391 3.392 0.2344 0.040277 0.035973
10 200 11 0.036 15 0.24529 0.2189 0.036049 0.036218 2.843 0.2037 0.035852 0.035984
10 200 11 0.036 16 0.24529 0.195 0.032608 0.035962 2.43 0.1785 0.031019 0.035804
10 200 11 0.036 17 0.24529 0.1685 0.027766 0.036146 2.031 0.1552 0.026459 0.035711
10 200 11 0.036 20 0.24529 0.1147 0.018152 0.035975 1.281 0.1028 0.016589 0.035746
10 200 12 0.036 1 0.272743 0.9562 0.0065481 0.1321 330.38 0.9561 0.0063892 0.092816
10 200 12 0.036 2 0.27274 0.8788 0.022033 0.056062 84.58 0.8741 0.019739 0.053234
10 200 12 0.036 3 0.27274 0.782 0.037333 0.048531 38.783 0.7713 0.036763 0.045527
10 200 12 0.036 4 0.27274 0.6834 0.051656 0.044083 22.407 0.667 0.046598 0.043011
10 200 12 0.036 5 0.27274 0.5817 0.056231 0.041832 14.344 0.5744 0.053959 0.041381
10 200 12 0.036 6 0.27274 0.4933 0.057643 0.041272 9.809 0.482 0.055431 0.040461
10 200 12 0.036 7 0.27274 0.4183 0.056191 0.047182 7.125 0.4027 0.052655 0.040203
10 200 12 0.036 8 0.27274 0.3519 0.050127 0.040674 5.345 0.3365 0.047645 0.039132
10 200 12 0.036 9 0.27274 0.2908 0.041997 0.039549 4.033 0.2783 0.041541 0.038845
10 200 12 0.036 10 0.27274 0.2433 0.036051 0.039155 3.134 0.2313 0.034365 0.038709
10 200 12 0.036 11 0.27274 0.2014 0.029708 0.039003 2.476 0.1917 0.02877 0.038418
10 200 12 0.036 12 0.27274 0.1696 0.02422 0.039377 2.001 0.1587 0.024088 0.0384
10 200 12 0.036 13 0.27274 0.1422 0.020019 0.039314 1.626 0.1325 0.019493 0.038116
10 200 12 0.036 14 0.27274 0.1202 0.016869 0.03893 1.331 0.1092 0.01509 0.038146
10 200 12 0.036 15 0.27274 0.0985 0.013261 0.039892 1.073 0.0933 0.012758 0.039236
10 200 12 0.036 16 0.27274 0.0834 0.011015 0.038298 0.892 0.08 0.011071 0.038499
10 200 12 0.036 17 0.27274 0.0722 0.0095968 0.038502 0.762 0.0683 0.0090542 0.038378
10 200 12 0.036 20 0.27274 0.0496 0.0056655 0.038439 0.505 0.0455 0.005285 0.03828
10 250 6 0.036 1 0.0646794 0.9998 1.998e-05 1.104 6677 0.9998 1.998e-05 1.0853
10 250 6 0.036 2 0.064679 0.9996 3.988e-05 0.83045 5082.9 0.9998 1.998e-05 0.83578
10 250 6 0.036 3 0.064679 0.9995 4.98e-05 0.65935 3985.9 0.9995 4.98e-05 0.68092
10 250 6 0.036 4 0.064679 0.9993 6.958e-05 0.55663 3191.5 0.9994 5.97e-05 0.56333
10 250 6 0.036 5 0.064679 0.9985 0.00022798 0.45304 2599.5 0.999 9.9099e-05 0.45794
10 250 6 0.036 6 0.064679 0.9973 0.00040311 0.41961 2147 0.9979 0.00022582 0.4183
10 250 6 0.036 7 0.064679 0.996 0.00058458 0.33601 1794.8 0.9973 0.00028299 0.33672
10 250 6 0.036 8 0.064679 0.9951 0.0007067 0.29162 1516.2 0.9965 0.00037813 0.29641
10 250 6 0.036 9 0.064679 0.9927 0.0011178 0.28888 1293.4 0.9946 0.00061145 0.28758
10 250 6 0.036 10 0.064679 0.9909 0.0014486 0.26187 1111.7 0.993 0.00079179 0.25719
10 250 6 0.036 11 0.064679 0.9893 0.0017172 0.21092 963.37 0.9911 0.0010919 0.21446
10 250 6 0.036 12 0.064679 0.9878 0.0019331 0.19095 840.1 0.9894 0.0012489 0.20078
10 250 6 0.036 13 0.064679 0.9859 0.0023535 0.17752 737.13 0.9868 0.0017475 0.18221
10 250 6 0.036 14 0.064679 0.9824 0.0032735 0.1624 649.65 0.9841 0.0023395 0.16735
10 250 6 0.036 15 0.064679 0.9789 0.0039287 0.15284 575.89 0.9822 0.0026258 0.15631
10 250 6 0.036 16 0.064679 0.9752 0.0046896 0.14238 512.42 0.9786 0.0032653 0.14767
10 250 6 0.036 17 0.064679 0.9704 0.0058096 0.13396 457.84 0.9745 0.0039237 0.13945
10 250 6 0.036 20 0.064679 0.9536 0.008996 0.11591 334.33 0.9576 0.0071694 0.12153
10 250 7 0.036 1 0.0984227 0.9997 2.994e-05 0.73763 4815.8 0.9996 3.988e-05 0.7409
10 250 7 0.036 2 0.098423 0.9995 4.98e-05 0.51776 3048.7 0.9995 4.98e-05 0.49819
10 250 7 0.036 3 0.098423 0.9987 0.00012844 0.36489 2115.9 0.999 0.00011912 0.35118
10 250 7 0.036 4 0.098423 0.9975 0.00028403 0.27178 1552.8 0.9975 0.00026401 0.27145
10 250 7 0.036 5 0.098423 0.9955 0.00063038 0.22226 1187.7 0.9959 0.00049368 0.22701
10 250 7 0.036 6 0.098423 0.9938 0.00088244 0.20071 936.31 0.9941 0.00071591 0.19698
10 250 7 0.036 7 0.098423 0.9913 0.0012556 0.1743 755.98 0.9918 0.0010738 0.17095
10 250 7 0.036 8 0.098423 0.9865 0.0021299 0.15133 621.89 0.9891 0.0015527 0.14976
10 250 7 0.036 9 0.098423 0.9832 0.0029207 0.12555 518.91 0.9858 0.0020404 0.12604
10 250 7 0.036 10 0.098423 0.9797 0.0037216 0.11306 438.87 0.9812 0.0027093 0.11579
10 250 7 0.036 11 0.098423 0.9738 0.0049986 0.11686 375.42 0.9766 0.0034159 0.11573
10 250 7 0.036 12 0.098423 0.9692 0.0061175 0.10909 324.04 0.9713 0.0044307 0.10854
10 250 7 0.036 13 0.098423 0.9634 0.0082487 0.10354 282.08 0.9668 0.0054232 0.10228
10 250 7 0.036 14 0.098423 0.9566 0.0094058 0.09798 246.66 0.9604 0.0066785 0.097286
10 250 7 0.036 15 0.098423 0.9488 0.01175 0.091433 216.89 0.9526 0.0084217 0.084276
10 250 7 0.036 16 0.098423 0.9403 0.01436 0.089294 191.95 0.9441 0.010195 0.088915
10 250 7 0.036 17 0.098423 0.9332 0.016174 0.089199 170.76 0.9332 0.01229 0.087373
10 250 7 0.036 20 0.098423 0.9001 0.023734 0.079934 122.83 0.9004 0.01992 0.079611
10 250 8 0.036 1 0.154512 0.9991 8.9279e-05 0.54243 3164.3 0.9995 4.98e-05 0.50812
10 250 8 0.036 2 0.15451 0.9974 0.00031355 0.28587 1656.4 0.9983 0.00016728 0.28575
10 250 8 0.036 3 0.15451 0.995 0.00067568 0.19464 1032.4 0.9967 0.00039951 0.19454
10 250 8 0.036 4 0.15451 0.992 0.0012172 0.14859 710.03 0.9935 0.0008486 0.14683
10 250 8 0.036 5 0.15451 0.9882 0.0019427 0.12046 520.68 0.9902 0.0013253 0.11912
10 250 8 0.036 6 0.15451 0.9833 0.0033344 0.10194 398.77 0.9849 0.0020841 0.10104
10 250 8 0.036 7 0.15451 0.9776 0.0042425 0.092956 315.43 0.9786 0.0031051 0.09025
10 250 8 0.036 8 0.15451 0.9694 0.0064501 0.081112 255.13 0.9698 0.005073 0.081227
10 250 8 0.036 9 0.15451 0.9586 0.0092953 0.075131 210.45 0.9606 0.0067944 0.074056
10 250 8 0.036 10 0.15451 0.9479 0.011607 0.069524 176.21 0.9499 0.009029 0.069027
10 250 8 0.036 11 0.15451 0.9377 0.013762 0.070124 149.6 0.9361 0.011698 0.069055
10 250 8 0.036 12 0.15451 0.924 0.016621 0.063339 127.97 0.9217 0.015214 0.062155
10 250 8 0.036 13 0.15451 0.9084 0.02027 0.059816 110.66 0.9069 0.018281 0.05964
10 250 8 0.036 14 0.15451 0.8931 0.023946 0.058399 96.333 0.8887 0.021904 0.057817
10 250 8 0.036 15 0.15451 0.876 0.029013 0.06085 84.57 0.8719 0.025866 0.059643
10 250 8 0.036 16 0.15451 0.8597 0.033319 0.059074 74.478 0.8536 0.030417 0.057623
10 250 8 0.036 17 0.15451 0.8407 0.038372 0.053508 65.882 0.8352 0.034576 0.053279
10 250 8 0.036 20 0.15451 0.7804 0.051167 0.054792 47.044 0.7742 0.04582 0.053586
10 250 9 0.036 1 0.203279 0.9982 0.00019696 0.40083 1950.8 0.9981 0.0002066 0.36228
10 250 9 0.036 2 0.20328 0.9943 0.00065817 0.2241 857.91 0.9948 0.00067363 0.17694
10 250 9 0.036 3 0.20328 0.9874 0.0021033 0.11966 492.36 0.9899 0.0013293 0.11832
10 250 9 0.036 4 0.20328 0.98 0.0036036 0.09678 323.56 0.9826 0.0024797 0.094539
10 250 9 0.036 5 0.20328 0.9681 0.0063587 0.081866 229.85 0.9727 0.0043491 0.079895
10 250 9 0.036 6 0.20328 0.9557 0.0093368 0.072587 172.13 0.959 0.006966 0.070811
10 250 9 0.036 7 0.20328 0.9398 0.012769 0.066307 133.72 0.9427 0.010557 0.065004
10 250 9 0.036 8 0.20328 0.9196 0.018554 0.061302 106.69 0.922 0.014911 0.059664
10 250 9 0.036 9 0.20328 0.8972 0.023936 0.057951 86.888 0.9004 0.02058 0.056732
10 250 9 0.036 10 0.20328 0.8764 0.029733 0.056219 71.835 0.8774 0.025575 0.056005
10 250 9 0.036 11 0.20328 0.8557 0.034242 0.052259 60.246 0.8535 0.030498 0.051197
10 250 9 0.036 12 0.20328 0.8289 0.039414 0.049538 51.346 0.8272 0.035976 0.048664
10 250 9 0.036 13 0.20328 0.802 0.045682 0.048557 44.031 0.7989 0.040669 0.047504
10 250 9 0.036 14 0.20328 0.7738 0.051805 0.050443 38.011 0.7668 0.045183 0.047655
10 250 9 0.036 15 0.20328 0.7418 0.058111 0.047268 33.04 0.7364 0.049184 0.046205
10 250 9 0.036 16 0.20328 0.7118 0.063244 0.046333 28.902 0.7061 0.053807 0.04518
10 250 9 0.036 17 0.20328 0.6854 0.066453 0.045162 25.413 0.6742 0.059113 0.045864
10 250 9 0.036 20 0.20328 0.5968 0.074324 0.045334 17.443 0.581 0.065625 0.044374
10 250 10 0.036 1 0.219435 0.995 0.00067568 0.25703 1156.7 0.9966 0.00036881 0.22967
10 250 10 0.036 2 0.21944 0.9853 0.0021961 0.12635 429.75 0.9865 0.0017295 0.11206
10 250 10 0.036 3 0.21944 0.9682 0.0054943 0.091628 228.96 0.9701 0.0044004 0.080414
10 250 10 0.036 4 0.21944 0.9433 0.011947 0.068834 143.95 0.9486 0.0072853 0.066057
10 250 10 0.036 5 0.21944 0.917 0.017589 0.061504 99.455 0.9218 0.012978 0.059471
10 250 10 0.036 6 0.21944 0.888 0.024 0.056931 72.875 0.889 0.020479 0.054797
10 250 10 0.036 7 0.21944 0.8539 0.031897 0.054296 55.537 0.8528 0.0274 0.052106
10 250 10 0.036 8 0.21944 0.8142 0.039638 0.05202 43.535 0.8115 0.036594 0.050303
10 250 10 0.036 9 0.21944 0.7776 0.045183 0.051018 35.141 0.7724 0.043221 0.048581
10 250 10 0.036 10 0.21944 0.7404 0.051599 0.049737 28.685 0.7265 0.050358 0.047987
