k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 15 15 0.0323 50 1 4 2.4435 0.1527 0.064597 0.061467 0 0.0079187 0.041933 0.011204 25.593 100000 0.1515 0.060839 0.073171 512 221 77 43 28 23 20 17 10 13 36 
10 15 15 0.0323 50 1 5 2.4435 0.1098 0.052416 0.059773 0 0.010175 0.041235 0.0078924 12.15 100000 0.1076 0.04799 0.04809 657 148 57 35 20 17 10 9 9 9 29 
10 15 15 0.0323 50 1 6 2.4435 0.0807 0.04232 0.042504 0 0.0062036 0.03216 0.0037682 6.8 100000 0.0777 0.036489 0.044354 746 122 36 19 16 11 5 4 12 7 22 
10 15 15 0.0323 50 1 7 2.4435 0.0619 0.035374 0.041509 0 0.0060137 0.032629 0.0025879 4.25 100000 0.057 0.028339 0.054333 823 75 28 14 8 8 5 10 5 6 18 
10 15 15 0.0323 50 1 8 2.4435 0.0498 0.02991 0.071376 0 0.006802 0.062182 0.0020746 2.89 100000 0.0425 0.023167 0.053117 865 55 20 7 12 4 5 7 4 7 14 
10 15 15 0.0323 50 1 9 2.4435 0.0395 0.024094 0.038054 0 0.0060128 0.030486 0.0013316 2.027 100000 0.0337 0.018753 0.039743 894 42 13 12 6 3 5 6 3 4 12 
10 15 15 0.0323 50 1 10 2.4435 0.0297 0.019307 0.043524 0 0.0056835 0.036633 0.00099139 1.476 100000 0.0263 0.015714 0.067666 924 27 14 6 2 6 4 0 3 2 12 
10 15 15 0.0323 50 1 11 2.4435 0.0259 0.017256 0.065644 0 0.0067879 0.057644 0.00092696 1.154 100000 0.0205 0.013163 0.042725 935 24 10 4 5 4 2 1 2 2 11 
10 15 15 0.0323 50 1 12 2.4435 0.0229 0.015982 0.036151 0 0.0059382 0.029296 0.0007001 0.949 100000 0.0174 0.011549 0.03717 946 18 6 10 2 1 1 2 1 2 11 
10 15 15 0.0323 50 1 13 2.4435 0.0211 0.01492 0.035221 0 0.0056176 0.028789 0.00060576 0.83 100000 0.014 0.0095335 0.0396 951 18 3 8 3 1 1 2 1 2 10 
10 15 15 0.0323 50 1 14 2.4435 0.0193 0.014272 0.039563 0 0.0058565 0.032303 0.0011726 0.724 100000 0.0121 0.0087724 0.041189 958 14 4 6 2 0 2 1 1 2 10 
10 15 15 0.0323 50 1 15 2.4435 0.0174 0.01293 0.035277 0 0.0057145 0.02884 0.00051491 0.642 100000 0.0104 0.00812 0.038077 964 10 5 4 1 1 2 2 1 1 9 
10 15 15 0.0323 50 1 16 2.4435 0.0135 0.0088566 0.036856 0 0.0057845 0.03045 0.00038684 0.417 100000 0.0093 0.007451 0.037725 970 7 4 4 3 0 3 2 2 2 3 
10 15 15 0.0323 50 1 17 2.4435 0.0095 0.0054252 0.046412 0 0.0092037 0.036517 0.00045297 0.293 100000 0.0076 0.005788 0.047744 974 7 5 5 1 2 1 1 2 0 2 
10 15 15 0.0323 50 1 18 2.4435 0.0077 0.0046353 0.037209 0 0.0062241 0.030326 0.00045501 0.217 100000 0.006 0.0041682 0.034727 978 7 7 1 0 1 2 0 2 0 2 
10 15 15 0.0323 50 1 19 2.4435 0.0066 0.0040605 0.038898 0 0.0053642 0.033121 0.00021034 0.183 100000 0.0048 0.0033603 0.040196 980 9 4 0 2 1 0 0 2 0 2 
10 15 15 0.0323 50 1 20 2.4435 0.0057 0.0038614 0.038509 0 0.0052327 0.032896 0.00017714 0.161 100000 0.0038 0.0027283 0.03977 985 7 1 1 1 1 0 0 2 0 2 
10 15 15 0.0323 50 1 22 2.4435 0.0043 0.0029344 0.057584 0 0.0055536 0.051633 0.00015464 0.124 100000 0.0029 0.0022238 0.052706 990 4 1 0 0 1 0 2 1 0 1 
10 15 15 0.0323 50 1 25 2.4435 0.0021 0.0015271 0.035516 0 0.0055824 0.029622 0.00010845 0.081 100000 0.002 0.001998 0.034356 996 1 0 0 1 0 1 0 0 0 1 
10 15 15 0.0323 50 1 30 2.4435 0.0009 0.0004096 0.033556 0 0.0053627 0.027924 6.8979e-05 0.033 100000 0.001 0.001 0.033416 998 0 0 0 1 1 0 0 0 0 0 
10 15 15 0.0323 50 1 35 2.4435 0 0 0.033218 0 0.005319 0.027658 4.2796e-05 0 100000 0.001 0.001 0.033409 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0323 50 1 40 2.4435 0 0 0.04302 0 0.0054252 0.037335 5.5291e-05 0 100000 0 0 0.043486 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0323 50 1 50 2.4435 0 0 0.033601 0 0.0054833 0.027861 5.8789e-05 0 100000 0 0 0.034076 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0323 50 1 60 2.4435 0 0 0.03451 0 0.0054298 0.028801 7.0645e-05 0 100000 0 0 0.034072 1000 0 0 0 0 0 0 0 0 0 0 
10 20 13 0.0323 50 1 1 2.59398 0.8707 0.025277 3.9469 0 0.01843 0.26684 3.6612 7388.7 100000 0.8604 0.029742 3.91 1 1 3 6 13 31 38 89 161 234 423 
10 20 13 0.0323 50 1 2 2.594 0.7392 0.053797 1.008 0 0.011093 0.12352 0.87301 2222.9 100000 0.7275 0.058632 1.0062 3 16 20 32 54 74 119 147 136 167 232 
10 20 13 0.0323 50 1 3 2.594 0.625 0.073529 0.4413 0 0.0087041 0.073747 0.35854 980.95 100000 0.6159 0.076113 0.42247 15 41 51 63 103 116 127 117 109 107 151 
10 20 13 0.0323 50 1 4 2.594 0.5269 0.08389 0.26935 0 0.0088956 0.068042 0.19214 520.89 100000 0.5232 0.082765 0.25171 41 67 79 117 130 114 114 81 73 72 112 
10 20 13 0.0323 50 1 5 2.594 0.4462 0.087133 0.17217 0 0.0080248 0.06561 0.098277 308.68 100000 0.4443 0.086234 0.1681 71 106 117 128 149 103 75 58 54 51 88 
10 20 13 0.0323 50 1 6 2.594 0.3823 0.089066 0.13127 0 0.0069371 0.062378 0.061705 197.33 100000 0.3788 0.087018 0.12948 120 135 148 133 132 78 53 39 46 44 72 
10 20 13 0.0323 50 1 7 2.594 0.3302 0.086114 0.12239 0 0.0064591 0.07363 0.042028 132.81 100000 0.3221 0.084947 0.122 171 156 172 128 98 69 48 30 31 35 62 
10 20 13 0.0323 50 1 8 2.594 0.2867 0.084217 0.10509 0 0.0058978 0.068665 0.030262 93.471 100000 0.2822 0.081445 0.098174 223 197 161 109 93 47 30 29 24 31 56 
10 20 13 0.0323 50 1 9 2.594 0.2504 0.081842 0.090739 0 0.0056718 0.062193 0.022596 68.038 100000 0.2462 0.078624 0.089422 286 217 152 85 72 37 30 19 25 28 49 
10 20 13 0.0323 50 1 10 2.594 0.2225 0.079083 0.083708 0 0.0054938 0.060471 0.017449 51.064 100000 0.2149 0.074242 0.084845 341 230 130 83 52 29 21 20 24 25 45 
10 20 13 0.0323 50 1 11 2.594 0.1975 0.074238 0.080465 0 0.0053165 0.060856 0.013976 39.24 100000 0.1897 0.069794 0.080065 401 219 126 62 47 19 29 15 23 18 41 
10 20 13 0.0323 50 1 12 2.594 0.1775 0.071055 0.076844 0 0.005171 0.059875 0.011475 30.714 100000 0.1678 0.064448 0.082236 457 215 100 56 34 28 21 15 20 15 39 
10 20 13 0.0323 50 1 13 2.594 0.1572 0.064953 0.088697 0 0.0050099 0.073709 0.0096447 24.458 100000 0.1508 0.06076 0.084591 506 204 95 47 22 30 16 13 20 18 29 
10 20 13 0.0323 50 1 14 2.594 0.1397 0.060494 0.072823 0 0.0050269 0.059389 0.0080719 19.809 100000 0.136 0.05616 0.073028 549 192 97 39 18 15 16 15 13 18 28 
10 20 13 0.0323 50 1 15 2.594 0.1252 0.056902 0.071449 0 0.0050155 0.05915 0.0069539 16.371 100000 0.1211 0.051116 0.071504 593 183 85 29 12 14 16 14 12 16 26 
10 20 13 0.0323 50 1 16 2.594 0.1135 0.05272 0.070229 0 0.0049818 0.058895 0.0060282 13.699 100000 0.1092 0.047102 0.07106 630 171 72 21 14 19 15 11 9 13 25 
10 20 13 0.0323 50 1 17 2.594 0.1029 0.049471 0.069408 0 0.0049949 0.058789 0.0053118 11.543 100000 0.1002 0.045726 0.069474 665 163 55 19 16 13 13 11 12 11 22 
10 20 13 0.0323 50 1 18 2.594 0.0935 0.045834 0.068622 0 0.0050172 0.05864 0.0046447 9.806 100000 0.0927 0.042079 0.068738 697 150 44 17 16 14 13 7 11 13 18 
10 20 13 0.0323 50 1 19 2.594 0.0843 0.042246 0.069661 0 0.0050954 0.060035 0.0042034 8.398 100000 0.0831 0.037522 0.069609 731 131 39 16 9 19 10 7 12 10 16 
10 20 13 0.0323 50 1 20 2.594 0.0767 0.039366 0.071837 0 0.0050214 0.06289 0.0036342 7.219 100000 0.0769 0.035212 0.070677 755 122 35 9 13 16 8 9 8 9 16 
10 20 13 0.0323 50 1 22 2.594 0.0628 0.032789 0.066105 0 0.0050711 0.057882 0.0028712 5.441 100000 0.0652 0.03086 0.067545 803 96 22 14 13 9 9 7 8 8 11 
10 20 13 0.0323 50 1 25 2.594 0.0495 0.025966 0.065385 0 0.00515 0.057922 0.002044 3.758 100000 0.0512 0.024643 0.065497 844 70 24 12 10 7 8 8 1 6 10 
10 20 13 0.0323 50 1 30 2.594 0.0339 0.0189 0.064545 0 0.00524 0.057751 0.0012945 2.18 100000 0.0355 0.017147 0.06639 900 39 19 8 5 3 11 1 3 4 7 
10 20 13 0.0323 50 1 35 2.594 0.0248 0.01464 0.063553 0 0.0052151 0.057302 0.00081131 1.377 100000 0.0226 0.012041 0.063546 929 30 10 4 7 1 6 1 3 4 5 
10 20 13 0.0323 50 1 40 2.594 0.0181 0.011073 0.063012 0 0.0052092 0.057034 0.00054863 0.919 100000 0.017 0.0094404 0.063248 948 24 4 5 5 2 2 0 2 4 4 
10 20 13 0.0323 50 1 50 2.594 0.0103 0.0063503 0.063211 0 0.0052997 0.057378 0.00030971 0.433 100000 0.008 0.0043604 0.062832 972 9 7 2 2 0 1 1 3 1 2 
10 20 13 0.0323 50 1 60 2.594 0.0067 0.0036087 0.062436 0 0.005224 0.056812 0.00018702 0.217 100000 0.0042 0.0018242 0.062614 979 9 3 2 2 0 1 1 2 1 0 
10 20 14 0.0323 50 1 1 2.93361 0.7746 0.044359 2.3556 0 0.019532 0.17006 2.1656 4323.2 100000 0.7766 0.043976 2.258 2 5 12 27 43 63 101 140 155 197 255 
10 20 14 0.0323 50 1 2 2.9336 0.5858 0.076795 0.58672 0 0.014754 0.092874 0.47866 982.22 100000 0.5955 0.074304 0.55966 22 40 68 109 92 115 128 105 107 87 127 
10 20 14 0.0323 50 1 3 2.9336 0.4514 0.090448 0.20202 0 0.011067 0.055223 0.13534 358.36 100000 0.461 0.086285 0.18889 78 99 124 128 123 105 77 59 55 69 83 
10 20 14 0.0323 50 1 4 2.9336 0.3519 0.091067 0.11312 0 0.0088169 0.047591 0.056358 165.57 100000 0.357 0.086097 0.12042 144 172 153 142 83 67 45 48 43 32 71 
10 20 14 0.0323 50 1 5 2.9336 0.2731 0.085572 0.10155 0 0.0078925 0.062644 0.030662 88.387 100000 0.2768 0.079041 0.092357 243 226 148 99 66 47 28 35 32 16 60 
10 20 14 0.0323 50 1 6 2.9336 0.2204 0.077521 0.070417 0 0.0070955 0.044367 0.018573 52.094 100000 0.2208 0.070017 0.069199 342 230 136 74 48 34 32 21 16 19 48 
10 20 14 0.0323 50 1 7 2.9336 0.1813 0.070311 0.064062 0 0.0063242 0.044784 0.012537 33.123 100000 0.1774 0.062412 0.063088 433 220 116 63 32 30 21 13 11 21 40 
10 20 14 0.0323 50 1 8 2.9336 0.1483 0.064001 0.060063 0 0.0063606 0.044159 0.0091191 22.349 100000 0.1457 0.055777 0.058734 524 209 93 37 23 22 21 7 11 18 35 
10 20 14 0.0323 50 1 9 2.9336 0.1256 0.058443 0.056911 0 0.0060797 0.043577 0.0068572 15.778 100000 0.1194 0.049613 0.078801 608 172 67 34 24 14 16 9 11 15 30 
10 20 14 0.0323 50 1 10 2.9336 0.1091 0.053981 0.074807 0 0.0061524 0.062412 0.0059013 11.595 100000 0.1008 0.043983 0.057502 667 145 57 29 13 19 13 4 12 14 27 
10 20 14 0.0323 50 1 11 2.9336 0.0923 0.048239 0.053228 0 0.0060485 0.042424 0.0044444 8.883 100000 0.0857 0.039465 0.052188 719 129 45 16 18 11 11 6 8 13 24 
10 20 14 0.0323 50 1 12 2.9336 0.0813 0.044365 0.052302 0 0.0058449 0.042556 0.0036042 6.937 100000 0.0743 0.034904 0.051792 755 117 35 17 8 8 10 11 6 12 21 
10 20 14 0.0323 50 1 13 2.9336 0.0715 0.040799 0.050903 0 0.005857 0.041749 0.0030129 5.581 100000 0.065 0.030606 0.050931 793 95 31 13 6 8 7 12 7 7 21 
10 20 14 0.0323 50 1 14 2.9336 0.0639 0.037344 0.050487 0 0.0059347 0.041693 0.0025933 4.569 100000 0.0568 0.026961 0.050533 827 72 26 8 8 9 9 7 11 7 16 
10 20 14 0.0323 50 1 15 2.9336 0.0562 0.033575 0.050044 0 0.0060268 0.041549 0.0022022 3.765 100000 0.049 0.024083 0.055491 849 66 16 9 8 8 9 5 9 6 15 
10 20 14 0.0323 50 1 16 2.9336 0.0506 0.03041 0.055256 0 0.0061885 0.046887 0.0019282 3.171 100000 0.0436 0.022061 0.051288 869 54 12 10 5 6 15 4 8 4 13 
10 20 14 0.0323 50 1 17 2.9336 0.0459 0.028231 0.048583 0 0.0060859 0.040647 0.0016132 2.712 100000 0.0388 0.019874 0.04849 887 41 9 14 4 8 10 4 6 4 13 
10 20 14 0.0323 50 1 18 2.9336 0.0417 0.025917 0.048884 0 0.0060783 0.04117 0.001405 2.334 100000 0.0334 0.017722 0.048864 899 34 13 6 6 10 8 2 7 3 12 
10 20 14 0.0323 50 1 19 2.9336 0.0379 0.023857 0.048073 0 0.0061167 0.040497 0.0012324 2.034 100000 0.0291 0.015719 0.048109 912 27 8 7 10 8 5 6 2 3 12 
10 20 14 0.0323 50 1 20 2.9336 0.0338 0.020558 0.047716 0 0.0061142 0.040319 0.0010627 1.752 100000 0.026 0.014278 0.047814 916 27 8 9 12 5 4 4 2 3 10 
10 20 14 0.0323 50 1 22 2.9336 0.0263 0.015974 0.047969 0 0.006034 0.040908 0.00081115 1.292 100000 0.0188 0.010057 0.048674 934 19 10 8 6 5 4 2 2 3 7 
10 20 14 0.0323 50 1 25 2.9336 0.0189 0.011124 0.047602 0 0.0060326 0.040779 0.00058052 0.869 100000 0.0127 0.0070758 0.047706 947 16 10 11 4 1 0 2 0 5 4 
10 20 14 0.0323 50 1 30 2.9336 0.0117 0.0074205 0.046599 0 0.0061236 0.039912 0.00035818 0.5 100000 0.0087 0.0053997 0.046856 964 19 4 2 2 1 1 0 2 1 4 
10 20 14 0.0323 50 1 35 2.9336 0.0083 0.005867 0.050286 0 0.0060973 0.043535 0.00043856 0.327 100000 0.0052 0.0033363 0.048784 981 6 3 1 2 1 0 0 2 1 3 
10 20 14 0.0323 50 1 40 2.9336 0.006 0.003988 0.046675 0 0.0061005 0.040164 0.00020894 0.217 100000 0.004 0.0028268 0.046663 987 3 2 1 1 1 0 1 3 0 1 
10 20 14 0.0323 50 1 50 2.9336 0.0025 0.0014452 0.04629 0 0.0061049 0.039879 8.812e-05 0.068 100000 0.0025 0.0021059 0.046559 994 1 2 0 0 0 2 0 1 0 0 
10 20 14 0.0323 50 1 60 2.9336 0.0011 0.00044924 0.046177 0 0.0061285 0.039777 6.9955e-05 0.025 100000 0.0006 0.00036 0.046451 996 1 2 0 0 0 1 0 0 0 0 
10 20 15 0.0323 50 1 1 3.01427 0.6636 0.056632 1.3629 0 0.024904 0.13801 1.1996 2421.2 100000 0.6613 0.060433 1.3084 4 15 27 61 92 125 144 145 119 120 148 
10 20 15 0.0323 50 1 2 3.0143 0.4425 0.085569 0.23971 0 0.015291 0.060319 0.16364 395.72 100000 0.4373 0.082902 0.24285 62 106 143 136 122 95 87 70 49 42 88 
10 20 15 0.0323 50 1 3 3.0143 0.3026 0.086159 0.1127 0 0.012346 0.053561 0.04639 116.84 100000 0.3008 0.081521 0.10641 189 215 154 120 75 55 38 45 20 25 64 
10 20 15 0.0323 50 1 4 3.0143 0.2133 0.078111 0.065253 0 0.0099308 0.03545 0.019467 47.203 100000 0.2137 0.071334 0.063883 361 224 137 78 37 35 28 14 15 18 53 
10 20 15 0.0323 50 1 5 3.0143 0.1582 0.069002 0.054739 0 0.0086395 0.035228 0.010427 23.349 100000 0.155 0.060175 0.053217 514 194 102 47 24 23 13 10 14 18 41 
10 20 15 0.0323 50 1 6 3.0143 0.1215 0.059067 0.049545 0 0.0079737 0.034562 0.006583 13.393 100000 0.1136 0.050365 0.055516 630 160 60 40 16 18 11 6 12 13 34 
10 20 15 0.0323 50 1 7 3.0143 0.0952 0.051649 0.053025 0 0.0074457 0.0406 0.0045943 8.574 100000 0.0894 0.041249 0.049321 719 123 48 26 10 10 7 5 9 14 29 
10 20 15 0.0323 50 1 8 3.0143 0.0793 0.044966 0.044862 0 0.0074101 0.033797 0.003319 5.839 100000 0.0703 0.034222 0.044069 774 98 36 20 8 3 10 7 10 13 21 
10 20 15 0.0323 50 1 9 3.0143 0.0648 0.038459 0.043774 0 0.0074453 0.033587 0.0024894 4.198 100000 0.0555 0.028398 0.04411 822 78 24 14 4 8 6 9 8 9 18 
10 20 15 0.0323 50 1 10 3.0143 0.0558 0.034541 0.044069 0 0.0070643 0.034771 0.0019876 3.204 100000 0.0448 0.023356 0.042571 857 58 20 6 6 8 7 7 8 7 16 
10 20 15 0.0323 50 1 11 3.0143 0.0468 0.029539 0.04231 0 0.0069394 0.033537 0.0016017 2.507 100000 0.0361 0.019086 0.041698 880 54 10 3 6 9 10 1 9 3 15 
10 20 15 0.0323 50 1 12 3.0143 0.0413 0.026271 0.044592 0 0.0072032 0.035395 0.0017488 2.046 100000 0.0296 0.01568 0.044184 899 40 7 5 10 8 4 7 3 3 14 
10 20 15 0.0323 50 1 13 3.0143 0.0369 0.024092 0.04384 0 0.0069653 0.034306 0.0023459 1.717 100000 0.0231 0.012769 0.041161 912 31 8 8 9 5 3 4 3 3 14 
10 20 15 0.0323 50 1 14 3.0143 0.0321 0.021141 0.041281 0 0.0068689 0.033224 0.00096572 1.41 100000 0.019 0.01135 0.040768 924 24 8 10 9 3 1 2 3 4 12 
10 20 15 0.0323 50 1 15 3.0143 0.0273 0.017983 0.063014 0 0.0098165 0.051748 0.0011182 1.173 100000 0.0169 0.010535 0.070609 934 19 11 10 5 2 1 2 3 2 11 
10 20 15 0.0323 50 1 16 3.0143 0.0246 0.016732 0.044453 0 0.0084754 0.034937 0.00080322 1.001 100000 0.0152 0.0099589 0.045674 940 20 10 7 4 1 1 1 3 3 10 
10 20 15 0.0323 50 1 17 3.0143 0.0221 0.015417 0.0454 0 0.0090008 0.035457 0.00072556 0.893 100000 0.0134 0.0090094 0.048553 952 12 7 7 4 0 1 4 2 2 9 
10 20 15 0.0323 50 1 18 3.0143 0.0198 0.013942 0.046906 0 0.0099244 0.035697 0.001066 0.787 100000 0.0115 0.0084062 0.046133 957 11 5 8 2 3 0 1 3 1 9 
10 20 15 0.0323 50 1 19 3.0143 0.0184 0.013435 0.044689 0 0.0086701 0.035206 0.00059153 0.721 100000 0.0104 0.0079398 0.044456 962 9 7 3 2 3 0 1 4 0 9 
10 20 15 0.0323 50 1 20 3.0143 0.0166 0.012197 0.044277 0 0.0085698 0.034946 0.0005284 0.626 100000 0.0096 0.0075754 0.04434 965 11 4 3 2 1 0 2 4 1 7 
10 20 15 0.0323 50 1 22 3.0143 0.011 0.0071461 0.043874 0 0.0085569 0.034775 0.00031996 0.337 100000 0.0061 0.0047776 0.044152 973 10 2 2 4 0 1 2 3 0 3 
10 20 15 0.0323 50 1 25 3.0143 0.0062 0.0038654 0.043725 0 0.0085523 0.034757 0.00020533 0.182 100000 0.0041 0.0030763 0.044061 984 7 0 1 2 1 2 0 1 1 1 
10 20 15 0.0323 50 1 30 3.0143 0.0035 0.0020398 0.047028 0 0.0087207 0.037962 0.00013006 0.098 100000 0.0017 0.0011483 0.053344 990 4 1 1 1 0 2 0 0 0 1 
10 20 15 0.0323 50 1 35 3.0143 0.0018 0.001198 0.049361 0 0.0088912 0.040161 0.00010014 0.068 100000 0.0011 0.0010098 0.043941 994 4 0 0 1 0 0 0 0 0 1 
10 20 15 0.0323 50 1 40 3.0143 0.0004 0.00016 0.04349 0 0.0085608 0.034659 5.7817e-05 0.02 100000 0.0011 0.0010098 0.043861 999 0 0 0 1 0 0 0 0 0 0 
10 20 15 0.0323 50 1 50 3.0143 0 0 0.043689 0 0.0085173 0.034927 3.7352e-05 0 100000 0.0004 0.00016 0.043804 1000 0 0 0 0 0 0 0 0 0 0 
10 20 15 0.0323 50 1 60 3.0143 0 0 0.043672 0 0.008511 0.034917 3.7464e-05 0 100000 0 0 0.043813 1000 0 0 0 0 0 0 0 0 0 0 
10 30 13 0.0323 50 1 1 3.59382 0.9094 0.01837 5.559 0 0.029615 0.26824 5.2605 9799.7 100000 0.9137 0.015738 5.4072 1 0 2 5 1 17 30 63 115 215 551 
10 30 13 0.0323 50 1 2 3.5938 0.8179 0.03995 1.7178 0 0.015677 0.27885 1.4229 3412.6 100000 0.8182 0.038928 1.7879 4 3 12 9 22 56 95 103 161 172 363 
10 30 13 0.0323 50 1 3 3.5938 0.727 0.059571 0.77532 0 0.014319 0.13178 0.62886 1669.9 100000 0.7264 0.060984 0.75373 10 9 29 30 67 100 99 130 132 155 239 
10 30 13 0.0323 50 1 4 3.5938 0.6467 0.074804 0.46169 0 0.0119 0.11459 0.33487 960.52 100000 0.6493 0.075595 0.44931 17 32 45 63 93 118 111 124 98 114 185 
10 30 13 0.0323 50 1 5 3.5938 0.5775 0.083207 0.31508 0 0.01202 0.10123 0.20155 608.74 100000 0.581 0.085204 0.30605 31 46 76 86 119 110 116 107 82 78 149 
10 30 13 0.0323 50 1 6 3.5938 0.5185 0.087976 0.23361 0 0.011313 0.088413 0.13361 410.44 100000 0.5172 0.090955 0.23663 48 71 93 110 127 113 96 92 62 71 117 
10 30 13 0.0323 50 1 7 3.5938 0.4643 0.090806 0.19336 0 0.0099608 0.09122 0.091897 290.31 100000 0.4647 0.093197 0.18626 68 94 124 138 102 104 96 65 51 60 98 
10 30 13 0.0323 50 1 8 3.5938 0.415 0.092207 0.16228 0 0.0097138 0.08514 0.067148 212.24 100000 0.4167 0.091322 0.1607 92 123 155 135 100 88 83 41 48 47 88 
10 30 13 0.0323 50 1 9 3.5938 0.3698 0.09196 0.14492 0 0.009038 0.084789 0.050811 159.66 100000 0.3751 0.09006 0.15636 126 157 158 131 104 78 56 27 46 37 80 
10 30 13 0.0323 50 1 10 3.5938 0.3362 0.09086 0.14212 0 0.0087088 0.086141 0.046985 123.22 100000 0.3383 0.08661 0.13563 159 183 159 122 95 72 37 32 31 39 71 
10 30 13 0.0323 50 1 11 3.5938 0.3028 0.086519 0.12478 0 0.0083936 0.084252 0.031864 96.708 100000 0.3039 0.083558 0.12448 191 199 170 129 68 56 32 37 29 23 66 
10 30 13 0.0323 50 1 12 3.5938 0.2763 0.084793 0.11873 0 0.0081 0.084173 0.026172 77.482 100000 0.2747 0.080951 0.1184 228 225 162 107 56 47 39 30 27 16 63 
10 30 13 0.0323 50 1 13 3.5938 0.2541 0.081885 0.11413 0 0.0080779 0.083826 0.021933 63.266 100000 0.249 0.077336 0.11348 270 224 158 93 57 42 35 27 22 11 61 
10 30 13 0.0323 50 1 14 3.5938 0.2323 0.080527 0.10932 0 0.0078429 0.082644 0.018527 52.215 100000 0.2273 0.074079 0.11358 317 230 139 87 54 32 29 22 18 14 58 
10 30 13 0.0323 50 1 15 3.5938 0.21 0.077037 0.11587 0 0.0085801 0.086683 0.020286 43.468 100000 0.207 0.070622 0.1111 365 232 124 75 54 28 22 13 18 18 51 
10 30 13 0.0323 50 1 16 3.5938 0.1928 0.073562 0.10495 0 0.0074064 0.083377 0.013827 36.521 100000 0.1876 0.066092 0.10473 409 219 121 71 42 25 18 15 16 20 44 
10 30 13 0.0323 50 1 17 3.5938 0.1783 0.07083 0.10167 0 0.0074402 0.081774 0.012122 31.143 100000 0.1745 0.063543 0.10155 446 220 103 66 37 19 21 15 13 19 41 
10 30 13 0.0323 50 1 18 3.5938 0.164 0.067672 0.10032 0 0.0073573 0.081863 0.010758 26.702 100000 0.1607 0.060606 0.1 480 213 110 48 30 18 17 15 12 20 37 
10 30 13 0.0323 50 1 19 3.5938 0.1526 0.065279 0.099828 0 0.007165 0.08277 0.0095523 23.065 100000 0.1489 0.057937 0.10011 510 209 106 38 24 18 15 17 7 20 36 
10 30 13 0.0323 50 1 20 3.5938 0.1414 0.062689 0.097696 0 0.0073465 0.081478 0.0085276 20.097 100000 0.1352 0.054155 0.10048 543 204 95 30 23 14 15 15 9 19 33 
10 30 13 0.0323 50 1 22 3.5938 0.123 0.056968 0.10859 0 0.0072135 0.093988 0.0070447 15.563 100000 0.1179 0.049399 0.10501 606 175 78 35 9 17 13 10 15 15 27 
10 30 13 0.0323 50 1 25 3.5938 0.1014 0.050849 0.094579 0 0.0070586 0.081804 0.0053797 11.071 100000 0.0961 0.042417 0.09455 679 155 51 22 8 18 10 9 9 16 23 
10 30 13 0.0323 50 1 30 3.5938 0.0773 0.042017 0.092245 0 0.0070965 0.081266 0.0035894 6.861 100000 0.0707 0.032384 0.092307 762 120 30 15 6 11 7 14 5 11 19 
10 30 13 0.0323 50 1 35 3.5938 0.0574 0.031156 0.089186 0 0.007156 0.079348 0.002405 4.43 100000 0.0514 0.024703 0.089598 826 84 20 11 8 6 10 12 7 5 11 
10 30 13 0.0323 50 1 40 3.5938 0.0443 0.023791 0.089804 0 0.0073603 0.080344 0.0018405 3.044 100000 0.0406 0.019091 0.090033 865 60 21 6 8 9 7 8 3 6 7 
10 30 13 0.0323 50 1 50 3.5938 0.0278 0.015943 0.088573 0 0.0074027 0.079924 0.0010066 1.589 100000 0.0241 0.012762 0.088876 918 33 15 7 3 4 6 2 2 4 6 
10 30 13 0.0323 50 1 60 3.5938 0.0175 0.010214 0.088059 0 0.0074198 0.07979 0.00061773 0.907 100000 0.0138 0.0077773 0.10182 947 21 10 4 8 0 1 0 2 2 5 
10 30 14 0.0323 50 1 1 3.86261 0.8449 0.030825 3.216 0 0.030355 0.20203 2.9832 5902.2 100000 0.8473 0.030243 3.162 3 2 3 7 20 31 66 123 154 214 377 
10 30 14 0.0323 50 1 2 3.8626 0.6989 0.06111 0.87911 0 0.017557 0.14855 0.7125 1600.2 100000 0.7016 0.061339 0.82083 9 16 24 47 78 108 114 117 155 131 201 
10 30 14 0.0323 50 1 3 3.8626 0.5741 0.08088 0.34631 0 0.014382 0.094329 0.23721 661.01 100000 0.583 0.081432 0.33238 31 50 67 98 95 130 116 114 88 75 136 
10 30 14 0.0323 50 1 4 3.8626 0.4734 0.089842 0.20531 0 0.012318 0.079322 0.11333 334.54 100000 0.4837 0.090034 0.18775 74 77 106 137 123 110 103 52 54 62 102 
10 30 14 0.0323 50 1 5 3.8626 0.4041 0.092145 0.15999 0 0.011452 0.061658 0.08655 192.01 100000 0.4036 0.093961 0.13874 106 128 142 139 111 87 61 54 42 47 83 
10 30 14 0.0323 50 1 6 3.8626 0.3398 0.090306 0.10927 0 0.010907 0.057922 0.040111 119.59 100000 0.3399 0.090729 0.10754 154 172 165 135 96 57 47 35 29 37 73 
10 30 14 0.0323 50 1 7 3.8626 0.2872 0.086823 0.11 0 0.011463 0.064165 0.034004 78.939 100000 0.2856 0.086139 0.10038 213 220 159 114 74 40 34 29 25 31 61 
