k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 250 15 0.0323 50 1 60 38.22 0.0738 0.042716 0.41844 0.1035 0.076166 0.23486 0.0034072 5.174 100000 0.0679 0.037777 0.4177 791 100 22 11 12 9 9 6 11 6 23 
10 300 13 0.0323 50 1 1 53.2675 0.9981 0.00026666 24.643 0.15047 0.19234 2.1502 22.148 40431 100000 0.9987 0.00012844 23.366 0 0 0 0 0 0 0 1 1 14 984 
10 300 13 0.0323 50 1 2 53.267 0.9948 0.00075371 15.169 0.15467 0.166 2.3924 12.454 24382 100000 0.9957 0.00043194 15.264 0 0 0 0 0 0 1 1 4 37 957 
10 300 13 0.0323 50 1 3 53.267 0.9879 0.0016853 10.267 0.14366 0.16535 1.477 8.4789 16979 100000 0.9906 0.0011128 10.247 0 0 0 0 0 0 1 2 19 73 905 
10 300 13 0.0323 50 1 4 53.267 0.9791 0.0032364 7.7436 0.14018 0.15986 1.2117 6.2305 12741 100000 0.9832 0.0023801 7.6527 0 0 0 0 1 0 2 5 37 106 849 
10 300 13 0.0323 50 1 5 53.267 0.9706 0.0050006 6.1123 0.13287 0.15232 1.0755 4.7506 10010 100000 0.9753 0.0036035 6.1109 0 0 0 0 1 2 5 13 42 135 802 
10 300 13 0.0323 50 1 6 53.267 0.9597 0.0074934 5.0396 0.13195 0.14686 0.95331 3.8067 8117.5 100000 0.9638 0.0055952 5.0256 0 0 0 1 2 3 10 18 59 157 750 
10 300 13 0.0323 50 1 7 53.267 0.9495 0.0093491 4.1399 0.12474 0.13437 0.88051 2.9996 6735.1 100000 0.9534 0.0077962 4.1268 0 0 1 0 3 2 15 27 78 172 702 
10 300 13 0.0323 50 1 8 53.267 0.9381 0.012191 3.5382 0.11912 0.12578 0.84804 2.4447 5688.2 100000 0.9419 0.010605 3.5376 0 0 2 0 3 8 20 34 88 187 658 
10 300 13 0.0323 50 1 9 53.267 0.9251 0.015415 3.0828 0.11568 0.11626 0.82944 2.0208 4870.8 100000 0.9295 0.013713 3.0834 0 1 2 2 3 11 25 43 108 192 613 
10 300 13 0.0323 50 1 10 53.267 0.9124 0.018785 2.7339 0.11506 0.10963 0.81347 1.6952 4221 100000 0.9177 0.016353 2.726 1 1 2 1 5 14 39 54 115 186 582 
10 300 13 0.0323 50 1 11 53.267 0.9007 0.021992 2.4554 0.11089 0.10802 0.79733 1.4386 3692.9 100000 0.906 0.018903 2.4699 1 1 2 4 8 21 37 69 115 192 550 
10 300 13 0.0323 50 1 12 53.267 0.8881 0.024893 2.2463 0.11051 0.10223 0.79299 1.24 3255.8 100000 0.8931 0.022405 2.2403 1 2 1 5 18 18 42 77 127 197 512 
10 300 13 0.0323 50 1 13 53.267 0.8768 0.027469 2.0587 0.1103 0.10031 0.77753 1.07 2891.9 100000 0.8803 0.025467 2.0482 1 2 2 8 16 27 46 85 133 196 484 
10 300 13 0.0323 50 1 14 53.267 0.8655 0.030831 1.9331 0.11032 0.1003 0.75832 0.96363 2584.1 100000 0.8687 0.028619 1.9102 1 2 2 11 23 30 52 94 129 188 468 
10 300 13 0.0323 50 1 15 53.267 0.8517 0.033771 1.791 0.11149 0.096888 0.7538 0.82828 2321.4 100000 0.8555 0.031962 1.8038 1 2 3 14 25 39 60 97 134 189 436 
10 300 13 0.0323 50 1 16 53.267 0.8388 0.037072 1.695 0.10998 0.095353 0.75761 0.73152 2095.7 100000 0.846 0.034899 1.6967 1 2 5 19 25 47 72 95 127 199 408 
10 300 13 0.0323 50 1 17 53.267 0.8266 0.039792 1.63 0.11096 0.094857 0.76442 0.65923 1899.9 100000 0.836 0.037381 1.6227 1 3 6 23 30 46 82 94 136 196 383 
10 300 13 0.0323 50 1 18 53.267 0.8157 0.042266 1.5414 0.11059 0.093393 0.74579 0.5911 1729.9 100000 0.8245 0.039469 1.6444 1 4 8 26 33 51 80 103 135 199 360 
10 300 13 0.0323 50 1 19 53.267 0.8028 0.045137 1.4774 0.11088 0.092457 0.7412 0.5323 1580.3 100000 0.8132 0.041727 1.4756 2 4 13 24 37 59 87 101 141 194 338 
10 300 13 0.0323 50 1 20 53.267 0.7906 0.04826 1.4275 0.11005 0.090739 0.7447 0.48147 1448.6 100000 0.8023 0.044269 1.4276 2 6 16 26 39 72 84 101 144 189 321 
10 300 13 0.0323 50 1 22 53.267 0.7652 0.053663 1.3406 0.11015 0.088945 0.7417 0.39929 1227.1 100000 0.7781 0.04954 1.3426 3 10 18 35 48 80 90 105 154 168 289 
10 300 13 0.0323 50 1 25 53.267 0.7304 0.061517 1.2409 0.10985 0.086697 0.73348 0.31038 974.16 100000 0.7431 0.05779 1.2341 4 17 24 52 56 94 86 117 156 134 260 
10 300 13 0.0323 50 1 30 53.267 0.6762 0.072126 1.1263 0.10941 0.086015 0.71429 0.21612 689.32 100000 0.6895 0.068368 1.1269 5 28 55 56 75 100 115 114 120 112 220 
10 300 13 0.0323 50 1 35 53.267 0.62 0.081862 1.0578 0.10887 0.08392 0.7055 0.15904 506.11 100000 0.6364 0.077633 1.0562 15 57 57 64 100 118 104 113 99 90 183 
10 300 13 0.0323 50 1 40 53.267 0.5748 0.08499 1.0265 0.10867 0.079056 0.71604 0.1222 382.98 100000 0.5862 0.083733 1.0266 25 61 67 100 111 121 103 94 87 78 153 
10 300 13 0.0323 50 1 50 53.267 0.4909 0.09306 0.97446 0.10847 0.076346 0.70965 0.079476 234.6 100000 0.5011 0.0911 0.97033 57 92 108 123 111 111 85 80 53 61 119 
10 300 13 0.0323 50 1 60 53.267 0.4215 0.096644 0.96737 0.11316 0.075714 0.72049 0.057442 153.77 100000 0.4297 0.093201 0.94856 98 132 138 120 106 87 76 57 35 57 94 
10 300 14 0.0323 50 1 1 56.6244 0.994 0.00074474 16.382 0.16045 0.22839 1.5913 14.4 28752 100000 0.9949 0.00052451 16.01 0 0 0 0 0 0 0 0 9 42 949 
10 300 14 0.0323 50 1 2 56.624 0.9818 0.0028917 9.337 0.15865 0.19023 1.8014 7.1854 14806 100000 0.9853 0.0018558 9.2726 0 0 0 1 0 0 4 2 19 115 859 
10 300 14 0.0323 50 1 3 56.624 0.9651 0.0063183 5.5832 0.1463 0.16989 1.0066 4.2596 9313.5 100000 0.9704 0.0046685 5.4434 0 1 0 0 2 2 5 9 59 153 769 
10 300 14 0.0323 50 1 4 56.624 0.9457 0.010352 3.8219 0.13541 0.14824 0.72309 2.8146 6481.5 100000 0.9533 0.007897 3.848 1 0 0 1 5 2 12 27 79 199 674 
10 300 14 0.0323 50 1 5 56.624 0.9275 0.014288 2.8205 0.12625 0.12953 0.59631 1.9678 4793.3 100000 0.9303 0.012825 2.791 1 0 1 1 6 9 16 47 103 208 608 
10 300 14 0.0323 50 1 6 56.624 0.9057 0.019457 2.2262 0.12149 0.12028 0.54732 1.4366 3693.5 100000 0.9112 0.016591 2.2165 1 2 1 0 10 11 41 60 114 220 540 
10 300 14 0.0323 50 1 7 56.624 0.8844 0.024841 1.8489 0.12107 0.11635 0.52142 1.0895 2932 100000 0.889 0.022481 1.844 1 2 2 7 10 18 55 71 138 204 492 
10 300 14 0.0323 50 1 8 56.624 0.8635 0.029707 1.5977 0.12096 0.11269 0.51074 0.85276 2381.3 100000 0.8657 0.028822 1.5987 1 2 4 10 14 30 64 89 133 212 441 
10 300 14 0.0323 50 1 9 56.624 0.8431 0.034647 1.4151 0.12208 0.11168 0.49533 0.68544 1969.2 100000 0.8448 0.034027 1.4043 1 4 4 15 20 38 72 105 134 205 402 
10 300 14 0.0323 50 1 10 56.624 0.82 0.041682 1.2679 0.12075 0.109 0.48365 0.55392 1652.2 100000 0.8244 0.039824 1.2769 1 4 13 23 23 45 82 113 140 179 377 
10 300 14 0.0323 50 1 11 56.624 0.8005 0.046196 1.1709 0.12088 0.1082 0.476 0.46522 1403 100000 0.8049 0.045131 1.1705 1 5 17 28 28 53 98 112 137 173 348 
10 300 14 0.0323 50 1 12 56.624 0.7787 0.050887 1.0853 0.123 0.10476 0.46807 0.38892 1203.5 100000 0.7861 0.049426 1.0843 2 8 20 29 37 69 100 119 135 164 317 
10 300 14 0.0323 50 1 13 56.624 0.7572 0.054423 1.0294 0.12017 0.10323 0.44288 0.36256 1041.7 100000 0.7654 0.053596 1.0179 2 10 23 40 36 80 112 121 143 141 292 
10 300 14 0.0323 50 1 14 56.624 0.7365 0.058516 0.95633 0.12398 0.10214 0.44007 0.28962 908.51 100000 0.7434 0.058235 0.96682 6 10 27 41 46 97 111 123 135 138 266 
10 300 14 0.0323 50 1 15 56.624 0.7191 0.062368 0.92312 0.12067 0.10079 0.44969 0.25147 798.11 100000 0.7247 0.062362 0.91867 7 14 29 45 64 93 114 126 128 127 253 
10 300 14 0.0323 50 1 16 56.624 0.6952 0.067264 0.88937 0.12042 0.099115 0.44843 0.2209 704.95 100000 0.707 0.065256 0.88826 8 23 30 52 77 101 121 117 119 117 235 
10 300 14 0.0323 50 1 17 56.624 0.6763 0.07204 0.85927 0.11966 0.096698 0.44701 0.19541 626.3 100000 0.6865 0.068516 0.85795 11 23 43 61 77 112 114 113 113 106 227 
10 300 14 0.0323 50 1 18 56.624 0.6601 0.074793 0.83164 0.11944 0.095815 0.44193 0.17397 558.78 100000 0.669 0.07067 0.83117 11 31 46 64 84 122 110 106 112 98 216 
10 300 14 0.0323 50 1 19 56.624 0.6409 0.077795 0.81494 0.1193 0.094622 0.44177 0.15877 500.59 100000 0.6497 0.074595 0.81373 14 41 43 67 104 119 106 110 105 86 205 
10 300 14 0.0323 50 1 20 56.624 0.6229 0.081007 0.79733 0.11915 0.093805 0.44292 0.14097 450.26 100000 0.6318 0.077486 0.79403 17 45 58 71 102 115 113 107 92 91 189 
10 300 14 0.0323 50 1 22 56.624 0.5887 0.085208 0.76304 0.11892 0.093329 0.43466 0.11564 368.99 100000 0.5996 0.081842 0.76181 26 51 69 85 126 105 103 96 89 88 162 
10 300 14 0.0323 50 1 25 56.624 0.544 0.090494 0.73138 0.11873 0.091183 0.43138 0.089596 280.04 100000 0.5533 0.089278 0.72796 43 62 82 119 120 100 82 104 71 81 136 
10 300 14 0.0323 50 1 30 56.624 0.4743 0.097247 0.70476 0.11828 0.087302 0.43566 0.062991 185.63 100000 0.4835 0.095653 0.69894 69 117 96 134 102 93 80 74 66 57 112 
10 300 14 0.0323 50 1 35 56.624 0.414 0.097161 0.68247 0.11824 0.085438 0.43117 0.047068 129.93 100000 0.4214 0.097319 0.68021 97 151 127 123 115 87 62 46 48 47 97 
10 300 14 0.0323 50 1 40 56.624 0.3627 0.097977 0.66735 0.11844 0.084241 0.42763 0.036483 94.419 100000 0.3685 0.097055 0.66989 155 157 154 113 113 52 57 36 38 37 88 
10 300 14 0.0323 50 1 50 56.624 0.2872 0.092048 0.65886 0.12388 0.083274 0.42755 0.023521 54.457 100000 0.2844 0.090087 0.65314 235 209 163 96 68 44 30 30 29 25 71 
10 300 14 0.0323 50 1 60 56.624 0.2254 0.08468 0.63412 0.11845 0.082774 0.4159 0.016346 34.593 100000 0.2219 0.082533 0.6348 358 220 126 70 49 37 22 25 17 12 64 
10 300 15 0.0323 50 1 1 48.0594 0.9839 0.002173 13.052 0.18109 0.29239 1.3562 11.22 19448 100000 0.9866 0.0017622 11.667 0 0 0 0 0 0 1 4 23 99 873 
10 300 15 0.0323 50 1 2 48.059 0.9557 0.0077352 5.5454 0.16554 0.18978 1.3561 3.8333 8269.7 100000 0.9574 0.0065518 5.6066 0 1 0 1 0 3 8 22 62 190 713 
10 300 15 0.0323 50 1 3 48.059 0.9185 0.015563 3.3375 0.14017 0.15137 1.0939 1.9516 4601 100000 0.9274 0.012942 2.7783 1 1 0 3 3 9 24 52 123 214 570 
10 300 15 0.0323 50 1 4 48.059 0.8806 0.024668 1.9051 0.13755 0.13479 0.49426 1.138 2923.8 100000 0.8871 0.022726 1.912 1 1 2 8 8 23 48 88 141 202 478 
10 300 15 0.0323 50 1 5 48.059 0.8404 0.034642 1.4977 0.13721 0.12666 0.50159 0.73176 2009.3 100000 0.8513 0.03165 1.4872 2 1 8 9 22 39 84 105 128 206 396 
10 300 15 0.0323 50 1 6 48.059 0.8008 0.044624 1.1988 0.13648 0.13308 0.3946 0.53416 1455.7 100000 0.8138 0.041191 1.114 2 2 15 22 39 53 94 118 140 171 344 
10 300 15 0.0323 50 1 7 48.059 0.7628 0.05363 0.96222 0.13054 0.11828 0.35236 0.36057 1096 100000 0.7794 0.049125 0.9552 2 7 20 39 46 73 118 110 127 159 299 
10 300 15 0.0323 50 1 8 48.059 0.7272 0.061141 0.85993 0.13 0.11739 0.33909 0.27299 848.72 100000 0.741 0.057336 0.85403 2 12 37 45 57 92 107 124 119 149 256 
10 300 15 0.0323 50 1 9 48.059 0.6936 0.068307 0.78847 0.12758 0.1125 0.32958 0.21835 671.66 100000 0.7055 0.065045 0.78357 5 17 53 51 70 96 121 108 122 128 229 
10 300 15 0.0323 50 1 10 48.059 0.6613 0.073926 0.73082 0.12715 0.1102 0.32028 0.17275 541.66 100000 0.6751 0.070821 0.73182 10 28 59 56 82 108 116 110 113 119 199 
10 300 15 0.0323 50 1 11 48.059 0.6297 0.080028 0.69313 0.12707 0.10816 0.31701 0.14043 443.73 100000 0.6426 0.076061 0.70038 20 34 68 58 105 110 112 103 100 110 180 
10 300 15 0.0323 50 1 12 48.059 0.6009 0.083092 0.768 0.1322 0.11249 0.39237 0.13049 368.93 100000 0.6115 0.081299 0.69387 23 48 65 73 125 112 101 105 87 95 166 
10 300 15 0.0323 50 1 13 48.059 0.571 0.087066 0.63408 0.12676 0.10488 0.30347 0.098531 309.53 100000 0.5816 0.085587 0.63374 31 57 75 89 129 108 101 102 63 94 151 
10 300 15 0.0323 50 1 14 48.059 0.5425 0.090474 0.61475 0.12651 0.10336 0.30035 0.084093 262.45 100000 0.5533 0.087076 0.61417 41 62 93 102 129 106 92 85 72 78 140 
10 300 15 0.0323 50 1 15 48.059 0.5144 0.094047 0.60138 0.12879 0.10225 0.29693 0.07297 224.45 100000 0.5284 0.089463 0.59752 48 81 115 98 122 103 93 76 60 74 130 
10 300 15 0.0323 50 1 16 48.059 0.4907 0.09654 0.59306 0.12871 0.10112 0.29887 0.063906 193.66 100000 0.5025 0.091916 0.59773 56 98 116 123 106 99 89 66 54 69 124 
10 300 15 0.0323 50 1 17 48.059 0.4664 0.097489 0.57995 0.12642 0.10035 0.29614 0.056591 168.19 100000 0.4773 0.093809 0.57561 67 109 126 129 109 91 81 61 48 62 117 
10 300 15 0.0323 50 1 18 48.059 0.4442 0.097724 0.56935 0.12668 0.099331 0.29009 0.052816 147.03 100000 0.4539 0.09506 0.56753 77 123 132 134 107 93 68 52 46 60 108 
10 300 15 0.0323 50 1 19 48.059 0.4238 0.097031 0.56519 0.12913 0.10074 0.28973 0.045132 129.04 100000 0.4327 0.095616 0.56261 91 125 157 115 113 91 60 49 48 50 101 
10 300 15 0.0323 50 1 20 48.059 0.4049 0.097944 0.55669 0.13086 0.097868 0.28687 0.040633 114.18 100000 0.4122 0.096388 0.55414 108 137 162 114 98 90 55 55 37 47 97 
10 300 15 0.0323 50 1 22 48.059 0.3704 0.098202 0.54657 0.12626 0.096668 0.28957 0.033594 90.464 100000 0.3749 0.095375 0.54178 139 164 155 118 96 70 51 40 34 46 87 
10 300 15 0.0323 50 1 25 48.059 0.3194 0.09652 0.53748 0.12838 0.095608 0.28699 0.025975 65.927 100000 0.3256 0.094279 0.53495 202 187 149 124 71 63 28 28 34 38 76 
10 300 15 0.0323 50 1 30 48.059 0.2547 0.09253 0.52255 0.12626 0.09405 0.28374 0.017911 41.626 100000 0.2604 0.088881 0.51837 312 214 138 77 55 40 14 37 24 19 70 
10 300 15 0.0323 50 1 35 48.059 0.211 0.084724 0.61937 0.13161 0.091873 0.38187 0.013385 28.381 100000 0.2126 0.082944 0.61527 397 212 125 67 36 28 17 25 12 20 61 
10 300 15 0.0323 50 1 40 48.059 0.1761 0.078898 0.61542 0.13179 0.094219 0.37838 0.010412 20.447 100000 0.1725 0.073627 0.61299 488 204 91 56 25 18 22 13 8 20 55 
10 300 15 0.0323 50 1 50 48.059 0.1297 0.066675 0.50616 0.12812 0.093846 0.27678 0.0068279 11.909 100000 0.1229 0.059645 0.50353 620 170 62 29 17 10 15 11 7 15 44 
10 300 15 0.0323 50 1 60 48.059 0.0977 0.05536 0.60328 0.12902 0.092766 0.3761 0.0048413 7.758 100000 0.0928 0.047856 0.60081 720 139 30 16 13 8 11 11 7 11 34 
