k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 100 9 0.0323 4 5.4253 0.2644 0.08774 0.2765 159.25 0.257 0.088339 0.26764 281 222 125 94 57 45 38 30 26 29 53 
10 100 9 0.0323 5 5.4253 0.1758 0.074549 0.21115 61.512 0.1753 0.073794 0.20621 488 197 95 43 28 35 19 17 18 22 38 
10 100 9 0.0323 6 5.4253 0.1271 0.061477 0.18647 30.366 0.1244 0.058043 0.18202 622 164 58 33 19 14 21 8 18 10 33 
10 100 9 0.0323 7 5.4253 0.094 0.049654 0.17675 17.42 0.089 0.045004 0.17277 727 121 34 25 12 15 10 16 6 7 27 
10 100 9 0.0323 8 5.4253 0.0704 0.039684 0.17436 11.036 0.0672 0.03542 0.16692 803 85 19 19 16 11 7 6 6 7 21 
10 100 9 0.0323 9 5.4253 0.0562 0.032414 0.17063 7.405 0.0525 0.027561 0.16504 845 63 19 18 7 4 11 6 6 7 14 
10 100 9 0.0323 10 5.4253 0.0464 0.026794 0.16641 5.127 0.0407 0.021715 0.16227 873 47 20 14 6 7 4 5 8 7 9 
10 100 9 0.0323 11 5.4253 0.0379 0.020754 0.16375 3.662 0.0321 0.017257 0.1611 891 40 18 11 10 4 4 7 3 7 5 
10 100 9 0.0323 12 5.4253 0.0326 0.017775 0.16147 2.654 0.0254 0.013388 0.15916 906 31 20 11 6 3 5 4 5 5 4 
10 100 9 0.0323 13 5.4253 0.0286 0.014957 0.16663 1.953 0.0223 0.011444 0.15944 910 36 17 10 4 4 4 4 3 6 2 
10 100 9 0.0323 14 5.4253 0.025 0.012467 0.16107 1.489 0.0186 0.0096437 0.15845 919 31 18 8 4 3 5 4 4 2 2 
10 100 9 0.0323 15 5.4253 0.0205 0.0090588 0.16071 1.151 0.0153 0.0073833 0.15888 924 34 17 5 3 5 6 3 1 0 2 
10 100 9 0.0323 16 5.4253 0.0159 0.006824 0.19278 0.917 0.013 0.0060571 0.1966 938 29 13 5 4 3 4 2 0 0 2 
10 100 9 0.0323 17 5.4253 0.0133 0.0055787 0.1598 0.747 0.0114 0.0052153 0.1575 944 29 11 6 1 3 3 1 0 0 2 
10 100 9 0.0323 20 5.4253 0.0084 0.0029124 0.16179 0.443 0.0082 0.003236 0.1569 957 25 10 4 0 1 2 0 0 0 1 
10 100 10 0.0323 1 5.68709 0.7007 0.047217 5.4618 8612.2 0.6928 0.050078 5.0879 0 4 17 37 80 127 148 150 136 133 168 
10 100 10 0.0323 2 5.6871 0.4053 0.083766 0.77418 930.76 0.4055 0.083103 0.71962 61 150 163 144 117 78 68 55 53 40 71 
10 100 10 0.0323 3 5.6871 0.2346 0.074237 0.27852 148.22 0.2322 0.075939 0.27613 291 254 121 90 63 46 23 30 23 24 35 
10 100 10 0.0323 4 5.6871 0.1423 0.058439 0.19445 38.602 0.1391 0.056618 0.19209 544 196 72 45 35 23 18 12 17 15 23 
10 100 10 0.0323 5 5.6871 0.092 0.043079 0.17642 15.006 0.0889 0.041729 0.17008 702 135 41 36 18 12 9 9 10 14 14 
10 100 10 0.0323 6 5.6871 0.0665 0.032861 0.16321 7.351 0.0602 0.029325 0.16179 783 98 37 21 9 10 6 8 10 8 10 
10 100 10 0.0323 7 5.6871 0.0491 0.025325 0.16394 4.032 0.0425 0.020865 0.15911 846 71 19 13 7 10 11 3 10 2 8 
10 100 10 0.0323 8 5.6871 0.0383 0.019683 0.15749 2.469 0.033 0.015647 0.15733 877 56 15 14 6 8 5 6 5 1 7 
10 100 10 0.0323 9 5.6871 0.0297 0.014663 0.16035 1.604 0.0259 0.012752 0.15654 902 41 19 7 7 6 5 4 3 3 3 
10 100 10 0.0323 10 5.6871 0.0237 0.0113 0.15823 1.066 0.0194 0.0090527 0.1619 920 33 17 4 6 7 3 4 3 1 2 
10 100 10 0.0323 11 5.6871 0.0192 0.00862 0.16116 0.756 0.0156 0.0065832 0.16031 932 28 14 7 5 3 3 4 3 0 1 
10 100 10 0.0323 12 5.6871 0.0158 0.0063968 0.15558 0.542 0.0135 0.0057135 0.15777 937 28 15 7 2 3 4 2 1 0 1 
10 100 10 0.0323 13 5.6871 0.0125 0.0047185 0.16099 0.408 0.0116 0.0047302 0.16076 947 25 12 5 3 4 2 1 0 0 1 
10 100 10 0.0323 14 5.6871 0.0104 0.0036355 0.17138 0.311 0.0094 0.0036553 0.16118 950 26 14 3 2 1 3 0 0 0 1 
10 100 10 0.0323 15 5.6871 0.0095 0.003223 0.15508 0.251 0.008 0.0030591 0.15569 952 26 13 5 0 0 3 0 0 0 1 
10 100 10 0.0323 16 5.6871 0.0079 0.00243 0.15577 0.195 0.0068 0.0025964 0.15686 956 26 13 2 0 0 2 0 0 1 0 
10 100 10 0.0323 17 5.6871 0.0071 0.0022418 0.15492 0.165 0.0065 0.0025103 0.16059 959 27 10 1 0 0 2 0 0 1 0 
10 100 10 0.0323 20 5.6871 0.005 0.0015165 0.1575 0.096 0.0048 0.002059 0.15716 970 21 6 1 0 0 1 0 1 0 0 
10 100 11 0.0323 1 5.73688 0.5618 0.064005 3.2219 4511 0.5552 0.062676 3.2177 6 28 80 106 155 145 111 109 95 72 93 
10 100 11 0.0323 2 5.7369 0.2734 0.072165 0.39565 310.81 0.2637 0.072285 0.3929 193 245 159 106 79 64 42 27 28 18 39 
10 100 11 0.0323 3 5.7369 0.1375 0.051575 0.21588 40.456 0.1328 0.051396 0.21392 522 196 108 56 28 15 16 11 14 17 17 
10 100 11 0.0323 4 5.7369 0.0784 0.035549 0.18498 10.298 0.0739 0.03112 0.18589 719 143 48 17 18 4 14 11 4 11 11 
10 100 11 0.0323 5 5.7369 0.0512 0.024964 0.17642 4.067 0.045 0.019775 0.17599 832 74 30 11 12 9 7 7 6 7 5 
10 100 11 0.0323 6 5.7369 0.0334 0.014999 0.1876 1.968 0.0297 0.01232 0.21379 881 54 16 17 10 4 5 5 3 2 3 
10 100 11 0.0323 7 5.7369 0.024 0.0096136 0.24329 1.059 0.0209 0.0091223 0.19931 903 49 17 8 6 5 6 3 1 1 1 
10 100 11 0.0323 8 5.7369 0.0177 0.0067234 0.20468 0.611 0.0153 0.0063022 0.20253 925 37 15 6 6 7 1 0 1 1 1 
10 100 11 0.0323 9 5.7369 0.0136 0.00496 0.19945 0.359 0.0126 0.0050263 0.2021 937 33 13 9 2 2 1 1 0 1 1 
10 100 11 0.0323 10 5.7369 0.0113 0.0039463 0.22096 0.242 0.0102 0.0038798 0.22463 945 30 13 6 1 1 1 1 1 1 0 
10 100 11 0.0323 11 5.7369 0.0091 0.0031904 0.21942 0.179 0.0085 0.0031209 0.22369 956 23 13 2 2 0 2 1 0 1 0 
10 100 11 0.0323 12 5.7369 0.0075 0.0024762 0.19421 0.144 0.0073 0.0026994 0.20193 961 23 10 1 2 0 1 1 1 0 0 
10 100 11 0.0323 13 5.7369 0.0065 0.00229 0.19536 0.118 0.0063 0.0022526 0.20268 967 20 8 0 2 0 1 1 1 0 0 
10 100 11 0.0323 14 5.7369 0.0055 0.0016014 0.19526 0.094 0.0055 0.0019417 0.19861 969 19 9 0 0 0 3 0 0 0 0 
10 100 11 0.0323 15 5.7369 0.0049 0.0013273 0.19434 0.08 0.0049 0.0015475 0.19806 971 19 7 0 1 0 2 0 0 0 0 
10 100 11 0.0323 16 5.7369 0.0044 0.0012619 0.26883 0.065 0.0048 0.0015385 0.18554 975 16 6 0 1 0 2 0 0 0 0 
10 100 11 0.0323 17 5.7369 0.0039 0.00099579 0.19303 0.05 0.0047 0.0015294 0.19513 976 16 6 0 0 1 1 0 0 0 0 
10 100 11 0.0323 20 5.7369 0.0034 0.00076921 0.19801 0.036 0.0041 0.0012745 0.20546 978 14 7 0 0 0 1 0 0 0 0 
10 100 12 0.0323 1 6.09364 0.4275 0.064999 1.612 2322.9 0.4148 0.066928 1.7285 30 92 157 170 149 110 92 69 50 32 49 
10 100 12 0.0323 2 6.0936 0.166 0.051275 0.32339 101.62 0.1582 0.050784 0.31135 391 261 135 60 45 30 16 18 13 17 14 
10 100 12 0.0323 3 6.0936 0.0742 0.030064 0.23018 10.811 0.0696 0.026763 0.21814 717 141 49 27 16 12 11 4 10 6 7 
10 100 12 0.0323 4 6.0936 0.0408 0.017213 0.22017 2.615 0.038 0.015712 0.22738 838 89 19 16 10 7 9 2 5 0 5 
10 100 12 0.0323 5 6.0936 0.0258 0.010705 0.20612 0.982 0.0233 0.0099571 0.20928 896 56 12 11 7 7 6 1 0 1 3 
10 100 12 0.0323 6 6.0936 0.0169 0.0061706 0.20705 0.462 0.0167 0.0071983 0.20591 924 38 16 12 3 1 2 0 2 2 0 
10 100 12 0.0323 7 6.0936 0.0113 0.0036259 0.21099 0.242 0.0116 0.0050305 0.20496 943 31 16 4 0 1 2 3 0 0 0 
10 100 12 0.0323 8 6.0936 0.0084 0.0020715 0.24703 0.154 0.0094 0.0040357 0.24606 952 28 12 4 1 2 1 0 0 0 0 
10 100 12 0.0323 9 6.0936 0.0064 0.0015206 0.22275 0.092 0.0083 0.0033845 0.20518 961 25 9 2 1 1 1 0 0 0 0 
10 100 12 0.0323 10 6.0936 0.0054 0.0012121 0.20537 0.068 0.0068 0.0024162 0.20874 966 22 8 2 1 0 1 0 0 0 0 
10 100 12 0.0323 11 6.0936 0.0049 0.0011672 0.20695 0.057 0.0062 0.0022038 0.20476 971 17 8 2 1 0 1 0 0 0 0 
10 100 12 0.0323 12 6.0936 0.0042 0.00090326 0.20662 0.045 0.0053 0.0019038 0.21389 973 16 10 0 0 0 1 0 0 0 0 
10 100 12 0.0323 13 6.0936 0.004 0.00088488 0.20331 0.041 0.0042 0.0013437 0.2054 975 14 10 0 0 0 1 0 0 0 0 
10 100 12 0.0323 14 6.0936 0.0039 0.00085565 0.20698 0.04 0.0041 0.0013345 0.20269 975 15 9 0 0 0 1 0 0 0 0 
10 100 12 0.0323 15 6.0936 0.0037 0.00083715 0.20225 0.038 0.004 0.0013253 0.20199 977 13 9 0 0 0 1 0 0 0 0 
10 100 12 0.0323 16 6.0936 0.0036 0.00080785 0.21502 0.036 0.0039 0.0011559 0.21085 977 14 8 0 0 0 1 0 0 0 0 
10 100 12 0.0323 17 6.0936 0.0032 0.00073049 0.20212 0.032 0.0036 0.00096801 0.20496 979 14 6 0 0 0 1 0 0 0 0 
10 100 12 0.0323 20 6.0936 0.0027 0.00066337 0.20281 0.027 0.0031 0.00080119 0.20225 983 11 5 0 0 0 1 0 0 0 0 
10 125 6 0.0323 1 5.79091 0.9987 0.00012844 42.583 73747 0.9987 0.00014846 39.559 0 0 0 0 0 0 0 0 0 13 987 
10 125 6 0.0323 2 5.7909 0.9941 0.00067587 25.033 48460 0.9939 0.00077356 24.98 0 0 0 0 0 0 0 0 6 47 947 
10 125 6 0.0323 3 5.7909 0.9836 0.0021332 15.569 29651 0.9824 0.0024327 15.528 0 0 0 0 0 0 1 4 20 108 867 
10 125 6 0.0323 4 5.7909 0.9585 0.007275 9.409 17406 0.9578 0.0070262 9.4096 0 0 0 0 1 2 10 29 60 152 746 
10 125 6 0.0323 5 5.7909 0.9179 0.017447 5.7675 10037 0.9152 0.017086 5.6961 0 0 0 3 6 22 24 62 95 182 606 
10 125 6 0.0323 6 5.7909 0.8607 0.035221 3.6452 5786.2 0.8568 0.031766 3.5744 0 4 5 15 21 38 64 84 103 182 484 
10 125 6 0.0323 7 5.7909 0.7916 0.055185 2.3999 3386.5 0.7849 0.052414 2.3688 1 13 17 30 40 87 64 98 119 148 383 
10 125 6 0.0323 8 5.7909 0.7106 0.075723 1.7624 2034.6 0.6984 0.077975 1.6929 11 25 39 54 67 91 97 100 105 114 297 
10 125 6 0.0323 9 5.7909 0.6289 0.097652 1.3519 1266.5 0.6126 0.10206 1.3084 31 62 60 64 94 104 80 79 90 94 242 
10 125 6 0.0323 10 5.7909 0.5474 0.11379 1.1213 820.16 0.5305 0.11744 1.0774 75 74 91 98 103 86 55 69 76 69 204 
10 125 6 0.0323 11 5.7909 0.4734 0.123 0.98656 554.96 0.4533 0.12421 0.93899 129 96 120 112 85 57 54 57 63 60 167 
10 125 6 0.0323 12 5.7909 0.4038 0.12561 0.88421 391.44 0.3897 0.12629 0.85836 189 143 130 83 63 58 52 49 46 49 138 
10 125 6 0.0323 13 5.7909 0.3466 0.12357 0.82454 287.27 0.3348 0.12477 0.78668 261 169 106 75 67 49 36 44 37 33 123 
10 125 6 0.0323 14 5.7909 0.2956 0.11754 0.77127 218.82 0.2863 0.12042 0.73526 340 168 108 62 48 38 45 29 27 35 100 
10 125 6 0.0323 15 5.7909 0.2543 0.11157 0.73764 171.76 0.2509 0.11477 0.70042 430 149 83 62 43 32 46 16 19 30 90 
10 125 6 0.0323 16 5.7909 0.2206 0.105 0.73512 138.85 0.2209 0.10874 0.6777 501 136 84 39 31 40 30 15 19 26 79 
10 125 6 0.0323 17 5.7909 0.1895 0.096436 0.69635 114.37 0.1897 0.099143 0.6568 571 119 63 48 26 28 17 24 15 18 71 
10 125 6 0.0323 20 5.7909 0.1298 0.075047 0.6537 70.58 0.1295 0.076056 0.61746 691 109 43 21 21 17 11 12 9 11 55 
10 125 7 0.0323 1 6.3771 0.9921 0.0009085 27.479 52208 0.9923 0.00091162 26.698 0 0 0 0 0 0 0 1 6 64 929 
10 125 7 0.0323 2 6.3771 0.9621 0.0053589 12.668 24290 0.9643 0.0045801 12.733 0 0 0 0 0 3 3 13 63 187 731 
10 125 7 0.0323 3 6.3771 0.9004 0.01998 5.9079 10864 0.904 0.016761 5.8857 0 0 2 3 8 17 43 68 125 200 534 
10 125 7 0.0323 4 6.3771 0.8119 0.045674 2.8804 4892.9 0.805 0.042397 2.8546 1 5 12 27 36 52 79 108 124 177 379 
10 125 7 0.0323 5 6.3771 0.7041 0.072766 1.5832 2294 0.6934 0.07347 1.5597 8 19 39 71 67 87 105 94 119 122 269 
10 125 7 0.0323 6 6.3771 0.5929 0.095155 1.0156 1146.1 0.581 0.099378 0.98768 32 48 88 95 112 81 94 81 80 94 195 
10 125 7 0.0323 7 6.3771 0.4922 0.11241 0.74616 618.53 0.4819 0.1134 0.71645 78 118 114 114 87 60 76 65 69 67 152 
10 125 7 0.0323 8 6.3771 0.4061 0.11341 0.60941 361.85 0.396 0.12028 0.58345 136 174 127 99 74 65 62 44 48 59 112 
10 125 7 0.0323 9 6.3771 0.3287 0.1119 0.53091 229.2 0.3209 0.11863 0.50153 236 206 114 76 68 51 45 34 39 32 99 
10 125 7 0.0323 10 6.3771 0.2686 0.10788 0.47542 155.44 0.2631 0.11238 0.45682 357 200 80 71 52 34 45 23 24 28 86 
10 125 7 0.0323 11 6.3771 0.2195 0.098348 0.45059 111.85 0.2196 0.10326 0.43069 457 176 80 56 43 30 21 19 24 22 72 
10 125 7 0.0323 12 6.3771 0.1854 0.090177 0.43029 83.889 0.1839 0.093945 0.41121 540 150 70 54 28 23 15 17 25 14 64 
10 125 7 0.0323 13 6.3771 0.1568 0.082276 0.41437 65.02 0.1533 0.082992 0.39862 616 126 62 35 22 25 13 15 13 17 56 
10 125 7 0.0323 14 6.3771 0.135 0.073248 0.40351 51.711 0.1304 0.073429 0.38279 657 126 50 29 28 7 16 12 13 14 48 
10 125 7 0.0323 15 6.3771 0.1157 0.06649 0.38914 41.872 0.1129 0.06629 0.37611 713 104 41 29 12 12 13 7 14 13 42 
10 125 7 0.0323 16 6.3771 0.0996 0.059539 0.38313 34.524 0.097 0.057248 0.37012 754 92 36 17 13 13 7 7 13 11 37 
10 125 7 0.0323 17 6.3771 0.088 0.054691 0.37954 28.789 0.0844 0.050367 0.365 793 69 35 12 13 9 6 9 10 11 33 
10 125 7 0.0323 20 6.3771 0.0629 0.040794 0.37373 17.564 0.0597 0.036182 0.35948 851 52 23 11 6 8 5 4 6 12 22 
10 125 8 0.0323 1 6.57484 0.9598 0.0053493 17.558 33026 0.9579 0.0056633 16.924 0 0 0 0 0 1 3 16 71 195 714 
10 125 8 0.0323 2 6.5748 0.8544 0.027088 5.4973 10225 0.8523 0.028463 5.5544 0 0 2 3 22 33 70 108 162 194 406 
10 125 8 0.0323 3 6.5748 0.7079 0.063211 1.9588 3282.8 0.7083 0.062083 1.9537 1 14 29 55 89 102 107 109 123 123 248 
10 125 8 0.0323 4 6.5748 0.561 0.094293 0.90271 1163.6 0.5565 0.093411 0.89641 35 48 112 105 114 100 83 73 80 82 168 
10 125 8 0.0323 5 6.5748 0.4366 0.10823 0.54291 475.02 0.4261 0.10662 0.53022 96 141 148 112 91 64 53 61 62 52 120 
10 125 8 0.0323 6 6.5748 0.3285 0.10899 0.4025 226.6 0.321 0.10713 0.39094 230 194 139 76 52 60 44 43 37 34 91 
10 125 8 0.0323 7 6.5748 0.2553 0.10149 0.34314 125.09 0.2486 0.10012 0.32874 375 184 102 59 47 44 35 34 24 20 76 
10 125 8 0.0323 8 6.5748 0.1996 0.091111 0.30716 77.087 0.1972 0.089462 0.29697 502 160 74 47 43 27 31 19 14 21 62 
10 125 8 0.0323 9 6.5748 0.1581 0.079694 0.28928 51.844 0.1584 0.077387 0.27943 594 144 62 36 29 21 16 17 13 15 53 
10 125 8 0.0323 10 6.5748 0.1299 0.070927 0.27686 36.716 0.1273 0.066431 0.2677 671 114 55 27 28 11 12 9 11 16 46 
10 125 8 0.0323 11 6.5748 0.1069 0.062104 0.26892 27.18 0.1048 0.058015 0.25996 728 106 39 18 17 12 12 6 7 17 38 
10 125 8 0.0323 12 6.5748 0.0898 0.05415 0.26636 20.747 0.0874 0.050372 0.25425 775 83 37 15 14 8 7 8 7 14 32 
10 125 8 0.0323 13 6.5748 0.0779 0.04879 0.25855 16.121 0.0735 0.04271 0.25033 806 78 25 12 11 9 6 4 7 14 28 
10 125 8 0.0323 14 6.5748 0.0687 0.044455 0.25541 12.66 0.0627 0.036856 0.24805 838 60 18 14 11 3 8 4 7 12 25 
10 125 8 0.0323 15 6.5748 0.061 0.040259 0.25327 10.183 0.0553 0.032985 0.24573 858 54 12 14 9 4 3 6 7 12 21 
10 125 8 0.0323 16 6.5748 0.0543 0.035497 0.25103 8.243 0.0473 0.028321 0.2509 875 43 13 13 8 3 4 6 10 8 17 
10 125 8 0.0323 17 6.5748 0.0479 0.031327 0.24947 6.639 0.0413 0.02541 0.24527 889 39 11 11 6 3 6 6 7 8 14 
10 125 8 0.0323 20 6.5748 0.036 0.023227 0.24761 3.661 0.028 0.017253 0.24176 914 27 14 7 5 5 4 4 3 7 10 
10 125 9 0.0323 1 6.80243 0.8833 0.01915 10.547 19126 0.88 0.018899 9.9467 0 0 0 1 8 22 40 101 150 239 439 
10 125 9 0.0323 2 6.8024 0.6906 0.059511 2.2752 3841.2 0.6842 0.060671 2.1919 1 9 29 64 82 126 119 121 120 122 207 
10 125 9 0.0323 3 6.8024 0.4958 0.093816 0.72733 907.84 0.4862 0.092882 0.72289 42 91 134 134 96 93 75 87 63 65 120 
10 125 9 0.0323 4 6.8024 0.3478 0.10028 0.38638 274.07 0.3339 0.10118 0.37817 168 198 142 101 73 65 54 41 39 37 82 
10 125 9 0.0323 5 6.8024 0.2448 0.092726 0.35291 108 0.2382 0.093554 0.3605 357 199 121 58 57 34 38 31 21 18 66 
10 125 9 0.0323 6 6.8024 0.1807 0.080578 0.24727 53.243 0.1733 0.079757 0.24082 510 174 78 54 25 41 18 17 15 17 51 
10 125 9 0.0323 7 6.8024 0.1359 0.066107 0.23147 30.85 0.1279 0.065617 0.22272 630 122 73 37 29 18 15 11 14 15 36 
10 125 9 0.0323 8 6.8024 0.1045 0.055585 0.21892 19.704 0.1019 0.055222 0.2129 713 104 59 17 19 18 9 10 8 12 31 
10 125 9 0.0323 9 6.8024 0.0857 0.046692 0.21651 13.194 0.0823 0.045602 0.20926 756 105 34 21 9 11 14 10 6 12 22 
10 125 9 0.0323 10 6.8024 0.0691 0.039595 0.20974 9.158 0.066 0.037341 0.20554 807 84 26 12 10 10 9 8 5 11 18 
10 125 9 0.0323 11 6.8024 0.0591 0.034171 0.20616 6.633 0.0514 0.029227 0.20152 837 65 24 12 14 8 4 6 6 8 16 
10 125 9 0.0323 12 6.8024 0.0496 0.028889 0.20311 4.851 0.0421 0.024162 0.19988 864 52 20 14 8 8 5 4 6 6 13 
10 125 9 0.0323 13 6.8024 0.0414 0.023249 0.20358 3.612 0.0345 0.0198 0.20055 879 47 21 12 9 5 4 5 3 5 10 
10 125 9 0.0323 14 6.8024 0.0346 0.019683 0.20258 2.714 0.0294 0.016973 0.20726 897 41 19 12 4 3 5 2 5 4 8 
10 125 9 0.0323 15 6.8024 0.0294 0.016692 0.20064 2.073 0.0252 0.01486 0.19774 910 39 17 5 6 3 2 5 2 6 5 
10 125 9 0.0323 16 6.8024 0.026 0.014278 0.24971 1.633 0.0222 0.0129 0.25689 919 35 14 7 3 3 7 1 3 4 4 
10 125 9 0.0323 17 6.8024 0.0219 0.011462 0.20124 1.287 0.0196 0.010967 0.19848 926 36 8 10 5 1 4 1 4 1 4 
10 125 9 0.0323 20 6.8024 0.0145 0.0065463 0.2017 0.734 0.0141 0.0069982 0.19913 941 28 16 6 0 2 2 0 1 3 1 
10 125 10 0.0323 1 7.361 0.7617 0.038181 6.0211 10481 0.7638 0.038108 5.846 0 1 1 27 48 83 119 163 171 167 220 
10 125 10 0.0323 2 7.361 0.4982 0.08334 1.0395 1349.2 0.4921 0.083351 0.95723 32 64 136 143 116 114 84 81 62 64 104 
10 125 10 0.0323 3 7.361 0.3112 0.091146 0.41724 243.93 0.299 0.087587 0.41807 201 192 168 99 71 59 49 38 28 26 69 
10 125 10 0.0323 4 7.361 0.1977 0.079444 0.25978 67.545 0.1865 0.072841 0.25586 438 199 107 55 39 29 28 16 25 22 42 
10 125 10 0.0323 5 7.361 0.134 0.062346 0.22762 26.888 0.1219 0.054165 0.22571 610 159 62 30 23 23 17 14 23 14 25 
10 125 10 0.0323 6 7.361 0.0969 0.048509 0.21333 13.539 0.0874 0.040221 0.21157 718 116 41 24 15 18 18 9 9 14 18 
10 125 10 0.0323 7 7.361 0.07 0.036476 0.23931 7.758 0.0635 0.030508 0.20401 795 81 32 22 11 12 9 7 8 12 11 
10 125 10 0.0323 8 7.361 0.0556 0.030219 0.20295 4.802 0.0467 0.022972 0.2028 837 72 20 13 7 11 8 6 11 6 9 
10 125 10 0.0323 9 7.361 0.0438 0.023585 0.21322 3.118 0.0357 0.017533 0.2021 868 62 13 9 6 11 5 11 5 3 7 
10 125 10 0.0323 10 7.361 0.036 0.018503 0.19956 2.148 0.0276 0.013211 0.19866 887 51 11 12 7 9 8 5 0 5 5 
10 125 10 0.0323 11 7.361 0.0295 0.014114 0.20014 1.483 0.0225 0.010054 0.2001 900 46 12 11 6 11 1 5 2 4 2 
10 125 10 0.0323 12 7.361 0.0241 0.01058 0.19835 1.046 0.0185 0.0081759 0.20406 916 34 16 6 9 7 6 3 0 1 2 
10 125 10 0.0323 13 7.361 0.0191 0.007853 0.19985 0.735 0.0151 0.0067888 0.20258 927 28 19 10 4 5 3 1 0 1 2 
10 125 10 0.0323 14 7.361 0.0164 0.0066177 0.19811 0.559 0.0135 0.0058936 0.19813 934 27 19 5 7 3 2 0 0 1 2 
10 125 10 0.0323 15 7.361 0.0127 0.0044932 0.19809 0.43 0.0121 0.0051287 0.19832 942 27 17 5 4 1 2 0 1 0 1 
10 125 10 0.0323 16 7.361 0.0109 0.003855 0.19805 0.327 0.0111 0.0046715 0.20338 949 26 13 4 3 2 1 1 0 0 1 
10 125 10 0.0323 17 7.361 0.0093 0.0033669 0.19802 0.254 0.0096 0.0038317 0.1977 956 24 9 4 4 0 1 1 0 0 1 
10 125 10 0.0323 20 7.361 0.0068 0.0024762 0.19549 0.142 0.0063 0.0022325 0.19869 965 21 8 3 0 0 2 0 0 0 1 
10 125 11 0.0323 1 7.67264 0.6235 0.060038 3.3809 5542.9 0.6162 0.059317 3.2802 2 16 48 79 116 151 134 126 103 93 132 
10 125 11 0.0323 2 7.6726 0.3391 0.081262 0.55965 459.9 0.3246 0.081456 0.54879 129 174 191 120 99 69 51 47 35 31 54 
10 125 11 0.0323 3 7.6726 0.1832 0.066204 0.35602 66.378 0.1776 0.063422 0.30454 423 222 104 67 48 30 23 22 11 21 29 
10 125 11 0.0323 4 7.6726 0.1095 0.047647 0.24405 17.589 0.1056 0.043772 0.24217 648 144 61 41 21 27 8 6 13 17 14 
10 125 11 0.0323 5 7.6726 0.0709 0.032936 0.22806 6.902 0.0665 0.030378 0.24486 765 102 39 29 11 12 6 11 9 7 9 
10 125 11 0.0323 6 7.6726 0.0486 0.022561 0.22617 3.325 0.0448 0.020914 0.22276 837 69 28 19 9 8 9 7 6 3 5 
10 125 11 0.0323 7 7.6726 0.0362 0.017207 0.21941 1.825 0.0342 0.015606 0.22113 880 50 22 12 4 9 8 5 5 2 3 
10 125 11 0.0323 8 7.6726 0.0271 0.012168 0.2227 1.088 0.0256 0.011336 0.22051 901 46 18 7 8 5 6 4 0 3 2 
10 125 11 0.0323 9 7.6726 0.0209 0.0080813 0.2178 0.715 0.0193 0.0087262 0.22061 919 34 13 14 11 2 2 2 0 3 0 
10 125 11 0.0323 10 7.6726 0.0156 0.0057023 0.21736 0.459 0.0161 0.0069577 0.21965 935 24 22 6 8 1 0 1 1 2 0 
10 125 11 0.0323 11 7.6726 0.0119 0.0041325 0.22301 0.303 0.0127 0.0053941 0.21938 942 30 16 6 2 0 1 1 0 2 0 
10 125 11 0.0323 12 7.6726 0.0096 0.0035114 0.21638 0.219 0.0114 0.0046747 0.21885 951 31 9 3 2 0 2 0 0 2 0 
10 125 11 0.0323 13 7.6726 0.0083 0.002924 0.21657 0.157 0.0095 0.0036834 0.22193 957 27 8 3 2 0 1 0 1 1 0 
10 125 11 0.0323 14 7.6726 0.0067 0.0019871 0.21874 0.106 0.0078 0.0029021 0.22241 963 23 8 3 0 0 2 1 0 0 0 
10 125 11 0.0323 15 7.6726 0.0061 0.0018146 0.21841 0.084 0.0072 0.0026708 0.22067 965 23 8 1 0 0 2 1 0 0 0 
10 125 11 0.0323 16 7.6726 0.0055 0.0014012 0.21621 0.067 0.0062 0.0023039 0.22317 966 24 6 1 0 2 1 0 0 0 0 
10 125 11 0.0323 17 7.6726 0.0047 0.001049 0.21647 0.056 0.0058 0.0022086 0.21841 970 20 6 3 0 0 1 0 0 0 0 
10 125 11 0.0323 20 7.6726 0.0035 0.00077853 0.21587 0.037 0.0044 0.0015021 0.21682 977 15 7 0 0 0 1 0 0 0 0 
10 125 12 0.0323 1 8.19278 0.4808 0.065397 2.0814 2871.7 0.4751 0.067077 2.0434 17 52 121 173 157 128 91 83 61 58 59 
10 125 12 0.0323 2 8.1928 0.2064 0.062502 0.44747 150.96 0.1996 0.05974 0.42859 321 252 134 93 53 36 31 23 12 20 25 
10 125 12 0.0323 3 8.1928 0.1043 0.043015 0.30359 18.204 0.0974 0.037451 0.38154 626 179 66 35 22 17 8 9 12 13 13 
10 125 12 0.0323 4 8.1928 0.0617 0.028412 0.30778 4.889 0.0574 0.023929 0.27306 782 105 40 16 9 10 9 9 6 7 7 
10 125 12 0.0323 5 8.1928 0.0379 0.017151 0.26886 1.953 0.0341 0.014201 0.27479 866 65 19 7 13 8 7 6 4 3 2 
10 125 12 0.0323 6 8.1928 0.0279 0.011703 0.26884 0.973 0.0229 0.0090747 0.26683 898 45 17 11 9 6 3 7 2 2 0 
10 125 12 0.0323 7 8.1928 0.0191 0.0068721 0.29237 0.533 0.016 0.0060701 0.26081 922 35 16 7 9 3 5 2 1 0 0 
10 125 12 0.0323 8 8.1928 0.0155 0.0051149 0.25618 0.337 0.0118 0.0044852 0.25469 932 34 10 9 7 3 4 1 0 0 0 
