k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 300 8 0.045 25 10.827 0 0 0.057652 0 0 0 0.056503
10 300 8 0.045 30 10.827 0 0 0.05721 0 0 0 0.056885
10 300 8 0.045 35 10.827 0 0 0.057878 0 0 0 0.056356
10 300 8 0.045 40 10.827 0 0 0.057011 0 0 0 0.056201
10 300 8 0.045 45 10.827 0 0 0.056475 0 0 0 0.056144
10 300 8 0.045 50 10.827 0 0 0.056406 0 0 0 0.056122
10 350 3 0.045 1 6.89635 1 0 5.1511 1e+05 1 0 5.026
10 350 3 0.045 2 6.8964 1 0 5.4435 1e+05 1 0 5.0342
10 350 3 0.045 3 6.8964 1 0 5.0991 1e+05 1 0 5.0032
10 350 3 0.045 4 6.8964 1 0 5.0696 1e+05 1 0 5.0151
10 350 3 0.045 5 6.8964 1 0 5.0676 1e+05 1 0 5.1854
10 350 3 0.045 6 6.8964 1 0 5.2779 1e+05 1 0 5.0382
10 350 3 0.045 7 6.8964 1 0 5.1129 1e+05 1 0 5.0259
10 350 3 0.045 8 6.8964 1 0 5.0619 1e+05 1 0 5.0457
10 350 3 0.045 9 6.8964 1 0 5.0937 1e+05 1 0 5.045
10 350 3 0.045 10 6.8964 1 0 5.0888 1e+05 1 0 5.0244
10 350 3 0.045 11 6.8964 1 0 5.0783 1e+05 1 0 5.1663
10 350 3 0.045 12 6.8964 1 0 5.3338 1e+05 1 0 5.2131
10 350 3 0.045 13 6.8964 1 0 5.171 1e+05 1 0 5.0679
10 350 3 0.045 14 6.8964 1 0 5.2143 1e+05 1 0 5.1247
10 350 3 0.045 15 6.8964 1 0 5.1803 1e+05 1 0 5.1446
10 350 3 0.045 17 6.8964 1 0 5.7059 99999 1 0 5.1647
10 350 3 0.045 20 6.8964 1 0 6.0354 99992 1 0 5.1115
10 350 3 0.045 25 6.8964 1 0 5.2205 99810 1 0 5.5542
10 350 3 0.045 30 6.8964 1 0 5.4356 98091 0.998 0.00019798 5.0008
10 350 3 0.045 35 6.8964 0.983 0.0014253 4.7466 90308 0.981 0.0017566 4.6823
10 350 3 0.045 40 6.8964 0.916 0.005802 4.4957 71420 0.894 0.0078424 4.8661
10 350 3 0.045 45 6.8964 0.738 0.014501 3.1022 44689 0.719 0.018928 3.1076
10 350 3 0.045 50 6.8964 0.485 0.018864 3.0972 21041 0.459 0.024262 2.1948
10 350 4 0.045 1 8.23408 1 0 4.6572 1e+05 1 0 4.421
10 350 4 0.045 2 8.2341 1 0 4.7918 1e+05 1 0 4.4119
10 350 4 0.045 3 8.2341 1 0 4.8329 1e+05 1 0 4.4137
10 350 4 0.045 4 8.2341 1 0 4.5317 1e+05 1 0 4.3905
10 350 4 0.045 5 8.2341 1 0 4.4448 99998 1 0 4.3952
10 350 4 0.045 6 8.2341 1 0 4.9973 99994 1 0 4.3893
10 350 4 0.045 7 8.2341 1 0 4.7394 99979 1 0 4.3876
10 350 4 0.045 8 8.2341 1 0 4.5414 99940 1 0 4.3863
10 350 4 0.045 9 8.2341 1 0 4.5603 99851 1 0 4.3735
10 350 4 0.045 10 8.2341 1 0 4.4061 99653 1 0 4.3608
10 350 4 0.045 11 8.2341 1 0 4.7452 99269 1 0 4.3532
10 350 4 0.045 12 8.2341 1 0 4.3616 98579 0.999 0.0001 4.3158
10 350 4 0.045 13 8.2341 0.998 0.00019798 4.3116 97438 0.996 0.00038788 4.2855
10 350 4 0.045 14 8.2341 0.995 0.0004798 4.9313 95676 0.994 0.0005697 4.2212
10 350 4 0.045 15 8.2341 0.992 0.00074343 4.6265 93144 0.987 0.0011424 4.1219
10 350 4 0.045 17 8.2341 0.969 0.0029687 3.8587 85231 0.956 0.0041051 3.8293
10 350 4 0.045 20 8.2341 0.875 0.011389 3.1959 66336 0.864 0.011216 3.1522
10 350 4 0.045 25 8.2341 0.561 0.022403 2.7961 29399 0.584 0.025802 2.1664
10 350 4 0.045 30 8.2341 0.217 0.015365 1.089 7651.4 0.234 0.017418 1.0441
10 350 4 0.045 35 8.2341 0.057 0.0061121 1.0942 1192.3 0.052 0.0053495 0.76026
10 350 4 0.045 40 8.2341 0.008 0.00074343 1.2478 119.45 0.009 0.0010293 1.3308
10 350 4 0.045 45 8.2341 0 0 0.76353 7.71 0.002 0.00019798 0.67261
10 350 4 0.045 50 8.2341 0 0 1.2103 0.31 0 0 1.3092
10 350 5 0.045 1 9.43021 1 0 4.1554 99995 1 0 4.074
10 350 5 0.045 2 9.4302 1 0 4.0499 99955 1 0 4.0156
10 350 5 0.045 3 9.4302 1 0 4.032 99763 0.998 0.00019798 4.0147
10 350 5 0.045 4 9.4302 0.999 0.0001 4.0355 99157 0.997 0.00029394 4.0061
10 350 5 0.045 5 9.4302 0.994 0.0005697 3.9315 97685 0.995 0.00068182 3.9062
10 350 5 0.045 6 9.4302 0.989 0.00098889 3.8166 94783 0.987 0.0015465 3.8019
10 350 5 0.045 7 9.4302 0.973 0.002597 3.6391 89959 0.97 0.0027273 3.6221
10 350 5 0.045 8 9.4302 0.94 0.0058586 3.423 82954 0.945 0.0049242 3.358
10 350 5 0.045 9 9.4302 0.888 0.0081374 3.0657 73919 0.912 0.0077333 3.0337
10 350 5 0.045 10 9.4302 0.829 0.015009 2.6857 63421 0.857 0.011163 2.6581
10 350 5 0.045 11 9.4302 0.753 0.022516 2.2903 52281 0.774 0.016691 2.2698
10 350 5 0.045 12 9.4302 0.647 0.025748 1.9247 41350 0.689 0.016544 1.8646
10 350 5 0.045 13 9.4302 0.549 0.020706 1.6337 31372 0.586 0.017984 1.5191
10 350 5 0.045 14 9.4302 0.445 0.02048 1.3035 22854 0.473 0.016132 1.2106
10 350 5 0.045 15 9.4302 0.347 0.013021 0.99949 15991 0.366 0.017418 0.96797
10 350 5 0.045 17 9.4302 0.204 0.011297 0.72265 7003.7 0.202 0.013935 0.66897
10 350 5 0.045 20 9.4302 0.061 0.0066455 0.63002 1554 0.066 0.0046909 0.44715
10 350 5 0.045 25 9.4302 0.004 0.00038788 0.68649 70.85 0.008 0.00074343 0.69714
10 350 5 0.045 30 9.4302 0 0 0.3698 1.75 0 0 0.35666
10 350 5 0.045 35 9.4302 0 0 0.59729 0.02 0 0 0.35247
10 350 5 0.045 40 9.4302 0 0 0.3677 0 0 0 0.35636
10 350 5 0.045 45 9.4302 0 0 0.36965 0 0 0 0.35576
10 350 5 0.045 50 9.4302 0 0 0.62382 0 0 0 0.67989
10 350 6 0.045 1 10.4193 0.999 0.0001 3.8728 99395 0.999 0.0001 3.8503
10 350 6 0.045 2 10.419 0.993 0.00065758 3.8429 96519 0.983 0.0020313 3.6669
10 350 6 0.045 3 10.419 0.956 0.003701 3.6249 89455 0.957 0.0042939 3.4188
10 350 6 0.045 4 10.419 0.893 0.0073242 2.9937 77584 0.901 0.010201 2.97
10 350 6 0.045 5 10.419 0.799 0.016262 2.6055 62235 0.789 0.015736 2.4222
10 350 6 0.045 6 10.419 0.674 0.019721 1.8548 46022 0.668 0.02038 1.8401
10 350 6 0.045 7 10.419 0.526 0.022752 1.3364 31411 0.533 0.023647 1.3253
10 350 6 0.045 8 10.419 0.402 0.015754 0.92095 19844 0.378 0.022541 0.91679
10 350 6 0.045 9 10.419 0.286 0.017378 0.80874 11671 0.268 0.016137 0.62375
10 350 6 0.045 10 10.419 0.183 0.012738 0.68623 6433.4 0.15 0.01101 0.71183
10 350 6 0.045 11 10.419 0.115 0.011389 0.57292 3336.1 0.095 0.0085606 0.59799
10 350 6 0.045 12 10.419 0.067 0.0082939 0.49721 1632.8 0.06 0.0046465 0.3338
10 350 6 0.045 13 10.419 0.032 0.0044202 0.43614 759.85 0.029 0.0024838 0.45256
10 350 6 0.045 14 10.419 0.019 0.0023626 0.38811 337.47 0.012 0.0010667 0.40517
10 350 6 0.045 15 10.419 0.012 0.0010667 0.35517 142.08 0.004 0.00038788 0.37259
10 350 6 0.045 17 10.419 0.003 0.00029394 0.32828 23.8 0.001 0.0001 0.34683
10 350 6 0.045 20 10.419 0 0 0.31883 1.18 0.001 0.0001 0.34105
10 350 6 0.045 25 10.419 0 0 0.1902 0 0 0 0.1927
10 350 6 0.045 30 10.419 0 0 0.3163 0 0 0 0.33843
10 350 6 0.045 35 10.419 0 0 0.31582 0 0 0 0.33751
10 350 6 0.045 40 10.419 0 0 0.31617 0 0 0 0.34036
10 350 6 0.045 45 10.419 0 0 0.19398 0 0 0 0.18572
10 350 6 0.045 50 10.419 0 0 0.19294 0 0 0 0.1875
10 350 7 0.045 1 11.5857 0.974 0.0035596 3.5278 92642 0.967 0.0036475 3.4482
10 350 7 0.045 2 11.586 0.867 0.0082939 2.791 74306 0.871 0.011171 2.7892
10 350 7 0.045 3 11.586 0.698 0.021612 1.9324 50629 0.676 0.01962 1.936
10 350 7 0.045 4 11.586 0.469 0.028827 1.1807 29583 0.483 0.02587 1.1757
10 350 7 0.045 5 11.586 0.284 0.019337 0.65917 15076 0.318 0.025733 0.65161
10 350 7 0.045 6 11.586 0.158 0.012764 0.37004 6830.5 0.171 0.015009 0.36511
10 350 7 0.045 7 11.586 0.086 0.0070747 0.24054 2798.3 0.091 0.0074939 0.23311
10 350 7 0.045 8 11.586 0.034 0.0046909 0.17282 1043.7 0.036 0.0027313 0.1634
10 350 7 0.045 9 11.586 0.017 0.0018293 0.14247 362.76 0.017 0.0014253 0.13535
10 350 7 0.045 10 11.586 0.004 0.00038788 0.12864 116.86 0.008 0.00074343 0.12109
10 350 7 0.045 11 11.586 0.002 0.00019798 0.11939 35.13 0.001 0.0001 0.1139
10 350 7 0.045 12 11.586 0 0 0.11597 10.43 0 0 0.11154
10 350 7 0.045 13 11.586 0 0 0.11413 2.71 0 0 0.11019
10 350 7 0.045 14 11.586 0 0 0.11566 0.65 0 0 0.11102
10 350 7 0.045 15 11.586 0 0 0.11438 0.2 0 0 0.10942
10 350 7 0.045 17 11.586 0 0 0.11229 0.01 0 0 0.10865
10 350 7 0.045 20 11.586 0 0 0.11278 0 0 0 0.10884
10 350 7 0.045 25 11.586 0 0 0.11512 0 0 0 0.11475
10 350 7 0.045 30 11.586 0 0 0.11409 0 0 0 0.10601
10 350 7 0.045 35 11.586 0 0 0.10959 0 0 0 0.10617
10 350 7 0.045 40 11.586 0 0 0.10952 0 0 0 0.10597
10 350 7 0.045 45 11.586 0 0 0.10979 0 0 0 0.10626
10 350 7 0.045 50 11.586 0 0 0.11071 0 0 0 0.1063
10 350 8 0.045 1 12.2818 0.832 0.011491 2.8426 73418 0.815 0.013813 2.7254
10 350 8 0.045 2 12.282 0.557 0.026516 1.5651 39247 0.543 0.024092 1.5225
10 350 8 0.045 3 12.282 0.297 0.023526 0.72415 16322 0.284 0.023984 0.72462
10 350 8 0.045 4 12.282 0.114 0.011115 0.34926 5569.1 0.122 0.0094101 0.35493
10 350 8 0.045 5 12.282 0.042 0.0038747 0.20422 1623 0.051 0.0049485 0.20885
10 350 8 0.045 6 12.282 0.017 0.0014253 0.15102 417.9 0.019 0.0015545 0.15271
10 350 8 0.045 7 12.282 0.002 0.00019798 0.11371 97.09 0.006 0.0005697 0.080067
10 350 8 0.045 8 12.282 0.001 0.0001 0.1193 20.3 0.002 0.00019798 0.12193
10 350 8 0.045 9 12.282 0 0 0.10965 4.16 0 0 0.11101
10 350 8 0.045 10 12.282 0 0 0.10089 1.03 0 0 0.10593
10 350 8 0.045 11 12.282 0 0 0.099248 0.21 0 0 0.1043
10 350 8 0.045 12 12.282 0 0 0.11756 0.04 0 0 0.10736
10 350 8 0.045 13 12.282 0 0 0.098897 0 0 0 0.1029
10 350 8 0.045 14 12.282 0 0 0.068911 0 0 0 0.067597
10 350 8 0.045 15 12.282 0 0 0.068743 0 0 0 0.067637
10 350 8 0.045 17 12.282 0 0 0.069239 0 0 0 0.067884
10 350 8 0.045 20 12.282 0 0 0.070138 0 0 0 0.068716
10 350 8 0.045 25 12.282 0 0 0.069172 0 0 0 0.067689
10 350 8 0.045 30 12.282 0 0 0.13128 0 0 0 0.10605
10 350 8 0.045 35 12.282 0 0 0.09944 0 0 0 0.10546
10 350 8 0.045 40 12.282 0 0 0.098355 0 0 0 0.10538
10 350 8 0.045 45 12.282 0 0 0.097866 0 0 0 0.080851
10 350 8 0.045 50 12.282 0 0 0.069391 0 0 0 0.069043
10 400 3 0.045 1 7.65192 1 0 5.4538 1e+05 1 0 5.2993
10 400 3 0.045 2 7.6519 1 0 5.3711 1e+05 1 0 5.3169
10 400 3 0.045 3 7.6519 1 0 6.2111 1e+05 1 0 5.2764
10 400 3 0.045 4 7.6519 1 0 5.336 1e+05 1 0 5.5668
10 400 3 0.045 5 7.6519 1 0 5.3369 1e+05 1 0 5.2688
10 400 3 0.045 6 7.6519 1 0 5.9681 1e+05 1 0 5.2835
10 400 3 0.045 7 7.6519 1 0 6.1956 1e+05 1 0 5.3753
10 400 3 0.045 8 7.6519 1 0 6.2492 1e+05 1 0 5.2836
10 400 3 0.045 9 7.6519 1 0 5.3331 1e+05 1 0 5.2967
10 400 3 0.045 10 7.6519 1 0 5.7291 1e+05 1 0 5.3041
10 400 3 0.045 11 7.6519 1 0 5.936 1e+05 1 0 5.2599
10 400 3 0.045 12 7.6519 1 0 6.1265 1e+05 1 0 5.2695
10 400 3 0.045 13 7.6519 1 0 5.3265 1e+05 1 0 5.2729
10 400 3 0.045 14 7.6519 1 0 5.332 1e+05 1 0 5.2962
10 400 3 0.045 15 7.6519 1 0 5.3316 1e+05 1 0 5.2476
10 400 3 0.045 17 7.6519 1 0 5.3908 1e+05 1 0 5.2496
10 400 3 0.045 20 7.6519 1 0 5.3129 1e+05 1 0 5.2583
10 400 3 0.045 25 7.6519 1 0 6.0277 99984 1 0 5.2603
10 400 3 0.045 30 7.6519 1 0 5.3089 99755 1 0 5.2351
10 400 3 0.045 35 7.6519 0.993 0.00065758 5.2301 98057 0.999 0.0001 5.1765
10 400 3 0.045 40 7.6519 0.98 0.0016162 4.9693 91254 0.984 0.0015596 4.9301
10 400 3 0.045 45 7.6519 0.936 0.0061657 4.4193 75216 0.924 0.0060848 4.3652
10 400 3 0.045 50 7.6519 0.802 0.01939 3.5583 51338 0.8 0.010505 3.5001
10 400 4 0.045 1 9.40006 1 0 4.7183 1e+05 1 0 4.5021
10 400 4 0.045 2 9.4001 1 0 4.8895 1e+05 1 0 4.4849
10 400 4 0.045 3 9.4001 1 0 4.6595 1e+05 1 0 4.4711
10 400 4 0.045 4 9.4001 1 0 4.5319 1e+05 1 0 4.4728
10 400 4 0.045 5 9.4001 1 0 4.9639 1e+05 1 0 4.4551
10 400 4 0.045 6 9.4001 1 0 4.7223 99999 1 0 4.446
10 400 4 0.045 7 9.4001 1 0 4.4989 99997 1 0 4.4583
10 400 4 0.045 8 9.4001 1 0 5.0798 99990 1 0 4.4537
10 400 4 0.045 9 9.4001 1 0 4.496 99971 1 0 4.4353
10 400 4 0.045 10 9.4001 1 0 4.5051 99928 1 0 4.4307
10 400 4 0.045 11 9.4001 1 0 4.484 99834 1 0 4.458
10 400 4 0.045 12 9.4001 1 0 4.6975 99650 1 0 4.4139
10 400 4 0.045 13 9.4001 1 0 4.4783 99308 1 0 4.4634
10 400 4 0.045 14 9.4001 1 0 4.5472 98724 0.997 0.00029394 4.3989
10 400 4 0.045 15 9.4001 0.999 0.0001 4.5313 97784 0.997 0.00029394 4.3503
10 400 4 0.045 17 9.4001 0.987 0.0013444 4.8494 94330 0.991 0.00082727 4.2305
10 400 4 0.045 20 9.4001 0.942 0.006501 4.2489 83574 0.961 0.0038172 3.8292
10 400 4 0.045 25 9.4001 0.776 0.017398 2.8669 51739 0.783 0.014557 2.7123
10 400 4 0.045 30 9.4001 0.453 0.02292 1.671 20704 0.472 0.026077 1.6161
10 400 4 0.045 35 9.4001 0.172 0.013956 1.1054 5284.7 0.193 0.014193 1.0399
10 400 4 0.045 40 9.4001 0.036 0.0039434 1.4578 882.24 0.047 0.0045364 0.83856
10 400 4 0.045 45 9.4001 0.007 0.00065758 0.94014 99.2 0.012 0.0012687 0.78639
10 400 4 0.045 50 9.4001 0.001 0.0001 1.444 7.43 0.001 0.0001 1.0992
10 400 5 0.045 1 10.6484 1 0 4.1334 99999 1 0 4.0165
10 400 5 0.045 2 10.648 1 0 4.0363 99986 1 0 4.0057
10 400 5 0.045 3 10.648 1 0 4.0164 99921 1 0 4.0035
10 400 5 0.045 4 10.648 1 0 3.9954 99689 1 0 4.0458
10 400 5 0.045 5 10.648 0.998 0.00019798 3.976 99055 0.998 0.00019798 3.9612
10 400 5 0.045 6 10.648 0.99 0.00090909 3.9121 97672 0.998 0.00019798 3.9082
10 400 5 0.045 7 10.648 0.986 0.0014182 3.8136 95097 0.99 0.00090909 3.7975
10 400 5 0.045 8 10.648 0.969 0.0029687 3.6705 90939 0.972 0.0020364 3.6509
10 400 5 0.045 9 10.648 0.949 0.0041404 3.4575 84944 0.949 0.0047465 3.4339
10 400 5 0.045 10 10.648 0.919 0.005999 3.1852 77181 0.914 0.0088929 3.1584
10 400 5 0.045 11 10.648 0.864 0.0083879 2.8588 67932 0.87 0.011212 2.8265
10 400 5 0.045 12 10.648 0.787 0.012052 2.504 57832 0.81 0.016667 2.4699
10 400 5 0.045 13 10.648 0.708 0.013471 2.1913 47522 0.721 0.017635 2.1074
10 400 5 0.045 14 10.648 0.621 0.018039 1.7932 37685 0.64 0.018182 1.7669
10 400 5 0.045 15 10.648 0.517 0.021425 1.4864 28837 0.549 0.019292 1.4543
10 400 5 0.045 17 10.648 0.34 0.021616 1.0149 15219 0.341 0.018807 0.98635
10 400 5 0.045 20 10.648 0.159 0.011534 0.65112 4565.8 0.168 0.011693 0.61141
10 400 5 0.045 25 10.648 0.021 0.0018778 0.45549 346.74 0.022 0.0017333 0.4243
10 400 5 0.045 30 10.648 0 0 0.42277 14.71 0.001 0.0001 0.39735
10 400 5 0.045 35 10.648 0 0 0.42071 0.47 0 0 0.39573
10 400 5 0.045 40 10.648 0 0 0.41965 0.01 0 0 0.39608
10 400 5 0.045 45 10.648 0 0 0.41839 0 0 0 0.39729
10 400 5 0.045 50 10.648 0 0 0.41855 0 0 0 0.39758
10 400 6 0.045 1 12.2199 0.999 0.0001 3.936 99698 1 0 3.8694
10 400 6 0.045 2 12.22 0.993 0.00065758 3.813 98053 0.999 0.0001 3.8092
10 400 6 0.045 3 12.22 0.985 0.0012879 3.6341 93517 0.986 0.0014182 3.6078
10 400 6 0.045 4 12.22 0.955 0.0047222 3.2891 84959 0.95 0.0055556 3.3037
10 400 6 0.045 5 12.22 0.889 0.0092717 2.8635 72601 0.906 0.0086505 2.8651
10 400 6 0.045 6 12.22 0.792 0.017309 2.338 57900 0.818 0.016844 2.3382
10 400 6 0.045 7 12.22 0.675 0.020884 1.7991 43040 0.695 0.024924 1.7934
10 400 6 0.045 8 12.22 0.538 0.02238 1.3181 29851 0.558 0.032158 1.3033
10 400 6 0.045 9 12.22 0.4 0.021414 0.95109 19376 0.415 0.024722 0.93562
10 400 6 0.045 10 12.22 0.284 0.019135 0.67719 11819 0.295 0.024116 0.66474
10 400 6 0.045 11 12.22 0.193 0.013789 0.50594 6796.4 0.199 0.016666 0.49251
10 400 6 0.045 12 12.22 0.118 0.0093697 0.39959 3703.3 0.122 0.011834 0.38468
10 400 6 0.045 13 12.22 0.072 0.0058747 0.33295 1917.9 0.077 0.0080515 0.31637
10 400 6 0.045 14 12.22 0.035 0.002904 0.29012 951.88 0.053 0.0069606 0.27555
10 400 6 0.045 15 12.22 0.024 0.0020444 0.26378 454.18 0.032 0.0034101 0.25001
10 400 6 0.045 17 12.22 0.008 0.00074343 0.24285 92.44 0.004 0.00038788 0.22621
10 400 6 0.045 20 12.22 0 0 0.22792 5.73 0 0 0.21949
10 400 6 0.045 25 12.22 0 0 0.22638 0.07 0 0 0.21824
10 400 6 0.045 30 12.22 0 0 0.22794 0 0 0 0.22
10 400 6 0.045 35 12.22 0 0 0.22709 0 0 0 0.21705
10 400 6 0.045 40 12.22 0 0 0.22591 0 0 0 0.21669
10 400 6 0.045 45 12.22 0 0 0.22655 0 0 0 0.22284
10 400 6 0.045 50 12.22 0 0 0.22629 0 0 0 0.21708
10 400 7 0.045 1 13.3409 0.981 0.0017566 3.6387 94828 0.987 0.0013444 3.5863
10 400 7 0.045 2 13.341 0.893 0.0077283 3.0551 80294 0.917 0.0080919 3.0576
10 400 7 0.045 3 13.341 0.737 0.020132 2.4251 59103 0.771 0.015615 2.3686
10 400 7 0.045 4 13.341 0.559 0.02507 1.664 37888 0.583 0.025466 1.629
10 400 7 0.045 5 13.341 0.371 0.019858 1.0634 21384 0.403 0.026557 1.0667
10 400 7 0.045 6 13.341 0.211 0.013312 0.67452 10789 0.252 0.022521 0.68855
10 400 7 0.045 7 13.341 0.122 0.008804 0.35874 4925.8 0.139 0.014524 0.32519
10 400 7 0.045 8 13.341 0.056 0.0049131 0.35621 2055.1 0.073 0.0072434 0.36961
10 400 7 0.045 9 13.341 0.026 0.0025495 0.18748 799.7 0.034 0.0038828 0.17646
10 400 7 0.045 10 13.341 0.013 0.0011424 0.1567 289.03 0.023 0.002597 0.14918
10 400 7 0.045 11 13.341 0.004 0.00038788 0.23042 99.75 0.01 0.00090909 0.23999
10 400 7 0.045 12 13.341 0.001 0.0001 0.21818 31.61 0.004 0.00038788 0.23075
10 400 7 0.045 13 13.341 0 0 0.21692 9.45 0.002 0.00019798 0.22468
10 400 7 0.045 14 13.341 0 0 0.20769 2.67 0 0 0.21962
10 400 7 0.045 15 13.341 0 0 0.1969 0.68 0 0 0.12408
10 400 7 0.045 17 13.341 0 0 0.1301 0.01 0 0 0.12547
10 400 7 0.045 20 13.341 0 0 0.20556 0 0 0 0.21764
10 400 7 0.045 25 13.341 0 0 0.20463 0 0 0 0.21646
10 400 7 0.045 30 13.341 0 0 0.20355 0 0 0 0.21783
10 400 7 0.045 35 13.341 0 0 0.12924 0 0 0 0.12429
10 400 7 0.045 40 13.341 0 0 0.20396 0 0 0 0.21673
10 400 7 0.045 45 13.341 0 0 0.13426 0 0 0 0.12908
10 400 7 0.045 50 13.341 0 0 0.13135 0 0 0 0.12487
10 400 8 0.045 1 14.0294 0.887 0.0086172 3.0287 77836 0.88 0.014141 2.9519
10 400 8 0.045 2 14.029 0.641 0.027898 1.7511 45618 0.654 0.026347 1.7481
10 400 8 0.045 3 14.029 0.361 0.019979 0.84568 21069 0.378 0.028198 0.85466
10 400 8 0.045 4 14.029 0.184 0.015499 0.45749 8053.4 0.17 0.012424 0.46205
10 400 8 0.045 5 14.029 0.087 0.007001 0.20533 2641.3 0.072 0.0060768 0.20217
10 400 8 0.045 6 14.029 0.031 0.0025646 0.1913 765.32 0.026 0.0025495 0.19383
10 400 8 0.045 7 14.029 0.012 0.0010667 0.15741 202.36 0.011 0.0011909 0.15814
10 400 8 0.045 8 14.029 0.004 0.00038788 0.1391 49.39 0.002 0.00019798 0.13885
10 400 8 0.045 9 14.029 0.002 0.00019798 0.12785 11.09 0 0 0.13762
10 400 8 0.045 10 14.029 0.001 0.0001 0.087021 2.26 0 0 0.082595
10 400 8 0.045 11 14.029 0 0 0.083746 0.41 0 0 0.081593
10 400 8 0.045 12 14.029 0 0 0.12063 0.05 0 0 0.12545
10 400 8 0.045 13 14.029 0 0 0.11921 0.01 0 0 0.11351
10 400 8 0.045 14 14.029 0 0 0.083368 0 0 0 0.081662
10 400 8 0.045 15 14.029 0 0 0.083958 0 0 0 0.081534
10 400 8 0.045 17 14.029 0 0 0.12012 0 0 0 0.12522
10 400 8 0.045 20 14.029 0 0 0.11868 0 0 0 0.12574
10 400 8 0.045 25 14.029 0 0 0.083416 0 0 0 0.081065
10 400 8 0.045 30 14.029 0 0 0.083726 0 0 0 0.081084
10 400 8 0.045 35 14.029 0 0 0.082858 0 0 0 0.08106
10 400 8 0.045 40 14.029 0 0 0.082449 0 0 0 0.080341
10 400 8 0.045 45 14.029 0 0 0.082054 0 0 0 0.080961
10 400 8 0.045 50 14.029 0 0 0.083267 0 0 0 0.086217
