k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 10 3 0.045 10 1 11 0.098166 1 0 0.0095419 8.2292e-05 1.448e-05 0.0037121 0.0057085 592.82 100000 0.998 0.00019798 0.0094637
10 10 3 0.045 10 1 12 0.098166 0.999 0.0001 0.0094343 8.3152e-05 1.4769e-05 0.0037428 0.0055684 576.8 100000 0.998 0.00019798 0.0092844
10 10 3 0.045 10 1 13 0.098166 0.999 0.0001 0.0093182 8.2962e-05 1.4584e-05 0.0037668 0.0054289 561.82 100000 0.998 0.00019798 0.0091343
10 10 3 0.045 10 1 14 0.098166 0.999 0.0001 0.0091451 8.2454e-05 1.455e-05 0.0037211 0.0053025 547.67 100000 0.998 0.00019798 0.0091096
10 10 3 0.045 10 1 15 0.098166 0.999 0.0001 0.0089947 8.1406e-05 1.4318e-05 0.003659 0.0052156 533.97 100000 0.997 0.00029394 0.0089147
10 10 3 0.045 10 1 20 0.098166 0.999 0.0001 0.0085761 9.2637e-05 1.4282e-05 0.0036417 0.004803 483.92 100000 0.997 0.00029394 0.0083829
10 10 3 0.045 10 1 25 0.098166 0.999 0.0001 0.0082378 8.4868e-05 1.4069e-05 0.003663 0.0044505 450.19 100000 0.996 0.00038788 0.0083877
10 10 3 0.045 10 1 30 0.098166 0.999 0.0001 0.0080469 8.1555e-05 1.43e-05 0.0036397 0.0042862 427.73 100000 0.995 0.0004798 0.0078683
10 10 3 0.045 10 1 40 0.098166 0.999 0.0001 0.0078087 8.2107e-05 1.4253e-05 0.0036673 0.0040197 398.6 100000 0.993 0.00065758 0.0076985
10 10 3 0.045 10 1 50 0.098166 0.998 0.00019798 0.0080247 8.7564e-05 1.5497e-05 0.0039132 0.0039827 376.34 100000 0.993 0.00065758 0.0076283
10 10 3 0.045 10 1 60 0.098166 0.998 0.00019798 0.0072505 8.158e-05 1.4297e-05 0.0035207 0.0036083 355.66 100000 0.992 0.00074343 0.00714
10 10 3 0.045 10 1 70 0.098166 0.997 0.00029394 0.0070464 8.2463e-05 1.4508e-05 0.0034888 0.0034355 337 100000 0.992 0.00074343 0.0070731
10 10 3 0.045 10 1 80 0.098166 0.997 0.00029394 0.0070747 0.00010456 1.4894e-05 0.0036059 0.0033245 323.24 100000 0.992 0.00074343 0.0072269
10 10 3 0.045 10 1 90 0.098166 0.996 0.00038788 0.0072069 9.4866e-05 2.6154e-05 0.0037372 0.0033232 314.24 100000 0.99 0.0013131 0.0072341
10 10 3 0.045 10 1 100 0.098166 0.994 0.00077172 0.0072981 0.00010262 1.5289e-05 0.003819 0.0033349 306.83 100000 0.99 0.0013131 0.0068664
10 10 3 0.045 10 1 125 0.098166 0.994 0.00077172 0.0069474 9.3106e-05 1.4932e-05 0.0037377 0.0030757 287.63 100000 0.988 0.0014707 0.00674
10 10 3 0.045 10 1 150 0.098166 0.994 0.00077172 0.0065904 9.0737e-05 1.4121e-05 0.0036056 0.0028548 271.91 100000 0.987 0.0015465 0.0066209
10 10 3 0.045 10 1 175 0.098166 0.994 0.00077172 0.0064427 9.2908e-05 1.5089e-05 0.0035836 0.0027261 255.58 100000 0.987 0.0015465 0.0062028
10 10 3 0.045 10 1 200 0.098166 0.992 0.00094545 0.0061452 9.0752e-05 1.4594e-05 0.003467 0.0025482 241.4 100000 0.986 0.0016202 0.0060518
10 10 3 0.045 10 1 300 0.098166 0.984 0.0015596 0.0057449 9.1512e-05 2.5811e-05 0.0033886 0.0022148 202.65 100000 0.981 0.0021606 0.0056372
10 10 3 0.045 10 1 400 0.098166 0.98 0.0018182 0.005531 8.7631e-05 1.3844e-05 0.0034185 0.0019868 180.89 100000 0.977 0.0023949 0.0054823
10 10 3 0.045 10 1 500 0.098166 0.975 0.0025 0.0055718 9.4364e-05 1.5161e-05 0.0035414 0.001896 165.56 100000 0.969 0.0033727 0.0054796
10 10 3 0.045 10 1 750 0.098166 0.962 0.0033899 0.0052872 9.5862e-05 1.4398e-05 0.0034766 0.0016755 141.85 100000 0.956 0.0043071 0.005211
10 10 3 0.045 10 1 1000 0.098166 0.949 0.0049485 0.0051699 9.1273e-05 1.44e-05 0.0035101 0.0015291 123.28 100000 0.945 0.0049242 0.0051743
10 10 3 0.045 10 1 1250 0.098166 0.934 0.005903 0.0049365 9.2592e-05 1.3792e-05 0.0034184 0.0013868 107.11 100000 0.93 0.0061616 0.0048767
10 10 3 0.045 10 1 1500 0.098166 0.922 0.0063798 0.0050638 9.5648e-05 1.423e-05 0.0035441 0.0013839 98.16 100000 0.918 0.0067434 0.004867
10 10 3 0.045 10 1 2000 0.098166 0.905 0.0071465 0.0047495 9.334e-05 1.3902e-05 0.0034593 0.0011584 82.75 100000 0.903 0.0085768 0.0046785
10 10 3 0.045 10 1 3000 0.098166 0.863 0.010839 0.0046519 9.0664e-05 1.2914e-05 0.0035471 0.00097645 65.78 100000 0.868 0.012097 0.004519
10 10 4 0.045 10 1 1 0.100567 1 0 0.014812 0.00017252 1.9877e-05 0.0039476 0.010638 993.62 100000 1 0 0.012404
10 10 4 0.045 10 1 2 0.10057 1 0 0.011142 9.8474e-05 1.8532e-05 0.0033984 0.0076009 830.94 100000 1 0 0.010997
10 10 4 0.045 10 1 3 0.10057 1 0 0.010225 9.8353e-05 1.6264e-05 0.0033736 0.0067129 728.45 100000 0.999 0.0001 0.010076
10 10 4 0.045 10 1 4 0.10057 1 0 0.0096085 9.7618e-05 1.6332e-05 0.0033295 0.0061415 664.16 100000 0.999 0.0001 0.0094997
10 10 4 0.045 10 1 5 0.10057 1 0 0.0092037 9.7939e-05 1.6137e-05 0.0033372 0.0057288 618.57 100000 0.999 0.0001 0.0091507
10 10 4 0.045 10 1 6 0.10057 1 0 0.0088718 9.8161e-05 1.6034e-05 0.0032958 0.0054386 582.88 100000 0.998 0.00019798 0.0087953
10 10 4 0.045 10 1 7 0.10057 0.999 0.0001 0.0086596 9.7955e-05 1.6329e-05 0.0032942 0.0052264 553.49 100000 0.998 0.00019798 0.0085327
10 10 4 0.045 10 1 8 0.10057 0.999 0.0001 0.0084573 9.8563e-05 1.6362e-05 0.0033022 0.0050152 529.19 100000 0.997 0.00029394 0.0083008
10 10 4 0.045 10 1 9 0.10057 0.999 0.0001 0.0084057 0.00010001 1.6435e-05 0.0032928 0.0049706 507.78 100000 0.997 0.00029394 0.008319
10 10 4 0.045 10 1 10 0.10057 0.999 0.0001 0.0081694 9.9403e-05 1.6275e-05 0.0033119 0.0047167 489.65 100000 0.997 0.00029394 0.0081187
10 10 4 0.045 10 1 11 0.10057 0.999 0.0001 0.0082338 0.00011143 1.6696e-05 0.0033967 0.0046833 473.7 100000 0.997 0.00029394 0.0079436
10 10 4 0.045 10 1 12 0.10057 0.999 0.0001 0.0078336 9.8698e-05 1.6181e-05 0.0032657 0.0044287 460.65 100000 0.996 0.00038788 0.0077941
10 10 4 0.045 10 1 13 0.10057 0.999 0.0001 0.0075955 9.7982e-05 1.6109e-05 0.0031891 0.0042688 449.62 100000 0.995 0.0004798 0.0075379
10 10 4 0.045 10 1 14 0.10057 0.999 0.0001 0.0076251 9.9265e-05 1.6146e-05 0.0032341 0.0042516 440.37 100000 0.994 0.0005697 0.0074072
10 10 4 0.045 10 1 15 0.10057 0.999 0.0001 0.0074168 9.6996e-05 1.6192e-05 0.0031555 0.0041243 431.35 100000 0.994 0.0005697 0.0074109
10 10 4 0.045 10 1 20 0.10057 0.999 0.0001 0.0074558 0.00011045 1.6575e-05 0.0033137 0.0039904 399.67 100000 0.993 0.00065758 0.007388
10 10 4 0.045 10 1 25 0.10057 0.998 0.00019798 0.0074059 0.00010262 1.6969e-05 0.0033455 0.0039004 376.62 100000 0.993 0.00065758 0.0071819
10 10 4 0.045 10 1 30 0.10057 0.998 0.00019798 0.0068102 9.7891e-05 1.6261e-05 0.003138 0.003534 355.95 100000 0.992 0.00074343 0.0067528
10 10 4 0.045 10 1 40 0.10057 0.998 0.00019798 0.0064845 9.7838e-05 1.6271e-05 0.0031025 0.0032439 324.97 100000 0.99 0.0013131 0.0064105
10 10 4 0.045 10 1 50 0.10057 0.995 0.00068182 0.0063324 9.8051e-05 1.6096e-05 0.0030818 0.0031127 306.78 100000 0.99 0.0013131 0.0062397
10 10 4 0.045 10 1 60 0.10057 0.995 0.00068182 0.0064297 0.00010136 1.6657e-05 0.0032163 0.0030706 292.11 100000 0.989 0.0013929 0.0062754
10 10 4 0.045 10 1 70 0.10057 0.994 0.00077172 0.0062887 0.00010059 1.6658e-05 0.0032294 0.0029176 277.83 100000 0.988 0.0014707 0.0060799
10 10 4 0.045 10 1 80 0.10057 0.994 0.00077172 0.0059536 9.8158e-05 1.6304e-05 0.0030797 0.0027354 265.34 100000 0.987 0.0015465 0.0058385
10 10 4 0.045 10 1 90 0.10057 0.993 0.0008596 0.0059664 9.9072e-05 1.6174e-05 0.0031144 0.0027123 252.83 100000 0.987 0.0015465 0.0060742
10 10 4 0.045 10 1 100 0.10057 0.992 0.00094545 0.0061367 0.00010325 1.693e-05 0.0032785 0.0027125 241.28 100000 0.987 0.0015465 0.0058765
10 10 4 0.045 10 1 125 0.10057 0.989 0.0011909 0.0056776 0.00010097 1.6453e-05 0.0030583 0.0024772 218.92 100000 0.983 0.0020313 0.0054711
10 10 4 0.045 10 1 150 0.10057 0.985 0.0014899 0.0052989 9.7075e-05 1.5964e-05 0.0030114 0.0021507 202.35 100000 0.98 0.0022222 0.0052073
10 10 4 0.045 10 1 175 0.10057 0.983 0.0016273 0.0052413 9.9099e-05 1.6241e-05 0.0029814 0.0021202 190.85 100000 0.978 0.0023394 0.0050876
10 10 4 0.045 10 1 200 0.10057 0.977 0.0023949 0.0052983 0.0001007 1.6503e-05 0.0030971 0.002059 180.49 100000 0.976 0.0028525 0.0051876
10 10 4 0.045 10 1 300 0.10057 0.972 0.0026424 0.0050317 0.00010144 1.6252e-05 0.0030771 0.0018119 155.77 100000 0.964 0.0035394 0.0049365
10 10 4 0.045 10 1 400 0.10057 0.959 0.0036556 0.0046884 9.7118e-05 1.5722e-05 0.0029285 0.0016231 139.04 100000 0.954 0.0041253 0.004539
10 10 4 0.045 10 1 500 0.10057 0.948 0.0045414 0.0045021 9.7274e-05 1.5643e-05 0.0028944 0.0014712 123.32 100000 0.943 0.004496 0.0044875
10 10 4 0.045 10 1 750 0.10057 0.923 0.0062333 0.004258 0.00010054 1.5386e-05 0.0028798 0.001239 98.06 100000 0.922 0.0067838 0.004141
10 10 4 0.045 10 1 1000 0.10057 0.904 0.0070545 0.0042893 0.00010177 1.6099e-05 0.0029999 0.0011472 82.9 100000 0.904 0.0084687 0.004015
10 10 4 0.045 10 1 1250 0.10057 0.884 0.0084283 0.0039709 9.4126e-05 1.4402e-05 0.0028383 0.0010015 72.53 100000 0.882 0.011592 0.0038953
10 10 4 0.045 10 1 1500 0.10057 0.863 0.010637 0.0039184 9.5439e-05 1.4333e-05 0.0028709 0.0009147 65.77 100000 0.868 0.012097 0.0038306
10 10 4 0.045 10 1 2000 0.10057 0.842 0.011552 0.0040256 9.9227e-05 2.4574e-05 0.0030079 0.00086983 57.22 100000 0.849 0.013837 0.0039228
10 10 4 0.045 10 1 3000 0.10057 0.78 0.016364 0.003858 0.00010156 1.5335e-05 0.0030199 0.00069741 41.6 100000 0.786 0.016368 0.0037909
10 10 5 0.045 10 1 1 0.105568 1 0 0.014015 0.00021285 2.753e-05 0.0038433 0.0098814 876.01 100000 1 0 0.011806
10 10 5 0.045 10 1 2 0.10557 1 0 0.009975 0.00013424 2.2063e-05 0.0031791 0.006614 695.47 100000 0.999 0.0001 0.009852
10 10 5 0.045 10 1 3 0.10557 1 0 0.0091954 0.00011792 2.1885e-05 0.0032108 0.005803 602.63 100000 0.998 0.00019798 0.0090368
10 10 5 0.045 10 1 4 0.10557 0.999 0.0001 0.0088903 0.00012316 2.2513e-05 0.0032606 0.0054593 543.66 100000 0.998 0.00019798 0.0085647
10 10 5 0.045 10 1 5 0.10557 0.999 0.0001 0.0083667 0.00012339 2.2378e-05 0.0032137 0.0049813 502.1 100000 0.996 0.00038788 0.0080001
10 10 5 0.045 10 1 6 0.10557 0.999 0.0001 0.017353 0.00029616 4.67e-05 0.0071592 0.0097943 471.39 100000 0.996 0.00038788 0.0154
10 10 5 0.045 10 1 7 0.10557 0.999 0.0001 0.01364 0.00023591 3.8563e-05 0.0057307 0.0075897 447.87 100000 0.996 0.00038788 0.012614
10 10 5 0.045 10 1 8 0.10557 0.999 0.0001 0.011713 0.00020753 3.404e-05 0.00491 0.00652 429.4 100000 0.996 0.00038788 0.011156
10 10 5 0.045 10 1 9 0.10557 0.999 0.0001 0.010427 0.00017476 3.1339e-05 0.0044152 0.0057682 415.12 100000 0.995 0.0004798 0.0099025
10 10 5 0.045 10 1 10 0.10557 0.999 0.0001 0.0071783 0.00011683 2.2377e-05 0.0030435 0.0039708 402.91 100000 0.994 0.0005697 0.007004
10 10 5 0.045 10 1 11 0.10557 0.999 0.0001 0.0070529 0.00011659 2.2247e-05 0.0029886 0.0039005 391.98 100000 0.994 0.0005697 0.0069587
10 10 5 0.045 10 1 12 0.10557 0.998 0.00019798 0.0068938 0.00011785 2.1908e-05 0.0029739 0.0037555 381.98 100000 0.993 0.00065758 0.0068751
10 10 5 0.045 10 1 13 0.10557 0.998 0.00019798 0.0071793 0.00012012 2.2576e-05 0.0031162 0.0038946 373.34 100000 0.993 0.00065758 0.0067562
10 10 5 0.045 10 1 14 0.10557 0.998 0.00019798 0.0071561 0.00013288 2.2872e-05 0.0031563 0.0038186 365.02 100000 0.993 0.00065758 0.0066884
10 10 5 0.045 10 1 15 0.10557 0.998 0.00019798 0.0070642 0.00012129 2.2787e-05 0.0031539 0.0037409 357.69 100000 0.992 0.00074343 0.0067219
10 10 5 0.045 10 1 20 0.10557 0.998 0.00019798 0.0066796 0.00012073 2.2787e-05 0.0030748 0.0034363 327.08 100000 0.991 0.0010293 0.0065982
10 10 5 0.045 10 1 25 0.10557 0.997 0.00029394 0.0063419 0.00012195 2.2316e-05 0.002957 0.0032159 307.57 100000 0.991 0.0010293 0.0061718
10 10 5 0.045 10 1 30 0.10557 0.995 0.00068182 0.0061146 0.00011636 2.1855e-05 0.0029426 0.0030093 291.92 100000 0.989 0.0013929 0.0060193
10 10 5 0.045 10 1 40 0.10557 0.994 0.00077172 0.0059418 0.00013077 2.2439e-05 0.0030306 0.0027332 264.87 100000 0.986 0.0016202 0.0058615
10 10 5 0.045 10 1 50 0.10557 0.992 0.00094545 0.0055963 0.00011629 2.4036e-05 0.0028465 0.0025856 242.73 100000 0.985 0.0018939 0.0054776
10 10 5 0.045 10 1 60 0.10557 0.989 0.0011909 0.0054065 0.00011654 2.1841e-05 0.0028305 0.0024133 223.7 100000 0.983 0.0020313 0.0053138
10 10 5 0.045 10 1 70 0.10557 0.986 0.0014182 0.0052306 0.00011534 2.1499e-05 0.0027961 0.0022739 208.83 100000 0.981 0.0021606 0.0051771
10 10 5 0.045 10 1 80 0.10557 0.984 0.0015596 0.0050885 0.0001152 2.1494e-05 0.0027805 0.0021473 197.9 100000 0.981 0.0021606 0.005071
10 10 5 0.045 10 1 90 0.10557 0.982 0.0016929 0.0049893 0.00011498 2.1577e-05 0.0027538 0.0020755 188.89 100000 0.979 0.0022818 0.0049927
10 10 5 0.045 10 1 100 0.10557 0.98 0.0020202 0.0049272 0.00011545 2.1779e-05 0.0027431 0.002023 181.09 100000 0.978 0.0023394 0.0049166
10 10 5 0.045 10 1 125 0.10557 0.974 0.0025495 0.0047888 0.00011482 2.1196e-05 0.0027489 0.0018801 165.75 100000 0.971 0.0032919 0.0047089
10 10 5 0.045 10 1 150 0.10557 0.968 0.0030061 0.0047597 0.00011764 2.1815e-05 0.0027958 0.0018005 155.92 100000 0.965 0.0035101 0.0046679
10 10 5 0.045 10 1 175 0.10557 0.961 0.0036152 0.0046314 0.00011629 2.1591e-05 0.0027635 0.0017061 146.09 100000 0.956 0.003903 0.0044746
10 10 5 0.045 10 1 200 0.10557 0.96 0.0036364 0.0045873 0.00011514 2.0456e-05 0.0027982 0.0016293 138.47 100000 0.952 0.0043394 0.004366
10 10 5 0.045 10 1 300 0.10557 0.936 0.0055596 0.0042104 0.00011512 2.0973e-05 0.0026689 0.001382 109.6 100000 0.933 0.0060717 0.0040901
10 10 5 0.045 10 1 400 0.10557 0.921 0.0065242 0.0041492 0.0001176 2.1371e-05 0.0027178 0.0012687 93.89 100000 0.915 0.0075505 0.0041458
10 10 5 0.045 10 1 500 0.10557 0.907 0.0071222 0.0040384 0.00011724 2.1779e-05 0.0027236 0.0011526 82.76 100000 0.905 0.0083586 0.0038078
10 10 5 0.045 10 1 750 0.10557 0.867 0.0099101 0.0037828 0.0001154 2.0172e-05 0.0026709 0.00095328 65.64 100000 0.874 0.011236 0.0036564
10 10 5 0.045 10 1 1000 0.10557 0.839 0.011696 0.0036738 0.00011326 1.9001e-05 0.0026776 0.00084105 56.8 100000 0.848 0.01444 0.0034958
10 10 5 0.045 10 1 1250 0.10557 0.803 0.014233 0.0035919 0.00011489 1.9311e-05 0.0026679 0.00076715 46.82 100000 0.812 0.015612 0.0034497
10 10 5 0.045 10 1 1500 0.10557 0.779 0.017029 0.0035457 0.00011373 1.9391e-05 0.0026918 0.00069757 41.68 100000 0.787 0.016496 0.0034036
10 10 5 0.045 10 1 2000 0.10557 0.741 0.017797 0.0035724 0.00011779 1.9602e-05 0.002773 0.00063846 35.25 100000 0.755 0.017045 0.0036057
10 10 5 0.045 10 1 3000 0.10557 0.663 0.017506 0.0034547 0.00011685 1.9073e-05 0.0027814 0.00051432 25.55 100000 0.678 0.018299 0.0034357
10 10 6 0.045 10 1 1 0.118831 1 0 0.01256 0.00023368 4.1176e-05 0.0035373 0.0087126 748.72 100000 1 0 0.010295
10 10 6 0.045 10 1 2 0.11883 0.999 0.0001 0.00902 0.00014757 3.4481e-05 0.0031028 0.0057084 570.37 100000 0.999 0.0001 0.0086195
10 10 6 0.045 10 1 3 0.11883 0.999 0.0001 0.018398 0.00035007 6.6801e-05 0.006966 0.010954 489.62 100000 0.996 0.00038788 0.016199
10 10 6 0.045 10 1 4 0.11883 0.999 0.0001 0.013881 0.00027643 5.4747e-05 0.0055197 0.007981 441.97 100000 0.994 0.0005697 0.012653
10 10 6 0.045 10 1 5 0.11883 0.999 0.0001 0.011753 0.00024439 5.0023e-05 0.0048181 0.0065972 411.07 100000 0.994 0.0005697 0.011279
10 10 6 0.045 10 1 6 0.11883 0.998 0.00019798 0.010332 0.00022098 4.5397e-05 0.0043524 0.0056742 387.51 100000 0.993 0.00065758 0.0097594
10 10 6 0.045 10 1 7 0.11883 0.997 0.00029394 0.009259 0.00020499 4.289e-05 0.0039664 0.0050076 369.85 100000 0.993 0.00065758 0.0087735
10 10 6 0.045 10 1 8 0.11883 0.997 0.00029394 0.0067296 0.00016232 3.3254e-05 0.0029683 0.00354 354.84 100000 0.993 0.00065758 0.0065846
10 10 6 0.045 10 1 9 0.11883 0.996 0.00038788 0.0064742 0.00014301 3.2678e-05 0.0028227 0.0034503 341.85 100000 0.993 0.00065758 0.0063328
10 10 6 0.045 10 1 10 0.11883 0.996 0.00038788 0.0065678 0.00015886 3.3575e-05 0.0029997 0.0033459 330.76 100000 0.992 0.00074343 0.0064343
10 10 6 0.045 10 1 11 0.11883 0.996 0.00038788 0.0063627 0.00015658 3.3435e-05 0.0028766 0.0032703 320.95 100000 0.992 0.00074343 0.006348
10 10 6 0.045 10 1 12 0.11883 0.995 0.0004798 0.0064805 0.00016085 3.3779e-05 0.0030327 0.003227 312.75 100000 0.99 0.0011111 0.0063804
10 10 6 0.045 10 1 13 0.11883 0.995 0.0004798 0.0063971 0.00015943 3.3995e-05 0.0029775 0.0032003 305.26 100000 0.988 0.0014707 0.0062255
10 10 6 0.045 10 1 14 0.11883 0.995 0.0004798 0.0061021 0.00015251 3.2639e-05 0.002868 0.0030242 299.09 100000 0.988 0.0014707 0.0060303
10 10 6 0.045 10 1 15 0.11883 0.995 0.0004798 0.0061259 0.00016851 3.3967e-05 0.0028866 0.0030115 292.77 100000 0.988 0.0014707 0.0059823
10 10 6 0.045 10 1 20 0.11883 0.993 0.0008596 0.0060718 0.00016116 6.0216e-05 0.0029317 0.0028927 265.24 100000 0.986 0.0016202 0.005944
10 10 6 0.045 10 1 25 0.11883 0.992 0.00094545 0.0055526 0.00015704 3.3183e-05 0.0028061 0.0025314 242.85 100000 0.985 0.0016919 0.0054363
10 10 6 0.045 10 1 30 0.11883 0.991 0.0010293 0.0055725 0.00016255 3.3253e-05 0.0028571 0.0024943 224.93 100000 0.984 0.0019636 0.005419
10 10 6 0.045 10 1 40 0.11883 0.985 0.0014899 0.0052963 0.00016981 3.378e-05 0.0028147 0.0022526 198.68 100000 0.982 0.002097 0.0050448
10 10 6 0.045 10 1 50 0.11883 0.982 0.0016929 0.0050392 0.00015681 3.336e-05 0.002764 0.0020599 181.79 100000 0.977 0.0023949 0.0048653
10 10 6 0.045 10 1 60 0.11883 0.974 0.0023475 0.0047892 0.00015178 3.2553e-05 0.0027178 0.0018627 169.13 100000 0.972 0.0032485 0.0047385
10 10 6 0.045 10 1 70 0.11883 0.971 0.0026859 0.0047996 0.00018198 3.2929e-05 0.0027324 0.0018274 159.7 100000 0.968 0.0034101 0.0046647
10 10 6 0.045 10 1 80 0.11883 0.969 0.0029687 0.0046593 0.00015411 3.2859e-05 0.0027028 0.0017455 151.66 100000 0.96 0.0038384 0.004537
10 10 6 0.045 10 1 90 0.11883 0.961 0.0036152 0.0048772 0.00015939 4.3904e-05 0.0028117 0.0018372 144.67 100000 0.959 0.0038576 0.0046855
10 10 6 0.045 10 1 100 0.11883 0.957 0.0038899 0.0047198 0.00015805 3.361e-05 0.0028121 0.001676 138.9 100000 0.955 0.0043182 0.0045741
10 10 6 0.045 10 1 125 0.11883 0.948 0.0049455 0.0046474 0.00015852 3.342e-05 0.0028336 0.0015964 123.16 100000 0.946 0.0043273 0.0045376
10 10 6 0.045 10 1 150 0.11883 0.938 0.0056121 0.0043411 0.00015431 3.2564e-05 0.0027345 0.0013953 109.91 100000 0.939 0.0056354 0.0041403
10 10 6 0.045 10 1 175 0.11883 0.929 0.0063222 0.004161 0.00014989 3.1753e-05 0.0026466 0.0013083 101.9 100000 0.929 0.0063222 0.0040407
10 10 6 0.045 10 1 200 0.11883 0.923 0.0064354 0.0040663 0.00014785 3.1626e-05 0.0025959 0.001267 94.34 100000 0.92 0.0068687 0.0039078
10 10 6 0.045 10 1 300 0.11883 0.889 0.0084636 0.0040234 0.00015965 3.239e-05 0.0027164 0.0010903 74.61 100000 0.887 0.010839 0.0039103
10 10 6 0.045 10 1 400 0.11883 0.861 0.010686 0.0038498 0.00014951 3.1282e-05 0.0027236 0.00092122 64.03 100000 0.863 0.013264 0.0035849
10 10 6 0.045 10 1 500 0.11883 0.84 0.011515 0.0036605 0.00014328 3.0066e-05 0.0026084 0.00085511 56.84 100000 0.848 0.014238 0.0035453
10 10 6 0.045 10 1 750 0.11883 0.781 0.015494 0.0036052 0.00014859 3.1305e-05 0.0026992 0.00070223 41.72 100000 0.794 0.017741 0.0035111
10 10 6 0.045 10 1 1000 0.11883 0.742 0.017612 0.0036259 0.00015838 3.1895e-05 0.0027734 0.0006378 35.25 100000 0.754 0.017055 0.0034406
10 10 6 0.045 10 1 1250 0.11883 0.721 0.017029 0.003509 0.00017416 3.1897e-05 0.0026972 0.00058152 31.33 100000 0.725 0.017247 0.0034904
10 10 6 0.045 10 1 1500 0.11883 0.67 0.019697 0.0034744 0.00015144 3.1475e-05 0.0027606 0.00050699 25.93 100000 0.68 0.018788 0.0033535
10 10 6 0.045 10 1 2000 0.11883 0.613 0.02094 0.0034102 0.0001528 3.1515e-05 0.0027605 0.00043076 20 100000 0.605 0.020884 0.0032008
10 10 6 0.045 10 1 3000 0.11883 0.509 0.017191 0.0031818 0.00014417 3.0186e-05 0.0026386 0.00033786 13.34 100000 0.493 0.016011 0.0032751
10 10 7 0.045 10 1 1 0.118078 0.999 0.0001 0.010877 0.00023458 4.7699e-05 0.0033234 0.0072401 629.6 100000 0.998 0.00019798 0.0089768
10 10 7 0.045 10 1 2 0.11808 0.999 0.0001 0.0074179 0.00015341 3.967e-05 0.0027009 0.0044996 467.56 100000 0.997 0.00029394 0.0074177
10 10 7 0.045 10 1 3 0.11808 0.997 0.00049596 0.0069585 0.00017303 4.1709e-05 0.0027892 0.00393 401.01 100000 0.993 0.0008596 0.0068661
10 10 7 0.045 10 1 4 0.11808 0.996 0.0005899 0.0065048 0.00015445 4.0147e-05 0.0026729 0.0036129 363.04 100000 0.993 0.0008596 0.0063937
10 10 7 0.045 10 1 5 0.11808 0.996 0.0005899 0.0064111 0.00017458 4.2302e-05 0.00278 0.0033899 337.8 100000 0.993 0.0008596 0.0062775
10 10 7 0.045 10 1 6 0.11808 0.994 0.00077172 0.0060586 0.00016732 3.9863e-05 0.0026274 0.0031999 318.31 100000 0.991 0.0010293 0.0059566
10 10 7 0.045 10 1 7 0.11808 0.994 0.00077172 0.0059199 0.00015464 4.0241e-05 0.0026368 0.0030638 302.51 100000 0.991 0.0010293 0.0060073
10 10 7 0.045 10 1 8 0.11808 0.993 0.0008596 0.005757 0.00015248 3.9755e-05 0.0025919 0.0029486 289.2 100000 0.991 0.0010293 0.0056862
10 10 7 0.045 10 1 9 0.11808 0.993 0.0008596 0.0059667 0.00016105 4.1158e-05 0.0027567 0.0029825 277.45 100000 0.991 0.0010293 0.005786
10 10 7 0.045 10 1 10 0.11808 0.993 0.0008596 0.0056181 0.00015521 4.0269e-05 0.0026218 0.0027713 267.18 100000 0.988 0.0014707 0.0054705
10 10 7 0.045 10 1 11 0.11808 0.993 0.0008596 0.0055171 0.00015566 4.0128e-05 0.0026023 0.002694 258.22 100000 0.988 0.0014707 0.0053671
10 10 7 0.045 10 1 12 0.11808 0.993 0.0008596 0.0053708 0.00015311 3.9781e-05 0.0025423 0.0026114 249.43 100000 0.986 0.0016202 0.0052722
10 10 7 0.045 10 1 13 0.11808 0.992 0.00094545 0.0056886 0.00017334 4.1915e-05 0.0027235 0.0027239 241.13 100000 0.986 0.0016202 0.0056127
10 10 7 0.045 10 1 14 0.11808 0.992 0.00094545 0.0052496 0.0001545 3.9884e-05 0.0025488 0.0024823 233.84 100000 0.986 0.0016202 0.0051289
10 10 7 0.045 10 1 15 0.11808 0.992 0.00094545 0.005302 0.00015765 4.0598e-05 0.0025936 0.0024854 226.54 100000 0.986 0.0016202 0.0053298
10 10 7 0.045 10 1 20 0.11808 0.988 0.0012687 0.0050394 0.00015772 4.0663e-05 0.0025656 0.0022507 200.58 100000 0.982 0.0018949 0.004915
10 10 7 0.045 10 1 25 0.11808 0.978 0.0023394 0.0047926 0.00017824 4.0743e-05 0.0025263 0.0020229 182.34 100000 0.977 0.002799 0.0045815
10 10 7 0.045 10 1 30 0.11808 0.975 0.0025 0.0048616 0.00016285 4.1734e-05 0.0026154 0.0020162 170.09 100000 0.971 0.0030899 0.0047969
10 10 7 0.045 10 1 40 0.11808 0.967 0.0028394 0.0046077 0.00015893 4.1019e-05 0.0025538 0.0018289 152.14 100000 0.962 0.0035919 0.0043742
10 10 7 0.045 10 1 50 0.11808 0.958 0.0040768 0.0045044 0.00015878 4.081e-05 0.0025843 0.0016961 138.97 100000 0.954 0.0043273 0.004307
10 10 7 0.045 10 1 60 0.11808 0.951 0.0047465 0.0041667 0.00015361 4.0181e-05 0.002418 0.0015308 126.2 100000 0.949 0.0045444 0.004117
