k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 200 5 0.045 2 0.17157 0.903 0.011001 3.4375 85378 0.907 0.0085364 3.2257
10 200 5 0.045 3 0.17157 0.84 0.015354 3.2265 77015 0.864 0.011418 2.9665
10 200 5 0.045 4 0.17157 0.768 0.020986 2.7357 67888 0.777 0.016132 2.5937
10 200 5 0.045 5 0.17157 0.707 0.020254 2.2483 58607 0.705 0.021692 2.2466
10 200 5 0.045 6 0.17157 0.629 0.019454 1.9361 49649 0.628 0.023248 1.9282
10 200 5 0.045 7 0.17157 0.551 0.025757 1.6338 41348 0.549 0.025353 1.6295
10 200 5 0.045 8 0.17157 0.463 0.025789 1.4909 33887 0.471 0.029151 1.371
10 200 5 0.045 9 0.17157 0.405 0.02048 1.4396 27374 0.41 0.02798 1.1993
10 200 5 0.045 10 0.17157 0.349 0.018484 0.96736 21804 0.35 0.024949 0.95317
10 200 5 0.045 11 0.17157 0.29 0.017273 0.80899 17147 0.289 0.021393 0.79333
10 200 5 0.045 12 0.17157 0.227 0.01391 0.67695 13326 0.232 0.016945 0.67121
10 200 5 0.045 13 0.17157 0.185 0.010985 0.57436 10234 0.182 0.01644 0.55822
10 200 5 0.045 14 0.17157 0.152 0.0095919 0.49161 7770.6 0.151 0.013029 0.47713
10 200 5 0.045 15 0.17157 0.121 0.0081404 0.46704 5838.9 0.117 0.010718 0.7089
10 200 5 0.045 17 0.17157 0.065 0.0045202 0.57815 3206.7 0.069 0.006201 0.60143
10 200 5 0.045 20 0.17157 0.028 0.0022384 0.463 1215.2 0.031 0.0027667 0.4785
10 200 5 0.045 25 0.17157 0.005 0.0004798 0.32825 203.83 0.007 0.00065758 0.32831
10 200 5 0.045 30 0.17157 0.002 0.00019798 0.21001 27.91 0 0 0.16833
10 200 5 0.045 35 0.17157 0 0 0.24495 3.13 0 0 0.26432
10 200 5 0.045 40 0.17157 0 0 0.23929 0.24 0 0 0.26033
10 200 5 0.045 45 0.17157 0 0 0.24029 0.01 0 0 0.2607
10 200 5 0.045 50 0.17157 0 0 0.2375 0 0 0 0.25984
10 200 6 0.045 1 0.212736 0.89 0.0089899 3.1507 84337 0.882 0.010582 3.0801
10 200 6 0.045 2 0.21274 0.76 0.018384 2.5457 68028 0.781 0.01913 2.4954
10 200 6 0.045 3 0.21274 0.638 0.024198 1.8986 51556 0.625 0.027146 1.9106
10 200 6 0.045 4 0.21274 0.487 0.023365 1.4039 37152 0.503 0.023122 1.386
10 200 6 0.045 5 0.21274 0.376 0.022651 0.98226 25681 0.387 0.026193 0.98094
10 200 6 0.045 6 0.21274 0.279 0.018241 0.73271 17149 0.298 0.027471 0.67282
10 200 6 0.045 7 0.21274 0.196 0.016145 0.6187 11094 0.214 0.019802 0.5311
10 200 6 0.045 8 0.21274 0.138 0.010259 0.47675 6992.3 0.134 0.012974 0.41494
10 200 6 0.045 9 0.21274 0.091 0.008302 0.26729 4314.4 0.089 0.011292 0.25544
10 200 6 0.045 10 0.21274 0.06 0.0062626 0.20904 2602.1 0.059 0.0089081 0.19859
10 200 6 0.045 11 0.21274 0.044 0.0045091 0.28588 1541.2 0.032 0.0040162 0.29657
10 200 6 0.045 12 0.21274 0.022 0.0021374 0.14662 894.69 0.024 0.0026505 0.13931
10 200 6 0.045 13 0.21274 0.016 0.0017616 0.13193 513.77 0.016 0.0017616 0.12229
10 200 6 0.045 14 0.21274 0.011 0.0011909 0.19633 287.53 0.008 0.00094545 0.20515
10 200 6 0.045 15 0.21274 0.006 0.0005697 0.17392 160.54 0.004 0.00038788 0.17653
10 200 6 0.045 17 0.21274 0.003 0.00029394 0.14927 49.2 0.003 0.00029394 0.15091
10 200 6 0.045 20 0.21274 0 0 0.12955 7.6 0 0 0.13652
10 200 6 0.045 25 0.21274 0 0 0.084687 0.26 0 0 0.084434
10 200 6 0.045 30 0.21274 0 0 0.083122 0.01 0 0 0.083428
10 200 6 0.045 35 0.21274 0 0 0.10441 0 0 0 0.082249
10 200 6 0.045 40 0.21274 0 0 0.11316 0 0 0 0.12528
10 200 6 0.045 45 0.21274 0 0 0.11308 0 0 0 0.12507
10 200 6 0.045 50 0.21274 0 0 0.11372 0 0 0 0.12539
10 200 7 0.045 1 0.26516 0.761 0.016948 2.5866 68519 0.785 0.01846 2.5474
10 200 7 0.045 2 0.26516 0.54 0.025455 1.5052 41844 0.55 0.030606 1.4985
10 200 7 0.045 3 0.26516 0.347 0.028779 0.84564 23189 0.379 0.031171 0.83418
10 200 7 0.045 4 0.26516 0.212 0.016824 0.52556 11951 0.213 0.01993 0.51372
10 200 7 0.045 5 0.26516 0.122 0.010218 0.31805 5840 0.122 0.012844 0.3216
10 200 7 0.045 6 0.26516 0.055 0.0053283 0.15157 2730 0.069 0.0070091 0.14858
10 200 7 0.045 7 0.26516 0.024 0.0022465 0.10344 1234 0.033 0.0034455 0.099551
10 200 7 0.045 8 0.26516 0.011 0.0011909 0.080479 541.98 0.011 0.00098889 0.075626
10 200 7 0.045 9 0.26516 0.004 0.00038788 0.065601 233.66 0.004 0.00038788 0.061968
10 200 7 0.045 10 0.26516 0.003 0.00029394 0.056747 98.29 0.003 0.00029394 0.05327
10 200 7 0.045 11 0.26516 0 0 0.051462 40.8 0.003 0.00029394 0.048568
10 200 7 0.045 12 0.26516 0 0 0.046862 16.43 0.001 0.0001 0.045603
10 200 7 0.045 13 0.26516 0 0 0.044715 6.45 0.001 0.0001 0.044056
10 200 7 0.045 14 0.26516 0 0 0.043246 2.76 0 0 0.043447
10 200 7 0.045 15 0.26516 0 0 0.042414 1.11 0 0 0.04291
10 200 7 0.045 17 0.26516 0 0 0.041954 0.19 0 0 0.042614
10 200 7 0.045 20 0.26516 0 0 0.056058 0.02 0 0 0.062077
10 200 7 0.045 25 0.26516 0 0 0.042951 0 0 0 0.042782
10 200 7 0.045 30 0.26516 0 0 0.041135 0 0 0 0.04232
10 200 7 0.045 35 0.26516 0 0 0.040753 0 0 0 0.041942
10 200 7 0.045 40 0.26516 0 0 0.040797 0 0 0 0.041894
10 200 7 0.045 45 0.26516 0 0 0.040718 0 0 0 0.041936
10 200 7 0.045 50 0.26516 0 0 0.08727 0 0 0 0.065083
10 200 8 0.045 1 0.357734 0.606 0.027438 1.7484 48347 0.6 0.023232 1.7384
10 200 8 0.045 2 0.35773 0.28 0.019394 0.70101 19502 0.304 0.02261 0.70133
10 200 8 0.045 3 0.35773 0.129 0.010363 0.27687 6962.5 0.132 0.012501 0.26989
10 200 8 0.045 4 0.35773 0.053 0.0049404 0.15461 2295.9 0.052 0.0057535 0.12456
10 200 8 0.045 5 0.35773 0.024 0.0018424 0.090761 715.85 0.017 0.0018293 0.068146
10 200 8 0.045 6 0.35773 0.009 0.00082727 0.080771 214.42 0.006 0.0005697 0.082275
10 200 8 0.045 7 0.35773 0.005 0.0004798 0.069821 62.1 0.002 0.00019798 0.063804
10 200 8 0.045 8 0.35773 0.002 0.00019798 0.053977 17.68 0.001 0.0001 0.050892
10 200 8 0.045 9 0.35773 0.002 0.00019798 0.041847 4.9 0 0 0.04121
10 200 8 0.045 10 0.35773 0.002 0.00019798 0.033913 1.51 0 0 0.034889
10 200 8 0.045 11 0.35773 0.001 0.0001 0.037492 0.38 0 0 0.037537
10 200 8 0.045 12 0.35773 0 0 0.033317 0.08 0 0 0.034138
10 200 8 0.045 13 0.35773 0 0 0.033332 0.02 0 0 0.033893
10 200 8 0.045 14 0.35773 0 0 0.033301 0.01 0 0 0.033957
10 200 8 0.045 15 0.35773 0 0 0.033182 0 0 0 0.033785
10 200 8 0.045 17 0.35773 0 0 0.033154 0 0 0 0.033792
10 200 8 0.045 20 0.35773 0 0 0.033011 0 0 0 0.034381
10 200 8 0.045 25 0.35773 0 0 0.037413 0 0 0 0.035867
10 200 8 0.045 30 0.35773 0 0 0.033836 0 0 0 0.034013
10 200 8 0.045 35 0.35773 0 0 0.034619 0 0 0 0.035336
10 200 8 0.045 40 0.35773 0 0 0.033226 0 0 0 0.03392
10 200 8 0.045 45 0.35773 0 0 0.033405 0 0 0 0.034041
10 200 8 0.045 50 0.35773 0 0 0.033546 0 0 0 0.03401
10 250 3 0.045 1 0.119575 0.976 0.0020444 4.6995 96159 0.973 0.0021929 4.4285
10 250 3 0.045 2 0.11957 0.974 0.0025495 4.5865 95879 0.971 0.0024838 4.4233
10 250 3 0.045 3 0.11957 0.97 0.0027273 4.4095 95441 0.97 0.0025253 4.3885
10 250 3 0.045 4 0.11957 0.965 0.0033081 4.3839 94811 0.965 0.0031061 4.3412
10 250 3 0.045 5 0.11957 0.957 0.0036879 4.3539 94051 0.961 0.0038172 4.3081
10 250 3 0.045 6 0.11957 0.948 0.0049455 4.3237 93178 0.955 0.0049242 4.2769
10 250 3 0.045 7 0.11957 0.943 0.0055061 4.2932 92188 0.947 0.0059505 4.2554
10 250 3 0.045 8 0.11957 0.939 0.0060394 4.2316 91075 0.94 0.0060606 4.1963
10 250 3 0.045 9 0.11957 0.929 0.0079384 4.1891 89858 0.931 0.0068071 4.1752
10 250 3 0.045 10 0.11957 0.918 0.0089657 4.1309 88533 0.926 0.0069939 4.1033
10 250 3 0.045 11 0.11957 0.911 0.0090697 4.0805 87105 0.915 0.0071465 4.0516
10 250 3 0.045 12 0.11957 0.9 0.009697 4.0442 85581 0.903 0.0079707 3.9995
10 250 3 0.045 13 0.11957 0.882 0.010986 3.9795 83974 0.888 0.0081374 3.9476
10 250 3 0.045 14 0.11957 0.863 0.01286 3.907 82286 0.872 0.0095111 3.8862
10 250 3 0.045 15 0.11957 0.849 0.014645 3.8633 80523 0.857 0.010153 3.8251
10 250 3 0.045 17 0.11957 0.827 0.017142 3.7257 76824 0.825 0.013409 3.6912
10 250 3 0.045 20 0.11957 0.792 0.020743 3.5108 70888 0.771 0.018443 3.4817
10 250 3 0.045 25 0.11957 0.7 0.024242 3.1428 60429 0.672 0.02244 3.1096
10 250 3 0.045 30 0.11957 0.591 0.022039 2.7873 49844 0.586 0.026469 2.7453
10 250 3 0.045 35 0.11957 0.488 0.021269 2.4171 39743 0.486 0.030509 2.3775
10 250 3 0.045 40 0.11957 0.398 0.022622 2.1073 30646 0.396 0.029883 2.0593
10 250 3 0.045 45 0.11957 0.319 0.022565 1.8357 22855 0.312 0.029754 1.7841
10 250 3 0.045 50 0.11957 0.259 0.020423 1.6118 16504 0.235 0.025328 1.5501
10 250 4 0.045 1 0.161128 0.968 0.002804 4.153 95462 0.969 0.0029687 3.9366
10 250 4 0.045 2 0.16113 0.955 0.0041162 3.9492 94044 0.963 0.0031626 3.9122
10 250 4 0.045 3 0.16113 0.938 0.0064202 3.9233 92077 0.95 0.0053535 3.799
10 250 4 0.045 4 0.16113 0.923 0.0080515 3.72 89660 0.934 0.005903 3.7754
10 250 4 0.045 5 0.16113 0.906 0.0094586 3.8416 86854 0.913 0.006597 3.6444
10 250 4 0.045 6 0.16113 0.886 0.012327 3.5187 83734 0.902 0.0076727 3.5075
10 250 4 0.045 7 0.16113 0.867 0.013546 3.3823 80348 0.872 0.010117 3.3576
10 250 4 0.045 8 0.16113 0.837 0.014678 3.2415 76751 0.846 0.011196 3.2585
10 250 4 0.045 9 0.16113 0.808 0.017915 3.1439 72987 0.818 0.014218 3.1326
10 250 4 0.045 10 0.16113 0.785 0.017652 3.0171 69115 0.782 0.014622 3.0028
10 250 4 0.045 11 0.16113 0.756 0.020267 2.8789 65143 0.735 0.016237 2.8545
10 250 4 0.045 12 0.16113 0.726 0.020529 2.7403 61141 0.706 0.018752 2.6959
10 250 4 0.045 13 0.16113 0.697 0.023122 2.5755 57142 0.664 0.020711 2.5539
10 250 4 0.045 14 0.16113 0.659 0.023252 2.4731 53186 0.639 0.020989 2.4242
10 250 4 0.045 15 0.16113 0.623 0.022799 2.3657 49291 0.608 0.02337 2.3459
10 250 4 0.045 17 0.16113 0.553 0.025546 2.0911 41823 0.535 0.028359 2.0424
10 250 4 0.045 20 0.16113 0.442 0.025895 1.6904 31726 0.436 0.028792 1.6537
10 250 4 0.045 25 0.16113 0.284 0.020347 1.233 18573 0.3 0.026869 1.1832
10 250 4 0.045 30 0.16113 0.17 0.01303 0.94064 9944.6 0.169 0.018322 0.90858
10 250 4 0.045 35 0.16113 0.092 0.0082182 0.7598 4910.2 0.098 0.011713 0.7128
10 250 4 0.045 40 0.16113 0.044 0.0041051 0.63185 2246.3 0.052 0.0051475 0.60848
10 250 4 0.045 45 0.16113 0.023 0.0021929 0.55685 950.67 0.022 0.0023394 0.5345
10 250 4 0.045 50 0.16113 0.011 0.00098889 0.51074 375.31 0.013 0.0011424 0.48911
10 250 5 0.045 1 0.211772 0.96 0.0032323 3.815 93423 0.958 0.0032687 3.6376
10 250 5 0.045 2 0.21177 0.934 0.005701 3.4827 88734 0.932 0.0054303 3.4657
10 250 5 0.045 3 0.21177 0.885 0.011793 3.2754 82675 0.883 0.0089 3.1994
10 250 5 0.045 4 0.21177 0.843 0.014193 3.2256 75714 0.833 0.012738 2.9362
10 250 5 0.045 5 0.21177 0.803 0.016658 2.9142 68251 0.783 0.019607 2.6894
10 250 5 0.045 6 0.21177 0.734 0.022065 2.434 60626 0.724 0.021438 2.4281
10 250 5 0.045 7 0.21177 0.658 0.023269 2.5565 53140 0.676 0.023055 2.232
10 250 5 0.045 8 0.21177 0.585 0.021692 2.244 45970 0.612 0.023693 1.8882
10 250 5 0.045 9 0.21177 0.52 0.018182 1.6752 39273 0.545 0.02452 1.6166
10 250 5 0.045 10 0.21177 0.458 0.020238 1.7687 33184 0.469 0.025797 1.6832
10 250 5 0.045 11 0.21177 0.407 0.019445 1.229 27733 0.411 0.024625 1.2058
10 250 5 0.045 12 0.21177 0.356 0.018651 1.3562 22936 0.368 0.02341 1.068
10 250 5 0.045 13 0.21177 0.311 0.019171 1.2974 18781 0.308 0.021349 0.93769
10 250 5 0.045 14 0.21177 0.278 0.017693 0.82472 15235 0.26 0.018182 0.79114
10 250 5 0.045 15 0.21177 0.225 0.017854 0.87296 12259 0.218 0.015632 0.69059
10 250 5 0.045 17 0.21177 0.149 0.013837 0.57247 7745 0.157 0.013385 0.54277
10 250 5 0.045 20 0.21177 0.079 0.0073323 0.50986 3660.9 0.09 0.0087879 0.40049
10 250 5 0.045 25 0.21177 0.026 0.0025495 0.31106 922.33 0.024 0.0020444 0.29061
10 250 5 0.045 30 0.21177 0.01 0.00090909 0.25487 201.23 0.005 0.0004798 0.24165
10 250 5 0.045 35 0.21177 0.002 0.00019798 0.37962 38.78 0.003 0.00029394 0.40287
10 250 5 0.045 40 0.21177 0 0 0.22752 6.32 0 0 0.22008
10 250 5 0.045 45 0.21177 0 0 0.22428 0.88 0 0 0.21924
10 250 5 0.045 50 0.21177 0 0 0.22491 0.12 0 0 0.21932
10 250 6 0.045 1 0.248016 0.911 0.0086657 3.3881 87372 0.921 0.0075343 3.2473
10 250 6 0.045 2 0.24802 0.829 0.013797 2.76 74574 0.84 0.012323 2.7617
10 250 6 0.045 3 0.24802 0.719 0.017514 2.2726 60676 0.736 0.017681 2.2457
10 250 6 0.045 4 0.24802 0.593 0.022274 1.8516 47445 0.603 0.025748 1.7699
10 250 6 0.045 5 0.24802 0.463 0.024375 1.3751 35874 0.486 0.031519 1.3545
10 250 6 0.045 6 0.24802 0.376 0.022448 1.0445 26342 0.395 0.029975 1.0239
10 250 6 0.045 7 0.24802 0.289 0.020181 0.83519 18839 0.313 0.025789 0.76399
10 250 6 0.045 8 0.24802 0.208 0.015693 0.68702 13182 0.225 0.021692 0.57169
10 250 6 0.045 9 0.24802 0.169 0.01408 0.4485 9037.7 0.174 0.016691 0.44251
10 250 6 0.045 10 0.24802 0.129 0.011575 0.42167 6088.9 0.119 0.010443 0.34053
10 250 6 0.045 11 0.24802 0.096 0.0086707 0.28469 4034.6 0.08 0.0084848 0.2744
10 250 6 0.045 12 0.24802 0.068 0.0066424 0.34285 2635.2 0.059 0.0066859 0.22817
10 250 6 0.045 13 0.24802 0.049 0.0045444 0.35369 1693.2 0.039 0.0040192 0.2917
10 250 6 0.045 14 0.24802 0.027 0.003203 0.20283 1075.8 0.031 0.0031707 0.17264
10 250 6 0.045 15 0.24802 0.023 0.002597 0.2855 677.76 0.021 0.0022818 0.29702
10 250 6 0.045 17 0.24802 0.007 0.00065758 0.17551 261.33 0.01 0.00090909 0.13323
10 250 6 0.045 20 0.24802 0.004 0.00038788 0.12496 57.54 0.001 0.0001 0.11895
10 250 6 0.045 25 0.24802 0.001 0.0001 0.11858 3.99 0 0 0.11549
10 250 6 0.045 30 0.24802 0.001 0.0001 0.18361 0.34 0 0 0.15622
10 250 6 0.045 35 0.24802 0 0 0.18306 0.02 0 0 0.19896
10 250 6 0.045 40 0.24802 0 0 0.18262 0 0 0 0.19766
10 250 6 0.045 45 0.24802 0 0 0.17883 0 0 0 0.11232
10 250 6 0.045 50 0.24802 0 0 0.17985 0 0 0 0.19636
10 250 7 0.045 1 0.337272 0.829 0.017029 2.6944 74396 0.84 0.014141 2.6883
10 250 7 0.045 2 0.33727 0.631 0.023171 1.8652 50432 0.65 0.020303 1.8357
10 250 7 0.045 3 0.33727 0.456 0.019863 1.2114 31330 0.461 0.020989 1.1404
10 250 7 0.045 4 0.33727 0.311 0.018767 0.68003 18227 0.321 0.02511 0.67412
10 250 7 0.045 5 0.33727 0.186 0.015156 0.43809 10085 0.214 0.019398 0.40046
10 250 7 0.045 6 0.33727 0.111 0.0086657 0.34274 5382 0.124 0.014166 0.27412
10 250 7 0.045 7 0.33727 0.064 0.0049535 0.25279 2770.9 0.076 0.0091152 0.25794
10 250 7 0.045 8 0.33727 0.04 0.0030303 0.12644 1391.2 0.039 0.0044232 0.12114
10 250 7 0.045 9 0.33727 0.026 0.0023475 0.10092 681.08 0.024 0.0026505 0.095622
10 250 7 0.045 10 0.33727 0.016 0.0013576 0.15086 329.06 0.015 0.0016919 0.15468
10 250 7 0.045 11 0.33727 0.009 0.00082727 0.12954 156.71 0.01 0.00090909 0.13293
10 250 7 0.045 12 0.33727 0.003 0.00029394 0.11586 72.67 0.004 0.00038788 0.066664
10 250 7 0.045 13 0.33727 0.002 0.00019798 0.06542 33.3 0.001 0.0001 0.063043
10 250 7 0.045 14 0.33727 0 0 0.06244 14.7 0.001 0.0001 0.060754
10 250 7 0.045 15 0.33727 0 0 0.061476 6.61 0.001 0.0001 0.05998
10 250 7 0.045 17 0.33727 0 0 0.060083 1.38 0 0 0.05854
10 250 7 0.045 20 0.33727 0 0 0.05897 0.09 0 0 0.058093
10 250 7 0.045 25 0.33727 0 0 0.058874 0 0 0 0.058108
10 250 7 0.045 30 0.33727 0 0 0.058554 0 0 0 0.058599
10 250 7 0.045 35 0.33727 0 0 0.058653 0 0 0 0.058069
10 250 7 0.045 40 0.33727 0 0 0.057331 0 0 0 0.056997
10 250 7 0.045 45 0.33727 0 0 0.056919 0 0 0 0.057068
10 250 7 0.045 50 0.33727 0 0 0.056757 0 0 0 0.056833
10 250 8 0.045 1 0.443303 0.666 0.021863 2.0591 54656 0.66 0.017576 1.9906
10 250 8 0.045 2 0.4433 0.368 0.02644 0.93042 25614 0.385 0.01846 0.92443
10 250 8 0.045 3 0.4433 0.193 0.016415 0.41182 10771 0.181 0.012666 0.40466
10 250 8 0.045 4 0.4433 0.091 0.0074939 0.19057 4205.9 0.079 0.0079384 0.18932
10 250 8 0.045 5 0.4433 0.054 0.0045293 0.10659 1561.2 0.037 0.0043747 0.10491
10 250 8 0.045 6 0.4433 0.022 0.0019354 0.073626 555.99 0.013 0.0015465 0.071383
10 250 8 0.045 7 0.4433 0.002 0.00019798 0.059706 192.59 0.004 0.00038788 0.057188
10 250 8 0.045 8 0.4433 0 0 0.053843 66.19 0.001 0.0001 0.051217
10 250 8 0.045 9 0.4433 0 0 0.048339 22.56 0 0 0.046272
10 250 8 0.045 10 0.4433 0 0 0.044255 7.31 0 0 0.043256
10 250 8 0.045 11 0.4433 0 0 0.042405 2.18 0 0 0.042315
10 250 8 0.045 12 0.4433 0 0 0.041836 0.54 0 0 0.041872
10 250 8 0.045 13 0.4433 0 0 0.050615 0.17 0 0 0.063125
10 250 8 0.045 14 0.4433 0 0 0.044601 0.04 0 0 0.041753
10 250 8 0.045 15 0.4433 0 0 0.041387 0.01 0 0 0.042196
10 250 8 0.045 17 0.4433 0 0 0.041671 0 0 0 0.040743
10 250 8 0.045 20 0.4433 0 0 0.040817 0 0 0 0.040567
10 250 8 0.045 25 0.4433 0 0 0.040824 0 0 0 0.040527
10 250 8 0.045 30 0.4433 0 0 0.040835 0 0 0 0.040538
10 250 8 0.045 35 0.4433 0 0 0.040641 0 0 0 0.040561
10 250 8 0.045 40 0.4433 0 0 0.041261 0 0 0 0.040485
10 250 8 0.045 45 0.4433 0 0 0.040449 0 0 0 0.040379
10 250 8 0.045 50 0.4433 0 0 0.040449 0 0 0 0.040147
10 300 3 0.045 1 0.141762 0.975 0.002096 4.8231 96157 0.973 0.0021929 4.652
10 300 3 0.045 2 0.14176 0.973 0.0021929 4.7805 95944 0.969 0.0027667 4.6489
10 300 3 0.045 3 0.14176 0.967 0.0030414 4.8729 95646 0.969 0.0027667 4.6066
10 300 3 0.045 4 0.14176 0.962 0.0033899 4.6328 95190 0.965 0.0033081 4.5622
10 300 3 0.045 5 0.14176 0.957 0.0040919 4.6133 94670 0.961 0.0036152 4.5554
10 300 3 0.045 6 0.14176 0.953 0.0045364 4.5904 94026 0.959 0.0036556 4.5309
10 300 3 0.045 7 0.14176 0.949 0.0051505 4.5375 93291 0.956 0.0043071 4.5064
10 300 3 0.045 8 0.14176 0.946 0.0053374 4.5083 92476 0.952 0.0045414 4.4692
10 300 3 0.045 9 0.14176 0.94 0.0058586 4.4994 91588 0.941 0.0058778 4.4362
10 300 3 0.045 10 0.14176 0.931 0.0070091 4.4437 90619 0.934 0.0063071 4.3887
10 300 3 0.045 11 0.14176 0.928 0.0072889 4.4034 89576 0.923 0.0078495 4.3702
10 300 3 0.045 12 0.14176 0.917 0.0074859 4.3631 88444 0.913 0.0082131 4.3124
10 300 3 0.045 13 0.14176 0.908 0.0084202 4.3176 87242 0.909 0.008504 4.2703
10 300 3 0.045 14 0.14176 0.893 0.0091424 4.2907 85973 0.901 0.0085848 4.2295
10 300 3 0.045 15 0.14176 0.882 0.0097737 4.227 84643 0.894 0.0084485 4.1806
10 300 3 0.045 17 0.14176 0.863 0.011647 4.1197 81822 0.871 0.0095545 4.0789
10 300 3 0.045 20 0.14176 0.838 0.014299 3.9857 77249 0.836 0.012832 4.0412
10 300 3 0.045 25 0.14176 0.768 0.017552 3.7473 68945 0.765 0.019066 3.63
10 300 3 0.045 30 0.14176 0.694 0.01956 3.3687 60169 0.685 0.023106 3.3154
10 300 3 0.045 35 0.14176 0.61 0.021111 3.0589 51342 0.615 0.027348 3.0005
10 300 3 0.045 40 0.14176 0.517 0.022031 2.7674 42805 0.527 0.031688 2.6978
10 300 3 0.045 45 0.14176 0.448 0.021915 2.4833 34865 0.447 0.031809 2.4358
10 300 3 0.045 50 0.14176 0.385 0.019874 2.2435 27748 0.386 0.029499 2.2057
10 300 4 0.045 1 0.187461 0.973 0.0021929 4.1829 95734 0.971 0.0024838 4.1281
10 300 4 0.045 2 0.18746 0.965 0.002904 4.0794 94764 0.967 0.0026374 4.0303
10 300 4 0.045 3 0.18746 0.952 0.0043394 4.0075 93370 0.955 0.0033081 3.9784
10 300 4 0.045 4 0.18746 0.939 0.0056354 3.8944 91623 0.943 0.004496 3.8906
10 300 4 0.045 5 0.18746 0.926 0.0063879 3.8373 89565 0.933 0.0056677 3.8174
10 300 4 0.045 6 0.18746 0.915 0.0073485 3.7319 87249 0.912 0.0075313 3.7246
10 300 4 0.045 7 0.18746 0.896 0.0090747 3.6562 84682 0.899 0.0079788 3.6198
10 300 4 0.045 8 0.18746 0.883 0.009102 3.5312 81902 0.881 0.0098374 3.5279
10 300 4 0.045 9 0.18746 0.865 0.0099747 3.4457 78953 0.86 0.011515 3.4117
10 300 4 0.045 10 0.18746 0.832 0.012905 3.3368 75851 0.835 0.013005 3.3115
10 300 4 0.045 11 0.18746 0.801 0.014241 3.228 72642 0.801 0.014443 3.1942
10 300 4 0.045 12 0.18746 0.777 0.014718 3.1006 69335 0.775 0.017045 3.0748
10 300 4 0.045 13 0.18746 0.754 0.016448 2.9819 65977 0.754 0.017459 2.9569
10 300 4 0.045 14 0.18746 0.729 0.017029 2.8602 62582 0.726 0.018913 2.8431
10 300 4 0.045 15 0.18746 0.702 0.017976 2.7376 59195 0.691 0.020827 2.7068
10 300 4 0.045 17 0.18746 0.652 0.020905 2.5046 52450 0.628 0.026885 2.4706
10 300 4 0.045 20 0.18746 0.556 0.022489 2.1693 42776 0.553 0.029789 2.1336
10 300 4 0.045 25 0.18746 0.416 0.02358 1.6813 28734 0.418 0.028158 1.642
10 300 4 0.045 30 0.18746 0.281 0.019938 1.31 18034 0.276 0.021034 1.2669
10 300 4 0.045 35 0.18746 0.186 0.014752 1.066 10631 0.192 0.018723 1.0098
10 300 4 0.045 40 0.18746 0.115 0.010985 0.88439 5901.3 0.115 0.010581 0.84855
10 300 4 0.045 45 0.18746 0.063 0.0057889 0.76025 3092.8 0.068 0.0068444 0.73065
10 300 4 0.045 50 0.18746 0.04 0.0040404 0.6824 1542.6 0.035 0.0033081 0.65365
10 300 5 0.045 1 0.242298 0.964 0.0031354 3.8714 94138 0.959 0.0034535 3.6717
10 300 5 0.045 2 0.2423 0.939 0.0054333 3.5385 90669 0.941 0.0050697 3.5397
10 300 5 0.045 3 0.2423 0.908 0.0094303 3.3559 86078 0.907 0.0083343 3.3598
10 300 5 0.045 4 0.2423 0.866 0.01358 3.2034 80669 0.871 0.0099586 3.1496
10 300 5 0.045 5 0.2423 0.817 0.017991 3.0023 74703 0.828 0.013147 2.9256
10 300 5 0.045 6 0.2423 0.781 0.02014 2.7084 68378 0.775 0.015429 2.719
10 300 5 0.045 7 0.2423 0.73 0.021515 2.4882 61926 0.729 0.018443 2.4726
10 300 5 0.045 8 0.2423 0.672 0.02143 2.2579 55519 0.675 0.01947 2.2609
10 300 5 0.045 9 0.2423 0.62 0.023434 2.0436 49294 0.62 0.024646 2.0261
10 300 5 0.045 10 0.2423 0.565 0.022298 1.8333 43350 0.567 0.028698 1.8215
10 300 5 0.045 11 0.2423 0.51 0.024949 1.643 37789 0.502 0.031309 1.6224
10 300 5 0.045 12 0.2423 0.454 0.026549 1.4683 32658 0.451 0.033433 1.4573
10 300 5 0.045 13 0.2423 0.418 0.025733 1.3006 27989 0.412 0.03137 1.2808
10 300 5 0.045 14 0.2423 0.371 0.023696 1.1573 23808 0.368 0.027046 1.1382
10 300 5 0.045 15 0.2423 0.33 0.025152 1.0324 20100 0.329 0.025918 1.0091
10 300 5 0.045 17 0.2423 0.245 0.019874 0.82595 14026 0.239 0.021797 0.80318
10 300 5 0.045 20 0.2423 0.156 0.015418 0.6207 7788 0.153 0.014435 0.60142
10 300 5 0.045 25 0.2423 0.069 0.0066051 0.44303 2607.9 0.064 0.0057616 0.41931
10 300 5 0.045 30 0.2423 0.023 0.002597 0.36095 770.28 0.028 0.0028444 0.34094
10 300 5 0.045 35 0.2423 0.007 0.0008596 0.31679 202.7 0.009 0.00082727 0.30103
10 300 5 0.045 40 0.2423 0.004 0.00038788 0.29716 48.57 0.002 0.00019798 0.28704
10 300 5 0.045 45 0.2423 0 0 0.3038 10.54 0.001 0.0001 0.29104
10 300 5 0.045 50 0.2423 0 0 0.293 1.92 0 0 0.28185
10 300 6 0.045 1 0.306252 0.943 0.0061121 3.5053 89560 0.929 0.0067263 3.3398
10 300 6 0.045 2 0.30625 0.883 0.012536 2.9573 79418 0.875 0.010985 2.9605
