k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 50 9 0.036 10 1 2 10.442 0.9968 0.00053029 0.11157 0 0.019291 0.016079 0.075869 563.22 8000 0.9974 0.00033357 0.11116
10 50 9 0.036 10 1 3 10.442 0.9939 0.0011139 0.085422 0 0.019212 0.014151 0.05175 376.21 8000 0.9944 0.00094959 0.084675
10 50 9 0.036 10 1 4 10.442 0.9899 0.0019299 0.072827 0 0.019313 0.01319 0.04002 285.47 8000 0.9896 0.0019338 0.071941
10 50 9 0.036 10 1 5 10.442 0.986 0.002987 0.065455 0 0.019213 0.012726 0.03318 231.1 8000 0.9843 0.0034069 0.064198
10 50 9 0.036 10 1 6 10.442 0.9802 0.0046126 0.059848 0 0.019198 0.012191 0.028161 194.49 8000 0.9797 0.0050029 0.058806
10 50 9 0.036 10 1 7 10.442 0.9746 0.006141 0.056068 0 0.019234 0.011809 0.02472 168.36 8000 0.9719 0.007648 0.05516
10 50 9 0.036 10 1 8 10.442 0.969 0.0082673 0.053317 0 0.019262 0.011555 0.022198 148.39 8000 0.9659 0.010097 0.052292
10 50 9 0.036 10 1 9 10.442 0.9623 0.010699 0.050831 0 0.019195 0.011284 0.020054 132.57 8000 0.9591 0.01281 0.049962
10 50 9 0.036 10 1 10 10.442 0.9544 0.013955 0.049319 0 0.019235 0.011186 0.018603 120.08 8000 0.9521 0.016152 0.04805
10 50 9 0.036 10 1 11 10.442 0.9469 0.016827 0.047324 0 0.019118 0.010881 0.017032 109.5 8000 0.9442 0.019326 0.046476
10 50 9 0.036 10 1 12 10.442 0.9387 0.020733 0.045989 0 0.019061 0.010786 0.015848 100.52 8000 0.9358 0.023502 0.04521
10 50 9 0.036 10 1 13 10.442 0.9324 0.023734 0.044876 0 0.019095 0.010625 0.014859 93.065 8000 0.9272 0.026747 0.043947
10 50 9 0.036 10 1 14 10.442 0.9261 0.026535 0.043906 0 0.019166 0.010503 0.013943 86.411 8000 0.9201 0.029716 0.043034
10 50 9 0.036 10 1 15 10.442 0.9193 0.029707 0.045593 0 0.019299 0.012751 0.013247 80.648 8000 0.9112 0.033608 0.044713
10 50 9 0.036 10 1 16 10.442 0.9101 0.034282 0.04468 0 0.019188 0.012669 0.012533 75.542 8000 0.903 0.037428 0.043795
10 50 9 0.036 10 1 17 10.442 0.9018 0.038535 0.041398 0 0.018996 0.010305 0.011813 70.955 8000 0.8952 0.040317 0.04047
10 50 9 0.036 10 1 18 10.442 0.8939 0.042395 0.040767 0 0.018883 0.010312 0.011283 66.939 8000 0.8872 0.04402 0.039861
10 50 9 0.036 10 1 19 10.442 0.8843 0.045989 0.040163 0 0.018879 0.010263 0.010725 63.235 8000 0.8787 0.047584 0.039124
10 50 9 0.036 10 1 20 10.442 0.8765 0.048686 0.039766 0 0.018927 0.01019 0.010366 59.928 8000 0.8712 0.050241 0.03862
10 50 9 0.036 10 1 22 10.442 0.859 0.055715 0.038567 0 0.018828 0.010045 0.009412 53.859 8000 0.854 0.05568 0.037686
10 50 9 0.036 10 1 25 10.442 0.8323 0.066073 0.037246 0 0.018687 0.0098757 0.0083983 46.593 8000 0.8303 0.064677 0.036347
10 50 9 0.036 10 1 30 10.442 0.7894 0.079527 0.035644 0 0.018528 0.0097824 0.0070512 37.361 8000 0.7865 0.080448 0.034692
10 50 9 0.036 10 1 35 10.442 0.7449 0.093608 0.034221 0 0.01826 0.0096193 0.0060561 30.635 8000 0.7384 0.095181 0.033625
10 50 9 0.036 10 1 40 10.442 0.7005 0.10594 0.033497 0 0.01823 0.0096272 0.0053348 25.592 8000 0.6957 0.10614 0.032457
10 50 9 0.036 10 1 50 10.442 0.6142 0.12278 0.03183 0 0.017929 0.0094456 0.0041647 18.338 8000 0.6131 0.11908 0.030972
10 50 9 0.036 10 1 60 10.442 0.5291 0.12553 0.030706 0 0.017705 0.0093164 0.0033825 13.572 8000 0.5329 0.12697 0.029597
10 50 9 0.036 10 1 70 10.442 0.4536 0.12295 0.029733 0 0.017489 0.0091681 0.0027767 10.194 8000 0.4623 0.12517 0.028897
10 50 9 0.036 10 1 80 10.442 0.3855 0.11574 0.029137 0 0.017382 0.0091042 0.0023589 7.779 8000 0.3975 0.11882 0.028227
10 50 9 0.036 10 1 90 10.442 0.3266 0.10608 0.028459 0 0.017264 0.0089544 0.0019543 5.98 8000 0.3388 0.1087 0.027581
10 50 9 0.036 10 1 100 10.442 0.2781 0.096187 0.029689 0 0.0167 0.011072 0.0016413 4.691 8000 0.287 0.097809 0.028965
10 50 9 0.036 10 1 125 10.442 0.182 0.068665 0.02885 0 0.016508 0.010953 0.0011199 2.635 8000 0.1817 0.065401 0.027997
10 50 9 0.036 10 1 150 10.442 0.1153 0.045842 0.026576 0 0.01691 0.0086122 0.00077575 1.522 8000 0.1164 0.044255 0.025815
10 50 9 0.036 10 1 175 10.442 0.0737 0.028687 0.026265 0 0.016875 0.0085764 0.00055882 0.9 8000 0.0716 0.02642 0.025473
10 50 9 0.036 10 1 200 10.442 0.0457 0.016378 0.025975 0 0.016796 0.0085398 0.0003964 0.524 8000 0.0429 0.015685 0.025213
10 50 9 0.036 10 1 250 10.442 0.0145 0.0045443 0.02564 0 0.016747 0.0084829 0.00017064 0.153 8000 0.0159 0.0059231 0.025014
10 50 9 0.036 10 1 300 10.442 0.003 0.00063163 0.025482 0 0.016724 0.008449 7.2274e-05 0.031 8000 0.0043 0.001473 0.024847
10 50 9 0.036 10 1 350 10.442 0.0004 9.994e-05 0.025414 0 0.016692 0.0084379 4.2564e-05 0.004 8000 0.0012 0.0002388 0.024817
10 50 9 0.036 10 1 400 10.442 0 0 0.025356 0 0.016661 0.0084284 3.1347e-05 0 8000 0.0001 1e-05 0.024769
10 50 9 0.036 10 1 500 10.442 0 0 0.025446 0 0.016734 0.008443 3.1393e-05 0 8000 0 0 0.024778
10 50 9 0.036 10 1 750 10.442 0 0 0.025446 0 0.016775 0.0084087 3.1307e-05 0 8000 0 0 0.024706
10 50 9 0.036 10 1 1000 10.442 0 0 0.025444 0 0.016749 0.008437 3.1366e-05 0 8000 0 0 0.024752
10 50 9 0.036 10 1 1500 10.442 0 0 0.025382 0 0.016684 0.0084315 3.1456e-05 0 8000 0 0 0.024766
10 50 9 0.036 10 1 2000 10.442 0 0 0.025395 0 0.016704 0.008428 3.1842e-05 0 8000 0 0 0.024694
10 50 10 0.036 10 1 1 12.25 0.997 0.00047147 0.14239 0 0.030264 0.018895 0.092997 690.17 8000 0.995 0.0008959 0.12938
10 50 10 0.036 10 1 2 12.25 0.9932 0.0011749 0.078251 0 0.020977 0.012107 0.044855 322.34 8000 0.9883 0.0024956 0.077542
10 50 10 0.036 10 1 3 12.25 0.9862 0.0035131 0.062909 0 0.021001 0.010906 0.030697 212.9 8000 0.9808 0.0048162 0.062099
10 50 10 0.036 10 1 4 12.25 0.9774 0.005715 0.054914 0 0.020878 0.010115 0.023628 159.98 8000 0.9735 0.0077955 0.054367
10 50 10 0.036 10 1 5 12.25 0.9665 0.0093371 0.050353 0 0.020789 0.0096671 0.019595 128.92 8000 0.9633 0.011094 0.049563
10 50 10 0.036 10 1 6 12.25 0.9574 0.012838 0.046976 0 0.020628 0.0092329 0.016822 108.05 8000 0.9529 0.014947 0.046336
10 50 10 0.036 10 1 7 12.25 0.9486 0.015614 0.044657 0 0.020556 0.0089666 0.014849 92.803 8000 0.941 0.019979 0.043992
10 50 10 0.036 10 1 8 12.25 0.9379 0.019413 0.04301 0 0.020655 0.0088093 0.013267 81.236 8000 0.929 0.024544 0.042374
10 50 10 0.036 10 1 9 12.25 0.9255 0.024164 0.041639 0 0.020651 0.0086834 0.012028 72.26 8000 0.9188 0.028115 0.041009
10 50 10 0.036 10 1 10 12.25 0.9138 0.028258 0.040923 0 0.020742 0.0087103 0.011175 65.124 8000 0.9064 0.033753 0.039832
10 50 10 0.036 10 1 11 12.25 0.9022 0.032728 0.039446 0 0.02052 0.0084448 0.010201 59.112 8000 0.8935 0.039127 0.038726
10 50 10 0.036 10 1 12 12.25 0.8909 0.036664 0.038508 0 0.020414 0.0083359 0.0094739 54.023 8000 0.8792 0.044532 0.037817
10 50 10 0.036 10 1 13 12.25 0.876 0.041726 0.037948 0 0.02046 0.008311 0.0088917 49.474 8000 0.8663 0.049264 0.037055
10 50 10 0.036 10 1 14 12.25 0.8623 0.047696 0.036953 0 0.020287 0.0081546 0.0082257 45.63 8000 0.8519 0.05399 0.036428
10 50 10 0.036 10 1 15 12.25 0.8495 0.052112 0.03654 0 0.020262 0.0081489 0.007849 42.247 8000 0.8398 0.058494 0.035592
10 50 10 0.036 10 1 16 12.25 0.8376 0.056283 0.036372 0 0.020342 0.0082628 0.0074786 39.316 8000 0.8272 0.063544 0.035635
10 50 10 0.036 10 1 17 12.25 0.8259 0.06058 0.036419 0 0.020574 0.0083255 0.0072076 36.697 8000 0.8146 0.067614 0.034596
10 50 10 0.036 10 1 18 12.25 0.8126 0.064966 0.034676 0 0.019818 0.007946 0.006624 34.334 8000 0.8009 0.072241 0.034103
10 50 10 0.036 10 1 19 12.25 0.7993 0.068098 0.03423 0 0.019724 0.007906 0.0063141 32.234 8000 0.7872 0.076052 0.033642
10 50 10 0.036 10 1 20 12.25 0.7847 0.073469 0.033843 0 0.019712 0.0078453 0.005988 30.268 8000 0.7748 0.080245 0.033274
10 50 10 0.036 10 1 22 12.25 0.7591 0.08234 0.033118 0 0.019549 0.0077771 0.0054936 26.819 8000 0.7448 0.090163 0.032508
10 50 10 0.036 10 1 25 12.25 0.7143 0.09454 0.032397 0 0.019565 0.0077245 0.0048157 22.62 8000 0.7034 0.10153 0.031734
10 50 10 0.036 10 1 30 12.25 0.6423 0.11169 0.031686 0 0.019577 0.0076968 0.004096 17.382 8000 0.638 0.11279 0.030688
10 50 10 0.036 10 1 35 12.25 0.5822 0.11918 0.030287 0 0.019043 0.0074817 0.0034616 13.81 8000 0.578 0.11926 0.029775
10 50 10 0.036 10 1 40 12.25 0.5197 0.12196 0.029626 0 0.018985 0.0073821 0.0029474 11.08 8000 0.5254 0.12108 0.029149
10 50 10 0.036 10 1 50 12.25 0.4062 0.11466 0.028537 0 0.018756 0.0072392 0.0022417 7.307 8000 0.4183 0.11595 0.028047
10 50 10 0.036 10 1 60 12.25 0.3073 0.10116 0.027777 0 0.018642 0.0071052 0.0017489 4.905 8000 0.3234 0.10382 0.027311
10 50 10 0.036 10 1 70 12.25 0.2399 0.084603 0.027154 0 0.018491 0.0070041 0.0013938 3.441 8000 0.2483 0.088586 0.026675
10 50 10 0.036 10 1 80 12.25 0.1823 0.068926 0.026485 0 0.01822 0.0068737 0.0011151 2.422 8000 0.1916 0.068938 0.026086
10 50 10 0.036 10 1 90 12.25 0.1349 0.053165 0.02626 0 0.018295 0.0068246 0.00089126 1.665 8000 0.1438 0.052514 0.025784
10 50 10 0.036 10 1 100 12.25 0.1012 0.04114 0.025981 0 0.018283 0.00679 0.00068052 1.183 8000 0.101 0.036115 0.025622
10 50 10 0.036 10 1 125 12.25 0.0475 0.017832 0.025578 0 0.018201 0.0067411 0.00041327 0.513 8000 0.0451 0.015872 0.025153
10 50 10 0.036 10 1 150 12.25 0.02 0.007027 0.025388 0 0.018269 0.0066629 0.00021787 0.209 8000 0.0181 0.0058082 0.024967
10 50 10 0.036 10 1 175 12.25 0.0068 0.0025763 0.026619 0 0.018255 0.0080231 0.00010575 0.068 8000 0.0062 0.0020836 0.026256
10 50 10 0.036 10 1 200 12.25 0.0024 0.00067491 0.026042 0 0.017929 0.0078123 6.4536e-05 0.024 8000 0.0018 0.00067744 0.025167
10 50 10 0.036 10 1 250 12.25 0 0 0.025392 0 0.017499 0.0076344 3.8807e-05 0 8000 0.0001 1e-05 0.025006
10 50 10 0.036 10 1 300 12.25 0 0 0.025256 0 0.01748 0.0075519 3.9204e-05 0 8000 0 0 0.02504
10 50 10 0.036 10 1 350 12.25 0 0 0.025369 0 0.017462 0.0076485 3.9793e-05 0 8000 0 0 0.025105
10 50 10 0.036 10 1 400 12.25 0 0 0.025367 0 0.017443 0.0076638 3.9171e-05 0 8000 0 0 0.02514
10 50 10 0.036 10 1 500 12.25 0 0 0.025384 0 0.017457 0.0076702 3.8323e-05 0 8000 0 0 0.025452
10 50 10 0.036 10 1 750 12.25 0 0 0.025379 0 0.017472 0.0076549 3.8019e-05 0 8000 0 0 0.025137
10 50 10 0.036 10 1 1000 12.25 0 0 0.024958 0 0.018095 0.0066034 4.2721e-05 0 8000 0 0 0.024709
10 50 10 0.036 10 1 1500 12.25 0 0 0.024944 0 0.018059 0.0066245 4.0968e-05 0 8000 0 0 0.02461
10 50 10 0.036 10 1 2000 12.25 0 0 0.025324 0 0.018338 0.0067151 4.1321e-05 0 8000 0 0 0.024578
10 50 11 0.036 10 1 1 13.7128 0.9926 0.0012665 0.11849 0 0.03714 0.017885 0.063231 440.05 8000 0.9918 0.0014742 0.10117
10 50 11 0.036 10 1 2 13.713 0.9806 0.0040677 0.062982 0 0.023478 0.010558 0.028634 196.55 8000 0.9796 0.005209 0.075314
10 50 11 0.036 10 1 3 13.713 0.9657 0.0090025 0.05434 0 0.0242 0.010043 0.019768 127.83 8000 0.9625 0.010294 0.051966
10 50 11 0.036 10 1 4 13.713 0.9512 0.014073 0.047292 0 0.022977 0.0087054 0.015313 94.93 8000 0.9455 0.015876 0.046118
10 50 11 0.036 10 1 5 13.713 0.9331 0.020535 0.043702 0 0.022611 0.0082438 0.012556 75.29 8000 0.9287 0.020907 0.042875
10 50 11 0.036 10 1 6 13.713 0.9154 0.02671 0.041316 0 0.02239 0.0078758 0.010762 62.469 8000 0.9084 0.027857 0.040615
10 50 11 0.036 10 1 7 13.713 0.8949 0.034979 0.039398 0 0.022148 0.0075786 0.0093832 53.1 8000 0.8882 0.036097 0.038839
10 50 11 0.036 10 1 8 13.713 0.8757 0.042642 0.038133 0 0.022045 0.0074436 0.0083628 46.044 8000 0.8674 0.043441 0.037502
10 50 11 0.036 10 1 9 13.713 0.8528 0.051023 0.036969 0 0.021874 0.0072812 0.0075263 40.362 8000 0.8452 0.051348 0.036417
10 50 11 0.036 10 1 10 13.713 0.8314 0.058613 0.036012 0 0.02172 0.007163 0.0068426 35.722 8000 0.826 0.059163 0.03563
10 50 11 0.036 10 1 11 13.713 0.8087 0.06616 0.035705 0 0.021862 0.0071846 0.0063619 32.024 8000 0.8017 0.067334 0.035038
10 50 11 0.036 10 1 12 13.713 0.7863 0.073756 0.035108 0 0.021805 0.007121 0.0058913 28.881 8000 0.7801 0.075149 0.034339
10 50 11 0.036 10 1 13 13.713 0.766 0.079083 0.034195 0 0.021509 0.0069807 0.0054157 26.208 8000 0.7573 0.081588 0.03376
10 50 11 0.036 10 1 14 13.713 0.7433 0.084259 0.033786 0 0.021497 0.006898 0.0050976 23.927 8000 0.7377 0.087116 0.033525
10 50 11 0.036 10 1 15 13.713 0.7194 0.089313 0.033381 0 0.021436 0.0068669 0.0047781 21.907 8000 0.7144 0.092385 0.033045
10 50 11 0.036 10 1 16 13.713 0.6979 0.093679 0.03303 0 0.021389 0.0068373 0.0045023 20.096 8000 0.6929 0.097978 0.032791
10 50 11 0.036 10 1 17 13.713 0.6738 0.099073 0.035719 0 0.022669 0.008116 0.0046036 18.468 8000 0.6707 0.10187 0.036321
10 50 11 0.036 10 1 18 13.713 0.6522 0.1033 0.03394 0 0.022065 0.0073762 0.0041839 17.122 8000 0.653 0.10592 0.033651
10 50 11 0.036 10 1 19 13.713 0.6312 0.10685 0.031965 0 0.021045 0.0067721 0.0038325 15.846 8000 0.6308 0.1088 0.031428
10 50 11 0.036 10 1 20 13.713 0.6115 0.10813 0.031417 0 0.020879 0.00662 0.0036108 14.672 8000 0.6122 0.11246 0.031077
10 50 11 0.036 10 1 22 13.713 0.569 0.11221 0.031065 0 0.020949 0.0065462 0.0032615 12.635 8000 0.5758 0.11687 0.030718
10 50 11 0.036 10 1 25 13.713 0.5056 0.1152 0.030388 0 0.020777 0.006451 0.0028542 10.267 8000 0.5196 0.12102 0.030133
10 50 11 0.036 10 1 30 13.713 0.4195 0.11146 0.029935 0 0.020854 0.0064435 0.0023337 7.434 8000 0.4321 0.11772 0.029775
10 50 11 0.036 10 1 35 13.713 0.3404 0.10339 0.028876 0 0.020466 0.0062221 0.0019018 5.433 8000 0.3568 0.1099 0.02862
10 50 11 0.036 10 1 40 13.713 0.2749 0.090551 0.028231 0 0.020311 0.0060863 0.0015619 4.019 8000 0.2898 0.096753 0.028033
10 50 11 0.036 10 1 50 13.713 0.1747 0.066276 0.027511 0 0.020207 0.00594 0.0010874 2.288 8000 0.1864 0.068143 0.027314
10 50 11 0.036 10 1 60 13.713 0.114 0.04587 0.026938 0 0.020089 0.0058509 0.00074913 1.371 8000 0.1164 0.043374 0.026669
10 50 11 0.036 10 1 70 13.713 0.0726 0.028958 0.027062 0 0.020359 0.0058654 0.00056302 0.816 8000 0.0692 0.025116 0.02629
10 50 11 0.036 10 1 80 13.713 0.044 0.016841 0.026566 0 0.020131 0.0058209 0.00037872 0.482 8000 0.0415 0.014302 0.025963
10 50 11 0.036 10 1 90 13.713 0.0261 0.0098987 0.026061 0 0.019944 0.0056414 0.00024872 0.274 8000 0.0221 0.0065882 0.025793
10 50 11 0.036 10 1 100 13.713 0.0158 0.005656 0.02578 0 0.019316 0.0060841 0.00016287 0.161 8000 0.0116 0.0031286 0.025537
10 50 11 0.036 10 1 125 13.713 0.0019 0.00036676 0.025589 0 0.019261 0.0060429 6.143e-05 0.019 8000 0.0008 0.00027964 0.025327
10 50 11 0.036 10 1 150 13.713 0 0 0.025545 0 0.019264 0.006018 3.5421e-05 0 8000 0 0 0.025322
10 50 11 0.036 10 1 175 13.713 0 0 0.025531 0 0.019231 0.0060465 3.4119e-05 0 8000 0 0 0.025349
10 50 11 0.036 10 1 200 13.713 0 0 0.025537 0 0.019252 0.0060314 3.4943e-05 0 8000 0 0 0.025344
10 50 11 0.036 10 1 250 13.713 0 0 0.025551 0 0.019272 0.0060252 3.5145e-05 0 8000 0 0 0.025268
10 50 11 0.036 10 1 300 13.713 0 0 0.025505 0 0.019205 0.0060395 3.4316e-05 0 8000 0 0 0.025363
10 50 11 0.036 10 1 350 13.713 0 0 0.025466 0 0.019167 0.0060427 3.4423e-05 0 8000 0 0 0.025332
10 50 11 0.036 10 1 400 13.713 0 0 0.025528 0 0.019227 0.0060472 3.5882e-05 0 8000 0 0 0.025369
10 50 11 0.036 10 1 500 13.713 0 0 0.025504 0 0.019237 0.0060169 3.4047e-05 0 8000 0 0 0.02532
10 50 11 0.036 10 1 750 13.713 0 0 0.025519 0 0.01923 0.0060354 3.4949e-05 0 8000 0 0 0.025258
10 50 11 0.036 10 1 1000 13.713 0 0 0.025506 0 0.019228 0.0060122 3.4467e-05 0 8000 0 0 0.025321
10 50 11 0.036 10 1 1500 13.713 0 0 0.025531 0 0.019246 0.006036 3.4266e-05 0 8000 0 0 0.025341
10 50 11 0.036 10 1 2000 13.713 0 0 0.025506 0 0.019221 0.0060296 3.4608e-05 0 8000 0 0 0.025358
10 50 12 0.036 10 1 1 14.3549 0.9843 0.0028464 0.10177 0 0.043019 0.016499 0.042025 295.55 8000 0.9804 0.0047806 0.080601
10 50 12 0.036 10 1 2 14.355 0.9612 0.0087833 0.055781 0 0.026165 0.0096775 0.019626 127.44 8000 0.9574 0.011136 0.054541
10 50 12 0.036 10 1 3 14.355 0.9353 0.017521 0.047333 0 0.025401 0.008463 0.013158 78.763 8000 0.9301 0.019904 0.04625
10 50 12 0.036 10 1 4 14.355 0.9055 0.029689 0.043056 0 0.024811 0.0077099 0.010245 58.038 8000 0.8995 0.0301 0.042023
10 50 12 0.036 10 1 5 14.355 0.8739 0.039388 0.040258 0 0.024362 0.0072076 0.0083938 45.357 8000 0.8664 0.041072 0.039441
10 50 12 0.036 10 1 6 14.355 0.8436 0.048668 0.038373 0 0.024006 0.0069403 0.0071333 37.101 8000 0.8347 0.053139 0.037638
10 50 12 0.036 10 1 7 14.355 0.8085 0.058316 0.037204 0 0.023843 0.0067504 0.0062718 31.059 8000 0.8037 0.062459 0.036422
10 50 12 0.036 10 1 8 14.355 0.7739 0.068317 0.035932 0 0.023485 0.0065904 0.0055377 26.493 8000 0.7702 0.072605 0.035352
10 50 12 0.036 10 1 9 14.355 0.7388 0.079694 0.035177 0 0.023357 0.0065169 0.0049914 22.775 8000 0.7332 0.079978 0.034602
10 50 12 0.036 10 1 10 14.355 0.7057 0.088406 0.034443 0 0.023228 0.0063548 0.004534 19.814 8000 0.6992 0.09041 0.0339
10 50 12 0.036 10 1 11 14.355 0.6738 0.095889 0.033764 0 0.023041 0.0062879 0.0041214 17.434 8000 0.6658 0.097748 0.03325
10 50 12 0.036 10 1 12 14.355 0.6387 0.10171 0.033245 0 0.022918 0.0061956 0.00381 15.463 8000 0.6335 0.10311 0.03281
10 50 12 0.036 10 1 13 14.355 0.6008 0.10799 0.032771 0 0.022843 0.0061284 0.0034748 13.705 8000 0.6044 0.10791 0.032275
10 50 12 0.036 10 1 14 14.355 0.5682 0.11074 0.032341 0 0.022734 0.0060639 0.0032251 12.215 8000 0.5714 0.11185 0.031881
10 50 12 0.036 10 1 15 14.355 0.5334 0.11354 0.031974 0 0.022597 0.006032 0.0030325 10.901 8000 0.5415 0.11432 0.031554
10 50 12 0.036 10 1 16 14.355 0.4995 0.11388 0.031555 0 0.022555 0.0058772 0.0028066 9.78 8000 0.5144 0.11563 0.031196
10 50 12 0.036 10 1 17 14.355 0.4738 0.11293 0.031264 0 0.022491 0.0058456 0.002628 8.858 8000 0.485 0.11677 0.030866
10 50 12 0.036 10 1 18 14.355 0.4439 0.11203 0.03097 0 0.022427 0.0057906 0.0024544 7.995 8000 0.4543 0.11574 0.030595
10 50 12 0.036 10 1 19 14.355 0.4134 0.10935 0.030688 0 0.022341 0.0057471 0.0023127 7.201 8000 0.4274 0.11585 0.030342
10 50 12 0.036 10 1 20 14.355 0.3859 0.1092 0.030457 0 0.022309 0.0056986 0.0021571 6.514 8000 0.4019 0.11444 0.030069
10 50 12 0.036 10 1 22 14.355 0.3407 0.1029 0.030022 0 0.022151 0.0056689 0.0019096 5.361 8000 0.3547 0.10759 0.029688
10 50 12 0.036 10 1 25 14.355 0.2796 0.092556 0.029551 0 0.022108 0.0055707 0.0016006 4.042 8000 0.2921 0.094902 0.029205
10 50 12 0.036 10 1 30 14.355 0.2007 0.075725 0.029379 0 0.02239 0.005499 0.0012135 2.609 8000 0.2065 0.07236 0.028512
10 50 12 0.036 10 1 35 14.355 0.1376 0.052399 0.028766 0 0.022163 0.0054409 0.00091034 1.645 8000 0.1464 0.052239 0.028011
10 50 12 0.036 10 1 40 14.355 0.0952 0.036934 0.027937 0 0.021808 0.0052013 0.00067255 1.089 8000 0.1025 0.0362 0.027558
10 50 12 0.036 10 1 50 14.355 0.044 0.0164 0.027727 0 0.021922 0.0051705 0.00039766 0.481 8000 0.0426 0.014079 0.026983
10 50 12 0.036 10 1 60 14.355 0.0173 0.0061569 0.027112 0 0.021606 0.0050951 0.00019737 0.185 8000 0.0154 0.0045274 0.026724
10 50 12 0.036 10 1 70 14.355 0.0075 0.0024362 0.026878 0 0.021561 0.0049964 0.00011259 0.077 8000 0.0046 0.0012201 0.026585
10 50 12 0.036 10 1 80 14.355 0.0025 0.00072447 0.02686 0 0.021595 0.0049855 6.5219e-05 0.025 8000 0.0011 0.00028908 0.026434
10 50 12 0.036 10 1 90 14.355 0.0007 0.00016968 0.026817 0 0.021607 0.0049602 4.5388e-05 0.007 8000 0.0002 1.998e-05 0.026373
10 50 12 0.036 10 1 100 14.355 0 0 0.026795 0 0.021608 0.0049402 3.6927e-05 0 8000 0 0 0.026405
10 50 12 0.036 10 1 125 14.355 0 0 0.026775 0 0.021571 0.0049462 3.6597e-05 0 8000 0 0 0.026442
10 50 12 0.036 10 1 150 14.355 0 0 0.026732 0 0.021541 0.0049388 3.7186e-05 0 8000 0 0 0.026442
10 50 12 0.036 10 1 175 14.355 0 0 0.026813 0 0.021636 0.0049332 3.9359e-05 0 8000 0 0 0.026422
10 50 12 0.036 10 1 200 14.355 0 0 0.026807 0 0.021629 0.0049361 3.7082e-05 0 8000 0 0 0.026352
10 50 12 0.036 10 1 250 14.355 0 0 0.026781 0 0.021598 0.0049344 3.7299e-05 0 8000 0 0 0.026392
10 50 12 0.036 10 1 300 14.355 0 0 0.026751 0 0.021562 0.004936 3.7402e-05 0 8000 0 0 0.026446
10 50 12 0.036 10 1 350 14.355 0 0 0.026797 0 0.021593 0.0049377 4.2143e-05 0 8000 0 0 0.026439
10 50 12 0.036 10 1 400 14.355 0 0 0.026784 0 0.021592 0.0049358 4.3568e-05 0 8000 0 0 0.026483
10 50 12 0.036 10 1 500 14.355 0 0 0.027075 0 0.021784 0.0050384 3.6758e-05 0 8000 0 0 0.026414
10 50 12 0.036 10 1 750 14.355 0 0 0.027382 0 0.022087 0.0050421 3.7642e-05 0 8000 0 0 0.026393
10 50 12 0.036 10 1 1000 14.355 0 0 0.027024 0 0.021778 0.0049925 3.9753e-05 0 8000 0 0 0.026609
10 50 12 0.036 10 1 1500 14.355 0 0 0.026994 0 0.021764 0.0049775 3.669e-05 0 8000 0 0 0.026374
10 50 12 0.036 10 1 2000 14.355 0 0 0.026722 0 0.021546 0.0049348 3.6966e-05 0 8000 0 0 0.026366
10 75 7 0.036 10 1 1 9.94073 0.9999 1e-05 0.5013 0 0.021914 0.058474 0.4206 3374.6 8000 1 0 0.5086
10 75 7 0.036 10 1 2 9.9407 0.9996 3.988e-05 0.35357 0 0.020414 0.056785 0.27603 2187.8 8000 0.9999 1e-05 0.35633
10 75 7 0.036 10 1 3 9.9407 0.9993 6.958e-05 0.2775 0 0.020035 0.050843 0.20629 1625.7 8000 0.9996 3.988e-05 0.26983
10 75 7 0.036 10 1 4 9.9407 0.9988 0.00011868 0.23332 0 0.019864 0.047846 0.1653 1297.5 8000 0.9986 0.00021826 0.23265
10 75 7 0.036 10 1 5 9.9407 0.9984 0.00017762 0.20428 0 0.019843 0.045536 0.13858 1081.6 8000 0.9982 0.00029706 0.2028
10 75 7 0.036 10 1 6 9.9407 0.9981 0.00024664 0.18369 0 0.019886 0.04412 0.11936 929.17 8000 0.9979 0.000406 0.18219
10 75 7 0.036 10 1 7 9.9407 0.998 0.00027628 0.16821 0 0.019766 0.043037 0.10509 814.54 8000 0.9977 0.00044516 0.16654
10 75 7 0.036 10 1 8 9.9407 0.9973 0.00048319 0.15643 0 0.019792 0.042061 0.094236 725.97 8000 0.9966 0.00056901 0.15426
10 75 7 0.036 10 1 9 9.9407 0.9966 0.00064909 0.13722 0 0.019502 0.032596 0.084802 655.7 8000 0.9959 0.00067386 0.13576
10 75 7 0.036 10 1 10 9.9407 0.9959 0.00077396 0.13035 0 0.019426 0.032316 0.078271 598.51 8000 0.9953 0.00084876 0.12783
10 75 7 0.036 10 1 11 9.9407 0.9954 0.00083968 0.12297 0 0.019289 0.031611 0.071749 551.47 8000 0.9941 0.0011163 0.1205
10 75 7 0.036 10 1 12 9.9407 0.9942 0.00098735 0.11724 0 0.019233 0.031034 0.066648 511.06 8000 0.993 0.0012923 0.11473
10 75 7 0.036 10 1 13 9.9407 0.993 0.0012523 0.12269 0 0.019598 0.039722 0.06304 476.97 8000 0.992 0.0014975 0.1197
10 75 7 0.036 10 1 14 9.9407 0.9918 0.0015743 0.11809 0 0.019365 0.039159 0.059244 446.9 8000 0.9908 0.0019573 0.11547
10 75 7 0.036 10 1 15 9.9407 0.9912 0.0017243 0.1051 0 0.01928 0.030008 0.055497 420.89 8000 0.99 0.0021622 0.10254
