k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 10 9 0.036 10 1 5 0.042626 0.9264 0.022726 0.023039 0 0.0012188 0.0054802 0.016006 84.228 8000 0.9174 0.028966 0.022325
10 10 9 0.036 10 1 6 0.042626 0.9122 0.026618 0.020223 0 0.001175 0.0051551 0.013568 70.992 8000 0.9052 0.032726 0.019826
10 10 9 0.036 10 1 7 0.042626 0.8972 0.030743 0.018299 0 0.0011793 0.0049059 0.01189 60.922 8000 0.8875 0.037832 0.017976
10 10 9 0.036 10 1 8 0.042626 0.8793 0.036438 0.01681 0 0.0011531 0.0047244 0.010613 53.092 8000 0.8703 0.044012 0.016503
10 10 9 0.036 10 1 9 0.042626 0.863 0.041773 0.015697 0 0.0011477 0.004625 0.0095985 46.834 8000 0.8554 0.048659 0.015318
10 10 9 0.036 10 1 10 0.042626 0.845 0.046321 0.014625 0 0.0011151 0.0045025 0.0086882 41.623 8000 0.8385 0.052901 0.014317
10 10 9 0.036 10 1 11 0.042626 0.828 0.050747 0.013814 0 0.001068 0.0044197 0.0080015 37.234 8000 0.821 0.057276 0.01346
10 10 9 0.036 10 1 12 0.042626 0.8086 0.055341 0.013101 0 0.0010546 0.0043468 0.0073743 33.602 8000 0.8007 0.061211 0.012749
10 10 9 0.036 10 1 13 0.042626 0.7886 0.060511 0.012453 0 0.0010275 0.0042706 0.0068301 30.484 8000 0.7831 0.06583 0.012119
10 10 9 0.036 10 1 14 0.042626 0.7689 0.065568 0.01186 0 0.0010195 0.004186 0.0063211 27.589 8000 0.7631 0.069598 0.011569
10 10 9 0.036 10 1 15 0.042626 0.7497 0.069529 0.011369 0 0.0010025 0.0041395 0.0058828 25.101 8000 0.7436 0.073172 0.011102
10 10 9 0.036 10 1 16 0.042626 0.7328 0.073618 0.01092 0 0.00099763 0.0040671 0.0055078 22.931 8000 0.7231 0.077614 0.010663
10 10 9 0.036 10 1 17 0.042626 0.7107 0.077713 0.01051 0 0.00098433 0.0040361 0.0051397 21.016 8000 0.7002 0.081461 0.010259
10 10 9 0.036 10 1 18 0.042626 0.6874 0.080602 0.010173 0 0.00098052 0.0040044 0.0048309 19.299 8000 0.6813 0.083984 0.0099117
10 10 9 0.036 10 1 19 0.042626 0.667 0.083434 0.0098571 0 0.00097667 0.0039521 0.0045698 17.803 8000 0.6611 0.086363 0.0095947
10 10 9 0.036 10 1 20 0.042626 0.6459 0.08711 0.009585 0 0.00097241 0.0039299 0.0043145 16.443 8000 0.6401 0.08821 0.0093036
10 10 9 0.036 10 1 22 0.042626 0.6046 0.09131 0.0090415 0 0.00096246 0.0038428 0.0038614 14.055 8000 0.5949 0.093558 0.0087609
10 10 9 0.036 10 1 25 0.042626 0.5375 0.094618 0.0083849 0 0.00094471 0.0037585 0.003302 11.248 8000 0.5363 0.09741 0.0080959
10 10 9 0.036 10 1 30 0.042626 0.4429 0.094624 0.0075175 0 0.00093196 0.0036304 0.0025785 7.86 8000 0.4351 0.093592 0.0071788
10 10 9 0.036 10 1 35 0.042626 0.3552 0.08696 0.0068439 0 0.00091723 0.0034925 0.0020794 5.573 8000 0.3461 0.08545 0.0064647
10 10 9 0.036 10 1 40 0.042626 0.277 0.072764 0.0062669 0 0.00090231 0.0033802 0.0016463 3.925 8000 0.2714 0.073656 0.0059305
10 10 9 0.036 10 1 50 0.042626 0.1596 0.043852 0.005501 0 0.00090897 0.003267 0.0010092 1.953 8000 0.1614 0.046517 0.0052303
10 10 9 0.036 10 1 60 0.042626 0.083 0.023474 0.0049109 0 0.00088639 0.0031582 0.00059154 0.94 8000 0.0877 0.025124 0.0047519
10 10 9 0.036 10 1 70 0.042626 0.0447 0.011523 0.0046273 0 0.00089059 0.0030894 0.00037939 0.48 8000 0.0452 0.011068 0.0044309
10 10 9 0.036 10 1 80 0.042626 0.0195 0.0044742 0.0044151 0 0.00087886 0.0030686 0.00020863 0.204 8000 0.0205 0.0045543 0.0042631
10 10 9 0.036 10 1 90 0.042626 0.0074 0.0012064 0.0041516 0 0.00087464 0.0029463 0.00012487 0.077 8000 0.008 0.0016376 0.0041368
10 10 9 0.036 10 1 100 0.042626 0.0019 0.00032672 0.0042148 0 0.00088269 0.0030251 6.1292e-05 0.019 8000 0.0026 0.00041365 0.0040837
10 10 9 0.036 10 1 125 0.042626 0 0 0.0042103 0 0.00087188 0.0030535 3.4473e-05 0 8000 0 0 0.004035
10 10 9 0.036 10 1 150 0.042626 0 0 0.0041733 0 0.00085721 0.0030327 3.4361e-05 0 8000 0 0 0.0040448
10 10 9 0.036 10 1 200 0.042626 0 0 0.0042061 0 0.0008748 0.0030461 3.4436e-05 0 8000 0 0 0.004037
10 10 10 0.036 10 1 1 0.0516982 0.9721 0.0085802 0.046721 0 0.0028019 0.0059722 0.037666 209.29 8000 0.9647 0.011856 0.045487
10 10 10 0.036 10 1 2 0.051698 0.9528 0.014647 0.026727 0 0.0014436 0.0054695 0.019452 110.87 8000 0.9425 0.019263 0.026227
10 10 10 0.036 10 1 3 0.051698 0.9292 0.02299 0.02052 0 0.0013968 0.0048074 0.013991 75.887 8000 0.9195 0.027177 0.020143
10 10 10 0.036 10 1 4 0.051698 0.9027 0.030373 0.017095 0 0.001351 0.0043867 0.011044 57.248 8000 0.8941 0.035751 0.016709
10 10 10 0.036 10 1 5 0.051698 0.8781 0.036507 0.01481 0 0.0013134 0.0041582 0.0090299 45.14 8000 0.8691 0.043258 0.014564
10 10 10 0.036 10 1 6 0.051698 0.8481 0.04314 0.01323 0 0.0012688 0.0039749 0.0076769 36.871 8000 0.8415 0.050999 0.012962
10 10 10 0.036 10 1 7 0.051698 0.8157 0.050554 0.012061 0 0.0012414 0.0038459 0.0066506 30.716 8000 0.8101 0.057626 0.011801
10 10 10 0.036 10 1 8 0.051698 0.7854 0.057164 0.011134 0 0.0012036 0.0037229 0.0058862 26.116 8000 0.7763 0.065254 0.010862
10 10 10 0.036 10 1 9 0.051698 0.7544 0.062884 0.010377 0 0.0011781 0.0036445 0.0052221 22.35 8000 0.7436 0.070069 0.010132
10 10 10 0.036 10 1 10 0.051698 0.7213 0.068385 0.009817 0 0.0011627 0.0035977 0.00471 19.382 8000 0.7095 0.074775 0.0095393
10 10 10 0.036 10 1 11 0.051698 0.6862 0.075705 0.0093016 0 0.001148 0.0035377 0.0042581 16.863 8000 0.6748 0.078604 0.0090136
10 10 10 0.036 10 1 12 0.051698 0.6555 0.079229 0.0088683 0 0.0011304 0.0034848 0.0038912 14.828 8000 0.6411 0.081883 0.0085898
10 10 10 0.036 10 1 13 0.051698 0.6175 0.084568 0.0085334 0 0.0011349 0.0034346 0.0035976 13.081 8000 0.6073 0.085182 0.0082213
10 10 10 0.036 10 1 14 0.051698 0.58 0.087487 0.0081864 0 0.0011093 0.0033942 0.0033219 11.58 8000 0.5755 0.087617 0.0078418
10 10 10 0.036 10 1 15 0.051698 0.5457 0.08857 0.0078773 0 0.0011043 0.0033376 0.0030741 10.256 8000 0.5399 0.089768 0.007488
10 10 10 0.036 10 1 16 0.051698 0.5137 0.088871 0.0075927 0 0.0010946 0.0032908 0.0028491 9.128 8000 0.5051 0.089333 0.0071978
10 10 10 0.036 10 1 17 0.051698 0.4818 0.088958 0.007341 0 0.0011352 0.0032084 0.0026348 8.113 8000 0.4749 0.088669 0.0069796
10 10 10 0.036 10 1 18 0.051698 0.4489 0.088908 0.0070562 0 0.0011477 0.0031693 0.0023943 7.247 8000 0.4418 0.087941 0.0067831
10 10 10 0.036 10 1 19 0.051698 0.4169 0.088813 0.0068012 0 0.0011264 0.0031127 0.0022198 6.483 8000 0.412 0.086442 0.0064937
10 10 10 0.036 10 1 20 0.051698 0.39 0.088168 0.0065835 0 0.0011157 0.0030658 0.0020639 5.808 8000 0.3842 0.084134 0.00627
10 10 10 0.036 10 1 22 0.051698 0.334 0.080004 0.0062559 0 0.0011118 0.0030271 0.0017936 4.65 8000 0.3266 0.079592 0.0059132
10 10 10 0.036 10 1 25 0.051698 0.2586 0.066092 0.0057854 0 0.0011059 0.0029458 0.0014239 3.283 8000 0.2534 0.066875 0.0054617
10 10 10 0.036 10 1 30 0.051698 0.1637 0.044036 0.0051577 0 0.0010919 0.0028258 0.00094891 1.865 8000 0.1573 0.04353 0.0049729
10 10 10 0.036 10 1 35 0.051698 0.0955 0.025015 0.00473 0 0.0010804 0.0027627 0.00061331 1.016 8000 0.0936 0.025925 0.0045185
10 10 10 0.036 10 1 40 0.051698 0.0495 0.011711 0.0043702 0 0.0010336 0.0026855 0.00039674 0.519 8000 0.0509 0.013232 0.0041894
10 10 10 0.036 10 1 50 0.051698 0.0098 0.0017057 0.0040457 0 0.0010221 0.0026465 0.00013465 0.099 8000 0.0121 0.0025461 0.0039096
10 10 10 0.036 10 1 60 0.051698 0.001 0.00011912 0.0039068 0 0.0010081 0.0026123 4.9517e-05 0.01 8000 0.0017 0.00026738 0.0037978
10 10 10 0.036 10 1 70 0.051698 0 0 0.0038474 0 0.0010009 0.0026149 3.337e-05 0 8000 0 0 0.0038265
10 10 10 0.036 10 1 80 0.051698 0 0 0.0038935 0 0.0010165 0.0026037 3.3235e-05 0 8000 0 0 0.0038455
10 10 10 0.036 10 1 90 0.051698 0 0 0.0039387 0 0.0010178 0.0026413 3.3305e-05 0 8000 0 0 0.0037666
10 10 10 0.036 10 1 100 0.051698 0 0 0.0038844 0 0.0010013 0.0026471 3.3413e-05 0 8000 0 0 0.0038005
10 10 10 0.036 10 1 125 0.051698 0 0 0.0038999 0 0.00099695 0.0026338 3.3234e-05 0 8000 0 0 0.0037718
10 10 10 0.036 10 1 150 0.051698 0 0 0.0038912 0 0.00099292 0.002618 4.3692e-05 0 8000 0 0 0.0037818
10 10 10 0.036 10 1 200 0.051698 0 0 0.0038791 0 0.0010055 0.0026031 3.3303e-05 0 8000 0 0 0.0037668
10 10 11 0.036 10 1 1 0.0634394 0.9573 0.012439 0.034367 0 0.0030891 0.0048576 0.026133 135.51 8000 0.956 0.012897 0.032683
10 10 11 0.036 10 1 2 0.063439 0.9193 0.0229 0.019939 0 0.0016761 0.0046754 0.013318 65.8 8000 0.9114 0.025736 0.019497
10 10 11 0.036 10 1 3 0.063439 0.8724 0.036154 0.015193 0 0.0015369 0.0041518 0.0092453 42.52 8000 0.866 0.037401 0.014835
10 10 11 0.036 10 1 4 0.063439 0.8189 0.049002 0.012651 0 0.0014442 0.0038518 0.0070936 30.362 8000 0.8153 0.048845 0.012338
10 10 11 0.036 10 1 5 0.063439 0.7665 0.059908 0.011186 0 0.0014057 0.0036743 0.0058166 22.998 8000 0.7641 0.061082 0.010802
10 10 11 0.036 10 1 6 0.063439 0.7083 0.069931 0.010143 0 0.0013901 0.0035693 0.0048518 17.922 8000 0.7028 0.072825 0.0097709
10 10 11 0.036 10 1 7 0.063439 0.6487 0.077356 0.0093537 0 0.0013738 0.0035031 0.0041311 14.231 8000 0.6448 0.081474 0.008965
10 10 11 0.036 10 1 8 0.063439 0.5913 0.081276 0.0086928 0 0.0013604 0.0033993 0.0036004 11.497 8000 0.5847 0.085842 0.0082991
10 10 11 0.036 10 1 9 0.063439 0.5342 0.087798 0.0081579 0 0.0013431 0.0032945 0.0031988 9.43 8000 0.5286 0.089351 0.007738
10 10 11 0.036 10 1 10 0.063439 0.4751 0.087638 0.0076531 0 0.0013549 0.0031833 0.0027969 7.687 8000 0.4709 0.089132 0.0072427
10 10 11 0.036 10 1 11 0.063439 0.4214 0.086008 0.0072153 0 0.0013266 0.0031064 0.002459 6.307 8000 0.4171 0.085103 0.006828
10 10 11 0.036 10 1 12 0.063439 0.3682 0.08141 0.0068481 0 0.0013282 0.003028 0.0021867 5.158 8000 0.3651 0.080352 0.0064573
10 10 11 0.036 10 1 13 0.063439 0.3199 0.075429 0.0064598 0 0.0013109 0.0029587 0.0019074 4.252 8000 0.3191 0.073819 0.0061441
10 10 11 0.036 10 1 14 0.063439 0.2794 0.069825 0.0061749 0 0.0013139 0.0028969 0.0016975 3.569 8000 0.2772 0.065846 0.0058721
10 10 11 0.036 10 1 15 0.063439 0.2432 0.063497 0.0059205 0 0.0013231 0.0028239 0.0015039 2.976 8000 0.2391 0.05918 0.0056345
10 10 11 0.036 10 1 16 0.063439 0.2104 0.056408 0.0057038 0 0.0013139 0.0028031 0.0013206 2.497 8000 0.2012 0.05129 0.005411
10 10 11 0.036 10 1 17 0.063439 0.1796 0.048532 0.0055001 0 0.0013046 0.0027768 0.0011592 2.074 8000 0.1713 0.045071 0.0052064
10 10 11 0.036 10 1 18 0.063439 0.1501 0.041461 0.0053018 0 0.0013008 0.00272 0.00096329 1.695 8000 0.1464 0.039487 0.0050536
10 10 11 0.036 10 1 19 0.063439 0.1258 0.034869 0.005129 0 0.0012894 0.0026986 0.00083149 1.385 8000 0.121 0.032291 0.0048865
10 10 11 0.036 10 1 20 0.063439 0.1057 0.029407 0.0049922 0 0.0012887 0.0026748 0.00072412 1.147 8000 0.0999 0.026557 0.0047464
10 10 11 0.036 10 1 22 0.063439 0.0692 0.017869 0.0047579 0 0.0012846 0.0026587 0.00052407 0.73 8000 0.0651 0.017109 0.0045059
10 10 11 0.036 10 1 25 0.063439 0.0342 0.0073978 0.0044512 0 0.0013029 0.0026096 0.00032223 0.351 8000 0.0347 0.0084944 0.0043322
10 10 11 0.036 10 1 30 0.063439 0.0074 0.0011464 0.0042764 0 0.0012845 0.0025978 0.00013444 0.074 8000 0.0083 0.0015026 0.0040613
10 10 11 0.036 10 1 35 0.063439 0.0006 5.97e-05 0.0041814 0 0.0012796 0.0025845 6.1044e-05 0.006 8000 0.0011 0.00012892 0.0039796
10 10 11 0.036 10 1 40 0.063439 0 0 0.0041794 0 0.0012825 0.002598 4.2019e-05 0 8000 0 0 0.0039546
10 10 11 0.036 10 1 50 0.063439 0 0 0.0040759 0 0.0012686 0.0025494 4.4867e-05 0 8000 0 0 0.0039847
10 10 11 0.036 10 1 60 0.063439 0 0 0.0040624 0 0.0012513 0.0025543 4.3445e-05 0 8000 0 0 0.0039845
10 10 11 0.036 10 1 70 0.063439 0 0 0.0040645 0 0.0012512 0.0025576 4.392e-05 0 8000 0 0 0.0039755
10 10 11 0.036 10 1 80 0.063439 0 0 0.0041652 0 0.0012862 0.0025733 5.0598e-05 0 8000 0 0 0.0039578
10 10 11 0.036 10 1 90 0.063439 0 0 0.004088 0 0.0012801 0.0025541 3.9734e-05 0 8000 0 0 0.0039781
10 10 11 0.036 10 1 100 0.063439 0 0 0.0040715 0 0.0012643 0.0025449 4.4936e-05 0 8000 0 0 0.0039787
10 10 11 0.036 10 1 125 0.063439 0 0 0.0040667 0 0.0012572 0.0025478 4.9897e-05 0 8000 0 0 0.0039724
10 10 11 0.036 10 1 150 0.063439 0 0 0.0041699 0 0.0012856 0.0025709 5.1716e-05 0 8000 0 0 0.003957
10 10 11 0.036 10 1 200 0.063439 0 0 0.0040926 0 0.0012804 0.0025589 4.0904e-05 0 8000 0 0 0.0039825
10 15 7 0.036 10 1 1 0.0284558 0.9893 0.0038393 0.14878 0 0.002244 0.015844 0.13039 859.12 8000 0.9884 0.0039894 0.14933
10 15 7 0.036 10 1 2 0.028456 0.9859 0.004796 0.10607 0 0.001145 0.015699 0.088845 573.3 8000 0.9844 0.0055222 0.10795
10 15 7 0.036 10 1 3 0.028456 0.9826 0.0060833 0.086578 0 0.0011051 0.014161 0.071021 450.43 8000 0.9797 0.007105 0.087404
10 15 7 0.036 10 1 4 0.028456 0.979 0.0073864 0.074564 0 0.0011044 0.013017 0.060145 378.38 8000 0.9762 0.0086622 0.075124
10 15 7 0.036 10 1 5 0.028456 0.9756 0.0086933 0.066389 0 0.0011067 0.012268 0.052724 328.96 8000 0.9718 0.010095 0.066738
10 15 7 0.036 10 1 6 0.028456 0.9725 0.0098836 0.060338 0 0.0011002 0.011658 0.047227 292.47 8000 0.9675 0.011565 0.060514
10 15 7 0.036 10 1 7 0.028456 0.9678 0.011455 0.055597 0 0.0011022 0.011185 0.042961 264.25 8000 0.9634 0.013214 0.055462
10 15 7 0.036 10 1 8 0.028456 0.9643 0.012328 0.051645 0 0.0011103 0.010881 0.039303 241.17 8000 0.959 0.014734 0.051527
10 15 7 0.036 10 1 9 0.028456 0.961 0.013012 0.048208 0 0.0011059 0.010506 0.03624 221.94 8000 0.9551 0.016511 0.046893
10 15 7 0.036 10 1 10 0.028456 0.9576 0.014176 0.044362 0 0.0010751 0.009938 0.033069 205.65 8000 0.9514 0.018136 0.044358
10 15 7 0.036 10 1 11 0.028456 0.9541 0.015379 0.040988 0 0.00106 0.0094385 0.030219 191.54 8000 0.9479 0.019415 0.040737
10 15 7 0.036 10 1 12 0.028456 0.9509 0.016235 0.038975 0 0.0010572 0.0092658 0.028383 179.29 8000 0.9441 0.021046 0.038767
10 15 7 0.036 10 1 13 0.028456 0.9476 0.017492 0.037303 0 0.0010539 0.0091473 0.026833 168.6 8000 0.9395 0.022212 0.03701
10 15 7 0.036 10 1 14 0.028456 0.9439 0.018842 0.035822 0 0.0010521 0.0090001 0.0255 159.05 8000 0.9359 0.023164 0.035497
10 15 7 0.036 10 1 15 0.028456 0.94 0.020701 0.03622 0 0.0012233 0.009802 0.02492 150.31 8000 0.9317 0.02457 0.035195
10 15 7 0.036 10 1 16 0.028456 0.9363 0.021694 0.033303 0 0.0011309 0.0087531 0.023149 142.4 8000 0.9288 0.025776 0.032869
10 15 7 0.036 10 1 17 0.028456 0.9335 0.02257 0.032122 0 0.0010499 0.0086551 0.022147 135.31 8000 0.9256 0.026651 0.031786
10 15 7 0.036 10 1 18 0.028456 0.9294 0.02408 0.031137 0 0.001051 0.0085702 0.021244 128.97 8000 0.9215 0.028116 0.030746
10 15 7 0.036 10 1 19 0.028456 0.9248 0.025811 0.030069 0 0.0010635 0.0084034 0.020331 122.96 8000 0.9175 0.029193 0.029829
10 15 7 0.036 10 1 20 0.028456 0.9215 0.026995 0.029555 0 0.0010932 0.0084075 0.01978 117.51 8000 0.9138 0.03076 0.029497
10 15 7 0.036 10 1 22 0.028456 0.9146 0.029636 0.0283 0 0.001078 0.0083145 0.018619 107.8 8000 0.905 0.034049 0.027964
10 15 7 0.036 10 1 25 0.028456 0.903 0.034546 0.02689 0 0.0010938 0.0082775 0.017242 95.497 8000 0.893 0.038409 0.025995
10 15 7 0.036 10 1 30 0.028456 0.8831 0.041866 0.023707 0 0.0010497 0.0079221 0.014462 79.555 8000 0.8726 0.045074 0.023272
10 15 7 0.036 10 1 35 0.028456 0.8596 0.050939 0.021595 0 0.0010226 0.0077295 0.012574 67.456 8000 0.8496 0.053333 0.021311
10 15 7 0.036 10 1 40 0.028456 0.8354 0.059086 0.019977 0 0.0010038 0.0075608 0.011144 57.806 8000 0.8249 0.061992 0.019536
10 15 7 0.036 10 1 50 0.028456 0.7886 0.07038 0.017279 0 0.00093283 0.0072146 0.0088609 43.853 8000 0.7785 0.073201 0.016923
10 15 7 0.036 10 1 60 0.028456 0.7361 0.08355 0.015377 0 0.00087551 0.0069781 0.0072577 34.11 8000 0.7245 0.084534 0.015079
10 15 7 0.036 10 1 70 0.028456 0.6835 0.092991 0.014025 0 0.00085764 0.0068346 0.0060538 26.883 8000 0.6737 0.093972 0.013632
10 15 7 0.036 10 1 80 0.028456 0.6308 0.09817 0.01286 0 0.00082552 0.0066481 0.0051078 21.473 8000 0.6198 0.099047 0.012596
10 15 7 0.036 10 1 90 0.028456 0.5757 0.10392 0.01198 0 0.00081695 0.0065185 0.0043618 17.231 8000 0.5641 0.10186 0.011749
10 15 7 0.036 10 1 100 0.028456 0.5218 0.10519 0.011373 0 0.00081515 0.0064807 0.0037169 14.002 8000 0.5103 0.10283 0.011044
10 15 7 0.036 10 1 125 0.028456 0.401 0.094433 0.010074 0 0.00080788 0.0062619 0.0026468 8.48 8000 0.3849 0.095998 0.0096124
10 15 7 0.036 10 1 150 0.028456 0.2904 0.077265 0.0091147 0 0.00080453 0.0060589 0.0019697 5.244 8000 0.2775 0.079103 0.0087013
10 15 7 0.036 10 1 200 0.028456 0.1305 0.037818 0.007859 0 0.00077722 0.0058398 0.00094568 1.907 8000 0.1304 0.039976 0.0075645
10 15 9 0.036 10 1 1 0.0444611 0.9852 0.0048258 0.079308 0 0.0029436 0.0097214 0.06633 395.15 8000 0.9824 0.005776 0.0783
10 15 9 0.036 10 1 2 0.044461 0.9768 0.0077695 0.050653 0 0.0017193 0.0092815 0.039264 231.59 8000 0.9739 0.0086975 0.050442
10 15 9 0.036 10 1 3 0.044461 0.9689 0.010093 0.039914 0 0.0016924 0.0082287 0.029626 170.27 8000 0.964 0.011996 0.039665
10 15 9 0.036 10 1 4 0.044461 0.9605 0.012602 0.033904 0 0.0016999 0.0076119 0.024228 135.91 8000 0.954 0.01586 0.033664
10 15 9 0.036 10 1 5 0.044461 0.9521 0.014971 0.029994 0 0.0016952 0.0071981 0.020735 113.63 8000 0.9424 0.020763 0.02968
10 15 9 0.036 10 1 6 0.044461 0.9442 0.018185 0.027128 0 0.0016869 0.0068649 0.018211 97.477 8000 0.9321 0.024664 0.02677
10 15 9 0.036 10 1 7 0.044461 0.9356 0.021194 0.024977 0 0.0016804 0.0066463 0.016279 85.413 8000 0.9242 0.027502 0.024598
10 15 9 0.036 10 1 8 0.044461 0.9266 0.023996 0.023135 0 0.0016727 0.0064761 0.014623 75.552 8000 0.9151 0.030352 0.022777
10 15 9 0.036 10 1 9 0.044461 0.9153 0.027724 0.021674 0 0.0016552 0.0062964 0.013369 67.71 8000 0.9053 0.032895 0.021291
10 15 9 0.036 10 1 10 0.044461 0.9069 0.030553 0.020447 0 0.0016426 0.006157 0.012294 61.168 8000 0.8969 0.035996 0.020097
10 15 9 0.036 10 1 11 0.044461 0.8948 0.033647 0.019349 0 0.0016419 0.0060097 0.011346 55.664 8000 0.888 0.038835 0.018947
10 15 9 0.036 10 1 12 0.044461 0.8839 0.035927 0.018411 0 0.0016048 0.0058764 0.010581 50.875 8000 0.876 0.042627 0.018056
10 15 9 0.036 10 1 13 0.044461 0.8741 0.039399 0.01759 0 0.0015866 0.0058256 0.0098124 46.7 8000 0.8628 0.047163 0.0172
10 15 9 0.036 10 1 14 0.044461 0.8633 0.043266 0.016862 0 0.0015779 0.0057333 0.0092004 43.193 8000 0.8511 0.05073 0.016496
10 15 9 0.036 10 1 15 0.044461 0.8528 0.046879 0.016258 0 0.0015515 0.0056675 0.0086809 40.019 8000 0.8394 0.053721 0.015891
10 15 9 0.036 10 1 16 0.044461 0.8409 0.050287 0.015714 0 0.0015311 0.0056411 0.0081794 37.129 8000 0.826 0.057682 0.01552
10 15 9 0.036 10 1 17 0.044461 0.8273 0.054419 0.015183 0 0.0015235 0.0055891 0.0077183 34.528 8000 0.8148 0.061002 0.014808
10 15 9 0.036 10 1 18 0.044461 0.8153 0.056492 0.014695 0 0.0015352 0.0054895 0.0073141 32.191 8000 0.8025 0.063928 0.014356
10 15 9 0.036 10 1 19 0.044461 0.8007 0.06035 0.014262 0 0.001553 0.0054264 0.00693 30.05 8000 0.7893 0.066962 0.013941
10 15 9 0.036 10 1 20 0.044461 0.7879 0.063107 0.013852 0 0.0015325 0.005381 0.0065817 28.16 8000 0.7753 0.069289 0.013542
10 15 9 0.036 10 1 22 0.044461 0.7612 0.070085 0.013114 0 0.0015048 0.0052957 0.0059569 24.762 8000 0.7503 0.073694 0.012841
10 15 9 0.036 10 1 25 0.044461 0.7165 0.077475 0.01225 0 0.0014673 0.0051893 0.0052293 20.704 8000 0.7069 0.080403 0.011969
10 15 9 0.036 10 1 30 0.044461 0.6449 0.089684 0.011203 0 0.0014434 0.0050522 0.0043135 15.742 8000 0.6385 0.089557 0.010841
10 15 9 0.036 10 1 35 0.044461 0.5731 0.094921 0.010271 0 0.0013608 0.0049228 0.0035866 12.084 8000 0.5675 0.094708 0.0099394
10 15 9 0.036 10 1 40 0.044461 0.5059 0.10074 0.0095774 0 0.0013475 0.0047852 0.0030497 9.454 8000 0.5004 0.095776 0.0092538
10 15 9 0.036 10 1 50 0.044461 0.3801 0.093708 0.008482 0 0.0013068 0.0045968 0.002192 5.871 8000 0.3731 0.088955 0.0081449
10 15 9 0.036 10 1 60 0.044461 0.269 0.072772 0.0076592 0 0.0012872 0.0044056 0.0016054 3.643 8000 0.27 0.074454 0.0073043
10 15 9 0.036 10 1 70 0.044461 0.1846 0.054497 0.007069 0 0.0012817 0.0042936 0.0011645 2.268 8000 0.1819 0.053416 0.0067609
10 15 9 0.036 10 1 80 0.044461 0.1214 0.036859 0.0066081 0 0.0012776 0.0041926 0.00081835 1.403 8000 0.1194 0.035239 0.0063288
10 15 9 0.036 10 1 90 0.044461 0.0777 0.023216 0.0062512 0 0.0012637 0.0041295 0.00055499 0.844 8000 0.0753 0.022082 0.0060847
10 15 9 0.036 10 1 100 0.044461 0.0487 0.012951 0.0060033 0 0.0012597 0.0040726 0.00039692 0.514 8000 0.0472 0.013546 0.0058097
10 15 9 0.036 10 1 125 0.044461 0.0132 0.0026084 0.0057045 0 0.0012268 0.004042 0.00017389 0.135 8000 0.0112 0.0028374 0.0055669
10 15 9 0.036 10 1 150 0.044461 0.0012 0.00017874 0.0053634 0 0.001217 0.0038738 5.4987e-05 0.012 8000 0.0026 0.00051375 0.005413
10 15 9 0.036 10 1 200 0.044461 0 0 0.0055189 0 0.0012169 0.0040002 3.5796e-05 0 8000 0 0 0.0053826
10 15 10 0.036 10 1 1 0.0533369 0.9819 0.0059884 0.05795 0 0.0035698 0.0077664 0.046312 265.66 8000 0.9766 0.0071996 0.056631
10 15 10 0.036 10 1 2 0.053337 0.9686 0.010344 0.035824 0 0.0022628 0.0072794 0.025889 145.09 8000 0.9636 0.011827 0.035344
10 15 10 0.036 10 1 3 0.053337 0.956 0.013518 0.027914 0 0.0020443 0.0064932 0.019007 101.88 8000 0.9485 0.017215 0.027537
10 15 10 0.036 10 1 4 0.053337 0.941 0.018037 0.023665 0 0.0020358 0.0060323 0.015237 78.576 8000 0.9329 0.023051 0.023264
10 15 10 0.036 10 1 5 0.053337 0.9257 0.022772 0.020857 0 0.0020005 0.0057056 0.012794 63.814 8000 0.9172 0.028553 0.020475
10 15 10 0.036 10 1 6 0.053337 0.907 0.028119 0.018787 0 0.0019684 0.005437 0.011031 53.33 8000 0.8997 0.034064 0.018496
10 15 10 0.036 10 1 7 0.053337 0.8887 0.033936 0.017335 0 0.0020758 0.0052886 0.0096213 45.493 8000 0.8808 0.039971 0.016981
10 15 10 0.036 10 1 8 0.053337 0.8708 0.039947 0.01604 0 0.0019196 0.0051281 0.0086423 39.469 8000 0.8627 0.044723 0.015689
10 15 10 0.036 10 1 9 0.053337 0.8508 0.045585 0.015092 0 0.001891 0.0050318 0.0078105 34.757 8000 0.8437 0.050331 0.014761
10 15 10 0.036 10 1 10 0.053337 0.8299 0.051467 0.014254 0 0.0018625 0.0049329 0.0071038 30.774 8000 0.8228 0.055095 0.013899
10 15 10 0.036 10 1 11 0.053337 0.8077 0.056287 0.013594 0 0.0018352 0.0048531 0.0065474 27.426 8000 0.7999 0.06009 0.013204
10 15 10 0.036 10 1 12 0.053337 0.7852 0.061522 0.012938 0 0.0018112 0.0047837 0.00598 24.542 8000 0.7766 0.066559 0.012587
10 15 10 0.036 10 1 13 0.053337 0.762 0.067203 0.012415 0 0.0017804 0.0047085 0.0055525 22.079 8000 0.7542 0.070833 0.012081
10 15 10 0.036 10 1 14 0.053337 0.7375 0.073437 0.01195 0 0.0017766 0.0046615 0.0051331 19.91 8000 0.7311 0.075879 0.011596
10 15 10 0.036 10 1 15 0.053337 0.7139 0.078035 0.011564 0 0.0017542 0.0046265 0.0047908 18.045 8000 0.7092 0.077573 0.011221
