k n_trees depth sparsity v build_time recall var_recall query_time cs_size val_recall val_var_recall val_query_time
10 100 8 0.036 11 0.063381 0.8274 0.057166 0.027333 51.207 0.8271 0.059355 0.026324
10 100 8 0.036 12 0.063381 0.8025 0.06601 0.026287 45.116 0.8007 0.069459 0.025446
10 100 8 0.036 13 0.063381 0.7757 0.077097 0.025436 40.023 0.7757 0.078858 0.02445
10 100 8 0.036 14 0.063381 0.7528 0.085478 0.023756 35.616 0.7506 0.086907 0.023026
10 100 8 0.036 15 0.063381 0.7256 0.094779 0.023138 31.85 0.7247 0.094494 0.02236
10 100 8 0.036 16 0.063381 0.6999 0.10373 0.022569 28.558 0.6996 0.10158 0.021826
10 100 8 0.036 17 0.063381 0.6763 0.11228 0.021959 25.668 0.6752 0.11014 0.021278
10 100 8 0.036 20 0.063381 0.6022 0.1285 0.02059 18.867 0.5952 0.12696 0.020052
10 100 9 0.036 1 0.0757621 0.9934 0.00091736 0.10883 637.06 0.994 0.001005 0.1072
10 100 9 0.036 2 0.075762 0.9831 0.0029674 0.054031 238.13 0.981 0.0033624 0.053018
10 100 9 0.036 3 0.075762 0.9679 0.0067864 0.039075 136.84 0.9636 0.0080231 0.037907
10 100 9 0.036 4 0.075762 0.9442 0.01354 0.032871 94.053 0.9422 0.014354 0.031731
10 100 9 0.036 5 0.075762 0.9187 0.022243 0.02935 70.797 0.9145 0.023523 0.028245
10 100 9 0.036 6 0.075762 0.8877 0.032591 0.027067 55.856 0.8844 0.034731 0.025973
10 100 9 0.036 7 0.075762 0.8549 0.043259 0.025433 45.683 0.8512 0.045945 0.024373
10 100 9 0.036 8 0.075762 0.821 0.053593 0.024171 37.973 0.8169 0.058143 0.023191
10 100 9 0.036 9 0.075762 0.7851 0.066655 0.023237 32.035 0.7843 0.069233 0.022279
10 100 9 0.036 10 0.075762 0.748 0.080697 0.022417 27.329 0.7499 0.0804 0.021534
10 100 9 0.036 11 0.075762 0.7135 0.088897 0.021725 23.464 0.7158 0.087978 0.020908
10 100 9 0.036 12 0.075762 0.6765 0.098676 0.021149 20.386 0.6792 0.095903 0.021721
10 100 9 0.036 13 0.075762 0.6429 0.10489 0.020988 17.748 0.6449 0.10384 0.020454
10 100 9 0.036 14 0.075762 0.6077 0.11058 0.020227 15.48 0.6071 0.11125 0.019509
10 100 9 0.036 15 0.075762 0.5724 0.11447 0.019859 13.573 0.5725 0.11517 0.019538
10 100 9 0.036 16 0.075762 0.5398 0.11639 0.019525 11.9 0.5374 0.11598 0.018877
10 100 9 0.036 17 0.075762 0.5067 0.11676 0.019227 10.493 0.5064 0.1177 0.018594
10 100 9 0.036 20 0.075762 0.4132 0.1104 0.018483 7.254 0.4117 0.10802 0.017915
10 100 10 0.036 1 0.100201 0.9848 0.0025315 0.11466 351.9 0.987 0.0022733 0.083088
10 100 10 0.036 2 0.1002 0.9585 0.008216 0.037515 120.34 0.9608 0.007671 0.035359
10 100 10 0.036 3 0.1002 0.9267 0.015993 0.029334 68.472 0.9225 0.016841 0.027938
10 100 10 0.036 4 0.1002 0.8804 0.027844 0.025823 46.698 0.8768 0.030753 0.024674
10 100 10 0.036 5 0.1002 0.8262 0.043857 0.023853 34.476 0.8284 0.045939 0.022728
10 100 10 0.036 6 0.1002 0.7748 0.057843 0.022439 26.809 0.7782 0.059724 0.021634
10 100 10 0.036 7 0.1002 0.7232 0.070412 0.021591 21.477 0.7259 0.073533 0.020877
10 100 10 0.036 8 0.1002 0.6691 0.080716 0.020983 17.464 0.6737 0.082421 0.020331
10 100 10 0.036 9 0.1002 0.6222 0.085493 0.020465 14.446 0.6233 0.089737 0.01991
10 100 10 0.036 10 0.1002 0.5741 0.088908 0.020416 12.013 0.5762 0.092866 0.019637
10 100 10 0.036 11 0.1002 0.527 0.089761 0.019718 10.21 0.5304 0.093629 0.019264
10 100 10 0.036 12 0.1002 0.4807 0.089147 0.019489 8.667 0.4848 0.092882 0.019025
10 100 10 0.036 13 0.1002 0.4381 0.088247 0.019134 7.388 0.4436 0.089909 0.018815
10 100 10 0.036 14 0.1002 0.3997 0.085395 0.019044 6.314 0.4023 0.085931 0.019139
10 100 10 0.036 15 0.1002 0.3611 0.078695 0.019792 5.41 0.3647 0.080224 0.019351
10 100 10 0.036 16 0.1002 0.3252 0.072017 0.018693 4.678 0.3293 0.075687 0.018496
10 100 10 0.036 17 0.1002 0.2936 0.066085 0.018449 4.065 0.2973 0.070293 0.018226
10 100 10 0.036 20 0.1002 0.2111 0.047514 0.018002 2.652 0.2137 0.050132 0.017937
10 100 11 0.036 1 0.120044 0.9685 0.0049627 0.083664 192.5 0.9659 0.0062334 0.051058
10 100 11 0.036 2 0.12004 0.9116 0.017022 0.029377 61.601 0.9089 0.018609 0.02827
10 100 11 0.036 3 0.12004 0.8419 0.031926 0.025271 34.431 0.8399 0.034252 0.024376
10 100 11 0.036 4 0.12004 0.7589 0.048189 0.023441 22.784 0.7587 0.051776 0.022724
10 100 11 0.036 5 0.12004 0.6807 0.060818 0.022427 16.478 0.6802 0.063391 0.021782
10 100 11 0.036 6 0.12004 0.6032 0.067978 0.021803 12.422 0.6052 0.070243 0.021186
10 100 11 0.036 7 0.12004 0.5339 0.071112 0.021379 9.694 0.5339 0.073915 0.020726
10 100 11 0.036 8 0.12004 0.47 0.068749 0.021022 7.748 0.4685 0.07213 0.020405
10 100 11 0.036 9 0.12004 0.4105 0.064344 0.020659 6.245 0.4115 0.069707 0.020154
10 100 11 0.036 10 0.12004 0.3616 0.059125 0.020369 5.15 0.3569 0.063516 0.019957
10 100 11 0.036 11 0.12004 0.3165 0.054592 0.02024 4.254 0.3101 0.055724 0.019819
10 100 11 0.036 12 0.12004 0.2698 0.047956 0.019964 3.47 0.2668 0.049607 0.019654
10 100 11 0.036 13 0.12004 0.2326 0.041459 0.019841 2.885 0.2313 0.043734 0.019525
10 100 11 0.036 14 0.12004 0.1991 0.036386 0.019685 2.39 0.2004 0.038058 0.0194
10 100 11 0.036 15 0.12004 0.1707 0.030202 0.01953 1.997 0.1721 0.031723 0.019316
10 100 11 0.036 16 0.12004 0.146 0.025129 0.019425 1.669 0.1487 0.026965 0.019204
10 100 11 0.036 17 0.12004 0.1237 0.020969 0.020703 1.384 0.1264 0.022786 0.019945
10 100 11 0.036 20 0.12004 0.0791 0.012546 0.019319 0.849 0.0784 0.013187 0.018909
10 100 12 0.036 1 0.130909 0.9193 0.01223 0.039517 103.03 0.9144 0.013026 0.037292
10 100 12 0.036 2 0.13091 0.8004 0.031191 0.026501 31.64 0.8048 0.03295 0.025455
10 100 12 0.036 3 0.13091 0.6827 0.044315 0.023999 17.325 0.6851 0.049277 0.023194
10 100 12 0.036 4 0.13091 0.5691 0.051887 0.022784 11.203 0.5721 0.054266 0.022094
10 100 12 0.036 5 0.13091 0.4731 0.052319 0.022217 7.929 0.4818 0.053522 0.021528
10 100 12 0.036 6 0.13091 0.389 0.047607 0.021788 5.793 0.3954 0.048347 0.021202
10 100 12 0.036 7 0.13091 0.3204 0.041125 0.021298 4.369 0.3229 0.041807 0.02084
10 100 12 0.036 8 0.13091 0.2624 0.035482 0.021189 3.342 0.2636 0.036331 0.020634
10 100 12 0.036 9 0.13091 0.2168 0.029788 0.020824 2.63 0.2183 0.029605 0.020434
10 100 12 0.036 10 0.13091 0.1773 0.024239 0.020674 2.074 0.1768 0.024126 0.020234
10 100 12 0.036 11 0.13091 0.1465 0.019547 0.020447 1.658 0.1443 0.019347 0.020087
10 100 12 0.036 12 0.13091 0.1188 0.015963 0.020497 1.32 0.1159 0.015553 0.019973
10 100 12 0.036 13 0.13091 0.0983 0.0133 0.020544 1.083 0.0948 0.012285 0.019943
10 100 12 0.036 14 0.13091 0.0791 0.010003 0.020065 0.859 0.074 0.0095536 0.019762
10 100 12 0.036 15 0.13091 0.0654 0.0080909 0.020008 0.697 0.0601 0.0075455 0.019682
10 100 12 0.036 16 0.13091 0.0534 0.006555 0.019897 0.566 0.0493 0.0060456 0.01959
10 100 12 0.036 17 0.13091 0.0446 0.0053562 0.01984 0.471 0.0404 0.0049728 0.019558
10 100 12 0.036 20 0.13091 0.024 0.0028669 0.022081 0.25 0.0211 0.0026074 0.019719
10 125 6 0.036 1 0.027209 0.9992 9.9459e-05 0.51051 3479.3 0.9991 0.00014934 0.51369
10 125 6 0.036 2 0.027209 0.9988 0.00015872 0.33064 2164.2 0.9989 0.00016896 0.33541
10 125 6 0.036 3 0.027209 0.9978 0.00027544 0.237 1488.3 0.9983 0.00022734 0.24081
10 125 6 0.036 4 0.027209 0.997 0.00039139 0.18321 1093.8 0.9969 0.00056095 0.1835
10 125 6 0.036 5 0.027209 0.9954 0.0006595 0.14814 843.8 0.9955 0.00071046 0.14849
10 125 6 0.036 6 0.027209 0.9925 0.0011949 0.12468 674.26 0.994 0.00094494 0.12509
10 125 6 0.036 7 0.027209 0.9904 0.0014493 0.10822 554.84 0.9915 0.0014592 0.10849
10 125 6 0.036 8 0.027209 0.9867 0.0021953 0.095949 466.72 0.9888 0.002397 0.096193
10 125 6 0.036 9 0.027209 0.9828 0.0030272 0.08666 399.61 0.9843 0.0032868 0.08695
10 125 6 0.036 10 0.027209 0.9789 0.004229 0.079355 347.38 0.9803 0.0041461 0.079694
10 125 6 0.036 11 0.027209 0.9736 0.0056287 0.075096 305.64 0.9734 0.0058983 0.07458
10 125 6 0.036 12 0.027209 0.9672 0.0074516 0.069616 271.66 0.9668 0.0078256 0.069544
10 125 6 0.036 13 0.027209 0.9596 0.0098177 0.065181 243.9 0.9588 0.010233 0.065717
10 125 6 0.036 14 0.027209 0.9519 0.012489 0.061896 220.54 0.9517 0.012289 0.062741
10 125 6 0.036 15 0.027209 0.9443 0.015123 0.059287 200.6 0.943 0.015326 0.059802
10 125 6 0.036 16 0.027209 0.935 0.018574 0.056709 183.54 0.9333 0.01894 0.057612
10 125 6 0.036 17 0.027209 0.9245 0.022492 0.054661 168.66 0.9237 0.022591 0.055594
10 125 6 0.036 20 0.027209 0.8912 0.034958 0.049675 134.39 0.8898 0.035732 0.050721
10 125 7 0.036 1 0.0497016 0.9991 0.00012932 0.32433 2178.4 0.9989 0.00016896 0.3254
10 125 7 0.036 2 0.049702 0.9978 0.00027544 0.18357 1131.8 0.998 0.00035636 0.18584
10 125 7 0.036 3 0.049702 0.9949 0.00058457 0.12593 718.23 0.9961 0.00065545 0.12594
10 125 7 0.036 4 0.049702 0.9916 0.0013308 0.096643 509.6 0.9936 0.0010401 0.095933
10 125 7 0.036 5 0.049702 0.9872 0.0022184 0.079625 387.3 0.9893 0.0021376 0.078936
10 125 7 0.036 6 0.049702 0.982 0.0036196 0.069434 308.25 0.9837 0.0033677 0.067977
10 125 7 0.036 7 0.049702 0.9766 0.0049774 0.060958 253.56 0.9768 0.005287 0.060501
10 125 7 0.036 8 0.049702 0.9688 0.0069335 0.05567 213.75 0.969 0.0077067 0.055102
10 125 7 0.036 9 0.049702 0.9596 0.0097576 0.051272 183.89 0.9596 0.010699 0.050975
10 125 7 0.036 10 0.049702 0.951 0.011811 0.047943 160.58 0.9484 0.014212 0.047637
10 125 7 0.036 11 0.049702 0.9404 0.015303 0.04538 142.01 0.9365 0.018176 0.045074
10 125 7 0.036 12 0.049702 0.9283 0.019989 0.043059 126.64 0.923 0.022754 0.042877
10 125 7 0.036 13 0.049702 0.9151 0.024727 0.041109 113.97 0.9102 0.028304 0.040963
10 125 7 0.036 14 0.049702 0.9022 0.029465 0.039564 103.35 0.8946 0.035086 0.039313
10 125 7 0.036 15 0.049702 0.8865 0.036284 0.038109 93.967 0.8822 0.040123 0.037997
10 125 7 0.036 16 0.049702 0.8697 0.042735 0.036914 85.909 0.8678 0.046229 0.036884
10 125 7 0.036 17 0.049702 0.8528 0.049221 0.036063 78.808 0.8554 0.051482 0.035891
10 125 7 0.036 20 0.049702 0.8011 0.070339 0.033167 62.237 0.8065 0.070759 0.033275
10 125 8 0.036 1 0.0665883 0.9976 0.00025449 0.20054 1281.4 0.9979 0.00036596 0.19997
10 125 8 0.036 2 0.066588 0.9957 0.00067218 0.1041 571.42 0.9959 0.00063382 0.10339
10 125 8 0.036 3 0.066588 0.9917 0.0012624 0.072469 345.08 0.9913 0.0012956 0.071307
10 125 8 0.036 4 0.066588 0.9836 0.002914 0.057933 241.23 0.9841 0.0029602 0.056752
10 125 8 0.036 5 0.066588 0.9747 0.0049549 0.050995 182.96 0.9747 0.0056956 0.049551
10 125 8 0.036 6 0.066588 0.9642 0.0077861 0.044577 146.07 0.9633 0.0089521 0.043523
10 125 8 0.036 7 0.066588 0.9509 0.012091 0.040769 120.77 0.9494 0.013233 0.039912
10 125 8 0.036 8 0.066588 0.9349 0.01803 0.03804 102.13 0.936 0.017922 0.037261
10 125 8 0.036 9 0.066588 0.9177 0.02308 0.035895 88.004 0.9182 0.024453 0.03517
10 125 8 0.036 10 0.066588 0.8993 0.0303 0.034192 76.748 0.8998 0.030791 0.033645
10 125 8 0.036 11 0.066588 0.8827 0.036567 0.032839 67.898 0.8802 0.038747 0.032156
10 125 8 0.036 12 0.066588 0.8634 0.043984 0.031664 60.498 0.8606 0.045533 0.031028
10 125 8 0.036 13 0.066588 0.844 0.051475 0.030603 54.13 0.8412 0.053997 0.030035
10 125 8 0.036 14 0.066588 0.8243 0.06026 0.029732 48.723 0.8203 0.062701 0.029167
10 125 8 0.036 15 0.066588 0.7999 0.06956 0.028915 44.059 0.7988 0.07141 0.028385
10 125 8 0.036 16 0.066588 0.7811 0.076489 0.028242 40.022 0.7779 0.080062 0.02773
10 125 8 0.036 17 0.066588 0.7602 0.08366 0.027643 36.453 0.7591 0.087264 0.027129
10 125 8 0.036 20 0.066588 0.7 0.10685 0.026206 28.03 0.701 0.10582 0.0256
10 125 9 0.036 1 0.0913311 0.9961 0.00069549 0.16932 728.08 0.9958 0.00076312 0.12369
10 125 9 0.036 2 0.091331 0.9904 0.0016895 0.064777 287.76 0.9886 0.0023524 0.063392
10 125 9 0.036 3 0.091331 0.9796 0.0040279 0.047458 169.21 0.9764 0.0055085 0.04609
10 125 9 0.036 4 0.091331 0.9663 0.0073216 0.039785 118.01 0.9603 0.010444 0.03867
10 125 9 0.036 5 0.091331 0.9471 0.011643 0.035659 89.618 0.9426 0.015861 0.034548
10 125 9 0.036 6 0.091331 0.9258 0.019013 0.032915 71.674 0.9211 0.022888 0.03187
10 125 9 0.036 7 0.091331 0.9046 0.025404 0.031033 59.129 0.8984 0.03209 0.030087
10 125 9 0.036 8 0.091331 0.8789 0.034059 0.02954 49.753 0.8744 0.040485 0.028537
10 125 9 0.036 9 0.091331 0.8508 0.044804 0.030392 42.57 0.8492 0.049589 0.027837
10 125 9 0.036 10 0.091331 0.8235 0.054292 0.028059 36.874 0.8241 0.058027 0.027512
10 125 9 0.036 11 0.091331 0.7952 0.063761 0.027674 32.168 0.796 0.067532 0.026747
10 125 9 0.036 12 0.091331 0.7645 0.072983 0.02699 28.219 0.769 0.075915 0.026109
10 125 9 0.036 13 0.091331 0.7363 0.081834 0.026388 24.906 0.7393 0.085311 0.025546
10 125 9 0.036 14 0.091331 0.7074 0.089815 0.026002 22.135 0.7059 0.092247 0.02509
10 125 9 0.036 15 0.091331 0.6772 0.097237 0.025919 19.654 0.68 0.098018 0.02525
10 125 9 0.036 16 0.091331 0.6486 0.10362 0.025014 17.585 0.6518 0.1031 0.024316
10 125 9 0.036 17 0.091331 0.6193 0.1071 0.024712 15.867 0.6241 0.1079 0.023961
10 125 9 0.036 20 0.091331 0.538 0.11541 0.023847 11.538 0.5409 0.11639 0.023175
10 125 10 0.036 1 0.100838 0.9897 0.0017457 0.098707 405.7 0.9909 0.0016488 0.096847
10 125 10 0.036 2 0.10084 0.9741 0.0047239 0.044177 145.77 0.9737 0.0054037 0.04227
10 125 10 0.036 3 0.10084 0.9478 0.010806 0.035123 84.686 0.9481 0.012309 0.033799
10 125 10 0.036 4 0.10084 0.9206 0.018814 0.03125 58.593 0.9176 0.021272 0.030112
10 125 10 0.036 5 0.10084 0.8837 0.029674 0.028946 43.978 0.8804 0.032729 0.027957
10 125 10 0.036 6 0.10084 0.8453 0.04166 0.027482 34.62 0.841 0.044504 0.026606
10 125 10 0.036 7 0.10084 0.8056 0.052862 0.026429 28.207 0.8002 0.056857 0.025686
10 125 10 0.036 8 0.10084 0.7626 0.064606 0.026016 23.459 0.7612 0.067662 0.025567
10 125 10 0.036 9 0.10084 0.721 0.073873 0.025607 19.762 0.7182 0.076525 0.025038
10 125 10 0.036 10 0.10084 0.6784 0.081255 0.024571 16.788 0.6752 0.08485 0.024045
10 125 10 0.036 11 0.10084 0.6381 0.087146 0.024175 14.472 0.635 0.089084 0.023697
10 125 10 0.036 12 0.10084 0.5939 0.092325 0.02377 12.469 0.5988 0.092531 0.024855
10 125 10 0.036 13 0.10084 0.5544 0.094896 0.024381 10.827 0.5552 0.095408 0.023411
10 125 10 0.036 14 0.10084 0.5164 0.094365 0.023204 9.404 0.5167 0.094666 0.023036
10 125 10 0.036 15 0.10084 0.4779 0.091533 0.023009 8.247 0.4781 0.093324 0.022821
10 125 10 0.036 16 0.10084 0.4458 0.089832 0.022792 7.272 0.4433 0.090786 0.02267
10 125 10 0.036 17 0.10084 0.4114 0.084014 0.022621 6.417 0.4129 0.08649 0.022486
10 125 10 0.036 20 0.10084 0.3247 0.072873 0.022148 4.527 0.3232 0.071874 0.022194
10 125 11 0.036 1 0.137399 0.977 0.0036346 0.095744 222.56 0.9757 0.0035631 0.059822
10 125 11 0.036 2 0.1374 0.9391 0.011192 0.035702 74.627 0.935 0.012307 0.034374
10 125 11 0.036 3 0.1374 0.883 0.022994 0.030873 42.803 0.8835 0.026364 0.029975
10 125 11 0.036 4 0.1374 0.8238 0.037251 0.028903 29.261 0.82 0.041902 0.028107
10 125 11 0.036 5 0.1374 0.7595 0.04992 0.027716 21.639 0.7556 0.055144 0.026943
10 125 11 0.036 6 0.1374 0.6936 0.06098 0.026861 16.684 0.6957 0.063835 0.026221
10 125 11 0.036 7 0.1374 0.6349 0.066659 0.02638 13.256 0.6321 0.072432 0.025708
10 125 11 0.036 8 0.1374 0.5717 0.072241 0.025888 10.781 0.5722 0.074201 0.025303
10 125 11 0.036 9 0.1374 0.5201 0.075622 0.025559 8.884 0.5128 0.07421 0.024978
10 125 11 0.036 10 0.1374 0.4701 0.07361 0.025262 7.431 0.464 0.073738 0.024769
10 125 11 0.036 11 0.1374 0.421 0.068367 0.025161 6.238 0.417 0.0686 0.024672
10 125 11 0.036 12 0.1374 0.3752 0.063408 0.024812 5.258 0.3763 0.064293 0.024463
10 125 11 0.036 13 0.1374 0.337 0.057769 0.024658 4.523 0.3359 0.060522 0.026171
10 125 11 0.036 14 0.1374 0.3024 0.052647 0.024781 3.895 0.3016 0.057054 0.024494
10 125 11 0.036 15 0.1374 0.2692 0.04858 0.024623 3.348 0.2692 0.051183 0.024006
10 125 11 0.036 16 0.1374 0.2406 0.045157 0.024192 2.909 0.2406 0.046458 0.023911
10 125 11 0.036 17 0.1374 0.214 0.039764 0.024026 2.516 0.212 0.039936 0.023847
10 125 11 0.036 20 0.1374 0.1483 0.026744 0.023762 1.633 0.1466 0.026935 0.023533
10 125 12 0.036 1 0.161486 0.9434 0.0080044 0.070902 120.8 0.9418 0.009222 0.04712
10 125 12 0.036 2 0.16149 0.8551 0.025499 0.030357 38.546 0.8503 0.025465 0.029191
10 125 12 0.036 3 0.16149 0.7535 0.040809 0.027563 21.644 0.7498 0.041742 0.026704
10 125 12 0.036 4 0.16149 0.6558 0.049516 0.02634 14.391 0.657 0.052644 0.025557
10 125 12 0.036 5 0.16149 0.5634 0.055636 0.025701 10.331 0.5644 0.058411 0.024902
10 125 12 0.036 6 0.16149 0.4788 0.053044 0.025527 7.728 0.489 0.057817 0.024531
10 125 12 0.036 7 0.16149 0.4121 0.051475 0.024822 6.074 0.4191 0.051457 0.024142
10 125 12 0.036 8 0.16149 0.3539 0.046952 0.024551 4.867 0.3579 0.045603 0.023833
10 125 12 0.036 9 0.16149 0.3029 0.040782 0.024059 3.953 0.3039 0.039674 0.023656
10 125 12 0.036 10 0.16149 0.2584 0.034904 0.024077 3.223 0.2576 0.034317 0.023624
10 125 12 0.036 11 0.16149 0.2235 0.029707 0.023901 2.678 0.2181 0.029872 0.023458
10 125 12 0.036 12 0.16149 0.1879 0.025269 0.02382 2.185 0.187 0.026237 0.023366
10 125 12 0.036 13 0.16149 0.1608 0.021345 0.023674 1.816 0.1591 0.02268 0.023243
10 125 12 0.036 14 0.16149 0.1366 0.018419 0.023603 1.508 0.134 0.019143 0.024674
10 125 12 0.036 15 0.16149 0.1169 0.0155 0.02428 1.262 0.1151 0.016478 0.023066
10 125 12 0.036 16 0.16149 0.0995 0.012903 0.02314 1.059 0.0996 0.014174 0.022972
10 125 12 0.036 17 0.16149 0.0853 0.010865 0.02295 0.903 0.084 0.011355 0.022906
10 125 12 0.036 20 0.16149 0.0518 0.0065033 0.022971 0.535 0.0494 0.0062259 0.022723
10 150 6 0.036 1 0.0350529 0.9993 8.96e-05 0.54556 3707.2 0.9994 5.97e-05 0.55489
10 150 6 0.036 2 0.035053 0.9991 0.0001093 0.37099 2409.5 0.9994 5.97e-05 0.37527
10 150 6 0.036 3 0.035053 0.9987 0.00014846 0.27476 1713.9 0.9989 0.00014894 0.27702
10 150 6 0.036 4 0.035053 0.9982 0.00021698 0.21519 1292.5 0.9984 0.00023768 0.21683
10 150 6 0.036 5 0.035053 0.9968 0.00039015 0.17654 1014.5 0.9977 0.00032504 0.17816
10 150 6 0.036 6 0.035053 0.9952 0.0006376 0.14995 821.94 0.9973 0.00048319 0.15126
10 150 6 0.036 7 0.035053 0.994 0.00096496 0.13075 682.77 0.9955 0.00073048 0.13163
10 150 6 0.036 8 0.035053 0.9919 0.0014458 0.11618 578.59 0.9942 0.00098735 0.11912
10 150 6 0.036 9 0.035053 0.9893 0.0022377 0.10534 498.15 0.9916 0.001511 0.10621
10 150 6 0.036 10 0.035053 0.9857 0.0030886 0.096386 435 0.9886 0.0024525 0.097582
10 150 6 0.036 11 0.035053 0.9829 0.0036212 0.089547 384.68 0.9844 0.0034401 0.090805
10 150 6 0.036 12 0.035053 0.9788 0.0045551 0.084866 342.97 0.9801 0.0042983 0.08528
10 150 6 0.036 13 0.035053 0.9745 0.0056854 0.079488 308.27 0.9753 0.0056856 0.080314
10 150 6 0.036 14 0.035053 0.9699 0.0068308 0.075536 279.24 0.9704 0.0068507 0.076659
10 150 6 0.036 15 0.035053 0.9648 0.0085695 0.072205 254.87 0.9654 0.0084113 0.072936
10 150 6 0.036 16 0.035053 0.9593 0.010064 0.068834 233.74 0.9586 0.010677 0.069935
10 150 6 0.036 17 0.035053 0.9514 0.012811 0.066359 215.5 0.9514 0.013391 0.067485
10 150 6 0.036 20 0.035053 0.9268 0.021163 0.060265 172.44 0.9295 0.021181 0.061462
10 150 7 0.036 1 0.0575969 0.9991 0.0001093 0.35567 2370.4 0.9993 6.958e-05 0.35793
10 150 7 0.036 2 0.057597 0.9986 0.0001582 0.20815 1285.1 0.9986 0.00013818 0.21193
10 150 7 0.036 3 0.057597 0.9974 0.00037361 0.14621 837.91 0.9976 0.00035459 0.14606
10 150 7 0.036 4 0.057597 0.9956 0.00070134 0.11358 604.02 0.9958 0.00062298 0.11323
10 150 7 0.036 5 0.057597 0.9933 0.0010261 0.09422 463.57 0.994 0.00088488 0.093663
10 150 7 0.036 6 0.057597 0.9908 0.0015169 0.081638 371.35 0.9907 0.0016852 0.081069
10 150 7 0.036 7 0.057597 0.9876 0.0022685 0.072685 307.05 0.9867 0.0025156 0.072272
10 150 7 0.036 8 0.057597 0.983 0.0034144 0.066308 260.46 0.9815 0.0036114 0.065884
10 150 7 0.036 9 0.057597 0.9778 0.0049521 0.061322 225.02 0.9765 0.0047625 0.061088
10 150 7 0.036 10 0.057597 0.9704 0.0065504 0.057404 197.56 0.9704 0.0064903 0.057228
10 150 7 0.036 11 0.057597 0.9616 0.0090545 0.054163 175.24 0.962 0.0092452 0.054159
10 150 7 0.036 12 0.057597 0.9537 0.011738 0.05163 157.18 0.9543 0.011853 0.051617
10 150 7 0.036 13 0.057597 0.944 0.014599 0.049448 142.16 0.9441 0.01522 0.04945
10 150 7 0.036 14 0.057597 0.9341 0.017945 0.049286 129.4 0.9345 0.018678 0.048518
10 150 7 0.036 15 0.057597 0.923 0.021533 0.046187 118.39 0.9226 0.023172 0.04612
10 150 7 0.036 16 0.057597 0.9109 0.025817 0.044598 108.77 0.9107 0.027963 0.044718
10 150 7 0.036 17 0.057597 0.9003 0.0303 0.0434 100.24 0.9002 0.032512 0.043529
10 150 7 0.036 20 0.057597 0.8598 0.048092 0.040402 80.415 0.8615 0.048336 0.040778
10 150 8 0.036 1 0.0858485 0.9988 0.00015872 0.28885 1419.9 0.9986 0.00019824 0.24634
10 150 8 0.036 2 0.085848 0.997 0.00037137 0.12113 660.14 0.9967 0.00047959 0.12022
10 150 8 0.036 3 0.085848 0.9936 0.0010601 0.085465 406.41 0.9935 0.0014292 0.086163
10 150 8 0.036 4 0.085848 0.9898 0.002078 0.067508 286.54 0.9891 0.0024136 0.066674
10 150 8 0.036 5 0.085848 0.984 0.0033674 0.05782 218.95 0.9827 0.0035543 0.056741
10 150 8 0.036 6 0.085848 0.975 0.0056807 0.053207 175.82 0.9754 0.0056205 0.051086
10 150 8 0.036 7 0.085848 0.965 0.0082432 0.04745 146.24 0.9652 0.0084374 0.046601
10 150 8 0.036 8 0.085848 0.9563 0.010411 0.045977 124.68 0.9556 0.01106 0.04475
10 150 8 0.036 9 0.085848 0.9451 0.01385 0.046351 107.96 0.9439 0.014878 0.045017
10 150 8 0.036 10 0.085848 0.932 0.018454 0.042482 94.821 0.9322 0.019463 0.039424
10 150 8 0.036 11 0.085848 0.9159 0.024802 0.038426 84.208 0.9174 0.024842 0.037684
10 150 8 0.036 12 0.085848 0.9007 0.031141 0.037054 75.397 0.9032 0.0304 0.03637
10 150 8 0.036 13 0.085848 0.885 0.037653 0.035896 67.993 0.8869 0.036975 0.035298
10 150 8 0.036 14 0.085848 0.8675 0.042977 0.034941 61.672 0.8691 0.043899 0.034345
10 150 8 0.036 15 0.085848 0.8527 0.048341 0.03408 56.234 0.8522 0.049805 0.033495
10 150 8 0.036 16 0.085848 0.836 0.053618 0.03331 51.433 0.834 0.056701 0.032777
10 150 8 0.036 17 0.085848 0.821 0.059138 0.032639 47.247 0.8163 0.063588 0.032187
10 150 8 0.036 20 0.085848 0.7658 0.080691 0.03102 36.922 0.7643 0.083679 0.030524
10 150 9 0.036 1 0.105595 0.9972 0.00035251 0.18342 806.7 0.9964 0.00072777 0.13915
10 150 9 0.036 2 0.10559 0.9919 0.0011055 0.074765 333.41 0.9924 0.0014637 0.073513
10 150 9 0.036 3 0.10559 0.9859 0.0024336 0.055375 200.22 0.984 0.002987 0.054115
10 150 9 0.036 4 0.10559 0.9779 0.0042659 0.04717 141.02 0.9739 0.0053942 0.045569
10 150 9 0.036 5 0.10559 0.9651 0.0074594 0.042039 107.83 0.9606 0.0091768 0.040899
10 150 9 0.036 6 0.10559 0.9493 0.012172 0.039688 86.922 0.9432 0.015489 0.038527
10 150 9 0.036 7 0.10559 0.9302 0.018687 0.039457 72.014 0.9266 0.020373 0.036767
10 150 9 0.036 8 0.10559 0.9097 0.025622 0.036426 61.15 0.9094 0.026058 0.034802
10 150 9 0.036 9 0.10559 0.888 0.033129 0.034644 52.896 0.8875 0.034688 0.033491
10 150 9 0.036 10 0.10559 0.8661 0.040281 0.033606 46.215 0.8651 0.042074 0.032493
10 150 9 0.036 11 0.10559 0.8462 0.048314 0.032014 40.815 0.8427 0.050657 0.030963
