k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 50 9 0.036 10 1 16 8.8759 0.955 0.013869 0.039472 0 0.017788 0.0091444 0.012268 79.202 8000 0.9458 0.020283 0.038565
10 50 9 0.036 10 1 17 8.8759 0.9525 0.014668 0.03897 0 0.017781 0.0090935 0.011832 75.772 8000 0.9436 0.02102 0.038072
10 50 9 0.036 10 1 18 8.8759 0.9504 0.015375 0.038421 0 0.01771 0.0090267 0.011415 72.645 8000 0.9414 0.021488 0.037609
10 50 9 0.036 10 1 19 8.8759 0.9481 0.016072 0.038031 0 0.017661 0.0090041 0.011097 69.83 8000 0.9393 0.022208 0.037111
10 50 9 0.036 10 1 20 8.8759 0.9456 0.016938 0.037639 0 0.017698 0.0089799 0.010699 67.17 8000 0.9359 0.023144 0.036736
10 50 9 0.036 10 1 22 8.8759 0.9405 0.018969 0.036861 0 0.017636 0.0088552 0.010107 62.257 8000 0.931 0.024884 0.03662
10 50 9 0.036 10 1 25 8.8759 0.934 0.020965 0.036017 0 0.01765 0.0087734 0.0093083 56.118 8000 0.9227 0.028063 0.035064
10 50 9 0.036 10 1 30 8.8759 0.9196 0.025822 0.034529 0 0.017491 0.0086 0.0081699 48.049 8000 0.9092 0.032648 0.033735
10 50 9 0.036 10 1 35 8.8759 0.9041 0.030624 0.033499 0 0.017332 0.0085657 0.0073269 41.723 8000 0.8942 0.037604 0.032745
10 50 9 0.036 10 1 40 8.8759 0.8876 0.036903 0.032683 0 0.017292 0.0084562 0.0066557 36.781 8000 0.877 0.043134 0.031855
10 50 9 0.036 10 1 50 8.8759 0.8533 0.047837 0.03128 0 0.017059 0.0083424 0.0056051 29.21 8000 0.8407 0.054288 0.030588
10 50 9 0.036 10 1 60 8.8759 0.8158 0.057568 0.030277 0 0.016902 0.0082468 0.0048352 23.675 8000 0.8066 0.063019 0.029446
10 50 9 0.036 10 1 70 8.8759 0.7715 0.065483 0.029632 0 0.016795 0.0082823 0.0042462 19.536 8000 0.7629 0.071525 0.028765
10 50 9 0.036 10 1 80 8.8759 0.7278 0.074822 0.028729 0 0.01656 0.0080852 0.0037587 16.325 8000 0.7201 0.080607 0.028005
10 50 9 0.036 10 1 90 8.8759 0.6817 0.082377 0.028067 0 0.016381 0.0080087 0.003353 13.688 8000 0.6766 0.086479 0.027346
10 50 9 0.036 10 1 100 8.8759 0.639 0.090329 0.027556 0 0.016302 0.0079155 0.0030198 11.649 8000 0.6266 0.092665 0.0269
10 50 9 0.036 10 1 125 8.8759 0.5175 0.09674 0.026564 0 0.016134 0.0077593 0.0023664 7.78 8000 0.5125 0.097812 0.025873
10 50 9 0.036 10 1 150 8.8759 0.4038 0.089735 0.025848 0 0.016017 0.0076388 0.0018967 5.317 8000 0.401 0.094333 0.025145
10 50 9 0.036 10 1 175 8.8759 0.3042 0.075458 0.025394 0 0.016084 0.0075005 0.0015305 3.628 8000 0.3087 0.082937 0.024682
10 50 9 0.036 10 1 200 8.8759 0.2202 0.060212 0.024756 0 0.015926 0.0073644 0.0012102 2.473 8000 0.2278 0.06307 0.024201
10 50 9 0.036 10 1 250 8.8759 0.1104 0.032765 0.024009 0 0.015828 0.0072237 0.00073514 1.152 8000 0.1167 0.032724 0.023494
10 50 9 0.036 10 1 300 8.8759 0.0461 0.012337 0.023467 0 0.015737 0.0070912 0.00039914 0.468 8000 0.0515 0.013291 0.022954
10 50 9 0.036 10 1 350 8.8759 0.017 0.003955 0.023196 0 0.015733 0.0070262 0.00020037 0.171 8000 0.019 0.0043834 0.022696
10 50 9 0.036 10 1 400 8.8759 0.0047 0.0008888 0.02296 0 0.015634 0.0070041 9.1894e-05 0.047 8000 0.0061 0.0011339 0.022526
10 50 9 0.036 10 1 500 8.8759 0.0001 1e-05 0.022906 0 0.01568 0.0069565 3.7862e-05 0.001 8000 0.0002 4e-05 0.022781
10 50 9 0.036 10 1 750 8.8759 0 0 0.02289 0 0.015655 0.0069785 3.3793e-05 0 8000 0 0 0.022464
10 50 9 0.036 10 1 1000 8.8759 0 0 0.022748 0 0.015626 0.0068921 3.5365e-05 0 8000 0 0 0.022456
10 50 9 0.036 10 1 1500 8.8759 0 0 0.022798 0 0.015663 0.0069075 3.897e-05 0 8000 0 0 0.022515
10 50 9 0.036 10 1 2000 8.8759 0 0 0.022842 0 0.015733 0.0068773 3.4929e-05 0 8000 0 0 0.022556
10 50 10 0.036 10 1 1 10.5125 0.988 0.00396 0.094626 0 0.030979 0.017386 0.046041 330.92 8000 0.9876 0.00379 0.07824
10 50 10 0.036 10 1 2 10.513 0.984 0.0055095 0.060746 0 0.020312 0.011963 0.028167 203.07 8000 0.9829 0.005403 0.059755
10 50 10 0.036 10 1 3 10.513 0.9798 0.0066586 0.051993 0 0.019864 0.0099147 0.021927 155.14 8000 0.9776 0.0076659 0.051665
10 50 10 0.036 10 1 4 10.513 0.9765 0.008206 0.048618 0 0.019935 0.0097903 0.018607 128.57 8000 0.9732 0.0098316 0.04955
10 50 10 0.036 10 1 5 10.513 0.973 0.0095205 0.049274 0 0.020904 0.01079 0.017269 110.9 8000 0.9688 0.011218 0.048876
10 50 10 0.036 10 1 6 10.513 0.9692 0.010462 0.046522 0 0.020622 0.010544 0.015058 97.866 8000 0.9641 0.013074 0.044281
10 50 10 0.036 10 1 7 10.513 0.9654 0.011134 0.042812 0 0.019821 0.0091476 0.01356 87.923 8000 0.9588 0.014998 0.042
10 50 10 0.036 10 1 8 10.513 0.9618 0.011953 0.041546 0 0.019788 0.0089183 0.012558 80.131 8000 0.954 0.017161 0.040582
10 50 10 0.036 10 1 9 10.513 0.9578 0.012952 0.040251 0 0.019616 0.0086944 0.011666 73.577 8000 0.9486 0.019297 0.039548
10 50 10 0.036 10 1 10 10.513 0.9534 0.014103 0.039398 0 0.01961 0.0085876 0.010926 68.049 8000 0.945 0.020616 0.038671
10 50 10 0.036 10 1 11 10.513 0.9495 0.015495 0.03861 0 0.019571 0.0084808 0.010284 63.313 8000 0.9407 0.021895 0.037951
10 50 10 0.036 10 1 12 10.513 0.9447 0.016849 0.037942 0 0.019509 0.0083786 0.0097815 59.216 8000 0.9363 0.023095 0.037306
10 50 10 0.036 10 1 13 10.513 0.9405 0.017988 0.037317 0 0.019477 0.0082663 0.009298 55.634 8000 0.9323 0.024391 0.03671
10 50 10 0.036 10 1 14 10.513 0.9375 0.019123 0.036884 0 0.019449 0.008263 0.0088964 52.441 8000 0.9281 0.025166 0.036318
10 50 10 0.036 10 1 15 10.513 0.9327 0.021202 0.036336 0 0.019368 0.008183 0.0085076 49.616 8000 0.9216 0.027561 0.035839
10 50 10 0.036 10 1 16 10.513 0.9274 0.023172 0.035929 0 0.019341 0.0081357 0.0081767 47.04 8000 0.9168 0.029167 0.035369
10 50 10 0.036 10 1 17 10.513 0.9222 0.024572 0.036715 0 0.019499 0.0090465 0.007886 44.701 8000 0.9116 0.030796 0.035898
10 50 10 0.036 10 1 18 10.513 0.9178 0.026009 0.03584 0 0.019314 0.0087585 0.007484 42.461 8000 0.9066 0.032008 0.035237
10 50 10 0.036 10 1 19 10.513 0.9122 0.027519 0.034492 0 0.019167 0.0078163 0.0072342 40.503 8000 0.901 0.034113 0.034372
10 50 10 0.036 10 1 20 10.513 0.9076 0.028771 0.034512 0 0.019228 0.0079867 0.0070232 38.688 8000 0.8964 0.035422 0.033812
10 50 10 0.036 10 1 22 10.513 0.897 0.032223 0.033865 0 0.019068 0.0079366 0.0065753 35.442 8000 0.8851 0.039227 0.033369
10 50 10 0.036 10 1 25 10.513 0.8811 0.038051 0.033222 0 0.019023 0.007917 0.0059885 31.313 8000 0.8688 0.04321 0.032518
10 50 10 0.036 10 1 30 10.513 0.8511 0.046345 0.032186 0 0.018856 0.0077927 0.0052266 25.858 8000 0.8426 0.050896 0.031515
10 50 10 0.036 10 1 35 10.513 0.8167 0.055747 0.031203 0 0.018647 0.0076512 0.0045967 21.767 8000 0.8097 0.059716 0.030636
10 50 10 0.036 10 1 40 10.513 0.7831 0.060885 0.030557 0 0.018503 0.0075665 0.0041571 18.646 8000 0.7729 0.066482 0.02997
10 50 10 0.036 10 1 50 10.513 0.7055 0.075695 0.029496 0 0.018327 0.0074048 0.0034362 13.804 8000 0.6967 0.08046 0.028988
10 50 10 0.036 10 1 60 10.513 0.6229 0.088995 0.028566 0 0.018072 0.0072637 0.0028965 10.517 8000 0.621 0.089188 0.028071
10 50 10 0.036 10 1 70 10.513 0.541 0.094053 0.027855 0 0.017884 0.0071357 0.0025095 8.09 8000 0.5371 0.094688 0.027425
10 50 10 0.036 10 1 80 10.513 0.4627 0.094313 0.027436 0 0.01796 0.0070164 0.0021422 6.242 8000 0.4616 0.094039 0.026941
10 50 10 0.036 10 1 90 10.513 0.3899 0.090639 0.026906 0 0.017852 0.0068952 0.0018595 4.866 8000 0.3924 0.089011 0.026583
10 50 10 0.036 10 1 100 10.513 0.3187 0.080781 0.026458 0 0.017788 0.0067785 0.0016205 3.753 8000 0.3273 0.082327 0.026155
10 50 10 0.036 10 1 125 10.513 0.1884 0.056082 0.026084 0 0.01738 0.0073597 0.0010732 2.045 8000 0.1938 0.054876 0.025628
10 50 10 0.036 10 1 150 10.513 0.1043 0.033025 0.024888 0 0.017541 0.0063886 0.00071039 1.086 8000 0.1071 0.031671 0.024543
10 50 10 0.036 10 1 175 10.513 0.0541 0.01724 0.024504 0 0.017548 0.006267 0.00044805 0.552 8000 0.0532 0.016086 0.024127
10 50 10 0.036 10 1 200 10.513 0.0244 0.0062709 0.024132 0 0.017486 0.0061359 0.00025906 0.245 8000 0.0256 0.0075322 0.023808
10 50 10 0.036 10 1 250 10.513 0.0028 0.00047263 0.023702 0 0.0174 0.0060326 7.2116e-05 0.028 8000 0.0038 0.00078635 0.023465
10 50 10 0.036 10 1 300 10.513 0.0002 1.998e-05 0.023701 0 0.017363 0.0060762 3.6293e-05 0.002 8000 0.0008 0.00021958 0.023387
10 50 10 0.036 10 1 350 10.513 0 0 0.023675 0 0.017377 0.0060411 3.1697e-05 0 8000 0.0002 4e-05 0.023354
10 50 10 0.036 10 1 400 10.513 0 0 0.023657 0 0.017349 0.006056 3.0756e-05 0 8000 0 0 0.023362
10 50 10 0.036 10 1 500 10.513 0 0 0.023663 0 0.017376 0.0060325 3.1438e-05 0 8000 0 0 0.023318
10 50 10 0.036 10 1 750 10.513 0 0 0.023624 0 0.017346 0.0060212 3.093e-05 0 8000 0 0 0.023343
10 50 10 0.036 10 1 1000 10.513 0 0 0.023656 0 0.017366 0.0060308 3.1723e-05 0 8000 0 0 0.023329
10 50 10 0.036 10 1 1500 10.513 0 0 0.023678 0 0.017375 0.0060466 3.079e-05 0 8000 0 0 0.023317
10 50 10 0.036 10 1 2000 10.513 0 0 0.023644 0 0.017356 0.0060282 3.1511e-05 0 8000 0 0 0.023361
10 50 11 0.036 10 1 1 11.1224 0.9844 0.0047414 0.093921 0 0.040332 0.017837 0.035527 245.7 8000 0.9851 0.0042923 0.071505
10 50 11 0.036 10 1 2 11.122 0.9785 0.0064542 0.055822 0 0.023111 0.011281 0.021119 147.26 8000 0.9764 0.0072903 0.05425
10 50 11 0.036 10 1 3 11.122 0.9721 0.0085001 0.049793 0 0.022699 0.010343 0.016454 110.5 8000 0.9676 0.010841 0.048939
10 50 11 0.036 10 1 4 11.122 0.9646 0.011238 0.046679 0 0.022565 0.0099746 0.013844 89.946 8000 0.9608 0.012816 0.045746
10 50 11 0.036 10 1 5 11.122 0.9589 0.012513 0.044481 0 0.022375 0.0096798 0.012143 76.402 8000 0.9521 0.015932 0.043662
10 50 11 0.036 10 1 6 11.122 0.9493 0.015315 0.042914 0 0.022269 0.0094808 0.010882 66.819 8000 0.9445 0.018028 0.042106
10 50 11 0.036 10 1 7 11.122 0.9429 0.017007 0.041566 0 0.022177 0.0092186 0.0098912 59.548 8000 0.936 0.021265 0.040759
10 50 11 0.036 10 1 8 11.122 0.936 0.018723 0.040412 0 0.022014 0.0090422 0.0090671 53.651 8000 0.9297 0.022931 0.039795
10 50 11 0.036 10 1 9 11.122 0.9294 0.020656 0.039577 0 0.021963 0.008945 0.00839 48.708 8000 0.9216 0.024978 0.03892
10 50 11 0.036 10 1 10 11.122 0.922 0.023099 0.038817 0 0.021854 0.0088504 0.007837 44.662 8000 0.9126 0.027649 0.03825
10 50 11 0.036 10 1 11 11.122 0.9133 0.02644 0.03822 0 0.021766 0.0087669 0.0074124 41.19 8000 0.9059 0.029405 0.037453
10 50 11 0.036 10 1 12 11.122 0.9033 0.029409 0.037718 0 0.02174 0.0087256 0.0069575 38.191 8000 0.8964 0.032079 0.036874
10 50 11 0.036 10 1 13 11.122 0.8946 0.032203 0.037059 0 0.021621 0.008577 0.006584 35.538 8000 0.8882 0.034575 0.036394
10 50 11 0.036 10 1 14 11.122 0.887 0.034405 0.036621 0 0.021526 0.0085248 0.0062896 33.248 8000 0.8789 0.037342 0.035945
10 50 11 0.036 10 1 15 11.122 0.8761 0.037536 0.036205 0 0.021502 0.0084354 0.0059821 31.053 8000 0.8693 0.040168 0.035502
10 50 11 0.036 10 1 16 11.122 0.8655 0.039719 0.038702 0 0.022877 0.009403 0.0061064 29.16 8000 0.8583 0.043595 0.036419
10 50 11 0.036 10 1 17 11.122 0.8563 0.042463 0.037448 0 0.022276 0.0090677 0.0057842 27.536 8000 0.8484 0.046084 0.039
10 50 11 0.036 10 1 18 11.122 0.8435 0.045864 0.039382 0 0.02336 0.0097811 0.0059037 25.897 8000 0.8386 0.048198 0.038711
10 50 11 0.036 10 1 19 11.122 0.8311 0.049592 0.039127 0 0.023316 0.0097236 0.0057245 24.517 8000 0.8268 0.051253 0.037585
10 50 11 0.036 10 1 20 11.122 0.821 0.052391 0.036005 0 0.021783 0.0088784 0.0050001 23.24 8000 0.8155 0.054344 0.03456
10 50 11 0.036 10 1 22 11.122 0.7988 0.056895 0.034458 0 0.021204 0.0083917 0.0045423 20.865 8000 0.7926 0.059685 0.033854
10 50 11 0.036 10 1 25 11.122 0.7642 0.064543 0.034978 0 0.021775 0.008502 0.0043442 17.951 8000 0.7568 0.067141 0.033515
10 50 11 0.036 10 1 30 11.122 0.697 0.076848 0.034027 0 0.021508 0.0084315 0.0037346 14.143 8000 0.6899 0.078186 0.032455
10 50 11 0.036 10 1 35 11.122 0.6312 0.086893 0.031945 0 0.020649 0.0078891 0.0030802 11.277 8000 0.6214 0.086028 0.03138
10 50 11 0.036 10 1 40 11.122 0.561 0.094133 0.031335 0 0.020526 0.0077575 0.0027344 9.067 8000 0.5575 0.091235 0.030734
10 50 11 0.036 10 1 50 11.122 0.435 0.097192 0.030341 0 0.02037 0.0075096 0.0021497 6.11 8000 0.4338 0.094032 0.029799
10 50 11 0.036 10 1 60 11.122 0.3238 0.087521 0.029512 0 0.020185 0.007278 0.0017624 4.158 8000 0.3226 0.082772 0.029055
10 50 11 0.036 10 1 70 11.122 0.2328 0.072937 0.028773 0 0.020072 0.0070685 0.0013707 2.864 8000 0.2301 0.068753 0.028301
10 50 11 0.036 10 1 80 11.122 0.1638 0.054985 0.02817 0 0.019937 0.0068729 0.0010627 1.97 8000 0.1693 0.055003 0.027644
10 50 11 0.036 10 1 90 11.122 0.114 0.039123 0.027545 0 0.019795 0.0066967 0.00080421 1.35 8000 0.1146 0.039767 0.027128
10 50 11 0.036 10 1 100 11.122 0.0805 0.029019 0.027246 0 0.019805 0.0065433 0.0006289 0.922 8000 0.0753 0.026446 0.026736
10 50 11 0.036 10 1 125 11.122 0.0299 0.012068 0.026482 0 0.019622 0.0063655 0.00026689 0.325 8000 0.0261 0.0094182 0.026135
10 50 11 0.036 10 1 150 11.122 0.0111 0.0043912 0.026209 0 0.019571 0.0062726 0.00013238 0.121 8000 0.0122 0.0051763 0.025786
10 50 11 0.036 10 1 175 11.122 0.0047 0.0015094 0.025933 0 0.019435 0.006195 7.904e-05 0.051 8000 0.0056 0.0018305 0.025582
10 50 11 0.036 10 1 200 11.122 0.0018 0.00039716 0.025932 0 0.019493 0.0061541 6.083e-05 0.019 8000 0.0028 0.00059275 0.02564
10 50 11 0.036 10 1 250 11.122 0.0003 2.994e-05 0.02578 0 0.019444 0.0060811 4.1151e-05 0.003 8000 0.0008 0.0001395 0.025457
10 50 11 0.036 10 1 300 11.122 0 0 0.025796 0 0.019498 0.0060448 3.1809e-05 0 8000 0 0 0.025481
10 50 11 0.036 10 1 350 11.122 0 0 0.025798 0 0.019453 0.0060755 4.9212e-05 0 8000 0 0 0.025498
10 50 11 0.036 10 1 400 11.122 0 0 0.025867 0 0.019565 0.0060587 3.1741e-05 0 8000 0 0 0.025467
10 50 11 0.036 10 1 500 11.122 0 0 0.025697 0 0.01942 0.0060218 3.5734e-05 0 8000 0 0 0.025387
10 50 11 0.036 10 1 750 11.122 0 0 0.025699 0 0.019381 0.0060686 3.1201e-05 0 8000 0 0 0.025442
10 50 11 0.036 10 1 1000 11.122 0 0 0.025684 0 0.019398 0.0060251 4.9488e-05 0 8000 0 0 0.025399
10 50 11 0.036 10 1 1500 11.122 0 0 0.025708 0 0.01943 0.0060334 3.1704e-05 0 8000 0 0 0.025405
10 50 11 0.036 10 1 2000 11.122 0 0 0.025667 0 0.019392 0.006021 3.2876e-05 0 8000 0 0 0.025395
10 50 12 0.036 10 1 1 12.6509 0.9802 0.006054 0.095374 0 0.04992 0.01747 0.02775 181.96 8000 0.9787 0.006703 0.067485
10 50 12 0.036 10 1 2 12.651 0.9716 0.0083218 0.057324 0 0.028458 0.012747 0.015796 104.34 8000 0.9658 0.010321 0.055189
10 50 12 0.036 10 1 3 12.651 0.9597 0.011878 0.049753 0 0.026897 0.010515 0.012049 75.334 8000 0.9544 0.014255 0.049862
10 50 12 0.036 10 1 4 12.651 0.9479 0.015531 0.048614 0 0.027589 0.010659 0.010076 60.09 8000 0.9418 0.018131 0.047495
10 50 12 0.036 10 1 5 12.651 0.9365 0.018516 0.045671 0 0.026544 0.010078 0.0087568 50.26 8000 0.9279 0.022334 0.044944
10 50 12 0.036 10 1 6 12.651 0.9236 0.021525 0.044013 0 0.026092 0.0098655 0.0077696 43.089 8000 0.9143 0.026993 0.043321
10 50 12 0.036 10 1 7 12.651 0.9096 0.025553 0.042879 0 0.025867 0.0097339 0.006988 37.812 8000 0.8996 0.031551 0.042303
10 50 12 0.036 10 1 8 12.651 0.8962 0.029655 0.041909 0 0.025621 0.0096002 0.0063967 33.478 8000 0.8842 0.036247 0.041309
10 50 12 0.036 10 1 9 12.651 0.8788 0.034145 0.041115 0 0.025454 0.0094521 0.0059064 29.887 8000 0.8671 0.040148 0.040608
10 50 12 0.036 10 1 10 12.651 0.8605 0.038568 0.040415 0 0.025281 0.0093722 0.0054609 26.886 8000 0.849 0.045545 0.039867
10 50 12 0.036 10 1 11 12.651 0.8429 0.043393 0.039817 0 0.025119 0.0092795 0.0051026 24.381 8000 0.8322 0.050013 0.03932
10 50 12 0.036 10 1 12 12.651 0.823 0.048299 0.039328 0 0.024961 0.0092497 0.0047986 22.206 8000 0.8145 0.055215 0.038783
10 50 12 0.036 10 1 13 12.651 0.8041 0.052546 0.038933 0 0.024912 0.0091554 0.0045275 20.368 8000 0.7936 0.059999 0.03839
10 50 12 0.036 10 1 14 12.651 0.7836 0.057288 0.038565 0 0.02476 0.0091598 0.0043097 18.692 8000 0.7732 0.064466 0.037976
10 50 12 0.036 10 1 15 12.651 0.7639 0.061328 0.038252 0 0.024672 0.0091183 0.0041263 17.226 8000 0.7521 0.068144 0.037733
10 50 12 0.036 10 1 16 12.651 0.7434 0.066103 0.038035 0 0.024734 0.0090627 0.0038986 15.933 8000 0.7311 0.072515 0.037304
10 50 12 0.036 10 1 17 12.651 0.7212 0.070301 0.037483 0 0.024477 0.008938 0.0037321 14.809 8000 0.7098 0.076701 0.03698
10 50 12 0.036 10 1 18 12.651 0.7004 0.073734 0.037269 0 0.024476 0.0088927 0.003567 13.78 8000 0.6907 0.080504 0.036872
10 50 12 0.036 10 1 19 12.651 0.6801 0.077712 0.036937 0 0.024419 0.0088135 0.0033742 12.861 8000 0.6669 0.083578 0.036498
10 50 12 0.036 10 1 20 12.651 0.6585 0.08241 0.03669 0 0.024313 0.0087816 0.0032679 11.941 8000 0.6486 0.086024 0.036284
10 50 12 0.036 10 1 22 12.651 0.6161 0.087819 0.036303 0 0.024208 0.0087454 0.0030232 10.377 8000 0.6047 0.091239 0.035811
10 50 12 0.036 10 1 25 12.651 0.5507 0.092612 0.035755 0 0.024123 0.0086174 0.0026962 8.535 8000 0.5412 0.093957 0.035298
10 50 12 0.036 10 1 30 12.651 0.4474 0.098131 0.035467 0 0.024221 0.0086573 0.0022785 6.238 8000 0.4401 0.095558 0.035348
10 50 12 0.036 10 1 35 12.651 0.351 0.092772 0.03508 0 0.024219 0.0086315 0.0019312 4.589 8000 0.35 0.091632 0.034179
10 50 12 0.036 10 1 40 12.651 0.2742 0.083137 0.033853 0 0.023776 0.0082074 0.0015917 3.394 8000 0.2722 0.08303 0.033187
10 50 12 0.036 10 1 50 12.651 0.1614 0.057968 0.032678 0 0.023387 0.0079649 0.0010351 1.866 8000 0.1639 0.060667 0.032055
10 50 12 0.036 10 1 60 12.651 0.0921 0.034262 0.031695 0 0.023118 0.0076471 0.00067597 1.026 8000 0.0926 0.038664 0.031141
10 50 12 0.036 10 1 70 12.651 0.0521 0.020356 0.031223 0 0.023053 0.0075154 0.00040137 0.558 8000 0.0535 0.02231 0.031403
10 50 12 0.036 10 1 80 12.651 0.0298 0.010763 0.031692 0 0.023433 0.0077457 0.00027978 0.308 8000 0.0332 0.013151 0.031327
10 50 12 0.036 10 1 90 12.651 0.0162 0.0053429 0.031448 0 0.023349 0.0076885 0.0001799 0.168 8000 0.0201 0.0071331 0.030823
10 50 12 0.036 10 1 100 12.651 0.0091 0.0023696 0.030803 0 0.023009 0.0074358 0.00012853 0.095 8000 0.013 0.0040951 0.030203
10 50 12 0.036 10 1 125 12.651 0.0014 0.00027832 0.030116 0 0.022684 0.0071553 5.2094e-05 0.014 8000 0.0034 0.0010094 0.029857
10 50 12 0.036 10 1 150 12.651 0 0 0.029847 0 0.022581 0.0070119 3.1251e-05 0 8000 0.0009 0.00028948 0.029451
10 50 12 0.036 10 1 175 12.651 0 0 0.030379 0 0.022885 0.0072433 3.0209e-05 0 8000 0.0002 4e-05 0.030536
10 50 12 0.036 10 1 200 12.651 0 0 0.030933 0 0.023224 0.0074549 3.127e-05 0 8000 0 0 0.030666
10 50 12 0.036 10 1 250 12.651 0 0 0.031016 0 0.023225 0.0075385 3.0813e-05 0 8000 0 0 0.030835
10 50 12 0.036 10 1 300 12.651 0 0 0.031253 0 0.023361 0.0076386 3.0754e-05 0 8000 0 0 0.030893
10 50 12 0.036 10 1 350 12.651 0 0 0.031208 0 0.023301 0.0076409 4.6177e-05 0 8000 0 0 0.030857
10 50 12 0.036 10 1 400 12.651 0 0 0.031247 0 0.023339 0.0076551 3.0597e-05 0 8000 0 0 0.030862
10 50 12 0.036 10 1 500 12.651 0 0 0.03123 0 0.023348 0.0076284 3.0794e-05 0 8000 0 0 0.030924
10 50 12 0.036 10 1 750 12.651 0 0 0.031234 0 0.023321 0.0076611 3.0816e-05 0 8000 0 0 0.030851
10 50 12 0.036 10 1 1000 12.651 0 0 0.031242 0 0.023381 0.0076091 3.0662e-05 0 8000 0 0 0.030996
10 50 12 0.036 10 1 1500 12.651 0 0 0.032287 0 0.024039 0.0079944 3.0519e-05 0 8000 0 0 0.036093
10 50 12 0.036 10 1 2000 12.651 0 0 0.03654 0 0.026479 0.0097977 3.1347e-05 0 8000 0 0 0.035073
10 75 7 0.036 10 1 1 8.35824 0.9923 0.0025132 0.20628 0 0.02373 0.033851 0.14843 1158.6 8000 0.9912 0.0028854 0.19585
10 75 7 0.036 10 1 2 8.3582 0.992 0.0025986 0.15096 0 0.019859 0.026392 0.10439 820.65 8000 0.9906 0.0032749 0.15086
10 75 7 0.036 10 1 3 8.3582 0.9913 0.0028371 0.13032 0 0.019738 0.024856 0.085413 667.75 8000 0.99 0.0034034 0.13001
10 75 7 0.036 10 1 4 8.3582 0.9904 0.003191 0.11829 0 0.019752 0.023989 0.074245 576.64 8000 0.9897 0.0035675 0.1181
10 75 7 0.036 10 1 5 8.3582 0.9895 0.0036034 0.11022 0 0.019786 0.023446 0.06668 514.58 8000 0.9888 0.0037383 0.10889
10 75 7 0.036 10 1 6 8.3582 0.9888 0.0041587 0.10427 0 0.019855 0.023024 0.061058 468.41 8000 0.9877 0.0040428 0.10261
10 75 7 0.036 10 1 7 8.3582 0.9879 0.0046683 0.099085 0 0.019749 0.022507 0.056524 432.49 8000 0.9868 0.0043301 0.09769
10 75 7 0.036 10 1 8 8.3582 0.9875 0.0047785 0.10116 0 0.019964 0.027823 0.053064 402.94 8000 0.986 0.0044484 0.099753
10 75 7 0.036 10 1 9 8.3582 0.9867 0.0051583 0.091553 0 0.019757 0.021884 0.04961 378.48 8000 0.9851 0.0049329 0.089965
10 75 7 0.036 10 1 10 8.3582 0.9859 0.0054767 0.088842 0 0.019748 0.021679 0.047117 357.88 8000 0.9845 0.0053751 0.087122
10 75 7 0.036 10 1 11 8.3582 0.9853 0.0057396 0.086456 0 0.01981 0.021528 0.044807 339.67 8000 0.984 0.0056697 0.084577
10 75 7 0.036 10 1 12 8.3582 0.9843 0.0062097 0.090975 0 0.022855 0.024251 0.043569 323.72 8000 0.9831 0.0060705 0.08267
10 75 7 0.036 10 1 13 8.3582 0.9836 0.0064375 0.082694 0 0.020045 0.021184 0.041163 309.65 8000 0.9823 0.0065232 0.08035
10 75 7 0.036 10 1 14 8.3582 0.9832 0.0066444 0.080953 0 0.019828 0.021074 0.039749 296.99 8000 0.9819 0.0067291 0.078789
10 75 7 0.036 10 1 15 8.3582 0.9829 0.0068645 0.079005 0 0.019686 0.020897 0.038124 285.63 8000 0.9814 0.0069009 0.076986
10 75 7 0.036 10 1 16 8.3582 0.9823 0.0069837 0.077609 0 0.019695 0.020759 0.036853 275.39 8000 0.9808 0.0070584 0.075327
10 75 7 0.036 10 1 17 8.3582 0.9819 0.0071095 0.076229 0 0.019685 0.020623 0.035631 266.15 8000 0.9798 0.0073994 0.074126
10 75 7 0.036 10 1 18 8.3582 0.9811 0.0074603 0.075234 0 0.01976 0.020605 0.034572 257.32 8000 0.9789 0.0077726 0.073153
10 75 7 0.036 10 1 19 8.3582 0.9805 0.0078376 0.074225 0 0.01979 0.020514 0.033627 249.39 8000 0.9782 0.0079727 0.072093
10 75 7 0.036 10 1 20 8.3582 0.9793 0.0080496 0.073284 0 0.019783 0.020464 0.032746 242.03 8000 0.9765 0.0085863 0.071159
10 75 7 0.036 10 1 22 8.3582 0.9778 0.0083755 0.071561 0 0.019813 0.020353 0.031103 228.77 8000 0.975 0.009004 0.069235
10 75 7 0.036 10 1 25 8.3582 0.9757 0.0090285 0.069108 0 0.019737 0.020092 0.028993 211.85 8000 0.9729 0.0099455 0.066981
10 75 7 0.036 10 1 30 8.3582 0.9729 0.0099455 0.066145 0 0.019825 0.019842 0.026193 189.6 8000 0.9689 0.011254 0.064047
10 75 7 0.036 10 1 35 8.3582 0.9703 0.010599 0.069926 0 0.02007 0.025432 0.024131 172.36 8000 0.9656 0.012589 0.067604
10 75 7 0.036 10 1 40 8.3582 0.9665 0.011699 0.061995 0 0.019844 0.01956 0.022305 158.3 8000 0.9621 0.014268 0.059544
10 75 7 0.036 10 1 50 8.3582 0.9594 0.013745 0.059008 0 0.019857 0.019229 0.019631 136.61 8000 0.9535 0.017645 0.056716
